't             ','x             ','y             ','z             ',magnitude
4.0581091831E13,-3.630583,2.243704,-2.579062,4.986673
4.0581111826E13,-3.150673,1.705259,-2.018973,4.112286
4.0581132441E13,-2.465386,1.152547,-1.172714,2.963402
4.0581152121E13,-1.605641,0.744981,-0.181388,1.779321
4.0581172126E13,-0.638647,0.602682,0.795003,1.184536
4.0581191846E13,0.344963,0.782223,1.610293,1.823161
4.0581211826E13,1.248555,1.266233,2.160297,2.798056
4.0581232413E13,1.987188,1.967512,2.403486,3.687379
4.0581252001E13,2.503797,2.74574,2.368841,4.406756
4.0581271843E13,2.778256,3.435175,2.148137,4.912599
4.0581291976E13,2.82842,3.876577,1.874599,5.151886
4.0581311818E13,2.703255,3.947309,1.692417,5.074752
4.0581332776E13,2.469229,3.584761,1.722794,4.681413
4.058135213E13,2.19361,2.797817,2.033905,4.09591
4.058137185E13,1.928102,1.665323,2.621593,3.655629
4.0581391853E13,1.696689,0.32188,3.404203,3.817192
4.0581411823E13,1.490508,-1.066522,4.232614,4.612386
4.0581433233E13,1.271019,-2.33171,4.914365,5.585996
4.0581451866E13,0.980948,-3.332655,5.247507,6.293265
4.0581471936E13,0.56152,-3.978656,5.058013,6.459761
4.0581491888E13,-0.028018,-4.242375,4.234811,5.994343
4.058151213E13,-0.792969,-4.160998,2.754583,5.052764
4.0581531781E13,-1.691924,-3.82484,0.692308,4.239256
4.0581551866E13,-2.634187,-3.357688,-1.784742,4.625831
4.0581571858E13,-3.488347,-2.890748,-4.438558,6.34238
4.0581591981E13,-4.100636,-2.536566,-6.994044,8.49506
4.0581611816E13,-4.320272,-2.367815,-9.17943,10.417929
4.0581631865E13,-4.027983,-2.404567,-10.766121,11.743762
4.0581652118E13,-3.162312,-2.61303,-11.600888,12.304826
4.0581671846E13,-1.738098,-2.91508,-11.625658,12.110929
4.0581691843E13,0.145998,-3.20653,-10.882186,11.345709
4.0581711823E13,2.314006,-3.38023,-9.501155,10.346619
4.0581732308E13,4.533028,-3.34916,-7.677752,9.524342
4.0581752126E13,6.544013,-3.065487,-5.638499,9.165914
4.058177185E13,8.098526,-2.531463,-3.606126,9.219467
4.0581791828E13,8.995682,-1.799506,-1.767563,9.342633
4.0581811821E13,9.1132,-0.962078,-0.25105,9.16728
4.0581832153E13,8.426746,-0.133588,0.88402,8.474042
4.0581852003E13,7.014126,0.572592,1.644294,7.227
4.058187185E13,5.043234,1.066685,2.08828,5.561739
4.0581891825E13,2.746246,1.299931,2.304031,3.813168
4.0581911825E13,0.384444,1.273671,2.384144,2.730234
4.0581932106E13,-1.790356,1.038088,2.403475,3.171702
4.0581951996E13,-3.571922,0.68083,2.403879,4.35899
4.0581471936E13,0.56152,-3.978656,5.058013,6.459761
4.0581491888E13,-0.028018,-4.242375,4.234811,5.994343
4.058151213E13,-0.792969,-4.160998,2.754583,5.052764
4.0581531781E13,-1.691924,-3.82484,0.692308,4.239256
4.0581551866E13,-2.634187,-3.357688,-1.784742,4.625831
4.0581571858E13,-3.488347,-2.890748,-4.438558,6.34238
4.0581591981E13,-4.100636,-2.536566,-6.994044,8.49506
4.0581611816E13,-4.320272,-2.367815,-9.17943,10.417929
4.0581631865E13,-4.027983,-2.404567,-10.766121,11.743762
4.0581652118E13,-3.162312,-2.61303,-11.600888,12.304826
4.0581671846E13,-1.738098,-2.91508,-11.625658,12.110929
4.0581691843E13,0.145998,-3.20653,-10.882186,11.345709
4.0581711823E13,2.314006,-3.38023,-9.501155,10.346619
4.0581732308E13,4.533028,-3.34916,-7.677752,9.524342
4.0581752126E13,6.544013,-3.065487,-5.638499,9.165914
4.058177185E13,8.098526,-2.531463,-3.606126,9.219467
4.0581791828E13,8.995682,-1.799506,-1.767563,9.342633
4.0581811821E13,9.1132,-0.962078,-0.25105,9.16728
4.0581832153E13,8.426746,-0.133588,0.88402,8.474042
4.0581852003E13,7.014126,0.572592,1.644294,7.227
4.058187185E13,5.043234,1.066685,2.08828,5.561739
4.0581891825E13,2.746246,1.299931,2.304031,3.813168
4.0581911825E13,0.384444,1.273671,2.384144,2.730234
4.0581932106E13,-1.790356,1.038088,2.403475,3.171702
4.0581951996E13,-3.571922,0.68083,2.403879,4.35899
4.0581973136E13,-4.826833,0.308366,2.388893,5.394462
4.0581991878E13,-5.507925,0.023659,2.328944,5.980115
4.0582011838E13,-5.653083,-0.095013,2.175584,6.058014
4.0582031861E13,-5.369575,-0.009824,1.88056,5.68937
4.058205184E13,-4.807528,0.269656,1.415108,5.018722
4.0582071855E13,-4.128327,0.689802,0.785043,4.258545
4.0582092173E13,-3.47374,1.165757,0.037567,3.664324
4.0582111845E13,-2.941505,1.600961,-0.741997,3.430173
4.0582132246E13,-2.571874,1.9093,-1.443527,3.513365
4.0582152116E13,-2.346834,2.0348,-1.952779,3.668976
4.0582172126E13,-2.201583,1.964545,-2.174443,3.665325
4.0582191888E13,-2.046136,1.732126,-2.054031,3.377273
4.058221185E13,-1.789953,1.41129,-1.59216,2.780404
4.0582231856E13,-1.365491,1.098277,-0.847014,1.946332
4.058225211E13,-0.745761,0.89071,0.074981,1.164107
4.0582271848E13,0.047904,0.864787,1.038415,1.352204
4.0582291953E13,0.949065,1.055255,1.90557,2.376022
4.0582311821E13,1.85987,1.444432,2.564074,3.481375
4.0582332248E13,2.670616,1.965353,2.949198,4.437631
4.0582352126E13,3.282922,2.51091,3.05789,5.141297
4.0582371848E13,3.629571,2.954478,2.949032,5.531683
4.0582391828E13,3.686722,3.175658,2.729802,5.579295
4.0582411811E13,3.476632,3.084808,2.530641,5.292178
4.0582432335E13,3.060372,2.642698,2.473279,4.73992
4.0582452126E13,2.521958,1.870082,2.638311,4.100995
4.0581973136E13,-4.826833,0.308366,2.388893,5.394462
4.0581991878E13,-5.507925,0.023659,2.328944,5.980115
4.0582011838E13,-5.653083,-0.095013,2.175584,6.058014
4.0582031861E13,-5.369575,-0.009824,1.88056,5.68937
4.058205184E13,-4.807528,0.269656,1.415108,5.018722
4.0582071855E13,-4.128327,0.689802,0.785043,4.258545
4.0582092173E13,-3.47374,1.165757,0.037567,3.664324
4.0582111845E13,-2.941505,1.600961,-0.741997,3.430173
4.0582132246E13,-2.571874,1.9093,-1.443527,3.513365
4.0582152116E13,-2.346834,2.0348,-1.952779,3.668976
4.0582172126E13,-2.201583,1.964545,-2.174443,3.665325
4.0582191888E13,-2.046136,1.732126,-2.054031,3.377273
4.058221185E13,-1.789953,1.41129,-1.59216,2.780404
4.0582231856E13,-1.365491,1.098277,-0.847014,1.946332
4.058225211E13,-0.745761,0.89071,0.074981,1.164107
4.0582271848E13,0.047904,0.864787,1.038415,1.352204
4.0582291953E13,0.949065,1.055255,1.90557,2.376022
4.0582311821E13,1.85987,1.444432,2.564074,3.481375
4.0582332248E13,2.670616,1.965353,2.949198,4.437631
4.0582352126E13,3.282922,2.51091,3.05789,5.141297
4.0582371848E13,3.629571,2.954478,2.949032,5.531683
4.0582391828E13,3.686722,3.175658,2.729802,5.579295
4.0582411811E13,3.476632,3.084808,2.530641,5.292178
4.0582432335E13,3.060372,2.642698,2.473279,4.73992
4.0582452126E13,2.521958,1.870082,2.638311,4.100995
4.0582471851E13,1.947633,0.845281,3.040374,3.708321
4.0582491976E13,1.40556,-0.309321,3.616781,3.892607
4.0582511821E13,0.931019,-1.449792,4.232156,4.569446
4.0582532286E13,0.520391,-2.438137,4.699939,5.320221
4.0582552135E13,0.135972,-3.167854,4.816868,5.766802
4.0582571848E13,-0.279626,-3.583022,4.404721,5.684875
4.058259198E13,-0.78217,-3.686677,3.350554,5.042776
4.0582611818E13,-1.401968,-3.537483,1.63789,4.142703
4.0582632298E13,-2.125065,-3.234379,-0.63812,3.922283
4.0582652136E13,-2.882855,-2.893075,-3.276291,5.235917
4.0582671873E13,-3.555168,-2.620435,-5.994823,7.446059
4.0582691905E13,-3.985808,-2.490669,-8.473738,9.689909
4.0582711891E13,-4.009782,-2.529143,-10.405946,11.434974
4.0582731883E13,-3.488166,-2.707399,-11.547825,12.363235
4.0582751875E13,-2.342125,-2.950956,-11.760239,12.348964
4.0582772493E13,-0.579895,-3.157209,-11.032356,11.489871
4.0582791925E13,1.689328,-3.220054,-9.483488,10.156728
4.0582811821E13,4.259306,-3.055825,-7.34218,9.021494
4.0582831846E13,6.849353,-2.623987,-4.906708,8.824666
4.0582851836E13,9.142125,-1.939095,-2.494288,9.672642
4.0582871853E13,10.830913,-1.070893,-0.388984,10.890675
4.0582891983E13,11.668566,-0.132236,1.20262,11.731122
4.0582911841E13,11.509401,0.743095,2.179782,11.737545
4.058293211E13,10.336353,1.427597,2.554728,10.742665
4.058295201E13,8.267958,1.826323,2.438213,8.811326
4.0582471851E13,1.947633,0.845281,3.040374,3.708321
4.0582491976E13,1.40556,-0.309321,3.616781,3.892607
4.0582511821E13,0.931019,-1.449792,4.232156,4.569446
4.0582532286E13,0.520391,-2.438137,4.699939,5.320221
4.0582552135E13,0.135972,-3.167854,4.816868,5.766802
4.0582571848E13,-0.279626,-3.583022,4.404721,5.684875
4.058259198E13,-0.78217,-3.686677,3.350554,5.042776
4.0582611818E13,-1.401968,-3.537483,1.63789,4.142703
4.0582632298E13,-2.125065,-3.234379,-0.63812,3.922283
4.0582652136E13,-2.882855,-2.893075,-3.276291,5.235917
4.0582671873E13,-3.555168,-2.620435,-5.994823,7.446059
4.0582691905E13,-3.985808,-2.490669,-8.473738,9.689909
4.0582711891E13,-4.009782,-2.529143,-10.405946,11.434974
4.0582731883E13,-3.488166,-2.707399,-11.547825,12.363235
4.0582751875E13,-2.342125,-2.950956,-11.760239,12.348964
4.0582772493E13,-0.579895,-3.157209,-11.032356,11.489871
4.0582791925E13,1.689328,-3.220054,-9.483488,10.156728
4.0582811821E13,4.259306,-3.055825,-7.34218,9.021494
4.0582831846E13,6.849353,-2.623987,-4.906708,8.824666
4.0582851836E13,9.142125,-1.939095,-2.494288,9.672642
4.0582871853E13,10.830913,-1.070893,-0.388984,10.890675
4.0582891983E13,11.668566,-0.132236,1.20262,11.731122
4.0582911841E13,11.509401,0.743095,2.179782,11.737545
4.058293211E13,10.336353,1.427597,2.554728,10.742665
4.058295201E13,8.267958,1.826323,2.438213,8.811326
4.058297199E13,5.541647,1.89636,2.00706,6.191472
4.0582991826E13,2.47895,1.657076,1.462369,3.321087
4.0583011823E13,-0.563404,1.186889,0.986534,1.642979
4.058303227E13,-3.247886,0.606976,0.706552,3.378816
4.0583052948E13,-5.306448,0.056074,0.671887,5.349109
4.0583072015E13,-6.578059,-0.338204,0.85079,6.641467
4.0583092016E13,-7.026888,-0.484927,1.145405,7.136124
4.058311189E13,-6.738814,-0.348113,1.421236,6.895847
4.0583132156E13,-5.897017,0.046939,1.543196,6.095774
4.058315184E13,-4.742097,0.620485,1.411066,4.986341
4.0583172115E13,-3.524649,1.256798,0.985917,3.869719
4.0583191826E13,-2.459298,1.830022,0.302034,3.080317
4.0583211826E13,-1.688774,2.23177,-0.538376,2.850018
4.0583232363E13,-1.264208,2.394781,-1.386265,3.042191
4.0583252133E13,-1.144469,2.307563,-2.077334,3.309074
4.058327196E13,-1.214323,2.015918,-2.467748,3.410027
4.0583291978E13,-1.316679,1.611323,-2.465662,3.226375
4.0583311825E13,-1.29163,1.20971,-2.051782,2.709523
4.0583332248E13,-1.014398,0.924928,-1.284038,1.879694
4.0583352131E13,-0.424035,0.840544,-0.284845,0.983594
4.0583371968E13,0.462636,0.989754,0.785354,1.345521
4.0583391978E13,1.554402,1.345834,1.762683,2.708226
4.058341182E13,2.704712,1.825689,2.51436,4.119541
4.0583432273E13,3.74215,2.305918,2.965406,5.302318
4.0583452128E13,4.505023,2.650605,3.11073,6.082563
4.058297199E13,5.541647,1.89636,2.00706,6.191472
4.0582991826E13,2.47895,1.657076,1.462369,3.321087
4.0583011823E13,-0.563404,1.186889,0.986534,1.642979
4.058303227E13,-3.247886,0.606976,0.706552,3.378816
4.0583052948E13,-5.306448,0.056074,0.671887,5.349109
4.0583072015E13,-6.578059,-0.338204,0.85079,6.641467
4.0583092016E13,-7.026888,-0.484927,1.145405,7.136124
4.058311189E13,-6.738814,-0.348113,1.421236,6.895847
4.0583132156E13,-5.897017,0.046939,1.543196,6.095774
4.058315184E13,-4.742097,0.620485,1.411066,4.986341
4.0583172115E13,-3.524649,1.256798,0.985917,3.869719
4.0583191826E13,-2.459298,1.830022,0.302034,3.080317
4.0583211826E13,-1.688774,2.23177,-0.538376,2.850018
4.0583232363E13,-1.264208,2.394781,-1.386265,3.042191
4.0583252133E13,-1.144469,2.307563,-2.077334,3.309074
4.058327196E13,-1.214323,2.015918,-2.467748,3.410027
4.0583291978E13,-1.316679,1.611323,-2.465662,3.226375
4.0583311825E13,-1.29163,1.20971,-2.051782,2.709523
4.0583332248E13,-1.014398,0.924928,-1.284038,1.879694
4.0583352131E13,-0.424035,0.840544,-0.284845,0.983594
4.0583371968E13,0.462636,0.989754,0.785354,1.345521
4.0583391978E13,1.554402,1.345834,1.762683,2.708226
4.058341182E13,2.704712,1.825689,2.51436,4.119541
4.0583432273E13,3.74215,2.305918,2.965406,5.302318
4.0583452128E13,4.505023,2.650605,3.11073,6.082563
4.058347259E13,4.873963,2.739889,3.013334,6.351589
4.058349183E13,4.795058,2.496783,2.787257,6.082377
4.0583511825E13,4.288787,1.906407,2.56725,5.349659
4.0583532291E13,3.443353,1.021491,2.473119,4.360784
4.0583552128E13,2.394253,-0.045946,2.577087,3.517945
4.0583571851E13,1.294809,-1.145487,2.881007,3.359892
4.0583591826E13,0.284381,-2.117684,3.309942,3.939692
4.0583611821E13,-0.53857,-2.826157,3.724025,4.705909
4.0583632295E13,-1.133028,-3.184939,3.945693,5.195775
4.0583652125E13,-1.517271,-3.175847,3.797342,5.177637
4.0583671846E13,-1.757047,-2.85193,3.141362,4.592262
4.058369198E13,-1.941457,-2.326722,1.914265,3.584314
4.058371182E13,-2.153263,-1.750701,0.148004,2.779101
4.058373225E13,-2.44068,-1.279814,-2.026778,3.420916
4.0583752251E13,-2.797415,-1.043082,-4.397272,5.315031
4.0583771851E13,-3.156377,-1.115808,-6.700828,7.490583
4.0583791981E13,-3.398931,-1.503806,-8.668145,9.431379
4.0583811818E13,-3.378789,-2.14205,-10.068215,10.833907
4.0583832353E13,-2.956076,-2.907704,-10.746821,11.518997
4.058385441E13,-2.034791,-3.645377,-10.651512,11.440449
4.0583871851E13,-0.595229,-4.198571,-9.837759,10.712787
4.0583891826E13,1.286506,-4.440934,-8.455747,9.637253
4.0583911816E13,3.437169,-4.301154,-6.720756,8.688074
4.0583932298E13,5.605107,-3.776396,-4.873243,8.33228
4.0583952325E13,7.496989,-2.931392,-3.136486,8.639181
4.058347259E13,4.873963,2.739889,3.013334,6.351589
4.058349183E13,4.795058,2.496783,2.787257,6.082377
4.0583511825E13,4.288787,1.906407,2.56725,5.349659
4.0583532291E13,3.443353,1.021491,2.473119,4.360784
4.0583552128E13,2.394253,-0.045946,2.577087,3.517945
4.0583571851E13,1.294809,-1.145487,2.881007,3.359892
4.0583591826E13,0.284381,-2.117684,3.309942,3.939692
4.0583611821E13,-0.53857,-2.826157,3.724025,4.705909
4.0583632295E13,-1.133028,-3.184939,3.945693,5.195775
4.0583652125E13,-1.517271,-3.175847,3.797342,5.177637
4.0583671846E13,-1.757047,-2.85193,3.141362,4.592262
4.058369198E13,-1.941457,-2.326722,1.914265,3.584314
4.058371182E13,-2.153263,-1.750701,0.148004,2.779101
4.058373225E13,-2.44068,-1.279814,-2.026778,3.420916
4.0583752251E13,-2.797415,-1.043082,-4.397272,5.315031
4.0583771851E13,-3.156377,-1.115808,-6.700828,7.490583
4.0583791981E13,-3.398931,-1.503806,-8.668145,9.431379
4.0583811818E13,-3.378789,-2.14205,-10.068215,10.833907
4.0583832353E13,-2.956076,-2.907704,-10.746821,11.518997
4.058385441E13,-2.034791,-3.645377,-10.651512,11.440449
4.0583871851E13,-0.595229,-4.198571,-9.837759,10.712787
4.0583891826E13,1.286506,-4.440934,-8.455747,9.637253
4.0583911816E13,3.437169,-4.301154,-6.720756,8.688074
4.0583932298E13,5.605107,-3.776396,-4.873243,8.33228
4.0583952325E13,7.496989,-2.931392,-3.136486,8.639181
4.0583971855E13,8.826219,-1.883763,-1.680082,9.180053
4.0583991826E13,9.364639,-0.779267,-0.596212,9.4159
4.0584011825E13,8.987507,0.238031,0.10739,8.9913
4.0584032086E13,7.702692,1.054321,0.497403,7.790409
4.0584052163E13,5.65802,1.607104,0.690422,5.922217
4.0584071846E13,3.123906,1.89455,0.820272,3.744457
4.0584091826E13,0.453004,1.971888,1.004059,2.258692
4.0584111826E13,-1.975797,1.935018,1.314311,3.061941
4.058413232E13,-3.819099,1.895403,1.763161,4.613763
4.0584151861E13,-4.825471,1.952522,2.301247,5.691507
4.0584171863E13,-4.877002,2.169197,2.831065,6.041978
4.058419184E13,-4.007657,2.555617,3.231655,5.747703
4.0584211823E13,-2.395001,3.065571,3.388786,5.159228
4.0584232095E13,-0.327057,3.605777,3.223964,4.847941
4.058425199E13,1.849906,4.056383,2.715862,5.220374
4.0584271845E13,3.792618,4.298125,1.909486,6.041851
4.0584291978E13,5.219775,4.240244,0.9109,6.786417
4.0584311806E13,5.95821,3.84311,-0.131026,7.091328
4.0584332256E13,5.967665,3.130711,-1.051984,6.820634
4.058435214E13,5.340494,2.189837,-1.703412,6.018129
4.0584371841E13,4.277241,1.155798,-1.980866,4.853297
4.058439183E13,3.042915,0.187517,-1.843672,3.562811
4.058441181E13,1.91271,-0.562693,-1.322041,2.392253
4.058443227E13,1.118173,-0.978667,-0.51091,1.571346
4.0584452138E13,0.805585,-1.005685,0.449886,1.364833
4.0583971855E13,8.826219,-1.883763,-1.680082,9.180053
4.0583991826E13,9.364639,-0.779267,-0.596212,9.4159
4.0584011825E13,8.987507,0.238031,0.10739,8.9913
4.0584032086E13,7.702692,1.054321,0.497403,7.790409
4.0584052163E13,5.65802,1.607104,0.690422,5.922217
4.0584071846E13,3.123906,1.89455,0.820272,3.744457
4.0584091826E13,0.453004,1.971888,1.004059,2.258692
4.0584111826E13,-1.975797,1.935018,1.314311,3.061941
4.058413232E13,-3.819099,1.895403,1.763161,4.613763
4.0584151861E13,-4.825471,1.952522,2.301247,5.691507
4.0584171863E13,-4.877002,2.169197,2.831065,6.041978
4.058419184E13,-4.007657,2.555617,3.231655,5.747703
4.0584211823E13,-2.395001,3.065571,3.388786,5.159228
4.0584232095E13,-0.327057,3.605777,3.223964,4.847941
4.058425199E13,1.849906,4.056383,2.715862,5.220374
4.0584271845E13,3.792618,4.298125,1.909486,6.041851
4.0584291978E13,5.219775,4.240244,0.9109,6.786417
4.0584311806E13,5.95821,3.84311,-0.131026,7.091328
4.0584332256E13,5.967665,3.130711,-1.051984,6.820634
4.058435214E13,5.340494,2.189837,-1.703412,6.018129
4.0584371841E13,4.277241,1.155798,-1.980866,4.853297
4.058439183E13,3.042915,0.187517,-1.843672,3.562811
4.058441181E13,1.91271,-0.562693,-1.322041,2.392253
4.058443227E13,1.118173,-0.978667,-0.51091,1.571346
4.0584452138E13,0.805585,-1.005685,0.449886,1.364833
4.058447184E13,1.01217,-0.662008,1.404455,1.853439
4.0584491835E13,1.66465,-0.035828,2.211236,2.768016
4.0584511848E13,2.599723,0.730141,2.769861,3.868307
4.058453268E13,3.601579,1.464714,3.039209,4.934932
4.0584552136E13,4.448314,2.000047,3.041975,5.748156
4.0584571843E13,4.954639,2.205748,2.856073,6.129512
4.0584591836E13,5.008301,2.01208,2.595223,5.988884
4.0584612095E13,4.587969,1.423471,2.381527,5.36166
4.0584632313E13,3.760928,0.51791,2.316007,4.4471
4.058465214E13,2.662668,-0.567976,2.453306,3.664848
4.0584671843E13,1.463167,-1.665017,2.78518,3.559545
4.0584691836E13,0.327956,-2.603493,3.237045,4.167037
4.0584711836E13,-0.617177,-3.244957,3.67929,4.944474
4.0584732283E13,-1.310561,-3.50753,3.950477,5.443033
4.0584752131E13,-1.761607,-3.380655,3.888234,5.445223
4.058477184E13,-2.039713,-2.926144,3.362076,4.901664
4.0584791836E13,-2.248647,-2.265813,2.302257,3.935824
4.0584811835E13,-2.492236,-1.557905,0.719119,3.025796
4.0584832316E13,-2.83948,-0.967081,-1.291452,3.265845
4.0584852136E13,-3.297181,-0.633095,-3.557314,4.891492
4.0584871845E13,-3.799145,-0.644821,-5.852429,7.007155
4.058489184E13,-4.213129,-1.024486,-7.928488,9.036645
4.0584911836E13,-4.367027,-1.725043,-9.552037,10.643689
4.0584932285E13,-4.086636,-2.638621,-10.540086,11.608459
4.0584952208E13,-3.240501,-3.617246,-10.787701,11.830461
4.058447184E13,1.01217,-0.662008,1.404455,1.853439
4.0584491835E13,1.66465,-0.035828,2.211236,2.768016
4.0584511848E13,2.599723,0.730141,2.769861,3.868307
4.058453268E13,3.601579,1.464714,3.039209,4.934932
4.0584552136E13,4.448314,2.000047,3.041975,5.748156
4.0584571843E13,4.954639,2.205748,2.856073,6.129512
4.0584591836E13,5.008301,2.01208,2.595223,5.988884
4.0584612095E13,4.587969,1.423471,2.381527,5.36166
4.0584632313E13,3.760928,0.51791,2.316007,4.4471
4.058465214E13,2.662668,-0.567976,2.453306,3.664848
4.0584671843E13,1.463167,-1.665017,2.78518,3.559545
4.0584691836E13,0.327956,-2.603493,3.237045,4.167037
4.0584711836E13,-0.617177,-3.244957,3.67929,4.944474
4.0584732283E13,-1.310561,-3.50753,3.950477,5.443033
4.0584752131E13,-1.761607,-3.380655,3.888234,5.445223
4.058477184E13,-2.039713,-2.926144,3.362076,4.901664
4.0584791836E13,-2.248647,-2.265813,2.302257,3.935824
4.0584811835E13,-2.492236,-1.557905,0.719119,3.025796
4.0584832316E13,-2.83948,-0.967081,-1.291452,3.265845
4.0584852136E13,-3.297181,-0.633095,-3.557314,4.891492
4.0584871845E13,-3.799145,-0.644821,-5.852429,7.007155
4.058489184E13,-4.213129,-1.024486,-7.928488,9.036645
4.0584911836E13,-4.367027,-1.725043,-9.552037,10.643689
4.0584932285E13,-4.086636,-2.638621,-10.540086,11.608459
4.0584952208E13,-3.240501,-3.617246,-10.787701,11.830461
4.0584971983E13,-1.77968,-4.499732,-10.283302,11.364909
4.0584991863E13,0.235923,-5.139798,-9.108249,10.461041
4.0585011836E13,2.632227,-5.430653,-7.42282,9.56655
4.0585032095E13,5.138745,-5.321145,-5.440149,9.182402
4.0585052136E13,7.427553,-4.821349,-3.392668,9.482834
4.058507182E13,9.16761,-3.996899,-1.497598,10.112521
4.0585091786E13,10.084078,-2.953457,0.073325,10.507946
4.0585111845E13,10.011189,-1.815398,1.214841,10.246727
4.0585132183E13,8.928237,-0.702682,1.89697,9.154543
4.0585152168E13,6.970797,0.289413,2.160519,7.303671
4.0585171995E13,4.414455,1.10354,2.100917,5.011893
4.0585191823E13,1.632597,1.725025,1.844005,3.006899
4.0585211836E13,-0.964776,2.177397,1.518807,2.824646
4.0585232203E13,-2.99951,2.510005,1.232616,4.100796
4.058525361E13,-4.188672,2.781151,1.052732,5.136927
4.0585271861E13,-4.391115,3.040537,0.998028,5.43349
4.0585292013E13,-3.629243,3.314924,1.041241,5.024371
4.0585311811E13,-2.081107,3.599905,1.121203,4.306671
4.0585331853E13,-0.045116,3.860109,1.161621,4.031357
4.0585351828E13,2.115493,4.037513,1.092515,4.68726
4.058537182E13,4.038668,4.066384,0.869384,5.796736
4.0585392006E13,5.427011,3.890916,0.485888,6.695354
4.058541201E13,6.097561,3.481892,-0.02211,7.021702
4.0585432083E13,6.008534,2.848367,-0.58245,6.674947
4.058545214E13,5.258697,2.042036,-1.10052,5.747604
4.0584971983E13,-1.77968,-4.499732,-10.283302,11.364909
4.0584991863E13,0.235923,-5.139798,-9.108249,10.461041
4.0585011836E13,2.632227,-5.430653,-7.42282,9.56655
4.0585032095E13,5.138745,-5.321145,-5.440149,9.182402
4.0585052136E13,7.427553,-4.821349,-3.392668,9.482834
4.058507182E13,9.16761,-3.996899,-1.497598,10.112521
4.0585091786E13,10.084078,-2.953457,0.073325,10.507946
4.0585111845E13,10.011189,-1.815398,1.214841,10.246727
4.0585132183E13,8.928237,-0.702682,1.89697,9.154543
4.0585152168E13,6.970797,0.289413,2.160519,7.303671
4.0585171995E13,4.414455,1.10354,2.100917,5.011893
4.0585191823E13,1.632597,1.725025,1.844005,3.006899
4.0585211836E13,-0.964776,2.177397,1.518807,2.824646
4.0585232203E13,-2.99951,2.510005,1.232616,4.100796
4.058525361E13,-4.188672,2.781151,1.052732,5.136927
4.0585271861E13,-4.391115,3.040537,0.998028,5.43349
4.0585292013E13,-3.629243,3.314924,1.041241,5.024371
4.0585311811E13,-2.081107,3.599905,1.121203,4.306671
4.0585331853E13,-0.045116,3.860109,1.161621,4.031357
4.0585351828E13,2.115493,4.037513,1.092515,4.68726
4.058537182E13,4.038668,4.066384,0.869384,5.796736
4.0585392006E13,5.427011,3.890916,0.485888,6.695354
4.058541201E13,6.097561,3.481892,-0.02211,7.021702
4.0585432083E13,6.008534,2.848367,-0.58245,6.674947
4.058545214E13,5.258697,2.042036,-1.10052,5.747604
4.0585472685E13,4.060746,1.152202,-1.47895,4.472641
4.0585492008E13,2.694892,0.29223,-1.638347,3.167337
4.0585512005E13,1.45142,-0.419911,-1.534081,2.153219
4.0585532115E13,0.573984,-0.883697,-1.165492,1.571225
4.0585552153E13,0.215266,-1.035345,-0.577429,1.204867
4.0585571823E13,0.412942,-0.862152,0.148797,0.967455
4.058559201E13,1.089769,-0.408182,0.913426,1.479377
4.0585612001E13,2.076381,0.231956,1.619182,2.643277
4.0585631866E13,3.150418,0.92881,2.191443,3.948448
4.0585652028E13,4.084298,1.540093,2.593473,5.07735
4.0585671821E13,4.69162,1.935064,2.83259,5.812
4.0585691851E13,4.859386,2.020542,2.954846,6.035506
4.0585712101E13,4.565638,1.756206,3.031254,5.754808
4.0585732296E13,3.875921,1.16189,3.137314,5.120106
4.0585752328E13,2.921053,0.31412,3.329366,4.440259
4.0585771838E13,1.862864,-0.668415,3.624122,4.129322
4.0585791853E13,0.855607,-1.646856,3.986021,4.396881
4.0585811836E13,0.012269,-2.487818,4.325986,4.990345
4.0585832301E13,-0.617116,-3.087345,4.513766,5.503328
4.0585852345E13,-1.050172,-3.388701,4.400621,5.652576
4.0585871851E13,-1.358201,-3.390827,3.850282,5.307267
4.058589186E13,-1.638674,-3.146218,2.771885,4.501921
4.0585911838E13,-1.980748,-2.747245,1.146783,3.575728
4.0585932371E13,-2.432572,-2.306285,-0.955555,3.485605
4.058595235E13,-2.978032,-1.933062,-3.377023,4.899968
4.0585472685E13,4.060746,1.152202,-1.47895,4.472641
4.0585492008E13,2.694892,0.29223,-1.638347,3.167337
4.0585512005E13,1.45142,-0.419911,-1.534081,2.153219
4.0585532115E13,0.573984,-0.883697,-1.165492,1.571225
4.0585552153E13,0.215266,-1.035345,-0.577429,1.204867
4.0585571823E13,0.412942,-0.862152,0.148797,0.967455
4.058559201E13,1.089769,-0.408182,0.913426,1.479377
4.0585612001E13,2.076381,0.231956,1.619182,2.643277
4.0585631866E13,3.150418,0.92881,2.191443,3.948448
4.0585652028E13,4.084298,1.540093,2.593473,5.07735
4.0585671821E13,4.69162,1.935064,2.83259,5.812
4.0585691851E13,4.859386,2.020542,2.954846,6.035506
4.0585712101E13,4.565638,1.756206,3.031254,5.754808
4.0585732296E13,3.875921,1.16189,3.137314,5.120106
4.0585752328E13,2.921053,0.31412,3.329366,4.440259
4.0585771838E13,1.862864,-0.668415,3.624122,4.129322
4.0585791853E13,0.855607,-1.646856,3.986021,4.396881
4.0585811836E13,0.012269,-2.487818,4.325986,4.990345
4.0585832301E13,-0.617116,-3.087345,4.513766,5.503328
4.0585852345E13,-1.050172,-3.388701,4.400621,5.652576
