't             ','x             ','y             ','z             ',magnitude
2.7487967311E13,-2.189973,0.562878,0.775655,2.390493
2.7487987294E13,-2.542378,0.475079,0.993565,2.77066
2.7488007332E13,-2.856509,0.399689,1.096206,3.085622
2.7488027314E13,-3.102733,0.347419,1.067317,3.299517
2.7488047521E13,-3.257731,0.326452,0.907734,3.397552
2.7488067311E13,-3.308538,0.34008,0.635783,3.386193
2.7488087299E13,-3.254876,0.385356,0.284945,3.289971
2.7488107334E13,-3.109328,0.453141,-0.101217,3.143804
2.7488127311E13,-2.894976,0.529624,-0.475892,2.981251
2.7488147327E13,-2.640877,0.598924,-0.796658,2.822695
2.7488167311E13,-2.376426,0.646261,-1.032273,2.670326
2.7488187301E13,-2.125713,0.661018,-1.167533,2.513709
2.7488207332E13,-1.902975,0.638953,-1.205264,2.341418
2.7487727316E13,-0.092709,0.947048,-0.082342,0.955131
2.7487747327E13,-0.180918,1.002472,-0.348765,1.076717
2.7487767309E13,-0.261432,1.024792,-0.596678,1.214319
2.7487787246E13,-0.336434,1.022863,-0.800749,1.341878
2.7487807326E13,-0.411915,1.005408,-0.937119,1.434822
2.7487827316E13,-0.497735,0.979015,-0.986245,1.476106
2.7487847324E13,-0.606585,0.946951,-0.935935,1.463091
2.7487867311E13,-0.751914,0.909102,-0.784061,1.416543
2.7487887307E13,-0.945031,0.862981,-0.540316,1.389158
2.7487907332E13,-1.19193,0.805486,-0.226585,1.456312
2.7487927317E13,-1.490753,0.734869,0.124491,1.666696
2.7487947327E13,-1.830252,0.652332,0.472809,1.999727
2.7487967311E13,-2.189973,0.562878,0.775655,2.390493
2.7487987294E13,-2.542378,0.475079,0.993565,2.77066
2.7488007332E13,-2.856509,0.399689,1.096206,3.085622
2.7488027314E13,-3.102733,0.347419,1.067317,3.299517
2.7488047521E13,-3.257731,0.326452,0.907734,3.397552
2.7488067311E13,-3.308538,0.34008,0.635783,3.386193
2.7488087299E13,-3.254876,0.385356,0.284945,3.289971
2.7488107334E13,-3.109328,0.453141,-0.101217,3.143804
2.7488127311E13,-2.894976,0.529624,-0.475892,2.981251
2.7488147327E13,-2.640877,0.598924,-0.796658,2.822695
2.7488167311E13,-2.376426,0.646261,-1.032273,2.670326
2.7488187301E13,-2.125713,0.661018,-1.167533,2.513709
2.7488207332E13,-1.902975,0.638953,-1.205264,2.341418
2.7488227312E13,-1.710215,0.583207,-1.16499,2.149923
2.7488247434E13,-1.537606,0.503612,-1.078416,1.944438
2.7488267312E13,-1.366527,0.414412,-0.982573,1.733373
2.7488287307E13,-1.174725,0.33093,-0.911994,1.523557
2.7488307327E13,-0.942576,0.265903,-0.891424,1.324307
2.7488327314E13,-0.659047,0.226344,-0.930459,1.162466
2.7488347454E13,-0.326024,0.211584,-1.021233,1.092692
2.7488367314E13,0.040069,0.213015,-1.139771,1.160198
2.7488387304E13,0.409806,0.21565,-1.25073,1.333706
2.7488407336E13,0.745118,0.201189,-1.314537,1.524364
2.7488427311E13,1.005811,0.152009,-1.295712,1.647311
2.7488447447E13,1.157069,0.055136,-1.170605,1.646865
2.7488467292E13,1.176261,-0.094749,-0.933145,1.504435
2.7488487307E13,1.057666,-0.293983,-0.597255,1.249719
2.7488507334E13,0.814098,-0.530237,-0.195406,0.991005
2.7488527312E13,0.475074,-0.784528,0.226425,0.944695
2.7488547446E13,0.08179,-1.034667,0.616354,1.207111
2.7488567311E13,-0.319917,-1.259138,0.925188,1.594914
2.7488587306E13,-0.687215,-1.440786,1.115058,1.947173
2.7488607329E13,-0.987716,-1.569122,1.166442,2.190506
2.7488627314E13,-1.204336,-1.641506,1.081517,2.305352
2.7488647444E13,-1.336803,-1.662636,0.883493,2.309104
2.7488667311E13,-1.399946,-1.642779,0.612242,2.243527
2.7488687304E13,-1.418895,-1.595224,0.316986,2.158352
2.7488707346E13,-1.422549,-1.53363,0.047497,2.092349
2.7488227312E13,-1.710215,0.583207,-1.16499,2.149923
2.7488247434E13,-1.537606,0.503612,-1.078416,1.944438
2.7488267312E13,-1.366527,0.414412,-0.982573,1.733373
2.7488287307E13,-1.174725,0.33093,-0.911994,1.523557
2.7488307327E13,-0.942576,0.265903,-0.891424,1.324307
2.7488327314E13,-0.659047,0.226344,-0.930459,1.162466
2.7488347454E13,-0.326024,0.211584,-1.021233,1.092692
2.7488367314E13,0.040069,0.213015,-1.139771,1.160198
2.7488387304E13,0.409806,0.21565,-1.25073,1.333706
2.7488407336E13,0.745118,0.201189,-1.314537,1.524364
2.7488427311E13,1.005811,0.152009,-1.295712,1.647311
2.7488447447E13,1.157069,0.055136,-1.170605,1.646865
2.7488467292E13,1.176261,-0.094749,-0.933145,1.504435
2.7488487307E13,1.057666,-0.293983,-0.597255,1.249719
2.7488507334E13,0.814098,-0.530237,-0.195406,0.991005
2.7488527312E13,0.475074,-0.784528,0.226425,0.944695
2.7488547446E13,0.08179,-1.034667,0.616354,1.207111
2.7488567311E13,-0.319917,-1.259138,0.925188,1.594914
2.7488587306E13,-0.687215,-1.440786,1.115058,1.947173
2.7488607329E13,-0.987716,-1.569122,1.166442,2.190506
2.7488627314E13,-1.204336,-1.641506,1.081517,2.305352
2.7488647444E13,-1.336803,-1.662636,0.883493,2.309104
2.7488667311E13,-1.399946,-1.642779,0.612242,2.243527
2.7488687304E13,-1.418895,-1.595224,0.316986,2.158352
2.7488707346E13,-1.422549,-1.53363,0.047497,2.092349
2.7488727319E13,-1.436439,-1.469475,-0.154436,2.060719
2.7488747457E13,-1.476641,-1.41053,-0.261982,2.058809
2.7488767321E13,-1.545992,-1.360627,-0.267307,2.07674
2.7488787299E13,-1.633423,-1.320423,-0.181746,2.108226
2.7488807309E13,-1.716564,-1.288537,-0.032597,2.146621
2.7488827317E13,-1.766902,-1.262761,0.143116,2.176463
2.7488847452E13,-1.756394,-1.240903,0.306432,2.172248
2.7488867377E13,-1.664187,-1.220669,0.424389,2.10705
2.7488887296E13,-1.48186,-1.198985,0.476441,1.964808
2.7488907342E13,-1.216084,-1.170932,0.458147,1.74924
2.7488927334E13,-0.888158,-1.128797,0.381437,1.486103
2.7488947441E13,-0.53049,-1.061829,0.271523,1.217631
2.7488967552E13,-0.180728,-0.957151,0.161044,0.987287
2.7488987304E13,0.125279,-0.802043,0.082575,0.815958
2.7489007332E13,0.360152,-0.587248,0.061146,0.691599
2.7489027309E13,0.509979,-0.310768,0.108094,0.60691
2.7489047671E13,0.576618,0.0188,0.217602,0.616597
2.7489067717E13,0.576791,0.38046,0.366631,0.782212
2.7489087304E13,0.538298,0.741314,0.518363,1.052622
2.7489107329E13,0.494005,1.059729,0.628517,1.327442
2.7489127309E13,0.474866,1.290999,0.653465,1.52289
2.7489147322E13,0.503268,1.39487,0.558594,1.584604
2.7489167889E13,0.588157,1.343717,0.325555,1.502495
2.7489187286E13,0.722686,1.129528,-0.042795,1.341618
2.7489207334E13,0.884866,0.76801,-0.521007,1.282293
2.7488727319E13,-1.436439,-1.469475,-0.154436,2.060719
2.7488747457E13,-1.476641,-1.41053,-0.261982,2.058809
2.7488767321E13,-1.545992,-1.360627,-0.267307,2.07674
2.7488787299E13,-1.633423,-1.320423,-0.181746,2.108226
2.7488807309E13,-1.716564,-1.288537,-0.032597,2.146621
2.7488827317E13,-1.766902,-1.262761,0.143116,2.176463
2.7488847452E13,-1.756394,-1.240903,0.306432,2.172248
2.7488867377E13,-1.664187,-1.220669,0.424389,2.10705
2.7488887296E13,-1.48186,-1.198985,0.476441,1.964808
2.7488907342E13,-1.216084,-1.170932,0.458147,1.74924
2.7488927334E13,-0.888158,-1.128797,0.381437,1.486103
2.7488947441E13,-0.53049,-1.061829,0.271523,1.217631
2.7488967552E13,-0.180728,-0.957151,0.161044,0.987287
2.7488987304E13,0.125279,-0.802043,0.082575,0.815958
2.7489007332E13,0.360152,-0.587248,0.061146,0.691599
2.7489027309E13,0.509979,-0.310768,0.108094,0.60691
2.7489047671E13,0.576618,0.0188,0.217602,0.616597
2.7489067717E13,0.576791,0.38046,0.366631,0.782212
2.7489087304E13,0.538298,0.741314,0.518363,1.052622
2.7489107329E13,0.494005,1.059729,0.628517,1.327442
2.7489127309E13,0.474866,1.290999,0.653465,1.52289
2.7489147322E13,0.503268,1.39487,0.558594,1.584604
2.7489167889E13,0.588157,1.343717,0.325555,1.502495
2.7489187286E13,0.722686,1.129528,-0.042795,1.341618
2.7489207334E13,0.884866,0.76801,-0.521007,1.282293
2.7489227312E13,1.041087,0.298986,-1.063399,1.517917
2.7489247329E13,1.151792,-0.217462,-1.609634,1.99119
2.7489268064E13,1.178268,-0.708882,-2.092802,2.504126
2.7489287316E13,1.089157,-1.10101,-2.448658,2.897311
2.7489307372E13,0.865752,-1.329554,-2.62464,3.066917
2.7489327317E13,0.50506,-1.350631,-2.587297,2.961992
2.7489347329E13,0.020208,-1.148037,-2.326958,2.594828
2.7489368236E13,-0.561522,-0.736207,-1.859014,2.076834
2.7489387301E13,-1.202711,-0.158274,-1.221773,1.721712
2.7489407334E13,-1.861159,0.521306,-0.47145,1.989457
2.7489427309E13,-2.495474,1.227958,0.324928,2.800151
2.7489447326E13,-3.069749,1.889184,1.097471,3.767866
2.7489467259E13,-3.556959,2.445974,1.781154,4.669824
2.7489487297E13,-3.940543,2.861302,2.322368,5.395213
2.7489507329E13,-4.214264,3.124358,2.683473,5.892594
2.7489527311E13,-4.380584,3.249811,2.845194,6.151903
2.7489547329E13,-4.448065,3.272405,2.806687,6.194466
2.7489567332E13,-4.42834,3.238029,2.58368,6.063863
2.7489587309E13,-4.333319,3.193407,2.205218,5.817086
2.7489607332E13,-4.173081,3.17638,1.709569,5.516033
2.7489627312E13,-3.954807,3.208694,1.139826,5.218756
2.7489647322E13,-3.682643,3.292623,0.539617,4.969347
2.7489667329E13,-3.358572,3.411827,-0.050535,4.78781
2.7489687306E13,-2.983762,3.535864,-0.596191,4.664827
2.7489707332E13,-2.560016,3.627364,-1.071366,4.567196
2.7489227312E13,1.041087,0.298986,-1.063399,1.517917
2.7489247329E13,1.151792,-0.217462,-1.609634,1.99119
2.7489268064E13,1.178268,-0.708882,-2.092802,2.504126
2.7489287316E13,1.089157,-1.10101,-2.448658,2.897311
2.7489307372E13,0.865752,-1.329554,-2.62464,3.066917
2.7489327317E13,0.50506,-1.350631,-2.587297,2.961992
2.7489347329E13,0.020208,-1.148037,-2.326958,2.594828
2.7489368236E13,-0.561522,-0.736207,-1.859014,2.076834
2.7489387301E13,-1.202711,-0.158274,-1.221773,1.721712
2.7489407334E13,-1.861159,0.521306,-0.47145,1.989457
2.7489427309E13,-2.495474,1.227958,0.324928,2.800151
2.7489447326E13,-3.069749,1.889184,1.097471,3.767866
2.7489467259E13,-3.556959,2.445974,1.781154,4.669824
2.7489487297E13,-3.940543,2.861302,2.322368,5.395213
2.7489507329E13,-4.214264,3.124358,2.683473,5.892594
2.7489527311E13,-4.380584,3.249811,2.845194,6.151903
2.7489547329E13,-4.448065,3.272405,2.806687,6.194466
2.7489567332E13,-4.42834,3.238029,2.58368,6.063863
2.7489587309E13,-4.333319,3.193407,2.205218,5.817086
2.7489607332E13,-4.173081,3.17638,1.709569,5.516033
2.7489627312E13,-3.954807,3.208694,1.139826,5.218756
2.7489647322E13,-3.682643,3.292623,0.539617,4.969347
2.7489667329E13,-3.358572,3.411827,-0.050535,4.78781
2.7489687306E13,-2.983762,3.535864,-0.596191,4.664827
2.7489707332E13,-2.560016,3.627364,-1.071366,4.567196
2.7489727312E13,-2.091072,3.651435,-1.460097,4.453924
2.7489747326E13,-1.583584,3.582331,-1.756879,4.292722
2.7489767329E13,-1.047381,3.408412,-1.966342,4.071951
2.7489787306E13,-0.495178,3.13349,-2.101775,3.805446
2.7489807324E13,0.058393,2.775823,-2.182777,3.53173
2.7489827307E13,0.598073,2.364259,-2.231997,3.305938
2.7489847327E13,1.109615,1.932745,-2.271548,3.182244
2.7489867332E13,1.581146,1.514282,-2.319073,3.189227
2.7489887322E13,2.004244,1.135776,-2.384228,3.315347
2.7489907339E13,2.374577,0.814678,-2.466054,3.519053
2.7489927309E13,2.691841,0.557733,-2.552001,3.750971
2.7489947326E13,2.959349,0.361848,-2.618698,3.968156
2.7489967334E13,3.182484,0.216452,-2.635536,4.137766
2.7489987302E13,3.367473,0.106341,-2.569793,4.237336
2.7490007337E13,3.519689,0.014608,-2.392768,4.256026
2.7490027309E13,3.642155,-0.075151,-2.086239,4.198015
2.7490047491E13,3.734535,-0.177424,-1.647918,4.085813
2.7490067327E13,3.792765,-0.304109,-1.094726,3.959289
2.7490087306E13,3.809364,-0.464381,-0.463025,3.865397
2.7490107336E13,3.774491,-0.664433,0.19459,3.837463
2.7490127309E13,3.677611,-0.906941,0.815706,3.874628
2.7490147327E13,3.509493,-1.190131,1.336954,3.939594
2.7490167332E13,3.264222,-1.50664,1.703914,3.978496
2.7490187242E13,2.940899,-1.842615,1.880311,3.947111
2.7490207334E13,2.544706,-2.177552,1.854894,3.828563
2.7489727312E13,-2.091072,3.651435,-1.460097,4.453924
2.7489747326E13,-1.583584,3.582331,-1.756879,4.292722
2.7489767329E13,-1.047381,3.408412,-1.966342,4.071951
2.7489787306E13,-0.495178,3.13349,-2.101775,3.805446
2.7489807324E13,0.058393,2.775823,-2.182777,3.53173
2.7489827307E13,0.598073,2.364259,-2.231997,3.305938
2.7489847327E13,1.109615,1.932745,-2.271548,3.182244
2.7489867332E13,1.581146,1.514282,-2.319073,3.189227
2.7489887322E13,2.004244,1.135776,-2.384228,3.315347
2.7489907339E13,2.374577,0.814678,-2.466054,3.519053
2.7489927309E13,2.691841,0.557733,-2.552001,3.750971
2.7489947326E13,2.959349,0.361848,-2.618698,3.968156
2.7489967334E13,3.182484,0.216452,-2.635536,4.137766
2.7489987302E13,3.367473,0.106341,-2.569793,4.237336
2.7490007337E13,3.519689,0.014608,-2.392768,4.256026
2.7490027309E13,3.642155,-0.075151,-2.086239,4.198015
2.7490047491E13,3.734535,-0.177424,-1.647918,4.085813
2.7490067327E13,3.792765,-0.304109,-1.094726,3.959289
2.7490087306E13,3.809364,-0.464381,-0.463025,3.865397
2.7490107336E13,3.774491,-0.664433,0.19459,3.837463
2.7490127309E13,3.677611,-0.906941,0.815706,3.874628
2.7490147327E13,3.509493,-1.190131,1.336954,3.939594
2.7490167332E13,3.264222,-1.50664,1.703914,3.978496
2.7490187242E13,2.940899,-1.842615,1.880311,3.947111
2.7490207334E13,2.544706,-2.177552,1.854894,3.828563
2.7490227309E13,2.087014,-2.485418,1.644629,3.63837
2.7490247332E13,1.58454,-2.737292,1.29333,3.417051
2.7490267341E13,1.057647,-2.905426,0.865763,3.210866
2.7490287567E13,0.527987,-2.968046,0.438004,3.046295
2.7490307372E13,0.015948,-2.914059,0.085562,2.915358
2.7490327347E13,-0.461684,-2.746424,-0.128796,2.787936
2.7490347306E13,-0.893381,-2.483304,-0.165372,2.644291
2.7490367331E13,-1.27361,-2.156349,-0.014288,2.504422
2.7490387501E13,-1.602422,-1.806206,0.302522,2.433446
2.7490407327E13,-1.884057,-1.475788,0.734506,2.503422
2.7490427309E13,-2.124822,-1.202583,1.210392,2.725091
2.7490447307E13,-2.330748,-1.011523,1.649349,3.029177
2.7490467336E13,-2.505476,-0.909987,1.973597,3.316711
2.7490487486E13,-2.648889,-0.886125,2.12036,3.506815
2.7490507329E13,-2.756806,-0.911059,2.051221,3.554928
2.7490527314E13,-2.821813,-0.944739,1.757422,3.455965
2.7490547302E13,-2.835044,-0.944305,1.260546,3.243172
2.7490567341E13,-2.788614,-0.87335,0.608578,2.984874
2.7490587484E13,-2.678137,-0.710084,-0.131679,2.773802
2.7490607332E13,-2.50473,-0.452642,-0.884393,2.69457
2.7490627311E13,-2.276029,-0.120288,-1.575084,2.770499
2.7490647302E13,-2.005959,0.249882,-2.139993,2.943787
2.7490667331E13,-1.713104,0.610003,-2.533117,3.118255
2.7490687492E13,-1.418079,0.910924,-2.730156,3.208502
2.7490707329E13,-1.140244,1.112142,-2.729249,3.160034
2.7490227309E13,2.087014,-2.485418,1.644629,3.63837
2.7490247332E13,1.58454,-2.737292,1.29333,3.417051
2.7490267341E13,1.057647,-2.905426,0.865763,3.210866
2.7490287567E13,0.527987,-2.968046,0.438004,3.046295
2.7490307372E13,0.015948,-2.914059,0.085562,2.915358
2.7490327347E13,-0.461684,-2.746424,-0.128796,2.787936
2.7490347306E13,-0.893381,-2.483304,-0.165372,2.644291
2.7490367331E13,-1.27361,-2.156349,-0.014288,2.504422
2.7490387501E13,-1.602422,-1.806206,0.302522,2.433446
2.7490407327E13,-1.884057,-1.475788,0.734506,2.503422
2.7490427309E13,-2.124822,-1.202583,1.210392,2.725091
2.7490447307E13,-2.330748,-1.011523,1.649349,3.029177
2.7490467336E13,-2.505476,-0.909987,1.973597,3.316711
2.7490487486E13,-2.648889,-0.886125,2.12036,3.506815
2.7490507329E13,-2.756806,-0.911059,2.051221,3.554928
2.7490527314E13,-2.821813,-0.944739,1.757422,3.455965
2.7490547302E13,-2.835044,-0.944305,1.260546,3.243172
2.7490567341E13,-2.788614,-0.87335,0.608578,2.984874
2.7490587484E13,-2.678137,-0.710084,-0.131679,2.773802
2.7490607332E13,-2.50473,-0.452642,-0.884393,2.69457
2.7490627311E13,-2.276029,-0.120288,-1.575084,2.770499
2.7490647302E13,-2.005959,0.249882,-2.139993,2.943787
2.7490667331E13,-1.713104,0.610003,-2.533117,3.118255
2.7490687492E13,-1.418079,0.910924,-2.730156,3.208502
2.7490707329E13,-1.140244,1.112142,-2.729249,3.160034
2.7490727314E13,-0.894599,1.190026,-2.54879,2.951745
2.7490747477E13,-0.689395,1.142606,-2.223204,2.592962
2.7490767496E13,-0.525065,0.989914,-1.797536,2.118197
2.7490787491E13,-0.39468,0.76983,-1.321707,1.579658
2.7490807324E13,-0.285961,0.530356,-0.845161,1.037954
2.7490827311E13,-0.184476,0.320044,-0.412371,0.553633
2.7490847301E13,-0.077329,0.178569,-0.059384,0.203453
2.7490867351E13,0.043333,0.129402,0.188476,0.232693
2.7490887496E13,0.177862,0.176106,0.318002,0.404689
2.7490907332E13,0.318236,0.302843,0.328523,0.548558
2.7490927311E13,0.449058,0.478844,0.231484,0.696081
2.7490947302E13,0.55032,0.6655,0.049011,0.864954
2.7490967332E13,0.601429,0.824565,-0.188522,1.037866
2.7490987491E13,0.585702,0.925569,-0.445925,1.182613
2.7491007329E13,0.494399,0.950894,-0.687531,1.273314
2.7491027314E13,0.329509,0.89778,-0.881677,1.300746
2.7491047477E13,0.104555,0.777097,-1.005121,1.274786
2.7491067299E13,-0.156974,0.609536,-1.046614,1.221301
2.7491087491E13,-0.425266,0.420421,-1.008725,1.172659
2.7491107332E13,-0.669426,0.23466,-0.907362,1.151738
2.7491127314E13,-0.863242,0.073187,-0.768886,1.15833
2.7491147302E13,-0.990449,-0.04836,-0.625038,1.172177
2.7491167332E13,-1.048439,-0.11887,-0.50661,1.170474
2.7491187492E13,-1.049584,-0.129629,-0.43695,1.144271
2.7491207332E13,-1.019843,-0.071999,-0.426687,1.107847
2.7490727314E13,-0.894599,1.190026,-2.54879,2.951745
2.7490747477E13,-0.689395,1.142606,-2.223204,2.592962
2.7490767496E13,-0.525065,0.989914,-1.797536,2.118197
2.7490787491E13,-0.39468,0.76983,-1.321707,1.579658
2.7490807324E13,-0.285961,0.530356,-0.845161,1.037954
2.7490827311E13,-0.184476,0.320044,-0.412371,0.553633
2.7490847301E13,-0.077329,0.178569,-0.059384,0.203453
2.7490867351E13,0.043333,0.129402,0.188476,0.232693
2.7490887496E13,0.177862,0.176106,0.318002,0.404689
2.7490907332E13,0.318236,0.302843,0.328523,0.548558
2.7490927311E13,0.449058,0.478844,0.231484,0.696081
2.7490947302E13,0.55032,0.6655,0.049011,0.864954
2.7490967332E13,0.601429,0.824565,-0.188522,1.037866
2.7490987491E13,0.585702,0.925569,-0.445925,1.182613
2.7491007329E13,0.494399,0.950894,-0.687531,1.273314
2.7491027314E13,0.329509,0.89778,-0.881677,1.300746
2.7491047477E13,0.104555,0.777097,-1.005121,1.274786
2.7491067299E13,-0.156974,0.609536,-1.046614,1.221301
2.7491087491E13,-0.425266,0.420421,-1.008725,1.172659
2.7491107332E13,-0.669426,0.23466,-0.907362,1.151738
2.7491127314E13,-0.863242,0.073187,-0.768886,1.15833
2.7491147302E13,-0.990449,-0.04836,-0.625038,1.172177
2.7491167332E13,-1.048439,-0.11887,-0.50661,1.170474
2.7491187492E13,-1.049584,-0.129629,-0.43695,1.144271
2.7491207332E13,-1.019843,-0.071999,-0.426687,1.107847
2.7491227314E13,-0.994796,0.064001,-0.470905,1.102482
2.7491247299E13,-1.013674,0.289003,-0.549596,1.188744
2.7491267332E13,-1.112073,0.611882,-0.631529,1.417722
2.7491287491E13,-1.314986,1.035265,-0.681162,1.806915
2.7491307327E13,-1.631205,1.550261,-0.667223,2.347195
2.7491327311E13,-2.050282,2.132018,-0.571246,3.012553
2.7491347297E13,-2.542691,2.73815,-0.394108,3.757401
2.7491367332E13,-3.062947,3.31138,-0.158974,4.513553
2.7491387477E13,-3.555692,3.786413,0.090268,5.194999
2.7491407329E13,-3.963786,4.10068,0.295276,5.710898
2.7491427306E13,-4.236952,4.207151,0.393239,5.983855
2.7491447586E13,-4.339713,4.086589,0.328736,5.97004
2.7491467332E13,-4.257233,3.756418,0.065313,5.677938
2.7491487452E13,-3.998233,3.273611,-0.405819,5.183347
2.7491507342E13,-3.594264,2.730273,-1.061562,4.636814
2.7491527316E13,-3.09551,2.241704,-1.848495,4.245509
2.7491547306E13,-2.563764,1.928394,-2.690114,4.186681
2.7491567334E13,-2.063583,1.894881,-3.498501,4.482015
2.7491587489E13,-1.653038,2.209468,-4.188296,5.015586
2.7491607329E13,-1.375475,2.888786,-4.690376,5.677732
2.7491627312E13,-1.253615,3.890582,-4.962536,6.429225
2.7491647301E13,-1.286755,5.116505,-4.995,7.265287
2.7491667327E13,-1.451534,6.424998,-4.80995,8.156174
2.7491687487E13,-1.706279,7.652541,-4.455359,9.017927
2.7491707331E13,-1.998054,8.63961,-3.994524,9.725806
2.7491227314E13,-0.994796,0.064001,-0.470905,1.102482
2.7491247299E13,-1.013674,0.289003,-0.549596,1.188744
2.7491267332E13,-1.112073,0.611882,-0.631529,1.417722
2.7491287491E13,-1.314986,1.035265,-0.681162,1.806915
2.7491307327E13,-1.631205,1.550261,-0.667223,2.347195
2.7491327311E13,-2.050282,2.132018,-0.571246,3.012553
2.7491347297E13,-2.542691,2.73815,-0.394108,3.757401
2.7491367332E13,-3.062947,3.31138,-0.158974,4.513553
2.7491387477E13,-3.555692,3.786413,0.090268,5.194999
2.7491407329E13,-3.963786,4.10068,0.295276,5.710898
2.7491427306E13,-4.236952,4.207151,0.393239,5.983855
2.7491447586E13,-4.339713,4.086589,0.328736,5.97004
2.7491467332E13,-4.257233,3.756418,0.065313,5.677938
2.7491487452E13,-3.998233,3.273611,-0.405819,5.183347
2.7491507342E13,-3.594264,2.730273,-1.061562,4.636814
2.7491527316E13,-3.09551,2.241704,-1.848495,4.245509
2.7491547306E13,-2.563764,1.928394,-2.690114,4.186681
2.7491567334E13,-2.063583,1.894881,-3.498501,4.482015
2.7491587489E13,-1.653038,2.209468,-4.188296,5.015586
2.7491607329E13,-1.375475,2.888786,-4.690376,5.677732
2.7491627312E13,-1.253615,3.890582,-4.962536,6.429225
2.7491647301E13,-1.286755,5.116505,-4.995,7.265287
2.7491667327E13,-1.451534,6.424998,-4.80995,8.156174
2.7491687487E13,-1.706279,7.652541,-4.455359,9.017927
2.7491707331E13,-1.998054,8.63961,-3.994524,9.725806
2.7491727314E13,-2.271214,9.257035,-3.493682,10.151695
2.7491747301E13,-2.476444,9.427479,-3.009104,10.201217
2.7491767332E13,-2.578238,9.138297,-2.577652,9.838702
2.7491787481E13,-2.559816,8.443138,-2.212362,9.095812
2.7491807311E13,-2.424885,7.451985,-1.903685,8.0645
2.7491827309E13,-2.195751,6.31139,-1.625634,6.877329
2.7491847304E13,-1.908517,5.178679,-1.345343,5.680766
2.7491867332E13,-1.606098,4.194984,-1.033485,4.609288
2.7491887332E13,-1.330054,3.46213,-0.673629,3.769505
2.7491907331E13,-1.112897,3.027438,-0.268021,3.236627
2.7491927311E13,-0.972466,2.879088,0.161434,3.043172
2.7491947304E13,-0.909117,2.952543,0.576925,3.142745
2.7491967331E13,-0.906289,3.146691,0.932547,3.4048
2.7491987482E13,-0.934333,3.346014,1.184244,3.670317
2.7492007334E13,-0.957077,3.444153,1.299667,3.803593
2.7492027309E13,-0.939552,3.364514,1.265614,3.715439
2.7492047472E13,-0.85553,3.074032,1.091385,3.372347
2.7492067306E13,-0.693353,2.587651,0.807369,2.797949
2.7492087482E13,-0.458903,1.963082,0.4593,2.067665
2.7492107334E13,-0.175115,1.287222,0.099496,1.302883
2.7492127316E13,0.121948,0.657317,-0.222918,0.70472
2.7492147302E13,0.389805,0.160985,-0.470753,0.632038
2.7492167342E13,0.587681,-0.141043,-0.624542,0.869089
2.7492187477E13,0.684496,-0.226015,-0.684336,0.993948
2.7492207329E13,0.665211,-0.112112,-0.667325,0.948892
2.7491727314E13,-2.271214,9.257035,-3.493682,10.151695
2.7491747301E13,-2.476444,9.427479,-3.009104,10.201217
2.7491767332E13,-2.578238,9.138297,-2.577652,9.838702
2.7491787481E13,-2.559816,8.443138,-2.212362,9.095812
2.7491807311E13,-2.424885,7.451985,-1.903685,8.0645
2.7491827309E13,-2.195751,6.31139,-1.625634,6.877329
