't             ','x             ','y             ','z             ',magnitude
4.0538080656E13,2.913943,-2.460775,-1.612784,4.14096
4.0538100664E13,3.067214,-2.638941,-1.502786,4.316269
4.0538120416E13,3.310543,-3.099999,-1.398946,4.746234
4.0538140702E13,3.596906,-3.758766,-1.338542,5.371941
4.0538160446E13,3.846591,-4.492945,-1.357636,6.068442
4.0538180437E13,3.96199,-5.167646,-1.483755,6.678582
4.0538201261E13,3.847239,-5.661017,-1.728806,7.059542
4.0538220649E13,3.428399,-5.886181,-2.084009,7.123492
4.0538240839E13,2.670199,-5.805365,-2.518185,6.868296
4.0538260689E13,1.585801,-5.433848,-2.980034,6.397036
4.0538280442E13,0.237355,-4.833481,-3.404328,5.916783
4.0538301112E13,-1.272706,-4.097717,-3.721336,5.679736
4.0538320457E13,-2.817927,-3.331574,-3.867803,5.830951
4.0538340404E13,-4.268312,-2.630802,-3.797428,6.289679
4.0538360907E13,-5.510779,-2.064518,-3.489235,6.841468
4.0538380402E13,-6.465647,-1.664564,-2.952332,7.300111
4.0538400369E13,-7.096235,-1.423257,-2.226036,7.572149
4.0538420331E13,-7.408866,-1.299563,-1.375039,7.646626
4.0538440344E13,-7.445572,-1.231534,-0.480384,7.562009
4.0538461807E13,-7.270524,-1.151662,0.371654,7.370547
4.0538480369E13,-6.953428,-1.002445,1.101536,7.111149
4.0538500336E13,-6.553982,-0.748758,1.647307,6.799187
4.0538520501E13,-6.110649,-0.384588,1.971969,6.432464
4.0538540364E13,-5.636256,0.06708,2.066845,6.003643
4.0538561699E13,-5.121074,0.560543,1.950603,5.508581
4.0538580371E13,-4.541743,1.037779,1.664485,4.947214
4.0538600337E13,-3.874185,1.440894,1.264793,4.322637
4.0538620504E13,-3.106724,1.723644,0.813579,3.644804
4.0538640356E13,-2.250176,1.859796,0.369399,2.942548
4.0538661696E13,-1.34213,1.846928,-0.020463,2.283172
4.0538680371E13,-0.444178,1.705331,-0.324991,1.791945
4.0538201261E13,3.847239,-5.661017,-1.728806,7.059542
4.0538220649E13,3.428399,-5.886181,-2.084009,7.123492
4.0538240839E13,2.670199,-5.805365,-2.518185,6.868296
4.0538260689E13,1.585801,-5.433848,-2.980034,6.397036
4.0538280442E13,0.237355,-4.833481,-3.404328,5.916783
4.0538301112E13,-1.272706,-4.097717,-3.721336,5.679736
4.0538320457E13,-2.817927,-3.331574,-3.867803,5.830951
4.0538340404E13,-4.268312,-2.630802,-3.797428,6.289679
4.0538360907E13,-5.510779,-2.064518,-3.489235,6.841468
4.0538380402E13,-6.465647,-1.664564,-2.952332,7.300111
4.0538400369E13,-7.096235,-1.423257,-2.226036,7.572149
4.0538420331E13,-7.408866,-1.299563,-1.375039,7.646626
4.0538440344E13,-7.445572,-1.231534,-0.480384,7.562009
4.0538461807E13,-7.270524,-1.151662,0.371654,7.370547
4.0538480369E13,-6.953428,-1.002445,1.101536,7.111149
4.0538500336E13,-6.553982,-0.748758,1.647307,6.799187
4.0538520501E13,-6.110649,-0.384588,1.971969,6.432464
4.0538540364E13,-5.636256,0.06708,2.066845,6.003643
4.0538561699E13,-5.121074,0.560543,1.950603,5.508581
4.0538580371E13,-4.541743,1.037779,1.664485,4.947214
4.0538600337E13,-3.874185,1.440894,1.264793,4.322637
4.0538620504E13,-3.106724,1.723644,0.813579,3.644804
4.0538640356E13,-2.250176,1.859796,0.369399,2.942548
4.0538661696E13,-1.34213,1.846928,-0.020463,2.283172
4.0538680371E13,-0.444178,1.705331,-0.324991,1.791945
4.0538700342E13,0.36743,1.472671,-0.531367,1.608141
4.0538720506E13,1.015691,1.195888,-0.643861,1.695976
4.0538740572E13,1.438218,0.922334,-0.680344,1.839032
4.0538761886E13,1.60066,0.691907,-0.667269,1.867109
4.0538780381E13,1.505084,0.531702,-0.634131,1.717588
4.0538800341E13,1.191328,0.453691,-0.608328,1.412501
4.0538820502E13,0.730839,0.455541,-0.610897,1.055859
4.0538840362E13,0.214038,0.523795,-0.653853,0.864695
4.0538861699E13,-0.265933,0.638466,-0.739055,1.012206
4.0538880377E13,-0.629948,0.777713,-0.858668,1.318705
4.0538900341E13,-0.826405,0.921423,-0.9971,1.589394
4.0538920509E13,-0.839087,1.053652,-1.133556,1.760454
4.0538940392E13,-0.687912,1.163491,-1.245104,1.837721
4.0538961787E13,-0.422524,1.24447,-1.310303,1.855836
4.0538980369E13,-0.110382,1.293265,-1.312794,1.846117
4.0539000337E13,0.178144,1.308281,-1.244247,1.814246
4.0539020502E13,0.384095,1.288742,-1.106403,1.741411
4.0539040354E13,0.471277,1.234364,-0.911692,1.605285
4.0539061741E13,0.431604,1.146146,-0.682391,1.401995
4.0539080352E13,0.284267,1.027153,-0.447797,1.156016
4.0539100342E13,0.0692,0.883056,-0.239555,0.917585
4.0539120507E13,-0.163399,0.722415,-0.086427,0.745689
4.0539140357E13,-0.364957,0.55623,-0.009206,0.665335
4.0539161727E13,-0.499099,0.396701,-0.016517,0.637765
4.0539180351E13,-0.548642,0.2554,-0.102439,0.613784
4.0540200381E13,-0.739316,0.115297,3.760725,3.834441
4.0540220327E13,-0.689344,0.398702,3.159056,3.257881
4.0540240334E13,-0.62182,0.672074,2.170659,2.355866
4.0540261764E13,-0.532325,0.911183,0.896322,1.384564
4.0540280582E13,-0.415957,1.096483,-0.514949,1.280808
4.0540300362E13,-0.268186,1.215922,-1.890438,2.263658
4.0540320322E13,-0.086884,1.265922,-3.063123,3.315544
4.0540340324E13,0.124813,1.250511,-3.899965,4.097448
4.0540361822E13,0.355404,1.179008,-4.323368,4.495318
4.0540380581E13,0.582773,1.063099,-4.321441,4.48828
4.0540400351E13,0.774058,0.913917,-3.945398,4.123175
4.0540420319E13,0.888409,0.740271,-3.294749,3.491796
4.0540440329E13,0.882348,0.548305,-2.494111,2.701808
4.0540461904E13,0.717343,0.3426,-1.666665,1.846545
4.0540480774E13,0.368931,0.128207,-0.910338,0.990587
4.0540500362E13,-0.164694,-0.087216,-0.281785,0.337836
4.0540520319E13,-0.856602,-0.292139,0.208658,0.92879
4.0540540332E13,-1.649424,-0.471239,0.59061,1.814245
4.0540561766E13,-2.459307,-0.607176,0.917943,2.694341
4.0540580579E13,-3.185582,-0.684005,1.247891,3.488987
4.0540600357E13,-3.724709,-0.691624,1.621119,4.120659
4.0540620314E13,-3.986844,-0.62985,2.047332,4.525837
4.0540640341E13,-3.91195,-0.511051,2.499371,4.670265
4.0540661752E13,-3.482194,-0.360216,2.917628,4.55719
4.0540680579E13,-2.728273,-0.211892,3.223706,4.228553
4.0540700347E13,-1.727756,-0.104437,3.339632,3.761541
4.0540720316E13,-0.594872,-0.072348,3.207511,3.26301
4.0540740324E13,0.536429,-0.1381,2.804544,2.858722
4.0540761787E13,1.533634,-0.305509,2.149775,2.658364
4.0540780579E13,2.287253,-0.556263,1.300736,2.6894
4.0540800351E13,2.72888,-0.850775,0.341003,2.878695
4.0540820316E13,2.842155,-1.133576,-0.637951,3.125671
4.0540840334E13,2.664443,-1.342594,-1.555866,3.364897
4.0540861872E13,2.278735,-1.420739,-2.358558,3.574063
4.0540880762E13,1.796973,-1.327498,-3.024842,3.760457
4.0540900364E13,1.337973,-1.048079,-3.563393,3.947963
4.0540920409E13,1.004164,-0.598226,-4.000285,4.167554
4.0540940444E13,0.861644,-0.023521,-4.360966,4.445336
4.0540960484E13,0.927511,0.60695,-4.651911,4.782148
4.0540980471E13,1.167055,1.211444,-4.847426,5.130999
4.0541000442E13,1.50143,1.708905,-4.886187,5.389756
4.0541020346E13,1.824391,2.032426,-4.680117,5.418732
4.0541040359E13,2.024795,2.140129,-4.134649,5.076935
4.0541061847E13,2.009917,2.021719,-3.176194,4.267941
4.0541080587E13,1.725433,1.699162,-1.780728,3.005871
4.0541100352E13,1.167871,1.221774,0.004536,1.69017
4.0541120316E13,0.386849,0.65693,2.052348,2.18937
4.0541140322E13,-0.523473,0.078384,4.162966,4.196481
4.0541161759E13,-1.441796,-0.445557,6.088935,6.273151
4.0541180576E13,-2.24257,-0.861667,7.5732,7.945121
4.0540700347E13,-1.727756,-0.104437,3.339632,3.761541
4.0540720316E13,-0.594872,-0.072348,3.207511,3.26301
4.0540740324E13,0.536429,-0.1381,2.804544,2.858722
4.0540761787E13,1.533634,-0.305509,2.149775,2.658364
4.0540780579E13,2.287253,-0.556263,1.300736,2.6894
4.0540800351E13,2.72888,-0.850775,0.341003,2.878695
4.0540820316E13,2.842155,-1.133576,-0.637951,3.125671
4.0540840334E13,2.664443,-1.342594,-1.555866,3.364897
4.0540861872E13,2.278735,-1.420739,-2.358558,3.574063
4.0540880762E13,1.796973,-1.327498,-3.024842,3.760457
4.0540900364E13,1.337973,-1.048079,-3.563393,3.947963
4.0540920409E13,1.004164,-0.598226,-4.000285,4.167554
4.0540940444E13,0.861644,-0.023521,-4.360966,4.445336
4.0540960484E13,0.927511,0.60695,-4.651911,4.782148
4.0540980471E13,1.167055,1.211444,-4.847426,5.130999
4.0541000442E13,1.50143,1.708905,-4.886187,5.389756
4.0541020346E13,1.824391,2.032426,-4.680117,5.418732
4.0541040359E13,2.024795,2.140129,-4.134649,5.076935
4.0541061847E13,2.009917,2.021719,-3.176194,4.267941
4.0541080587E13,1.725433,1.699162,-1.780728,3.005871
4.0541100352E13,1.167871,1.221774,0.004536,1.69017
4.0541120316E13,0.386849,0.65693,2.052348,2.18937
4.0541140322E13,-0.523473,0.078384,4.162966,4.196481
4.0541161759E13,-1.441796,-0.445557,6.088935,6.273151
4.0541180576E13,-2.24257,-0.861667,7.5732,7.945121
4.0541200359E13,-2.819773,-1.137754,8.393936,8.927696
4.0541220319E13,-3.106692,-1.264303,8.406886,9.051283
4.0541240329E13,-3.087679,-1.251859,7.575905,8.276186
4.0541261816E13,-2.799522,-1.125499,5.984848,6.702423
4.0541280574E13,-2.32274,-0.917803,3.827648,4.57038
4.0541300357E13,-1.764245,-0.662239,1.377599,2.334288
4.0541320317E13,-1.2353,-0.388341,-1.058138,1.672253
4.0541340322E13,-0.829502,-0.119227,-3.189922,3.298165
4.0541361734E13,-0.605265,0.128551,-4.792877,4.832653
4.0541380577E13,-0.576212,0.343474,-5.740039,5.779104
4.0541400346E13,-0.711296,0.51677,-6.014997,6.078912
4.0541420457E13,-0.944099,0.640552,-5.702253,5.815266
4.0541440349E13,-1.18925,0.707308,-4.958335,5.147784
4.0541461849E13,-1.362218,0.710981,-3.970741,4.257689
4.0541480754E13,-1.397767,0.649268,-2.914329,3.296759
4.0541500367E13,-1.263142,0.526148,-1.915616,2.354133
4.0541520321E13,-0.963298,0.353661,-1.032802,1.455919
4.0541540341E13,-0.537223,0.151844,-0.255847,0.614103
4.0541561747E13,-0.046657,-0.053633,0.474712,0.480006
4.0541580576E13,0.439876,-0.235781,1.235223,1.332239
4.0541600351E13,0.863783,-0.371718,2.08206,2.284571
4.0541620319E13,1.189866,-0.44788,3.020506,3.277169
4.0541640336E13,1.413164,-0.463413,3.988296,4.256559
4.0541661791E13,1.557734,-0.430927,4.858408,5.120191
4.0541680576E13,1.667891,-0.373579,5.461957,5.723146
4.0541700349E13,1.793619,-0.318961,5.626522,5.914098
4.0541720316E13,1.974241,-0.291549,5.221113,5.589512
4.0541740331E13,2.224873,-0.304506,4.196484,4.759544
4.0541761806E13,2.52831,-0.354151,2.610267,3.651201
4.0541780577E13,2.835192,-0.418744,0.629712,2.934313
4.0541800356E13,3.072622,-0.462398,-1.490631,3.446273
4.0541820486E13,3.159638,-0.443731,-3.452674,4.701188
4.0541840347E13,3.025997,-0.327951,-4.971483,5.829224
4.0541861859E13,2.629942,-0.099599,-5.832622,6.398906
4.0541880764E13,1.970696,0.227313,-5.937304,6.259943
4.0541900346E13,1.092429,0.604594,-5.324723,5.469151
4.0541920317E13,0.078455,0.953139,-4.165582,4.273956
4.0541940332E13,-0.963142,1.174302,-2.727105,3.121495
4.0541961894E13,-1.919861,1.167897,-1.316545,2.604446
4.0541980761E13,-2.696271,0.85388,-0.21507,2.836414
4.0542000557E13,-3.232113,0.193427,0.383562,3.260535
4.0542020321E13,-3.5125,-0.795353,0.415733,3.625338
4.0542040339E13,-3.567893,-2.03123,-0.038154,4.105753
4.0542061759E13,-3.463418,-3.375382,-0.772193,4.897423
4.0542080577E13,-3.280467,-4.648541,-1.502822,5.88463
4.0542100359E13,-3.094289,-5.657924,-1.935988,6.73311
4.0542120319E13,-2.953068,-6.22951,-1.838352,7.13491
4.0542140331E13,-2.86367,-6.239388,-1.097709,6.952376
4.0542161892E13,-2.787859,-5.638154,0.241825,6.294396
4.0542180751E13,-2.650174,-4.463598,1.978021,5.55515
4.0542200362E13,-2.356395,-2.838519,3.784026,5.284756
4.0542220951E13,-1.818892,-0.953538,5.270868,5.656823
4.0542240447E13,-0.983245,0.962394,6.066626,6.220685
4.0542260382E13,0.150324,2.678579,5.895819,6.477505
4.0542280324E13,1.516123,3.999772,4.642175,6.312416
4.0542300332E13,2.986039,4.79694,2.381363,6.131716
4.0542320596E13,4.386651,5.026045,-0.62365,6.700207
4.0542340561E13,5.527819,4.731479,-3.963901,8.285903
4.0542361742E13,6.237599,4.033644,-7.154723,10.313486
4.0542380516E13,6.396327,3.103453,-9.721071,12.043407
4.0542400362E13,5.963032,2.128845,-11.280925,12.936344
4.0542420404E13,4.988046,1.279727,-11.610615,12.701366
4.0542440594E13,3.609013,0.678116,-10.679778,11.293471
4.0542461772E13,2.029766,0.3792,-8.649914,8.892961
4.0542480509E13,0.486323,0.365877,-5.838191,5.869825
4.0542500342E13,-0.793535,0.557774,-2.654883,2.82652
4.0542520474E13,-1.62977,0.832043,0.472072,1.889787
4.0542540577E13,-1.920568,1.05129,3.170001,3.852622
4.0542561736E13,-1.658104,1.092758,5.177931,5.545665
4.0542580549E13,-0.927139,0.873589,6.376635,6.502631
4.0542600354E13,0.113787,0.366486,6.788426,6.799264
4.0542620332E13,1.264181,-0.396459,6.550533,6.683174
4.0542640369E13,2.319666,-1.331649,5.86887,6.449634
4.0542661746E13,3.109335,-2.321522,4.964352,6.30097
4.0542680527E13,3.524539,-3.237588,4.023734,6.252582
4.0542200362E13,-2.356395,-2.838519,3.784026,5.284756
4.0542220951E13,-1.818892,-0.953538,5.270868,5.656823
4.0542240447E13,-0.983245,0.962394,6.066626,6.220685
4.0542260382E13,0.150324,2.678579,5.895819,6.477505
4.0542280324E13,1.516123,3.999772,4.642175,6.312416
4.0542300332E13,2.986039,4.79694,2.381363,6.131716
4.0542320596E13,4.386651,5.026045,-0.62365,6.700207
4.0542340561E13,5.527819,4.731479,-3.963901,8.285903
4.0542361742E13,6.237599,4.033644,-7.154723,10.313486
4.0542380516E13,6.396327,3.103453,-9.721071,12.043407
4.0542400362E13,5.963032,2.128845,-11.280925,12.936344
4.0542420404E13,4.988046,1.279727,-11.610615,12.701366
4.0542440594E13,3.609013,0.678116,-10.679778,11.293471
4.0542461772E13,2.029766,0.3792,-8.649914,8.892961
4.0542480509E13,0.486323,0.365877,-5.838191,5.869825
4.0542500342E13,-0.793535,0.557774,-2.654883,2.82652
4.0542520474E13,-1.62977,0.832043,0.472072,1.889787
4.0542540577E13,-1.920568,1.05129,3.170001,3.852622
4.0542561736E13,-1.658104,1.092758,5.177931,5.545665
4.0542580549E13,-0.927139,0.873589,6.376635,6.502631
4.0542600354E13,0.113787,0.366486,6.788426,6.799264
4.0542620332E13,1.264181,-0.396459,6.550533,6.683174
4.0542640369E13,2.319666,-1.331649,5.86887,6.449634
4.0542661746E13,3.109335,-2.321522,4.964352,6.30097
4.0542680527E13,3.524539,-3.237588,4.023734,6.252582
4.0542700381E13,3.533671,-3.964198,3.165808,6.182559
4.0542720422E13,3.180946,-4.418315,2.428577,5.961368
4.0542740409E13,2.570264,-4.561957,1.778374,5.529948
4.0542761867E13,1.838249,-4.405365,1.136435,4.906923
4.0542780364E13,1.122592,-4.000935,0.414804,4.176094
4.0542800359E13,0.532652,-3.430147,-0.448114,3.500062
4.0542820354E13,0.128595,-2.786737,-1.461118,3.149176
4.0542840379E13,-0.086761,-2.159619,-2.569435,3.3576
4.0542861761E13,-0.162303,-1.619064,-3.661733,4.006994
4.0542880532E13,-0.181242,-1.208167,-4.592399,4.75212
4.0542900342E13,-0.236418,-0.940788,-5.213421,5.302899
4.0542920557E13,-0.404214,-0.8053,-5.40764,5.482195
4.0542940607E13,-0.72315,-0.77233,-5.115557,5.223827
4.0542961771E13,-1.182059,-0.804213,-4.349744,4.578678
4.0542980877E13,-1.720651,-0.863788,-3.193469,3.728943
4.0543000354E13,-2.241926,-0.920722,-1.784666,3.009816
4.0543020532E13,-2.633405,-0.954365,-0.289406,2.815917
4.0543040697E13,-2.79231,-0.953451,1.128357,3.158995
4.0543060502E13,-2.648729,-0.913299,2.334502,3.646886
4.0543080347E13,-2.182437,-0.83148,3.243902,3.99716
4.0543100344E13,-1.428475,-0.704364,3.826373,4.14461
4.0543120599E13,-0.471321,-0.525512,4.101275,4.161582
4.0543140379E13,0.571362,-0.286325,4.121787,4.171039
4.0543161852E13,1.571548,0.021233,3.953949,4.254871
4.0543180537E13,2.415149,0.400436,3.656317,4.400221
4.0543200356E13,3.022119,0.845684,3.265559,4.529047
4.0543220572E13,3.357966,1.339336,2.791443,4.567484
4.0543240599E13,3.435241,1.851202,2.221147,4.490136
4.0543261752E13,3.304589,2.340802,1.531561,4.32959
4.0543280527E13,3.037935,2.76231,0.705212,4.166141
4.0543300351E13,2.707433,3.070927,-0.254524,4.101898
4.0543320527E13,2.366499,3.229591,-1.31387,4.213885
4.0543340577E13,2.036747,3.215225,-2.406961,4.503274
4.0543361814E13,1.704097,3.022944,-3.443393,4.88867
4.0543380529E13,1.324674,2.667458,-4.322785,5.249434
4.0543400351E13,0.839857,2.181089,-4.952749,5.476516
4.0543420534E13,0.196236,1.609338,-5.266105,5.510021
4.0543440599E13,-0.634582,1.004828,-5.232907,5.366162
4.0543461789E13,-1.640656,0.420556,-4.864441,5.150865
4.0543480527E13,-2.763321,-0.096548,-4.20879,5.03579
4.0543500351E13,-3.900847,-0.510445,-3.33917,5.160157
4.0543520531E13,-4.922643,-0.799099,-2.33848,5.508127
4.0543540606E13,-5.690786,-0.955595,-1.283983,5.911584
4.0543561774E13,-6.085436,-0.986881,-0.235833,6.169448
4.0543580522E13,-6.027688,-0.910918,0.767195,6.144215
4.0543600347E13,-5.495689,-0.752934,1.704174,5.802906
4.0543620532E13,-4.530891,-0.541192,2.563608,5.233923
4.0543640589E13,-3.232495,-0.303067,3.331321,4.651728
4.0543661774E13,-1.741323,-0.061364,3.979776,4.34449
4.0543680521E13,-0.216721,0.16845,4.462292,4.470726
4.0543700347E13,1.189486,0.380073,4.714784,4.877347
4.0543720534E13,2.356346,0.577149,4.66578,5.2588
4.0543740604E13,3.210305,0.772151,4.252621,5.383963
4.0543760872E13,3.731776,0.983758,3.440386,5.170125
4.0543780351E13,3.95104,1.232517,2.238885,4.705574
4.0543800344E13,3.934923,1.53529,0.712479,4.283498
4.0543820507E13,3.767609,1.899415,-1.019854,4.340824
4.0543840569E13,3.530032,2.317214,-2.79567,5.064225
4.0543861766E13,3.282294,2.762277,-4.430412,6.167023
4.0543880511E13,3.052729,3.188581,-5.744791,7.244917
4.0543900486E13,2.835684,3.533421,-6.593193,7.999773
4.0543920512E13,2.598061,3.724599,-6.887032,8.24947
4.0543940567E13,2.292745,3.691244,-6.608536,7.909154
4.0543961757E13,1.875251,3.376277,-5.811907,6.978114
4.0543980506E13,1.32018,2.749774,-4.611997,5.529435
4.0544000496E13,0.633336,1.81971,-3.162742,3.70343
4.0544020519E13,-0.143782,0.637469,-1.630115,1.756222
4.0544040571E13,-0.93708,-0.702655,-0.165349,1.182871
4.0544061724E13,-1.650993,-2.071181,1.116584,2.874426
4.0544080482E13,-2.184951,-3.318575,2.148878,4.517148
4.0544100486E13,-2.451983,-4.295166,2.913822,5.740299
4.0544120509E13,-2.395391,-4.873524,3.433646,6.424879
4.0544140561E13,-2.000502,-4.969082,3.753802,6.54101
4.0544161727E13,-1.299112,-4.555631,3.923523,6.151057
4.0544180506E13,-0.366069,-3.67261,3.978836,5.42708
4.0543700347E13,1.189486,0.380073,4.714784,4.877347
4.0543720534E13,2.356346,0.577149,4.66578,5.2588
4.0543740604E13,3.210305,0.772151,4.252621,5.383963
4.0543760872E13,3.731776,0.983758,3.440386,5.170125
4.0543780351E13,3.95104,1.232517,2.238885,4.705574
4.0543800344E13,3.934923,1.53529,0.712479,4.283498
4.0543820507E13,3.767609,1.899415,-1.019854,4.340824
4.0543840569E13,3.530032,2.317214,-2.79567,5.064225
4.0543861766E13,3.282294,2.762277,-4.430412,6.167023
4.0543880511E13,3.052729,3.188581,-5.744791,7.244917
4.0543900486E13,2.835684,3.533421,-6.593193,7.999773
4.0543920512E13,2.598061,3.724599,-6.887032,8.24947
4.0543940567E13,2.292745,3.691244,-6.608536,7.909154
4.0543961757E13,1.875251,3.376277,-5.811907,6.978114
4.0543980506E13,1.32018,2.749774,-4.611997,5.529435
4.0544000496E13,0.633336,1.81971,-3.162742,3.70343
4.0544020519E13,-0.143782,0.637469,-1.630115,1.756222
4.0544040571E13,-0.93708,-0.702655,-0.165349,1.182871
4.0544061724E13,-1.650993,-2.071181,1.116584,2.874426
4.0544080482E13,-2.184951,-3.318575,2.148878,4.517148
4.0544100486E13,-2.451983,-4.295166,2.913822,5.740299
4.0544120509E13,-2.395391,-4.873524,3.433646,6.424879
4.0544140561E13,-2.000502,-4.969082,3.753802,6.54101
4.0544161727E13,-1.299112,-4.555631,3.923523,6.151057
4.0544180506E13,-0.366069,-3.67261,3.978836,5.42708
4.0544200482E13,0.69118,-2.422364,3.931724,4.669479
4.0544220507E13,1.747954,-0.95735,3.768028,4.262616
4.0544240564E13,2.6797,0.541014,3.454279,4.405171
4.0544261767E13,3.378581,1.888514,2.951127,4.867283
4.0544280486E13,3.766354,2.925145,2.229713,5.264363
4.0544300474E13,3.801939,3.538404,1.286636,5.350745
4.0544320514E13,3.48329,3.678975,0.153653,5.068706
4.0544340552E13,2.843971,3.366253,-1.100277,4.542074
4.0544361747E13,1.945997,2.682809,-2.37535,4.07758
4.0544380509E13,0.870414,1.758974,-3.554392,4.060211
4.0544400486E13,-0.291825,0.750155,-4.520384,4.591489
4.0544420514E13,-1.448616,-0.188783,-5.17422,5.376494
4.0544440546E13,-2.513927,-0.927859,-5.449192,6.072433
4.0544461746E13,-3.412904,-1.380962,-5.319264,6.469122
4.0544480501E13,-4.085417,-1.516584,-4.800072,6.483159
4.0544500486E13,-4.488748,-1.358855,-3.943196,6.127327
4.0544520514E13,-4.599673,-0.97924,-2.825715,5.486398
4.0544540566E13,-4.416162,-0.4811,-1.537993,4.700996
4.0544561737E13,-3.958147,0.019904,-0.17232,3.961946
4.0544580496E13,-3.267409,0.416275,1.185113,3.500534
4.0544600339E13,-2.405507,0.626352,2.458111,3.495868
4.0544620512E13,-1.449216,0.606379,3.580844,3.91029
4.0544640596E13,-0.483442,0.355379,4.496026,4.535886
4.0544661737E13,0.407798,-0.087382,5.152557,5.169408
4.0544680509E13,1.151379,-0.651116,5.505168,5.661846
4.0544200482E13,0.69118,-2.422364,3.931724,4.669479
4.0544220507E13,1.747954,-0.95735,3.768028,4.262616
4.0544240564E13,2.6797,0.541014,3.454279,4.405171
4.0544261767E13,3.378581,1.888514,2.951127,4.867283
4.0544280486E13,3.766354,2.925145,2.229713,5.264363
4.0544300474E13,3.801939,3.538404,1.286636,5.350745
4.0544320514E13,3.48329,3.678975,0.153653,5.068706
