't             ','x             ','y             ','z             ',magnitude
2.7678007376E13,2.671207,5.161298,-5.180039,7.785059
2.7678027391E13,3.175472,5.07435,-5.437596,8.087032
2.7678047376E13,3.643737,4.887172,-5.474229,8.193196
2.7678067366E13,4.007052,4.652128,-5.288325,8.103403
2.7678087274E13,4.212149,4.427643,-4.911455,7.840192
2.7678107302E13,4.22967,4.266158,-4.398689,7.445715
2.7678127474E13,4.057478,4.203203,-3.815754,6.977823
2.7678147322E13,3.718696,4.249676,-3.225889,6.503446
2.7678167286E13,3.255333,4.388782,-2.679354,6.085848
2.7678187441E13,2.719429,4.578059,-2.207511,5.764288
2.7678207322E13,2.163299,4.756477,-1.822349,5.533976
2.7678227469E13,1.631007,4.855326,-1.520739,5.342941
2.7678247322E13,1.152438,4.81104,-1.291755,5.113008
2.7678267299E13,0.741044,4.577737,-1.124822,4.771797
2.7678287297E13,0.395142,4.137016,-1.016156,4.278272
2.7678307326E13,0.102401,3.503262,-0.971495,3.636912
2.7678327472E13,-0.153831,2.723689,-1.00465,2.907141
2.7678347321E13,-0.388434,1.872855,-1.132388,2.222784
2.7678367301E13,-0.60983,1.042903,-1.366147,1.823704
2.7678387296E13,-0.81702,0.330716,-1.70331,1.917853
2.7678407314E13,-0.999163,-0.175681,-2.120957,2.351095
2.7678427467E13,-1.137929,-0.409422,-2.573817,2.843772
2.7678447319E13,-1.211668,-0.333693,-2.997516,3.250322
2.7678467296E13,-1.200259,0.053991,-3.317283,3.528159
2.7678487292E13,-1.089817,0.722462,-3.460593,3.699372
2.7678507319E13,-0.876286,1.612198,-3.37121,3.838244
2.7678527474E13,-0.567314,2.644086,-3.021897,4.055231
2.7678547321E13,-0.182008,3.730066,-2.42287,4.451608
2.7678567302E13,0.251052,4.783753,-1.623719,5.058041
2.7678587292E13,0.697062,5.729549,-0.708048,5.815063
2.7678607314E13,1.118851,6.509023,0.218582,6.6081
2.7678627471E13,1.480708,7.084108,1.045519,7.312331
2.7678647322E13,1.751634,7.437291,1.675541,7.822337
2.7678667301E13,1.907727,7.569373,2.041333,8.068573
2.7678687291E13,1.933768,7.495753,2.116727,8.025354
2.7678707321E13,1.82418,7.242238,1.920106,7.711319
2.7678727469E13,1.582897,6.841237,1.510237,7.182541
2.7678747476E13,1.223111,6.328197,0.974838,6.518619
2.7678767306E13,0.766223,5.739631,0.413755,5.805313
2.7678787291E13,0.240414,5.111643,-0.080333,5.117924
2.7678807322E13,-0.321031,4.478565,-0.439244,4.51149
2.7678827471E13,-0.882086,3.87166,-0.631779,4.020817
2.7678347321E13,-0.388434,1.872855,-1.132388,2.222784
2.7678367301E13,-0.60983,1.042903,-1.366147,1.823704
2.7678387296E13,-0.81702,0.330716,-1.70331,1.917853
2.7678407314E13,-0.999163,-0.175681,-2.120957,2.351095
2.7678427467E13,-1.137929,-0.409422,-2.573817,2.843772
2.7678447319E13,-1.211668,-0.333693,-2.997516,3.250322
2.7678467296E13,-1.200259,0.053991,-3.317283,3.528159
2.7678487292E13,-1.089817,0.722462,-3.460593,3.699372
2.7678507319E13,-0.876286,1.612198,-3.37121,3.838244
2.7678527474E13,-0.567314,2.644086,-3.021897,4.055231
2.7678547321E13,-0.182008,3.730066,-2.42287,4.451608
2.7678567302E13,0.251052,4.783753,-1.623719,5.058041
2.7678587292E13,0.697062,5.729549,-0.708048,5.815063
2.7678607314E13,1.118851,6.509023,0.218582,6.6081
2.7678627471E13,1.480708,7.084108,1.045519,7.312331
2.7678647322E13,1.751634,7.437291,1.675541,7.822337
2.7678667301E13,1.907727,7.569373,2.041333,8.068573
2.7678687291E13,1.933768,7.495753,2.116727,8.025354
2.7678707321E13,1.82418,7.242238,1.920106,7.711319
2.7678727469E13,1.582897,6.841237,1.510237,7.182541
2.7678747476E13,1.223111,6.328197,0.974838,6.518619
2.7678767306E13,0.766223,5.739631,0.413755,5.805313
2.7678787291E13,0.240414,5.111643,-0.080333,5.117924
2.7678807322E13,-0.321031,4.478565,-0.439244,4.51149
2.7678827471E13,-0.882086,3.87166,-0.631779,4.020817
2.7678847319E13,-1.407139,3.317179,-0.668517,3.664782
2.7678867301E13,-1.863931,2.83456,-0.597912,3.444774
2.7678887292E13,-2.227261,2.434631,-0.494806,3.336608
2.7678907316E13,-2.48257,2.118047,-0.443861,3.293371
2.7678927486E13,-2.628064,1.874827,-0.520722,3.269992
2.7678947322E13,-2.675697,1.685614,-0.774933,3.255943
2.7678967296E13,-2.650144,1.524862,-1.218041,3.291214
2.7678987292E13,-2.585326,1.365209,-1.818394,3.443002
2.7679007322E13,-2.519713,1.182777,-2.504389,3.744313
2.7679027467E13,-2.4903,0.962442,-3.175744,4.148884
2.7679047317E13,-2.526311,0.701919,-3.720457,4.551565
2.7679067297E13,-2.643703,0.413835,-4.034376,4.841138
2.7679087296E13,-2.841394,0.124827,-4.040033,4.940745
2.7679107322E13,-3.100042,-0.128478,-3.701153,4.829627
2.7679127464E13,-3.383646,-0.305907,-3.030496,4.552641
2.7679147319E13,-3.64391,-0.371627,-2.089549,4.216918
2.7679167296E13,-3.826966,-0.302165,-0.980291,3.962063
2.7679187299E13,-3.881156,-0.092862,0.169598,3.885969
2.7679207322E13,-3.764799,0.238452,1.225522,3.966418
2.7679227457E13,-3.452683,0.651555,2.065471,4.075747
2.7679247316E13,-2.940241,1.087976,2.597267,4.07118
2.7679267301E13,-2.244837,1.47854,2.770833,3.860426
2.7679287291E13,-1.404102,1.753325,2.583714,3.423628
2.7679307319E13,-0.471415,1.852345,2.079285,2.824331
2.7679327456E13,0.490625,1.735037,1.338246,2.245432
2.7679347316E13,1.417692,1.387137,0.464997,2.03721
2.7679367299E13,2.25115,0.823679,-0.428492,2.435103
2.7679387292E13,2.94424,0.087714,-1.238998,3.195522
2.7679407346E13,3.466264,-0.754985,-1.885939,4.01768
2.7679427457E13,3.804648,-1.624587,-2.32092,4.743554
2.7679447319E13,3.964687,-2.437674,-2.531354,5.297995
2.7679467299E13,3.967282,-3.117831,-2.538615,5.64843
2.7679487291E13,3.844794,-3.605116,-2.391301,5.787713
2.7679507317E13,3.636016,-3.862571,-2.154661,5.725612
2.7679527454E13,3.38101,-3.879515,-1.897788,5.484839
2.7679547326E13,3.116594,-3.671654,-1.68126,5.101062
2.7679567284E13,2.872485,-3.277969,-1.547198,4.62494
2.7679587294E13,2.668673,-2.755161,-1.512971,4.123325
2.7679607317E13,2.514402,-2.170546,-1.569453,3.673781
2.7679627449E13,2.408529,-1.594438,-1.683863,3.343447
2.7679647317E13,2.341105,-1.092416,-1.806843,3.152591
2.7679667299E13,2.296116,-0.718634,-1.882143,3.054676
2.7679687294E13,2.254919,-0.510443,-1.857403,2.965664
2.7679707314E13,2.199886,-0.484624,-1.69411,2.818575
2.7679727457E13,2.117765,-0.635576,-1.375049,2.603775
2.7679747477E13,2.00221,-0.935531,-0.90801,2.389257
2.7679767334E13,1.855112,-1.336997,-0.324904,2.309667
2.7679787291E13,1.686324,-1.777405,0.32348,2.471335
2.7679807322E13,1.511784,-2.185656,0.976011,2.831109
2.7679827452E13,1.350229,-2.489911,1.571267,3.239082
2.7679847317E13,1.219179,-2.626497,2.057428,3.552168
2.7679867299E13,1.130787,-2.548602,2.400655,3.679292
2.7679887292E13,1.088531,-2.233789,2.590711,3.589777
2.7679907319E13,1.085073,-1.688409,2.641281,3.317299
2.7679929232E13,1.102399,-0.948571,2.585342,2.966321
2.7679947351E13,1.114527,-0.077102,2.466639,2.707845
2.7679967417E13,1.092413,0.843525,2.328739,2.707014
2.7679987289E13,1.010338,1.721777,2.203818,2.973569
2.7680007329E13,0.852488,2.469775,2.103985,3.354591
2.7680027461E13,0.617837,3.015906,2.016283,3.680056
2.7680047344E13,0.322771,3.315326,1.902803,3.836174
2.7680067307E13,0.000275,3.356958,1.706677,3.765888
2.7680087277E13,-0.30513,3.165549,1.363158,3.460059
2.7680107319E13,-0.544849,2.797328,0.814323,2.963955
2.7680127457E13,-0.676481,2.330929,0.024511,2.427233
2.7680147322E13,-0.674221,1.854774,-1.006592,2.215398
2.7680167297E13,-0.537227,1.452865,-2.236055,2.720179
2.7680187296E13,-0.294055,1.191696,-3.576839,3.781585
2.7680207321E13,-0.001662,1.11037,-4.904889,5.029002
2.7680227451E13,0.261425,1.215625,-6.073798,6.199767
2.7680247319E13,0.407196,1.482588,-6.934915,7.103304
2.7680267297E13,0.353732,1.861004,-7.360035,7.599907
2.7680287294E13,0.041742,2.285553,-7.262812,7.614062
2.7680307321E13,-0.551166,2.688047,-6.615177,7.1617
2.7680327456E13,-1.401358,3.009182,-5.455784,6.386279
2.7679847317E13,1.219179,-2.626497,2.057428,3.552168
2.7679867299E13,1.130787,-2.548602,2.400655,3.679292
2.7679887292E13,1.088531,-2.233789,2.590711,3.589777
2.7679907319E13,1.085073,-1.688409,2.641281,3.317299
2.7679929232E13,1.102399,-0.948571,2.585342,2.966321
2.7679947351E13,1.114527,-0.077102,2.466639,2.707845
2.7679967417E13,1.092413,0.843525,2.328739,2.707014
2.7679987289E13,1.010338,1.721777,2.203818,2.973569
2.7680007329E13,0.852488,2.469775,2.103985,3.354591
2.7680027461E13,0.617837,3.015906,2.016283,3.680056
2.7680047344E13,0.322771,3.315326,1.902803,3.836174
2.7680067307E13,0.000275,3.356958,1.706677,3.765888
2.7680087277E13,-0.30513,3.165549,1.363158,3.460059
2.7680107319E13,-0.544849,2.797328,0.814323,2.963955
2.7680127457E13,-0.676481,2.330929,0.024511,2.427233
2.7680147322E13,-0.674221,1.854774,-1.006592,2.215398
2.7680167297E13,-0.537227,1.452865,-2.236055,2.720179
2.7680187296E13,-0.294055,1.191696,-3.576839,3.781585
2.7680207321E13,-0.001662,1.11037,-4.904889,5.029002
2.7680227451E13,0.261425,1.215625,-6.073798,6.199767
2.7680247319E13,0.407196,1.482588,-6.934915,7.103304
2.7680267297E13,0.353732,1.861004,-7.360035,7.599907
2.7680287294E13,0.041742,2.285553,-7.262812,7.614062
2.7680307321E13,-0.551166,2.688047,-6.615177,7.1617
2.7680327456E13,-1.401358,3.009182,-5.455784,6.386279
2.7680347316E13,-2.437292,3.207641,-3.88854,5.599116
2.7680367296E13,-3.545949,3.264813,-2.07091,5.246087
2.7680387296E13,-4.586991,3.18454,-0.193711,5.587424
2.7680407309E13,-5.412763,2.988461,1.544754,6.373003
2.7680427454E13,-5.891022,2.708183,2.965981,7.129898
2.7680447316E13,-5.926348,2.376213,3.935807,7.500571
2.7680467342E13,-5.476642,2.018073,4.382115,7.298572
2.7680487292E13,-4.561675,1.647274,4.302841,6.483581
2.7680507319E13,-3.261922,1.264315,3.763059,5.138019
2.7680527461E13,-1.707685,0.859885,2.881738,3.458324
2.7680547322E13,-0.060227,0.421225,1.810495,1.859825
2.7680567527E13,1.511983,-0.060268,0.708487,1.670832
2.7680587291E13,2.858072,-0.581809,-0.282546,2.930343
2.7680607321E13,3.866054,-1.124657,-1.059107,4.163284
2.7680627456E13,4.47691,-1.6537,-1.568962,5.023852
2.7680647322E13,4.689671,-2.121579,-1.813862,5.457491
2.7680667706E13,4.556864,-2.476898,-1.842323,5.504015
2.7680687292E13,4.171497,-2.674893,-1.734483,5.250226
2.7680707334E13,3.648094,-2.68828,-1.58211,4.799845
2.7680727454E13,3.10168,-2.515737,-1.467589,4.254782
2.7680747452E13,2.628535,-2.185866,-1.446286,3.712001
2.7680768016E13,2.292192,-1.755423,-1.53539,3.270027
2.7680787291E13,2.116691,-1.301422,-1.711506,3.017173
2.7680807322E13,2.088095,-0.90856,-1.917219,2.976802
2.7680827351E13,2.163144,-0.654194,-2.075075,3.068077
2.7680847329E13,2.282706,-0.593517,-2.105878,3.161919
2.7680868609E13,2.386927,-0.748068,-1.947529,3.170157
2.7680887294E13,2.428695,-1.10002,-1.570312,3.094266
2.7680907324E13,2.382757,-1.593457,-0.985298,3.03108
2.7680929174E13,2.248783,-2.142682,-0.24413,3.11572
2.7680948009E13,2.048156,-2.646222,0.569889,3.394438
2.7680967251E13,1.815749,-3.003888,1.357223,3.763289
2.7680987292E13,1.58886,-3.133912,2.02135,4.053608
2.7681007367E13,1.396003,-2.98712,2.488127,4.130676
2.7681027329E13,1.248778,-2.555581,2.720888,3.936201
2.7681047299E13,1.138192,-1.873791,2.727555,3.499447
2.7681067317E13,1.036696,-1.01256,2.557871,2.939851
2.7681087296E13,0.905634,-0.067083,2.291521,2.464902
2.7681107319E13,0.706317,0.858684,2.019189,2.30507
2.7681127457E13,0.411734,1.668443,1.820423,2.503431
2.7681147319E13,0.016794,2.287788,1.743059,2.876197
2.7681167326E13,-0.456287,2.674183,1.789065,3.249647
2.7681187292E13,-0.959248,2.820782,1.909811,3.538975
2.7681207317E13,-1.425187,2.75368,2.012572,3.696533
2.7681227371E13,-1.781158,2.524182,1.977874,3.668242
2.7681247326E13,-1.9641,2.198117,1.684473,3.395122
2.7681267321E13,-1.935633,1.843547,1.037744,2.867447
2.7681289977E13,-1.693884,1.51989,-0.004126,2.275813
2.7681307351E13,-1.278762,1.270238,-1.412201,2.28977
2.7681327309E13,-0.769229,1.11778,-3.081283,3.366816
2.7681347484E13,-0.272457,1.066559,-4.83873,4.962367
2.7681367321E13,0.093492,1.105492,-6.467029,6.561502
2.7681387299E13,0.220527,1.214229,-7.736966,7.83477
2.7681407312E13,0.031139,1.369324,-8.445663,8.556007
2.7681427454E13,-0.505034,1.549235,-8.452855,8.608481
2.7681447319E13,-1.361861,1.737114,-7.708595,8.018396
2.7681467319E13,-2.456785,1.920999,-6.266903,7.000008
2.7681487297E13,-3.660486,2.091941,-4.282377,6.009503
2.7681507324E13,-4.814817,2.241026,-1.989644,5.671274
2.7681527459E13,-5.756142,2.356351,0.331216,6.228584
2.7681547317E13,-6.34007,2.421304,2.397388,7.197685
2.7681567317E13,-6.46354,2.414978,3.966844,7.958977
2.7681587289E13,-6.080515,2.314798,4.87505,8.13001
2.7681607319E13,-5.20874,2.101029,5.058531,7.558706
2.7681627452E13,-3.926597,1.762188,4.561093,6.271127
2.7681647322E13,-2.36074,1.300033,3.52187,4.434721
2.7681667324E13,-0.666898,0.732893,2.147693,2.365263
2.7681687294E13,0.992796,0.096255,0.674983,1.204372
2.7681707319E13,2.472347,-0.55993,-0.671685,2.622438
2.7681727454E13,3.660532,-1.177139,-1.716337,4.210815
2.7681747477E13,4.493132,-1.696193,-2.35763,5.350115
2.7681767317E13,4.956612,-2.066247,-2.579775,5.957568
2.7681787477E13,5.083563,-2.252847,-2.446667,6.074875
2.7681807301E13,4.941674,-2.243766,-2.080669,5.812385
2.7681827659E13,4.618571,-2.051771,-1.631678,5.310681
2.7681847379E13,4.205367,-1.713753,-1.242975,4.70819
2.7681867402E13,3.781836,-1.286014,-1.020606,4.122833
2.7681887391E13,3.405781,-0.836538,-1.012452,3.650233
2.7681907387E13,3.108047,-0.435736,-1.200978,3.360383
2.7681928596E13,2.893158,-0.146558,-1.510642,3.267091
2.7681947374E13,2.744877,-0.015806,-1.827877,3.297838
2.7681967352E13,2.634906,-0.067792,-2.029015,3.326294
2.7681987346E13,2.532544,-0.301074,-2.009908,3.247177
2.7682007327E13,2.413047,-0.688758,-1.710605,3.036997
2.7682027309E13,2.263112,-1.182007,-1.130148,2.792141
2.7682047292E13,2.082381,-1.716402,-0.327904,2.718431
2.7682067324E13,1.88114,-2.220118,0.588609,2.96885
2.7682087479E13,1.675238,-2.62292,1.486555,3.449055
2.7682107321E13,1.479614,-2.864737,2.236262,3.923881
2.7682127459E13,1.302157,-2.903022,2.738285,4.197779
2.7682147447E13,1.140015,-2.717921,2.944232,4.165961
2.7682167319E13,0.979138,-2.315251,2.867028,3.812997
2.7682187479E13,0.79687,-1.725966,2.576975,3.202305
2.7682207317E13,0.567603,-1.002507,2.184412,2.469584
2.7682227456E13,0.270618,-0.212814,1.813179,1.845574
2.7682247442E13,-0.102123,0.568002,1.570366,1.673053
2.7682267299E13,-0.540472,1.26689,1.519475,2.050834
2.7682287472E13,-1.013795,1.822095,1.662421,2.666731
2.7682307326E13,-1.473554,2.191316,1.935169,3.273852
2.7682327451E13,-1.860298,2.357163,2.21811,3.733221
2.7682347446E13,-2.114033,2.32922,2.35983,3.932327
2.7682367321E13,-2.186569,2.142655,2.209493,3.775436
2.7682387477E13,-2.053142,1.852919,1.651605,3.221257
2.7682407289E13,-1.720703,1.526837,0.636341,2.386834
2.7682427456E13,-1.231832,1.232247,-0.801789,1.917996
2.7682447442E13,-0.662189,1.027076,-2.541144,2.819715
2.7682467317E13,-0.111625,0.950357,-4.387079,4.490223
2.7682487476E13,0.309971,1.016463,-6.101104,6.19296
2.7682507319E13,0.499949,1.213394,-7.439964,7.554823
2.7682527466E13,0.380461,1.505982,-8.197499,8.343364
2.7682547447E13,-0.086288,1.842579,-8.241337,8.445246
2.7682567317E13,-0.888476,2.164831,-7.537915,7.892784
2.7682587472E13,-1.962372,2.418362,-6.160641,6.903107
2.7682607324E13,-3.198118,2.56254,-4.279498,5.925258
2.7682627462E13,-4.452957,2.577106,-2.134198,5.570018
2.7682647436E13,-5.570084,2.464379,0.004206,6.090896
2.7682667321E13,-6.400225,2.246892,1.876421,7.037923
2.7682687474E13,-6.82272,1.960972,3.274951,7.817942
2.7682707317E13,-6.762728,1.64788,4.073897,8.065149
2.7682727459E13,-6.202182,1.344206,4.24362,7.634282
2.7682747622E13,-5.182018,1.073902,3.84824,6.543357
2.7682767294E13,-3.796127,0.843772,3.027214,4.928139
2.7682787476E13,-2.177892,0.643307,1.96509,3.003104
2.7682807321E13,-0.48164,0.449255,0.855721,1.079845
2.7682827449E13,1.138232,0.233663,-0.132061,1.169449
2.7682347446E13,-2.114033,2.32922,2.35983,3.932327
2.7682367321E13,-2.186569,2.142655,2.209493,3.775436
2.7682387477E13,-2.053142,1.852919,1.651605,3.221257
2.7682407289E13,-1.720703,1.526837,0.636341,2.386834
2.7682427456E13,-1.231832,1.232247,-0.801789,1.917996
2.7682447442E13,-0.662189,1.027076,-2.541144,2.819715
2.7682467317E13,-0.111625,0.950357,-4.387079,4.490223
2.7682487476E13,0.309971,1.016463,-6.101104,6.19296
2.7682507319E13,0.499949,1.213394,-7.439964,7.554823
2.7682527466E13,0.380461,1.505982,-8.197499,8.343364
2.7682547447E13,-0.086288,1.842579,-8.241337,8.445246
2.7682567317E13,-0.888476,2.164831,-7.537915,7.892784
2.7682587472E13,-1.962372,2.418362,-6.160641,6.903107
2.7682607324E13,-3.198118,2.56254,-4.279498,5.925258
2.7682627462E13,-4.452957,2.577106,-2.134198,5.570018
2.7682647436E13,-5.570084,2.464379,0.004206,6.090896
2.7682667321E13,-6.400225,2.246892,1.876421,7.037923
2.7682687474E13,-6.82272,1.960972,3.274951,7.817942
2.7682707317E13,-6.762728,1.64788,4.073897,8.065149
2.7682727459E13,-6.202182,1.344206,4.24362,7.634282
2.7682747622E13,-5.182018,1.073902,3.84824,6.543357
2.7682767294E13,-3.796127,0.843772,3.027214,4.928139
2.7682787476E13,-2.177892,0.643307,1.96509,3.003104
2.7682807321E13,-0.48164,0.449255,0.855721,1.079845
2.7682827449E13,1.138232,0.233663,-0.132061,1.169449
2.7682847291E13,2.54699,-0.026698,-0.881261,2.695272
2.7682867319E13,3.645213,-0.341657,-1.341158,3.899104
2.7682887467E13,4.378637,-0.701978,-1.527464,4.690243
2.7682907321E13,4.740735,-1.078293,-1.5097,5.090823
2.7682927584E13,4.768084,-1.425286,-1.389114,5.166789
2.7682947414E13,4.529565,-1.690483,-1.271568,4.999158
2.7682967321E13,4.112754,-1.825958,-1.24187,4.668095
2.7682987474E13,3.609228,-1.80045,-1.345034,4.251736
2.7683007321E13,3.10128,-1.609269,-1.577585,3.833595
2.7683027447E13,2.651916,-1.278706,-1.89045,3.498792
2.7683047296E13,2.300517,-0.8646,-2.202301,3.300006
2.7683067321E13,2.062694,-0.444488,-2.419516,3.210348
2.7683087471E13,1.933728,-0.103092,-2.458405,3.129487
2.7683107324E13,1.895282,0.08407,-2.264755,2.954366
2.7683127452E13,1.922558,0.067182,-1.826819,2.652925
2.7683147291E13,1.989884,-0.165999,-1.178498,2.318632
2.7683167316E13,2.075417,-0.584634,-0.392683,2.191655
2.7683187472E13,2.162471,-1.117604,0.433895,2.472566
2.7683207319E13,2.23849,-1.664611,1.200723,3.037022
2.7683227451E13,2.292113,-2.113796,1.823764,3.612205
2.7683247311E13,2.310157,-2.362463,2.25221,3.998813
2.7683267324E13,2.275412,-2.337139,2.477442,4.096027
2.7683287467E13,2.166962,-2.008707,2.531968,3.891207
2.7683307319E13,1.962541,-1.39936,2.479696,3.45813
2.7683327426E13,1.643468,-0.580519,2.3995,2.965736
2.7683347292E13,1.200752,0.338868,2.364808,2.673752
2.7683367319E13,0.641158,1.23177,2.423807,2.793417
2.7683387471E13,-0.008406,1.975924,2.584862,3.253592
2.7683407246E13,-0.700091,2.475545,2.810327,3.810038
2.7683427451E13,-1.368485,2.67852,3.020407,4.262638
2.7683447294E13,-1.938236,2.58474,3.107389,4.482578
2.7683467317E13,-2.335459,2.244918,2.956218,4.385573
2.7683487464E13,-2.501423,1.749591,2.469214,3.92622
2.7683507321E13,-2.405083,1.210753,1.589098,3.126592
2.7683527447E13,-2.052887,0.740102,0.316334,2.205031
