't             ','x             ','y             ','z             ',magnitude
1.1000988758E13,-3.935848,-0.913254,1.963954,4.492444
1.1001008793E13,-4.558071,-1.430993,2.675662,5.475666
1.1001028934E13,-5.080918,-2.022013,3.215175,6.343628
1.1001048786E13,-5.44171,-2.635501,3.561712,7.017397
1.1001068763E13,-5.604897,-3.204538,3.704889,7.443798
1.1001088758E13,-5.56922,-3.658231,3.642218,7.593722
1.1001108788E13,-5.367638,-3.935624,3.376456,7.463319
1.1001128933E13,-5.059918,-3.99826,2.913561,7.076559
1.1001148804E13,-4.71932,-3.838345,2.262055,6.490129
1.1001168763E13,-4.416308,-3.480814,1.433955,5.803109
1.1001188769E13,-4.202888,-2.978759,0.446901,5.170783
1.1001208789E13,-4.101298,-2.403182,-0.672777,4.800891
1.1001228938E13,-4.099476,-1.829287,-1.88702,4.869583
1.1001248791E13,-4.154668,-1.322586,-3.144048,5.375457
1.1001268769E13,-4.204591,-0.927828,-4.378457,6.140874
1.1001288766E13,-4.18357,-0.663467,-5.513648,6.952896
1.1001308788E13,-4.040137,-0.522543,-6.466919,7.643088
1.1001328933E13,-3.752219,-0.479293,-7.157087,8.095231
1.1001348796E13,-3.336304,-0.499625,-7.512933,8.235576
1.1001368766E13,-2.847732,-0.553031,-7.48196,8.024658
1.1001388766E13,-2.371918,-0.622955,-7.039135,7.454092
1.1001408793E13,-2.008735,-0.711945,-6.192788,6.549237
1.1001428924E13,-1.852248,-0.840427,-4.986248,5.385147
1.1001448796E13,-1.970387,-1.039625,-3.496023,4.14553
1.1001468768E13,-2.38916,-1.340366,-1.826093,3.292306
1.1001488761E13,-3.084719,-1.760163,-0.09858,3.55294
1.1001508788E13,-3.985236,-2.292123,1.55788,4.854166
1.1001528916E13,-4.982116,-2.899562,3.020698,6.507961
1.1001548789E13,-5.948577,-3.517873,4.185103,8.079362
1.1001568774E13,-6.761761,-4.063473,4.973453,9.325688
1.1001588763E13,-7.323668,-4.448775,5.341221,10.097344
1.1001608789E13,-7.576946,-4.599861,5.278752,10.316688
1.1001628919E13,-7.512608,-4.472804,4.808988,9.978558
1.1001648946E13,-7.168248,-4.064997,3.981858,9.152222
1.1001668766E13,-6.617682,-3.41845,2.866444,7.980979
1.1001688758E13,-5.954453,-2.613871,1.542346,6.683312
1.1001708791E13,-5.272988,-1.756538,0.091591,5.558616
1.1001728913E13,-4.651449,-0.956565,-1.40757,4.953003
1.1001748791E13,-4.139724,-0.307403,-2.884137,5.054706
1.1001768769E13,-3.754543,0.132522,-4.275009,5.691209
1.1001789356E13,-3.482012,0.351128,-5.523426,6.538802
1.1001808794E13,-3.286382,0.384289,-6.5762,7.361684
1.1001828769E13,-3.122193,0.307946,-7.380939,8.020049
1.1001848788E13,-2.946677,0.222002,-7.884958,8.420496
1.1001868764E13,-2.729142,0.229222,-8.036741,8.490581
1.1001888763E13,-2.455972,0.413962,-7.790884,8.179306
1.1001908788E13,-2.13049,0.824859,-7.115917,7.473664
1.1001928928E13,-1.767751,1.464876,-6.003391,6.427403
1.1001948796E13,-1.38697,2.290748,-4.477214,5.216959
1.1001968768E13,-1.004105,3.22153,-2.600765,4.260335
1.1001988759E13,-0.62702,4.153846,-0.479637,4.228197
1.1002008789E13,-0.254642,4.980314,1.741601,5.282191
1.1002028923E13,0.119847,5.60764,3.889442,6.825522
1.1002048794E13,0.502665,5.97074,5.777541,8.323605
1.1002068771E13,0.892285,6.040342,7.227171,9.461179
1.1002088769E13,1.27402,5.823359,8.089283,10.048439
1.1002108793E13,1.61862,5.357063,8.264823,9.98125
1.1002128893E13,1.886029,4.699242,7.719834,9.232325
1.1002148789E13,2.03414,3.917036,6.492532,7.850725
1.1002168759E13,2.030583,3.077181,4.690757,5.966197
1.1002188768E13,1.864515,2.239703,2.479774,3.826481
1.1002208791E13,1.554928,1.455652,0.062086,2.130863
1.1002228918E13,1.152416,0.768329,-2.347681,2.725802
1.1002248796E13,0.732597,0.216374,-4.549028,4.612719
1.1002268768E13,0.381819,-0.163854,-6.378638,6.392156
1.1002288761E13,0.176911,-0.338116,-7.726646,7.736063
1.1002308786E13,0.163791,-0.276906,-8.543837,8.549892
1.1002328919E13,0.339489,0.038787,-8.838251,8.844854
1.1002348794E13,0.643337,0.609308,-8.664302,8.709493
1.1002368769E13,0.959776,1.408385,-8.106614,8.283835
1.1002388764E13,1.13425,2.378865,-7.260758,7.724256
1.1002408789E13,1.000663,3.433353,-6.216128,7.171435
1.1002428939E13,0.415609,4.460926,-5.044576,6.746876
1.1002448796E13,-0.707332,5.339726,-3.796,6.589584
1.1002468769E13,-2.370591,5.95418,-2.501237,6.879546
1.1002488764E13,-4.479281,6.213308,-1.180836,7.750066
1.1002508794E13,-6.845388,6.066214,0.143273,9.147612
1.1002528914E13,-9.210487,5.511817,1.436458,10.829432
1.1002048794E13,0.502665,5.97074,5.777541,8.323605
1.1002068771E13,0.892285,6.040342,7.227171,9.461179
1.1002088769E13,1.27402,5.823359,8.089283,10.048439
1.1002108793E13,1.61862,5.357063,8.264823,9.98125
1.1002128893E13,1.886029,4.699242,7.719834,9.232325
1.1002148789E13,2.03414,3.917036,6.492532,7.850725
1.1002168759E13,2.030583,3.077181,4.690757,5.966197
1.1002188768E13,1.864515,2.239703,2.479774,3.826481
1.1002208791E13,1.554928,1.455652,0.062086,2.130863
1.1002228918E13,1.152416,0.768329,-2.347681,2.725802
1.1002248796E13,0.732597,0.216374,-4.549028,4.612719
1.1002268768E13,0.381819,-0.163854,-6.378638,6.392156
1.1002288761E13,0.176911,-0.338116,-7.726646,7.736063
1.1002308786E13,0.163791,-0.276906,-8.543837,8.549892
1.1002328919E13,0.339489,0.038787,-8.838251,8.844854
1.1002348794E13,0.643337,0.609308,-8.664302,8.709493
1.1002368769E13,0.959776,1.408385,-8.106614,8.283835
1.1002388764E13,1.13425,2.378865,-7.260758,7.724256
1.1002408789E13,1.000663,3.433353,-6.216128,7.171435
1.1002428939E13,0.415609,4.460926,-5.044576,6.746876
1.1002448796E13,-0.707332,5.339726,-3.796,6.589584
1.1002468769E13,-2.370591,5.95418,-2.501237,6.879546
1.1002488764E13,-4.479281,6.213308,-1.180836,7.750066
1.1002508794E13,-6.845388,6.066214,0.143273,9.147612
1.1002528914E13,-9.210487,5.511817,1.436458,10.829432
1.1002548798E13,-11.283703,4.600565,2.644179,12.469115
1.1002568933E13,-12.788942,3.427716,3.691021,13.745178
1.1002588759E13,-13.512723,2.119151,4.486991,14.395054
1.1002608791E13,-13.343348,0.81232,4.940328,14.251724
1.1002628921E13,-12.29349,-0.364038,4.9741,13.266653
1.1002648958E13,-10.501056,-1.307617,4.543121,11.516162
1.1002669111E13,-8.207384,-1.954615,3.647302,9.191545
1.1002688758E13,-5.716392,-2.284257,2.338142,6.584974
1.1002708788E13,-3.34174,-2.315686,0.716539,4.128324
1.1002728921E13,-1.351873,-2.098766,-1.078081,2.719308
1.1002748786E13,0.076714,-1.701326,-2.885505,3.350602
1.1002769286E13,0.888874,-1.195964,-4.546168,4.784147
1.1002791386E13,1.156988,-0.649199,-5.922174,6.068956
1.1002808794E13,1.062903,-0.115057,-6.91371,6.995884
1.1002828689E13,0.859229,0.366729,-7.468122,7.526328
1.1002848788E13,0.816522,0.768815,-7.580713,7.663224
1.1002869471E13,1.167123,1.071887,-7.28735,7.457653
1.1002888763E13,2.056586,1.260125,-6.651193,7.075014
1.1002908786E13,3.511719,1.318621,-5.747422,6.86322
1.1002928918E13,5.431626,1.233718,-4.649635,7.255599
1.1002948789E13,7.60339,0.996113,-3.420924,8.396815
1.1002969653E13,9.739546,0.60561,-2.111361,9.984156
1.1002988763E13,11.530433,0.076042,-0.761902,11.555829
1.1003008786E13,12.701303,-0.561665,0.587127,12.727266
1.1003028924E13,13.063629,-1.260113,1.886107,13.259098
1.1002548798E13,-11.283703,4.600565,2.644179,12.469115
1.1002568933E13,-12.788942,3.427716,3.691021,13.745178
1.1002588759E13,-13.512723,2.119151,4.486991,14.395054
1.1002608791E13,-13.343348,0.81232,4.940328,14.251724
1.1002628921E13,-12.29349,-0.364038,4.9741,13.266653
1.1002648958E13,-10.501056,-1.307617,4.543121,11.516162
1.1002669111E13,-8.207384,-1.954615,3.647302,9.191545
1.1002688758E13,-5.716392,-2.284257,2.338142,6.584974
1.1002708788E13,-3.34174,-2.315686,0.716539,4.128324
1.1002728921E13,-1.351873,-2.098766,-1.078081,2.719308
1.1002748786E13,0.076714,-1.701326,-2.885505,3.350602
1.1002769286E13,0.888874,-1.195964,-4.546168,4.784147
1.1002791386E13,1.156988,-0.649199,-5.922174,6.068956
1.1002808794E13,1.062903,-0.115057,-6.91371,6.995884
1.1002828689E13,0.859229,0.366729,-7.468122,7.526328
1.1002848788E13,0.816522,0.768815,-7.580713,7.663224
1.1002869471E13,1.167123,1.071887,-7.28735,7.457653
1.1002888763E13,2.056586,1.260125,-6.651193,7.075014
1.1002908786E13,3.511719,1.318621,-5.747422,6.86322
1.1002928918E13,5.431626,1.233718,-4.649635,7.255599
1.1002948789E13,7.60339,0.996113,-3.420924,8.396815
1.1002969653E13,9.739546,0.60561,-2.111361,9.984156
1.1002988763E13,11.530433,0.076042,-0.761902,11.555829
1.1003008786E13,12.701303,-0.561665,0.587127,12.727266
1.1003028924E13,13.063629,-1.260113,1.886107,13.259098
1.1003048799E13,12.550942,-1.960328,3.068384,13.068436
1.1003068724E13,11.232693,-2.600185,4.048153,12.219734
1.1003088813E13,9.303643,-3.124582,4.725836,10.892856
1.1003108836E13,7.050778,-3.495047,5.000855,9.324022
1.1003128849E13,4.803886,-3.696258,4.789733,7.72536
1.1003148859E13,2.878905,-3.737572,4.045875,6.215034
1.1003168851E13,1.523933,-3.648927,2.776588,4.83182
1.1003188839E13,0.877452,-3.471828,1.052844,3.732558
1.1003208818E13,0.946046,-3.247697,-0.991445,3.524982
1.1003228864E13,1.604862,-3.006784,-3.171726,4.655768
1.1003248839E13,2.620245,-2.760471,-5.275144,6.504847
1.1003268859E13,3.690653,-2.498735,-7.089362,8.373986
1.1003288848E13,4.498066,-2.194668,-8.432463,9.805896
1.1003308803E13,4.76178,-1.815263,-9.179406,10.499106
1.1003328771E13,4.284987,-1.335873,-9.280294,10.308711
1.1003348759E13,2.986991,-0.753874,-8.764798,9.290432
1.1003368793E13,0.91668,-0.09876,-7.733722,7.788486
1.1003388954E13,-1.754178,0.565117,-6.339842,6.60228
1.1003408786E13,-4.756229,1.144479,-4.761295,6.826527
1.1003428818E13,-7.762237,1.532164,-3.173033,8.524552
1.1003448764E13,-10.434029,1.627695,-1.721562,10.699632
1.1003468794E13,-12.469266,1.358927,-0.50756,12.553362
1.1003489096E13,-13.641549,0.700388,0.420514,13.665988
1.1003508844E13,-13.828353,-0.316155,1.061662,13.87265
1.1003528753E13,-13.023381,-1.601955,1.448984,13.201298
1.1003048799E13,12.550942,-1.960328,3.068384,13.068436
1.1003068724E13,11.232693,-2.600185,4.048153,12.219734
1.1003088813E13,9.303643,-3.124582,4.725836,10.892856
1.1003108836E13,7.050778,-3.495047,5.000855,9.324022
1.1003128849E13,4.803886,-3.696258,4.789733,7.72536
1.1003148859E13,2.878905,-3.737572,4.045875,6.215034
1.1003168851E13,1.523933,-3.648927,2.776588,4.83182
1.1003188839E13,0.877452,-3.471828,1.052844,3.732558
1.1003208818E13,0.946046,-3.247697,-0.991445,3.524982
1.1003228864E13,1.604862,-3.006784,-3.171726,4.655768
1.1003248839E13,2.620245,-2.760471,-5.275144,6.504847
1.1003268859E13,3.690653,-2.498735,-7.089362,8.373986
1.1003288848E13,4.498066,-2.194668,-8.432463,9.805896
1.1003308803E13,4.76178,-1.815263,-9.179406,10.499106
1.1003328771E13,4.284987,-1.335873,-9.280294,10.308711
1.1003348759E13,2.986991,-0.753874,-8.764798,9.290432
1.1003368793E13,0.91668,-0.09876,-7.733722,7.788486
1.1003388954E13,-1.754178,0.565117,-6.339842,6.60228
1.1003408786E13,-4.756229,1.144479,-4.761295,6.826527
1.1003428818E13,-7.762237,1.532164,-3.173033,8.524552
1.1003448764E13,-10.434029,1.627695,-1.721562,10.699632
1.1003468794E13,-12.469266,1.358927,-0.50756,12.553362
1.1003489096E13,-13.641549,0.700388,0.420514,13.665988
1.1003508844E13,-13.828353,-0.316155,1.061662,13.87265
1.1003528753E13,-13.023381,-1.601955,1.448984,13.201298
1.1003548761E13,-11.332637,-3.022954,1.631374,11.841802
1.1003568786E13,-8.955702,-4.421002,1.655134,10.123701
1.1003588954E13,-6.15581,-5.64032,1.54999,8.491742
1.1003608909E13,-3.223407,-6.553877,1.322627,7.422466
1.1003628924E13,-0.438515,-7.084108,0.958902,7.162149
1.1003648933E13,1.962972,-7.213533,0.433632,7.488414
1.1003668758E13,3.814924,-6.98298,-0.275016,7.961865
1.1003689089E13,5.035887,-6.4782,-1.1703,8.288356
1.1003708904E13,5.632076,-5.807945,-2.224835,8.390613
1.1003728919E13,5.688771,-5.078618,-3.375756,8.339677
1.1003748763E13,5.351915,-4.371398,-4.528063,8.261687
1.1003768793E13,4.803155,-3.727185,-5.56571,8.242532
1.1003796874E13,4.232099,-3.142423,-6.368268,8.266821
1.1003809139E13,3.809105,-2.576493,-6.82999,8.233854
1.1003828776E13,3.661935,-1.968757,-6.877116,8.036199
1.1003848908E13,3.859434,-1.260969,-6.479553,7.64656
1.1003868794E13,4.404196,-0.419432,-5.654705,7.179732
1.1003889029E13,5.234292,0.54894,-4.463519,6.900881
1.1003910278E13,6.233893,1.59058,-2.999833,7.098617
1.1003928773E13,7.251175,2.611004,-1.375773,7.828769
1.1003948766E13,8.121022,3.491142,0.293543,8.844504
1.1003968793E13,8.689569,4.110839,1.90276,9.799393
1.1003988958E13,8.837327,4.374053,3.364245,10.418677
1.1004008929E13,8.497679,4.230046,4.610443,10.552726
1.1004028921E13,7.668278,3.685677,5.591334,10.18085
1.1004048786E13,6.413521,2.80601,6.269257,9.397368
1.1004068789E13,4.857621,1.703061,6.613676,8.380788
1.1004088954E13,3.168883,0.515215,6.598253,7.337861
1.1004110264E13,1.537024,-0.61788,6.201752,6.419186
1.1004130448E13,0.146415,-1.579409,5.413161,5.64077
1.1004148841E13,-0.851,-2.293178,4.23974,4.894718
1.1004168794E13,-1.359355,-2.731511,2.715715,4.084619
1.1004188771E13,-1.355689,-2.912186,0.908385,3.338245
1.1004208788E13,-0.896602,-2.885825,-1.080278,3.209187
1.1004228914E13,-0.114032,-2.717585,-3.119052,4.138449
1.1004248766E13,0.80032,-2.468052,-5.059593,5.686059
1.1004268788E13,1.620699,-2.177467,-6.753303,7.278402
1.1004289096E13,2.119273,-1.858161,-8.070184,8.548213
1.1004308788E13,2.100565,-1.496682,-8.916761,9.282298
1.1004328919E13,1.433196,-1.064976,-9.249563,9.420331
1.1004348791E13,0.073773,-0.536285,-9.080144,9.096266
1.1004368789E13,-1.920694,0.097656,-8.470741,8.686315
1.1004388953E13,-4.394257,0.813473,-7.522139,8.749503
1.1004408789E13,-7.107916,1.550751,-6.35593,9.660494
1.1004428918E13,-9.768219,2.216821,-5.094859,11.237881
1.1004448766E13,-12.06531,2.701247,-3.845187,12.948124
1.1004468793E13,-13.714757,2.896826,-2.684507,14.272096
1.1004489101E13,-14.497228,2.722225,-1.657401,14.84342
1.1004508793E13,-14.289979,2.141575,-0.779197,14.470556
1.1004528909E13,-13.08543,1.17624,-0.046052,13.138271
1.1004548769E13,-10.993866,-0.094094,0.551596,11.008097
1.1004568793E13,-8.229513,-1.541585,1.016277,8.434109
1.1004588953E13,-5.081795,-3.009854,1.334845,6.055219
1.1004608788E13,-1.876003,-4.3389,1.476552,4.952337
1.1004628919E13,1.070973,-5.390352,1.398642,5.670897
1.1004648933E13,3.493283,-6.067998,1.05829,7.081215
1.1004668764E13,5.210749,-6.329507,0.42811,8.209619
1.1004689091E13,6.15004,-6.1877,-0.488641,8.737814
1.1004708804E13,6.349861,-5.701534,-1.647139,8.69145
1.1004728916E13,5.949401,-4.959733,-2.957533,8.291039
1.1004748764E13,5.162224,-4.061067,-4.290663,7.84542
1.1004768793E13,4.239667,-3.096222,-5.492597,7.598025
1.1004796064E13,3.429737,-2.13476,-6.405415,7.572955
1.1004808811E13,2.938248,-1.219507,-6.890761,7.58967
1.1004828769E13,2.897902,-0.368757,-6.851713,7.448476
1.1004848758E13,3.349482,0.415208,-6.249205,7.102393
1.1004868791E13,4.237837,1.134264,-5.109694,6.734596
1.1004888946E13,5.423905,1.782797,-3.522213,6.708435
1.1004908793E13,6.709438,2.340098,-1.626274,7.289539
1.1004928924E13,7.870565,2.7691,0.406861,8.353398
1.1004948766E13,8.694535,3.021451,2.396198,9.511355
1.1004968786E13,9.014218,3.047836,4.172865,10.390295
1.1004989096E13,8.734979,2.811327,5.597814,10.748904
1.1005008791E13,7.849957,2.300051,6.573395,10.493883
1.1005028926E13,6.441643,1.535939,7.047731,9.670801
1.1004548769E13,-10.993866,-0.094094,0.551596,11.008097
1.1004568793E13,-8.229513,-1.541585,1.016277,8.434109
1.1004588953E13,-5.081795,-3.009854,1.334845,6.055219
1.1004608788E13,-1.876003,-4.3389,1.476552,4.952337
1.1004628919E13,1.070973,-5.390352,1.398642,5.670897
1.1004648933E13,3.493283,-6.067998,1.05829,7.081215
1.1004668764E13,5.210749,-6.329507,0.42811,8.209619
1.1004689091E13,6.15004,-6.1877,-0.488641,8.737814
1.1004708804E13,6.349861,-5.701534,-1.647139,8.69145
1.1004728916E13,5.949401,-4.959733,-2.957533,8.291039
1.1004748764E13,5.162224,-4.061067,-4.290663,7.84542
1.1004768793E13,4.239667,-3.096222,-5.492597,7.598025
1.1004796064E13,3.429737,-2.13476,-6.405415,7.572955
1.1004808811E13,2.938248,-1.219507,-6.890761,7.58967
1.1004828769E13,2.897902,-0.368757,-6.851713,7.448476
1.1004848758E13,3.349482,0.415208,-6.249205,7.102393
1.1004868791E13,4.237837,1.134264,-5.109694,6.734596
1.1004888946E13,5.423905,1.782797,-3.522213,6.708435
1.1004908793E13,6.709438,2.340098,-1.626274,7.289539
1.1004928924E13,7.870565,2.7691,0.406861,8.353398
1.1004948766E13,8.694535,3.021451,2.396198,9.511355
1.1004968786E13,9.014218,3.047836,4.172865,10.390295
1.1004989096E13,8.734979,2.811327,5.597814,10.748904
1.1005008791E13,7.849957,2.300051,6.573395,10.493883
1.1005028926E13,6.441643,1.535939,7.047731,9.670801
1.1005048766E13,4.669608,0.577263,7.012595,8.444819
1.1005068786E13,2.746558,-0.48606,6.496449,7.069914
1.1005089091E13,0.906397,-1.543663,5.555412,5.836698
1.1005108803E13,-0.630766,-2.480485,4.264265,4.973392
1.1005128809E13,-1.691643,-3.193594,2.709037,4.516589
1.1005148809E13,-2.17606,-3.606966,0.982081,4.325497
1.1005168773E13,-2.072374,-3.681738,-0.8205,4.303853
1.1005188781E13,-1.460036,-3.42018,-2.600239,4.537684
1.1005208791E13,-0.498702,-2.863141,-4.257891,5.155184
1.1005228919E13,0.594383,-2.082023,-5.696863,6.094453
1.1005248766E13,1.575842,-1.167365,-6.828602,7.104634
1.1005268788E13,2.211976,-0.216459,-7.580299,7.899406
1.1005289081E13,2.313519,0.678174,-7.903011,8.262559
1.1005308793E13,1.764905,1.437465,-7.779046,8.10523
1.1005328918E13,0.543474,2.000683,-7.227083,7.518565
1.1005348766E13,-1.274146,2.327264,-6.303341,6.838985
1.1005368789E13,-3.519956,2.396646,-5.096591,6.641478
1.1005389086E13,-5.955476,2.206694,-3.718514,7.359656
1.1005408801E13,-8.302869,1.77151,-2.290801,8.793387
1.1005428918E13,-10.281967,1.119613,-0.930717,10.384537
1.1005448743E13,-11.64846,0.293057,0.262125,11.655094
1.1005468788E13,-12.227484,-0.653919,1.215879,12.305175
1.1005488953E13,-11.937258,-1.657501,1.891764,12.199353
1.1005508798E13,-10.799838,-2.648086,2.283118,11.351718
1.1005528763E13,-8.937158,-3.555939,2.409565,9.915821
1.1005048766E13,4.669608,0.577263,7.012595,8.444819
1.1005068786E13,2.746558,-0.48606,6.496449,7.069914
1.1005089091E13,0.906397,-1.543663,5.555412,5.836698
1.1005108803E13,-0.630766,-2.480485,4.264265,4.973392
1.1005128809E13,-1.691643,-3.193594,2.709037,4.516589
1.1005148809E13,-2.17606,-3.606966,0.982081,4.325497
1.1005168773E13,-2.072374,-3.681738,-0.8205,4.303853
