't             ','x             ','y             ','z             ',magnitude
146502376000,1.932163,0.292084,-0.83024,2.123173
146522236000,2.148692,0.317784,-1.629515,2.715361
146542383000,2.353021,0.459912,-2.454447,3.431113
146562223000,2.634399,0.772443,-3.215658,4.228142
146582239000,3.06154,1.279284,-3.827898,5.065807
146602398000,3.662584,1.9671,-4.221232,5.924762
146622263000,4.413357,2.784627,-4.350245,6.793857
146642276000,5.237219,3.649462,-4.200202,7.641253
146662223000,6.017342,4.461222,-3.789047,8.394509
146682239000,6.61916,5.118402,-3.164634,8.945738
146702246000,6.9184,5.535624,-2.397448,9.17906
146722244000,6.828592,5.658344,-1.570032,9.006194
146742378000,6.321691,5.471623,-0.765066,8.395699
146762229000,5.437884,5.001355,-0.054101,7.388306
146782236000,4.282193,4.309234,0.511314,6.096566
146803893000,3.005947,3.481325,0.90544,4.687767
146822238000,1.77861,2.61288,1.129341,3.356487
146842379000,0.755388,1.792722,1.20722,2.289507
146862206000,0.046113,1.090155,1.178625,1.606151
146882238000,-0.30657,0.546292,1.088433,1.255829
146903891000,-0.334946,0.17159,0.977745,1.047672
146922236000,-0.13865,-0.050264,0.876436,0.888757
146942373000,0.136932,-0.153793,0.798653,0.824773
146962221000,0.332232,-0.180424,0.742397,0.833118
146982234000,0.308598,-0.167169,0.692972,0.776781
147004079000,-0.020548,-0.137875,0.62946,0.64471
147022226000,-0.669121,-0.098903,0.532728,0.86099
147042371000,-1.572773,-0.039797,0.392865,1.621586
147062361000,-2.599663,0.061425,0.21439,2.609211
147082223000,-3.575471,0.229945,0.017874,3.582902
147102286000,-4.317836,0.484656,-0.16253,4.347989
147122338000,-4.673192,0.829855,-0.285174,4.754861
146642276000,5.237219,3.649462,-4.200202,7.641253
146662223000,6.017342,4.461222,-3.789047,8.394509
146682239000,6.61916,5.118402,-3.164634,8.945738
146702246000,6.9184,5.535624,-2.397448,9.17906
146722244000,6.828592,5.658344,-1.570032,9.006194
146742378000,6.321691,5.471623,-0.765066,8.395699
146762229000,5.437884,5.001355,-0.054101,7.388306
146782236000,4.282193,4.309234,0.511314,6.096566
146803893000,3.005947,3.481325,0.90544,4.687767
146822238000,1.77861,2.61288,1.129341,3.356487
146842379000,0.755388,1.792722,1.20722,2.289507
146862206000,0.046113,1.090155,1.178625,1.606151
146882238000,-0.30657,0.546292,1.088433,1.255829
146903891000,-0.334946,0.17159,0.977745,1.047672
146922236000,-0.13865,-0.050264,0.876436,0.888757
146942373000,0.136932,-0.153793,0.798653,0.824773
146962221000,0.332232,-0.180424,0.742397,0.833118
146982234000,0.308598,-0.167169,0.692972,0.776781
147004079000,-0.020548,-0.137875,0.62946,0.64471
147022226000,-0.669121,-0.098903,0.532728,0.86099
147042371000,-1.572773,-0.039797,0.392865,1.621586
147062361000,-2.599663,0.061425,0.21439,2.609211
147082223000,-3.575471,0.229945,0.017874,3.582902
147102286000,-4.317836,0.484656,-0.16253,4.347989
147122338000,-4.673192,0.829855,-0.285174,4.754861
147142381000,-4.54824,1.250598,-0.309838,4.727206
147162221000,-3.929798,1.712572,-0.207654,4.291775
147182241000,-2.888904,2.166615,0.030319,3.611219
147203741000,-1.568603,2.557146,0.387576,3.024851
147222238000,-0.157477,2.832306,0.821041,2.95311
147242389000,1.14495,2.95351,1.264711,3.41081
147262228000,2.164345,2.903155,1.638252,3.97449
147282239000,2.78202,2.688318,1.859049,4.292173
147303854000,2.95355,2.339601,1.855736,4.200113
147322228000,2.711873,1.905134,1.580975,3.671957
147342378000,2.154773,1.441216,1.021393,2.786286
147362228000,1.420163,1.001894,0.202893,1.749805
147382243000,0.654962,0.629483,-0.810018,1.217108
147403873000,-0.015999,0.347881,-1.92106,1.95237
147422236000,-0.514446,0.159917,-3.013879,3.061649
147442384000,-0.821418,0.049154,-3.967121,4.051567
147462221000,-0.975969,-0.014243,-4.670803,4.7717
147482246000,-1.060176,-0.065116,-5.041497,5.152175
147502506000,-1.174492,-0.134422,-5.034093,5.171034
147522241000,-1.408997,-0.241469,-4.648384,4.863235
147542256000,-1.817196,-0.389048,-3.929236,4.346545
147562284000,-2.398542,-0.562794,-2.959785,3.850983
147582266000,-3.093323,-0.734399,-1.849337,3.678048
147602683000,-3.791127,-0.867824,-0.718346,3.954969
147622243000,-4.352033,-0.927604,0.317492,4.461103
147142381000,-4.54824,1.250598,-0.309838,4.727206
147162221000,-3.929798,1.712572,-0.207654,4.291775
147182241000,-2.888904,2.166615,0.030319,3.611219
147203741000,-1.568603,2.557146,0.387576,3.024851
147222238000,-0.157477,2.832306,0.821041,2.95311
147242389000,1.14495,2.95351,1.264711,3.41081
147262228000,2.164345,2.903155,1.638252,3.97449
147282239000,2.78202,2.688318,1.859049,4.292173
147303854000,2.95355,2.339601,1.855736,4.200113
147322228000,2.711873,1.905134,1.580975,3.671957
147342378000,2.154773,1.441216,1.021393,2.786286
147362228000,1.420163,1.001894,0.202893,1.749805
147382243000,0.654962,0.629483,-0.810018,1.217108
147403873000,-0.015999,0.347881,-1.92106,1.95237
147422236000,-0.514446,0.159917,-3.013879,3.061649
147442384000,-0.821418,0.049154,-3.967121,4.051567
147462221000,-0.975969,-0.014243,-4.670803,4.7717
147482246000,-1.060176,-0.065116,-5.041497,5.152175
147502506000,-1.174492,-0.134422,-5.034093,5.171034
147522241000,-1.408997,-0.241469,-4.648384,4.863235
147542256000,-1.817196,-0.389048,-3.929236,4.346545
147562284000,-2.398542,-0.562794,-2.959785,3.850983
147582266000,-3.093323,-0.734399,-1.849337,3.678048
147602683000,-3.791127,-0.867824,-0.718346,3.954969
147622243000,-4.352033,-0.927604,0.317492,4.461103
147642213000,-4.63523,-0.886425,1.162281,4.860247
147662201000,-4.529262,-0.730843,1.751356,4.910763
147682238000,-3.977437,-0.464511,2.057504,4.502121
147703719000,-2.993111,-0.108413,2.091367,3.652982
147722229000,-1.661148,0.302231,1.896017,2.538826
147742376000,-0.12533,0.723423,1.537106,1.70345
147762226000,1.435875,1.108888,1.090489,2.116728
147782244000,2.840341,1.416582,0.629579,3.235832
147803859000,3.933546,1.61394,0.214598,4.257186
147822231000,4.614207,1.680837,-0.114728,4.912157
147842383000,4.85002,1.610613,-0.342345,5.121911
147862219000,4.679443,1.40989,-0.47381,4.910139
147882241000,4.199036,1.09664,-0.529888,4.372105
147902376000,3.540894,0.697715,-0.537988,3.648859
147922213000,2.843796,0.24605,-0.523568,2.902041
147942384000,2.225011,-0.221637,-0.504024,2.292125
147963781000,1.758216,-0.667178,-0.484897,1.942055
147982243000,1.462428,-1.053246,-0.459248,1.85982
148002214000,1.303118,-1.345919,-0.41132,1.91802
148022199000,1.204966,-1.517563,-0.322942,1.964493
148042626000,1.073315,-1.549858,-0.180763,1.893869
148062344000,0.819302,-1.436637,0.017625,1.653932
148083934000,0.382977,-1.186153,0.260517,1.273381
148102228000,-0.250567,-0.821783,0.522775,1.005686
148122153000,-1.045471,-0.380618,0.770605,1.353407
147642213000,-4.63523,-0.886425,1.162281,4.860247
147662201000,-4.529262,-0.730843,1.751356,4.910763
147682238000,-3.977437,-0.464511,2.057504,4.502121
147703719000,-2.993111,-0.108413,2.091367,3.652982
147722229000,-1.661148,0.302231,1.896017,2.538826
147742376000,-0.12533,0.723423,1.537106,1.70345
147762226000,1.435875,1.108888,1.090489,2.116728
147782244000,2.840341,1.416582,0.629579,3.235832
147803859000,3.933546,1.61394,0.214598,4.257186
147822231000,4.614207,1.680837,-0.114728,4.912157
147842383000,4.85002,1.610613,-0.342345,5.121911
147862219000,4.679443,1.40989,-0.47381,4.910139
147882241000,4.199036,1.09664,-0.529888,4.372105
147902376000,3.540894,0.697715,-0.537988,3.648859
147922213000,2.843796,0.24605,-0.523568,2.902041
147942384000,2.225011,-0.221637,-0.504024,2.292125
147963781000,1.758216,-0.667178,-0.484897,1.942055
147982243000,1.462428,-1.053246,-0.459248,1.85982
148002214000,1.303118,-1.345919,-0.41132,1.91802
148022199000,1.204966,-1.517563,-0.322942,1.964493
148042626000,1.073315,-1.549858,-0.180763,1.893869
148062344000,0.819302,-1.436637,0.017625,1.653932
148083934000,0.382977,-1.186153,0.260517,1.273381
148102228000,-0.250567,-0.821783,0.522775,1.005686
148122153000,-1.045471,-0.380618,0.770605,1.353407
148142854000,-1.920905,0.090239,0.969421,2.153554
148163844000,-2.76676,0.5396,1.093068,3.023396
148182239000,-3.466055,0.919257,1.131935,3.760299
148202223000,-3.918805,1.191049,1.097985,4.240425
148222206000,-4.061983,1.332898,1.024521,4.39613
148243331000,-3.881414,1.342422,0.960218,4.217759
148262373000,-3.413459,1.236709,0.958432,3.754962
148282394000,-2.735847,1.048889,1.063479,3.117052
148302383000,-1.950347,0.82064,1.296524,2.481588
148322384000,-1.161905,0.593052,1.645049,2.099505
148342531000,-0.457576,0.398393,2.058241,2.145798
148362536000,0.109123,0.253643,2.450306,2.465815
148382239000,0.525015,0.15759,2.712194,2.767033
148402211000,0.813896,0.092199,2.730318,2.850538
148422203000,1.02429,0.02831,2.409293,2.618142
148442394000,1.211394,-0.065338,1.694107,2.083685
148463779000,1.418213,-0.211868,0.587469,1.549624
148482236000,1.660366,-0.417414,-0.841832,1.907808
148502214000,1.918329,-0.665783,-2.461991,3.191341
148522214000,2.139487,-0.918213,-4.09316,4.708979
148542408000,2.249966,-1.118982,-5.532193,6.076153
148563794000,2.173475,-1.206087,-6.583668,7.037281
148582234000,1.85295,-1.124977,-7.091775,7.415677
148602214000,1.269913,-0.842244,-6.967359,7.13205
148622211000,0.456319,-0.356458,-6.204686,6.231646
148642403000,-0.504149,0.296165,-4.884106,4.918981
148663783000,-1.48615,1.043741,-3.161204,3.645716
148682238000,-2.34351,1.787983,-1.243817,3.199375
148702211000,-2.935987,2.419761,0.639811,3.858059
148722201000,-3.156888,2.838253,2.275618,4.816644
148742548000,-2.955559,2.969133,3.49503,5.455852
148762533000,-2.349709,2.778643,4.197672,5.555397
148782283000,-1.424507,2.280486,4.36153,5.123747
148802289000,-0.318024,1.533946,4.039756,4.332869
148822469000,0.803896,0.633479,3.344933,3.498016
148842689000,1.778486,-0.308386,2.424838,3.022905
148862234000,2.476286,-1.181165,1.434811,3.096099
148882278000,2.824208,-1.895516,0.512034,3.439667
148902226000,2.817405,-2.398349,-0.244315,3.708037
148922214000,2.516919,-2.678288,-0.783199,3.75786
148942401000,2.033154,-2.763162,-1.100241,3.602681
148963933000,1.498947,-2.70963,-1.227815,3.331136
148982236000,1.038498,-2.58671,-1.219957,3.04267
149002196000,0.73899,-2.457405,-1.135114,2.805963
149022208000,0.63174,-2.36261,-1.020865,2.650129
149042408000,0.686021,-2.311567,-0.904746,2.57537
149062528000,0.81732,-2.280444,-0.792222,2.548736
149082546000,0.908328,-2.219406,-0.671415,2.490305
149102218000,0.838135,-2.066467,-0.52305,2.290489
149122211000,0.512988,-1.765262,-0.331633,1.867964
149142414000,-0.10842,-1.282302,-0.094544,1.290346
149163803000,-1.000711,-0.619389,0.173608,1.189624
149182236000,-2.072191,0.181724,0.442779,2.126747
149202216000,-3.179905,1.043973,0.67492,3.414263
149222208000,-4.156186,1.868173,0.835204,4.632658
149242413000,-4.84156,2.551454,0.903779,5.546841
149262388000,-5.116489,3.008153,0.884552,6.000823
149282229000,-4.925445,3.187759,0.807596,5.922333
149302223000,-4.288046,3.085766,0.724351,5.332352
149322199000,-3.294891,2.745073,0.696064,4.34468
149342559000,-2.088806,2.24762,0.777624,3.165377
149362538000,-0.835572,1.697708,1.000137,2.140249
149382238000,0.307606,1.199435,1.356809,1.836899
149402223000,1.22133,0.835054,1.796575,2.327368
149422199000,1.844263,0.648805,2.227387,2.963698
149442414000,2.178755,0.638739,2.529632,3.399118
149462386000,2.282344,0.758533,2.578503,3.526067
149482244000,2.247541,0.930066,2.270427,3.327357
149502296000,2.174242,1.063468,1.548506,2.873354
149522199000,2.141484,1.079572,0.421434,2.434961
149542416000,2.186273,0.929749,-1.029668,2.589293
149562404000,2.29379,0.609692,-2.656998,3.562701
149582339000,2.401744,0.163771,-4.26537,4.897814
149602244000,2.417967,-0.322345,-5.642297,6.14703
149622196000,2.24621,-0.739806,-6.593917,7.005177
149142414000,-0.10842,-1.282302,-0.094544,1.290346
149163803000,-1.000711,-0.619389,0.173608,1.189624
149182236000,-2.072191,0.181724,0.442779,2.126747
149202216000,-3.179905,1.043973,0.67492,3.414263
149222208000,-4.156186,1.868173,0.835204,4.632658
149242413000,-4.84156,2.551454,0.903779,5.546841
149262388000,-5.116489,3.008153,0.884552,6.000823
149282229000,-4.925445,3.187759,0.807596,5.922333
149302223000,-4.288046,3.085766,0.724351,5.332352
149322199000,-3.294891,2.745073,0.696064,4.34468
149342559000,-2.088806,2.24762,0.777624,3.165377
149362538000,-0.835572,1.697708,1.000137,2.140249
149382238000,0.307606,1.199435,1.356809,1.836899
149402223000,1.22133,0.835054,1.796575,2.327368
149422199000,1.844263,0.648805,2.227387,2.963698
149442414000,2.178755,0.638739,2.529632,3.399118
149462386000,2.282344,0.758533,2.578503,3.526067
149482244000,2.247541,0.930066,2.270427,3.327357
149502296000,2.174242,1.063468,1.548506,2.873354
149522199000,2.141484,1.079572,0.421434,2.434961
149542416000,2.186273,0.929749,-1.029668,2.589293
149562404000,2.29379,0.609692,-2.656998,3.562701
149582339000,2.401744,0.163771,-4.26537,4.897814
149602244000,2.417967,-0.322345,-5.642297,6.14703
149622196000,2.24621,-0.739806,-6.593917,7.005177
149642416000,1.815202,-0.979089,-6.97771,7.276126
149662373000,1.10288,-0.954915,-6.728244,6.884582
149682346000,0.150326,-0.62754,-5.869628,5.904993
149702233000,-0.938765,-0.015011,-4.511954,4.608605
149722199000,-2.013327,0.806119,-2.833407,3.568124
149742408000,-2.902673,1.711995,-1.05089,3.529987
149762376000,-3.450879,2.552969,0.615338,4.336457
149782346000,-3.55002,3.180728,1.976321,5.159992
149802239000,-3.164943,3.475512,2.902088,5.524324
149822199000,-2.344018,3.368119,3.33739,5.289312
149842396000,-1.213093,2.852302,3.303051,4.52961
149862369000,0.046393,1.985205,2.884111,3.501613
149882351000,1.231106,0.876033,2.207717,2.67527
149902236000,2.154056,-0.334773,1.416038,2.59946
149922188000,2.679606,-1.500867,0.640253,3.137326
149942378000,2.747998,-2.496175,-0.019956,3.712517
149962359000,2.384625,-3.233985,-0.508706,4.05017
149982333000,1.691515,-3.677855,-0.813799,4.129178
150002219000,0.824109,-3.841375,-0.956937,4.043643
150022196000,-0.043492,-3.778456,-0.979631,3.903626
150042384000,-0.755112,-3.565147,-0.927081,3.760312
150062396000,-1.203253,-3.278466,-0.834571,3.590636
150082536000,-1.348033,-2.977665,-0.719038,3.346745
150102213000,-1.221072,-2.69147,-0.578607,3.011613
150122203000,-0.913886,-2.414047,-0.399068,2.611909
149642416000,1.815202,-0.979089,-6.97771,7.276126
149662373000,1.10288,-0.954915,-6.728244,6.884582
149682346000,0.150326,-0.62754,-5.869628,5.904993
149702233000,-0.938765,-0.015011,-4.511954,4.608605
149722199000,-2.013327,0.806119,-2.833407,3.568124
149742408000,-2.902673,1.711995,-1.05089,3.529987
149762376000,-3.450879,2.552969,0.615338,4.336457
149782346000,-3.55002,3.180728,1.976321,5.159992
149802239000,-3.164943,3.475512,2.902088,5.524324
149822199000,-2.344018,3.368119,3.33739,5.289312
149842396000,-1.213093,2.852302,3.303051,4.52961
149862369000,0.046393,1.985205,2.884111,3.501613
149882351000,1.231106,0.876033,2.207717,2.67527
149902236000,2.154056,-0.334773,1.416038,2.59946
149922188000,2.679606,-1.500867,0.640253,3.137326
149942378000,2.747998,-2.496175,-0.019956,3.712517
149962359000,2.384625,-3.233985,-0.508706,4.05017
149982333000,1.691515,-3.677855,-0.813799,4.129178
150002219000,0.824109,-3.841375,-0.956937,4.043643
150022196000,-0.043492,-3.778456,-0.979631,3.903626
150042384000,-0.755112,-3.565147,-0.927081,3.760312
150062396000,-1.203253,-3.278466,-0.834571,3.590636
150082536000,-1.348033,-2.977665,-0.719038,3.346745
150102213000,-1.221072,-2.69147,-0.578607,3.011613
150122203000,-0.913886,-2.414047,-0.399068,2.611909
150142401000,-0.553012,-2.109951,-0.164664,2.187425
150162361000,-0.268528,-1.727334,0.130856,1.752973
150182344000,-0.163102,-1.215888,0.476272,1.315986
150202253000,-0.2879,-0.544338,0.840044,1.041568
150222194000,-0.631249,0.285483,1.175237,1.364243
150242388000,-1.121668,1.232322,1.43037,2.196068
150263158000,-1.644657,2.218239,1.563742,3.173448
150282244000,-2.069119,3.139941,1.557196,4.070054
150302201000,-2.276875,3.886681,1.425276,4.724601
150322618000,-2.188885,4.360716,1.216353,5.028576
150343773000,-1.782321,4.496073,1.004652,4.939704
150362323000,-1.094907,4.271826,0.874145,4.495715
150382284000,-0.216153,3.717014,0.897531,3.829945
150402238000,0.73332,2.906279,1.114354,3.197812
150422193000,1.626596,1.945622,1.514482,2.953797
150442393000,2.356074,0.953816,2.031348,3.253801
150462368000,2.853904,0.042887,2.547566,3.825794
150482218000,3.101511,-0.699811,2.913277,4.312342
150502208000,3.127292,-1.223712,2.974266,4.485943
150522196000,2.993952,-1.518816,2.604715,4.249129
150542388000,2.778396,-1.61124,1.738044,3.6519
150562364000,2.549991,-1.55169,0.388992,3.010235
150582214000,2.351919,-1.400456,-1.338427,3.046996
150605469000,2.191019,-1.211231,-3.259528,4.110008
150622483000,2.039097,-1.018524,-5.134241,5.61745
150142401000,-0.553012,-2.109951,-0.164664,2.187425
150162361000,-0.268528,-1.727334,0.130856,1.752973
150182344000,-0.163102,-1.215888,0.476272,1.315986
150202253000,-0.2879,-0.544338,0.840044,1.041568
150222194000,-0.631249,0.285483,1.175237,1.364243
150242388000,-1.121668,1.232322,1.43037,2.196068
150263158000,-1.644657,2.218239,1.563742,3.173448
150282244000,-2.069119,3.139941,1.557196,4.070054
150302201000,-2.276875,3.886681,1.425276,4.724601
150322618000,-2.188885,4.360716,1.216353,5.028576
150343773000,-1.782321,4.496073,1.004652,4.939704
150362323000,-1.094907,4.271826,0.874145,4.495715
150382284000,-0.216153,3.717014,0.897531,3.829945
150402238000,0.73332,2.906279,1.114354,3.197812
150422193000,1.626596,1.945622,1.514482,2.953797
150442393000,2.356074,0.953816,2.031348,3.253801
150462368000,2.853904,0.042887,2.547566,3.825794
150482218000,3.101511,-0.699811,2.913277,4.312342
150502208000,3.127292,-1.223712,2.974266,4.485943
150522196000,2.993952,-1.518816,2.604715,4.249129
150542388000,2.778396,-1.61124,1.738044,3.6519
150562364000,2.549991,-1.55169,0.388992,3.010235
150582214000,2.351919,-1.400456,-1.338427,3.046996
150605469000,2.191019,-1.211231,-3.259528,4.110008
150622483000,2.039097,-1.018524,-5.134241,5.61745
150642233000,1.843449,-0.831106,-6.704761,7.003061
150662206000,1.545068,-0.632724,-7.738511,7.916572
150682203000,1.099668,-0.389857,-8.069104,8.153018
150702376000,0.49563,-0.064735,-7.627383,7.643743
150723744000,-0.235497,0.369624,-6.455045,6.469906
150742381000,-1.018826,0.916163,-4.699462,4.895131
150762359000,-1.748121,1.545294,-2.590912,3.486644
150782221000,-2.306229,2.194508,-0.40542,3.209194
150802228000,-2.590196,2.775747,1.579917,4.11218
150822198000,-2.535471,3.189218,3.130385,5.137999
150842388000,-2.133352,3.341079,4.088789,5.694927
150862258000,-1.437684,3.161404,4.395368,5.601846
150882213000,-0.558443,2.619506,4.090184,4.889097
150902224000,0.356879,1.732655,3.298083,3.742567
150922193000,1.150216,0.566508,2.200653,2.54692
150942391000,1.682901,-0.772798,1.000941,2.105055
150962364000,1.862116,-2.15324,-0.11193,2.848938
150982216000,1.65908,-3.436975,-0.992228,3.943331
151002221000,1.11457,-4.499138,-1.55648,4.889493
151022194000,0.330325,-5.244467,-1.786405,5.550207
151042396000,-0.551592,-5.618775,-1.719902,5.901945
151062361000,-1.376938,-5.611961,-1.43409,5.953711
151082369000,-2.009948,-5.254156,-1.022973,5.717737
151102216000,-2.358111,-4.605711,-0.575178,5.206159
151122196000,-2.387757,-3.743688,-0.157781,4.443138
150642233000,1.843449,-0.831106,-6.704761,7.003061
150662206000,1.545068,-0.632724,-7.738511,7.916572
150682203000,1.099668,-0.389857,-8.069104,8.153018
150702376000,0.49563,-0.064735,-7.627383,7.643743
150723744000,-0.235497,0.369624,-6.455045,6.469906
150742381000,-1.018826,0.916163,-4.699462,4.895131
150762359000,-1.748121,1.545294,-2.590912,3.486644
150782221000,-2.306229,2.194508,-0.40542,3.209194
150802228000,-2.590196,2.775747,1.579917,4.11218
150822198000,-2.535471,3.189218,3.130385,5.137999
150842388000,-2.133352,3.341079,4.088789,5.694927
150862258000,-1.437684,3.161404,4.395368,5.601846
150882213000,-0.558443,2.619506,4.090184,4.889097
150902224000,0.356879,1.732655,3.298083,3.742567
150922193000,1.150216,0.566508,2.200653,2.54692
150942391000,1.682901,-0.772798,1.000941,2.105055
150962364000,1.862116,-2.15324,-0.11193,2.848938
150982216000,1.65908,-3.436975,-0.992228,3.943331
151002221000,1.11457,-4.499138,-1.55648,4.889493
151022194000,0.330325,-5.244467,-1.786405,5.550207
151042396000,-0.551592,-5.618775,-1.719902,5.901945
151062361000,-1.376938,-5.611961,-1.43409,5.953711
151082369000,-2.009948,-5.254156,-1.022973,5.717737
151102216000,-2.358111,-4.605711,-0.575178,5.206159
151122196000,-2.387757,-3.743688,-0.157781,4.443138
151142436000,-2.127905,-2.748056,0.191748,3.480885
151162361000,-1.661285,-1.690276,0.464753,2.415139
151182211000,-1.104788,-0.626107,0.673432,1.437386
151202386000,-0.583946,0.406201,0.838787,1.099798
151223666000,-0.206944,1.382706,0.979362,1.707001
151242216000,-0.044064,2.286911,1.103343,2.539541
151262203000,-0.115939,3.102475,1.205984,3.330644
151282213000,-0.392634,3.807332,1.273173,4.033721
151302384000,-0.803483,4.371136,1.289328,4.627611
151322366000,-1.254891,4.756879,1.246886,5.075173
151342408000,-1.651544,4.926844,1.15426,5.322942
151362368000,-1.916591,4.851116,1.03859,5.318394
151382221000,-2.006289,4.517069,0.942409,5.031624
151402396000,-1.916208,3.93633,0.914035,4.472361
151423664000,-1.678185,3.148436,0.993831,3.703601
151442223000,-1.3492,2.218389,1.199118,2.859978
151462208000,-0.996436,1.228146,1.512561,2.188394
151482191000,-0.680572,0.26465,1.877699,2.014689
151502381000,-0.441864,-0.593362,2.203242,2.324133
151522361000,-0.292829,-1.288067,2.377038,2.719407
151542376000,-0.218083,-1.791488,2.287469,2.913676
151562361000,-0.18099,-2.108106,1.848149,2.809363
151582376000,-0.135726,-2.27079,1.020769,2.493367
151602999000,-0.04081,-2.330605,-0.169195,2.337094
151622383000,0.128889,-2.342834,-1.627875,2.855777
151142436000,-2.127905,-2.748056,0.191748,3.480885
151162361000,-1.661285,-1.690276,0.464753,2.415139
151182211000,-1.104788,-0.626107,0.673432,1.437386
151202386000,-0.583946,0.406201,0.838787,1.099798
151223666000,-0.206944,1.382706,0.979362,1.707001
151242216000,-0.044064,2.286911,1.103343,2.539541
151262203000,-0.115939,3.102475,1.205984,3.330644
151282213000,-0.392634,3.807332,1.273173,4.033721
151302384000,-0.803483,4.371136,1.289328,4.627611
151322366000,-1.254891,4.756879,1.246886,5.075173
151342408000,-1.651544,4.926844,1.15426,5.322942
151362368000,-1.916591,4.851116,1.03859,5.318394
151382221000,-2.006289,4.517069,0.942409,5.031624
151402396000,-1.916208,3.93633,0.914035,4.472361
151423664000,-1.678185,3.148436,0.993831,3.703601
151442223000,-1.3492,2.218389,1.199118,2.859978
151462208000,-0.996436,1.228146,1.512561,2.188394
151482191000,-0.680572,0.26465,1.877699,2.014689
151502381000,-0.441864,-0.593362,2.203242,2.324133
151522361000,-0.292829,-1.288067,2.377038,2.719407
151542376000,-0.218083,-1.791488,2.287469,2.913676
151562361000,-0.18099,-2.108106,1.848149,2.809363
151582376000,-0.135726,-2.27079,1.020769,2.493367
151602999000,-0.04081,-2.330605,-0.169195,2.337094
151622383000,0.128889,-2.342834,-1.627875,2.855777
151642419000,0.374946,-2.351919,-3.20174,3.990394
151662229000,0.674815,-2.378648,-4.698663,5.309499
151682213000,0.987869,-2.413452,-5.918155,6.46724
