't             ','x             ','y             ','z             ',magnitude
2.6422667513E13,-1.686079,1.747891,1.296277,2.752874
2.6422687804E13,-1.812339,0.761783,1.56856,2.515008
2.6422707359E13,-2.087482,-0.228104,2.016195,2.911126
2.6422727366E13,-2.460777,-1.073776,2.681572,3.794634
2.6422747368E13,-2.846968,-1.640985,3.569191,4.851513
2.6422767488E13,-3.141339,-1.831721,4.63453,5.890848
2.6422787721E13,-3.239523,-1.600699,5.780807,6.817219
2.6422807369E13,-3.057704,-0.963255,6.865728,7.57731
2.6422827363E13,-2.547393,0.007023,7.717543,8.127099
2.6422847348E13,-1.708253,1.18788,8.158857,8.419984
2.6422868841E13,-0.592334,2.425709,8.035051,8.414093
2.6422887338E13,0.700889,3.557941,7.240493,8.097835
2.6422907381E13,2.036438,4.435767,5.740169,7.534762
2.6422427374E13,0.745469,-0.937056,2.796878,3.042421
2.6422447376E13,0.429778,-0.601672,2.178771,2.300817
2.6422467843E13,-0.117163,-0.150912,1.57582,1.58736
2.6422488376E13,-0.769369,0.423802,1.084432,1.39554
2.6422507354E13,-1.400876,1.100395,0.757126,1.935604
2.6422527386E13,-1.907959,1.824487,0.601995,2.707667
2.6422547593E13,-2.225707,2.515102,0.5907,3.41005
2.6422567331E13,-2.336179,3.077172,0.673196,3.921723
2.6422587331E13,-2.267513,3.41806,0.795686,4.178261
2.6422607374E13,-2.08456,3.465915,0.917864,4.147341
2.6422627386E13,-1.872479,3.186266,1.025632,3.835413
2.6422647371E13,-1.717203,2.592291,1.136438,3.310627
2.6422667513E13,-1.686079,1.747891,1.296277,2.752874
2.6422687804E13,-1.812339,0.761783,1.56856,2.515008
2.6422707359E13,-2.087482,-0.228104,2.016195,2.911126
2.6422727366E13,-2.460777,-1.073776,2.681572,3.794634
2.6422747368E13,-2.846968,-1.640985,3.569191,4.851513
2.6422767488E13,-3.141339,-1.831721,4.63453,5.890848
2.6422787721E13,-3.239523,-1.600699,5.780807,6.817219
2.6422807369E13,-3.057704,-0.963255,6.865728,7.57731
2.6422827363E13,-2.547393,0.007023,7.717543,8.127099
2.6422847348E13,-1.708253,1.18788,8.158857,8.419984
2.6422868841E13,-0.592334,2.425709,8.035051,8.414093
2.6422887338E13,0.700889,3.557941,7.240493,8.097835
2.6422907381E13,2.036438,4.435767,5.740169,7.534762
2.6422927396E13,3.262701,4.942534,3.582793,6.921724
2.6422947379E13,4.230443,5.006734,0.90118,6.616355
2.6422968001E13,4.813763,4.609257,-2.100238,6.987744
2.6422987368E13,4.929281,3.782632,-5.168494,8.082045
2.6423007381E13,4.548751,2.603865,-8.033322,9.59195
2.6423027409E13,3.702515,1.18095,-10.439586,11.139489
2.6423047381E13,2.477068,-0.362484,-12.178102,12.432756
2.6423067371E13,1.003858,-1.901872,-13.111013,13.286215
2.6423087519E13,-0.557705,-3.324081,-13.18721,13.611137
2.6423107383E13,-2.04104,-4.536236,-12.44565,13.402891
2.6423127379E13,-3.293972,-5.470661,-11.006527,12.724858
2.6423147366E13,-4.197414,-6.085805,-9.05255,11.68777
2.6423167353E13,-4.679367,-6.364351,-6.802893,10.425008
2.6423187444E13,-4.722137,-6.309979,-4.484241,9.067681
2.6423207371E13,-4.36173,-5.94368,-2.303262,7.723797
2.6423227349E13,-3.6801,-5.300211,-0.42425,6.46648
2.6423247333E13,-2.79144,-4.425351,1.045135,5.335557
2.6423267308E13,-1.824756,-3.373825,2.058739,4.353256
2.6423287358E13,-0.905289,-2.207336,2.628579,3.549832
2.6423307376E13,-0.137548,-0.992155,2.813448,2.986433
2.6423327283E13,0.407341,0.204055,2.702826,2.740955
2.6423347289E13,0.698445,1.316312,2.39903,2.824155
2.6423367308E13,0.744884,2.28646,2.000726,3.128203
2.6423387289E13,0.589463,3.068197,1.590094,3.505667
2.6423407316E13,0.297562,3.631675,1.225124,3.844286
2.6422927396E13,3.262701,4.942534,3.582793,6.921724
2.6422947379E13,4.230443,5.006734,0.90118,6.616355
2.6422968001E13,4.813763,4.609257,-2.100238,6.987744
2.6422987368E13,4.929281,3.782632,-5.168494,8.082045
2.6423007381E13,4.548751,2.603865,-8.033322,9.59195
2.6423027409E13,3.702515,1.18095,-10.439586,11.139489
2.6423047381E13,2.477068,-0.362484,-12.178102,12.432756
2.6423067371E13,1.003858,-1.901872,-13.111013,13.286215
2.6423087519E13,-0.557705,-3.324081,-13.18721,13.611137
2.6423107383E13,-2.04104,-4.536236,-12.44565,13.402891
2.6423127379E13,-3.293972,-5.470661,-11.006527,12.724858
2.6423147366E13,-4.197414,-6.085805,-9.05255,11.68777
2.6423167353E13,-4.679367,-6.364351,-6.802893,10.425008
2.6423187444E13,-4.722137,-6.309979,-4.484241,9.067681
2.6423207371E13,-4.36173,-5.94368,-2.303262,7.723797
2.6423227349E13,-3.6801,-5.300211,-0.42425,6.46648
2.6423247333E13,-2.79144,-4.425351,1.045135,5.335557
2.6423267308E13,-1.824756,-3.373825,2.058739,4.353256
2.6423287358E13,-0.905289,-2.207336,2.628579,3.549832
2.6423307376E13,-0.137548,-0.992155,2.813448,2.986433
2.6423327283E13,0.407341,0.204055,2.702826,2.740955
2.6423347289E13,0.698445,1.316312,2.39903,2.824155
2.6423367308E13,0.744884,2.28646,2.000726,3.128203
2.6423387289E13,0.589463,3.068197,1.590094,3.505667
2.6423407316E13,0.297562,3.631675,1.225124,3.844286
2.6423427276E13,-0.057271,3.966211,0.937758,4.075966
2.6423447288E13,-0.40645,4.081626,0.738081,4.167689
2.6423467309E13,-0.698444,4.006098,0.620937,4.113661
2.6423487914E13,-0.906671,3.781668,0.574566,3.931054
2.6423507856E13,-1.031416,3.458035,0.589318,3.656381
2.6423527303E13,-1.095943,3.085713,0.66433,3.341265
2.6423547291E13,-1.137484,2.710625,0.810949,3.049425
2.6423567316E13,-1.19526,2.36885,1.051803,2.854188
2.6423587369E13,-1.297771,2.084225,1.415904,2.834253
2.6423607296E13,-1.452168,1.867942,1.930727,3.053802
2.6423627278E13,-1.638574,1.719548,2.612111,3.530566
2.6423647298E13,-1.810411,1.629008,3.454202,4.226437
2.6423667283E13,-1.899749,1.581577,4.421545,5.065619
2.6423687279E13,-1.829185,1.560035,5.446088,5.953109
2.6423707289E13,-1.527762,1.547217,6.429514,6.787237
2.6423727273E13,-0.948203,1.527923,7.250348,7.470019
2.6423747273E13,-0.080539,1.49006,7.776095,7.917981
2.6423767311E13,1.040518,1.424905,7.878496,8.073644
2.6423787383E13,2.332416,1.326353,7.451861,7.920203
2.6423807404E13,3.671699,1.190757,6.430385,7.499942
2.6423827371E13,4.907408,1.016055,4.802845,6.94135
2.6423847376E13,5.88035,0.79946,2.621558,6.487698
2.6423867366E13,6.444784,0.53847,0.004162,6.467241
2.6423887304E13,6.49028,0.232614,-2.873683,7.101824
2.6423907291E13,5.961269,-0.115275,-5.793654,8.31363
2.6423427276E13,-0.057271,3.966211,0.937758,4.075966
2.6423447288E13,-0.40645,4.081626,0.738081,4.167689
2.6423467309E13,-0.698444,4.006098,0.620937,4.113661
2.6423487914E13,-0.906671,3.781668,0.574566,3.931054
2.6423507856E13,-1.031416,3.458035,0.589318,3.656381
2.6423527303E13,-1.095943,3.085713,0.66433,3.341265
2.6423547291E13,-1.137484,2.710625,0.810949,3.049425
2.6423567316E13,-1.19526,2.36885,1.051803,2.854188
2.6423587369E13,-1.297771,2.084225,1.415904,2.834253
2.6423607296E13,-1.452168,1.867942,1.930727,3.053802
2.6423627278E13,-1.638574,1.719548,2.612111,3.530566
2.6423647298E13,-1.810411,1.629008,3.454202,4.226437
2.6423667283E13,-1.899749,1.581577,4.421545,5.065619
2.6423687279E13,-1.829185,1.560035,5.446088,5.953109
2.6423707289E13,-1.527762,1.547217,6.429514,6.787237
2.6423727273E13,-0.948203,1.527923,7.250348,7.470019
2.6423747273E13,-0.080539,1.49006,7.776095,7.917981
2.6423767311E13,1.040518,1.424905,7.878496,8.073644
2.6423787383E13,2.332416,1.326353,7.451861,7.920203
2.6423807404E13,3.671699,1.190757,6.430385,7.499942
2.6423827371E13,4.907408,1.016055,4.802845,6.94135
2.6423847376E13,5.88035,0.79946,2.621558,6.487698
2.6423867366E13,6.444784,0.53847,0.004162,6.467241
2.6423887304E13,6.49028,0.232614,-2.873683,7.101824
2.6423907291E13,5.961269,-0.115275,-5.793654,8.31363
2.6423927281E13,4.868693,-0.498101,-8.517432,9.823386
2.6423947291E13,3.290905,-0.90468,-10.811715,11.337623
2.6423967284E13,1.367186,-1.320598,-12.474889,12.618876
2.6423987569E13,-0.718453,-1.729009,-13.361393,13.491941
2.6424007309E13,-2.760029,-2.111826,-13.400285,13.843598
2.6424027283E13,-4.555808,-2.450924,-12.604921,13.625213
2.6424047284E13,-5.933832,-2.729127,-11.072091,12.854948
2.6424067321E13,-6.773546,-2.930965,-8.970428,11.616371
2.6424087279E13,-7.01985,-3.042642,-6.51998,10.052169
2.6424107293E13,-6.687888,-3.051925,-3.965042,8.352464
2.6424127283E13,-5.857923,-2.94825,-1.544134,6.737343
2.6424148664E13,-4.661438,-2.723128,0.538423,5.425341
2.6424168204E13,-3.260832,-2.371141,2.135325,4.56234
2.6424187298E13,-1.825717,-1.891497,3.169965,4.118214
2.6424207298E13,-0.509885,-1.289816,3.640036,3.895314
2.6424227281E13,0.567634,-0.580063,3.610747,3.700835
2.6424247286E13,1.335021,0.213827,3.198769,3.472769
2.6424267311E13,1.77213,1.057612,2.549908,3.280399
2.6424287279E13,1.906136,1.907328,1.814493,3.250175
2.6424307294E13,1.800077,2.712012,1.1247,3.44387
2.6424327278E13,1.536778,3.418757,0.57718,3.792456
2.6424347284E13,1.200823,3.978293,0.22414,4.161614
2.6424367318E13,0.863178,4.351259,0.07364,4.43666
2.6424387281E13,0.57046,4.513856,0.097354,4.550802
2.6424407288E13,0.338763,4.461137,0.24432,4.480647
2.6424427288E13,0.154768,4.20823,0.45813,4.235922
2.6424447286E13,-0.016215,3.789764,0.6935,3.852728
2.6424467309E13,-0.217072,3.256219,0.928616,3.392994
2.6424487279E13,-0.484003,2.668131,1.170753,2.953615
2.6424507829E13,-0.832706,2.089308,1.453629,2.677993
2.6424527299E13,-1.249256,1.578506,1.82702,2.718515
2.6424547286E13,-1.687086,1.182143,2.341271,3.118536
2.6424567313E13,-2.071157,0.928921,3.029615,3.785651
2.6424587341E13,-2.308967,0.826395,3.891449,4.599743
2.6424607294E13,-2.305575,0.862339,4.881116,5.466681
2.6424627278E13,-1.982668,1.006379,5.905324,6.310041
2.6424647281E13,-1.296815,1.214694,6.830637,7.057961
2.6424667289E13,-0.253967,1.436525,7.499456,7.640023
2.6424687276E13,1.083817,1.621225,7.752005,7.993536
2.6424707289E13,2.603124,1.725565,7.45044,8.078544
2.6424727278E13,4.148491,1.719428,6.504029,7.903721
2.6424747288E13,5.540714,1.586601,4.890431,7.558646
2.6424767383E13,6.599772,1.325432,2.667289,7.240731
2.6424787298E13,7.170063,0.948559,-0.029037,7.232593
2.6424807288E13,7.145392,0.481117,-2.995537,7.762818
2.6424827283E13,6.485497,-0.043656,-5.985868,8.825769
2.6424847318E13,5.22384,-0.588972,-8.73819,10.197615
2.6424867373E13,3.466742,-1.119137,-11.006956,11.59413
2.6424887289E13,1.381286,-1.603017,-12.593112,12.769655
2.6424907291E13,-0.825296,-2.016353,-13.368495,13.544869
2.6424927276E13,-2.932324,-2.343133,-13.289903,13.80979
2.6424947284E13,-4.734147,-2.575712,-12.402044,13.522468
2.6424967298E13,-6.066201,-2.713655,-10.828959,12.705474
2.6424987371E13,-6.825039,-2.761658,-8.755532,11.439723
2.6425007298E13,-6.979552,-2.72714,-6.40206,9.855852
2.6425027304E13,-6.571388,-2.617726,-3.996156,8.12434
2.6425047289E13,-5.705217,-2.439435,-1.745734,6.445768
2.6425067311E13,-4.530459,-2.195692,0.182979,5.037817
2.6425087281E13,-3.217633,-1.887079,1.679801,4.090961
2.6425107293E13,-1.93327,-1.511963,2.696233,3.645989
2.6425127278E13,-0.816927,-1.068382,3.242017,3.509912
2.6425147284E13,0.035954,-0.556466,3.374617,3.420378
2.6425167308E13,0.582717,0.018949,3.184491,3.237422
2.6425187276E13,0.832811,0.645748,2.777728,2.970915
2.6425207293E13,0.838828,1.303282,2.259279,2.739802
2.6425227273E13,0.680816,1.962424,1.719574,2.696582
2.6425247288E13,0.446839,2.586675,1.225952,2.897155
2.6425267326E13,0.214467,3.135314,0.820136,3.247894
2.6425287374E13,0.03606,3.567685,0.520622,3.605652
2.6425307321E13,-0.068725,3.848672,0.329152,3.863333
2.6425327293E13,-0.113138,3.953103,0.238455,3.961904
2.6425347289E13,-0.137162,3.869525,0.240248,3.879402
2.6425367311E13,-0.194674,3.603793,0.332318,3.624315
2.6425387293E13,-0.337062,3.180017,0.522047,3.240162
2.6425407289E13,-0.596854,2.639477,0.826153,2.829418
2.6424927276E13,-2.932324,-2.343133,-13.289903,13.80979
2.6424947284E13,-4.734147,-2.575712,-12.402044,13.522468
2.6424967298E13,-6.066201,-2.713655,-10.828959,12.705474
2.6424987371E13,-6.825039,-2.761658,-8.755532,11.439723
2.6425007298E13,-6.979552,-2.72714,-6.40206,9.855852
2.6425027304E13,-6.571388,-2.617726,-3.996156,8.12434
2.6425047289E13,-5.705217,-2.439435,-1.745734,6.445768
2.6425067311E13,-4.530459,-2.195692,0.182979,5.037817
2.6425087281E13,-3.217633,-1.887079,1.679801,4.090961
2.6425107293E13,-1.93327,-1.511963,2.696233,3.645989
2.6425127278E13,-0.816927,-1.068382,3.242017,3.509912
2.6425147284E13,0.035954,-0.556466,3.374617,3.420378
2.6425167308E13,0.582717,0.018949,3.184491,3.237422
2.6425187276E13,0.832811,0.645748,2.777728,2.970915
2.6425207293E13,0.838828,1.303282,2.259279,2.739802
2.6425227273E13,0.680816,1.962424,1.719574,2.696582
2.6425247288E13,0.446839,2.586675,1.225952,2.897155
2.6425267326E13,0.214467,3.135314,0.820136,3.247894
2.6425287374E13,0.03606,3.567685,0.520622,3.605652
2.6425307321E13,-0.068725,3.848672,0.329152,3.863333
2.6425327293E13,-0.113138,3.953103,0.238455,3.961904
2.6425347289E13,-0.137162,3.869525,0.240248,3.879402
2.6425367311E13,-0.194674,3.603793,0.332318,3.624315
2.6425387293E13,-0.337062,3.180017,0.522047,3.240162
2.6425407289E13,-0.596854,2.639477,0.826153,2.829418
2.6425427278E13,-0.974973,2.037263,1.266668,2.589491
2.6425447286E13,-1.435128,1.436155,1.863181,2.755644
2.6425467309E13,-1.905752,0.899399,2.623703,3.365209
2.6425487281E13,-2.289741,0.483193,3.535855,4.240125
2.6425507833E13,-2.480734,0.229742,4.560042,5.19623
2.6425527284E13,-2.383324,0.161399,5.625782,6.111931
2.6425547284E13,-1.932142,0.278459,6.632661,6.913965
2.6425567314E13,-1.107594,0.558396,7.457783,7.560232
2.6425587354E13,0.053671,0.957482,7.968771,8.026267
2.6425607281E13,1.457696,1.415461,8.039716,8.292494
2.6425627288E13,2.962813,1.863774,7.567897,8.338164
2.6425647286E13,4.39827,2.234537,6.491441,8.153327
2.6425667289E13,5.58703,2.466507,4.804134,7.770345
2.6425687283E13,6.369919,2.51206,2.564673,7.311898
2.6425707294E13,6.629355,2.343722,-0.102865,7.032208
2.6425727278E13,6.308587,1.958181,-3.017592,7.262135
2.6425747288E13,5.41975,1.375731,-5.957562,8.17061
2.6425767311E13,4.043478,0.63735,-8.681828,9.59844
2.6425787276E13,2.318428,-0.200092,-10.957211,11.20159
2.6425807284E13,0.422669,-1.070158,-12.586054,12.638538
2.6425827276E13,-1.450207,-1.903894,-13.430673,13.642247
2.6425847288E13,-3.116651,-2.637015,-13.430729,14.037515
2.6425867313E13,-4.42605,-3.216077,-12.611357,13.746978
2.6425887281E13,-5.278022,-3.603108,-11.080275,12.791107
2.6425907288E13,-5.631923,-3.777974,-9.014108,11.280328
2.6425927283E13,-5.507374,-3.738608,-6.635733,9.399006
2.6425947284E13,-4.976452,-3.499358,-4.185634,7.384451
2.6425967284E13,-4.14952,-3.087884,-1.891677,5.507449
2.6425987281E13,-3.156995,-2.540419,0.058319,4.052622
2.6426007329E13,-2.130148,-1.897472,1.53751,3.240659
2.6426027323E13,-1.184257,-1.199574,2.491089,3.007817
2.6426047353E13,-0.406096,-0.483996,2.936488,3.003686
2.6426067369E13,0.153258,0.217351,2.95277,2.964723
2.6426087288E13,0.479439,0.878919,2.661509,2.843588
2.6426107293E13,0.589932,1.481174,2.20334,2.719669
2.6426127359E13,0.525401,2.009528,1.713555,2.69268
2.6426147284E13,0.338912,2.453169,1.300601,2.797224
2.6426167318E13,0.084586,2.804025,1.032451,2.989259
2.6426187278E13,-0.191743,3.056028,0.931513,3.200592
2.6426207289E13,-0.458993,3.204787,0.979007,3.382276
2.6426227544E13,-0.703215,3.248016,1.127075,3.509191
2.6426247298E13,-0.925996,3.186096,1.316211,3.569466
2.6426267314E13,-1.139159,3.024349,1.493946,3.560372
2.6426287281E13,-1.358659,2.773132,1.630025,3.491876
2.6426307314E13,-1.597344,2.448476,1.725979,3.394929
2.6426327729E13,-1.85737,2.072829,1.816211,3.323412
2.6426347298E13,-2.126541,1.673178,1.959897,3.341092
2.6426367304E13,-2.376693,1.27914,2.226393,3.498813
2.6426387279E13,-2.565318,0.92063,2.676317,3.819828
2.6426407294E13,-2.640265,0.625202,3.342337,4.305008
2.6426427929E13,-2.547281,0.415263,4.213748,4.941331
2.6426447283E13,-2.239378,0.305702,5.228443,5.696041
2.6426467314E13,-1.686316,0.301885,6.27425,6.503923
2.6426487278E13,-0.883187,0.398265,7.199423,7.264318
2.6426507829E13,0.144364,0.578858,7.832047,7.854736
2.6426528131E13,1.3374,0.817382,8.005737,8.157731
2.6426547286E13,2.605943,1.079715,7.587619,8.09498
2.6426567308E13,3.834623,1.324267,6.503532,7.665112
2.6426587351E13,4.89275,1.506289,4.755389,6.987248
2.6426607303E13,5.651634,1.584087,2.426264,6.351146
2.6426627256E13,6.001924,1.524272,-0.325762,6.201017
2.6426647308E13,5.86795,1.305412,-3.282641,6.849282
2.6426667284E13,5.221017,0.921583,-6.190484,8.150486
2.6426687279E13,4.087614,0.383849,-8.790029,9.701574
2.6426707291E13,2.550528,-0.279254,-10.848781,11.14806
2.6426727273E13,0.742243,-1.023364,-12.189435,12.254816
2.6426747284E13,-1.169102,-1.792135,-12.710252,12.889106
2.6426767319E13,-2.999114,-2.52282,-12.395358,13.000162
2.6426787279E13,-4.569931,-3.153061,-11.313699,12.602613
2.6426807261E13,-5.732805,-3.627865,-9.607629,11.761505
2.6426827314E13,-6.387266,-3.905951,-7.472593,10.577961
2.6426847563E13,-6.493789,-3.964565,-5.131383,9.177046
2.6426867328E13,-6.077926,-3.801684,-2.806913,7.69888
2.6426887279E13,-5.225419,-3.435283,-0.696954,6.292211
2.6426907289E13,-4.068977,-2.90006,1.04598,5.104997
2.6426927318E13,-2.76829,-2.241732,2.32705,4.254874
2.6426947291E13,-1.48674,-1.510244,3.113119,3.765998
2.6426967286E13,-0.368627,-0.753386,3.428611,3.529709
2.6426987283E13,0.479507,-0.011296,3.344727,3.378942
2.6427007314E13,1.000966,0.686721,2.963995,3.202933
2.6427027303E13,1.1926,1.322668,2.402437,2.99056
2.6427047291E13,1.099701,1.888185,1.772144,2.813375
2.6427067324E13,0.802885,2.38096,1.167853,2.770826
2.6427087286E13,0.400406,2.80008,0.658036,2.904098
2.6427107294E13,-0.010866,3.141813,0.280897,3.154363
2.6427127318E13,-0.352467,3.397166,0.046139,3.415713
2.6427147286E13,-0.577083,3.550876,-0.059025,3.597948
2.6427167314E13,-0.674713,3.583893,-0.060438,3.647353
2.6427187288E13,-0.670343,3.47863,0.013722,3.542656
2.6427207296E13,-0.614076,3.225648,0.142893,3.286687
2.6427227281E13,-0.566116,2.830558,0.320802,2.904387
2.6427247293E13,-0.581962,2.317153,0.556902,2.453165
2.6427267313E13,-0.699031,1.727677,0.873597,2.058321
2.6427287279E13,-0.926478,1.120325,1.299626,1.950005
2.6427307289E13,-1.240821,0.562904,1.860305,2.305912
2.6427327304E13,-1.588469,0.123599,2.566898,3.021171
2.6427347284E13,-1.89453,-0.139791,3.406885,3.900724
2.6427367363E13,-2.076086,-0.189858,4.337344,4.812351
2.6427387294E13,-2.057175,-0.017329,5.283462,5.669854
2.6427407293E13,-1.783665,0.35522,6.143147,6.406707
2.6427427318E13,-1.234739,0.874141,6.79678,6.963112
2.6427447284E13,-0.429217,1.461688,7.120446,7.281587
2.6427467309E13,0.575087,2.028675,7.003929,7.314456
2.6427487278E13,1.685861,2.484156,6.370316,7.042307
2.6427509281E13,2.785214,2.748379,5.191566,6.501027
2.6427527313E13,3.744541,2.765873,3.497587,5.822779
2.6427547284E13,4.442231,2.51441,1.378062,5.287223
2.6427567306E13,4.77892,2.008207,-1.02544,5.284174
2.6427587284E13,4.689486,1.294184,-3.531972,6.01174
2.6427607291E13,4.152462,0.444127,-5.940457,7.261489
2.6427627314E13,3.193741,-0.456637,-8.053311,8.675501
2.6427647286E13,1.884761,-1.321603,-9.700102,9.9695
2.6427667279E13,0.335273,-2.075445,-10.757326,10.960837
2.6427687278E13,-1.318152,-2.663445,-11.161888,11.550724
2.6427707286E13,-2.926786,-3.05705,-10.916374,11.708068
2.6427727283E13,-4.345923,-3.254572,-10.085667,11.454256
2.6427747264E13,-5.450463,-3.277534,-8.785658,10.846086
2.6427767286E13,-6.148397,-3.163747,-7.165995,9.95809
2.6427787279E13,-6.39055,-2.958208,-5.389897,8.867982
2.6427807288E13,-6.175387,-2.703779,-3.614199,7.649069
2.6427827678E13,-5.548141,-2.433308,-1.97242,6.371287
2.6427847331E13,-4.594402,-2.16465,-0.563143,5.109929
2.6427867724E13,-3.428605,-1.89904,0.555195,3.958526
2.6427887973E13,-2.178924,-1.622917,1.3632,3.039718
2.6427907376E13,-0.970791,-1.312757,1.874233,2.485662
2.6427927411E13,0.088757,-0.942438,2.124662,2.325996
2.6427948963E13,0.923448,-0.490873,2.162942,2.402505
2.6427970766E13,1.495331,0.051543,2.039744,2.529669
2.6427987401E13,1.806207,0.678227,1.800902,2.639247
2.6428007389E13,1.892761,1.364603,1.483617,2.765105
2.6428028259E13,1.816272,2.069805,1.116685,2.971518
2.6428047361E13,1.648693,2.741111,0.723415,3.279513
2.6428067854E13,1.457754,3.320454,0.325265,3.640915
2.6428087359E13,1.293533,3.753099,-0.053497,3.970119
2.6428107364E13,1.17943,3.996194,-0.382796,4.184155
2.6428127369E13,1.108903,4.025658,-0.626112,4.222275
2.6428147524E13,1.049657,3.84277,-0.742089,4.052081
2.6428167351E13,0.953476,3.474736,-0.689399,3.668539
2.6428187356E13,0.770749,2.972915,-0.43282,3.10155
2.6428207343E13,0.465231,2.406277,0.049788,2.451344
2.6428227351E13,0.026771,1.851977,0.761369,2.002553
2.6428247378E13,-0.520444,1.38475,1.681448,2.239568
2.6428267289E13,-1.11671,1.066052,2.764741,3.166592
2.6428287281E13,-1.673197,0.934774,3.942514,4.383697
2.6428307288E13,-2.085211,1.001008,5.127063,5.624669
2.6428327323E13,-2.250329,1.243804,6.218187,6.72881
2.6428347284E13,-2.087973,1.613749,7.110725,7.584605
2.6428367293E13,-1.556969,2.040928,7.703061,8.119525
2.6428387279E13,-0.667343,2.44451,7.906863,8.302979
2.6428407336E13,0.515303,2.743258,7.655179,8.148176
2.6428427399E13,1.874108,2.869217,6.909517,7.712724
2.6428447369E13,3.254823,2.778224,5.665649,7.100139
2.6428467376E13,4.486459,2.457945,3.95708,6.46748
2.6428487348E13,5.403198,1.927662,1.856742,6.029753
2.6428507296E13,5.868386,1.235771,-0.524593,6.01999
2.6428527286E13,5.795091,0.452981,-3.04454,6.561821
2.6428547278E13,5.158413,-0.338856,-5.538674,7.576342
2.6428567288E13,3.999332,-1.05929,-7.832207,8.857777
2.6428587306E13,2.419558,-1.641696,-9.755094,10.183874
2.6428607296E13,0.568161,-2.042727,-11.158702,11.358352
2.6428627329E13,-1.377442,-2.24726,-11.932027,12.219689
2.6428647283E13,-3.233521,-2.268736,-12.014971,12.647622
2.6428667281E13,-4.831812,-2.1448,-11.406972,12.572414
2.6428687278E13,-6.03797,-1.928965,-10.169574,11.983248
2.6428707286E13,-6.76463,-1.679889,-8.421808,10.932022
2.6428727279E13,-6.977771,-1.450417,-6.328318,9.531034
2.6428747279E13,-6.696122,-1.278279,-4.081382,7.945422
2.6428767294E13,-5.9845,-1.17979,-1.879127,6.382574
2.6428787279E13,-4.942438,-1.147978,0.097183,5.074938
2.6428807291E13,-3.689929,-1.155099,1.703541,4.225149
2.6428827313E13,-2.352776,-1.158821,2.84811,3.871711
2.6428847278E13,-1.048942,-1.110999,3.498958,3.818024
2.6428867293E13,0.122773,-0.967461,3.682686,3.809623
2.6428887276E13,1.090337,-0.696544,3.475263,3.708296
2.6428907228E13,1.811986,-0.285685,2.98678,3.505105
2.6428427399E13,1.874108,2.869217,6.909517,7.712724
2.6428447369E13,3.254823,2.778224,5.665649,7.100139
2.6428467376E13,4.486459,2.457945,3.95708,6.46748
2.6428487348E13,5.403198,1.927662,1.856742,6.029753
2.6428507296E13,5.868386,1.235771,-0.524593,6.01999
2.6428527286E13,5.795091,0.452981,-3.04454,6.561821
2.6428547278E13,5.158413,-0.338856,-5.538674,7.576342
2.6428567288E13,3.999332,-1.05929,-7.832207,8.857777
2.6428587306E13,2.419558,-1.641696,-9.755094,10.183874
2.6428607296E13,0.568161,-2.042727,-11.158702,11.358352
2.6428627329E13,-1.377442,-2.24726,-11.932027,12.219689
2.6428647283E13,-3.233521,-2.268736,-12.014971,12.647622
2.6428667281E13,-4.831812,-2.1448,-11.406972,12.572414
2.6428687278E13,-6.03797,-1.928965,-10.169574,11.983248
2.6428707286E13,-6.76463,-1.679889,-8.421808,10.932022
2.6428727279E13,-6.977771,-1.450417,-6.328318,9.531034
2.6428747279E13,-6.696122,-1.278279,-4.081382,7.945422
2.6428767294E13,-5.9845,-1.17979,-1.879127,6.382574
2.6428787279E13,-4.942438,-1.147978,0.097183,5.074938
2.6428807291E13,-3.689929,-1.155099,1.703541,4.225149
2.6428827313E13,-2.352776,-1.158821,2.84811,3.871711
2.6428847278E13,-1.048942,-1.110999,3.498958,3.818024
2.6428867293E13,0.122773,-0.967461,3.682686,3.809623
2.6428887276E13,1.090337,-0.696544,3.475263,3.708296
2.6428907228E13,1.811986,-0.285685,2.98678,3.505105
2.6428927329E13,2.275966,0.255369,2.342136,3.275796
2.6428947279E13,2.496715,0.895302,1.661726,3.129934
2.6428967273E13,2.508308,1.585259,1.044657,3.145785
2.6428987284E13,2.355859,2.265515,0.557398,3.315618
2.6429007279E13,2.086714,2.874228,0.230444,3.559307
2.6429027288E13,1.742792,3.356019,0.062023,3.782068
2.6429047283E13,1.355387,3.66953,0.027324,3.91194
2.6429067293E13,0.943542,3.793884,0.091316,3.91052
2.6429087274E13,0.513981,3.729797,0.221432,3.771551
2.6429107286E13,0.064802,3.498146,0.397956,3.521305
2.6429127289E13,-0.407626,3.13666,0.620085,3.223244
2.6429147279E13,-0.900906,2.693972,0.905959,2.98159
2.6429167296E13,-1.399156,2.223981,1.286881,2.925712
2.6429187278E13,-1.868584,1.777723,1.796239,3.142989
2.6429207286E13,-2.257343,1.395972,2.456192,3.616243
2.6429227286E13,-2.49992,1.104055,3.265366,4.258069
2.6429247278E13,-2.526496,0.90907,4.18963,4.976202
2.6429267296E13,-2.275516,0.800041,5.158221,5.694321
2.6429287348E13,-1.707492,0.751535,6.067151,6.347492
2.6429307296E13,-0.818286,0.727304,6.790307,6.877996
2.6429327289E13,0.351476,0.68661,7.195879,7.237102
2.6429347288E13,1.713334,0.591525,7.165279,7.390983
2.6429367291E13,3.137354,0.414852,6.611498,7.329871
