't             ','x             ','y             ','z             ',magnitude
2.4626205607E13,-3.703642,-0.240067,-2.603328,4.533422
2.4626225467E13,-3.252246,0.259477,-3.032836,4.454495
2.4626245795E13,-2.601277,0.577504,-3.367134,4.29392
2.4626265445E13,-1.830756,0.666871,-3.517932,4.021471
2.4626285472E13,-1.048513,0.518376,-3.428429,3.62246
2.4626305607E13,-0.371439,0.16152,-3.084922,3.111399
2.4626325468E13,0.095636,-0.342515,-2.519362,2.544337
2.4626345788E13,0.279192,-0.914289,-1.802061,2.039926
2.4626365617E13,0.150495,-1.472847,-1.026485,1.801554
2.4626385448E13,-0.269402,-1.951855,-0.289732,1.991547
2.4626405607E13,-0.914212,-2.311961,0.327099,2.507577
2.4626425473E13,-1.685639,-2.546953,0.774367,3.150871
2.4626446142E13,-2.472617,-2.682152,1.04141,3.793719
2.4626465448E13,-3.172612,-2.765612,1.154551,4.364294
2.4626485473E13,-3.71056,-2.8541,1.166259,4.824345
2.4626505605E13,-4.05164,-2.997048,1.138086,5.166558
2.462652547E13,-4.20527,-3.221911,1.121565,5.415064
2.4626546323E13,-4.219754,-3.52433,1.141827,5.615247
2.4626565447E13,-4.168821,-3.865292,1.187918,5.807814
2.462658545E13,-4.133167,-4.176102,1.212529,5.999427
2.4626605608E13,-4.180954,-4.370305,1.141705,6.154952
2.4626625473E13,-4.351689,-4.360235,0.89251,6.224582
2.4626645405E13,-4.646833,-4.074764,0.394737,6.192945
2.4626665487E13,-5.029098,-3.474716,-0.388211,6.125046
2.4626685473E13,-5.430487,-2.562784,-1.444151,6.176052
2.4626705605E13,-5.7672,-1.386002,-2.706514,6.519725
2.4626725473E13,-5.958203,-0.030266,-4.06007,7.21008
2.4626745473E13,-5.943113,1.392011,-5.35707,8.12136
2.4626765558E13,-5.695514,2.758895,-6.441006,9.02978
2.462678547E13,-5.22896,3.957183,-7.173299,9.718927
2.4626805603E13,-4.594257,4.898152,-7.457393,10.035527
2.4626825472E13,-3.868542,5.528615,-7.254987,9.907878
2.4626845478E13,-3.138687,5.835591,-6.592091,9.346719
2.4626865407E13,-2.48264,5.843945,-5.553691,8.43556
2.4626885468E13,-1.952874,5.607924,-4.267752,7.312745
2.4626405607E13,-0.914212,-2.311961,0.327099,2.507577
2.4626425473E13,-1.685639,-2.546953,0.774367,3.150871
2.4626446142E13,-2.472617,-2.682152,1.04141,3.793719
2.4626465448E13,-3.172612,-2.765612,1.154551,4.364294
2.4626485473E13,-3.71056,-2.8541,1.166259,4.824345
2.4626505605E13,-4.05164,-2.997048,1.138086,5.166558
2.462652547E13,-4.20527,-3.221911,1.121565,5.415064
2.4626546323E13,-4.219754,-3.52433,1.141827,5.615247
2.4626565447E13,-4.168821,-3.865292,1.187918,5.807814
2.462658545E13,-4.133167,-4.176102,1.212529,5.999427
2.4626605608E13,-4.180954,-4.370305,1.141705,6.154952
2.4626625473E13,-4.351689,-4.360235,0.89251,6.224582
2.4626645405E13,-4.646833,-4.074764,0.394737,6.192945
2.4626665487E13,-5.029098,-3.474716,-0.388211,6.125046
2.4626685473E13,-5.430487,-2.562784,-1.444151,6.176052
2.4626705605E13,-5.7672,-1.386002,-2.706514,6.519725
2.4626725473E13,-5.958203,-0.030266,-4.06007,7.21008
2.4626745473E13,-5.943113,1.392011,-5.35707,8.12136
2.4626765558E13,-5.695514,2.758895,-6.441006,9.02978
2.462678547E13,-5.22896,3.957183,-7.173299,9.718927
2.4626805603E13,-4.594257,4.898152,-7.457393,10.035527
2.4626825472E13,-3.868542,5.528615,-7.254987,9.907878
2.4626845478E13,-3.138687,5.835591,-6.592091,9.346719
2.4626865407E13,-2.48264,5.843945,-5.553691,8.43556
2.4626885468E13,-1.952874,5.607924,-4.267752,7.312745
2.4626905602E13,-1.565259,5.198541,-2.882116,6.146663
2.4626925473E13,-1.296192,4.690486,-1.539731,5.104071
2.4626945478E13,-1.08863,4.150767,-0.357178,4.305991
2.4626965593E13,-0.865553,3.631043,0.589828,3.779094
2.4626985472E13,-0.548062,3.164583,1.271583,3.454256
2.46270056E13,-0.074436,2.767779,1.69982,3.248927
2.4627025947E13,0.584023,2.445143,1.915422,3.160482
2.462704548E13,1.413605,2.195946,1.971804,3.27238
2.462706545E13,2.35733,2.020267,1.9184,3.649485
2.4627085468E13,3.32298,1.922804,1.788249,4.235234
2.4627105603E13,4.198308,1.913411,1.592372,4.880838
2.4627125472E13,4.870406,2.004248,1.321867,5.430027
2.4627145478E13,5.246106,2.204105,0.956507,5.770148
2.46271656E13,5.268416,2.51218,0.477439,5.856211
2.4627185473E13,4.926363,2.912785,-0.119844,5.724311
2.462720561E13,4.256764,3.372565,-0.8159,5.491806
2.4627225467E13,3.337643,3.841591,-1.563864,5.323847
2.4627245477E13,2.274864,4.258491,-2.293324,5.345006
2.4627265597E13,1.184828,4.558962,-2.920994,5.542577
2.4627285497E13,0.176402,4.686082,-3.366031,5.772404
2.4627305605E13,-0.664834,4.600644,-3.566592,5.859053
2.462732547E13,-1.286723,4.289245,-3.493645,5.679686
2.4627345477E13,-1.673911,3.768387,-3.158943,5.194385
2.4627365775E13,-1.844414,3.083565,-2.615115,4.443992
2.4627385452E13,-1.840876,2.303431,-1.947616,3.533812
2.4626905602E13,-1.565259,5.198541,-2.882116,6.146663
2.4626925473E13,-1.296192,4.690486,-1.539731,5.104071
2.4626945478E13,-1.08863,4.150767,-0.357178,4.305991
2.4626965593E13,-0.865553,3.631043,0.589828,3.779094
2.4626985472E13,-0.548062,3.164583,1.271583,3.454256
2.46270056E13,-0.074436,2.767779,1.69982,3.248927
2.4627025947E13,0.584023,2.445143,1.915422,3.160482
2.462704548E13,1.413605,2.195946,1.971804,3.27238
2.462706545E13,2.35733,2.020267,1.9184,3.649485
2.4627085468E13,3.32298,1.922804,1.788249,4.235234
2.4627105603E13,4.198308,1.913411,1.592372,4.880838
2.4627125472E13,4.870406,2.004248,1.321867,5.430027
2.4627145478E13,5.246106,2.204105,0.956507,5.770148
2.46271656E13,5.268416,2.51218,0.477439,5.856211
2.4627185473E13,4.926363,2.912785,-0.119844,5.724311
2.462720561E13,4.256764,3.372565,-0.8159,5.491806
2.4627225467E13,3.337643,3.841591,-1.563864,5.323847
2.4627245477E13,2.274864,4.258491,-2.293324,5.345006
2.4627265597E13,1.184828,4.558962,-2.920994,5.542577
2.4627285497E13,0.176402,4.686082,-3.366031,5.772404
2.4627305605E13,-0.664834,4.600644,-3.566592,5.859053
2.462732547E13,-1.286723,4.289245,-3.493645,5.679686
2.4627345477E13,-1.673911,3.768387,-3.158943,5.194385
2.4627365775E13,-1.844414,3.083565,-2.615115,4.443992
2.4627385452E13,-1.840876,2.303431,-1.947616,3.533812
2.4627405605E13,-1.718506,1.509947,-1.260209,2.611767
2.462742547E13,-1.532408,0.786071,-0.656153,1.843019
2.462744548E13,-1.32703,0.202903,-0.219664,1.360305
2.4627465432E13,-1.129744,-0.1909,-0.001401,1.14576
2.4627485477E13,-0.949066,-0.376095,-0.010469,1.020922
2.462750558E13,-0.777434,-0.365065,-0.214499,0.88526
2.4627525453E13,-0.597492,-0.199251,-0.547692,0.834664
2.4627545455E13,-0.390081,0.057883,-0.925037,1.005588
2.4627565452E13,-0.141842,0.331052,-1.259422,1.309907
2.462758547E13,0.149455,0.544456,-1.477716,1.581902
2.462760561E13,0.472885,0.63282,-1.533627,1.725136
2.4627625475E13,0.805864,0.550387,-1.414716,1.718651
2.4627645475E13,1.118699,0.276566,-1.14248,1.622725
2.4627665452E13,1.380944,-0.182205,-0.766101,1.589691
2.4627685473E13,1.568094,-0.794358,-0.35148,1.792613
2.4627705603E13,1.666923,-1.508287,0.031913,2.248239
2.4627725473E13,1.678407,-2.259738,0.323684,2.833415
2.4627745478E13,1.617551,-2.980168,0.482392,3.424993
2.4627765445E13,1.510246,-3.604925,0.491284,3.93925
2.462778547E13,1.38829,-4.082477,0.358406,4.326942
2.4627805607E13,1.282887,-4.378775,0.112744,4.564228
2.4627825472E13,1.219388,-4.480636,-0.2023,4.648003
2.4627845473E13,1.212399,-4.396125,-0.536386,4.591681
2.462786545E13,1.263635,-4.152381,-0.840358,4.421
2.4627885473E13,1.362535,-3.790876,-1.073752,4.168955
2.4627405605E13,-1.718506,1.509947,-1.260209,2.611767
2.462742547E13,-1.532408,0.786071,-0.656153,1.843019
2.462744548E13,-1.32703,0.202903,-0.219664,1.360305
2.4627465432E13,-1.129744,-0.1909,-0.001401,1.14576
2.4627485477E13,-0.949066,-0.376095,-0.010469,1.020922
2.462750558E13,-0.777434,-0.365065,-0.214499,0.88526
2.4627525453E13,-0.597492,-0.199251,-0.547692,0.834664
2.4627545455E13,-0.390081,0.057883,-0.925037,1.005588
2.4627565452E13,-0.141842,0.331052,-1.259422,1.309907
2.462758547E13,0.149455,0.544456,-1.477716,1.581902
2.462760561E13,0.472885,0.63282,-1.533627,1.725136
2.4627625475E13,0.805864,0.550387,-1.414716,1.718651
2.4627645475E13,1.118699,0.276566,-1.14248,1.622725
2.4627665452E13,1.380944,-0.182205,-0.766101,1.589691
2.4627685473E13,1.568094,-0.794358,-0.35148,1.792613
2.4627705603E13,1.666923,-1.508287,0.031913,2.248239
2.4627725473E13,1.678407,-2.259738,0.323684,2.833415
2.4627745478E13,1.617551,-2.980168,0.482392,3.424993
2.4627765445E13,1.510246,-3.604925,0.491284,3.93925
2.462778547E13,1.38829,-4.082477,0.358406,4.326942
2.4627805607E13,1.282887,-4.378775,0.112744,4.564228
2.4627825472E13,1.219388,-4.480636,-0.2023,4.648003
2.4627845473E13,1.212399,-4.396125,-0.536386,4.591681
2.462786545E13,1.263635,-4.152381,-0.840358,4.421
2.4627885473E13,1.362535,-3.790876,-1.073752,4.168955
2.46279056E13,1.489234,-3.361156,-1.20963,3.870193
2.4627925472E13,1.619341,-2.913821,-1.235923,3.555295
2.4627945482E13,1.729138,-2.493372,-1.155136,3.246716
2.462796545E13,1.800305,-2.132074,-0.982699,2.958469
2.4627985475E13,1.822997,-1.846046,-0.74433,2.699116
2.4628005572E13,1.796955,-1.634129,-0.472736,2.47445
2.4628025575E13,1.730475,-1.479768,-0.2042,2.286034
2.462804548E13,1.63734,-1.355967,0.024799,2.126063
2.4628065447E13,1.532895,-1.232333,0.181643,1.975198
2.4628085472E13,1.430201,-1.083245,0.241789,1.810347
2.4628105617E13,1.336774,-0.895452,0.192487,1.620447
2.4628125455E13,1.253322,-0.673858,0.03566,1.423437
2.4628145473E13,1.173451,-0.443596,-0.21067,1.272064
2.4628165448E13,1.085628,-0.248133,-0.51317,1.226174
2.4628185475E13,0.976402,-0.142938,-0.826658,1.287306
2.462820561E13,0.834043,-0.185951,-1.099834,1.392781
2.4628225468E13,0.652041,-0.426021,-1.28284,1.500777
2.4628245477E13,0.431613,-0.891381,-1.33573,1.662836
2.4628265453E13,0.18268,-1.580642,-1.235596,2.014571
2.4628285477E13,-0.07695,-2.458163,-0.981476,2.647977
2.4628305605E13,-0.32408,-3.454969,-0.595898,3.520927
2.4628325453E13,-0.533832,-4.475419,-0.122336,4.508805
2.4628345473E13,-0.683901,-5.409057,0.381265,5.465435
2.4628365605E13,-0.758651,-6.145751,0.851751,6.250703
2.4628385455E13,-0.751832,-6.59182,1.231346,6.747856
2.46279056E13,1.489234,-3.361156,-1.20963,3.870193
2.4627925472E13,1.619341,-2.913821,-1.235923,3.555295
2.4627945482E13,1.729138,-2.493372,-1.155136,3.246716
2.462796545E13,1.800305,-2.132074,-0.982699,2.958469
2.4627985475E13,1.822997,-1.846046,-0.74433,2.699116
2.4628005572E13,1.796955,-1.634129,-0.472736,2.47445
2.4628025575E13,1.730475,-1.479768,-0.2042,2.286034
2.462804548E13,1.63734,-1.355967,0.024799,2.126063
2.4628065447E13,1.532895,-1.232333,0.181643,1.975198
2.4628085472E13,1.430201,-1.083245,0.241789,1.810347
2.4628105617E13,1.336774,-0.895452,0.192487,1.620447
2.4628125455E13,1.253322,-0.673858,0.03566,1.423437
2.4628145473E13,1.173451,-0.443596,-0.21067,1.272064
2.4628165448E13,1.085628,-0.248133,-0.51317,1.226174
2.4628185475E13,0.976402,-0.142938,-0.826658,1.287306
2.462820561E13,0.834043,-0.185951,-1.099834,1.392781
2.4628225468E13,0.652041,-0.426021,-1.28284,1.500777
2.4628245477E13,0.431613,-0.891381,-1.33573,1.662836
2.4628265453E13,0.18268,-1.580642,-1.235596,2.014571
2.4628285477E13,-0.07695,-2.458163,-0.981476,2.647977
2.4628305605E13,-0.32408,-3.454969,-0.595898,3.520927
2.4628325453E13,-0.533832,-4.475419,-0.122336,4.508805
2.4628345473E13,-0.683901,-5.409057,0.381265,5.465435
2.4628365605E13,-0.758651,-6.145751,0.851751,6.250703
2.4628385455E13,-0.751832,-6.59182,1.231346,6.747856
2.4628405605E13,-0.667821,-6.684556,1.477342,6.878358
2.4628425442E13,-0.521421,-6.402199,1.568885,6.612218
2.4628445472E13,-0.33575,-5.767772,1.509564,5.971491
2.4628465628E13,-0.138521,-4.846214,1.325331,5.02608
2.462848547E13,0.04217,-3.735206,1.05791,3.88236
2.4628505612E13,0.181972,-2.55145,0.755066,2.667046
2.4628525455E13,0.26376,-1.414617,0.460365,1.510843
2.4628545475E13,0.279706,-0.431312,0.204698,0.553323
2.4628565647E13,0.23168,0.318006,0.001077,0.393452
2.4628585452E13,0.130322,0.787157,-0.156115,0.813002
2.4628605613E13,-0.007179,0.966578,-0.287242,1.008381
2.462862546E13,-0.16019,0.880093,-0.419868,0.988187
2.4628645472E13,-0.308002,0.577257,-0.579468,0.873999
2.4628665618E13,-0.432874,0.123094,-0.780734,0.901154
2.4628685473E13,-0.522373,-0.41255,-1.0216,1.219319
2.4628705617E13,-0.570496,-0.964415,-1.281726,1.702464
2.4628725453E13,-0.57772,-1.478432,-1.52595,2.201828
2.4628745472E13,-0.550336,-1.914742,-1.711912,2.626737
2.4628765623E13,-0.498757,-2.24815,-1.800607,2.923204
2.4628785468E13,-0.435464,-2.465924,-1.767292,3.064919
2.4628805617E13,-0.373516,-2.564228,-1.60971,3.050565
2.4628825457E13,-0.325051,-2.544868,-1.350821,2.899436
2.4628845473E13,-0.300447,-2.413533,-1.035982,2.643609
2.4628865618E13,-0.308284,-2.179053,-0.726421,2.317541
2.462888547E13,-0.355103,-1.854221,-0.487782,1.949914
2.4628405605E13,-0.667821,-6.684556,1.477342,6.878358
2.4628425442E13,-0.521421,-6.402199,1.568885,6.612218
2.4628445472E13,-0.33575,-5.767772,1.509564,5.971491
2.4628465628E13,-0.138521,-4.846214,1.325331,5.02608
2.462848547E13,0.04217,-3.735206,1.05791,3.88236
2.4628505612E13,0.181972,-2.55145,0.755066,2.667046
2.4628525455E13,0.26376,-1.414617,0.460365,1.510843
2.4628545475E13,0.279706,-0.431312,0.204698,0.553323
2.4628565647E13,0.23168,0.318006,0.001077,0.393452
2.4628585452E13,0.130322,0.787157,-0.156115,0.813002
2.4628605613E13,-0.007179,0.966578,-0.287242,1.008381
2.462862546E13,-0.16019,0.880093,-0.419868,0.988187
2.4628645472E13,-0.308002,0.577257,-0.579468,0.873999
2.4628665618E13,-0.432874,0.123094,-0.780734,0.901154
2.4628685473E13,-0.522373,-0.41255,-1.0216,1.219319
2.4628705617E13,-0.570496,-0.964415,-1.281726,1.702464
2.4628725453E13,-0.57772,-1.478432,-1.52595,2.201828
2.4628745472E13,-0.550336,-1.914742,-1.711912,2.626737
2.4628765623E13,-0.498757,-2.24815,-1.800607,2.923204
2.4628785468E13,-0.435464,-2.465924,-1.767292,3.064919
2.4628805617E13,-0.373516,-2.564228,-1.60971,3.050565
2.4628825457E13,-0.325051,-2.544868,-1.350821,2.899436
2.4628845473E13,-0.300447,-2.413533,-1.035982,2.643609
2.4628865618E13,-0.308284,-2.179053,-0.726421,2.317541
2.462888547E13,-0.355103,-1.854221,-0.487782,1.949914
2.4628905603E13,-0.444606,-1.457633,-0.3756,1.569535
2.4628925455E13,-0.577531,-1.014589,-0.422701,1.241616
2.4628945475E13,-0.751175,-0.556653,-0.630985,1.127949
2.4628965617E13,-0.958799,-0.119553,-0.96894,1.368369
2.4628985473E13,-1.188948,0.260982,-1.37591,1.837073
2.4629005575E13,-1.425137,0.554705,-1.772631,2.34114
2.4629025502E13,-1.646297,0.742504,-2.07563,2.751335
2.4629045522E13,-1.82784,0.820923,-2.212385,2.984889
2.4629065463E13,-1.94364,0.804301,-2.134706,2.996933
2.4629085458E13,-1.969153,0.7239,-1.827616,2.782404
2.4629105607E13,-1.884503,0.623059,-1.312279,2.379418
2.4629125455E13,-1.6774,0.549937,-0.642128,1.878412
2.462914547E13,-1.346554,0.5487,0.106873,1.457978
2.4629165615E13,-0.903147,0.650671,0.849547,1.400278
2.4629185468E13,-0.370604,0.867541,1.505768,1.776883
2.4629205637E13,0.21735,1.187947,2.012899,2.347386
2.4629225425E13,0.820154,1.578238,2.334093,2.934532
2.462924548E13,1.395038,1.987439,2.461249,3.457426
2.462926561E13,1.903041,2.355774,2.412702,3.871998
2.4629288307E13,2.313396,2.624803,2.226147,4.146941
2.4629305555E13,2.607019,2.747522,1.948803,4.259491
2.462932539E13,2.778474,2.696581,1.627291,4.199946
2.4629345593E13,2.835809,2.469023,1.299357,3.978218
2.4629365457E13,2.798171,2.086863,0.988701,3.627987
2.4629385467E13,2.692159,1.593656,0.703998,3.206723
2.4628905603E13,-0.444606,-1.457633,-0.3756,1.569535
2.4628925455E13,-0.577531,-1.014589,-0.422701,1.241616
2.4628945475E13,-0.751175,-0.556653,-0.630985,1.127949
2.4628965617E13,-0.958799,-0.119553,-0.96894,1.368369
