't             ','x             ','y             ','z             ',magnitude
1.3689859511E13,6.865037,-4.753218,-7.026062,10.912715
1.3689879471E13,8.94512,-5.920149,-7.138648,12.885016
1.368989964E13,10.970815,-6.593217,-6.83588,14.510635
1.3689919486E13,12.735522,-6.589013,-6.108609,15.586011
1.368993949E13,14.035827,-5.812342,-4.978699,15.98672
1.3689959503E13,14.703876,-4.277111,-3.501401,15.708516
1.3689979473E13,14.636266,-2.109379,-1.765369,14.892491
1.3689999476E13,13.81395,0.468286,0.110784,13.822329
1.369001949E13,12.309395,3.168737,1.986225,12.86496
1.3690039645E13,10.279183,5.683103,3.709996,12.317603
1.3690059498E13,7.942925,7.72719,5.136477,12.214046
1.3690079468E13,5.551761,9.083406,6.142381,12.290613
1.36900995E13,3.351955,9.631304,6.642722,12.170595
1.3689619493E13,-2.96162,-1.714321,0.032648,3.422157
1.3689639511E13,-2.57452,-1.688169,0.667951,3.150274
1.3689659495E13,-2.151623,-1.406959,0.999275,2.758182
1.3689679466E13,-1.735201,-0.918228,0.977515,2.193081
1.3689699481E13,-1.342033,-0.326144,0.594115,1.503461
1.3689719491E13,-0.955414,0.224872,-0.119948,0.988823
1.3689739651E13,-0.524551,0.576872,-1.10003,1.348332
1.3689759503E13,0.027523,0.590693,-2.256541,2.332735
1.3689779453E13,0.788234,0.177617,-3.485168,3.577605
1.3689799476E13,1.834464,-0.676133,-4.676577,5.068805
1.3689819485E13,3.210653,-1.897236,-5.724955,6.832489
1.3689839643E13,4.91025,-3.329341,-6.534783,8.82601
1.3689859511E13,6.865037,-4.753218,-7.026062,10.912715
1.3689879471E13,8.94512,-5.920149,-7.138648,12.885016
1.368989964E13,10.970815,-6.593217,-6.83588,14.510635
1.3689919486E13,12.735522,-6.589013,-6.108609,15.586011
1.368993949E13,14.035827,-5.812342,-4.978699,15.98672
1.3689959503E13,14.703876,-4.277111,-3.501401,15.708516
1.3689979473E13,14.636266,-2.109379,-1.765369,14.892491
1.3689999476E13,13.81395,0.468286,0.110784,13.822329
1.369001949E13,12.309395,3.168737,1.986225,12.86496
1.3690039645E13,10.279183,5.683103,3.709996,12.317603
1.3690059498E13,7.942925,7.72719,5.136477,12.214046
1.3690079468E13,5.551761,9.083406,6.142381,12.290613
1.36900995E13,3.351955,9.631304,6.642722,12.170595
1.3690119486E13,1.54956,9.361781,6.602696,11.560263
1.3690139638E13,0.28213,8.37319,6.042912,10.329893
1.3690159508E13,-0.397782,6.850459,5.03662,8.512025
1.3690179468E13,-0.525084,5.031959,3.698682,6.267102
1.3690199485E13,-0.21059,3.169997,2.167965,3.846206
1.3690219491E13,0.382178,1.49224,0.586253,1.64819
1.3690239638E13,1.067112,0.170326,-0.922454,1.420796
1.36902595E13,1.667251,-0.699629,-2.269335,2.901566
1.3690279475E13,2.042559,-1.102114,-3.410408,4.125237
1.3690299483E13,2.109271,-1.093507,-4.347053,4.953953
1.3690319495E13,1.84791,-0.78239,-5.117639,5.497011
1.3690339641E13,1.299823,-0.303357,-5.781674,5.933745
1.3690359498E13,0.553853,0.210101,-6.400133,6.427488
1.3690379471E13,-0.273908,0.648851,-7.016336,7.051596
1.3690399483E13,-1.063024,0.943577,-7.641288,7.772364
1.369041949E13,-1.709818,1.070556,-8.246888,8.490037
1.369043964E13,-2.14296,1.047805,-8.768499,9.087175
1.3690459506E13,-2.331505,0.923646,-9.116496,9.455133
1.3690479465E13,-2.284916,0.760897,-9.194364,9.504532
1.3690499506E13,-2.046094,0.620348,-8.919259,9.171942
1.3690519493E13,-1.679564,0.546906,-8.240921,8.428097
1.3690539486E13,-1.257671,0.560903,-7.154791,7.286109
1.3690559491E13,-0.847661,0.655834,-5.706556,5.806326
1.3690579471E13,-0.501925,0.802177,-3.987188,4.097937
1.3690599485E13,-0.252747,0.955838,-2.119464,2.338725
1.3690119486E13,1.54956,9.361781,6.602696,11.560263
1.3690139638E13,0.28213,8.37319,6.042912,10.329893
1.3690159508E13,-0.397782,6.850459,5.03662,8.512025
1.3690179468E13,-0.525084,5.031959,3.698682,6.267102
1.3690199485E13,-0.21059,3.169997,2.167965,3.846206
1.3690219491E13,0.382178,1.49224,0.586253,1.64819
1.3690239638E13,1.067112,0.170326,-0.922454,1.420796
1.36902595E13,1.667251,-0.699629,-2.269335,2.901566
1.3690279475E13,2.042559,-1.102114,-3.410408,4.125237
1.3690299483E13,2.109271,-1.093507,-4.347053,4.953953
1.3690319495E13,1.84791,-0.78239,-5.117639,5.497011
1.3690339641E13,1.299823,-0.303357,-5.781674,5.933745
1.3690359498E13,0.553853,0.210101,-6.400133,6.427488
1.3690379471E13,-0.273908,0.648851,-7.016336,7.051596
1.3690399483E13,-1.063024,0.943577,-7.641288,7.772364
1.369041949E13,-1.709818,1.070556,-8.246888,8.490037
1.369043964E13,-2.14296,1.047805,-8.768499,9.087175
1.3690459506E13,-2.331505,0.923646,-9.116496,9.455133
1.3690479465E13,-2.284916,0.760897,-9.194364,9.504532
1.3690499506E13,-2.046094,0.620348,-8.919259,9.171942
1.3690519493E13,-1.679564,0.546906,-8.240921,8.428097
1.3690539486E13,-1.257671,0.560903,-7.154791,7.286109
1.3690559491E13,-0.847661,0.655834,-5.706556,5.806326
1.3690579471E13,-0.501925,0.802177,-3.987188,4.097937
1.3690599485E13,-0.252747,0.955838,-2.119464,2.338725
1.3690619495E13,-0.111741,1.069039,-0.239012,1.101117
1.3690639635E13,-0.0733,1.101092,1.526192,1.883358
1.369065949E13,-0.120446,1.026906,3.073762,3.243001
1.3690679458E13,-0.231364,0.841616,4.338466,4.425397
1.36906995E13,-0.384893,0.560692,5.295643,5.339134
1.3690719486E13,-0.564001,0.216062,5.956251,5.986794
1.3690739623E13,-0.756937,-0.150555,6.355236,6.401925
1.3690759501E13,-0.956184,-0.49557,6.536395,6.624526
1.3690779475E13,-1.155997,-0.781024,6.537268,6.684475
1.3690799481E13,-1.349715,-0.980333,6.37828,6.592817
1.3690819491E13,-1.527747,-1.08133,6.058434,6.34097
1.3690839618E13,-1.677249,-1.08643,5.55837,5.906689
1.3690859506E13,-1.783272,-1.01012,4.849795,5.265066
1.369087947E13,-1.831198,-0.87476,3.908839,4.404261
1.369089964E13,-1.809804,-0.705775,2.730008,3.35059
1.3690919483E13,-1.714188,-0.527236,1.337348,2.237168
1.369093959E13,-1.547328,-0.358517,-0.210309,1.602183
1.3690959481E13,-1.320005,-0.212464,-1.822016,2.259933
1.3690979473E13,-1.049038,-0.09521,-3.384488,3.544616
1.3690999475E13,-0.753975,-0.007379,-4.777114,4.836254
1.369101949E13,-0.453114,0.053915,-5.888971,5.906624
1.3691039626E13,-0.160287,0.09293,-6.635416,6.638002
1.3691059511E13,0.117493,0.113657,-6.969447,6.971364
1.3691079471E13,0.380457,0.118901,-6.88641,6.897937
1.3691099481E13,0.634222,0.109986,-6.421707,6.453887
1.3691619491E13,-1.939317,-2.397199,0.835053,3.1945
1.3691639526E13,-1.768726,-2.103326,2.019434,3.41035
1.3691659493E13,-1.635441,-1.786653,3.049076,3.894054
1.3691679885E13,-1.501468,-1.479643,3.8377,4.378549
1.3691699483E13,-1.325567,-1.210728,4.34306,4.699485
1.3691719513E13,-1.073139,-1.000427,4.568475,4.798276
1.3691739503E13,-0.72484,-0.859035,4.555459,4.692072
1.3691759516E13,-0.282261,-0.786123,4.369527,4.448643
1.3691780131E13,0.23048,-0.771865,4.082466,4.16118
1.3691799466E13,0.769735,-0.799973,3.755189,3.915851
1.3691819495E13,1.279291,-0.851352,3.4247,3.753659
1.3691839593E13,1.700178,-0.907769,3.098018,3.648611
1.3691859498E13,1.981406,-0.954776,2.754024,3.524516
1.3691880046E13,2.089625,-0.983357,2.352422,3.296576
1.369189965E13,2.015974,-0.990195,1.847641,2.908335
1.3691919466E13,1.778616,-0.976667,1.20408,2.359484
1.3691939465E13,1.420457,-0.946915,0.408901,1.755433
1.3691959476E13,1.002251,-0.905745,-0.520796,1.447795
1.3691981951E13,0.592749,-0.857533,-1.537515,1.857597
1.3691999505E13,0.257429,-0.805762,-2.569854,2.705489
1.3692019496E13,0.047819,-0.753635,-3.534631,3.614397
1.3692039621E13,-0.006472,-0.705513,-4.351933,4.408754
1.3692059518E13,0.098255,-0.668567,-4.95943,5.005256
1.3692079425E13,0.340418,-0.65382,-5.322825,5.373623
1.3692099658E13,0.678245,-0.675906,-5.440093,5.52372
1.3692119496E13,1.058084,-0.75117,-5.338965,5.494392
1.3692139468E13,1.424181,-0.894172,-5.068452,5.340135
1.3692159465E13,1.728072,-1.113053,-4.68652,5.117479
1.3692179488E13,1.935719,-1.404927,-4.247151,4.874333
1.369219966E13,2.031139,-1.752463,-3.789756,4.643157
1.3692219493E13,2.015984,-2.122916,-3.333425,4.436518
1.3692239463E13,1.905563,-2.47048,-2.877281,4.244195
1.3692259465E13,1.722597,-2.74211,-2.406385,4.034501
1.369227949E13,1.490091,-2.88615,-1.901692,3.763863
1.3692299655E13,1.224967,-2.862477,-1.351471,3.394229
1.3692319498E13,0.93427,-2.652037,-0.760677,2.912866
1.3692339466E13,0.615078,-2.263681,-0.156081,2.350943
1.369235947E13,0.25689,-1.736618,0.414722,1.803837
1.3692379491E13,-0.153304,-1.137277,0.890489,1.45254
1.3692399665E13,-0.624625,-0.550868,1.208553,1.467723
1.3692419491E13,-1.156296,-0.06818,1.3192,1.755551
1.3692439471E13,-1.733942,0.22991,1.198685,2.120439
1.369245947E13,-2.328728,0.287299,0.858112,2.498374
1.3692479493E13,-2.899891,0.084053,0.34597,2.921665
1.3692499661E13,-3.400287,-0.358348,-0.256142,3.428698
1.369251949E13,-3.78398,-0.978945,-0.844739,3.998802
1.3692539468E13,-4.014376,-1.686356,-1.310696,4.54719
1.3692559468E13,-4.070597,-2.373817,-1.557414,4.962893
1.369257953E13,-3.95104,-2.937251,-1.517391,5.151761
1.3692599513E13,-3.673301,-3.293131,-1.163478,5.068682
1.3693619598E13,-2.328662,-0.189514,-3.108536,3.888647
1.3693639475E13,-2.210611,-0.153668,-2.895349,3.64602
1.369365946E13,-2.030607,-0.028593,-2.526789,3.241735
1.3693679486E13,-1.810033,0.126255,-2.006589,2.705284
1.3693699661E13,-1.568341,0.234695,-1.349268,2.082139
1.369371961E13,-1.318202,0.22071,-0.580592,1.457208
1.369373962E13,-1.063392,0.026268,0.262776,1.095694
1.3693759478E13,-0.799739,-0.373395,1.134832,1.437654
1.3693779483E13,-0.518504,-0.960471,1.98351,2.263992
1.3693799786E13,-0.21145,-1.674505,2.753444,3.229572
1.3693819498E13,0.124328,-2.421717,3.390354,4.168293
1.3693839613E13,0.481988,-3.091968,3.845342,4.957745
1.369385947E13,0.844289,-3.578781,4.079851,5.492329
1.3693879491E13,1.184534,-3.801717,4.069326,5.693469
1.3693899648E13,1.470761,-3.723011,3.806701,5.524031
1.3693919816E13,1.671836,-3.355822,3.304529,4.997649
1.3693939466E13,1.763988,-2.762654,2.595096,4.180722
1.3693959465E13,1.735662,-2.043957,1.728713,3.190412
1.3693979488E13,1.589811,-1.318638,0.769968,2.204349
1.3693999651E13,1.343513,-0.700194,-0.208461,1.529299
1.3694019501E13,1.024461,-0.274972,-1.132672,1.551798
1.3694039621E13,0.665128,-0.087358,-1.935158,2.048136
1.3694059476E13,0.295836,-0.1333,-2.561368,2.58184
1.3694079478E13,-0.060749,-0.363185,-2.975125,2.997826
1.3694099786E13,-0.393122,-0.694439,-3.161556,3.260709
1.3694119505E13,-0.701657,-1.031194,-3.126931,3.366509
1.3694139468E13,-0.995523,-1.286779,-2.896219,3.32189
1.3694159463E13,-1.287294,-1.402842,-2.50783,3.148699
1.3694179491E13,-1.58634,-1.361928,-2.006965,2.898143
1.369419965E13,-1.893533,-1.188646,-1.438888,2.658711
1.36942195E13,-2.19682,-0.943021,-0.843426,2.535089
1.3694239465E13,-2.470946,-0.7052,-0.251488,2.581884
1.3694259443E13,-2.680613,-0.555256,0.315918,2.755685
1.3694279496E13,-2.786863,-0.552876,0.846024,2.964462
1.3694299651E13,-2.755362,-0.721746,1.330788,3.143872
1.3694319486E13,-2.565035,-1.042274,1.762234,3.281952
1.3694339625E13,-2.214578,-1.454291,2.128184,3.398306
1.3694359466E13,-1.725441,-1.868511,2.409538,3.503477
1.3694379485E13,-1.140484,-2.185816,2.580174,3.568724
1.3694399655E13,-0.518713,-2.318875,2.609343,3.529152
1.369441951E13,0.073719,-2.211105,2.466717,3.313474
1.369443947E13,0.573704,-1.849841,2.129225,2.878307
1.3694459465E13,0.931063,-1.270489,1.588195,2.236825
1.3694479493E13,1.116358,-0.55064,0.85537,1.510337
1.3694499685E13,1.124066,0.204574,-0.034207,1.143042
1.369451952E13,0.971685,0.882821,-1.022757,1.664205
1.3694540371E13,0.694892,1.385985,-2.03411,2.557622
1.3694559463E13,0.339988,1.648623,-2.981811,3.424142
1.3694579488E13,-0.044613,1.649213,-3.779645,4.124029
1.3694599653E13,-0.415895,1.41226,-4.352651,4.59489
1.3695119466E13,0.739169,0.406486,-1.654474,1.857118
1.3695139641E13,0.785962,0.302673,-2.149089,2.308232
1.3695159656E13,0.897041,0.145164,-2.420221,2.585193
1.3695179488E13,1.009076,-0.019459,-2.439432,2.63997
1.3695199643E13,1.057385,-0.150502,-2.206981,2.451832
1.3695219476E13,0.990707,-0.22257,-1.751557,2.024596
1.3695239623E13,0.783317,-0.230273,-1.125776,1.390677
1.3695259655E13,0.441857,-0.188026,-0.398366,0.623929
1.3695279486E13,0.005831,-0.125612,0.355869,0.377433
1.3695299691E13,-0.458976,-0.079893,1.066666,1.163967
1.3695319476E13,-0.872803,-0.085099,1.677215,1.892638
1.3695339645E13,-1.157329,-0.163859,2.149816,2.447033
1.3695359698E13,-1.251446,-0.32112,2.467795,2.785542
1.3695379553E13,-1.123987,-0.542421,2.633401,2.914167
1.3695399623E13,-0.781185,-0.796708,2.662009,2.886396
1.3695419525E13,-0.266855,-1.043106,2.574731,2.790793
1.3695439556E13,0.344507,-1.239789,2.391198,2.715435
1.3695459543E13,0.960446,-1.353044,2.123565,2.694942
1.3695479516E13,1.486584,-1.364669,1.773457,2.686523
1.3695499468E13,1.843154,-1.276379,1.332581,2.60809
1.3695519463E13,1.978185,-1.109013,0.786715,2.400426
1.3695539643E13,1.875468,-0.897247,0.122686,2.082663
1.3695559658E13,1.556501,-0.681939,-0.663284,1.824193
1.369557949E13,1.074864,-0.50103,-1.558308,1.958236
1.3695599755E13,0.504805,-0.380662,-2.528054,2.605914
1.3695619475E13,-0.073408,-0.329074,-3.515781,3.531911
1.3695639658E13,-0.588168,-0.334439,-4.445634,4.496827
1.3695659653E13,-0.988593,-0.36832,-5.230002,5.335344
1.369567949E13,-1.252374,-0.392084,-5.780442,5.927536
1.3695699781E13,-1.387227,-0.365353,-6.020048,6.188607
1.3695719471E13,-1.426371,-0.255565,-5.895466,6.070945
1.3695739643E13,-1.418933,-0.046205,-5.386333,5.570286
1.3695759648E13,-1.417653,0.25834,-4.510488,4.73508
1.3695779485E13,-1.466237,0.63224,-3.32394,3.687568
1.3695799776E13,-1.58909,1.032127,-1.915449,2.694334
1.3695819495E13,-1.785642,1.404954,-0.396358,2.306407
1.3695839658E13,-2.029897,1.698094,1.112498,2.870829
1.3695859658E13,-2.275325,1.869428,2.495068,3.859693
1.3695879486E13,-2.464103,1.895563,3.653593,4.79726
1.3695899785E13,-2.538806,1.77697,4.518324,5.478906
1.369591962E13,-2.454099,1.538147,5.053328,5.824485
1.3695939473E13,-2.186399,1.223353,5.257396,5.823843
1.3695959483E13,-1.738864,0.887503,5.159249,5.516263
1.3695979488E13,-1.142544,0.586837,4.809306,4.977872
1.3695999783E13,-0.452697,0.36889,4.269853,4.309601
1.3696019481E13,0.259514,0.263659,3.605621,3.624551
1.3696039646E13,0.918163,0.278375,2.875768,3.031594
1.369605965E13,1.453445,0.39712,2.127808,2.607254
1.3696079486E13,1.811927,0.584584,1.394596,2.360024
1.3696099796E13,1.962522,0.794436,0.696848,2.22895
1.3695619475E13,-0.073408,-0.329074,-3.515781,3.531911
1.3695639658E13,-0.588168,-0.334439,-4.445634,4.496827
1.3695659653E13,-0.988593,-0.36832,-5.230002,5.335344
1.369567949E13,-1.252374,-0.392084,-5.780442,5.927536
1.3695699781E13,-1.387227,-0.365353,-6.020048,6.188607
1.3695719471E13,-1.426371,-0.255565,-5.895466,6.070945
1.3695739643E13,-1.418933,-0.046205,-5.386333,5.570286
1.3695759648E13,-1.417653,0.25834,-4.510488,4.73508
1.3695779485E13,-1.466237,0.63224,-3.32394,3.687568
1.3695799776E13,-1.58909,1.032127,-1.915449,2.694334
1.3695819495E13,-1.785642,1.404954,-0.396358,2.306407
1.3695839658E13,-2.029897,1.698094,1.112498,2.870829
1.3695859658E13,-2.275325,1.869428,2.495068,3.859693
1.3695879486E13,-2.464103,1.895563,3.653593,4.79726
1.3695899785E13,-2.538806,1.77697,4.518324,5.478906
1.369591962E13,-2.454099,1.538147,5.053328,5.824485
1.3695939473E13,-2.186399,1.223353,5.257396,5.823843
1.3695959483E13,-1.738864,0.887503,5.159249,5.516263
1.3695979488E13,-1.142544,0.586837,4.809306,4.977872
1.3695999783E13,-0.452697,0.36889,4.269853,4.309601
1.3696019481E13,0.259514,0.263659,3.605621,3.624551
1.3696039646E13,0.918163,0.278375,2.875768,3.031594
1.369605965E13,1.453445,0.39712,2.127808,2.607254
1.3696079486E13,1.811927,0.584584,1.394596,2.360024
1.3696099796E13,1.962522,0.794436,0.696848,2.22895
1.3696119475E13,1.901658,0.977055,0.046668,2.138486
1.3696139641E13,1.651478,1.089772,-0.546345,2.052676
1.3696159648E13,1.254483,1.105678,-1.070932,1.985736
1.3696179491E13,0.766262,1.01799,-1.51088,1.976415
1.3696199621E13,0.246921,0.840172,-1.844408,2.041739
1.3696219478E13,-0.246957,0.601898,-2.046795,2.147705
1.3696239645E13,-0.669783,0.342552,-2.095908,2.226832
1.3696259648E13,-0.990495,0.102296,-1.977927,2.214439
1.3696279493E13,-1.194383,-0.086385,-1.693754,2.074323
1.3696299623E13,-1.2823,-0.205192,-1.264005,1.81221
1.369631947E13,-1.26763,-0.253243,-0.730494,1.484803
1.3696339643E13,-1.172278,-0.246178,-0.153585,1.207654
1.3696359641E13,-1.022229,-0.211735,0.394401,1.115946
1.3696379488E13,-0.843441,-0.182507,0.838771,1.203428
1.3696399595E13,-0.658747,-0.187726,1.113676,1.307464
1.3696419471E13,-0.486216,-0.245807,1.172772,1.293144
1.3696439641E13,-0.338298,-0.359613,0.99737,1.112885
1.3696459673E13,-0.221872,-0.51532,0.600728,0.821983
1.3696479501E13,-0.139541,-0.684683,0.026728,0.699268
1.3696499625E13,-0.090903,-0.83047,-0.656825,1.062715
1.3696519476E13,-0.073488,-0.914457,-1.369078,1.648031
1.3696539643E13,-0.083312,-0.906218,-2.029438,2.224138
1.369655965E13,-0.115726,-0.789562,-2.570752,2.691759
1.3696580985E13,-0.165958,-0.566285,-2.949654,3.008102
1.369659952E13,-0.229081,-0.256356,-3.152223,3.170916
1.3698619655E13,5.192566,-0.339784,-0.020897,5.203714
1.3698639533E13,4.441275,0.683953,0.718817,4.550759
1.3698659476E13,3.423809,1.340627,1.397973,3.93371
1.3698679466E13,2.27118,1.601794,1.886969,3.359264
1.3698699488E13,1.134137,1.504425,2.061673,2.792859
1.3698719491E13,0.158175,1.14356,1.832516,2.16584
1.3698739616E13,-0.541755,0.654606,1.169598,1.445671
1.3698759626E13,-0.90236,0.188648,0.117382,0.929312
1.3698779466E13,-0.923549,-0.114404,-1.205179,1.522658
1.369879951E13,-0.668316,-0.150559,-2.619181,2.707291
1.369881946E13,-0.249884,0.131086,-3.914741,3.924898
1.3698839476E13,0.191416,0.720704,-4.887827,4.944381
1.3698859461E13,0.516889,1.551505,-5.378282,5.621411
1.3698879446E13,0.618534,2.513767,-5.300949,5.899294
1.369889947E13,0.441947,3.475802,-4.663568,5.833128
1.3698919508E13,-0.001759,4.307273,-3.566026,5.591882
1.3698939493E13,-0.637522,4.900482,-2.182087,5.402098
1.3698959473E13,-1.341225,5.185528,-0.726253,5.405186
1.3698979463E13,-1.96522,5.137288,0.586931,5.531574
1.3698999665E13,-2.36843,4.773545,1.583194,5.559019
1.3699019656E13,-2.44553,4.145483,2.159647,5.275388
1.369903951E13,-2.147834,3.322328,2.298847,4.57556
1.3699059468E13,-1.493259,2.377609,2.065234,3.485404
1.3699079463E13,-0.562122,1.378357,1.583826,2.173558
1.3699099663E13,0.520569,0.37788,1.007064,1.194974
1.3699119656E13,1.61089,-0.584152,0.475909,1.778395
1.369913951E13,2.575378,-1.477377,0.08576,2.970281
1.369915947E13,3.31664,-2.273102,-0.134329,4.023076
1.369917946E13,3.790789,-2.937523,-0.225197,4.801025
1.3699199676E13,4.011005,-3.428011,-0.281776,5.283826
1.3699219513E13,4.037818,-3.694349,-0.423016,5.489183
1.369924085E13,3.958892,-3.686657,-0.753962,5.461935
1.3699259496E13,3.862989,-3.367663,-1.330068,5.294612
1.3699279541E13,3.815081,-2.726705,-2.132665,5.151507
1.369929961E13,3.838262,-1.790688,-3.062022,5.226356
1.3699319536E13,3.907415,-0.629518,-3.951098,5.592438
1.3699339516E13,3.955948,0.647323,-4.598183,6.100151
1.3699359535E13,3.894041,1.903652,-4.811398,6.475878
1.369937975E13,3.634325,2.997205,-4.455197,6.483852
1.3699400686E13,3.11844,3.804546,-3.487388,6.030018
1.3699419756E13,2.33793,4.244927,-1.978021,5.2343
1.369945301E13,1.343918,4.297905,-0.104636,4.504337
1.3699459466E13,0.242494,4.010008,1.876623,4.434037
1.369947955E13,-0.823495,3.488214,3.678633,5.135963
1.3699499558E13,-1.702779,2.880728,5.039522,6.049366
1.3699519563E13,-2.26789,2.34863,5.775379,6.634334
1.3699539538E13,-2.443515,2.033883,5.81744,6.629483
1.3699560791E13,-2.224139,2.030268,5.225196,6.030875
1.3699579503E13,-1.67683,2.363656,4.171607,5.079462
1.3699599538E13,-0.927594,2.985646,2.903066,4.266416
1.369961954E13,-0.13445,3.782985,1.682727,4.142538
1.369963953E13,0.54696,4.600781,0.729712,4.690291
1.36996595E13,0.997807,5.274435,0.167867,5.370611
1.3699679501E13,1.161404,5.664072,-0.003816,5.781919
1.3699699546E13,1.053777,5.683935,0.088148,5.781464
1.3699719546E13,0.757104,5.319826,0.221941,5.378012
1.3699739558E13,0.397046,4.630717,0.134534,4.649655
1.3699759508E13,0.108764,3.734752,-0.411342,3.75891
