't             ','x             ','y             ','z             ',magnitude
1.1246568087E13,-2.686741,0.550742,-3.075897,4.121048
1.1246588094E13,-3.173645,0.977259,-4.266482,5.40647
1.1246608131E13,-3.428494,1.557154,-5.303604,6.504423
1.1246628234E13,-3.457461,2.24347,-6.061906,7.330341
1.1246648082E13,-3.295396,2.95628,-6.432576,7.808794
1.1246668072E13,-2.996417,3.592254,-6.340153,7.879108
1.1246688254E13,-2.621985,4.040362,-5.755809,7.505243
1.1246708076E13,-2.228688,4.20131,-4.705219,6.690078
1.1246728084E13,-1.858681,4.007356,-3.269633,5.495825
1.1246748097E13,-1.534268,3.438121,-1.579237,4.082725
1.1246768097E13,-1.257621,2.529029,0.200657,2.831582
1.1246788072E13,-1.015387,1.370393,1.888681,2.544819
1.1246808104E13,-0.786515,0.096231,3.30946,3.402997
1.1246828244E13,-0.550669,-1.135534,4.315805,4.496537
1.1246848104E13,-0.295262,-2.168069,4.807527,5.282047
1.1246868132E13,-0.01952,-2.871439,4.744501,5.545794
1.1246888076E13,0.265664,-3.164524,4.151912,5.227156
1.1246908102E13,0.54159,-3.028591,3.116889,4.379576
1.1246928241E13,0.788057,-2.510093,1.776792,3.174679
1.1246948127E13,0.990373,-1.712062,0.300715,2.000606
1.1246968312E13,1.144996,-0.775667,-1.13321,1.787971
1.1246988077E13,1.262034,0.144726,-2.361523,2.681504
1.1247008109E13,1.36374,0.908113,-3.256728,3.645646
1.1247028067E13,1.479046,1.410123,-3.743146,4.264642
1.1247048099E13,1.635451,1.598784,-3.804919,4.439394
1.1247068481E13,1.850316,1.480015,-3.484965,4.214154
1.1247088076E13,2.123825,1.11248,-2.875089,3.743579
1.1247108104E13,2.435721,0.593152,-2.098725,3.269436
1.1247128256E13,2.74717,0.037098,-1.288842,3.034704
1.1247148101E13,3.006182,-0.445332,-0.566067,3.09126
1.1247168657E13,3.159084,-0.768066,-0.018807,3.251168
1.1247188101E13,3.163171,-0.882304,0.310914,3.298602
1.1247208106E13,2.99769,-0.781487,0.433326,3.12804
1.1247228247E13,2.670909,-0.497756,0.406894,2.747194
1.1247248172E13,2.221843,-0.091357,0.324616,2.247289
1.1247268861E13,1.715204,0.363749,0.293737,1.777785
1.1246788072E13,-1.015387,1.370393,1.888681,2.544819
1.1246808104E13,-0.786515,0.096231,3.30946,3.402997
1.1246828244E13,-0.550669,-1.135534,4.315805,4.496537
1.1246848104E13,-0.295262,-2.168069,4.807527,5.282047
1.1246868132E13,-0.01952,-2.871439,4.744501,5.545794
1.1246888076E13,0.265664,-3.164524,4.151912,5.227156
1.1246908102E13,0.54159,-3.028591,3.116889,4.379576
1.1246928241E13,0.788057,-2.510093,1.776792,3.174679
1.1246948127E13,0.990373,-1.712062,0.300715,2.000606
1.1246968312E13,1.144996,-0.775667,-1.13321,1.787971
1.1246988077E13,1.262034,0.144726,-2.361523,2.681504
1.1247008109E13,1.36374,0.908113,-3.256728,3.645646
1.1247028067E13,1.479046,1.410123,-3.743146,4.264642
1.1247048099E13,1.635451,1.598784,-3.804919,4.439394
1.1247068481E13,1.850316,1.480015,-3.484965,4.214154
1.1247088076E13,2.123825,1.11248,-2.875089,3.743579
1.1247108104E13,2.435721,0.593152,-2.098725,3.269436
1.1247128256E13,2.74717,0.037098,-1.288842,3.034704
1.1247148101E13,3.006182,-0.445332,-0.566067,3.09126
1.1247168657E13,3.159084,-0.768066,-0.018807,3.251168
1.1247188101E13,3.163171,-0.882304,0.310914,3.298602
1.1247208106E13,2.99769,-0.781487,0.433326,3.12804
1.1247228247E13,2.670909,-0.497756,0.406894,2.747194
1.1247248172E13,2.221843,-0.091357,0.324616,2.247289
1.1247268861E13,1.715204,0.363749,0.293737,1.777785
1.1247288079E13,1.230158,0.794211,0.412276,1.521194
1.1247308111E13,0.845955,1.140037,0.748169,1.604705
1.1247328236E13,0.626314,1.362815,1.323109,2.000038
1.1247348097E13,0.605674,1.447872,2.104338,2.62515
1.1247369022E13,0.78132,1.401089,3.006734,3.407926
1.1247388081E13,1.112976,1.24213,3.905035,4.246281
1.1247408104E13,1.529861,0.996194,4.654407,4.999638
1.1247428242E13,1.944361,0.686864,5.115111,5.515132
1.1247448101E13,2.269073,0.331297,5.177821,5.662886
1.1247468037E13,2.434306,-0.060928,4.784249,5.368296
1.1247488077E13,2.401699,-0.485667,3.938831,4.638795
1.1247508109E13,2.171344,-0.939808,2.709819,3.597373
1.1247528242E13,1.781331,-1.416483,1.219611,2.582056
1.1247548106E13,1.299577,-1.901452,-0.373966,2.333296
1.1247568106E13,0.809303,-2.372299,-1.902107,3.146551
1.1247588091E13,0.391295,-2.800735,-3.21069,4.278523
1.1247608107E13,0.107042,-3.157444,-4.182305,5.24143
1.1247628242E13,-0.013878,-3.418086,-4.750788,5.852648
1.1247648099E13,0.020401,-3.568727,-4.906081,6.066784
1.1247668109E13,0.166246,-3.609054,-4.689196,5.919583
1.1247688257E13,0.354222,-3.552151,-4.179023,5.496133
1.1247708082E13,0.504104,-3.4208,-3.474308,4.901715
1.1247728087E13,0.541921,-3.241163,-2.674876,4.23719
1.1247748104E13,0.415533,-3.035348,-1.866093,3.587243
1.1247768107E13,0.105536,-2.814977,-1.109635,3.027627
1.1247788104E13,-0.370595,-2.577798,-0.441769,2.641504
1.1247808107E13,-0.961591,-2.308567,0.121276,2.503767
1.1247828084E13,-1.591976,-1.984368,0.57331,2.607832
1.1247848106E13,-2.175814,-1.583522,0.907168,2.839835
1.1247868111E13,-2.631273,-1.095881,1.106213,3.057492
1.1247888296E13,-2.893575,-0.531642,1.141733,3.155784
1.1247908107E13,-2.923485,0.073764,0.977189,3.083359
1.1247928082E13,-2.709899,0.660241,0.579066,2.848647
1.1247948072E13,-2.267492,1.150079,-0.068231,2.543395
1.1247968107E13,-1.630561,1.460707,-0.947126,2.385255
1.1247988266E13,-0.844893,1.520599,-1.996004,2.647659
1.1248008106E13,0.040112,1.28525,-3.106627,3.362232
1.1248028112E13,0.976886,0.749701,-4.132156,4.311736
1.1248048076E13,1.92191,-0.045563,-4.905805,5.269036
1.1248068112E13,2.834688,-1.016822,-5.267711,6.067798
1.1248088281E13,3.674536,-2.047882,-5.094966,6.607172
1.1248108116E13,4.397185,-3.007683,-4.328892,6.864452
1.1248128091E13,4.953363,-3.771532,-2.993615,6.908111
1.1248148074E13,5.290803,-4.241881,-1.200857,6.886814
1.1248168101E13,5.360309,-4.36453,0.861175,6.965893
1.1248188286E13,5.125148,-4.137309,2.954193,7.218845
1.1248208102E13,4.571921,-3.609304,4.82721,7.56515
1.1248228246E13,3.720167,-2.870956,6.258332,7.826158
1.1248248077E13,2.627796,-2.036923,7.093154,7.833722
1.1248268104E13,1.390003,-1.225493,7.27166,7.504064
1.1248288284E13,0.130757,-0.538219,6.838247,6.860641
1.1248308111E13,-1.013077,-0.043776,5.932286,6.018327
1.1248328087E13,-1.913415,0.230645,4.759333,5.134745
1.1248348074E13,-2.472118,0.299586,3.549888,4.336222
1.1248368102E13,-2.639298,0.211619,2.513378,3.650718
1.1248388281E13,-2.425108,0.036158,1.795888,3.017891
1.1248408199E13,-1.901068,-0.152813,1.45019,2.395926
1.1248428241E13,-1.189808,-0.292104,1.425129,1.879351
1.1248448089E13,-0.445198,-0.341502,1.576078,1.672975
1.1248468109E13,0.174937,-0.289156,1.696503,1.729837
1.1248488281E13,0.53909,-0.150094,1.564149,1.661237
1.1248508232E13,0.568132,0.041274,0.991761,1.143708
1.1248528082E13,0.252512,0.242488,-0.127162,0.372469
1.1248548071E13,-0.342163,0.415292,-1.787017,1.866273
1.1248568099E13,-1.084006,0.535692,-3.859899,4.044856
1.1248588274E13,-1.796519,0.600013,-6.109618,6.396478
1.1248608132E13,-2.28955,0.62507,-8.227878,8.563336
1.1248628161E13,-2.394381,0.643003,-9.886736,10.192843
1.1248648136E13,-1.99642,0.692106,-10.797527,11.002331
1.1248668176E13,-1.059212,0.805711,-10.764879,10.84683
1.1248688161E13,0.364784,1.00184,-9.726012,9.784276
1.1248708126E13,2.138478,1.275759,-7.767659,8.157032
1.1248728159E13,4.059147,1.597154,-5.117112,6.724018
1.1248748089E13,5.888999,1.912681,-2.108714,6.541049
1.1248768104E13,7.392067,2.153388,0.868355,7.748147
1.1248288284E13,0.130757,-0.538219,6.838247,6.860641
1.1248308111E13,-1.013077,-0.043776,5.932286,6.018327
1.1248328087E13,-1.913415,0.230645,4.759333,5.134745
1.1248348074E13,-2.472118,0.299586,3.549888,4.336222
1.1248368102E13,-2.639298,0.211619,2.513378,3.650718
1.1248388281E13,-2.425108,0.036158,1.795888,3.017891
1.1248408199E13,-1.901068,-0.152813,1.45019,2.395926
1.1248428241E13,-1.189808,-0.292104,1.425129,1.879351
1.1248448089E13,-0.445198,-0.341502,1.576078,1.672975
1.1248468109E13,0.174937,-0.289156,1.696503,1.729837
1.1248488281E13,0.53909,-0.150094,1.564149,1.661237
1.1248508232E13,0.568132,0.041274,0.991761,1.143708
1.1248528082E13,0.252512,0.242488,-0.127162,0.372469
1.1248548071E13,-0.342163,0.415292,-1.787017,1.866273
1.1248568099E13,-1.084006,0.535692,-3.859899,4.044856
1.1248588274E13,-1.796519,0.600013,-6.109618,6.396478
1.1248608132E13,-2.28955,0.62507,-8.227878,8.563336
1.1248628161E13,-2.394381,0.643003,-9.886736,10.192843
1.1248648136E13,-1.99642,0.692106,-10.797527,11.002331
1.1248668176E13,-1.059212,0.805711,-10.764879,10.84683
1.1248688161E13,0.364784,1.00184,-9.726012,9.784276
1.1248708126E13,2.138478,1.275759,-7.767659,8.157032
1.1248728159E13,4.059147,1.597154,-5.117112,6.724018
1.1248748089E13,5.888999,1.912681,-2.108714,6.541049
1.1248768104E13,7.392067,2.153388,0.868355,7.748147
1.1248788102E13,8.371176,2.245769,3.431825,9.321882
1.1248808222E13,8.698368,2.124372,5.266609,10.388058
1.1248828241E13,8.333953,1.743751,6.173166,10.516816
1.1248848087E13,7.330974,1.087755,6.095584,9.595964
1.1248868112E13,5.824952,0.174657,5.125155,7.760656
1.1248888276E13,4.010793,-0.942748,3.479622,5.392866
1.1248908224E13,2.111214,-2.182061,1.462278,3.369995
1.1248928084E13,0.342289,-3.440536,-0.59089,3.507649
1.1248948084E13,-1.117851,-4.607217,-2.366662,5.298785
1.1248968109E13,-2.152512,-5.57645,-3.623127,6.989789
1.1248988289E13,-2.718686,-6.260836,-4.22303,8.026413
1.1249008219E13,-2.84659,-6.602264,-4.147637,8.300352
1.1249028067E13,-2.627371,-6.579571,-3.48966,7.897567
1.1249048081E13,-2.191961,-6.211438,-2.428003,7.020104
1.1249068106E13,-1.685398,-5.553977,-1.189803,5.924766
1.1249088272E13,-1.240895,-4.692958,-0.007511,4.854248
1.1249108089E13,-0.958015,-3.731992,0.92141,3.961636
1.1249128086E13,-0.888613,-2.77767,1.465235,3.26374
1.1249148142E13,-1.03266,-1.923551,1.574819,2.691931
1.1249168169E13,-1.343615,-1.235438,1.284666,2.232033
1.1249188111E13,-1.741474,-0.740669,0.699354,2.017528
1.1249208109E13,-2.130667,-0.423396,-0.031106,2.17255
1.1249228244E13,-2.419615,-0.227323,-0.741704,2.540932
1.1249248394E13,-2.538121,-0.066288,-1.282855,2.844674
1.1249268116E13,-2.449755,0.158624,-1.545505,2.90087
1.1248788102E13,8.371176,2.245769,3.431825,9.321882
1.1248808222E13,8.698368,2.124372,5.266609,10.388058
1.1248828241E13,8.333953,1.743751,6.173166,10.516816
1.1248848087E13,7.330974,1.087755,6.095584,9.595964
1.1248868112E13,5.824952,0.174657,5.125155,7.760656
1.1248888276E13,4.010793,-0.942748,3.479622,5.392866
1.1248908224E13,2.111214,-2.182061,1.462278,3.369995
1.1248928084E13,0.342289,-3.440536,-0.59089,3.507649
1.1248948084E13,-1.117851,-4.607217,-2.366662,5.298785
1.1248968109E13,-2.152512,-5.57645,-3.623127,6.989789
1.1248988289E13,-2.718686,-6.260836,-4.22303,8.026413
1.1249008219E13,-2.84659,-6.602264,-4.147637,8.300352
1.1249028067E13,-2.627371,-6.579571,-3.48966,7.897567
1.1249048081E13,-2.191961,-6.211438,-2.428003,7.020104
1.1249068106E13,-1.685398,-5.553977,-1.189803,5.924766
1.1249088272E13,-1.240895,-4.692958,-0.007511,4.854248
1.1249108089E13,-0.958015,-3.731992,0.92141,3.961636
1.1249128086E13,-0.888613,-2.77767,1.465235,3.26374
1.1249148142E13,-1.03266,-1.923551,1.574819,2.691931
1.1249168169E13,-1.343615,-1.235438,1.284666,2.232033
1.1249188111E13,-1.741474,-0.740669,0.699354,2.017528
1.1249208109E13,-2.130667,-0.423396,-0.031106,2.17255
1.1249228244E13,-2.419615,-0.227323,-0.741704,2.540932
1.1249248394E13,-2.538121,-0.066288,-1.282855,2.844674
1.1249268116E13,-2.449755,0.158624,-1.545505,2.90087
1.1249288109E13,-2.15735,0.537928,-1.477031,2.669297
1.1249308096E13,-1.701138,1.132214,-1.085841,2.314051
1.1249328241E13,-1.149998,1.954295,-0.434777,2.308852
1.1249348079E13,-0.587847,2.959056,0.374615,3.040051
1.1249368107E13,-0.097724,4.043866,1.22348,4.226027
1.1249388272E13,0.253109,5.060678,1.998687,5.446951
1.1249408086E13,0.424757,5.838589,2.612965,6.410704
1.1249428236E13,0.410831,6.213299,3.018808,6.920048
1.1249448079E13,0.238214,6.058816,3.213634,6.862466
1.1249468107E13,-0.039621,5.314805,3.235845,6.222493
1.1249488276E13,-0.353981,4.004125,3.152698,5.108603
1.1249508107E13,-0.635849,2.236211,3.041848,3.828549
1.1249528087E13,-0.829923,0.194603,2.970603,3.09049
1.1249548077E13,-0.905359,-1.889508,2.977394,3.640713
1.1249568114E13,-0.862162,-3.774247,3.059002,4.934142
1.1249588277E13,-0.731388,-5.247095,3.165986,6.171742
1.1249608084E13,-0.568343,-6.160705,3.207546,6.968906
1.1249628242E13,-0.440331,-6.457442,3.066224,7.161995
1.1249648094E13,-0.411353,-6.17781,2.61975,6.722919
1.1249668107E13,-0.526172,-5.449914,1.767881,5.753592
1.1249688259E13,-0.796594,-4.461386,0.459165,4.555147
1.1249708286E13,-1.193927,-3.420038,-1.288432,3.84476
1.1249728082E13,-1.649209,-2.510535,-3.377187,4.519742
1.1249748074E13,-2.060724,-1.856501,-5.632768,6.278635
1.1249768101E13,-2.309247,-1.496159,-7.821315,8.291205
1.1249288109E13,-2.15735,0.537928,-1.477031,2.669297
1.1249308096E13,-1.701138,1.132214,-1.085841,2.314051
1.1249328241E13,-1.149998,1.954295,-0.434777,2.308852
1.1249348079E13,-0.587847,2.959056,0.374615,3.040051
1.1249368107E13,-0.097724,4.043866,1.22348,4.226027
1.1249388272E13,0.253109,5.060678,1.998687,5.446951
1.1249408086E13,0.424757,5.838589,2.612965,6.410704
1.1249428236E13,0.410831,6.213299,3.018808,6.920048
1.1249448079E13,0.238214,6.058816,3.213634,6.862466
1.1249468107E13,-0.039621,5.314805,3.235845,6.222493
1.1249488276E13,-0.353981,4.004125,3.152698,5.108603
1.1249508107E13,-0.635849,2.236211,3.041848,3.828549
1.1249528087E13,-0.829923,0.194603,2.970603,3.09049
1.1249548077E13,-0.905359,-1.889508,2.977394,3.640713
1.1249568114E13,-0.862162,-3.774247,3.059002,4.934142
1.1249588277E13,-0.731388,-5.247095,3.165986,6.171742
1.1249608084E13,-0.568343,-6.160705,3.207546,6.968906
1.1249628242E13,-0.440331,-6.457442,3.066224,7.161995
1.1249648094E13,-0.411353,-6.17781,2.61975,6.722919
1.1249668107E13,-0.526172,-5.449914,1.767881,5.753592
1.1249688259E13,-0.796594,-4.461386,0.459165,4.555147
1.1249708286E13,-1.193927,-3.420038,-1.288432,3.84476
1.1249728082E13,-1.649209,-2.510535,-3.377187,4.519742
1.1249748074E13,-2.060724,-1.856501,-5.632768,6.278635
1.1249768101E13,-2.309247,-1.496159,-7.821315,8.291205
1.1249788274E13,-2.278254,-1.37672,-9.679193,10.038554
1.1249808127E13,-1.875689,-1.369679,-10.951471,11.195042
1.1249828246E13,-1.053663,-1.303849,-11.433359,11.555601
1.1249848081E13,0.177664,-1.009739,-11.007295,11.054939
1.1249868102E13,1.744284,-0.365501,-9.669526,9.832388
1.1249888239E13,3.513421,0.666047,-7.539627,8.344682
1.1249908102E13,5.308582,2.017555,-4.850499,7.468528
1.1249928249E13,6.932386,3.51996,-1.919187,8.008207
1.1249948077E13,8.193637,4.928707,0.897299,9.6038
1.1249968101E13,8.934492,5.969178,3.255264,11.227332
1.1249988274E13,9.053431,6.392057,4.877203,12.108266
1.1250008111E13,8.520556,6.028277,5.59558,11.842741
1.1250028086E13,7.382097,4.83092,5.379568,10.333097
1.1250048072E13,5.753635,2.895266,4.33953,7.766492
1.1250068109E13,3.803242,0.451602,2.707522,4.690338
1.1250088261E13,1.727266,-2.169066,0.797021,2.885054
1.1250108111E13,-0.277143,-4.590887,-1.051082,4.71782
1.1250128084E13,-2.038165,-6.459972,-2.52715,7.229927
1.1250148076E13,-3.430102,-7.509294,-3.405427,8.930399
1.1250168099E13,-4.385897,-7.608591,-3.580977,9.484205
1.1250188272E13,-4.899733,-6.789329,-3.084236,8.922717
1.1250208102E13,-5.019816,-5.239029,-2.07059,7.545417
1.1250228244E13,-4.833572,-3.265771,-0.786784,5.88623
1.1250251087E13,-4.448012,-1.239588,0.479225,4.642311
1.1250268174E13,-3.969214,0.478166,1.455422,4.254592
1.1249788274E13,-2.278254,-1.37672,-9.679193,10.038554
1.1249808127E13,-1.875689,-1.369679,-10.951471,11.195042
1.1249828246E13,-1.053663,-1.303849,-11.433359,11.555601
1.1249848081E13,0.177664,-1.009739,-11.007295,11.054939
1.1249868102E13,1.744284,-0.365501,-9.669526,9.832388
1.1249888239E13,3.513421,0.666047,-7.539627,8.344682
1.1249908102E13,5.308582,2.017555,-4.850499,7.468528
1.1249928249E13,6.932386,3.51996,-1.919187,8.008207
1.1249948077E13,8.193637,4.928707,0.897299,9.6038
1.1249968101E13,8.934492,5.969178,3.255264,11.227332
1.1249988274E13,9.053431,6.392057,4.877203,12.108266
1.1250008111E13,8.520556,6.028277,5.59558,11.842741
1.1250028086E13,7.382097,4.83092,5.379568,10.333097
1.1250048072E13,5.753635,2.895266,4.33953,7.766492
1.1250068109E13,3.803242,0.451602,2.707522,4.690338
1.1250088261E13,1.727266,-2.169066,0.797021,2.885054
1.1250108111E13,-0.277143,-4.590887,-1.051082,4.71782
1.1250128084E13,-2.038165,-6.459972,-2.52715,7.229927
1.1250148076E13,-3.430102,-7.509294,-3.405427,8.930399
1.1250168099E13,-4.385897,-7.608591,-3.580977,9.484205
1.1250188272E13,-4.899733,-6.789329,-3.084236,8.922717
1.1250208102E13,-5.019816,-5.239029,-2.07059,7.545417
1.1250228244E13,-4.833572,-3.265771,-0.786784,5.88623
1.1250251087E13,-4.448012,-1.239588,0.479225,4.642311
1.1250268174E13,-3.969214,0.478166,1.455422,4.254592
1.1250288146E13,-3.484788,1.603649,1.939059,4.298301
1.1250308091E13,-3.051824,1.983396,1.835759,4.076457
1.1250328081E13,-2.692063,1.621251,1.176909,3.355708
1.1250348072E13,-2.394909,0.673951,0.112279,2.490463
1.1250368106E13,-2.126923,-0.583594,-1.120564,2.473873
1.1250388271E13,-1.845116,-1.816477,-2.243986,3.426298
1.1250408099E13,-1.5109,-2.699327,-2.995579,4.306121
1.1250428269E13,-1.101722,-2.983559,-3.179962,4.497507
1.1250448082E13,-0.617958,-2.548742,-2.707005,3.769063
1.1250468111E13,-0.08437,-1.427414,-1.609085,2.152622
1.1250488281E13,0.45438,0.200734,-0.034085,0.497913
1.1250508101E13,0.942755,2.044377,1.783935,2.872401
1.1250528246E13,1.325973,3.758329,3.57039,5.350787
1.1250548072E13,1.561622,5.011769,5.062673,7.292952
1.1250568106E13,1.628663,5.553094,6.059082,8.378656
1.1250588304E13,1.531816,5.25874,6.454052,8.464962
1.1250608112E13,1.30041,4.156362,6.252985,7.620121
1.1250628466E13,0.981954,2.418236,5.564055,6.145796
1.1250648081E13,0.632089,0.326449,4.569358,4.624406
1.1250668107E13,0.302844,-1.782287,3.481632,3.923012
1.1250688424E13,0.031984,-3.581189,2.496178,4.365415
1.1250708277E13,-0.16502,-4.813718,1.747881,5.123885
1.1250728317E13,-0.297737,-5.338727,1.282321,5.498636
1.1250748069E13,-0.396699,-5.1508,1.047872,5.271256
1.1250768106E13,-0.504222,-4.37284,0.910798,4.495055
1.1250288146E13,-3.484788,1.603649,1.939059,4.298301
1.1250308091E13,-3.051824,1.983396,1.835759,4.076457
1.1250328081E13,-2.692063,1.621251,1.176909,3.355708
1.1250348072E13,-2.394909,0.673951,0.112279,2.490463
1.1250368106E13,-2.126923,-0.583594,-1.120564,2.473873
1.1250388271E13,-1.845116,-1.816477,-2.243986,3.426298
