't             ','x             ','y             ','z             ',magnitude
4.0127751858E13,0.194267,0.513637,-0.235591,0.597549
4.0127771825E13,-0.027493,0.495761,-0.103501,0.507196
4.0127791865E13,-0.249813,0.448999,0.10178,0.5238
4.012781185E13,-0.436548,0.337651,0.35676,0.65716
4.0127831833E13,-0.565133,0.13002,0.626128,0.853415
4.0127851852E13,-0.628398,-0.192112,0.870065,1.090323
4.0127872163E13,-0.632931,-0.626397,1.052897,1.378973
4.012789184E13,-0.594826,-1.147068,1.150788,1.730288
4.0127911853E13,-0.534092,-1.707399,1.1567,2.130357
4.0127931832E13,-0.469055,-2.246941,1.081366,2.537343
4.0127951848E13,-0.412096,-2.702482,0.94945,2.893905
4.0127972315E13,-0.367406,-3.019947,0.792098,3.143642
4.0127992125E13,-0.331239,-3.164968,0.637649,3.24551
4.0128011847E13,-0.294243,-3.129737,0.502575,3.18346
4.0128031827E13,-0.244849,-2.934216,0.385441,2.969535
4.0128051822E13,-0.172916,-2.621393,0.265463,2.640468
4.0128072297E13,-0.072374,-2.247718,0.106612,2.251409
4.0128091997E13,0.057894,-1.870684,-0.133245,1.876317
4.0128111845E13,0.215068,-1.536261,-0.48995,1.626777
4.0128131825E13,0.394633,-1.269163,-0.980171,1.651437
4.0128151815E13,0.59315,-1.06825,-1.591421,2.006391
4.0128172103E13,0.810682,-0.908111,-2.277585,2.582492
4.0128191995E13,1.051776,-0.746745,-2.961619,3.230332
4.012821185E13,1.324338,-0.537563,-3.545682,3.822918
4.0128231827E13,1.636332,-0.243116,-3.927266,4.261468
4.012825182E13,1.991089,0.152734,-4.018331,4.487176
4.012827224E13,2.382349,0.637149,-3.763636,4.499611
4.0128292005E13,2.790485,1.167226,-3.154414,4.370303
4.012831185E13,3.181249,1.676006,-2.234308,4.233376
4.0128331825E13,3.507931,2.084637,-1.095872,4.22519
4.0128351835E13,3.717072,2.318226,0.132106,4.382721
4.012837248E13,3.757079,2.321861,1.304298,4.605201
4.0128392008E13,3.588397,2.073509,2.282095,4.731172
4.0128411848E13,3.193021,1.590865,2.955602,4.63269
4.0128431822E13,2.581212,0.930091,3.260551,4.261328
4.0128451855E13,1.793547,0.176265,3.187204,3.661441
4.0128472855E13,0.897484,-0.572437,2.779515,2.976384
4.0128493635E13,-0.021404,-1.223638,2.123964,2.45132
4.0128511847E13,-0.871501,-1.708929,1.331479,2.33512
4.0128531823E13,-1.569612,-1.996736,0.5169,2.591877
4.0128551813E13,-2.054723,-2.098228,-0.220515,2.945008
4.0128573595E13,-2.297877,-2.064013,-0.8122,3.193753
4.0128592115E13,-2.306394,-1.971994,-1.227807,3.273488
4.0128611907E13,-2.121611,-1.909083,-1.474099,3.212289
4.0128631905E13,-1.810204,-1.950639,-1.586178,3.098031
4.0128651858E13,-1.451147,-2.141711,-1.613947,3.049193
4.0128671893E13,-1.120823,-2.484585,-1.607141,3.164223
4.0128691858E13,-0.879318,-2.935465,-1.602349,3.457988
4.0128711862E13,-0.760538,-3.411181,-1.614819,3.849963
4.012873181E13,-0.768164,-3.804747,-1.636979,4.212585
4.0128751817E13,-0.877955,-4.006955,-1.643322,4.418936
4.012877217E13,-1.045762,-3.929538,-1.599837,4.36971
4.0128792003E13,-1.219349,-3.52505,-1.475309,4.01115
4.0128811848E13,-1.351082,-2.799366,-1.251215,3.350733
4.0128831828E13,-1.40868,-1.814048,-0.927694,2.477048
4.0128851818E13,-1.381568,-0.677882,-0.524033,1.625689
4.0128872093E13,-1.281624,0.470754,-0.073629,1.36733
4.0128891998E13,-1.138288,1.487283,0.384956,1.912041
4.0128911827E13,-0.989548,2.245348,0.818269,2.586572
4.0128931825E13,-0.871108,2.65755,1.206613,3.045869
4.0128951815E13,-0.806409,2.688518,1.548421,3.205625
4.0128972103E13,-0.800078,2.357938,1.858931,3.107349
4.0128992E13,-0.83681,1.733514,2.162924,2.895438
4.0129011852E13,-0.885205,0.915419,2.483381,2.790836
4.0129031815E13,-0.906287,0.016405,2.82907,2.970735
4.0129051828E13,-0.86425,-0.858058,3.184446,3.409382
4.01290722E13,-0.736778,-1.625605,3.504723,3.933004
4.0129092005E13,-0.521967,-2.235705,3.718528,4.370158
4.0129111845E13,-0.240048,-2.669871,3.738516,4.600254
4.012913183E13,0.070675,-2.9341,3.478559,4.551297
4.0129151845E13,0.362834,-3.046312,2.87386,4.203657
4.0129172125E13,0.592051,-3.022703,1.899855,3.618937
4.0129191995E13,0.729049,-2.867099,0.585485,3.015719
4.0129211852E13,0.768733,-2.566202,-0.98264,2.853406
4.0129231833E13,0.733711,-2.092682,-2.666954,3.468472
4.0129251818E13,0.670969,-1.415467,-4.295998,4.572674
4.0129272105E13,0.642078,-0.514781,-5.689055,5.74827
4.0129292007E13,0.708929,0.602046,-6.683984,6.748384
4.0129311847E13,0.918147,1.88848,-7.163082,7.464523
4.0129332268E13,1.28777,3.254426,-7.07194,7.890625
4.0129351933E13,1.799541,4.571907,-6.427827,8.09059
4.0129371823E13,2.398686,5.690971,-5.316142,8.148755
4.0129391847E13,3.002083,6.463257,-3.87563,8.112133
4.0129411843E13,3.512995,6.768959,-2.275732,7.958573
4.0129431825E13,3.839652,6.541358,-0.690374,7.616358
4.01294518E13,3.913713,5.783585,0.726747,7.021052
4.0129472127E13,3.704354,4.57349,1.861154,6.172758
4.0129492002E13,3.224917,3.054424,2.647822,5.171127
4.0129511845E13,2.530895,1.412941,3.07177,4.223459
4.0129531828E13,1.709444,-0.15225,3.159589,3.595606
4.0129551822E13,0.862582,-1.465253,2.96494,3.417877
4.012957228E13,0.088413,-2.403321,2.553489,3.507717
4.0129592145E13,-0.53702,-2.917216,1.989994,3.57192
4.0129611825E13,-0.972409,-3.037308,1.329548,3.455215
4.012963186E13,-1.215641,-2.863595,0.614852,3.17112
4.0129651858E13,-1.299707,-2.541866,-0.120862,2.857434
4.0129671853E13,-1.28129,-2.230533,-0.847595,2.708394
4.0129191995E13,0.729049,-2.867099,0.585485,3.015719
4.0129211852E13,0.768733,-2.566202,-0.98264,2.853406
4.0129231833E13,0.733711,-2.092682,-2.666954,3.468472
4.0129251818E13,0.670969,-1.415467,-4.295998,4.572674
4.0129272105E13,0.642078,-0.514781,-5.689055,5.74827
4.0129292007E13,0.708929,0.602046,-6.683984,6.748384
4.0129311847E13,0.918147,1.88848,-7.163082,7.464523
4.0129332268E13,1.28777,3.254426,-7.07194,7.890625
4.0129351933E13,1.799541,4.571907,-6.427827,8.09059
4.0129371823E13,2.398686,5.690971,-5.316142,8.148755
4.0129391847E13,3.002083,6.463257,-3.87563,8.112133
4.0129411843E13,3.512995,6.768959,-2.275732,7.958573
4.0129431825E13,3.839652,6.541358,-0.690374,7.616358
4.01294518E13,3.913713,5.783585,0.726747,7.021052
4.0129472127E13,3.704354,4.57349,1.861154,6.172758
4.0129492002E13,3.224917,3.054424,2.647822,5.171127
4.0129511845E13,2.530895,1.412941,3.07177,4.223459
4.0129531828E13,1.709444,-0.15225,3.159589,3.595606
4.0129551822E13,0.862582,-1.465253,2.96494,3.417877
4.012957228E13,0.088413,-2.403321,2.553489,3.507717
4.0129592145E13,-0.53702,-2.917216,1.989994,3.57192
4.0129611825E13,-0.972409,-3.037308,1.329548,3.455215
4.012963186E13,-1.215641,-2.863595,0.614852,3.17112
4.0129651858E13,-1.299707,-2.541866,-0.120862,2.857434
4.0129671853E13,-1.28129,-2.230533,-0.847595,2.708394
4.0129692068E13,-1.22468,-2.065244,-1.532302,2.848337
4.0129711852E13,-1.18532,-2.128395,-2.134855,3.239237
4.0129731955E13,-1.196681,-2.430358,-2.608141,3.760463
4.0129751835E13,-1.26338,-2.906648,-2.903505,4.298264
4.0129772165E13,-1.362038,-3.431591,-2.980368,4.744846
4.0129792003E13,-1.449575,-3.845857,-2.817439,4.982956
4.0129811845E13,-1.476626,-3.992003,-2.422074,4.89724
4.0129831823E13,-1.402591,-3.75073,-1.834543,4.404632
4.012985182E13,-1.208421,-3.069951,-1.125176,3.485814
4.0129872285E13,-0.904036,-1.980559,-0.383879,2.210715
4.0129892135E13,-0.528293,-0.595377,0.296282,0.849323
4.0129911852E13,-0.141523,0.908611,0.838132,1.244214
4.0129931828E13,0.187583,2.321283,1.197587,2.618732
4.0129951818E13,0.397588,3.437395,1.374656,3.723364
4.0129972092E13,0.448637,4.093807,1.414776,4.354552
4.0129991997E13,0.33202,4.19869,1.399229,4.438138
4.0130011837E13,0.072675,3.747131,1.426073,4.009982
4.0130031837E13,-0.276198,2.820509,1.585564,3.247395
4.0130051837E13,-0.644964,1.569537,1.933991,2.572887
4.0130072293E13,-0.962618,0.185786,2.473543,2.660745
4.0130092165E13,-1.171797,-1.132576,3.142974,3.540356
4.0130111842E13,-1.240176,-2.214061,3.822137,4.587901
4.0130131835E13,-1.165485,-2.939415,4.350705,5.378397
4.0130152087E13,-0.972521,-3.255203,4.557761,5.684657
4.0130172118E13,-0.7036,-3.174099,4.29723,5.38852
4.0129692068E13,-1.22468,-2.065244,-1.532302,2.848337
4.0129711852E13,-1.18532,-2.128395,-2.134855,3.239237
4.0129731955E13,-1.196681,-2.430358,-2.608141,3.760463
4.0129751835E13,-1.26338,-2.906648,-2.903505,4.298264
4.0129772165E13,-1.362038,-3.431591,-2.980368,4.744846
4.0129792003E13,-1.449575,-3.845857,-2.817439,4.982956
4.0129811845E13,-1.476626,-3.992003,-2.422074,4.89724
4.0129831823E13,-1.402591,-3.75073,-1.834543,4.404632
4.012985182E13,-1.208421,-3.069951,-1.125176,3.485814
4.0129872285E13,-0.904036,-1.980559,-0.383879,2.210715
4.0129892135E13,-0.528293,-0.595377,0.296282,0.849323
4.0129911852E13,-0.141523,0.908611,0.838132,1.244214
4.0129931828E13,0.187583,2.321283,1.197587,2.618732
4.0129951818E13,0.397588,3.437395,1.374656,3.723364
4.0129972092E13,0.448637,4.093807,1.414776,4.354552
4.0129991997E13,0.33202,4.19869,1.399229,4.438138
4.0130011837E13,0.072675,3.747131,1.426073,4.009982
4.0130031837E13,-0.276198,2.820509,1.585564,3.247395
4.0130051837E13,-0.644964,1.569537,1.933991,2.572887
4.0130072293E13,-0.962618,0.185786,2.473543,2.660745
4.0130092165E13,-1.171797,-1.132576,3.142974,3.540356
4.0130111842E13,-1.240176,-2.214061,3.822137,4.587901
4.0130131835E13,-1.165485,-2.939415,4.350705,5.378397
4.0130152087E13,-0.972521,-3.255203,4.557761,5.684657
4.0130172118E13,-0.7036,-3.174099,4.29723,5.38852
4.0130192002E13,-0.404951,-2.762516,3.482228,4.463338
4.0130211835E13,-0.112898,-2.120097,2.110511,2.993629
4.0130231835E13,0.156706,-1.356095,0.275197,1.392581
4.0130251838E13,0.412928,-0.56825,-1.842494,1.971852
4.0130272112E13,0.686749,0.171813,-3.99754,4.059738
4.0130291997E13,1.020736,0.824053,-5.919008,6.062641
4.0130311835E13,1.454163,1.376452,-7.354289,7.621993
4.0130331833E13,2.007805,1.834561,-8.111732,8.55553
4.0130351845E13,2.671868,2.208393,-8.093182,8.804287
4.0130373507E13,3.400732,2.500572,-7.310454,8.441598
4.0130391842E13,4.116459,2.699422,-5.882583,7.670522
4.013041183E13,4.721091,2.779131,-4.014519,6.791806
4.0130431835E13,5.114907,2.706669,-1.961618,6.110341
4.0130451833E13,5.217223,2.453479,0.013088,5.76534
4.0130472368E13,4.984507,2.008583,1.680575,5.630635
4.0130492133E13,4.421652,1.388488,2.878997,5.455963
4.0130511845E13,3.583497,0.641225,3.532489,5.072583
4.0130531942E13,2.566079,-0.157737,3.653354,4.467285
4.0130551835E13,1.489196,-0.917267,3.328374,3.759941
4.013057209E13,0.473734,-1.547602,2.693147,3.142059
4.0130591998E13,-0.381042,-1.978839,1.900927,2.770292
4.0130611838E13,-1.014988,-2.176467,1.092576,2.638358
4.0130632028E13,-1.415653,-2.149988,0.37296,2.601081
4.013065208E13,-1.616011,-1.952041,-0.20139,2.542148
4.0130672243E13,-1.682086,-1.667278,-0.621987,2.448693
4.0130192002E13,-0.404951,-2.762516,3.482228,4.463338
4.0130211835E13,-0.112898,-2.120097,2.110511,2.993629
4.0130231835E13,0.156706,-1.356095,0.275197,1.392581
4.0130251838E13,0.412928,-0.56825,-1.842494,1.971852
4.0130272112E13,0.686749,0.171813,-3.99754,4.059738
4.0130291997E13,1.020736,0.824053,-5.919008,6.062641
4.0130311835E13,1.454163,1.376452,-7.354289,7.621993
4.0130331833E13,2.007805,1.834561,-8.111732,8.55553
4.0130351845E13,2.671868,2.208393,-8.093182,8.804287
4.0130373507E13,3.400732,2.500572,-7.310454,8.441598
4.0130391842E13,4.116459,2.699422,-5.882583,7.670522
4.013041183E13,4.721091,2.779131,-4.014519,6.791806
4.0130431835E13,5.114907,2.706669,-1.961618,6.110341
4.0130451833E13,5.217223,2.453479,0.013088,5.76534
4.0130472368E13,4.984507,2.008583,1.680575,5.630635
4.0130492133E13,4.421652,1.388488,2.878997,5.455963
4.0130511845E13,3.583497,0.641225,3.532489,5.072583
4.0130531942E13,2.566079,-0.157737,3.653354,4.467285
4.0130551835E13,1.489196,-0.917267,3.328374,3.759941
4.013057209E13,0.473734,-1.547602,2.693147,3.142059
4.0130591998E13,-0.381042,-1.978839,1.900927,2.770292
4.0130611838E13,-1.014988,-2.176467,1.092576,2.638358
4.0130632028E13,-1.415653,-2.149988,0.37296,2.601081
4.013065208E13,-1.616011,-1.952041,-0.20139,2.542148
4.0130672243E13,-1.682086,-1.667278,-0.621987,2.448693
4.0130692137E13,-1.693676,-1.393344,-0.91751,2.377345
4.013071184E13,-1.722812,-1.218316,-1.136536,2.396683
4.0130732213E13,-1.815266,-1.199517,-1.3282,2.549146
4.0130751835E13,-1.979201,-1.348639,-1.525717,2.839697
4.0130772283E13,-2.184314,-1.626982,-1.73653,3.230145
4.0130792133E13,-2.371305,-1.952284,-1.941194,3.633557
4.0130811842E13,-2.469301,-2.215984,-2.099971,3.926565
4.0130832427E13,-2.417033,-2.307396,-2.164557,3.981385
4.0130851855E13,-2.182341,-2.139621,-2.091599,3.703427
4.01308721E13,-1.774856,-1.671423,-1.854329,3.063055
4.0130891988E13,-1.248533,-0.920064,-1.449363,2.122736
4.013091183E13,-0.692961,0.03793,-0.897241,1.134317
4.0130931832E13,-0.215032,1.078561,-0.237109,1.125057
4.0130951833E13,0.084863,2.052428,0.482381,2.11006
4.0130972263E13,0.136679,2.812583,1.213039,3.066067
4.0130992138E13,-0.081178,3.242275,1.914845,3.766373
4.0131011847E13,-0.534095,3.276905,2.559397,4.192121
4.0131031855E13,-1.135872,2.915814,3.12819,4.424675
4.0131052127E13,-1.765067,2.221578,3.606331,4.588736
4.0131072082E13,-2.289697,1.307404,3.974522,4.769575
4.0131091987E13,-2.594889,0.315436,4.202528,4.949161
4.0131111845E13,-2.606766,-0.609476,4.246719,5.020091
4.0131131857E13,-2.307654,-1.345149,4.053537,4.854468
4.0131152078E13,-1.738703,-1.811026,3.569492,4.363964
4.0131172412E13,-0.989654,-1.977653,2.756405,3.533878
4.0130692137E13,-1.693676,-1.393344,-0.91751,2.377345
4.013071184E13,-1.722812,-1.218316,-1.136536,2.396683
4.0130732213E13,-1.815266,-1.199517,-1.3282,2.549146
4.0130751835E13,-1.979201,-1.348639,-1.525717,2.839697
4.0130772283E13,-2.184314,-1.626982,-1.73653,3.230145
