't             ','x             ','y             ','z             ',magnitude
2.4504365605E13,-2.245381,-2.306748,1.389362,3.506159
2.4504385447E13,-1.967885,-2.572905,1.659054,3.639351
2.4504405492E13,-1.451349,-2.733608,1.746297,3.553671
2.4504425457E13,-0.71333,-2.769382,1.646674,3.299978
2.450444549E13,0.193298,-2.66729,1.37857,3.008697
2.450446561E13,1.188344,-2.423693,0.977426,2.870856
2.4504485435E13,2.177593,-2.04721,0.487869,3.028366
2.4504505482E13,3.068704,-1.560683,-0.044204,3.443055
2.4504525463E13,3.786547,-1.00155,-0.57829,3.959225
2.450454549E13,4.28488,-0.419416,-1.083144,4.439516
2.4504565607E13,4.552064,0.129303,-1.537594,4.806475
2.450458545E13,4.609753,0.58898,-1.92861,5.031526
2.4504605483E13,4.505077,0.913864,-2.247849,5.117001
2.4504625463E13,4.298251,1.077121,-2.487917,5.081819
2.4504645492E13,4.048781,1.077363,-2.639891,4.952006
2.4504665605E13,3.802888,0.941515,-2.692911,4.753964
2.4504685433E13,3.585144,0.722431,-2.63574,4.508025
2.4504705477E13,3.396152,0.49196,-2.460186,4.222368
2.4504725457E13,3.216314,0.329177,-2.165501,3.891327
2.4504745615E13,3.014545,0.306111,-1.761842,3.505035
2.4504765587E13,2.759667,0.473617,-1.271386,3.075142
2.4504785453E13,2.431703,0.849832,-0.726593,2.67644
2.4504805533E13,2.030385,1.413694,-0.165434,2.479589
2.4504825463E13,1.578642,2.104854,0.375294,2.6577
2.4504845458E13,1.120094,2.831012,0.86733,3.165675
2.4504365605E13,-2.245381,-2.306748,1.389362,3.506159
2.4504385447E13,-1.967885,-2.572905,1.659054,3.639351
2.4504405492E13,-1.451349,-2.733608,1.746297,3.553671
2.4504425457E13,-0.71333,-2.769382,1.646674,3.299978
2.450444549E13,0.193298,-2.66729,1.37857,3.008697
2.450446561E13,1.188344,-2.423693,0.977426,2.870856
2.4504485435E13,2.177593,-2.04721,0.487869,3.028366
2.4504505482E13,3.068704,-1.560683,-0.044204,3.443055
2.4504525463E13,3.786547,-1.00155,-0.57829,3.959225
2.450454549E13,4.28488,-0.419416,-1.083144,4.439516
2.4504565607E13,4.552064,0.129303,-1.537594,4.806475
2.450458545E13,4.609753,0.58898,-1.92861,5.031526
2.4504605483E13,4.505077,0.913864,-2.247849,5.117001
2.4504625463E13,4.298251,1.077121,-2.487917,5.081819
2.4504645492E13,4.048781,1.077363,-2.639891,4.952006
2.4504665605E13,3.802888,0.941515,-2.692911,4.753964
2.4504685433E13,3.585144,0.722431,-2.63574,4.508025
2.4504705477E13,3.396152,0.49196,-2.460186,4.222368
2.4504725457E13,3.216314,0.329177,-2.165501,3.891327
2.4504745615E13,3.014545,0.306111,-1.761842,3.505035
2.4504765587E13,2.759667,0.473617,-1.271386,3.075142
2.4504785453E13,2.431703,0.849832,-0.726593,2.67644
2.4504805533E13,2.030385,1.413694,-0.165434,2.479589
2.4504825463E13,1.578642,2.104854,0.375294,2.6577
2.4504845458E13,1.120094,2.831012,0.86733,3.165675
2.4504865603E13,0.711268,3.481417,1.296903,3.782608
2.4504885608E13,0.41031,3.944404,1.66738,4.301957
2.4504905455E13,0.264719,4.126092,1.997474,4.591798
2.4504925608E13,0.300822,3.967067,2.314888,4.602915
2.4504945465E13,0.517272,3.453971,2.646412,4.381893
2.4504965608E13,0.884018,2.623817,3.006504,4.087172
2.4504985662E13,1.346702,1.560109,3.386976,3.964739
2.4505005485E13,1.835567,0.381381,3.750682,4.193134
2.4505025458E13,2.276828,-0.775994,4.031423,4.694517
2.4505045458E13,2.604225,-1.778118,4.141179,5.205099
2.4505066047E13,2.768566,-2.513462,3.983731,5.46375
2.4505085452E13,2.743028,-2.90926,3.473267,5.296374
2.450510548E13,2.524289,-2.941925,2.554978,4.642722
2.4505125613E13,2.129521,-2.639733,1.223787,3.605649
2.450514547E13,1.590816,-2.078369,-0.464996,2.658295
2.4505166232E13,0.947295,-1.368871,-2.393412,2.915407
2.4505185448E13,0.238548,-0.640422,-4.389356,4.44224
2.4505205473E13,-0.499844,-0.021129,-6.245965,6.265969
2.4505225613E13,-1.238176,0.380305,-7.749421,7.856923
2.4505245468E13,-1.951923,0.489553,-8.71006,8.939508
2.4505266483E13,-2.619673,0.276926,-8.991956,9.36988
2.4505288262E13,-3.220312,-0.238986,-8.536272,9.126635
2.450530551E13,-3.730978,-0.994548,-7.373915,8.323698
2.4505325488E13,-4.126653,-1.890464,-5.624685,7.227738
2.450534546E13,-4.3817,-2.805725,-3.4828,6.261093
2.4504865603E13,0.711268,3.481417,1.296903,3.782608
2.4504885608E13,0.41031,3.944404,1.66738,4.301957
2.4504905455E13,0.264719,4.126092,1.997474,4.591798
2.4504925608E13,0.300822,3.967067,2.314888,4.602915
2.4504945465E13,0.517272,3.453971,2.646412,4.381893
2.4504965608E13,0.884018,2.623817,3.006504,4.087172
2.4504985662E13,1.346702,1.560109,3.386976,3.964739
2.4505005485E13,1.835567,0.381381,3.750682,4.193134
2.4505025458E13,2.276828,-0.775994,4.031423,4.694517
2.4505045458E13,2.604225,-1.778118,4.141179,5.205099
2.4505066047E13,2.768566,-2.513462,3.983731,5.46375
2.4505085452E13,2.743028,-2.90926,3.473267,5.296374
2.450510548E13,2.524289,-2.941925,2.554978,4.642722
2.4505125613E13,2.129521,-2.639733,1.223787,3.605649
2.450514547E13,1.590816,-2.078369,-0.464996,2.658295
2.4505166232E13,0.947295,-1.368871,-2.393412,2.915407
2.4505185448E13,0.238548,-0.640422,-4.389356,4.44224
2.4505205473E13,-0.499844,-0.021129,-6.245965,6.265969
2.4505225613E13,-1.238176,0.380305,-7.749421,7.856923
2.4505245468E13,-1.951923,0.489553,-8.71006,8.939508
2.4505266483E13,-2.619673,0.276926,-8.991956,9.36988
2.4505288262E13,-3.220312,-0.238986,-8.536272,9.126635
2.450530551E13,-3.730978,-0.994548,-7.373915,8.323698
2.4505325488E13,-4.126653,-1.890464,-5.624685,7.227738
2.450534546E13,-4.3817,-2.805725,-3.4828,6.261093
2.4505366323E13,-4.473292,-3.614351,-1.190987,5.873017
2.4505385445E13,-4.385743,-4.202641,0.992976,6.154912
2.4505405492E13,-4.114391,-4.484293,2.831947,6.712453
2.4505425612E13,-3.66796,-4.411801,4.141625,7.076085
2.4505445473E13,-3.068869,-3.982741,4.814199,6.961084
2.4505465528E13,-2.351197,-3.240207,4.829894,6.273352
2.4505485452E13,-1.556421,-2.266893,4.254854,5.066067
2.4505505493E13,-0.728355,-1.173859,3.226281,3.509606
2.4505525615E13,0.091819,-0.085357,1.927698,1.93177
2.4505545462E13,0.86909,0.878376,0.558722,1.356109
2.4505565632E13,1.576047,1.618046,-0.695428,2.363391
2.450558545E13,2.191903,2.069637,-1.689776,3.455891
2.450560549E13,2.700117,2.21365,-2.337078,4.201525
2.4505625612E13,3.084876,2.078091,-2.614557,4.546519
2.4505645397E13,3.328635,1.733987,-2.55935,4.542774
2.4505665605E13,3.411641,1.284558,-2.254243,4.286139
2.4505685458E13,3.314223,0.848844,-1.80721,3.869189
2.4505705697E13,3.021885,0.54222,-1.328659,3.345314
2.4505725535E13,2.531966,0.456931,-0.909977,2.729047
2.4505745545E13,1.860535,0.645793,-0.607311,2.060938
2.4505765532E13,1.047716,1.112106,-0.433189,1.588125
2.4505785537E13,0.159344,1.807148,-0.357097,1.84897
2.450580554E13,-0.716692,2.636555,-0.31442,2.75026
2.4505825523E13,-1.479391,3.474733,-0.221772,3.783061
2.4505845452E13,-2.028003,4.184904,0.003899,4.650401
2.4505366323E13,-4.473292,-3.614351,-1.190987,5.873017
2.4505385445E13,-4.385743,-4.202641,0.992976,6.154912
2.4505405492E13,-4.114391,-4.484293,2.831947,6.712453
2.4505425612E13,-3.66796,-4.411801,4.141625,7.076085
2.4505445473E13,-3.068869,-3.982741,4.814199,6.961084
2.4505465528E13,-2.351197,-3.240207,4.829894,6.273352
2.4505485452E13,-1.556421,-2.266893,4.254854,5.066067
2.4505505493E13,-0.728355,-1.173859,3.226281,3.509606
2.4505525615E13,0.091819,-0.085357,1.927698,1.93177
2.4505545462E13,0.86909,0.878376,0.558722,1.356109
2.4505565632E13,1.576047,1.618046,-0.695428,2.363391
2.450558545E13,2.191903,2.069637,-1.689776,3.455891
2.450560549E13,2.700117,2.21365,-2.337078,4.201525
2.4505625612E13,3.084876,2.078091,-2.614557,4.546519
2.4505645397E13,3.328635,1.733987,-2.55935,4.542774
2.4505665605E13,3.411641,1.284558,-2.254243,4.286139
2.4505685458E13,3.314223,0.848844,-1.80721,3.869189
2.4505705697E13,3.021885,0.54222,-1.328659,3.345314
2.4505725535E13,2.531966,0.456931,-0.909977,2.729047
2.4505745545E13,1.860535,0.645793,-0.607311,2.060938
2.4505765532E13,1.047716,1.112106,-0.433189,1.588125
2.4505785537E13,0.159344,1.807148,-0.357097,1.84897
2.450580554E13,-0.716692,2.636555,-0.31442,2.75026
2.4505825523E13,-1.479391,3.474733,-0.221772,3.783061
2.4505845452E13,-2.028003,4.184904,0.003899,4.650401
2.4505865658E13,-2.27772,4.6418,0.425873,5.188032
2.4505885633E13,-2.174988,4.753124,1.07142,5.335794
2.4505905632E13,-1.709403,4.476079,1.921491,5.162313
2.4505925608E13,-0.919576,3.825933,2.908273,4.892999
2.4505945445E13,0.108716,2.875,3.921138,4.863411
2.450596565E13,1.252234,1.74194,4.820226,5.276081
2.4505985695E13,2.366732,0.573077,5.455877,5.974649
2.4506005482E13,3.307469,-0.481223,5.691194,6.600047
2.4506025457E13,3.950617,-1.291045,5.424052,6.833339
2.4506045448E13,4.211335,-1.768032,4.605135,6.486028
2.450606563E13,4.055782,-1.879978,3.250206,5.526981
2.4506085637E13,3.504909,-1.655772,1.444204,4.136628
2.4506105475E13,2.629896,-1.181009,-0.665594,2.958742
2.4506125817E13,1.539156,-0.583456,-2.884493,3.321103
2.4506145453E13,0.36056,-0.011264,-4.992607,5.005622
2.450616563E13,-0.778179,0.391609,-6.771617,6.827424
2.4506185635E13,-1.767921,0.508999,-8.032551,8.24054
2.4506205467E13,-2.53196,0.271294,-8.640569,9.007988
2.4506225825E13,-3.03319,-0.333092,-8.533125,9.062307
2.4506245453E13,-3.274125,-1.255376,-7.729066,8.487304
2.4506265632E13,-3.289995,-2.393588,-6.327158,7.522384
2.4506285637E13,-3.137177,-3.607957,-4.493804,6.561517
2.4506305478E13,-2.879515,-4.741606,-2.441456,6.060952
2.4506325478E13,-2.575109,-5.643561,-0.401156,6.21626
2.4506345452E13,-2.266161,-6.190175,1.407089,6.740449
2.4505865658E13,-2.27772,4.6418,0.425873,5.188032
2.4505885633E13,-2.174988,4.753124,1.07142,5.335794
2.4505905632E13,-1.709403,4.476079,1.921491,5.162313
2.4505925608E13,-0.919576,3.825933,2.908273,4.892999
2.4505945445E13,0.108716,2.875,3.921138,4.863411
2.450596565E13,1.252234,1.74194,4.820226,5.276081
2.4505985695E13,2.366732,0.573077,5.455877,5.974649
2.4506005482E13,3.307469,-0.481223,5.691194,6.600047
2.4506025457E13,3.950617,-1.291045,5.424052,6.833339
2.4506045448E13,4.211335,-1.768032,4.605135,6.486028
2.450606563E13,4.055782,-1.879978,3.250206,5.526981
2.4506085637E13,3.504909,-1.655772,1.444204,4.136628
2.4506105475E13,2.629896,-1.181009,-0.665594,2.958742
2.4506125817E13,1.539156,-0.583456,-2.884493,3.321103
2.4506145453E13,0.36056,-0.011264,-4.992607,5.005622
2.450616563E13,-0.778179,0.391609,-6.771617,6.827424
2.4506185635E13,-1.767921,0.508999,-8.032551,8.24054
2.4506205467E13,-2.53196,0.271294,-8.640569,9.007988
2.4506225825E13,-3.03319,-0.333092,-8.533125,9.062307
2.4506245453E13,-3.274125,-1.255376,-7.729066,8.487304
2.4506265632E13,-3.289995,-2.393588,-6.327158,7.522384
2.4506285637E13,-3.137177,-3.607957,-4.493804,6.561517
2.4506305478E13,-2.879515,-4.741606,-2.441456,6.060952
2.4506325478E13,-2.575109,-5.643561,-0.401156,6.21626
2.4506345452E13,-2.266161,-6.190175,1.407089,6.740449
2.4506365635E13,-1.97357,-6.301589,2.802299,7.173416
2.4506385635E13,-1.6966,-5.951315,3.664286,7.191912
2.4506405473E13,-1.417441,-5.168107,3.946396,6.655262
2.4506425827E13,-1.10931,-4.030262,3.677737,5.567704
2.4506445448E13,-0.745992,-2.653532,2.954539,4.040673
2.4506465625E13,-0.31089,-1.174636,1.922215,2.274056
2.4506485638E13,0.196126,0.266881,0.751366,0.821122
2.4506505478E13,0.755492,1.545922,-0.38837,1.763937
2.4506525645E13,1.328655,2.566125,-1.352451,3.190525
2.4506545445E13,1.862338,3.269595,-2.040187,4.280294
2.4506565627E13,2.295503,3.640947,-2.405012,4.930508
2.4506585638E13,2.568102,3.70576,-2.455703,5.134032
2.450660548E13,2.629733,3.523877,-2.248224,4.938391
2.450662568E13,2.447629,3.178754,-1.870128,4.426369
2.450664545E13,2.012186,2.764651,-1.421204,3.702973
2.4506665633E13,1.340238,2.372949,-0.993513,2.900723
2.450668564E13,0.475384,2.07955,-0.654199,2.231254
2.4506705473E13,-0.514788,1.934835,-0.434068,2.04866
2.450672575E13,-1.544002,1.957477,-0.323804,2.514062
2.4506745452E13,-2.514752,2.132892,-0.278017,3.309154
2.4506765628E13,-3.327603,2.416478,-0.226422,4.118686
2.4506785638E13,-3.891732,2.741266,-0.089792,4.761111
2.4506805472E13,-4.135527,3.029102,0.202218,5.130199
2.450682558E13,-4.016042,3.20359,0.694346,5.183985
2.4506845448E13,-3.526191,3.20318,1.39307,4.963369
2.4506365635E13,-1.97357,-6.301589,2.802299,7.173416
2.4506385635E13,-1.6966,-5.951315,3.664286,7.191912
2.4506405473E13,-1.417441,-5.168107,3.946396,6.655262
2.4506425827E13,-1.10931,-4.030262,3.677737,5.567704
2.4506445448E13,-0.745992,-2.653532,2.954539,4.040673
2.4506465625E13,-0.31089,-1.174636,1.922215,2.274056
2.4506485638E13,0.196126,0.266881,0.751366,0.821122
2.4506505478E13,0.755492,1.545922,-0.38837,1.763937
2.4506525645E13,1.328655,2.566125,-1.352451,3.190525
2.4506545445E13,1.862338,3.269595,-2.040187,4.280294
2.4506565627E13,2.295503,3.640947,-2.405012,4.930508
2.4506585638E13,2.568102,3.70576,-2.455703,5.134032
2.450660548E13,2.629733,3.523877,-2.248224,4.938391
2.450662568E13,2.447629,3.178754,-1.870128,4.426369
2.450664545E13,2.012186,2.764651,-1.421204,3.702973
2.4506665633E13,1.340238,2.372949,-0.993513,2.900723
2.450668564E13,0.475384,2.07955,-0.654199,2.231254
2.4506705473E13,-0.514788,1.934835,-0.434068,2.04866
2.450672575E13,-1.544002,1.957477,-0.323804,2.514062
2.4506745452E13,-2.514752,2.132892,-0.278017,3.309154
2.4506765628E13,-3.327603,2.416478,-0.226422,4.118686
2.4506785638E13,-3.891732,2.741266,-0.089792,4.761111
2.4506805472E13,-4.135527,3.029102,0.202218,5.130199
2.450682558E13,-4.016042,3.20359,0.694346,5.183985
2.4506845448E13,-3.526191,3.20318,1.39307,4.963369
2.450686563E13,-2.698442,2.992267,2.260264,4.619961
2.4506885635E13,-1.604034,2.56836,3.21442,4.416095
2.4506905628E13,-0.347274,1.964067,4.139269,4.594748
2.4506925395E13,0.944793,1.243303,4.898728,5.141592
2.4506945448E13,2.136665,0.491923,5.355941,5.787351
2.4506965653E13,3.100673,-0.195936,5.394037,6.224805
2.4506985942E13,3.733355,-0.733801,4.935154,6.231544
2.4507005488E13,3.969021,-1.058266,3.954649,5.701957
2.4507025475E13,3.788545,-1.141659,2.489452,4.674808
2.4507045447E13,3.222369,-0.999292,0.639062,3.433751
2.4507065632E13,2.345657,-0.689001,-1.442299,2.838496
2.4507085663E13,1.267508,-0.304448,-3.562139,3.793165
2.4507105477E13,0.113979,0.039025,-5.51062,5.511937
2.4507125632E13,-0.989874,0.223722,-7.084945,7.157259
2.4507145452E13,-1.937844,0.150045,-8.114512,8.344043
2.4507165623E13,-2.656295,-0.244789,-8.48337,8.892885
2.4507185652E13,-3.112062,-0.972777,-8.146338,8.774625
2.4507205472E13,-3.313425,-1.988722,-7.136631,8.115744
2.4507225473E13,-3.30352,-3.193412,-5.564017,7.215913
2.4507245447E13,-3.147813,-4.445923,-3.603158,6.531287
2.4507265702E13,-2.918292,-5.583141,-1.473125,6.469775
2.4507285663E13,-2.677532,-6.443945,0.589717,7.002955
2.450730549E13,-2.465552,-6.89378,2.361248,7.692766
2.4507325477E13,-2.292258,-6.845939,3.658008,8.093352
2.4507345453E13,-2.137164,-6.276293,4.360539,7.935592
2.450686563E13,-2.698442,2.992267,2.260264,4.619961
2.4506885635E13,-1.604034,2.56836,3.21442,4.416095
2.4506905628E13,-0.347274,1.964067,4.139269,4.594748
2.4506925395E13,0.944793,1.243303,4.898728,5.141592
2.4506945448E13,2.136665,0.491923,5.355941,5.787351
2.4506965653E13,3.100673,-0.195936,5.394037,6.224805
2.4506985942E13,3.733355,-0.733801,4.935154,6.231544
2.4507005488E13,3.969021,-1.058266,3.954649,5.701957
2.4507025475E13,3.788545,-1.141659,2.489452,4.674808
2.4507045447E13,3.222369,-0.999292,0.639062,3.433751
2.4507065632E13,2.345657,-0.689001,-1.442299,2.838496
2.4507085663E13,1.267508,-0.304448,-3.562139,3.793165
2.4507105477E13,0.113979,0.039025,-5.51062,5.511937
2.4507125632E13,-0.989874,0.223722,-7.084945,7.157259
2.4507145452E13,-1.937844,0.150045,-8.114512,8.344043
2.4507165623E13,-2.656295,-0.244789,-8.48337,8.892885
2.4507185652E13,-3.112062,-0.972777,-8.146338,8.774625
2.4507205472E13,-3.313425,-1.988722,-7.136631,8.115744
2.4507225473E13,-3.30352,-3.193412,-5.564017,7.215913
2.4507245447E13,-3.147813,-4.445923,-3.603158,6.531287
2.4507265702E13,-2.918292,-5.583141,-1.473125,6.469775
2.4507285663E13,-2.677532,-6.443945,0.589717,7.002955
2.450730549E13,-2.465552,-6.89378,2.361248,7.692766
2.4507325477E13,-2.292258,-6.845939,3.658008,8.093352
2.4507345453E13,-2.137164,-6.276293,4.360539,7.935592
2.4507365627E13,-1.956141,-5.228294,4.427859,7.12513
2.4507385745E13,-1.693713,-3.807539,3.900943,5.708184
2.450740548E13,-1.298377,-2.166791,2.894851,3.841995
2.4507425473E13,-0.737713,-0.483682,1.580027,1.809601
2.4507445453E13,-0.010463,1.065239,0.155832,1.076628
2.4507465625E13,0.847349,2.330245,-1.179709,2.745862
2.4507486225E13,1.763933,3.209231,-2.258892,4.302699
2.4507505492E13,2.640564,3.66081,-2.967731,5.401994
2.4507525477E13,3.366116,3.707497,-3.259977,5.975259
2.4507545443E13,3.835113,3.428992,-3.159671,6.03735
2.4507565633E13,3.965891,2.946205,-2.7515,5.655013
2.4507585613E13,3.71583,2.399204,-2.160786,4.922658
2.4507605493E13,3.090382,1.923406,-1.52706,3.947387
2.4507625475E13,2.144901,1.627348,-0.976296,2.863917
2.4507645448E13,0.978502,1.575607,-0.596302,1.948224
2.4507665627E13,-0.278917,1.77979,-0.420145,1.849856
2.4507685615E13,-1.483968,2.198843,-0.420598,2.685884
2.450770548E13,-2.4991,2.748311,-0.516821,3.750442
2.4507725477E13,-3.210672,3.316554,-0.592351,4.653904
2.4507745462E13,-3.543107,3.785335,-0.520608,5.210892
2.450776563E13,-3.467462,4.050618,-0.193681,5.33557
2.4507785613E13,-3.003348,4.040669,0.45131,5.054778
2.4507805478E13,-2.214406,3.728261,1.413124,4.56075
2.4507825473E13,-1.198488,3.135076,2.618828,4.257151
2.450784548E13,-0.074113,2.327698,3.929413,4.567708
2.4507365627E13,-1.956141,-5.228294,4.427859,7.12513
2.4507385745E13,-1.693713,-3.807539,3.900943,5.708184
2.450740548E13,-1.298377,-2.166791,2.894851,3.841995
2.4507425473E13,-0.737713,-0.483682,1.580027,1.809601
2.4507445453E13,-0.010463,1.065239,0.155832,1.076628
2.4507465625E13,0.847349,2.330245,-1.179709,2.745862
