't             ','x             ','y             ','z             ',magnitude
3.5860490484E13,0.687715,5.066672,-8.029287,9.519116
3.5860510459E13,1.270783,5.154195,-6.849198,8.665572
3.5860530421E13,1.63957,4.556868,-5.297397,7.177441
3.5860550462E13,1.805988,3.466051,-3.480419,5.233395
3.5860570962E13,1.79752,2.140299,-1.53163,3.187138
3.5860590476E13,1.650361,0.854024,0.404921,1.901844
3.5860610397E13,1.402896,-0.15488,2.191577,2.606744
3.5860630809E13,1.090717,-0.728406,3.712809,3.937663
3.5860650477E13,0.744023,-0.814467,4.887387,5.010337
3.5860670774E13,0.387289,-0.47039,5.67515,5.707765
3.5860690487E13,0.040144,0.15577,6.077897,6.080025
3.5860710404E13,-0.28099,0.861498,6.134018,6.20059
3.5860730391E13,-0.561356,1.436225,5.90894,6.106835
3.5860750507E13,-0.787106,1.70789,5.483683,5.797172
3.5860770971E13,-0.945824,1.580434,4.943163,5.275151
3.5860790504E13,-1.028294,1.054557,4.364984,4.606796
3.5860810504E13,-1.031078,0.227585,3.811489,3.955043
3.5860830477E13,-0.959224,-0.727164,3.325353,3.536503
3.5860850542E13,-0.828082,-1.597188,2.928938,3.437355
3.5860870546E13,-0.662727,-2.175819,2.627135,3.474944
3.5860890489E13,-0.495447,-2.306415,2.412418,3.374133
3.5860910461E13,-0.360914,-1.916568,2.270323,2.992968
3.5860930494E13,-0.289654,-1.034816,2.184448,2.434452
3.5860950559E13,-0.300268,0.213689,2.1398,2.171305
3.5860970414E13,-0.393054,1.629994,2.125146,2.706957
3.5860990781E13,-0.546431,2.980208,2.132062,3.70485
3.5861010497E13,-0.716358,4.040257,2.15421,4.634379
3.5861030482E13,-0.840713,4.639826,2.185002,5.19702
3.5861053264E13,-0.849902,4.695549,2.214835,5.2608
3.5861070554E13,-0.677274,4.225793,2.230961,4.826304
3.5861090531E13,-0.273406,3.344617,2.216588,4.02175
3.5861110486E13,0.37994,2.236034,2.153219,3.127388
3.5861131417E13,1.26119,1.114845,2.023727,2.63229
3.5861150541E13,2.305982,0.18189,1.816069,2.940875
3.5861170497E13,3.410674,-0.418426,1.527402,3.760417
3.5861190519E13,4.443902,-0.628002,1.165828,4.637003
3.5861210489E13,5.263619,-0.486799,0.750065,5.339031
3.5861230482E13,5.737562,-0.123949,0.306713,5.747091
3.5861250527E13,5.764659,0.271119,-0.13482,5.772606
3.5861270602E13,5.292979,0.490696,-0.548405,5.34389
3.5861290554E13,4.33102,0.355723,-0.91731,4.441366
3.5860810504E13,-1.031078,0.227585,3.811489,3.955043
3.5860830477E13,-0.959224,-0.727164,3.325353,3.536503
3.5860850542E13,-0.828082,-1.597188,2.928938,3.437355
3.5860870546E13,-0.662727,-2.175819,2.627135,3.474944
3.5860890489E13,-0.495447,-2.306415,2.412418,3.374133
3.5860910461E13,-0.360914,-1.916568,2.270323,2.992968
3.5860930494E13,-0.289654,-1.034816,2.184448,2.434452
3.5860950559E13,-0.300268,0.213689,2.1398,2.171305
3.5860970414E13,-0.393054,1.629994,2.125146,2.706957
3.5860990781E13,-0.546431,2.980208,2.132062,3.70485
3.5861010497E13,-0.716358,4.040257,2.15421,4.634379
3.5861030482E13,-0.840713,4.639826,2.185002,5.19702
3.5861053264E13,-0.849902,4.695549,2.214835,5.2608
3.5861070554E13,-0.677274,4.225793,2.230961,4.826304
3.5861090531E13,-0.273406,3.344617,2.216588,4.02175
3.5861110486E13,0.37994,2.236034,2.153219,3.127388
3.5861131417E13,1.26119,1.114845,2.023727,2.63229
3.5861150541E13,2.305982,0.18189,1.816069,2.940875
3.5861170497E13,3.410674,-0.418426,1.527402,3.760417
3.5861190519E13,4.443902,-0.628002,1.165828,4.637003
3.5861210489E13,5.263619,-0.486799,0.750065,5.339031
3.5861230482E13,5.737562,-0.123949,0.306713,5.747091
3.5861250527E13,5.764659,0.271119,-0.13482,5.772606
3.5861270602E13,5.292979,0.490696,-0.548405,5.34389
3.5861290554E13,4.33102,0.355723,-0.91731,4.441366
3.5861310484E13,2.950362,-0.242229,-1.239165,3.209181
3.5861330474E13,1.278771,-1.312255,-1.528579,2.386173
3.5861350499E13,-0.515387,-2.75522,-1.815995,3.339865
3.5861370467E13,-2.245923,-4.377163,-2.143026,5.366217
3.5861390424E13,-3.734121,-5.922303,-2.5545,7.452705
3.5861410404E13,-4.832731,-7.119913,-3.088114,9.142477
3.5861430381E13,-5.445357,-7.735866,-3.764149,10.181569
3.5861451992E13,-5.537923,-7.618407,-4.577012,10.471759
3.5861470619E13,-5.140304,-6.730025,-5.490019,10.092386
3.5861490637E13,-4.338549,-5.158181,-6.435554,9.319131
3.5861510412E13,-3.259544,-3.103308,-7.3202,8.593048
3.5861530379E13,-2.050593,-0.845171,-8.035598,8.336071
3.5861551787E13,-0.857331,1.305829,-8.473331,8.616121
3.5861570591E13,0.196103,3.062071,-8.540453,9.074915
3.5861590629E13,1.020827,4.208715,-8.174442,9.250777
3.5861610414E13,1.570376,4.638836,-7.355032,8.836366
3.5861630377E13,1.840666,4.368691,-6.109468,7.732989
3.5861651817E13,1.86265,3.530086,-4.511981,6.024031
3.5861670617E13,1.690751,2.341019,-2.676245,3.937169
3.5861690636E13,1.389319,1.061453,-0.741732,1.899225
3.5861710417E13,1.020871,-0.056895,1.143637,1.534053
3.5861730416E13,0.636791,-0.817647,2.841749,3.024828
3.5861751882E13,0.272302,-1.11403,4.240625,4.392962
3.5861770584E13,-0.054114,-0.944193,5.266598,5.350839
3.5861790826E13,-0.337501,-0.405349,5.890371,5.91394
3.5861310484E13,2.950362,-0.242229,-1.239165,3.209181
3.5861330474E13,1.278771,-1.312255,-1.528579,2.386173
3.5861350499E13,-0.515387,-2.75522,-1.815995,3.339865
3.5861370467E13,-2.245923,-4.377163,-2.143026,5.366217
3.5861390424E13,-3.734121,-5.922303,-2.5545,7.452705
3.5861410404E13,-4.832731,-7.119913,-3.088114,9.142477
3.5861430381E13,-5.445357,-7.735866,-3.764149,10.181569
3.5861451992E13,-5.537923,-7.618407,-4.577012,10.471759
3.5861470619E13,-5.140304,-6.730025,-5.490019,10.092386
3.5861490637E13,-4.338549,-5.158181,-6.435554,9.319131
3.5861510412E13,-3.259544,-3.103308,-7.3202,8.593048
3.5861530379E13,-2.050593,-0.845171,-8.035598,8.336071
3.5861551787E13,-0.857331,1.305829,-8.473331,8.616121
3.5861570591E13,0.196103,3.062071,-8.540453,9.074915
3.5861590629E13,1.020827,4.208715,-8.174442,9.250777
3.5861610414E13,1.570376,4.638836,-7.355032,8.836366
3.5861630377E13,1.840666,4.368691,-6.109468,7.732989
3.5861651817E13,1.86265,3.530086,-4.511981,6.024031
3.5861670617E13,1.690751,2.341019,-2.676245,3.937169
3.5861690636E13,1.389319,1.061453,-0.741732,1.899225
3.5861710417E13,1.020871,-0.056895,1.143637,1.534053
3.5861730416E13,0.636791,-0.817647,2.841749,3.024828
3.5861751882E13,0.272302,-1.11403,4.240625,4.392962
3.5861770584E13,-0.054114,-0.944193,5.266598,5.350839
3.5861790826E13,-0.337501,-0.405349,5.890371,5.91394
3.5861810432E13,-0.580741,0.331986,6.126692,6.163103
3.5861830377E13,-0.788172,1.063485,6.027836,6.171468
3.5861851869E13,-0.960999,1.596496,5.672934,5.971139
3.5861870627E13,-1.094316,1.791867,5.153812,5.565078
3.5861890617E13,-1.178146,1.593689,4.560782,4.972787
3.5861910406E13,-1.201095,1.039974,3.971354,4.277362
3.5861930367E13,-1.155178,0.253676,3.442562,3.640058
3.5861951801E13,-1.04035,-0.58399,3.007771,3.235747
3.5861970597E13,-0.867695,-1.272954,2.678153,3.08963
3.5861990617E13,-0.659863,-1.637476,2.447578,3.017845
3.5862010412E13,-0.448275,-1.564556,2.299264,2.816984
3.5862030381E13,-0.267369,-1.029472,2.212461,2.454849
3.5862051801E13,-0.146409,-0.101481,2.168663,2.175967
3.5862070551E13,-0.101895,1.068294,2.154879,2.407309
3.5862090619E13,-0.131504,2.276825,2.163725,3.143713
3.5862110416E13,-0.211141,3.309814,2.191556,3.975219
3.5862130381E13,-0.2966,3.985186,2.235335,4.578909
3.5862151952E13,-0.329756,4.189299,2.28879,4.785136
3.5862170777E13,-0.249199,3.898594,2.3397,4.553607
3.5862190792E13,-0.001843,3.183587,2.369681,3.968705
3.5862210419E13,0.444902,2.193987,2.355987,3.249953
3.5862230379E13,1.093279,1.126464,2.275888,2.764751
3.5862251919E13,1.909384,0.182452,2.111087,2.852319
3.5862270411E13,2.823329,-0.474687,1.852871,3.410226
3.5862290391E13,3.735255,-0.754914,1.504943,4.097179
3.5861810432E13,-0.580741,0.331986,6.126692,6.163103
3.5861830377E13,-0.788172,1.063485,6.027836,6.171468
3.5861851869E13,-0.960999,1.596496,5.672934,5.971139
3.5861870627E13,-1.094316,1.791867,5.153812,5.565078
3.5861890617E13,-1.178146,1.593689,4.560782,4.972787
3.5861910406E13,-1.201095,1.039974,3.971354,4.277362
3.5861930367E13,-1.155178,0.253676,3.442562,3.640058
3.5861951801E13,-1.04035,-0.58399,3.007771,3.235747
3.5861970597E13,-0.867695,-1.272954,2.678153,3.08963
3.5861990617E13,-0.659863,-1.637476,2.447578,3.017845
3.5862010412E13,-0.448275,-1.564556,2.299264,2.816984
3.5862030381E13,-0.267369,-1.029472,2.212461,2.454849
3.5862051801E13,-0.146409,-0.101481,2.168663,2.175967
3.5862070551E13,-0.101895,1.068294,2.154879,2.407309
3.5862090619E13,-0.131504,2.276825,2.163725,3.143713
3.5862110416E13,-0.211141,3.309814,2.191556,3.975219
3.5862130381E13,-0.2966,3.985186,2.235335,4.578909
3.5862151952E13,-0.329756,4.189299,2.28879,4.785136
3.5862170777E13,-0.249199,3.898594,2.3397,4.553607
3.5862190792E13,-0.001843,3.183587,2.369681,3.968705
3.5862210419E13,0.444902,2.193987,2.355987,3.249953
3.5862230379E13,1.093279,1.126464,2.275888,2.764751
3.5862251919E13,1.909384,0.182452,2.111087,2.852319
3.5862270411E13,2.823329,-0.474687,1.852871,3.410226
3.5862290391E13,3.735255,-0.754914,1.504943,4.097179
3.5862310396E13,4.527525,-0.661307,1.083657,4.70214
3.5862330386E13,5.080599,-0.289689,0.61642,5.126049
3.5862351961E13,5.290884,0.191764,0.1371,5.296133
3.5862370772E13,5.087412,0.578981,-0.321658,5.130345
3.5862390851E13,4.444361,0.676525,-0.735989,4.555405
3.5862410431E13,3.387488,0.341673,-1.097111,3.577075
3.5862430377E13,1.993803,-0.480093,-1.414425,2.491253
3.5862451931E13,0.384318,-1.737014,-1.715434,2.471363
3.5862470602E13,-1.290093,-3.274077,-2.040547,4.067893
3.5862490611E13,-2.867335,-4.858056,-2.43519,6.144304
3.5862510409E13,-4.194362,-6.218567,-2.939506,8.056298
3.5862530379E13,-5.146256,-7.098459,-3.577309,9.469382
3.5862551917E13,-5.641595,-7.303848,-4.347583,10.201729
3.5862570757E13,-5.651856,-6.743504,-5.219072,10.230203
3.5862590816E13,-5.203526,-5.449963,-6.130124,9.713763
3.5862610422E13,-4.372929,-3.578592,-6.994983,8.992142
3.5862630376E13,-3.274715,-1.382072,-7.714692,8.494136
3.5862651792E13,-2.04508,0.832882,-8.189155,8.481645
3.5862670609E13,-0.823537,2.758526,-8.33234,8.815643
3.5862690632E13,0.264956,4.139763,-8.085715,9.087719
3.5862710417E13,1.124317,4.817764,-7.428096,8.924772
3.5862730384E13,1.696848,4.755735,-6.380118,8.136475
3.5862751789E13,1.966891,4.042741,-5.003697,6.726767
3.5862770604E13,1.957786,2.873365,-3.39536,4.859797
3.5862790621E13,1.723411,1.507492,-1.673218,2.835901
3.5862310396E13,4.527525,-0.661307,1.083657,4.70214
3.5862330386E13,5.080599,-0.289689,0.61642,5.126049
3.5862351961E13,5.290884,0.191764,0.1371,5.296133
3.5862370772E13,5.087412,0.578981,-0.321658,5.130345
3.5862390851E13,4.444361,0.676525,-0.735989,4.555405
3.5862410431E13,3.387488,0.341673,-1.097111,3.577075
3.5862430377E13,1.993803,-0.480093,-1.414425,2.491253
3.5862451931E13,0.384318,-1.737014,-1.715434,2.471363
3.5862470602E13,-1.290093,-3.274077,-2.040547,4.067893
3.5862490611E13,-2.867335,-4.858056,-2.43519,6.144304
3.5862510409E13,-4.194362,-6.218567,-2.939506,8.056298
3.5862530379E13,-5.146256,-7.098459,-3.577309,9.469382
3.5862551917E13,-5.641595,-7.303848,-4.347583,10.201729
3.5862570757E13,-5.651856,-6.743504,-5.219072,10.230203
3.5862590816E13,-5.203526,-5.449963,-6.130124,9.713763
3.5862610422E13,-4.372929,-3.578592,-6.994983,8.992142
3.5862630376E13,-3.274715,-1.382072,-7.714692,8.494136
3.5862651792E13,-2.04508,0.832882,-8.189155,8.481645
3.5862670609E13,-0.823537,2.758526,-8.33234,8.815643
3.5862690632E13,0.264956,4.139763,-8.085715,9.087719
3.5862710417E13,1.124317,4.817764,-7.428096,8.924772
3.5862730384E13,1.696848,4.755735,-6.380118,8.136475
3.5862751789E13,1.966891,4.042741,-5.003697,6.726767
3.5862770604E13,1.957786,2.873365,-3.39536,4.859797
3.5862790621E13,1.723411,1.507492,-1.673218,2.835901
3.5862810419E13,1.336601,0.219955,0.037257,1.355091
3.5862830381E13,0.876064,-0.751644,1.618257,1.987766
3.5862851806E13,0.414111,-1.25075,2.972812,3.251688
3.5862870587E13,0.007264,-1.228429,4.034508,4.217386
3.5862890584E13,-0.309122,-0.748155,4.772431,4.840598
3.5862910459E13,-0.521827,0.032274,5.190386,5.216652
3.5862930384E13,-0.636721,0.89727,5.321346,5.433897
3.5862951801E13,-0.673136,1.619922,5.21961,5.506504
3.5862970592E13,-0.65679,2.010705,4.950937,5.383872
3.5862990567E13,-0.612984,1.956759,4.582048,5.019942
3.5863010401E13,-0.561306,1.447305,4.17214,4.451574
3.5863030977E13,-0.513869,0.575655,3.767342,3.845557
3.5863052081E13,-0.474158,-0.482146,3.398911,3.465529
3.5863070417E13,-0.440068,-1.503442,3.083182,3.458325
3.5863090387E13,-0.407833,-2.264311,2.824195,3.642734
3.5863110391E13,-0.37496,-2.586081,2.618735,3.699484
3.5863130474E13,-0.342452,-2.372702,2.460181,3.435037
3.5863152021E13,-0.314861,-1.631969,2.341801,2.87167
3.5863170434E13,-0.298335,-0.475252,2.258532,2.327195
3.5863190371E13,-0.297037,0.903895,2.20741,2.40373
3.5863210392E13,-0.308503,2.267991,2.18652,3.165411
3.5863230334E13,-0.319876,3.382751,2.19299,4.044073
3.5863252001E13,-0.306505,4.063259,2.220885,4.640727
3.5863270912E13,-0.233607,4.209943,2.259856,4.783842
3.5863290406E13,-0.061277,3.827058,2.294886,4.462805
3.5862810419E13,1.336601,0.219955,0.037257,1.355091
3.5862830381E13,0.876064,-0.751644,1.618257,1.987766
3.5862851806E13,0.414111,-1.25075,2.972812,3.251688
3.5862870587E13,0.007264,-1.228429,4.034508,4.217386
3.5862890584E13,-0.309122,-0.748155,4.772431,4.840598
3.5862910459E13,-0.521827,0.032274,5.190386,5.216652
3.5862930384E13,-0.636721,0.89727,5.321346,5.433897
3.5862951801E13,-0.673136,1.619922,5.21961,5.506504
3.5862970592E13,-0.65679,2.010705,4.950937,5.383872
3.5862990567E13,-0.612984,1.956759,4.582048,5.019942
3.5863010401E13,-0.561306,1.447305,4.17214,4.451574
3.5863030977E13,-0.513869,0.575655,3.767342,3.845557
3.5863052081E13,-0.474158,-0.482146,3.398911,3.465529
3.5863070417E13,-0.440068,-1.503442,3.083182,3.458325
3.5863090387E13,-0.407833,-2.264311,2.824195,3.642734
3.5863110391E13,-0.37496,-2.586081,2.618735,3.699484
3.5863130474E13,-0.342452,-2.372702,2.460181,3.435037
3.5863152021E13,-0.314861,-1.631969,2.341801,2.87167
3.5863170434E13,-0.298335,-0.475252,2.258532,2.327195
3.5863190371E13,-0.297037,0.903895,2.20741,2.40373
3.5863210392E13,-0.308503,2.267991,2.18652,3.165411
3.5863230334E13,-0.319876,3.382751,2.19299,4.044073
3.5863252001E13,-0.306505,4.063259,2.220885,4.640727
3.5863270912E13,-0.233607,4.209943,2.259856,4.783842
3.5863290406E13,-0.061277,3.827058,2.294886,4.462805
3.5863310391E13,0.247366,3.020027,2.307503,3.808717
3.5863330456E13,0.7166,1.972162,2.278184,3.097267
3.5863351879E13,1.348572,0.905207,2.189366,2.726054
3.5863370424E13,2.115989,0.031759,2.02863,2.931511
3.5863390386E13,2.959771,-0.490221,1.791783,3.494431
3.5863410397E13,3.792006,-0.590947,1.483617,4.114565
3.5863430414E13,4.505222,-0.30405,1.117553,4.651709
3.5863451964E13,4.986442,0.239882,0.713693,5.042966
3.5863470422E13,5.134255,0.840099,0.294331,5.210852
3.5863490391E13,4.876135,1.267817,-0.120503,5.039699
3.5863510389E13,4.183231,1.316892,-0.518075,4.41611
3.5863530414E13,3.080095,0.852199,-0.895929,3.319023
3.5863551987E13,1.645771,-0.157991,-1.262432,2.080207
3.5863570412E13,0.007198,-1.628246,-1.636351,2.308437
3.5863590386E13,-1.675982,-3.365073,-2.044319,4.279237
3.5863610369E13,-3.231663,-5.099504,-2.515022,6.540177
3.5863630404E13,-4.498072,-6.534747,-3.072077,8.507246
3.5863652107E13,-5.346033,-7.400829,-3.727009,9.861183
3.5863670432E13,-5.696683,-7.506459,-4.473589,10.431305
3.5863690382E13,-5.531711,-6.777673,-5.284379,10.220633
3.5863710391E13,-4.89479,-5.275378,-6.110192,9.440499
3.5863730404E13,-3.884201,-3.188008,-6.882909,8.522021
3.5863751879E13,-2.637567,-0.800426,-7.522275,8.011371
3.5863770429E13,-1.311639,1.554495,-7.945322,8.201524
3.5863790387E13,-0.060302,3.553319,-8.077117,8.824371
3.5863310391E13,0.247366,3.020027,2.307503,3.808717
3.5863330456E13,0.7166,1.972162,2.278184,3.097267
3.5863351879E13,1.348572,0.905207,2.189366,2.726054
3.5863370424E13,2.115989,0.031759,2.02863,2.931511
3.5863390386E13,2.959771,-0.490221,1.791783,3.494431
3.5863410397E13,3.792006,-0.590947,1.483617,4.114565
3.5863430414E13,4.505222,-0.30405,1.117553,4.651709
3.5863451964E13,4.986442,0.239882,0.713693,5.042966
3.5863470422E13,5.134255,0.840099,0.294331,5.210852
3.5863490391E13,4.876135,1.267817,-0.120503,5.039699
3.5863510389E13,4.183231,1.316892,-0.518075,4.41611
3.5863530414E13,3.080095,0.852199,-0.895929,3.319023
3.5863551987E13,1.645771,-0.157991,-1.262432,2.080207
3.5863570412E13,0.007198,-1.628246,-1.636351,2.308437
3.5863590386E13,-1.675982,-3.365073,-2.044319,4.279237
3.5863610369E13,-3.231663,-5.099504,-2.515022,6.540177
3.5863630404E13,-4.498072,-6.534747,-3.072077,8.507246
3.5863652107E13,-5.346033,-7.400829,-3.727009,9.861183
3.5863670432E13,-5.696683,-7.506459,-4.473589,10.431305
3.5863690382E13,-5.531711,-6.777673,-5.284379,10.220633
3.5863710391E13,-4.89479,-5.275378,-6.110192,9.440499
3.5863730404E13,-3.884201,-3.188008,-6.882909,8.522021
3.5863751879E13,-2.637567,-0.800426,-7.522275,8.011371
3.5863770429E13,-1.311639,1.554495,-7.945322,8.201524
3.5863790387E13,-0.060302,3.553319,-8.077117,8.824371
3.5863810387E13,0.985622,4.937607,-7.861449,9.33562
3.5863830406E13,1.733675,5.557054,-7.270006,9.313402
3.5863851836E13,2.138414,5.392322,-6.308533,8.570154
3.5863870429E13,2.20224,4.553655,-5.018612,7.125454
3.5863890391E13,1.96941,3.255911,-3.475099,5.153236
3.5863910391E13,1.514401,1.775061,-1.778984,2.934116
3.5863930406E13,0.927154,0.395056,-0.046898,1.008902
3.5863952001E13,0.298279,-0.644981,1.601267,1.751864
3.5863970434E13,-0.293489,-1.193408,3.055702,3.29358
3.5863990384E13,-0.790217,-1.2099,4.228302,4.468427
3.5864010399E13,-1.158997,-0.767018,5.061615,5.248956
3.5864030414E13,-1.391104,-0.029566,5.533644,5.705897
3.5864052007E13,-1.4972,0.783428,5.658067,5.905005
3.5864070382E13,-1.500438,1.446472,5.480137,5.863062
3.5864090387E13,-1.429178,1.775367,5.069145,5.557941
3.5864110389E13,-1.310363,1.665449,4.508478,4.981681
3.5864130407E13,-1.16553,1.112867,3.884763,4.205748
3.5864152012E13,-1.009222,0.214831,3.277724,3.4363
3.5864170409E13,-0.849645,-0.850778,2.752214,3.003399
3.5864190377E13,-0.690885,-1.862246,2.353219,3.079435
3.5864210392E13,-0.535743,-2.599281,2.103683,3.386557
3.5864230404E13,-0.388037,-2.887909,2.005331,3.537223
3.5864252067E13,-0.253606,-2.636295,2.041764,3.344125
3.5864270817E13,-0.13955,-1.854002,2.183336,2.867708
3.5864290419E13,-0.05206,-0.651818,2.39263,2.480374
3.5863810387E13,0.985622,4.937607,-7.861449,9.33562
3.5863830406E13,1.733675,5.557054,-7.270006,9.313402
3.5863851836E13,2.138414,5.392322,-6.308533,8.570154
3.5863870429E13,2.20224,4.553655,-5.018612,7.125454
3.5863890391E13,1.96941,3.255911,-3.475099,5.153236
3.5863910391E13,1.514401,1.775061,-1.778984,2.934116
3.5863930406E13,0.927154,0.395056,-0.046898,1.008902
3.5863952001E13,0.298279,-0.644981,1.601267,1.751864
3.5863970434E13,-0.293489,-1.193408,3.055702,3.29358
3.5863990384E13,-0.790217,-1.2099,4.228302,4.468427
3.5864010399E13,-1.158997,-0.767018,5.061615,5.248956
3.5864030414E13,-1.391104,-0.029566,5.533644,5.705897
3.5864052007E13,-1.4972,0.783428,5.658067,5.905005
3.5864070382E13,-1.500438,1.446472,5.480137,5.863062
3.5864090387E13,-1.429178,1.775367,5.069145,5.557941
3.5864110389E13,-1.310363,1.665449,4.508478,4.981681
3.5864130407E13,-1.16553,1.112867,3.884763,4.205748
3.5864152012E13,-1.009222,0.214831,3.277724,3.4363
3.5864170409E13,-0.849645,-0.850778,2.752214,3.003399
3.5864190377E13,-0.690885,-1.862246,2.353219,3.079435
3.5864210392E13,-0.535743,-2.599281,2.103683,3.386557
3.5864230404E13,-0.388037,-2.887909,2.005331,3.537223
3.5864252067E13,-0.253606,-2.636295,2.041764,3.344125
3.5864270817E13,-0.13955,-1.854002,2.183336,2.867708
3.5864290419E13,-0.05206,-0.651818,2.39263,2.480374
3.5864310384E13,0.006863,0.778441,2.629681,2.742488
3.5864330402E13,0.042384,2.200201,2.856347,3.605745
3.5864352087E13,0.068852,3.37679,3.039551,4.543822
3.5864370434E13,0.109855,4.115958,3.153449,5.186272
3.5864390384E13,0.195874,4.30555,3.180474,5.356448
3.5864410371E13,0.359563,3.933484,3.111491,5.028216
3.5864430402E13,0.629346,3.088252,2.945588,4.313915
3.5864452016E13,1.022373,1.940095,2.689457,3.470215
3.5864470427E13,1.538196,0.706665,2.356506,2.901472
3.5864490382E13,2.154355,-0.390291,1.965699,2.942371
3.5864510387E13,2.825054,-1.168945,1.540055,3.423322
3.5864530406E13,3.484369,-1.522669,1.104604,3.959734
3.5864551986E13,4.052441,-1.440199,0.68352,4.354727
3.5864570412E13,4.445528,-1.00604,0.297361,4.567631
3.5864590377E13,4.587286,-0.382496,-0.040176,4.60338
3.5864610392E13,4.420391,0.223306,-0.325008,4.437945
3.5864630421E13,3.916308,0.601564,-0.565201,4.002349
3.5864651974E13,3.081619,0.583898,-0.780835,3.232184
3.5864670427E13,1.961225,0.080257,-1.002417,2.204015
3.5864690382E13,0.634783,-0.899558,-1.266181,1.677906
3.5864710376E13,-0.790591,-2.24323,-1.609374,2.871794
3.5864730404E13,-2.191975,-3.75301,-2.063918,4.811402
3.5864751981E13,-3.444784,-5.180086,-2.649659,6.761695
3.5864770431E13,-4.436992,-6.268425,-3.368922,8.386279
3.5864790376E13,-5.082265,-6.801493,-4.202617,9.473738
3.5864310384E13,0.006863,0.778441,2.629681,2.742488
3.5864330402E13,0.042384,2.200201,2.856347,3.605745
3.5864352087E13,0.068852,3.37679,3.039551,4.543822
3.5864370434E13,0.109855,4.115958,3.153449,5.186272
3.5864390384E13,0.195874,4.30555,3.180474,5.356448
3.5864410371E13,0.359563,3.933484,3.111491,5.028216
3.5864430402E13,0.629346,3.088252,2.945588,4.313915
3.5864452016E13,1.022373,1.940095,2.689457,3.470215
3.5864470427E13,1.538196,0.706665,2.356506,2.901472
3.5864490382E13,2.154355,-0.390291,1.965699,2.942371
3.5864510387E13,2.825054,-1.168945,1.540055,3.423322
3.5864530406E13,3.484369,-1.522669,1.104604,3.959734
3.5864551986E13,4.052441,-1.440199,0.68352,4.354727
3.5864570412E13,4.445528,-1.00604,0.297361,4.567631
3.5864590377E13,4.587286,-0.382496,-0.040176,4.60338
3.5864610392E13,4.420391,0.223306,-0.325008,4.437945
3.5864630421E13,3.916308,0.601564,-0.565201,4.002349
3.5864651974E13,3.081619,0.583898,-0.780835,3.232184
3.5864670427E13,1.961225,0.080257,-1.002417,2.204015
3.5864690382E13,0.634783,-0.899558,-1.266181,1.677906
3.5864710376E13,-0.790591,-2.24323,-1.609374,2.871794
3.5864730404E13,-2.191975,-3.75301,-2.063918,4.811402
3.5864751981E13,-3.444784,-5.180086,-2.649659,6.761695
3.5864770431E13,-4.436992,-6.268425,-3.368922,8.386279
3.5864790376E13,-5.082265,-6.801493,-4.202617,9.473738
3.5864810394E13,-5.32984,-6.643133,-5.109428,9.932002
3.5864830406E13,-5.169869,-5.764486,-6.028079,9.81298
3.5864851169E13,-4.633805,-4.251842,-6.882395,9.322965
3.5864870439E13,-3.789515,-2.294148,-7.589172,8.787438
3.5864890374E13,-2.732154,-0.152394,-8.067628,8.519067
3.5864910412E13,-1.57229,1.883952,-8.24909,8.606327
3.5864930407E13,-0.422813,3.545555,-8.085514,8.83885
3.5864951924E13,0.613665,4.628038,-7.556082,8.881987
3.5864970429E13,1.455342,5.025045,-6.670624,8.477401
3.5864990389E13,2.048303,4.743499,-5.469518,7.524091
3.5865010394E13,2.369615,3.898599,-4.020235,6.080826
3.5865030507E13,2.426292,2.68987,-2.410868,4.351388
3.5865050531E13,2.250775,1.362907,-0.741487,2.733735
3.5865070392E13,1.894013,0.163583,0.885431,2.097148
3.5865090384E13,1.417293,-0.706313,2.37458,2.854159
3.5865110402E13,0.883759,-1.123716,3.646276,3.916515
3.5865130489E13,0.350894,-1.063174,4.642913,4.775993
3.5865150589E13,-0.134679,-0.596855,5.332625,5.367612
3.5865170522E13,-0.540068,0.124071,5.710212,5.737037
3.5865190474E13,-0.846908,0.903047,5.79547,5.926232
3.5865210487E13,-1.050029,1.539643,5.629058,5.929532
3.5865230504E13,-1.154989,1.870976,5.266829,5.707367
3.5865250534E13,-1.174808,1.804869,4.772753,5.236115
3.5865270452E13,-1.126892,1.338337,4.212027,4.560943
3.5865290499E13,-1.03036,0.557918,3.644928,3.828631
3.5864810394E13,-5.32984,-6.643133,-5.109428,9.932002
3.5864830406E13,-5.169869,-5.764486,-6.028079,9.81298
3.5864851169E13,-4.633805,-4.251842,-6.882395,9.322965
3.5864870439E13,-3.789515,-2.294148,-7.589172,8.787438
3.5864890374E13,-2.732154,-0.152394,-8.067628,8.519067
3.5864910412E13,-1.57229,1.883952,-8.24909,8.606327
3.5864930407E13,-0.422813,3.545555,-8.085514,8.83885
3.5864951924E13,0.613665,4.628038,-7.556082,8.881987
3.5864970429E13,1.455342,5.025045,-6.670624,8.477401
3.5864990389E13,2.048303,4.743499,-5.469518,7.524091
3.5865010394E13,2.369615,3.898599,-4.020235,6.080826
3.5865030507E13,2.426292,2.68987,-2.410868,4.351388
3.5865050531E13,2.250775,1.362907,-0.741487,2.733735
3.5865070392E13,1.894013,0.163583,0.885431,2.097148
3.5865090384E13,1.417293,-0.706313,2.37458,2.854159
3.5865110402E13,0.883759,-1.123716,3.646276,3.916515
3.5865130489E13,0.350894,-1.063174,4.642913,4.775993
3.5865150589E13,-0.134679,-0.596855,5.332625,5.367612
