't             ','x             ','y             ','z             ',magnitude
2.8257485481E13,4.835094,-2.729999,-1.343818,5.712869
2.8257505461E13,3.346687,-2.491282,-3.473856,5.42904
2.8257525446E13,1.703215,-1.896448,-5.258348,5.843601
2.8257545608E13,0.188882,-1.119321,-6.484018,6.582632
2.8257565429E13,-0.925921,-0.380907,-7.02736,7.098325
2.8257585459E13,-1.434186,0.098394,-6.869367,7.018175
2.8257605509E13,-1.231114,0.148076,-6.090942,6.215878
2.8257625449E13,-0.334912,-0.312524,-4.850637,4.872219
2.8257645443E13,1.114591,-1.251897,-3.350432,3.746325
2.8257665466E13,2.879611,-2.527198,-1.796422,4.23155
2.8257685448E13,4.666197,-3.909604,-0.363457,6.098401
2.8257705451E13,6.175193,-5.128341,0.83,8.069807
2.8257725448E13,7.153084,-5.92437,1.732062,9.448006
2.8257745448E13,7.433378,-6.102955,2.352766,9.901347
2.8257765466E13,6.961239,-5.574115,2.745887,9.331104
2.8257785448E13,5.796429,-4.371883,2.983143,7.849273
2.8257805446E13,4.097674,-2.649322,3.128128,5.796122
2.8257825451E13,2.091099,-0.649525,3.216052,3.890703
2.8257845433E13,0.02912,1.341048,3.244191,3.51056
2.8257865469E13,-1.850805,3.046853,3.17494,4.773786
2.8257885446E13,-3.361207,4.253972,2.950102,6.172284
2.8257905449E13,-4.387481,4.846715,2.512781,7.003906
2.8257925441E13,-4.895795,4.823295,1.830471,7.112216
2.8257945438E13,-4.926592,4.287786,0.913226,6.594725
2.8257965453E13,-4.576712,3.420996,-0.178405,5.716759
2.8257985443E13,-3.975321,2.437715,-1.338217,4.851439
2.8258005461E13,-3.258934,1.539899,-2.431325,4.34779
2.8258025448E13,-2.550612,0.876206,-3.320045,4.27739
2.8258045486E13,-1.945651,0.516816,-3.892719,4.382456
2.8258066926E13,-1.505073,0.447822,-4.088563,4.379741
2.8257585459E13,-1.434186,0.098394,-6.869367,7.018175
2.8257605509E13,-1.231114,0.148076,-6.090942,6.215878
2.8257625449E13,-0.334912,-0.312524,-4.850637,4.872219
2.8257645443E13,1.114591,-1.251897,-3.350432,3.746325
2.8257665466E13,2.879611,-2.527198,-1.796422,4.23155
2.8257685448E13,4.666197,-3.909604,-0.363457,6.098401
2.8257705451E13,6.175193,-5.128341,0.83,8.069807
2.8257725448E13,7.153084,-5.92437,1.732062,9.448006
2.8257745448E13,7.433378,-6.102955,2.352766,9.901347
2.8257765466E13,6.961239,-5.574115,2.745887,9.331104
2.8257785448E13,5.796429,-4.371883,2.983143,7.849273
2.8257805446E13,4.097674,-2.649322,3.128128,5.796122
2.8257825451E13,2.091099,-0.649525,3.216052,3.890703
2.8257845433E13,0.02912,1.341048,3.244191,3.51056
2.8257865469E13,-1.850805,3.046853,3.17494,4.773786
2.8257885446E13,-3.361207,4.253972,2.950102,6.172284
2.8257905449E13,-4.387481,4.846715,2.512781,7.003906
2.8257925441E13,-4.895795,4.823295,1.830471,7.112216
2.8257945438E13,-4.926592,4.287786,0.913226,6.594725
2.8257965453E13,-4.576712,3.420996,-0.178405,5.716759
2.8257985443E13,-3.975321,2.437715,-1.338217,4.851439
2.8258005461E13,-3.258934,1.539899,-2.431325,4.34779
2.8258025448E13,-2.550612,0.876206,-3.320045,4.27739
2.8258045486E13,-1.945651,0.516816,-3.892719,4.382456
2.8258066926E13,-1.505073,0.447822,-4.088563,4.379741
2.8258085918E13,-1.256002,0.585263,-3.912763,4.150878
2.8258106526E13,-1.197807,0.804768,-3.437525,3.728132
2.8258125506E13,-1.309672,0.979412,-2.787986,3.232237
2.8258145569E13,-1.557657,1.015389,-2.115694,2.816642
2.8258165623E13,-1.899361,0.876998,-1.565584,2.612997
2.8258185474E13,-2.286837,0.594915,-1.24367,2.670255
2.8258205464E13,-2.667982,0.256054,-1.191867,2.933298
2.8258225496E13,-2.987076,-0.02244,-1.376669,3.289125
2.8258245496E13,-3.186831,-0.128474,-1.694647,3.611679
2.8258265609E13,-3.213601,0.00983,-1.993977,3.781967
2.8258285473E13,-3.024043,0.398155,-2.108411,3.707932
2.8258305453E13,-2.593709,0.966184,-1.896185,3.355049
2.8258325493E13,-1.924893,1.577532,-1.275547,2.796577
2.8258345513E13,-1.050881,2.057368,-0.249396,2.323642
2.8258365623E13,-0.035273,2.23247,1.087366,2.483452
2.8258385466E13,1.034389,1.974521,2.559546,3.394108
2.8258405471E13,2.057982,1.236471,3.940186,4.614024
2.8258425498E13,2.93749,0.072723,4.991282,5.79198
2.8258445489E13,3.592741,-1.363236,5.508838,6.716658
2.8258465618E13,3.973947,-2.843536,5.362655,7.255068
2.8258485493E13,4.068538,-4.10909,4.52299,7.341326
2.8258505473E13,3.900683,-4.923073,3.069013,6.990767
2.8258525491E13,3.523584,-5.122991,1.177229,6.328234
2.8258545481E13,3.005914,-4.659837,-0.907908,5.619065
2.8258565633E13,2.41596,-3.615323,-2.915307,5.235116
2.8258085918E13,-1.256002,0.585263,-3.912763,4.150878
2.8258106526E13,-1.197807,0.804768,-3.437525,3.728132
2.8258125506E13,-1.309672,0.979412,-2.787986,3.232237
2.8258145569E13,-1.557657,1.015389,-2.115694,2.816642
2.8258165623E13,-1.899361,0.876998,-1.565584,2.612997
2.8258185474E13,-2.286837,0.594915,-1.24367,2.670255
2.8258205464E13,-2.667982,0.256054,-1.191867,2.933298
2.8258225496E13,-2.987076,-0.02244,-1.376669,3.289125
2.8258245496E13,-3.186831,-0.128474,-1.694647,3.611679
2.8258265609E13,-3.213601,0.00983,-1.993977,3.781967
2.8258285473E13,-3.024043,0.398155,-2.108411,3.707932
2.8258305453E13,-2.593709,0.966184,-1.896185,3.355049
2.8258325493E13,-1.924893,1.577532,-1.275547,2.796577
2.8258345513E13,-1.050881,2.057368,-0.249396,2.323642
2.8258365623E13,-0.035273,2.23247,1.087366,2.483452
2.8258385466E13,1.034389,1.974521,2.559546,3.394108
2.8258405471E13,2.057982,1.236471,3.940186,4.614024
2.8258425498E13,2.93749,0.072723,4.991282,5.79198
2.8258445489E13,3.592741,-1.363236,5.508838,6.716658
2.8258465618E13,3.973947,-2.843536,5.362655,7.255068
2.8258485493E13,4.068538,-4.10909,4.52299,7.341326
2.8258505473E13,3.900683,-4.923073,3.069013,6.990767
2.8258525491E13,3.523584,-5.122991,1.177229,6.328234
2.8258545481E13,3.005914,-4.659837,-0.907908,5.619065
2.8258565633E13,2.41596,-3.615323,-2.915307,5.235116
2.8258585456E13,1.807099,-2.192617,-4.592492,5.400385
2.8258605608E13,1.208287,-0.681248,-5.746051,5.911105
2.8258625498E13,0.621905,0.597397,-6.269729,6.328756
2.8258645483E13,0.029242,1.353506,-6.15543,6.302551
2.8258665631E13,-0.597424,1.388327,-5.485993,5.690386
2.8258685469E13,-1.278768,0.637016,-4.412209,4.637739
2.8258705466E13,-2.013419,-0.814119,-3.119512,3.801052
2.8258725498E13,-2.768751,-2.739216,-1.791753,4.287151
2.8258745479E13,-3.479217,-4.81219,-0.579502,5.966401
2.8258765478E13,-4.054155,-6.665786,0.421222,7.813213
2.8258785466E13,-4.394364,-7.959541,1.17595,9.167747
2.8258805459E13,-4.413802,-8.442686,1.703934,9.678016
2.8258825493E13,-4.062117,-7.999701,2.059717,9.205349
2.8258845488E13,-3.341311,-6.669561,2.30933,7.808995
2.8258865504E13,-2.31357,-4.636252,2.506242,5.755752
2.8258885468E13,-1.098111,-2.191868,2.67388,3.627639
2.8258905494E13,0.145154,0.318795,2.798442,2.82028
2.8258925526E13,1.242002,2.561556,2.834093,4.016991
2.8258945513E13,2.03479,4.27099,2.717611,5.455926
2.8258965521E13,2.411808,5.292074,2.389262,6.287403
2.8258985491E13,2.329183,5.598396,1.814297,6.329203
2.8259005486E13,1.82027,5.284489,0.999334,5.677841
2.8259025511E13,0.990182,4.535353,-0.000575,4.642186
2.8259045501E13,-0.003702,3.580713,-1.086819,3.742017
2.8259065526E13,-0.981879,2.644613,-2.13304,3.536654
2.8258585456E13,1.807099,-2.192617,-4.592492,5.400385
2.8258605608E13,1.208287,-0.681248,-5.746051,5.911105
2.8258625498E13,0.621905,0.597397,-6.269729,6.328756
2.8258645483E13,0.029242,1.353506,-6.15543,6.302551
2.8258665631E13,-0.597424,1.388327,-5.485993,5.690386
2.8258685469E13,-1.278768,0.637016,-4.412209,4.637739
2.8258705466E13,-2.013419,-0.814119,-3.119512,3.801052
2.8258725498E13,-2.768751,-2.739216,-1.791753,4.287151
2.8258745479E13,-3.479217,-4.81219,-0.579502,5.966401
2.8258765478E13,-4.054155,-6.665786,0.421222,7.813213
2.8258785466E13,-4.394364,-7.959541,1.17595,9.167747
2.8258805459E13,-4.413802,-8.442686,1.703934,9.678016
2.8258825493E13,-4.062117,-7.999701,2.059717,9.205349
2.8258845488E13,-3.341311,-6.669561,2.30933,7.808995
2.8258865504E13,-2.31357,-4.636252,2.506242,5.755752
2.8258885468E13,-1.098111,-2.191868,2.67388,3.627639
2.8258905494E13,0.145154,0.318795,2.798442,2.82028
2.8258925526E13,1.242002,2.561556,2.834093,4.016991
2.8258945513E13,2.03479,4.27099,2.717611,5.455926
2.8258965521E13,2.411808,5.292074,2.389262,6.287403
2.8258985491E13,2.329183,5.598396,1.814297,6.329203
2.8259005486E13,1.82027,5.284489,0.999334,5.677841
2.8259025511E13,0.990182,4.535353,-0.000575,4.642186
2.8259045501E13,-0.003702,3.580713,-1.086819,3.742017
2.8259065526E13,-0.981879,2.644613,-2.13304,3.536654
2.8259085489E13,-1.777444,1.901021,-3.00876,3.978168
2.8259105488E13,-2.268344,1.444422,-3.605628,4.498032
2.8259125524E13,-2.400806,1.280627,-3.860214,4.72283
2.8259145436E13,-2.198797,1.338465,-3.768206,4.563505
2.8259181023E13,-1.757551,1.498318,-3.386243,4.098852
2.8259185459E13,-1.222122,1.629655,-2.820333,3.479028
2.8259205498E13,-0.755485,1.62768,-2.20373,2.841923
2.8259225514E13,-0.503254,1.440829,-1.668266,2.261054
2.8259245493E13,-0.561189,1.083482,-1.315469,1.794248
2.8259265469E13,-0.952556,0.630348,-1.193509,1.652019
2.8259285428E13,-1.619979,0.194744,-1.285466,2.077181
2.8259305431E13,-2.433882,-0.103713,-1.511904,2.867123
2.8259325461E13,-3.215877,-0.173546,-1.746876,3.663817
2.8259345598E13,-3.772256,0.020724,-1.845351,4.199483
2.8259365463E13,-3.931668,0.443908,-1.676051,4.297
2.8259385443E13,-3.579897,0.992662,-1.153361,3.889895
2.8259405436E13,-2.684107,1.515949,-0.261087,3.093655
2.8259425461E13,-1.302756,1.848607,0.937578,2.448178
2.8259445601E13,0.420916,1.850447,2.305617,2.986167
2.8259465458E13,2.280203,1.441803,3.652277,4.540622
2.8259485451E13,4.037407,0.627447,4.764798,6.276755
2.8259505434E13,5.462781,-0.497739,5.446106,7.729798
2.8259525469E13,6.371426,-1.762821,5.550547,8.631986
2.8259545618E13,6.652873,-2.952246,5.011084,8.83671
2.8259565624E13,6.288291,-3.848873,3.853287,8.318909
2.8259085489E13,-1.777444,1.901021,-3.00876,3.978168
2.8259105488E13,-2.268344,1.444422,-3.605628,4.498032
2.8259125524E13,-2.400806,1.280627,-3.860214,4.72283
2.8259145436E13,-2.198797,1.338465,-3.768206,4.563505
2.8259181023E13,-1.757551,1.498318,-3.386243,4.098852
2.8259185459E13,-1.222122,1.629655,-2.820333,3.479028
2.8259205498E13,-0.755485,1.62768,-2.20373,2.841923
2.8259225514E13,-0.503254,1.440829,-1.668266,2.261054
2.8259245493E13,-0.561189,1.083482,-1.315469,1.794248
2.8259265469E13,-0.952556,0.630348,-1.193509,1.652019
2.8259285428E13,-1.619979,0.194744,-1.285466,2.077181
2.8259305431E13,-2.433882,-0.103713,-1.511904,2.867123
2.8259325461E13,-3.215877,-0.173546,-1.746876,3.663817
2.8259345598E13,-3.772256,0.020724,-1.845351,4.199483
2.8259365463E13,-3.931668,0.443908,-1.676051,4.297
2.8259385443E13,-3.579897,0.992662,-1.153361,3.889895
2.8259405436E13,-2.684107,1.515949,-0.261087,3.093655
2.8259425461E13,-1.302756,1.848607,0.937578,2.448178
2.8259445601E13,0.420916,1.850447,2.305617,2.986167
2.8259465458E13,2.280203,1.441803,3.652277,4.540622
2.8259485451E13,4.037407,0.627447,4.764798,6.276755
2.8259505434E13,5.462781,-0.497739,5.446106,7.729798
2.8259525469E13,6.371426,-1.762821,5.550547,8.631986
2.8259545618E13,6.652873,-2.952246,5.011084,8.83671
2.8259565624E13,6.288291,-3.848873,3.853287,8.318909
2.8259585959E13,5.352623,-4.279609,2.193406,7.1956
2.8259605784E13,4.002097,-4.153832,0.22096,5.772341
2.8259625468E13,2.449704,-3.486174,-1.830685,4.637442
2.8259645699E13,0.932747,-2.398488,-3.720443,4.523766
2.8259665468E13,-0.322184,-1.099885,-5.23563,5.359606
2.8259686218E13,-1.131412,0.15158,-6.22174,6.325592
2.8259705434E13,-1.379158,1.098381,-6.601052,6.832452
2.8259725463E13,-1.032041,1.534164,-6.377565,6.640188
2.8259745596E13,-0.141094,1.345957,-5.628515,5.788928
2.8259765451E13,1.168141,0.53871,-4.485045,4.665875
2.8259786384E13,2.71446,-0.763415,-3.106616,4.195493
2.8259805436E13,4.286774,-2.337993,-1.654101,5.155452
2.8259825466E13,5.672944,-3.903976,-0.266298,6.891606
2.8259845601E13,6.687593,-5.172844,0.955464,8.508533
2.8259865461E13,7.195288,-5.901111,1.953152,9.508422
2.8259885398E13,7.126067,-5.933978,2.709294,9.660911
2.8259905441E13,6.482174,-5.232428,3.236143,8.936974
2.8259925469E13,5.335271,-3.878945,3.561181,7.496222
2.8259945599E13,3.814596,-2.060896,3.71254,5.70801
2.8259965456E13,2.087947,-0.035319,3.708645,4.256151
2.8259985464E13,0.33844,1.917765,3.553799,4.052388
2.8260005443E13,-1.259904,3.543874,3.240103,4.96434
2.8260025461E13,-2.565171,4.655692,2.754963,5.987103
2.8260045604E13,-3.483845,5.159749,2.092041,6.567863
2.8260065459E13,-3.979661,5.06516,1.262009,6.564009
2.8259585959E13,5.352623,-4.279609,2.193406,7.1956
2.8259605784E13,4.002097,-4.153832,0.22096,5.772341
2.8259625468E13,2.449704,-3.486174,-1.830685,4.637442
2.8259645699E13,0.932747,-2.398488,-3.720443,4.523766
2.8259665468E13,-0.322184,-1.099885,-5.23563,5.359606
2.8259686218E13,-1.131412,0.15158,-6.22174,6.325592
2.8259705434E13,-1.379158,1.098381,-6.601052,6.832452
2.8259725463E13,-1.032041,1.534164,-6.377565,6.640188
2.8259745596E13,-0.141094,1.345957,-5.628515,5.788928
2.8259765451E13,1.168141,0.53871,-4.485045,4.665875
2.8259786384E13,2.71446,-0.763415,-3.106616,4.195493
2.8259805436E13,4.286774,-2.337993,-1.654101,5.155452
2.8259825466E13,5.672944,-3.903976,-0.266298,6.891606
2.8259845601E13,6.687593,-5.172844,0.955464,8.508533
2.8259865461E13,7.195288,-5.901111,1.953152,9.508422
2.8259885398E13,7.126067,-5.933978,2.709294,9.660911
2.8259905441E13,6.482174,-5.232428,3.236143,8.936974
2.8259925469E13,5.335271,-3.878945,3.561181,7.496222
2.8259945599E13,3.814596,-2.060896,3.71254,5.70801
2.8259965456E13,2.087947,-0.035319,3.708645,4.256151
2.8259985464E13,0.33844,1.917765,3.553799,4.052388
2.8260005443E13,-1.259904,3.543874,3.240103,4.96434
2.8260025461E13,-2.565171,4.655692,2.754963,5.987103
2.8260045604E13,-3.483845,5.159749,2.092041,6.567863
2.8260065459E13,-3.979661,5.06516,1.262009,6.564009
2.8260085459E13,-4.073665,4.473132,0.299858,6.057522
2.8260105436E13,-3.836078,3.551056,-0.733306,5.278563
2.8260125464E13,-3.371063,2.496554,-1.755075,4.547212
2.8260145601E13,-2.797443,1.499352,-2.672419,4.149165
2.8260165461E13,-2.228667,0.708524,-3.396491,4.123726
2.8260185473E13,-1.755349,0.210677,-3.858507,4.244257
2.8260205436E13,-1.433603,0.022529,-4.023275,4.27112
2.8260225448E13,-1.280964,0.097937,-3.897003,4.103303
2.8260245599E13,-1.27996,0.346538,-3.52765,3.768647
2.8260265456E13,-1.388289,0.659208,-2.997329,3.368365
2.8260285463E13,-1.552887,0.934092,-2.407945,3.013666
2.8260305451E13,-1.724384,1.09847,-1.862494,2.765686
2.8260325469E13,-1.868293,1.121571,-1.44565,2.615022
2.8260345601E13,-1.970401,1.016513,-1.2075,2.524646
2.8260365459E13,-2.036057,0.831673,-1.153784,2.483631
2.8260385463E13,-2.082292,0.635159,-1.244405,2.50757
2.8260405433E13,-2.125939,0.495825,-1.400924,2.593848
2.8260425464E13,-2.170891,0.465097,-1.522396,2.691983
2.8260445598E13,-2.198517,0.563669,-1.506736,2.724235
2.8260465461E13,-2.164394,0.776242,-1.272412,2.627962
2.8260485471E13,-2.002982,1.055275,-0.776805,2.393526
2.8260505433E13,-1.640658,1.331762,-0.02821,2.113325
2.8260525466E13,-1.015616,1.530362,0.911133,2.050279
2.8260545603E13,-0.098699,1.585761,1.932213,2.501564
2.8260565623E13,1.089204,1.456603,2.89541,3.419277
2.8260085459E13,-4.073665,4.473132,0.299858,6.057522
2.8260105436E13,-3.836078,3.551056,-0.733306,5.278563
2.8260125464E13,-3.371063,2.496554,-1.755075,4.547212
2.8260145601E13,-2.797443,1.499352,-2.672419,4.149165
2.8260165461E13,-2.228667,0.708524,-3.396491,4.123726
2.8260185473E13,-1.755349,0.210677,-3.858507,4.244257
2.8260205436E13,-1.433603,0.022529,-4.023275,4.27112
2.8260225448E13,-1.280964,0.097937,-3.897003,4.103303
2.8260245599E13,-1.27996,0.346538,-3.52765,3.768647
2.8260265456E13,-1.388289,0.659208,-2.997329,3.368365
2.8260285463E13,-1.552887,0.934092,-2.407945,3.013666
2.8260305451E13,-1.724384,1.09847,-1.862494,2.765686
2.8260325469E13,-1.868293,1.121571,-1.44565,2.615022
2.8260345601E13,-1.970401,1.016513,-1.2075,2.524646
2.8260365459E13,-2.036057,0.831673,-1.153784,2.483631
2.8260385463E13,-2.082292,0.635159,-1.244405,2.50757
2.8260405433E13,-2.125939,0.495825,-1.400924,2.593848
2.8260425464E13,-2.170891,0.465097,-1.522396,2.691983
2.8260445598E13,-2.198517,0.563669,-1.506736,2.724235
2.8260465461E13,-2.164394,0.776242,-1.272412,2.627962
2.8260485471E13,-2.002982,1.055275,-0.776805,2.393526
2.8260505433E13,-1.640658,1.331762,-0.02821,2.113325
2.8260525466E13,-1.015616,1.530362,0.911133,2.050279
2.8260545603E13,-0.098699,1.585761,1.932213,2.501564
2.8260565623E13,1.089204,1.456603,2.89541,3.419277
2.8260585461E13,2.467423,1.134492,3.652516,4.551496
2.8260606199E13,3.89816,0.64607,4.07135,5.673531
2.8260625473E13,5.2028,0.047913,4.05827,6.598559
2.8260645446E13,6.189896,-0.583903,3.575075,7.171953
2.8260665453E13,6.690652,-1.167528,2.647157,7.289402
2.8260685468E13,6.594957,-1.629418,1.361355,6.92833
2.8260705431E13,5.880595,-1.9161,-0.145996,6.186611
2.8260725466E13,4.628765,-2.001456,-1.70852,5.324503
2.8260745598E13,3.020944,-1.888784,-3.153393,4.757887
2.8260765453E13,1.315803,-1.60794,-4.325274,4.798417
2.8260785464E13,-0.19113,-1.20825,-5.106617,5.251089
2.8260805436E13,-1.218122,-0.74834,-5.431206,5.616211
2.8260825471E13,-1.54879,-0.2864,-5.289381,5.518906
2.8260845601E13,-1.076188,0.127997,-4.724562,4.847273
2.8260865466E13,0.170648,0.460383,-3.821823,3.853233
2.8260885463E13,2.023898,0.693923,-2.691699,3.43845
2.8260905431E13,4.199465,0.828905,-1.45283,4.520321
2.8260925463E13,6.341744,0.879669,-0.215939,6.406104
2.8260945629E13,8.082952,0.869876,0.928687,8.182497
2.8260965454E13,9.106354,0.827251,1.917191,9.342679
2.8260985544E13,9.202393,0.77815,2.712527,9.62535
2.8261005521E13,8.305708,0.743179,3.299816,8.968048
2.8261025476E13,6.50692,0.734311,3.678799,7.510844
2.8261045449E13,4.036688,0.753881,3.856081,5.633165
2.8261065463E13,1.225002,0.794891,3.838627,4.107011
2.8260585461E13,2.467423,1.134492,3.652516,4.551496
2.8260606199E13,3.89816,0.64607,4.07135,5.673531
2.8260625473E13,5.2028,0.047913,4.05827,6.598559
2.8260645446E13,6.189896,-0.583903,3.575075,7.171953
2.8260665453E13,6.690652,-1.167528,2.647157,7.289402
2.8260685468E13,6.594957,-1.629418,1.361355,6.92833
2.8260705431E13,5.880595,-1.9161,-0.145996,6.186611
2.8260725466E13,4.628765,-2.001456,-1.70852,5.324503
2.8260745598E13,3.020944,-1.888784,-3.153393,4.757887
2.8260765453E13,1.315803,-1.60794,-4.325274,4.798417
2.8260785464E13,-0.19113,-1.20825,-5.106617,5.251089
2.8260805436E13,-1.218122,-0.74834,-5.431206,5.616211
2.8260825471E13,-1.54879,-0.2864,-5.289381,5.518906
2.8260845601E13,-1.076188,0.127997,-4.724562,4.847273
2.8260865466E13,0.170648,0.460383,-3.821823,3.853233
2.8260885463E13,2.023898,0.693923,-2.691699,3.43845
2.8260905431E13,4.199465,0.828905,-1.45283,4.520321
2.8260925463E13,6.341744,0.879669,-0.215939,6.406104
2.8260945629E13,8.082952,0.869876,0.928687,8.182497
2.8260965454E13,9.106354,0.827251,1.917191,9.342679
2.8260985544E13,9.202393,0.77815,2.712527,9.62535
2.8261005521E13,8.305708,0.743179,3.299816,8.968048
2.8261025476E13,6.50692,0.734311,3.678799,7.510844
2.8261045449E13,4.036688,0.753881,3.856081,5.633165
2.8261065463E13,1.225002,0.794891,3.838627,4.107011
2.8261085466E13,-1.556495,0.842451,3.630852,4.039244
2.8261105441E13,-3.958309,0.876585,3.235444,5.186975
2.8261125471E13,-5.710904,0.87598,2.657578,6.359598
2.8261145601E13,-6.665833,0.822002,1.911021,6.982909
2.8261165454E13,-6.813076,0.702491,1.024164,6.925345
2.8261185461E13,-6.272089,0.515152,0.04381,6.293361
2.8261205433E13,-5.259123,0.269093,-0.965079,5.353706
2.8261225464E13,-4.038762,-0.01534,-1.924389,4.473824
2.8261245596E13,-2.869658,-0.308903,-2.752285,3.988161
2.8261265468E13,-1.95601,-0.577608,-3.375492,3.943799
2.8261285468E13,-1.414324,-0.78847,-3.741981,4.077305
2.8261305439E13,-1.261169,-0.915801,-3.831428,4.136312
2.8261325463E13,-1.423281,-0.946576,-3.660916,4.040302
2.8261345598E13,-1.766469,-0.883949,-3.284042,3.832324
2.8261365461E13,-2.135431,-0.747731,-2.783116,3.586768
2.8261385459E13,-2.394889,-0.571414,-2.255339,3.338946
2.8261405441E13,-2.462452,-0.395831,-1.795019,3.072856
2.8261425464E13,-2.325736,-0.260559,-1.475539,2.766614
2.8261445598E13,-2.040391,-0.194897,-1.33444,2.445795
2.8261465461E13,-1.70986,-0.210207,-1.364999,2.197961
2.8261485469E13,-1.45246,-0.295705,-1.516132,2.120315
2.8261505441E13,-1.36395,-0.418743,-1.701632,2.220643
2.8261525464E13,-1.485215,-0.529861,-1.816507,2.405476
2.8261545598E13,-1.783729,-0.572356,-1.758106,2.569088
2.8261565599E13,-2.153987,-0.494867,-1.448363,2.642405
2.8261085466E13,-1.556495,0.842451,3.630852,4.039244
2.8261105441E13,-3.958309,0.876585,3.235444,5.186975
2.8261125471E13,-5.710904,0.87598,2.657578,6.359598
2.8261145601E13,-6.665833,0.822002,1.911021,6.982909
2.8261165454E13,-6.813076,0.702491,1.024164,6.925345
2.8261185461E13,-6.272089,0.515152,0.04381,6.293361
2.8261205433E13,-5.259123,0.269093,-0.965079,5.353706
2.8261225464E13,-4.038762,-0.01534,-1.924389,4.473824
2.8261245596E13,-2.869658,-0.308903,-2.752285,3.988161
2.8261265468E13,-1.95601,-0.577608,-3.375492,3.943799
2.8261285468E13,-1.414324,-0.78847,-3.741981,4.077305
2.8261305439E13,-1.261169,-0.915801,-3.831428,4.136312
2.8261325463E13,-1.423281,-0.946576,-3.660916,4.040302
2.8261345598E13,-1.766469,-0.883949,-3.284042,3.832324
2.8261365461E13,-2.135431,-0.747731,-2.783116,3.586768
2.8261385459E13,-2.394889,-0.571414,-2.255339,3.338946
2.8261405441E13,-2.462452,-0.395831,-1.795019,3.072856
2.8261425464E13,-2.325736,-0.260559,-1.475539,2.766614
2.8261445598E13,-2.040391,-0.194897,-1.33444,2.445795
2.8261465461E13,-1.70986,-0.210207,-1.364999,2.197961
2.8261485469E13,-1.45246,-0.295705,-1.516132,2.120315
2.8261505441E13,-1.36395,-0.418743,-1.701632,2.220643
2.8261525464E13,-1.485215,-0.529861,-1.816507,2.405476
2.8261545598E13,-1.783729,-0.572356,-1.758106,2.569088
2.8261565599E13,-2.153987,-0.494867,-1.448363,2.642405
2.8261585484E13,-2.437682,-0.264036,-0.852493,2.595911
2.8261605449E13,-2.458546,0.125477,0.009735,2.461766
2.8261625493E13,-2.065883,0.645905,1.062179,2.411076
2.8261645441E13,-1.176191,1.238218,2.180954,2.770049
2.8261665449E13,0.197358,1.820739,3.212356,3.697739
2.8261685466E13,1.934713,2.303266,3.997427,5.002756
2.8261705621E13,3.821791,2.604287,4.398663,6.382525
2.8261725464E13,5.585147,2.667795,4.324142,7.550444
2.8261745604E13,6.94217,2.476187,3.744743,8.267305
2.8261765379E13,7.656856,2.056181,2.70106,8.375623
2.8261785464E13,7.58982,1.476206,1.29912,7.840425
2.8261805629E13,6.731574,0.834904,-0.304363,6.789977
2.8261825473E13,5.211556,0.243358,-1.925009,5.561043
2.8261845598E13,3.280469,-0.19502,-3.377844,4.712678
2.8261865476E13,1.269124,-0.404215,-4.503936,4.696755
2.8261885498E13,-0.469916,-0.350663,-5.19177,5.224774
2.8261905526E13,-1.626551,-0.049154,-5.389928,5.630223
2.8261925506E13,-1.990164,0.440945,-5.109746,5.501335
2.8261945513E13,-1.488658,1.028137,-4.4182,4.774271
2.8261965438E13,-0.202214,1.608418,-3.422485,3.786991
2.8261986384E13,1.650837,2.086763,-2.249666,3.484371
2.8262005468E13,3.753521,2.396095,-1.026213,4.569826
2.8262025458E13,5.747084,2.510424,0.139392,6.273009
2.8262045601E13,7.294095,2.44831,1.168019,7.78218
2.8262065434E13,8.136139,2.26673,2.01385,8.682765
2.8261585484E13,-2.437682,-0.264036,-0.852493,2.595911
2.8261605449E13,-2.458546,0.125477,0.009735,2.461766
2.8261625493E13,-2.065883,0.645905,1.062179,2.411076
2.8261645441E13,-1.176191,1.238218,2.180954,2.770049
2.8261665449E13,0.197358,1.820739,3.212356,3.697739
2.8261685466E13,1.934713,2.303266,3.997427,5.002756
2.8261705621E13,3.821791,2.604287,4.398663,6.382525
2.8261725464E13,5.585147,2.667795,4.324142,7.550444
2.8261745604E13,6.94217,2.476187,3.744743,8.267305
2.8261765379E13,7.656856,2.056181,2.70106,8.375623
2.8261785464E13,7.58982,1.476206,1.29912,7.840425
2.8261805629E13,6.731574,0.834904,-0.304363,6.789977
2.8261825473E13,5.211556,0.243358,-1.925009,5.561043
2.8261845598E13,3.280469,-0.19502,-3.377844,4.712678
2.8261865476E13,1.269124,-0.404215,-4.503936,4.696755
2.8261885498E13,-0.469916,-0.350663,-5.19177,5.224774
2.8261905526E13,-1.626551,-0.049154,-5.389928,5.630223
2.8261925506E13,-1.990164,0.440945,-5.109746,5.501335
2.8261945513E13,-1.488658,1.028137,-4.4182,4.774271
2.8261965438E13,-0.202214,1.608418,-3.422485,3.786991
2.8261986384E13,1.650837,2.086763,-2.249666,3.484371
2.8262005468E13,3.753521,2.396095,-1.026213,4.569826
2.8262025458E13,5.747084,2.510424,0.139392,6.273009
2.8262045601E13,7.294095,2.44831,1.168019,7.78218
2.8262065434E13,8.136139,2.26673,2.01385,8.682765
2.8262085463E13,8.135076,2.046651,2.661599,8.800702
2.8262105621E13,7.29156,1.873236,3.117714,8.148374
