't             ','x             ','y             ','z             ',magnitude
2.7721387417E13,2.464064,-2.184499,-2.373633,4.059284
2.7721407372E13,2.161252,-2.203596,-2.934014,4.258554
2.7721427369E13,1.739421,-2.324375,-3.549498,4.585547
2.7721447385E13,1.119351,-2.544959,-4.206031,5.04187
2.7721467357E13,0.268238,-2.840824,-4.882268,5.654978
2.7721487384E13,-0.787741,-3.163902,-5.550705,6.437479
2.7721507374E13,-1.962607,-3.446683,-6.179167,7.342585
2.7721527369E13,-3.122269,-3.611078,-6.732393,8.253094
2.7721547404E13,-4.106922,-3.580894,-7.173616,9.00835
2.7721567537E13,-4.760187,-3.296098,-7.465807,9.447853
2.7721587394E13,-4.959523,-2.726027,-7.572767,9.45383
2.772160737E13,-4.642152,-1.878818,-7.460123,8.985152
2.7721627529E13,-3.821781,-0.805394,-7.096927,8.100682
2.7721647365E13,-2.591947,0.404073,-6.45819,6.97063
2.7721667389E13,-1.115181,1.630796,-5.528576,5.870969
2.7721687397E13,0.400456,2.743626,-4.307282,5.122551
2.7721707367E13,1.733913,3.618307,-2.813322,4.900345
2.772172736E13,2.686946,4.156187,-1.090312,5.067776
2.7721747399E13,3.116952,4.299168,0.790615,5.368734
2.7721767549E13,2.961042,4.03825,2.731276,5.703955
2.772178739E13,2.246883,3.413926,4.611157,6.161668
2.7721807362E13,1.088427,2.508367,6.296828,6.864883
2.7721827364E13,-0.33309,1.43098,7.655644,7.795354
2.7721847389E13,-1.79962,0.299991,8.572095,8.7641
2.7721867542E13,-3.092914,-0.776441,8.96447,9.514763
2.7721887387E13,-4.031033,-1.716003,8.798933,9.829299
2.7721907369E13,-4.498278,-2.47201,8.098345,9.587936
2.772192736E13,-4.463586,-3.035773,6.943021,8.794604
2.7721947384E13,-3.983383,-3.430688,5.462687,7.581419
2.7721967539E13,-3.189913,-3.700698,3.820354,6.202081
2.7721987389E13,-2.266822,-3.896277,2.18978,5.011446
2.7722007367E13,-1.41562,-4.059738,0.730788,4.361136
2.7722027367E13,-0.819275,-4.214149,-0.435003,4.315031
2.7722047385E13,-0.610441,-4.357799,-1.242754,4.572471
2.772206754E13,-0.849023,-4.465477,-1.693872,4.850828
2.7722087389E13,-1.512899,-4.496113,-1.85454,5.093448
2.7722107365E13,-2.503845,-4.404584,-1.841159,5.390683
2.772212737E13,-3.666878,-4.154862,-1.797032,5.82565
2.7722147402E13,-4.819241,-3.731435,-1.863941,6.373615
2.7722167537E13,-5.783643,-3.146403,-2.153158,6.927226
2.7722187399E13,-6.419318,-2.440145,-2.721836,7.387174
2.7722207369E13,-6.645539,-1.675291,-3.55926,7.722573
2.7722227369E13,-6.453123,-0.924947,-4.585927,7.970512
2.7722247389E13,-5.902079,-0.257836,-5.665876,8.185546
2.7722267539E13,-5.106657,0.275881,-6.629953,8.373192
2.772228739E13,-4.210897,0.655239,-7.306642,8.458606
2.7722307367E13,-3.359603,0.893052,-7.55475,8.316172
2.7722327354E13,-2.670884,1.032892,-7.291559,7.83373
2.7722347389E13,-2.215198,1.139284,-6.511251,6.971475
2.7722367539E13,-2.005534,1.282529,-5.289852,5.800826
2.772238742E13,-1.999685,1.521828,-3.775566,4.535372
2.7722407352E13,-2.113969,1.890239,-2.166129,3.568471
2.7722427364E13,-2.245314,2.384832,-0.676912,3.344708
2.7722447385E13,-2.296598,2.964513,0.494497,3.78249
2.7722467545E13,-2.199718,3.556339,1.200899,4.350686
2.7722487387E13,-1.931572,4.069185,1.369389,4.707915
2.7722507439E13,-1.519497,4.412201,1.012514,4.775099
2.7722527844E13,-1.035251,4.514217,0.22476,4.636854
2.7722547444E13,-0.578846,4.339988,-0.83464,4.457262
2.7722567515E13,-0.255925,3.899805,-1.969348,4.376335
2.7722587454E13,-0.153612,3.250212,-2.978861,4.411472
2.772260745E13,-0.319914,2.485607,-3.691058,4.461445
2.7722627377E13,-0.751488,1.722015,-3.988655,4.409017
2.772264736E13,-1.392661,1.075928,-3.825381,4.21078
2.77226677E13,-2.145783,0.642769,-3.229436,3.93024
2.7722187399E13,-6.419318,-2.440145,-2.721836,7.387174
2.7722207369E13,-6.645539,-1.675291,-3.55926,7.722573
2.7722227369E13,-6.453123,-0.924947,-4.585927,7.970512
2.7722247389E13,-5.902079,-0.257836,-5.665876,8.185546
2.7722267539E13,-5.106657,0.275881,-6.629953,8.373192
2.772228739E13,-4.210897,0.655239,-7.306642,8.458606
2.7722307367E13,-3.359603,0.893052,-7.55475,8.316172
2.7722327354E13,-2.670884,1.032892,-7.291559,7.83373
2.7722347389E13,-2.215198,1.139284,-6.511251,6.971475
2.7722367539E13,-2.005534,1.282529,-5.289852,5.800826
2.772238742E13,-1.999685,1.521828,-3.775566,4.535372
2.7722407352E13,-2.113969,1.890239,-2.166129,3.568471
2.7722427364E13,-2.245314,2.384832,-0.676912,3.344708
2.7722447385E13,-2.296598,2.964513,0.494497,3.78249
2.7722467545E13,-2.199718,3.556339,1.200899,4.350686
2.7722487387E13,-1.931572,4.069185,1.369389,4.707915
2.7722507439E13,-1.519497,4.412201,1.012514,4.775099
2.7722527844E13,-1.035251,4.514217,0.22476,4.636854
2.7722547444E13,-0.578846,4.339988,-0.83464,4.457262
2.7722567515E13,-0.255925,3.899805,-1.969348,4.376335
2.7722587454E13,-0.153612,3.250212,-2.978861,4.411472
2.772260745E13,-0.319914,2.485607,-3.691058,4.461445
2.7722627377E13,-0.751488,1.722015,-3.988655,4.409017
2.772264736E13,-1.392661,1.075928,-3.825381,4.21078
2.77226677E13,-2.145783,0.642769,-3.229436,3.93024
2.7722687389E13,-2.890652,0.479191,-2.294528,3.721606
2.7722707365E13,-3.508709,0.592875,-1.160784,3.742988
2.7722727372E13,-3.906825,0.941869,0.011058,4.018771
2.7722747387E13,-4.035609,1.443476,1.06709,4.416836
2.7722767532E13,-3.898296,1.990974,1.884379,4.765666
2.7722787389E13,-3.54834,2.474693,2.388051,4.941418
2.7722807369E13,-3.076279,2.803165,2.558984,4.885655
2.7722827367E13,-2.588826,2.920331,2.431508,4.598106
2.772284739E13,-2.185065,2.814882,2.082453,4.127309
2.77228677E13,-1.934875,2.520448,1.614063,3.56393
2.7722887387E13,-1.864572,2.106555,1.134066,3.033201
2.772290737E13,-1.952888,1.662122,0.736747,2.668186
2.7722927374E13,-2.138062,1.275301,0.487969,2.536891
2.7722947367E13,-2.334249,1.013818,0.416314,2.578733
2.772296753E13,-2.453494,0.909975,0.511285,2.666289
2.7722987384E13,-2.428127,0.953459,0.72816,2.70834
2.7723007365E13,-2.228427,1.093331,0.998241,2.675396
2.7723027375E13,-1.871156,1.248867,1.242266,2.569848
2.7723047374E13,-1.417047,1.326803,1.384659,2.384473
2.7723067532E13,-0.957647,1.241422,1.366421,2.079741
2.772308739E13,-0.594369,0.933313,1.154741,1.599305
2.772310736E13,-0.414551,0.383017,0.74818,0.937191
2.772312737E13,-0.470017,-0.383292,0.1771,0.631817
2.7723147387E13,-0.763133,-1.297444,-0.50083,1.586368
2.772316771E13,-1.243679,-2.260214,-1.209372,2.84919
2.7722687389E13,-2.890652,0.479191,-2.294528,3.721606
2.7722707365E13,-3.508709,0.592875,-1.160784,3.742988
2.7722727372E13,-3.906825,0.941869,0.011058,4.018771
2.7722747387E13,-4.035609,1.443476,1.06709,4.416836
2.7722767532E13,-3.898296,1.990974,1.884379,4.765666
2.7722787389E13,-3.54834,2.474693,2.388051,4.941418
2.7722807369E13,-3.076279,2.803165,2.558984,4.885655
2.7722827367E13,-2.588826,2.920331,2.431508,4.598106
2.772284739E13,-2.185065,2.814882,2.082453,4.127309
2.77228677E13,-1.934875,2.520448,1.614063,3.56393
2.7722887387E13,-1.864572,2.106555,1.134066,3.033201
2.772290737E13,-1.952888,1.662122,0.736747,2.668186
2.7722927374E13,-2.138062,1.275301,0.487969,2.536891
2.7722947367E13,-2.334249,1.013818,0.416314,2.578733
2.772296753E13,-2.453494,0.909975,0.511285,2.666289
2.7722987384E13,-2.428127,0.953459,0.72816,2.70834
2.7723007365E13,-2.228427,1.093331,0.998241,2.675396
2.7723027375E13,-1.871156,1.248867,1.242266,2.569848
2.7723047374E13,-1.417047,1.326803,1.384659,2.384473
2.7723067532E13,-0.957647,1.241422,1.366421,2.079741
2.772308739E13,-0.594369,0.933313,1.154741,1.599305
2.772310736E13,-0.414551,0.383017,0.74818,0.937191
2.772312737E13,-0.470017,-0.383292,0.1771,0.631817
2.7723147387E13,-0.763133,-1.297444,-0.50083,1.586368
2.772316771E13,-1.243679,-2.260214,-1.209372,2.84919
2.7723187404E13,-1.817345,-3.15838,-1.86443,4.09319
2.7723207367E13,-2.365179,-3.885673,-2.385622,5.136508
2.7723227372E13,-2.768136,-4.360821,-2.707157,5.831641
2.772324739E13,-2.931832,-4.540528,-2.787062,6.081098
2.7723267689E13,-2.806793,-4.424905,-2.613561,5.855644
2.7723287445E13,-2.398628,-4.054838,-2.207516,5.202716
2.7723307415E13,-1.766347,-3.501739,-1.621118,4.24384
2.7723327362E13,-1.008758,-2.852839,-0.930603,3.165802
2.7723347387E13,-0.241639,-2.193936,-0.226003,2.218743
2.7723367532E13,0.428694,-1.594368,0.400882,1.698968
2.7723387432E13,0.929543,-1.09721,0.869141,1.680276
2.7723407372E13,1.238213,-0.715913,1.12009,1.816674
2.7723427374E13,1.386828,-0.437558,1.125631,1.838966
2.7723447385E13,1.454251,-0.231329,0.891915,1.72159
2.7723467532E13,1.546798,-0.060086,0.457925,1.614277
2.7723487385E13,1.772225,0.107867,-0.110515,1.778941
2.7723507354E13,2.212161,0.289899,-0.731178,2.347832
2.7723527365E13,2.899837,0.485234,-1.318612,3.222304
2.7723547389E13,3.807852,0.676502,-1.797539,4.264803
2.77235675E13,4.848942,0.836027,-2.114233,5.35548
2.7723587385E13,5.890218,0.935428,-2.244054,6.372242
2.7723607369E13,6.777898,0.95564,-2.193713,7.187873
2.7723627525E13,7.367389,0.894562,-1.997887,7.685715
2.7723647345E13,7.552393,0.770102,-1.710878,7.781953
2.772366752E13,7.286935,0.61766,-1.395007,7.444929
2.7723187404E13,-1.817345,-3.15838,-1.86443,4.09319
2.7723207367E13,-2.365179,-3.885673,-2.385622,5.136508
2.7723227372E13,-2.768136,-4.360821,-2.707157,5.831641
2.772324739E13,-2.931832,-4.540528,-2.787062,6.081098
2.7723267689E13,-2.806793,-4.424905,-2.613561,5.855644
2.7723287445E13,-2.398628,-4.054838,-2.207516,5.202716
2.7723307415E13,-1.766347,-3.501739,-1.621118,4.24384
2.7723327362E13,-1.008758,-2.852839,-0.930603,3.165802
2.7723347387E13,-0.241639,-2.193936,-0.226003,2.218743
2.7723367532E13,0.428694,-1.594368,0.400882,1.698968
2.7723387432E13,0.929543,-1.09721,0.869141,1.680276
2.7723407372E13,1.238213,-0.715913,1.12009,1.816674
2.7723427374E13,1.386828,-0.437558,1.125631,1.838966
2.7723447385E13,1.454251,-0.231329,0.891915,1.72159
2.7723467532E13,1.546798,-0.060086,0.457925,1.614277
2.7723487385E13,1.772225,0.107867,-0.110515,1.778941
2.7723507354E13,2.212161,0.289899,-0.731178,2.347832
2.7723527365E13,2.899837,0.485234,-1.318612,3.222304
2.7723547389E13,3.807852,0.676502,-1.797539,4.264803
2.77235675E13,4.848942,0.836027,-2.114233,5.35548
2.7723587385E13,5.890218,0.935428,-2.244054,6.372242
2.7723607369E13,6.777898,0.95564,-2.193713,7.187873
2.7723627525E13,7.367389,0.894562,-1.997887,7.685715
2.7723647345E13,7.552393,0.770102,-1.710878,7.781953
2.772366752E13,7.286935,0.61766,-1.395007,7.444929
2.7723687385E13,6.595552,0.482298,-1.108083,6.705353
2.7723707365E13,5.569482,0.407273,-0.892215,5.655179
2.7723727365E13,4.349591,0.421669,-0.766392,4.436677
2.772374739E13,3.099602,0.530258,-0.724163,3.226936
2.7723767529E13,1.975359,0.708194,-0.736851,2.22408
2.7723787389E13,1.096293,0.902563,-0.76138,1.611265
2.7723807369E13,0.525043,1.040938,-0.751035,1.386822
2.772382737E13,0.258972,1.045896,-0.666869,1.267154
2.7723847389E13,0.235096,0.852283,-0.487125,1.009429
2.7723867525E13,0.34686,0.423842,-0.212704,0.587535
2.7723887387E13,0.468727,-0.234871,0.13254,0.540774
2.7723907367E13,0.483474,-1.07349,0.506961,1.281849
2.7723927574E13,0.30634,-2.000165,0.8604,2.198816
2.7723947399E13,-0.098664,-2.894777,1.145852,3.114875
2.772396736E13,-0.713339,-3.628666,1.33076,3.930266
2.7723987389E13,-1.471157,-4.08747,1.405277,4.565799
2.7724007365E13,-2.272508,-4.192576,1.385196,4.96596
2.7724027364E13,-3.005517,-3.916768,1.308865,5.107576
2.7724047389E13,-3.56781,-3.29072,1.228857,5.006815
2.772406754E13,-3.884995,-2.398919,1.199408,4.720866
2.7724087402E13,-3.921917,-1.36548,1.262173,4.340398
2.7724107295E13,-3.684938,-0.33241,1.433508,3.967898
2.772412736E13,-3.215907,0.565628,1.696232,3.679564
2.772414738E13,-2.580035,1.225259,1.998001,3.485663
2.772416752E13,-1.850984,1.592168,2.257105,3.325006
2.7723687385E13,6.595552,0.482298,-1.108083,6.705353
2.7723707365E13,5.569482,0.407273,-0.892215,5.655179
2.7723727365E13,4.349591,0.421669,-0.766392,4.436677
2.772374739E13,3.099602,0.530258,-0.724163,3.226936
2.7723767529E13,1.975359,0.708194,-0.736851,2.22408
2.7723787389E13,1.096293,0.902563,-0.76138,1.611265
2.7723807369E13,0.525043,1.040938,-0.751035,1.386822
2.772382737E13,0.258972,1.045896,-0.666869,1.267154
2.7723847389E13,0.235096,0.852283,-0.487125,1.009429
2.7723867525E13,0.34686,0.423842,-0.212704,0.587535
2.7723887387E13,0.468727,-0.234871,0.13254,0.540774
2.7723907367E13,0.483474,-1.07349,0.506961,1.281849
2.7723927574E13,0.30634,-2.000165,0.8604,2.198816
2.7723947399E13,-0.098664,-2.894777,1.145852,3.114875
2.772396736E13,-0.713339,-3.628666,1.33076,3.930266
2.7723987389E13,-1.471157,-4.08747,1.405277,4.565799
2.7724007365E13,-2.272508,-4.192576,1.385196,4.96596
2.7724027364E13,-3.005517,-3.916768,1.308865,5.107576
2.7724047389E13,-3.56781,-3.29072,1.228857,5.006815
2.772406754E13,-3.884995,-2.398919,1.199408,4.720866
2.7724087402E13,-3.921917,-1.36548,1.262173,4.340398
2.7724107295E13,-3.684938,-0.33241,1.433508,3.967898
2.772412736E13,-3.215907,0.565628,1.696232,3.679564
2.772414738E13,-2.580035,1.225259,1.998001,3.485663
2.772416752E13,-1.850984,1.592168,2.257105,3.325006
2.7724187414E13,-1.096958,1.669194,2.375218,3.103415
2.7724207379E13,-0.370846,1.513247,2.255091,2.740963
2.7724227382E13,0.29378,1.221661,1.820113,2.21169
2.772424739E13,0.880622,0.910755,1.032076,1.63406
2.7724267492E13,1.383882,0.690918,-0.096236,1.54976
2.7724287432E13,1.799253,0.643183,-1.49635,2.426945
2.7724307382E13,2.115699,0.802092,-3.048623,3.796529
2.7724327365E13,2.310587,1.147858,-4.595591,5.270279
2.7724347375E13,2.350324,1.610305,-5.96284,6.608522
2.7724367499E13,2.19526,2.083611,-6.983862,7.6115
2.7724387425E13,1.809415,2.447085,-7.524833,8.116977
2.772440737E13,1.171923,2.589363,-7.504051,8.024275
2.772442736E13,0.287792,2.431426,-6.90492,7.326157
2.7724447444E13,-0.805318,1.943677,-5.779663,6.150684
2.7724467387E13,-2.036062,1.153362,-4.243538,4.845967
2.772448736E13,-3.304392,0.141782,-2.460087,4.122031
2.7724507467E13,-4.492607,-0.968696,-0.618959,4.637349
2.7724527364E13,-5.480253,-2.03464,1.089534,5.946429
2.7724547384E13,-6.159537,-2.914457,2.498988,7.258023
2.7724567517E13,-6.44956,-3.491146,3.487148,8.12066
2.77245874E13,-6.306264,-3.689602,3.989071,8.324351
2.7724607459E13,-5.727095,-3.486531,4.001387,7.808112
2.7724627374E13,-4.749678,-2.911443,3.577909,6.62098
2.772464736E13,-3.445589,-2.038838,2.817427,4.895594
2.772466752E13,-1.910334,-0.973699,1.846723,2.829815
2.7724687384E13,-0.251984,0.166248,0.800914,0.855919
2.7724707857E13,1.419726,1.2683,-0.195668,1.913764
2.7724727359E13,3.002407,2.239612,-1.045121,3.888777
2.772474738E13,4.40768,3.01707,-1.686158,5.601204
2.7724767519E13,5.56516,3.570977,-2.097595,6.937059
2.7724787387E13,6.424386,3.902885,-2.295278,7.859615
2.7724807984E13,6.955468,4.038888,-2.323652,8.372008
2.7724827354E13,7.149182,4.02044,-2.243716,8.503471
2.772484738E13,7.01683,3.894516,-2.119605,8.300355
2.7724867515E13,6.589735,3.705085,-2.006013,7.821532
2.7724887387E13,5.91801,3.487062,-1.938665,7.137287
2.7724908087E13,5.067762,3.26328,-1.929207,6.328747
2.7724927384E13,4.116255,3.044219,-1.965086,5.48383
2.7724947372E13,3.144923,2.829764,-2.014146,4.685604
2.7724967515E13,2.230884,2.611902,-2.032737,3.991352
2.7724987392E13,1.437882,2.378112,-1.975716,3.409746
2.7725008389E13,0.808275,2.11448,-1.806649,2.896258
2.7725027412E13,0.357764,1.808203,-1.506093,2.380317
2.772504762E13,0.073965,1.449297,-1.07658,1.806919
2.7725067382E13,-0.080663,1.032337,-0.543737,1.169563
2.7725087389E13,-0.161274,0.558041,0.046853,0.582764
2.772510739E13,-0.229824,0.034567,0.637113,0.678179
2.7725127362E13,-0.343268,-0.521502,1.166411,1.322993
2.7725147385E13,-0.542577,-1.085191,1.581963,1.993649
2.7725167515E13,-0.845146,-1.624296,1.848103,2.601556
2.7725187389E13,-1.242041,-2.10226,1.952753,3.126565
2.7725207394E13,-1.700521,-2.482378,1.909841,3.563912
2.7725227365E13,-2.171343,-2.733232,1.757214,3.90808
2.7725247384E13,-2.599051,-2.834255,1.550052,4.146171
2.7725267522E13,-2.932791,-2.780162,1.35059,4.260828
2.7725287385E13,-3.135821,-2.583403,1.216144,4.241032
2.7725307392E13,-3.191391,-2.273428,1.18774,4.094408
2.7725327359E13,-3.103826,-1.892612,1.280823,3.854377
2.7725347384E13,-2.895034,-1.48938,1.480296,3.576416
2.7725367517E13,-2.597532,-1.109677,1.740743,3.317942
2.7725387424E13,-2.246025,-0.788268,1.992234,3.104028
2.772540739E13,-1.869814,-0.541971,2.151008,2.901167
2.7725427359E13,-1.487767,-0.366463,2.133251,2.6265
2.7725447374E13,-1.107256,-0.237542,1.869917,2.1861
2.7725467517E13,-0.727157,-0.117063,1.320065,1.511632
2.7725487395E13,-0.344011,0.037486,0.480725,0.592322
2.7725507385E13,0.04063,0.261312,-0.608779,0.663736
2.7725527362E13,0.414165,0.570817,-1.869211,1.997827
2.7725547367E13,0.750325,0.956971,-3.190139,3.414054
2.7725567514E13,1.010107,1.38176,-4.443378,4.761636
2.772558736E13,1.147517,1.780947,-5.498936,5.89295
2.772560739E13,1.119313,2.07304,-6.241976,6.671778
2.772562753E13,0.896429,2.172861,-6.587976,6.994737
2.7725647357E13,0.473997,2.007503,-6.494436,6.814135
2.7725667517E13,-0.122027,1.531565,-5.966917,6.161549
2.7725187389E13,-1.242041,-2.10226,1.952753,3.126565
2.7725207394E13,-1.700521,-2.482378,1.909841,3.563912
2.7725227365E13,-2.171343,-2.733232,1.757214,3.90808
2.7725247384E13,-2.599051,-2.834255,1.550052,4.146171
2.7725267522E13,-2.932791,-2.780162,1.35059,4.260828
2.7725287385E13,-3.135821,-2.583403,1.216144,4.241032
2.7725307392E13,-3.191391,-2.273428,1.18774,4.094408
2.7725327359E13,-3.103826,-1.892612,1.280823,3.854377
