't             ','x             ','y             ','z             ',magnitude
2144225725000,0.0922,1.186968,-4.409808,4.567691
2144245590000,0.085197,1.267906,-5.351876,5.500675
2144265582000,0.109443,1.372311,-6.142786,6.29516
2144285557000,0.214922,1.527233,-6.687314,6.862857
2144305585000,0.455601,1.761193,-6.903162,7.138839
2144325720000,0.877594,2.101693,-6.733863,7.1086
2144345590000,1.50638,2.572309,-6.159767,6.843148
2144365595000,2.335837,3.189117,-5.205164,6.536079
2144385562000,3.321536,3.956993,-3.939816,6.497118
2144405585000,4.380282,4.866427,-2.474049,6.999279
2144425719000,5.396865,5.891555,-0.947443,8.045758
2144445582000,6.237648,6.990243,0.487647,9.381341
2144465594000,6.769127,8.106609,1.685636,10.694837
2144485562000,6.878643,9.176178,2.527226,11.743289
2144505589000,6.4937,10.132971,2.935839,12.388075
2144525692000,5.596461,10.917809,2.888118,12.603974
2144545580000,4.230374,11.485744,2.416176,12.476229
2144565584000,2.498553,11.812018,1.601758,12.179169
2144585562000,0.551816,11.895255,0.563073,11.921352
2144605587000,-1.430206,11.756581,-0.563666,11.856661
2144625717000,-3.262146,11.435585,-1.645748,12.005111
2144645585000,-4.7769,10.981591,-2.574475,12.249164
2144665594000,-5.847767,10.445254,-3.280452,12.412134
2144685559000,-6.402828,9.869188,-3.74064,12.344613
2144705587000,-6.431549,9.281282,-3.977435,11.971925
2144725734000,-5.982318,8.692012,-4.049333,11.302049
2144745587000,-5.151998,8.097133,-4.035262,10.411051
2144765589000,-4.068731,7.483641,-4.016275,9.417533
2144785552000,-2.872265,6.838229,-4.057553,8.45429
2144805589000,-1.694075,6.156128,-4.194447,7.639449
2144825860000,-0.641167,5.447341,-4.425663,7.047773
2144845582000,0.215041,4.738907,-4.714676,6.688172
2144865587000,0.843432,4.07189,-4.999239,6.50262
2144885564000,1.251781,3.492716,-5.206911,6.393587
2144905590000,1.480005,3.040955,-5.273282,6.264608
2144925720000,1.589747,2.736262,-5.158954,6.052209
2144945577000,1.652358,2.567703,-4.861586,5.740941
2144965584000,1.736807,2.488399,-4.420346,5.361724
2144985559000,1.89922,2.418419,-3.911663,4.97563
2145005585000,2.174923,2.255948,-3.436597,4.650783
2145025694000,2.573424,1.895897,-3.102304,4.454349
2145045587000,3.076719,1.252835,-3.001196,4.476937
2145065647000,3.640682,0.283838,-3.191827,4.85004
2145085644000,4.199496,-0.993745,-3.685479,5.675037
2145105604000,4.672421,-2.493798,-4.441154,6.911902
2145125815000,4.972771,-4.06515,-5.370123,8.372103
2144645585000,-4.7769,10.981591,-2.574475,12.249164
2144665594000,-5.847767,10.445254,-3.280452,12.412134
2144685559000,-6.402828,9.869188,-3.74064,12.344613
2144705587000,-6.431549,9.281282,-3.977435,11.971925
2144725734000,-5.982318,8.692012,-4.049333,11.302049
2144745587000,-5.151998,8.097133,-4.035262,10.411051
2144765589000,-4.068731,7.483641,-4.016275,9.417533
2144785552000,-2.872265,6.838229,-4.057553,8.45429
2144805589000,-1.694075,6.156128,-4.194447,7.639449
2144825860000,-0.641167,5.447341,-4.425663,7.047773
2144845582000,0.215041,4.738907,-4.714676,6.688172
2144865587000,0.843432,4.07189,-4.999239,6.50262
2144885564000,1.251781,3.492716,-5.206911,6.393587
2144905590000,1.480005,3.040955,-5.273282,6.264608
2144925720000,1.589747,2.736262,-5.158954,6.052209
2144945577000,1.652358,2.567703,-4.861586,5.740941
2144965584000,1.736807,2.488399,-4.420346,5.361724
2144985559000,1.89922,2.418419,-3.911663,4.97563
2145005585000,2.174923,2.255948,-3.436597,4.650783
2145025694000,2.573424,1.895897,-3.102304,4.454349
2145045587000,3.076719,1.252835,-3.001196,4.476937
2145065647000,3.640682,0.283838,-3.191827,4.85004
2145085644000,4.199496,-0.993745,-3.685479,5.675037
2145105604000,4.672421,-2.493798,-4.441154,6.911902
2145125815000,4.972771,-4.06515,-5.370123,8.372103
2145145650000,5.018547,-5.508265,-6.349565,9.789983
2145165655000,4.743963,-6.603109,-7.242684,10.88865
2145185602000,4.11047,-7.14381,-7.921563,11.431585
2145205580000,3.115448,-6.97408,-8.288491,11.271331
2145225677000,1.79731,-6.017216,-8.291702,10.40142
2145245552000,0.235614,-4.294862,-7.932614,9.023731
2145265580000,-1.454496,-1.930213,-7.263708,7.655242
2145285765000,-3.133692,0.864767,-6.377445,7.158188
2145305585000,-4.654737,3.817165,-5.388454,8.079156
2145325684000,-5.881831,6.630908,-4.4128,9.901398
2145345557000,-6.709883,9.028581,-3.548026,11.795181
2145365589000,-7.080355,10.790069,-2.857854,13.218334
2145385745000,-6.990909,11.781083,-2.364676,13.901742
2145405582000,-6.49652,11.967115,-2.050595,13.770314
2145425679000,-5.700797,11.411463,-1.866092,12.89197
2145445555000,-4.739489,10.257908,-1.744476,11.43375
2145465584000,-3.758303,8.702508,-1.618584,9.616564
2145485747000,-2.888925,6.959894,-1.436084,7.671267
2145505582000,-2.227603,5.230379,-1.170176,5.80417
2145525722000,-1.820632,3.673893,-0.823595,4.182164
2145545557000,-1.659532,2.39452,-0.425437,2.944277
2145565585000,-1.686992,1.437288,-0.021828,2.216352
2145585744000,-1.81243,0.796129,0.337141,2.008081
2145605587000,-1.93397,0.429746,0.610988,2.073217
2145625719000,-1.962301,0.280768,0.779557,2.130062
2145145650000,5.018547,-5.508265,-6.349565,9.789983
2145165655000,4.743963,-6.603109,-7.242684,10.88865
2145185602000,4.11047,-7.14381,-7.921563,11.431585
2145205580000,3.115448,-6.97408,-8.288491,11.271331
2145225677000,1.79731,-6.017216,-8.291702,10.40142
2145245552000,0.235614,-4.294862,-7.932614,9.023731
2145265580000,-1.454496,-1.930213,-7.263708,7.655242
2145285765000,-3.133692,0.864767,-6.377445,7.158188
2145305585000,-4.654737,3.817165,-5.388454,8.079156
2145325684000,-5.881831,6.630908,-4.4128,9.901398
2145345557000,-6.709883,9.028581,-3.548026,11.795181
2145365589000,-7.080355,10.790069,-2.857854,13.218334
2145385745000,-6.990909,11.781083,-2.364676,13.901742
2145405582000,-6.49652,11.967115,-2.050595,13.770314
2145425679000,-5.700797,11.411463,-1.866092,12.89197
2145445555000,-4.739489,10.257908,-1.744476,11.43375
2145465584000,-3.758303,8.702508,-1.618584,9.616564
2145485747000,-2.888925,6.959894,-1.436084,7.671267
2145505582000,-2.227603,5.230379,-1.170176,5.80417
2145525722000,-1.820632,3.673893,-0.823595,4.182164
2145545557000,-1.659532,2.39452,-0.425437,2.944277
2145565585000,-1.686992,1.437288,-0.021828,2.216352
2145585744000,-1.81243,0.796129,0.337141,2.008081
2145605587000,-1.93397,0.429746,0.610988,2.073217
2145625719000,-1.962301,0.280768,0.779557,2.130062
2145645540000,-1.84157,0.293542,0.848305,2.048699
2145665599000,-1.562004,0.426102,0.846451,1.826992
2145685742000,-1.162632,0.654207,0.818546,1.565158
2145705584000,-0.721629,0.967911,0.811322,1.454594
2145725732000,-0.337421,1.362528,0.859283,1.645814
2145745560000,-0.104115,1.827518,0.972023,2.072556
2145765595000,-0.087055,2.336554,1.126474,2.595382
2145785755000,-0.304112,2.842403,1.265505,3.126219
2145805602000,-0.715503,3.279021,1.305513,3.601151
2145825730000,-1.229741,3.571253,1.151718,3.948742
2145845557000,-1.72016,3.649798,0.71825,4.098275
2145865595000,-2.051511,3.46875,-0.050991,4.030325
2145885744000,-2.110752,3.020156,-1.164848,3.864387
2145905590000,-1.835953,2.343458,-2.574878,3.936054
2145925697000,-1.236156,1.525389,-4.175247,4.613847
2145945560000,-0.397257,0.689686,-5.812966,5.867202
2145965594000,0.528225,-0.021112,-7.307621,7.326717
2145985730000,1.346566,-0.470334,-8.477373,8.596528
2146005622000,1.859097,-0.552395,-9.167179,9.370088
2146025744000,1.902432,-0.213791,-9.274193,9.469721
2146045547000,1.384595,0.534118,-8.765598,8.890337
2146065674000,0.309276,1.613628,-7.685569,7.859225
2146085602000,-1.216957,2.890862,-6.14998,6.903646
2146105595000,-2.996938,4.195984,-4.329525,6.732957
2146125720000,-4.773234,5.349711,-2.424077,7.56831
2145645540000,-1.84157,0.293542,0.848305,2.048699
2145665599000,-1.562004,0.426102,0.846451,1.826992
2145685742000,-1.162632,0.654207,0.818546,1.565158
2145705584000,-0.721629,0.967911,0.811322,1.454594
2145725732000,-0.337421,1.362528,0.859283,1.645814
2145745560000,-0.104115,1.827518,0.972023,2.072556
2145765595000,-0.087055,2.336554,1.126474,2.595382
2145785755000,-0.304112,2.842403,1.265505,3.126219
2145805602000,-0.715503,3.279021,1.305513,3.601151
2145825730000,-1.229741,3.571253,1.151718,3.948742
2145845557000,-1.72016,3.649798,0.71825,4.098275
2145865595000,-2.051511,3.46875,-0.050991,4.030325
2145885744000,-2.110752,3.020156,-1.164848,3.864387
2145905590000,-1.835953,2.343458,-2.574878,3.936054
2145925697000,-1.236156,1.525389,-4.175247,4.613847
2145945560000,-0.397257,0.689686,-5.812966,5.867202
2145965594000,0.528225,-0.021112,-7.307621,7.326717
2145985730000,1.346566,-0.470334,-8.477373,8.596528
2146005622000,1.859097,-0.552395,-9.167179,9.370088
2146025744000,1.902432,-0.213791,-9.274193,9.469721
2146045547000,1.384595,0.534118,-8.765598,8.890337
2146065674000,0.309276,1.613628,-7.685569,7.859225
2146085602000,-1.216957,2.890862,-6.14998,6.903646
2146105595000,-2.996938,4.195984,-4.329525,6.732957
2146125720000,-4.773234,5.349711,-2.424077,7.56831
2146145569000,-6.271239,6.191256,-0.632773,8.835185
2146165597000,-7.247266,6.602556,0.874983,9.842876
2146185750000,-7.532383,6.524616,1.982751,10.160645
2146205590000,-7.063499,5.963326,2.640544,9.613883
2146225745000,-5.895721,4.984397,2.866488,8.23532
2146245572000,-4.19348,3.69903,2.736999,6.225693
2146265590000,-2.201836,2.243619,2.367564,3.935387
2146285750000,-0.203355,0.757835,1.88803,2.044584
2146305610000,1.531454,-0.634918,1.41707,2.180954
2146325719000,2.790717,-1.841195,1.040909,3.501656
2146345557000,3.455468,-2.803667,0.800068,4.521163
2146365589000,3.515922,-3.499458,0.686355,5.007894
2146385587000,3.067143,-3.932815,0.650402,5.029654
2146405585000,2.285042,-4.123899,0.617454,4.754914
2146425735000,1.388784,-4.098282,0.508069,4.356922
2146445564000,0.596493,-3.87869,0.259311,3.932847
2146465609000,0.083284,-3.481702,-0.157843,3.486273
2146485725000,-0.050196,-2.919087,-0.728422,3.009017
2146505560000,0.207223,-2.203179,-1.39307,2.614877
2146525639000,0.780808,-1.354661,-2.057674,2.584336
2146545577000,1.530988,-0.409734,-2.610875,3.054256
2146565590000,2.286702,0.576072,-2.945886,3.773475
2146585740000,2.883522,1.528814,-2.982604,4.4213
2146605594000,3.198608,2.362693,-2.685181,4.798292
2146625779000,3.175465,2.991255,-2.071539,4.829333
2146145569000,-6.271239,6.191256,-0.632773,8.835185
2146165597000,-7.247266,6.602556,0.874983,9.842876
2146185750000,-7.532383,6.524616,1.982751,10.160645
2146205590000,-7.063499,5.963326,2.640544,9.613883
2146225745000,-5.895721,4.984397,2.866488,8.23532
2146245572000,-4.19348,3.69903,2.736999,6.225693
2146265590000,-2.201836,2.243619,2.367564,3.935387
2146285750000,-0.203355,0.757835,1.88803,2.044584
2146305610000,1.531454,-0.634918,1.41707,2.180954
2146325719000,2.790717,-1.841195,1.040909,3.501656
2146345557000,3.455468,-2.803667,0.800068,4.521163
2146365589000,3.515922,-3.499458,0.686355,5.007894
2146385587000,3.067143,-3.932815,0.650402,5.029654
2146405585000,2.285042,-4.123899,0.617454,4.754914
2146425735000,1.388784,-4.098282,0.508069,4.356922
2146445564000,0.596493,-3.87869,0.259311,3.932847
2146465609000,0.083284,-3.481702,-0.157843,3.486273
2146485725000,-0.050196,-2.919087,-0.728422,3.009017
2146505560000,0.207223,-2.203179,-1.39307,2.614877
2146525639000,0.780808,-1.354661,-2.057674,2.584336
2146545577000,1.530988,-0.409734,-2.610875,3.054256
2146565590000,2.286702,0.576072,-2.945886,3.773475
2146585740000,2.883522,1.528814,-2.982604,4.4213
2146605594000,3.198608,2.362693,-2.685181,4.798292
2146625779000,3.175465,2.991255,-2.071539,4.829333
2146645555000,2.833422,3.341274,-1.212625,4.54564
2146665585000,2.260481,3.366527,-0.221373,4.061069
2146685720000,1.591424,3.058595,0.766712,3.532065
2146705617000,0.97624,2.452137,1.617877,3.095731
2146725742000,0.54588,1.623211,2.224751,2.807546
2146745557000,0.382685,0.680367,2.526419,2.644265
2146765585000,0.501815,-0.250191,2.520025,2.581655
2146785752000,0.847313,-1.042738,2.261604,2.630607
2146805589000,1.30378,-1.590847,1.854923,2.769725
2146825740000,1.721042,-1.824666,1.431338,2.887927
2146845555000,1.947144,-1.721002,1.123514,2.831166
2146865615000,1.86208,-1.306645,1.038675,2.500701
2146885735000,1.405796,-0.654072,1.235034,1.982266
2146905604000,0.593868,0.129958,1.707268,1.812272
2146925759000,-0.48074,0.919464,2.382266,2.598407
2146945575000,-1.662758,1.589374,3.128186,3.882837
2146965587000,-2.76224,2.032833,3.775973,5.101015
2146985729000,-3.58983,2.177527,4.147823,5.901944
2147005589000,-3.992088,1.995477,4.0892,6.05312
2147025750000,-3.881471,1.507214,3.498345,5.438376
2147045557000,-3.254675,0.779346,2.347808,4.088091
2147065729000,-2.196289,-0.084319,0.694536,2.305033
2147085600000,-0.866621,-0.956127,-1.323441,1.848434
2147105604000,0.524151,-1.701,-3.503753,3.929939
2147125574000,1.750387,-2.193854,-5.607505,6.270643
2146645555000,2.833422,3.341274,-1.212625,4.54564
2146665585000,2.260481,3.366527,-0.221373,4.061069
2146685720000,1.591424,3.058595,0.766712,3.532065
2146705617000,0.97624,2.452137,1.617877,3.095731
2146725742000,0.54588,1.623211,2.224751,2.807546
2146745557000,0.382685,0.680367,2.526419,2.644265
2146765585000,0.501815,-0.250191,2.520025,2.581655
2146785752000,0.847313,-1.042738,2.261604,2.630607
2146805589000,1.30378,-1.590847,1.854923,2.769725
2146825740000,1.721042,-1.824666,1.431338,2.887927
2146845555000,1.947144,-1.721002,1.123514,2.831166
2146865615000,1.86208,-1.306645,1.038675,2.500701
2146885735000,1.405796,-0.654072,1.235034,1.982266
2146905604000,0.593868,0.129958,1.707268,1.812272
2146925759000,-0.48074,0.919464,2.382266,2.598407
2146945575000,-1.662758,1.589374,3.128186,3.882837
2146965587000,-2.76224,2.032833,3.775973,5.101015
2146985729000,-3.58983,2.177527,4.147823,5.901944
2147005589000,-3.992088,1.995477,4.0892,6.05312
2147025750000,-3.881471,1.507214,3.498345,5.438376
2147045557000,-3.254675,0.779346,2.347808,4.088091
2147065729000,-2.196289,-0.084319,0.694536,2.305033
2147085600000,-0.866621,-0.956127,-1.323441,1.848434
2147105604000,0.524151,-1.701,-3.503753,3.929939
2147125574000,1.750387,-2.193854,-5.607505,6.270643
2147146514000,2.608075,-2.335905,-7.393451,8.180564
2147165587000,2.948212,-2.067804,-8.653282,9.372676
2147185725000,2.700633,-1.378086,-9.242172,9.726781
2147205707000,1.88476,-0.306054,-9.099631,9.29781
2147225767000,0.605663,1.061261,-8.25741,8.347331
2147245557000,-0.963296,2.597956,-6.833239,7.373633
2147265577000,-2.608033,4.152965,-5.011777,7.011909
2147286844000,-4.106749,5.566987,-3.016129,7.546772
2147305752000,-5.262867,6.690702,-1.07455,8.580089
2147325624000,-5.93253,7.402089,0.612143,9.505817
2147345555000,-6.042642,7.62087,1.897074,9.90909
2147365585000,-5.597306,7.317817,2.703745,9.601589
2147385729000,-4.672445,6.517929,3.030343,8.573105
2147405694000,-3.400158,5.297108,2.941689,6.947947
2147425744000,-1.945843,3.77257,2.550983,4.952384
2147445557000,-0.482015,2.088399,1.994974,2.928083
2147465590000,0.836545,0.398277,1.407303,1.684913
2147485567000,1.892582,-1.151991,0.894918,2.389525
2147505689000,2.618589,-2.440295,0.521859,3.617235
2147525749000,3.000383,-3.379648,0.30262,4.529448
2147545755000,3.072272,-3.924335,0.205735,4.988145
2147565580000,2.905161,-4.070756,0.166706,5.003879
2147585565000,2.590374,-3.852638,0.107028,4.643739
2147605555000,2.221964,-3.332507,-0.044636,4.005587
2147625740000,1.880751,-2.591128,-0.333438,3.219061
2147146514000,2.608075,-2.335905,-7.393451,8.180564
2147165587000,2.948212,-2.067804,-8.653282,9.372676
2147185725000,2.700633,-1.378086,-9.242172,9.726781
2147205707000,1.88476,-0.306054,-9.099631,9.29781
2147225767000,0.605663,1.061261,-8.25741,8.347331
2147245557000,-0.963296,2.597956,-6.833239,7.373633
2147265577000,-2.608033,4.152965,-5.011777,7.011909
2147286844000,-4.106749,5.566987,-3.016129,7.546772
2147305752000,-5.262867,6.690702,-1.07455,8.580089
2147325624000,-5.93253,7.402089,0.612143,9.505817
2147345555000,-6.042642,7.62087,1.897074,9.90909
2147365585000,-5.597306,7.317817,2.703745,9.601589
2147385729000,-4.672445,6.517929,3.030343,8.573105
2147405694000,-3.400158,5.297108,2.941689,6.947947
2147425744000,-1.945843,3.77257,2.550983,4.952384
2147445557000,-0.482015,2.088399,1.994974,2.928083
2147465590000,0.836545,0.398277,1.407303,1.684913
2147485567000,1.892582,-1.151991,0.894918,2.389525
2147505689000,2.618589,-2.440295,0.521859,3.617235
2147525749000,3.000383,-3.379648,0.30262,4.529448
2147545755000,3.072272,-3.924335,0.205735,4.988145
2147565580000,2.905161,-4.070756,0.166706,5.003879
2147585565000,2.590374,-3.852638,0.107028,4.643739
2147605555000,2.221964,-3.332507,-0.044636,4.005587
2147625740000,1.880751,-2.591128,-0.333438,3.219061
2147645745000,1.622964,-1.716123,-0.765406,2.482928
2147666157000,1.474392,-0.79253,-1.303353,2.121477
2147685572000,1.431248,0.103884,-1.872462,2.359105
2147705549000,1.4667,0.910509,-2.374104,2.935405
2147725714000,1.541201,1.579181,-2.705527,3.491273
2147745742000,1.614476,2.075621,-2.781191,3.8275
2147765579000,1.656407,2.37815,-2.551527,3.861291
2147785570000,1.654488,2.476616,-2.015234,3.596126
2147805554000,1.616318,2.372347,-1.222416,3.120066
2147825750000,1.566586,2.078976,-0.267729,2.61687
2147845757000,1.539294,1.623823,0.725441,2.352125
2147865580000,1.566802,1.048903,1.626968,2.4904
2147885549000,1.668307,0.410339,2.323869,2.889981
2147905552000,1.84041,-0.224599,2.741488,3.309578
2147925749000,2.051816,-0.783355,2.857793,3.604243
2147945749000,2.245375,-1.196197,2.707043,3.714926
2147965585000,2.345827,-1.40553,2.373074,3.620759
2147985562000,2.273836,-1.376201,1.972551,3.309866
2148005555000,1.962867,-1.103459,1.631265,2.780556
2148025737000,1.376596,-0.617426,1.458104,2.098165
2148045742000,0.522822,0.018547,1.520348,1.607839
2148065605000,-0.540564,0.714119,1.825852,2.033694
2148085574000,-1.706595,1.364212,2.317303,3.184876
2148105570000,-2.831327,1.864558,2.879305,4.447852
2148125557000,-3.754151,2.127718,3.356645,5.466982
2147645745000,1.622964,-1.716123,-0.765406,2.482928
2147666157000,1.474392,-0.79253,-1.303353,2.121477
2147685572000,1.431248,0.103884,-1.872462,2.359105
2147705549000,1.4667,0.910509,-2.374104,2.935405
2147725714000,1.541201,1.579181,-2.705527,3.491273
2147745742000,1.614476,2.075621,-2.781191,3.8275
2147765579000,1.656407,2.37815,-2.551527,3.861291
2147785570000,1.654488,2.476616,-2.015234,3.596126
2147805554000,1.616318,2.372347,-1.222416,3.120066
2147825750000,1.566586,2.078976,-0.267729,2.61687
2147845757000,1.539294,1.623823,0.725441,2.352125
2147865580000,1.566802,1.048903,1.626968,2.4904
2147885549000,1.668307,0.410339,2.323869,2.889981
2147905552000,1.84041,-0.224599,2.741488,3.309578
2147925749000,2.051816,-0.783355,2.857793,3.604243
2147945749000,2.245375,-1.196197,2.707043,3.714926
2147965585000,2.345827,-1.40553,2.373074,3.620759
2147985562000,2.273836,-1.376201,1.972551,3.309866
2148005555000,1.962867,-1.103459,1.631265,2.780556
2148025737000,1.376596,-0.617426,1.458104,2.098165
2148045742000,0.522822,0.018547,1.520348,1.607839
2148065605000,-0.540564,0.714119,1.825852,2.033694
2148085574000,-1.706595,1.364212,2.317303,3.184876
2148105570000,-2.831327,1.864558,2.879305,4.447852
2148125557000,-3.754151,2.127718,3.356645,5.466982
2148145577000,-4.324109,2.097938,3.581797,5.994041
2148165574000,-4.426965,1.761854,3.406454,5.857139
2148185729000,-4.00857,1.153176,2.73126,4.985803
2148205539000,-3.090371,0.349713,1.528662,3.465472
2148225745000,-1.772958,-0.53639,-0.145456,1.858024
2148245744000,-0.226431,-1.373872,-2.154225,2.56505
2148265575000,1.331644,-2.030742,-4.296328,4.935141
2148285609000,2.667791,-2.393182,-6.334139,7.277757
2148305597000,3.568599,-2.381999,-8.029009,9.103505
2148325585000,3.875209,-1.96414,-9.177608,10.153993
2148345574000,3.510237,-1.157832,-9.643318,10.327436
2148365572000,2.49248,-0.03075,-9.377196,9.702845
2148385734000,0.93662,1.308311,-8.424999,8.577269
2148405557000,-0.962537,2.722677,-6.919339,7.497779
2148425582000,-2.958721,4.064366,-5.058189,7.131506
2148445580000,-4.790895,5.191426,-3.073667,7.70396
2148465580000,-6.221761,5.983947,-1.196479,8.714901
2148485725000,-7.071954,6.356728,0.377844,9.516475
2148505559000,-7.244355,6.267828,1.515431,9.698602
2148525737000,-6.734599,5.722192,2.159134,9.097262
2148545742000,-5.626576,4.770202,2.329958,7.735754
2148565580000,-4.074476,3.501509,2.115408,5.773809
2148585565000,-2.275151,2.035209,1.647529,3.468824
2148605555000,-0.43625,0.507697,1.074928,1.26631
2148625742000,1.254352,-0.94109,0.534445,1.656708
2148145577000,-4.324109,2.097938,3.581797,5.994041
2148165574000,-4.426965,1.761854,3.406454,5.857139
2148185729000,-4.00857,1.153176,2.73126,4.985803
2148205539000,-3.090371,0.349713,1.528662,3.465472
2148225745000,-1.772958,-0.53639,-0.145456,1.858024
2148245744000,-0.226431,-1.373872,-2.154225,2.56505
2148265575000,1.331644,-2.030742,-4.296328,4.935141
2148285609000,2.667791,-2.393182,-6.334139,7.277757
2148305597000,3.568599,-2.381999,-8.029009,9.103505
2148325585000,3.875209,-1.96414,-9.177608,10.153993
2148345574000,3.510237,-1.157832,-9.643318,10.327436
2148365572000,2.49248,-0.03075,-9.377196,9.702845
2148385734000,0.93662,1.308311,-8.424999,8.577269
2148405557000,-0.962537,2.722677,-6.919339,7.497779
2148425582000,-2.958721,4.064366,-5.058189,7.131506
2148445580000,-4.790895,5.191426,-3.073667,7.70396
2148465580000,-6.221761,5.983947,-1.196479,8.714901
2148485725000,-7.071954,6.356728,0.377844,9.516475
2148505559000,-7.244355,6.267828,1.515431,9.698602
2148525737000,-6.734599,5.722192,2.159134,9.097262
2148545742000,-5.626576,4.770202,2.329958,7.735754
2148565580000,-4.074476,3.501509,2.115408,5.773809
2148585565000,-2.275151,2.035209,1.647529,3.468824
2148605555000,-0.43625,0.507697,1.074928,1.26631
2148625742000,1.254352,-0.94109,0.534445,1.656708
2148645744000,2.652794,-2.181519,0.127507,3.436946
2148665584000,3.673749,-3.107043,-0.095059,4.812399
2148685574000,4.29328,-3.644873,-0.136976,5.633481
2148705555000,4.541292,-3.762975,-0.049437,5.897945
2148725739000,4.485959,-3.472672,0.085306,5.673672
2148745745000,4.214574,-2.826489,0.175981,5.077661
2148765582000,3.815113,-1.911471,0.145246,4.269649
2148785574000,3.36167,-0.838168,-0.05133,3.464966
2148805560000,2.906427,0.272582,-0.414091,2.948405
2148825735000,2.478695,1.304122,-0.897511,2.94112
2148845740000,2.090024,2.157481,-1.418522,3.321917
2148865590000,1.742744,2.762128,-1.872987,3.764916
2148885567000,1.438809,3.082395,-2.156991,4.027895
2148905555000,1.186217,3.118921,-2.188544,3.990552
2148925737000,1.000998,2.904805,-1.925336,3.625852
2148945737000,0.904263,2.497403,-1.375048,2.990898
2148965577000,0.915095,1.967422,-0.595909,2.250168
2148985559000,1.041394,1.387202,0.312777,1.762573
2149005552000,1.271579,0.820346,1.228324,1.949015
2149025740000,1.569864,0.314522,2.027257,2.583248
2149045740000,1.877045,-0.101887,2.608477,3.215249
2149065587000,2.117607,-0.418589,2.912055,3.62485
2149085567000,2.213052,-0.639253,2.930705,3.727637
2149105569000,2.096976,-0.774717,2.710804,3.513681
2149125540000,1.730007,-0.836757,2.343581,3.030752
2148645744000,2.652794,-2.181519,0.127507,3.436946
2148665584000,3.673749,-3.107043,-0.095059,4.812399
2148685574000,4.29328,-3.644873,-0.136976,5.633481
2148705555000,4.541292,-3.762975,-0.049437,5.897945
2148725739000,4.485959,-3.472672,0.085306,5.673672
2148745745000,4.214574,-2.826489,0.175981,5.077661
2148765582000,3.815113,-1.911471,0.145246,4.269649
2148785574000,3.36167,-0.838168,-0.05133,3.464966
2148805560000,2.906427,0.272582,-0.414091,2.948405
2148825735000,2.478695,1.304122,-0.897511,2.94112
2148845740000,2.090024,2.157481,-1.418522,3.321917
