't             ','x             ','y             ','z             ',magnitude
627477961000,1.346326,-2.078633,-4.321717,4.981019
627497813000,2.468041,-1.612962,-2.635529,3.954603
627517829000,3.219658,-1.097798,-0.806741,3.496025
627538179000,3.528169,-0.685632,0.947799,3.717041
627557834000,3.383662,-0.497724,2.431661,4.196412
627577974000,2.838987,-0.594142,3.495587,4.542244
627597813000,1.999337,-0.957091,4.055202,4.621475
627617826000,1.003507,-1.489351,4.096448,4.472815
627638316000,-0.001374,-2.03326,3.670895,4.196382
627657858000,-0.884043,-2.40304,2.882249,3.85532
627677809000,-1.549533,-2.424862,1.866773,3.430138
627697798000,-1.951641,-1.976903,0.77098,2.88296
627717824000,-2.094858,-1.020341,-0.268275,2.345527
627740738000,-2.026498,0.386279,-1.138385,2.356231
627758013000,-1.820115,2.091512,-1.760035,3.284047
627777806000,-1.554463,3.874111,-2.090346,4.668473
627797801000,-1.292714,5.480677,-2.121198,6.017343
627817824000,-1.066708,6.670561,-1.874603,7.010591
627837976000,-0.869777,7.259083,-1.396319,7.443151
627857854000,-0.659813,7.150451,-0.749435,7.219831
627877809000,-0.371546,6.354289,-0.008539,6.365148
627897803000,0.064364,4.98235,0.74567,5.038252
627917824000,0.700243,3.227266,1.432013,3.599479
627937979000,1.553152,1.327063,1.975158,2.841589
627957828000,2.593939,-0.476735,2.313314,3.508164
627977803000,3.746489,-1.979296,2.406731,4.873002
627997803000,4.897368,-3.043513,2.245103,6.187704
628017824000,5.914121,-3.616415,1.852964,7.175567
628037996000,6.668599,-3.728781,1.290793,7.748559
628057864000,7.060351,-3.479468,0.650076,7.897965
628077831000,7.035038,-3.008816,0.041693,7.651567
628097803000,6.59316,-2.467465,-0.42142,7.052357
628117824000,5.79008,-1.987044,-0.644621,6.155397
628137881000,4.72397,-1.658964,-0.571899,5.039357
628157829000,3.516108,-1.524648,-0.201536,3.837731
628177961000,2.288483,-1.577534,0.40668,2.80912
628197836000,1.143193,-1.774706,1.135133,2.396872
628217828000,0.148246,-2.054384,1.823729,2.751083
628237983000,-0.667939,-2.35423,2.295101,3.355001
628257828000,-1.311644,-2.625147,2.386327,3.782376
628277961000,-1.811584,-2.838478,1.981159,3.90689
628297816000,-2.202829,-2.986105,1.036305,3.852689
628317826000,-2.510896,-3.07364,-0.403329,3.989303
628337994000,-2.740109,-3.109749,-2.204277,4.694419
628357824000,-2.869676,-3.095899,-4.160364,5.92691
628377958000,-2.858489,-3.020283,-6.022426,7.318653
628397836000,-2.657978,-2.857829,-7.53616,8.486798
628417839000,-2.229606,-2.576793,-8.48298,9.14177
628437991000,-1.561292,-2.150271,-8.716526,9.11258
628457824000,-0.678614,-1.569721,-8.187048,8.363749
628477963000,0.350629,-0.856226,-6.95022,7.011535
628497808000,1.422427,-0.065271,-5.158108,5.35104
628517834000,2.411734,0.716941,-3.034333,3.941782
628037996000,6.668599,-3.728781,1.290793,7.748559
628057864000,7.060351,-3.479468,0.650076,7.897965
628077831000,7.035038,-3.008816,0.041693,7.651567
628097803000,6.59316,-2.467465,-0.42142,7.052357
628117824000,5.79008,-1.987044,-0.644621,6.155397
628137881000,4.72397,-1.658964,-0.571899,5.039357
628157829000,3.516108,-1.524648,-0.201536,3.837731
628177961000,2.288483,-1.577534,0.40668,2.80912
628197836000,1.143193,-1.774706,1.135133,2.396872
628217828000,0.148246,-2.054384,1.823729,2.751083
628237983000,-0.667939,-2.35423,2.295101,3.355001
628257828000,-1.311644,-2.625147,2.386327,3.782376
628277961000,-1.811584,-2.838478,1.981159,3.90689
628297816000,-2.202829,-2.986105,1.036305,3.852689
628317826000,-2.510896,-3.07364,-0.403329,3.989303
628337994000,-2.740109,-3.109749,-2.204277,4.694419
628357824000,-2.869676,-3.095899,-4.160364,5.92691
628377958000,-2.858489,-3.020283,-6.022426,7.318653
628397836000,-2.657978,-2.857829,-7.53616,8.486798
628417839000,-2.229606,-2.576793,-8.48298,9.14177
628437991000,-1.561292,-2.150271,-8.716526,9.11258
628457824000,-0.678614,-1.569721,-8.187048,8.363749
628477963000,0.350629,-0.856226,-6.95022,7.011535
628497808000,1.422427,-0.065271,-5.158108,5.35104
628517834000,2.411734,0.716941,-3.034333,3.941782
628538001000,3.193539,1.385939,-0.838309,3.580821
628557834000,3.665455,1.838296,1.175005,4.265622
628577966000,3.766622,1.993759,2.792602,5.095208
628597808000,3.488445,1.815155,3.871895,5.51866
628617828000,2.874808,1.320888,4.355778,5.3835
628637999000,2.012878,0.587696,4.272197,4.759068
628657848000,1.012823,-0.258723,3.719143,3.863259
628677808000,-0.014611,-1.065329,2.84158,3.034752
628697801000,-0.979073,-1.679137,1.803134,2.651297
628717828000,-1.825265,-1.976419,0.75901,2.795339
628739219000,-2.537689,-1.887412,-0.164704,3.16691
628758013000,-3.13545,-1.410728,-0.883502,3.549898
628777804000,-3.65654,-0.61429,-1.356349,3.948078
628797804000,-4.13743,0.377157,-1.579025,4.444536
628817823000,-4.592829,1.405638,-1.573067,5.05415
628837986000,-5.001241,2.30974,-1.37371,5.677534
628857836000,-5.300626,2.954502,-1.02014,6.153568
628877808000,-5.396157,3.255332,-0.55006,6.325999
628897803000,-5.179225,3.190935,0.000712,6.083292
628917841000,-4.5537,2.803035,0.59491,5.380252
628938003000,-3.463714,2.183639,1.189179,4.263771
628957836000,-1.916319,1.452886,1.731354,2.963232
628977853000,0.006869,0.732748,2.161929,2.28274
628997804000,2.152613,0.122298,2.420782,3.241741
629017824000,4.31403,-0.319922,2.458515,4.975691
628538001000,3.193539,1.385939,-0.838309,3.580821
628557834000,3.665455,1.838296,1.175005,4.265622
628577966000,3.766622,1.993759,2.792602,5.095208
628597808000,3.488445,1.815155,3.871895,5.51866
628617828000,2.874808,1.320888,4.355778,5.3835
628637999000,2.012878,0.587696,4.272197,4.759068
628657848000,1.012823,-0.258723,3.719143,3.863259
628677808000,-0.014611,-1.065329,2.84158,3.034752
628697801000,-0.979073,-1.679137,1.803134,2.651297
628717828000,-1.825265,-1.976419,0.75901,2.795339
628739219000,-2.537689,-1.887412,-0.164704,3.16691
628758013000,-3.13545,-1.410728,-0.883502,3.549898
628777804000,-3.65654,-0.61429,-1.356349,3.948078
628797804000,-4.13743,0.377157,-1.579025,4.444536
628817823000,-4.592829,1.405638,-1.573067,5.05415
628837986000,-5.001241,2.30974,-1.37371,5.677534
628857836000,-5.300626,2.954502,-1.02014,6.153568
628877808000,-5.396157,3.255332,-0.55006,6.325999
628897803000,-5.179225,3.190935,0.000712,6.083292
628917841000,-4.5537,2.803035,0.59491,5.380252
628938003000,-3.463714,2.183639,1.189179,4.263771
628957836000,-1.916319,1.452886,1.731354,2.963232
628977853000,0.006869,0.732748,2.161929,2.28274
628997804000,2.152613,0.122298,2.420782,3.241741
629017824000,4.31403,-0.319922,2.458515,4.975691
629037978000,6.261266,-0.582783,2.249611,6.678611
629057831000,7.778331,-0.698403,1.804479,8.015382
629078114000,8.699637,-0.728416,1.176098,8.808943
629097881000,8.938503,-0.744465,0.458001,8.981137
629118041000,8.501662,-0.808271,-0.2278,8.543035
629137888000,7.486767,-0.956062,-0.75155,7.58489
629157893000,6.063638,-1.19086,-1.001488,6.260098
629177849000,4.442542,-1.484545,-0.909868,4.771574
629197878000,2.8357,-1.788155,-0.47353,3.385694
629217976000,1.422692,-2.047179,0.237295,2.504257
629237826000,0.322065,-2.218744,1.084212,2.490395
629257821000,-0.422868,-2.285342,1.880176,2.989426
629278489000,-0.840916,-2.260173,2.421491,3.417476
629297799000,-1.0153,-2.183722,2.526507,3.490374
629317829000,-1.055797,-2.112105,2.073498,3.142465
629337988000,-1.067818,-2.100384,1.029391,2.571283
629357828000,-1.125192,-2.184946,-0.536368,2.5155
629377984000,-1.252618,-2.369613,-2.456886,3.635987
629397806000,-1.421559,-2.619669,-4.491692,5.39062
629417824000,-1.560238,-2.866051,-6.365173,7.152903
629437971000,-1.575037,-3.019883,-7.81213,8.522312
629457806000,-1.378227,-2.993558,-8.622835,9.231153
629477986000,-0.914716,-2.723981,-8.679714,9.142987
629497981000,-0.180011,-2.191353,-7.976359,8.273859
629517944000,0.771738,-1.429903,-6.61711,6.813688
629037978000,6.261266,-0.582783,2.249611,6.678611
629057831000,7.778331,-0.698403,1.804479,8.015382
629078114000,8.699637,-0.728416,1.176098,8.808943
629097881000,8.938503,-0.744465,0.458001,8.981137
629118041000,8.501662,-0.808271,-0.2278,8.543035
629137888000,7.486767,-0.956062,-0.75155,7.58489
629157893000,6.063638,-1.19086,-1.001488,6.260098
629177849000,4.442542,-1.484545,-0.909868,4.771574
629197878000,2.8357,-1.788155,-0.47353,3.385694
629217976000,1.422692,-2.047179,0.237295,2.504257
629237826000,0.322065,-2.218744,1.084212,2.490395
629257821000,-0.422868,-2.285342,1.880176,2.989426
629278489000,-0.840916,-2.260173,2.421491,3.417476
629297799000,-1.0153,-2.183722,2.526507,3.490374
629317829000,-1.055797,-2.112105,2.073498,3.142465
629337988000,-1.067818,-2.100384,1.029391,2.571283
629357828000,-1.125192,-2.184946,-0.536368,2.5155
629377984000,-1.252618,-2.369613,-2.456886,3.635987
629397806000,-1.421559,-2.619669,-4.491692,5.39062
629417824000,-1.560238,-2.866051,-6.365173,7.152903
629437971000,-1.575037,-3.019883,-7.81213,8.522312
629457806000,-1.378227,-2.993558,-8.622835,9.231153
629477986000,-0.914716,-2.723981,-8.679714,9.142987
629497981000,-0.180011,-2.191353,-7.976359,8.273859
629517944000,0.771738,-1.429903,-6.61711,6.813688
629538014000,1.833264,-0.527725,-4.797317,5.162712
629557799000,2.862398,0.38669,-2.767814,4.000456
629577984000,3.708404,1.168354,-0.790933,3.96773
629597993000,4.240959,1.684777,0.902776,4.651796
629617951000,4.374853,1.844617,2.149508,5.21175
629637996000,4.085527,1.618805,2.872338,5.249989
629657798000,3.412372,1.049583,3.083894,4.717659
629677983000,2.448056,0.246883,2.871867,3.781739
629697994000,1.31849,-0.631821,2.37118,2.785697
629717948000,0.156745,-1.411203,1.732443,2.23996
629737861000,-0.921009,-1.931735,1.090709,2.401979
629757816000,-1.834706,-2.081038,0.542148,2.826799
629777803000,-2.549568,-1.816427,0.133358,3.133287
629797826000,-3.073925,-1.173311,-0.135507,3.293029
629817824000,-3.446678,-0.257829,-0.296833,3.469031
629837959000,-3.717695,0.774231,-0.395581,3.818006
629857821000,-3.927141,1.747568,-0.468916,4.323923
629877826000,-4.089147,2.500855,-0.531188,4.82261
629897819000,-4.183572,2.916463,-0.568085,5.13135
629917821000,-4.158351,2.940118,-0.541304,5.121444
629937964000,-3.941906,2.587882,-0.402382,4.732617
629957793000,-3.462664,1.93858,-0.111546,3.969959
629977981000,-2.671932,1.114311,0.344106,2.915359
629997984000,-1.563017,0.253956,0.938454,1.840709
630017826000,-0.182249,-0.514762,1.604162,1.694559
629538014000,1.833264,-0.527725,-4.797317,5.162712
629557799000,2.862398,0.38669,-2.767814,4.000456
629577984000,3.708404,1.168354,-0.790933,3.96773
629597993000,4.240959,1.684777,0.902776,4.651796
629617951000,4.374853,1.844617,2.149508,5.21175
629637996000,4.085527,1.618805,2.872338,5.249989
629657798000,3.412372,1.049583,3.083894,4.717659
629677983000,2.448056,0.246883,2.871867,3.781739
629697994000,1.31849,-0.631821,2.37118,2.785697
629717948000,0.156745,-1.411203,1.732443,2.23996
629737861000,-0.921009,-1.931735,1.090709,2.401979
629757816000,-1.834706,-2.081038,0.542148,2.826799
629777803000,-2.549568,-1.816427,0.133358,3.133287
629797826000,-3.073925,-1.173311,-0.135507,3.293029
629817824000,-3.446678,-0.257829,-0.296833,3.469031
629837959000,-3.717695,0.774231,-0.395581,3.818006
629857821000,-3.927141,1.747568,-0.468916,4.323923
629877826000,-4.089147,2.500855,-0.531188,4.82261
629897819000,-4.183572,2.916463,-0.568085,5.13135
629917821000,-4.158351,2.940118,-0.541304,5.121444
629937964000,-3.941906,2.587882,-0.402382,4.732617
629957793000,-3.462664,1.93858,-0.111546,3.969959
629977981000,-2.671932,1.114311,0.344106,2.915359
629997984000,-1.563017,0.253956,0.938454,1.840709
630017826000,-0.182249,-0.514762,1.604162,1.694559
630037966000,1.370734,-1.098115,2.242413,2.848365
630057796000,2.954423,-1.450245,2.742122,4.283813
630077993000,4.406721,-1.575412,3.005036,5.561596
630097981000,5.571515,-1.519483,2.970742,6.494299
630117844000,6.32522,-1.353229,2.634786,6.984393
630137814000,6.597784,-1.152114,2.0549,7.005764
630157794000,6.383462,-0.977215,1.342723,6.595941
630177998000,5.741067,-0.86154,0.64263,5.840812
630198006000,4.780056,-0.806239,0.100856,4.848622
630217828000,3.637825,-0.785543,-0.168569,3.725489
630237959000,2.453891,-0.758238,-0.112139,2.570813
630257789000,1.34582,-0.683292,0.246358,1.529318
630277981000,0.391291,-0.534731,0.805178,1.042764
630297993000,-0.379913,-0.312129,1.401577,1.48532
630317824000,-0.98219,-0.043487,1.843829,2.089568
630337813000,-1.460602,0.219714,1.951775,2.447664
630357789000,-1.871852,0.413918,1.5956,2.494213
630377986000,-2.263396,0.479083,0.728128,2.425418
630397976000,-2.655954,0.374694,-0.599029,2.748331
630417844000,-3.033696,0.090892,-2.238507,3.771271
630437809000,-3.344874,-0.347139,-3.969981,5.20283
630457793000,-3.513645,-0.882901,-5.538146,6.617875
630477979000,-3.459026,-1.440001,-6.699799,7.676312
630497983000,-3.115598,-1.937032,-7.267989,8.14142
630517849000,-2.453866,-2.305379,-7.146176,7.899624
630037966000,1.370734,-1.098115,2.242413,2.848365
630057796000,2.954423,-1.450245,2.742122,4.283813
630077993000,4.406721,-1.575412,3.005036,5.561596
630097981000,5.571515,-1.519483,2.970742,6.494299
630117844000,6.32522,-1.353229,2.634786,6.984393
630137814000,6.597784,-1.152114,2.0549,7.005764
630157794000,6.383462,-0.977215,1.342723,6.595941
630177998000,5.741067,-0.86154,0.64263,5.840812
630198006000,4.780056,-0.806239,0.100856,4.848622
630217828000,3.637825,-0.785543,-0.168569,3.725489
630237959000,2.453891,-0.758238,-0.112139,2.570813
630257789000,1.34582,-0.683292,0.246358,1.529318
630277981000,0.391291,-0.534731,0.805178,1.042764
630297993000,-0.379913,-0.312129,1.401577,1.48532
630317824000,-0.98219,-0.043487,1.843829,2.089568
630337813000,-1.460602,0.219714,1.951775,2.447664
630357789000,-1.871852,0.413918,1.5956,2.494213
630377986000,-2.263396,0.479083,0.728128,2.425418
630397976000,-2.655954,0.374694,-0.599029,2.748331
630417844000,-3.033696,0.090892,-2.238507,3.771271
630437809000,-3.344874,-0.347139,-3.969981,5.20283
630457793000,-3.513645,-0.882901,-5.538146,6.617875
630477979000,-3.459026,-1.440001,-6.699799,7.676312
630497983000,-3.115598,-1.937032,-7.267989,8.14142
630517849000,-2.453866,-2.305379,-7.146176,7.899624
630537813000,-1.494622,-2.504047,-6.345724,6.983721
630557796000,-0.31287,-2.527663,-4.982705,5.595919
630577988000,0.969529,-2.406515,-3.25518,4.162631
630601731000,2.201447,-2.198893,-1.406214,3.414519
630620669000,3.227075,-1.977168,0.319811,3.79809
630637864000,3.912705,-1.810507,1.718722,4.64125
630657809000,4.170283,-1.74871,2.658204,5.245502
630677828000,3.975015,-1.809601,3.092923,5.351783
630697828000,3.368967,-1.973976,3.061326,4.961677
630717823000,2.454703,-2.189197,2.668118,4.23521
630740209000,1.377799,-2.379447,2.054979,3.432642
630757969000,0.30304,-2.461575,1.367635,2.832245
630777799000,-0.613373,-2.362701,0.725787,2.546634
630797821000,-1.249695,-2.034921,0.203986,2.396717
630817826000,-1.536825,-1.465243,-0.174153,2.130516
630837973000,-1.466725,-0.679329,-0.428694,1.672288
630857799000,-1.089946,0.261681,-0.606057,1.27427
630877979000,-0.503131,1.2703,-0.757045,1.562024
630897983000,0.170951,2.245562,-0.916403,2.431371
630917848000,0.80669,3.086873,-1.089126,3.371309
630937811000,1.298017,3.706377,-1.247228,4.120396
630957798000,1.575881,4.038223,-1.337749,4.536543
630977986000,1.618007,4.04375,-1.299179,4.545077
630997983000,1.449695,3.712801,-1.082167,4.130084
631017853000,1.136136,3.062073,-0.66814,3.333693
630537813000,-1.494622,-2.504047,-6.345724,6.983721
630557796000,-0.31287,-2.527663,-4.982705,5.595919
630577988000,0.969529,-2.406515,-3.25518,4.162631
630601731000,2.201447,-2.198893,-1.406214,3.414519
630620669000,3.227075,-1.977168,0.319811,3.79809
630637864000,3.912705,-1.810507,1.718722,4.64125
630657809000,4.170283,-1.74871,2.658204,5.245502
630677828000,3.975015,-1.809601,3.092923,5.351783
630697828000,3.368967,-1.973976,3.061326,4.961677
630717823000,2.454703,-2.189197,2.668118,4.23521
630740209000,1.377799,-2.379447,2.054979,3.432642
630757969000,0.30304,-2.461575,1.367635,2.832245
630777799000,-0.613373,-2.362701,0.725787,2.546634
630797821000,-1.249695,-2.034921,0.203986,2.396717
630817826000,-1.536825,-1.465243,-0.174153,2.130516
630837973000,-1.466725,-0.679329,-0.428694,1.672288
630857799000,-1.089946,0.261681,-0.606057,1.27427
630877979000,-0.503131,1.2703,-0.757045,1.562024
630897983000,0.170951,2.245562,-0.916403,2.431371
630917848000,0.80669,3.086873,-1.089126,3.371309
630937811000,1.298017,3.706377,-1.247228,4.120396
630957798000,1.575881,4.038223,-1.337749,4.536543
630977986000,1.618007,4.04375,-1.299179,4.545077
