't             ','x             ','y             ','z             ',magnitude
4.0773952336E13,1.175426,-0.241214,-3.437997,3.641378
4.0773971707E13,2.740689,-1.134874,-2.30733,3.758069
4.0773991702E13,4.340274,-1.989833,-1.341742,4.959605
4.0774011711E13,5.737239,-2.742835,-0.692493,6.396765
4.0774031721E13,6.731942,-3.356907,-0.455236,7.536253
4.0774051706E13,7.196169,-3.82072,-0.652223,8.173625
4.0773571717E13,-9.475517,-2.229553,-3.483433,10.338793
4.0773591707E13,-8.6491,-2.578785,-3.880541,9.824238
4.0773612662E13,-7.520467,-3.054812,-4.039746,9.066909
4.0773631871E13,-6.074446,-3.569592,-3.946832,8.075788
4.0773651711E13,-4.363031,-4.017559,-3.645034,6.961544
4.0773671701E13,-2.50499,-4.294185,-3.226346,5.926577
4.0773691836E13,-0.670335,-4.315047,-2.812441,5.194112
4.0773711641E13,0.948037,-4.03202,-2.528913,4.852975
4.0773731727E13,2.170278,-3.443499,-2.477824,4.765229
4.0773751734E13,2.865759,-2.596467,-2.714234,4.72454
4.0773771707E13,2.982111,-1.580152,-3.231911,4.672806
4.0773791706E13,2.560688,-0.512374,-3.961097,4.744464
4.0773812142E13,1.733974,0.478789,-4.779829,5.10712
4.0773831876E13,0.705982,1.274767,-5.536752,5.7253
4.0773851727E13,-0.283336,1.784602,-6.079746,6.342586
4.0773871687E13,-1.001148,1.957385,-6.285279,6.658707
4.0773891712E13,-1.263804,1.787591,-6.085101,6.466927
4.0773914276E13,-0.970724,1.313325,-5.482644,5.720709
4.0773931832E13,-0.123327,0.606627,-4.554503,4.59638
4.0773952336E13,1.175426,-0.241214,-3.437997,3.641378
4.0773971707E13,2.740689,-1.134874,-2.30733,3.758069
4.0773991702E13,4.340274,-1.989833,-1.341742,4.959605
4.0774011711E13,5.737239,-2.742835,-0.692493,6.396765
4.0774031721E13,6.731942,-3.356907,-0.455236,7.536253
4.0774051706E13,7.196169,-3.82072,-0.652223,8.173625
4.0774071702E13,7.0924,-4.142958,-1.228398,8.305131
4.0774091702E13,6.475468,-4.343942,-2.062269,8.065636
4.0774113599E13,5.477226,-4.446806,-2.989135,7.662181
4.0774131724E13,4.277995,-4.470443,-3.831897,7.278017
4.0774151734E13,3.071116,-4.425529,-4.433554,6.976637
4.0774172159E13,2.028231,-4.314364,-4.685185,6.684191
4.0774193509E13,1.271637,-4.133979,-4.544168,6.27346
4.0774211676E13,0.859138,-3.881699,-4.038533,5.667049
4.0774231967E13,0.783107,-3.561032,-3.257539,4.889352
4.0774251757E13,0.982127,-3.185759,-2.330823,4.067723
4.0774271696E13,1.361869,-2.781147,-1.400726,3.39875
4.0774291681E13,1.819781,-2.38151,-0.593595,3.055413
4.0774311709E13,2.26768,-2.024572,0.004061,3.039947
4.0774331727E13,2.647545,-1.744043,0.359504,3.190678
4.0774351712E13,2.93745,-1.562127,0.495427,3.363674
4.0774371697E13,3.14807,-1.483857,0.479163,3.513086
4.0774391706E13,3.310834,-1.49457,0.402576,3.654782
4.0774411734E13,3.462203,-1.561462,0.356559,3.814727
4.0774431727E13,3.628161,-1.639781,0.408016,4.002364
4.0774451736E13,3.813809,-1.681769,0.582104,4.208602
4.0774472112E13,3.999564,-1.645995,0.854611,4.408648
4.0774491724E13,4.145055,-1.505757,1.156978,4.559318
4.0774511736E13,4.19938,-1.25431,1.392518,4.598607
4.0774531722E13,4.115146,-0.906223,1.460267,4.459602
4.0774551741E13,3.862054,-0.494279,1.280941,4.098851
4.0774071702E13,7.0924,-4.142958,-1.228398,8.305131
4.0774091702E13,6.475468,-4.343942,-2.062269,8.065636
4.0774113599E13,5.477226,-4.446806,-2.989135,7.662181
4.0774131724E13,4.277995,-4.470443,-3.831897,7.278017
4.0774151734E13,3.071116,-4.425529,-4.433554,6.976637
4.0774172159E13,2.028231,-4.314364,-4.685185,6.684191
4.0774193509E13,1.271637,-4.133979,-4.544168,6.27346
4.0774211676E13,0.859138,-3.881699,-4.038533,5.667049
4.0774231967E13,0.783107,-3.561032,-3.257539,4.889352
4.0774251757E13,0.982127,-3.185759,-2.330823,4.067723
4.0774271696E13,1.361869,-2.781147,-1.400726,3.39875
4.0774291681E13,1.819781,-2.38151,-0.593595,3.055413
4.0774311709E13,2.26768,-2.024572,0.004061,3.039947
4.0774331727E13,2.647545,-1.744043,0.359504,3.190678
4.0774351712E13,2.93745,-1.562127,0.495427,3.363674
4.0774371697E13,3.14807,-1.483857,0.479163,3.513086
4.0774391706E13,3.310834,-1.49457,0.402576,3.654782
4.0774411734E13,3.462203,-1.561462,0.356559,3.814727
4.0774431727E13,3.628161,-1.639781,0.408016,4.002364
4.0774451736E13,3.813809,-1.681769,0.582104,4.208602
4.0774472112E13,3.999564,-1.645995,0.854611,4.408648
4.0774491724E13,4.145055,-1.505757,1.156978,4.559318
4.0774511736E13,4.19938,-1.25431,1.392518,4.598607
4.0774531722E13,4.115146,-0.906223,1.460267,4.459602
4.0774551741E13,3.862054,-0.494279,1.280941,4.098851
4.0774572101E13,3.436397,-0.062793,0.819335,3.533281
4.0774591724E13,2.864054,0.341287,0.098003,2.885981
4.0774611729E13,2.19641,0.677481,-0.801164,2.434145
4.0774631871E13,1.500341,0.918885,-1.7486,2.480519
4.0774651727E13,0.844396,1.055893,-2.589867,2.921528
4.0774672031E13,0.285002,1.095901,-3.175093,3.37097
4.0774691712E13,-0.144017,1.059273,-3.389044,3.553649
4.0774711731E13,-0.436315,0.972737,-3.175577,3.349758
4.0774731874E13,-0.611152,0.861965,-2.551132,2.761297
4.0774751764E13,-0.705478,0.745078,-1.604302,1.90437
4.0774772134E13,-0.762045,0.628469,-0.481249,1.098766
4.0774791706E13,-0.816908,0.506077,0.640298,1.154744
4.0774811734E13,-0.888599,0.362099,1.583226,1.851305
4.0774831876E13,-0.973501,0.176656,2.203588,2.415515
4.0774851856E13,-1.047183,-0.067365,2.417845,2.635736
4.0774872081E13,-1.070915,-0.377662,2.217525,2.491366
4.0774891877E13,-1.003055,-0.749578,1.669515,2.086927
4.0774911702E13,-0.810666,-1.164163,0.899951,1.67999
4.0774931717E13,-0.47932,-1.590213,0.067534,1.662253
4.0774951726E13,-0.019778,-1.990613,-0.667089,2.09951
4.0774972242E13,0.5319,-2.328697,-1.17315,2.661208
4.0774991724E13,1.120218,-2.575388,-1.37427,3.12668
4.0775011734E13,1.680198,-2.714018,-1.261532,3.432262
4.0775031871E13,2.149113,-2.742701,-0.892425,3.596876
4.0775051841E13,2.477367,-2.673098,-0.375627,3.663864
4.0776071876E13,3.236253,-3.272788,-0.511557,4.631001
4.0776091901E13,3.032415,-4.381895,-0.998016,5.421492
4.0776111761E13,2.603102,-5.181272,-1.44439,5.975615
4.0776131711E13,2.040414,-5.627021,-1.857807,6.267224
4.0776151699E13,1.448959,-5.712638,-2.234669,6.302972
4.0776173659E13,0.924488,-5.471341,-2.554026,6.108461
4.0776192332E13,0.536345,-4.973951,-2.77775,5.722215
4.0776211727E13,0.316951,-4.321618,-2.857741,5.190715
4.0776231702E13,0.260211,-3.633981,-2.748464,4.563724
4.0776251697E13,0.328611,-3.03329,-2.421433,3.895147
4.0776272007E13,0.466473,-2.626377,-1.877032,3.261702
4.0776291874E13,0.615897,-2.48716,-1.150146,2.808581
4.0776311727E13,0.731218,-2.642594,-0.307288,2.759059
4.0776331702E13,0.788697,-3.0647,0.564583,3.214527
4.0776351702E13,0.789903,-3.671062,1.375111,3.998946
4.0776372264E13,0.757882,-4.334256,2.049867,4.854083
4.0776393272E13,0.727877,-4.899688,2.546241,5.569568
4.0776411731E13,0.735362,-5.210109,2.862806,5.990129
4.0776431706E13,0.805175,-5.132577,3.038455,6.018627
4.0776451706E13,0.944212,-4.583517,3.139616,5.635366
4.0776472112E13,1.13904,-3.54685,3.239832,4.93701
4.0776491872E13,1.359482,-2.082006,3.395873,4.208906
4.0776511729E13,1.566612,-0.31955,3.626083,3.962936
4.0776531699E13,1.72304,1.555543,3.896775,4.535795
4.0776551707E13,1.802454,3.330747,4.121042,5.596937
4.0776572112E13,1.79552,4.798635,4.171802,6.607172
4.0776591877E13,1.710818,5.789798,3.906972,7.191181
4.0776611731E13,1.570383,6.20074,3.202224,7.153287
4.0776631702E13,1.401357,6.01144,1.98458,6.483808
4.0776651704E13,1.226098,5.289253,0.259043,5.43568
4.0776672274E13,1.05363,4.178418,-1.87847,4.700847
4.0776692814E13,0.875028,2.87732,-4.2457,5.202942
4.0776711724E13,0.664092,1.606965,-6.596661,6.821971
4.0776731699E13,0.384028,0.576149,-8.658673,8.686313
4.0776751707E13,-0.001573,-0.050674,-10.177053,10.177179
4.0776772346E13,-0.515996,-0.177534,-10.959225,10.972802
4.0776792826E13,-1.157901,0.210856,-10.909405,10.972708
4.0776811726E13,-1.894456,1.049726,-10.046675,10.277478
4.0776831706E13,-2.66109,2.207552,-8.502769,9.178877
4.0776851699E13,-3.369109,3.508515,-6.498791,8.117564
4.0776872166E13,-3.919687,4.760723,-4.306483,7.521584
4.0776891864E13,-4.221037,5.783845,-2.202707,7.491458
4.0776911874E13,-4.206248,6.433737,-0.425284,7.698465
4.0776931712E13,-3.847029,6.618557,0.862006,7.703764
4.0776951702E13,-3.161195,6.305403,1.590324,7.230518
4.0776972167E13,-2.211964,5.518449,1.786447,6.207854
4.0776991877E13,-1.098974,4.329771,1.556042,4.73032
4.0777011731E13,0.057163,2.845155,1.053232,3.034381
4.0777031704E13,1.133731,1.188987,0.444609,1.701973
4.0777051711E13,2.024669,-0.510159,-0.124428,2.091657
4.0776572112E13,1.79552,4.798635,4.171802,6.607172
4.0776591877E13,1.710818,5.789798,3.906972,7.191181
4.0776611731E13,1.570383,6.20074,3.202224,7.153287
4.0776631702E13,1.401357,6.01144,1.98458,6.483808
4.0776651704E13,1.226098,5.289253,0.259043,5.43568
4.0776672274E13,1.05363,4.178418,-1.87847,4.700847
4.0776692814E13,0.875028,2.87732,-4.2457,5.202942
4.0776711724E13,0.664092,1.606965,-6.596661,6.821971
4.0776731699E13,0.384028,0.576149,-8.658673,8.686313
4.0776751707E13,-0.001573,-0.050674,-10.177053,10.177179
4.0776772346E13,-0.515996,-0.177534,-10.959225,10.972802
4.0776792826E13,-1.157901,0.210856,-10.909405,10.972708
4.0776811726E13,-1.894456,1.049726,-10.046675,10.277478
4.0776831706E13,-2.66109,2.207552,-8.502769,9.178877
4.0776851699E13,-3.369109,3.508515,-6.498791,8.117564
4.0776872166E13,-3.919687,4.760723,-4.306483,7.521584
4.0776891864E13,-4.221037,5.783845,-2.202707,7.491458
4.0776911874E13,-4.206248,6.433737,-0.425284,7.698465
4.0776931712E13,-3.847029,6.618557,0.862006,7.703764
4.0776951702E13,-3.161195,6.305403,1.590324,7.230518
4.0776972167E13,-2.211964,5.518449,1.786447,6.207854
4.0776991877E13,-1.098974,4.329771,1.556042,4.73032
4.0777011731E13,0.057163,2.845155,1.053232,3.034381
4.0777031704E13,1.133731,1.188987,0.444609,1.701973
4.0777051711E13,2.024669,-0.510159,-0.124428,2.091657
4.0777072142E13,2.655531,-2.131703,-0.554565,3.450152
4.0777091877E13,2.992349,-3.571676,-0.804346,4.728424
4.0777111726E13,3.042912,-4.748063,-0.887307,5.708829
4.0777131704E13,2.850972,-5.604054,-0.857196,6.345727
4.0777151704E13,2.485095,-6.109703,-0.785911,6.642426
4.0777172296E13,2.02505,-6.263061,-0.739926,6.623764
4.0777192346E13,1.548405,-6.090729,-0.760993,6.330375
4.0777211726E13,1.119373,-5.647177,-0.85575,5.820302
4.0777231706E13,0.781892,-5.012096,-0.995778,5.169529
4.0777251704E13,0.557515,-4.284721,-1.127272,4.465467
4.0777272106E13,0.447216,-3.574255,-1.186715,3.792571
4.0777291872E13,0.436032,-2.986903,-1.118033,3.218961
4.0777311726E13,0.498884,-2.610549,-0.886594,2.801767
4.0777331854E13,0.606007,-2.499657,-0.486153,2.617608
4.0777351717E13,0.727651,-2.663119,0.062136,2.761438
4.0777372076E13,0.837119,-3.05769,0.717697,3.250434
4.0777391876E13,0.912417,-3.589658,1.432917,3.971322
4.0777411732E13,0.937465,-4.125979,2.16568,4.753179
4.0777431686E13,0.90378,-4.513944,2.88803,5.434448
4.0777451707E13,0.811901,-4.606731,3.587269,5.894884
4.0777472297E13,0.672655,-4.290219,4.260056,6.083298
4.0777492814E13,0.507774,-3.506849,4.90102,6.047794
4.0777511727E13,0.349073,-2.271661,5.489217,5.95095
4.0777531704E13,0.235404,-0.676595,5.977123,6.0199
4.0777551686E13,0.206707,1.11845,6.28678,6.388839
4.0777072142E13,2.655531,-2.131703,-0.554565,3.450152
4.0777091877E13,2.992349,-3.571676,-0.804346,4.728424
4.0777111726E13,3.042912,-4.748063,-0.887307,5.708829
4.0777131704E13,2.850972,-5.604054,-0.857196,6.345727
4.0777151704E13,2.485095,-6.109703,-0.785911,6.642426
4.0777172296E13,2.02505,-6.263061,-0.739926,6.623764
4.0777192346E13,1.548405,-6.090729,-0.760993,6.330375
4.0777211726E13,1.119373,-5.647177,-0.85575,5.820302
4.0777231706E13,0.781892,-5.012096,-0.995778,5.169529
4.0777251704E13,0.557515,-4.284721,-1.127272,4.465467
4.0777272106E13,0.447216,-3.574255,-1.186715,3.792571
4.0777291872E13,0.436032,-2.986903,-1.118033,3.218961
4.0777311726E13,0.498884,-2.610549,-0.886594,2.801767
4.0777331854E13,0.606007,-2.499657,-0.486153,2.617608
4.0777351717E13,0.727651,-2.663119,0.062136,2.761438
4.0777372076E13,0.837119,-3.05769,0.717697,3.250434
4.0777391876E13,0.912417,-3.589658,1.432917,3.971322
4.0777411732E13,0.937465,-4.125979,2.16568,4.753179
4.0777431686E13,0.90378,-4.513944,2.88803,5.434448
4.0777451707E13,0.811901,-4.606731,3.587269,5.894884
4.0777472297E13,0.672655,-4.290219,4.260056,6.083298
4.0777492814E13,0.507774,-3.506849,4.90102,6.047794
4.0777511727E13,0.349073,-2.271661,5.489217,5.95095
4.0777531704E13,0.235404,-0.676595,5.977123,6.0199
4.0777551686E13,0.206707,1.11845,6.28678,6.388839
4.0777572362E13,0.295606,2.907597,6.315449,6.958908
4.0777592717E13,0.518172,4.470765,5.951407,7.461601
4.0777611726E13,0.866294,5.609899,5.098138,7.629708
4.0777631694E13,1.303311,6.183485,3.701065,7.323387
4.0777651704E13,1.764881,6.132711,1.770955,6.622781
4.0777672126E13,2.166051,5.494832,-0.601833,5.936932
4.0777691877E13,2.414031,4.400479,-3.247332,5.978037
4.0777711731E13,2.425013,3.054886,-5.931968,7.099384
4.0777731702E13,2.141669,1.70539,-8.388308,8.823764
4.0777751702E13,1.548124,0.601104,-10.354938,10.487266
4.0777772101E13,0.678697,-0.048656,-11.618,11.637908
4.0777791876E13,-0.382252,-0.110081,-12.047101,12.053666
4.0777811731E13,-1.509733,0.451647,-11.618277,11.72466
4.0777831707E13,-2.556448,1.564715,-10.418745,10.84131
4.0777851704E13,-3.37658,3.061101,-8.631402,9.760776
4.0777872299E13,-3.85117,4.701993,-6.50344,8.901404
4.0777892002E13,-3.908748,6.216443,-4.306148,8.51266
4.0777912079E13,-3.538666,7.344033,-2.291773,8.468129
4.0777931706E13,-2.793058,7.875002,-0.654458,8.381238
4.0777951707E13,-1.777819,7.68289,0.494651,7.901399
4.0777972087E13,-0.633693,6.743672,1.13558,6.867912
4.0777992309E13,0.488629,5.137824,1.329783,5.32957
4.0778011734E13,1.454054,3.036895,1.196395,3.573285
4.0778031717E13,2.164539,0.676249,0.880681,2.432722
4.0778051702E13,2.572766,-1.681373,0.522007,3.117471
4.0777572362E13,0.295606,2.907597,6.315449,6.958908
4.0777592717E13,0.518172,4.470765,5.951407,7.461601
4.0777611726E13,0.866294,5.609899,5.098138,7.629708
4.0777631694E13,1.303311,6.183485,3.701065,7.323387
4.0777651704E13,1.764881,6.132711,1.770955,6.622781
4.0777672126E13,2.166051,5.494832,-0.601833,5.936932
4.0777691877E13,2.414031,4.400479,-3.247332,5.978037
4.0777711731E13,2.425013,3.054886,-5.931968,7.099384
4.0777731702E13,2.141669,1.70539,-8.388308,8.823764
4.0777751702E13,1.548124,0.601104,-10.354938,10.487266
4.0777772101E13,0.678697,-0.048656,-11.618,11.637908
4.0777791876E13,-0.382252,-0.110081,-12.047101,12.053666
4.0777811731E13,-1.509733,0.451647,-11.618277,11.72466
4.0777831707E13,-2.556448,1.564715,-10.418745,10.84131
4.0777851704E13,-3.37658,3.061101,-8.631402,9.760776
4.0777872299E13,-3.85117,4.701993,-6.50344,8.901404
4.0777892002E13,-3.908748,6.216443,-4.306148,8.51266
4.0777912079E13,-3.538666,7.344033,-2.291773,8.468129
4.0777931706E13,-2.793058,7.875002,-0.654458,8.381238
4.0777951707E13,-1.777819,7.68289,0.494651,7.901399
4.0777972087E13,-0.633693,6.743672,1.13558,6.867912
4.0777992309E13,0.488629,5.137824,1.329783,5.32957
4.0778011734E13,1.454054,3.036895,1.196395,3.573285
4.0778031717E13,2.164539,0.676249,0.880681,2.432722
4.0778051702E13,2.572766,-1.681373,0.522007,3.117471
4.0778072134E13,2.684832,-3.784923,0.226577,4.645998
4.0778091881E13,2.552479,-5.430458,0.051827,6.000643
4.0778112542E13,2.257068,-6.488094,0.003741,6.869478
4.0778131767E13,1.889224,-6.916336,0.046027,7.169867
4.0778151771E13,1.529161,-6.762257,0.118017,6.934002
4.0778171777E13,1.231882,-6.148302,0.156251,6.272445
4.0778191887E13,1.01991,-5.24866,0.114109,5.348053
4.0778211849E13,0.884657,-4.259354,-0.025042,4.350326
4.0778231759E13,0.795433,-3.366703,-0.243767,3.467971
4.0778251944E13,0.713179,-2.719201,-0.495537,2.854512
4.0778273067E13,0.604943,-2.406833,-0.716499,2.583054
4.0778291736E13,0.455047,-2.450562,-0.840198,2.630257
4.0778311771E13,0.270505,-2.802999,-0.811591,2.930641
4.0778331754E13,0.079035,-3.359584,-0.597089,3.413146
4.0778351792E13,-0.078917,-3.978025,-0.188459,3.983268
4.0778371752E13,-0.162197,-4.502252,0.398974,4.522804
4.0778391907E13,-0.141483,-4.787487,1.132393,4.921622
4.0778411716E13,-0.008627,-4.72299,1.969489,5.117186
4.0778431889E13,0.220399,-4.249004,2.864679,5.129229
4.0778451762E13,0.508655,-3.365634,3.770861,5.079923
4.0778471757E13,0.807246,-2.132416,4.637795,5.167977
4.0778491939E13,1.068101,-0.659466,5.407761,5.551542
4.0778511761E13,1.256604,0.908432,6.011158,6.207924
4.0778531742E13,1.360679,2.411864,6.36497,6.941281
4.0778551736E13,1.392965,3.698391,6.376803,7.502138
4.0778072134E13,2.684832,-3.784923,0.226577,4.645998
4.0778091881E13,2.552479,-5.430458,0.051827,6.000643
4.0778112542E13,2.257068,-6.488094,0.003741,6.869478
4.0778131767E13,1.889224,-6.916336,0.046027,7.169867
4.0778151771E13,1.529161,-6.762257,0.118017,6.934002
4.0778171777E13,1.231882,-6.148302,0.156251,6.272445
4.0778191887E13,1.01991,-5.24866,0.114109,5.348053
4.0778211849E13,0.884657,-4.259354,-0.025042,4.350326
4.0778231759E13,0.795433,-3.366703,-0.243767,3.467971
4.0778251944E13,0.713179,-2.719201,-0.495537,2.854512
4.0778273067E13,0.604943,-2.406833,-0.716499,2.583054
4.0778291736E13,0.455047,-2.450562,-0.840198,2.630257
4.0778311771E13,0.270505,-2.802999,-0.811591,2.930641
4.0778331754E13,0.079035,-3.359584,-0.597089,3.413146
4.0778351792E13,-0.078917,-3.978025,-0.188459,3.983268
4.0778371752E13,-0.162197,-4.502252,0.398974,4.522804
4.0778391907E13,-0.141483,-4.787487,1.132393,4.921622
4.0778411716E13,-0.008627,-4.72299,1.969489,5.117186
4.0778431889E13,0.220399,-4.249004,2.864679,5.129229
4.0778451762E13,0.508655,-3.365634,3.770861,5.079923
4.0778471757E13,0.807246,-2.132416,4.637795,5.167977
4.0778491939E13,1.068101,-0.659466,5.407761,5.551542
4.0778511761E13,1.256604,0.908432,6.011158,6.207924
4.0778531742E13,1.360679,2.411864,6.36497,6.941281
4.0778551736E13,1.392965,3.698391,6.376803,7.502138
4.0778572177E13,1.385581,4.642986,5.955952,7.677924
4.0778592324E13,1.378784,5.164395,5.030198,7.339953
4.0778611736E13,1.406147,5.235282,3.566102,6.488645
4.0778631792E13,1.480639,4.885475,1.588105,5.346236
4.0778651726E13,1.585664,4.197285,-0.808883,4.559147
4.0778672191E13,1.674184,3.29439,-3.458084,5.061052
4.0778691877E13,1.677028,2.325797,-6.133293,6.770453
4.0778711704E13,1.519142,1.446671,-8.574448,8.827333
4.0778731964E13,1.139948,0.798579,-10.523417,10.615061
4.0778751724E13,0.513568,0.491266,-11.763605,11.785054
4.0778772281E13,-0.336648,0.588341,-12.155693,12.174578
4.0778792012E13,-1.333584,1.09804,-11.663868,11.791096
4.0778811722E13,-2.353889,1.971094,-10.365085,10.810227
4.0778832167E13,-3.247577,3.104783,-8.438428,9.559995
4.0778851722E13,-3.865585,4.35367,-6.136972,8.459291
4.0778872289E13,-4.090459,5.546472,-3.746609,7.844252
4.0778892014E13,-3.861857,6.506165,-1.541412,7.721404
4.0778912037E13,-3.191896,7.072316,0.258168,7.763536
4.0778932359E13,-2.166697,7.121572,1.516242,7.596733
4.0778951757E13,-0.932727,6.584714,2.196175,7.003686
4.0778972187E13,0.329353,5.458328,2.35564,5.954062
4.0778991869E13,1.439069,3.808516,2.124108,4.592118
4.0779011704E13,2.249962,1.765861,1.668727,3.311381
4.0779031734E13,2.676654,-0.487956,1.156702,2.95644
4.0779051806E13,2.709258,-2.741466,0.7221,3.92137
4.0778572177E13,1.385581,4.642986,5.955952,7.677924
4.0778592324E13,1.378784,5.164395,5.030198,7.339953
4.0778611736E13,1.406147,5.235282,3.566102,6.488645
4.0778631792E13,1.480639,4.885475,1.588105,5.346236
4.0778651726E13,1.585664,4.197285,-0.808883,4.559147
4.0778672191E13,1.674184,3.29439,-3.458084,5.061052
4.0778691877E13,1.677028,2.325797,-6.133293,6.770453
