't             ','x             ','y             ','z             ',magnitude
686856128000,1.749844,-4.395093,-1.279546,4.900616
686876146000,1.99966,-3.744631,-2.413113,4.883033
686896283000,1.932786,-2.881979,-3.288209,4.780563
686916148000,1.606905,-1.909115,-3.838346,4.578184
686936148000,1.137991,-0.939307,-4.049622,4.310076
686956126000,0.678127,-0.079414,-3.955976,4.014463
686976148000,0.386118,0.587332,-3.62649,3.693979
686996286000,0.396657,1.014893,-3.147694,3.330964
687016143000,0.793944,1.201066,-2.605169,2.976544
687036133000,1.594629,1.185099,-2.067882,2.867654
687056128000,2.743362,1.036871,-1.577452,3.330089
687076144000,4.120815,0.83984,-1.145127,4.358643
687096278000,5.562548,0.671329,-0.756105,5.653699
687116141000,6.884754,0.584266,-0.379691,6.919926
687136144000,7.912135,0.594659,0.017839,7.93447
687156293000,8.502909,0.677741,0.460737,8.542311
687176169000,8.567147,0.773972,0.954075,8.654785
687196281000,8.075948,0.803561,1.478846,8.249463
687216144000,7.061438,0.686609,1.992848,7.369314
687236151000,5.608508,0.364483,2.436979,6.125934
687256124000,3.840693,-0.182629,2.745513,4.724629
687276146000,1.903057,-0.925928,2.858174,3.556421
687296286000,-0.054609,-1.788697,2.731801,3.265755
687316144000,-1.892349,-2.657763,2.349148,4.020346
687336149000,-3.491142,-3.403727,1.723645,5.171497
687356124000,-4.760125,-3.905928,0.89929,6.222844
687376144000,-5.640529,-4.077129,-0.054164,6.959991
687396303000,-6.106949,-3.882435,-1.049602,7.312304
687416151000,-6.166543,-3.348448,-1.993386,7.294651
687436158000,-5.856736,-2.560139,-2.797012,6.97703
687456121000,-5.2415,-1.645883,-3.387916,6.454473
687476149000,-4.405828,-0.753378,-3.718176,5.814097
687496281000,-3.448249,-0.020997,-3.769851,5.109074
687516148000,-2.471684,0.449563,-3.556576,4.354372
687536159000,-1.572878,0.613624,-3.121828,3.549125
687556123000,-0.83157,0.492856,-2.53348,2.71163
687576151000,-0.301237,0.171778,-1.875055,1.906852
687596284000,-0.003147,-0.218731,-1.235052,1.254275
687616141000,0.075146,-0.527627,-0.695579,0.87628
687636153000,-0.024056,-0.614423,-0.321345,0.693799
687656119000,-0.23776,-0.378527,-0.150488,0.471656
687676151000,-0.49519,0.218532,-0.188548,0.573167
687196281000,8.075948,0.803561,1.478846,8.249463
687216144000,7.061438,0.686609,1.992848,7.369314
687236151000,5.608508,0.364483,2.436979,6.125934
687256124000,3.840693,-0.182629,2.745513,4.724629
687276146000,1.903057,-0.925928,2.858174,3.556421
687296286000,-0.054609,-1.788697,2.731801,3.265755
687316144000,-1.892349,-2.657763,2.349148,4.020346
687336149000,-3.491142,-3.403727,1.723645,5.171497
687356124000,-4.760125,-3.905928,0.89929,6.222844
687376144000,-5.640529,-4.077129,-0.054164,6.959991
687396303000,-6.106949,-3.882435,-1.049602,7.312304
687416151000,-6.166543,-3.348448,-1.993386,7.294651
687436158000,-5.856736,-2.560139,-2.797012,6.97703
687456121000,-5.2415,-1.645883,-3.387916,6.454473
687476149000,-4.405828,-0.753378,-3.718176,5.814097
687496281000,-3.448249,-0.020997,-3.769851,5.109074
687516148000,-2.471684,0.449563,-3.556576,4.354372
687536159000,-1.572878,0.613624,-3.121828,3.549125
687556123000,-0.83157,0.492856,-2.53348,2.71163
687576151000,-0.301237,0.171778,-1.875055,1.906852
687596284000,-0.003147,-0.218731,-1.235052,1.254275
687616141000,0.075146,-0.527627,-0.695579,0.87628
687636153000,-0.024056,-0.614423,-0.321345,0.693799
687656119000,-0.23776,-0.378527,-0.150488,0.471656
687676151000,-0.49519,0.218532,-0.188548,0.573167
687696281000,-0.731322,1.142145,-0.407338,1.416069
687716143000,-0.89999,2.287517,-0.748658,2.56967
687736149000,-0.98209,3.495508,-1.132053,3.803238
687756121000,-0.987898,4.579028,-1.466302,4.908511
687776146000,-0.952634,5.354801,-1.663674,5.687637
687796283000,-0.926008,5.674686,-1.654183,5.982965
687816144000,-0.957617,5.451548,-1.397985,5.708833
687836148000,-1.082476,4.67451,-0.893437,4.880679
687856118000,-1.309224,3.410742,-0.179612,3.657799
687876148000,-1.61396,1.794833,0.667828,2.504454
687896279000,-1.942229,0.007588,1.546727,2.482876
687916141000,-2.218503,-1.752473,2.343189,3.671981
687936149000,-2.362217,-3.299102,2.94848,5.015743
687956271000,-2.306445,-4.4848,3.275328,6.013392
687976153000,-2.015041,-5.219549,3.270857,6.48094
687996129000,-1.494136,-5.478984,2.924153,6.387674
688016123000,-0.795264,-5.301493,2.267123,5.820492
688036209000,-0.008647,-4.775596,1.368711,4.967873
688056353000,0.752504,-4.020354,0.323722,4.102963
688076214000,1.374015,-3.162877,-0.761585,3.531532
688096193000,1.764436,-2.316457,-1.784882,3.415408
688116189000,1.875786,-1.56405,-2.660619,3.611609
688136191000,1.716825,-0.949235,-3.328802,3.863866
688156258000,1.355185,-0.475164,-3.758772,4.023764
688176173000,0.907586,-0.111647,-3.947928,4.052445
687696281000,-0.731322,1.142145,-0.407338,1.416069
687716143000,-0.89999,2.287517,-0.748658,2.56967
687736149000,-0.98209,3.495508,-1.132053,3.803238
687756121000,-0.987898,4.579028,-1.466302,4.908511
687776146000,-0.952634,5.354801,-1.663674,5.687637
687796283000,-0.926008,5.674686,-1.654183,5.982965
687816144000,-0.957617,5.451548,-1.397985,5.708833
687836148000,-1.082476,4.67451,-0.893437,4.880679
687856118000,-1.309224,3.410742,-0.179612,3.657799
687876148000,-1.61396,1.794833,0.667828,2.504454
687896279000,-1.942229,0.007588,1.546727,2.482876
687916141000,-2.218503,-1.752473,2.343189,3.671981
687936149000,-2.362217,-3.299102,2.94848,5.015743
687956271000,-2.306445,-4.4848,3.275328,6.013392
687976153000,-2.015041,-5.219549,3.270857,6.48094
687996129000,-1.494136,-5.478984,2.924153,6.387674
688016123000,-0.795264,-5.301493,2.267123,5.820492
688036209000,-0.008647,-4.775596,1.368711,4.967873
688056353000,0.752504,-4.020354,0.323722,4.102963
688076214000,1.374015,-3.162877,-0.761585,3.531532
688096193000,1.764436,-2.316457,-1.784882,3.415408
688116189000,1.875786,-1.56405,-2.660619,3.611609
688136191000,1.716825,-0.949235,-3.328802,3.863866
688156258000,1.355185,-0.475164,-3.758772,4.023764
688176173000,0.907586,-0.111647,-3.947928,4.052445
688196124000,0.519718,0.192078,-3.915911,3.954916
688216119000,0.339092,0.491831,-3.696566,3.744527
688236151000,0.485788,0.833188,-3.329817,3.46668
688256304000,1.026952,1.239076,-2.853614,3.276134
688276148000,1.96,1.703131,-2.29912,3.468171
688296283000,3.208143,2.189444,-1.689671,4.235662
688316121000,4.629228,2.638737,-1.042882,5.429575
688336154000,6.036767,2.979284,-0.374555,6.742328
688356304000,7.229387,3.1406,0.297134,7.887693
688376143000,8.023302,3.067574,0.948307,8.641913
688396294000,8.281919,2.731964,1.547908,8.857191
688416123000,7.93802,2.13961,2.059026,8.47524
688436144000,7.004144,1.331903,2.442596,7.536463
688456304000,5.569835,0.381371,2.662755,6.185368
688476146000,3.786625,-0.617501,2.693045,4.687465
688496278000,1.843675,-1.56106,2.521656,3.492105
688516123000,-0.06129,-2.350743,2.154608,3.189371
688536151000,-1.750664,-2.906569,1.616449,3.75844
688556299000,-3.090467,-3.177915,0.948209,4.533126
688576423000,-4.00511,-3.149909,0.202989,5.099416
688596129000,-4.481738,-2.844807,-0.559988,5.337836
688616123000,-4.564089,-2.318204,-1.28173,5.277102
688636146000,-4.3379,-1.650718,-1.909306,5.018735
688656298000,-3.911253,-0.93637,-2.40051,4.68371
688676144000,-3.393641,-0.269403,-2.727067,4.361911
688696281000,-2.877773,0.268797,-2.876012,4.077411
688716119000,-2.426994,0.620811,-2.849571,3.794174
688736149000,-2.069859,0.760871,-2.664444,3.458685
688756303000,-1.801913,0.698351,-2.350538,3.042962
688776144000,-1.594036,0.476476,-1.948543,2.562187
688796279000,-1.404707,0.16628,-1.506707,2.066644
688816124000,-1.193288,-0.143576,-1.076888,1.613765
688836191000,-0.931537,-0.359766,-0.70975,1.225128
688856298000,-0.61152,-0.398407,-0.448866,0.856835
688876141000,-0.248284,-0.198692,-0.324473,0.454319
688896278000,0.122568,0.266101,-0.348567,0.455336
688916119000,0.452283,0.981805,-0.510594,1.195494
688936134000,0.68905,1.89162,-0.775703,2.157483
688956301000,0.788764,2.900571,-1.086869,3.196364
688976149000,0.724526,3.885887,-1.371383,4.183987
688996278000,0.49327,4.712158,-1.550774,4.985243
689016123000,0.118134,5.249787,-1.55389,5.476202
689036148000,-0.353521,5.394096,-1.330278,5.566946
689056301000,-0.856905,5.081501,-0.861814,5.224812
689076129000,-1.319255,4.301131,-0.170258,4.502127
689096281000,-1.670642,3.100047,0.681584,3.586906
689116121000,-1.854505,1.579551,1.595601,2.912064
689136193000,-1.836687,-0.116362,2.450825,3.064882
689156168000,-1.610875,-1.819256,3.120942,3.955362
689176144000,-1.19945,-3.358626,3.494304,4.992916
689196124000,-0.650029,-4.585208,3.492757,5.800519
689216121000,-0.028195,-5.391373,3.085735,6.212041
689236149000,0.592485,-5.725209,2.297036,6.197212
689256309000,1.141803,-5.595909,1.202811,5.836494
689276153000,1.563833,-5.069557,-0.07922,5.30587
689296281000,1.825823,-4.255613,-1.407748,4.840003
689316119000,1.923568,-3.286647,-2.639084,4.633242
689336149000,1.882793,-2.29557,-3.648697,4.703992
689356304000,1.755928,-1.393639,-4.348913,4.892705
689376154000,1.614717,-0.653776,-4.699653,5.012133
689396284000,1.539764,-0.101859,-4.710406,4.95673
689416123000,1.608018,0.282258,-4.433374,4.724426
689436149000,1.880205,0.554344,-3.950496,4.41009
689456381000,2.389759,0.788046,-3.354539,4.193435
689476148000,3.134873,1.053748,-2.730171,4.288548
689496306000,4.075124,1.398719,-2.138943,4.810211
689516138000,5.133297,1.832508,-1.610767,5.683607
689536166000,6.202342,2.320902,-1.143313,6.720328
689556251000,7.157002,2.790097,-0.708956,7.714269
689576171000,7.868697,3.140397,-0.267453,8.476439
689596133000,8.221741,3.26707,0.2182,8.849768
689616118000,8.129108,3.084125,0.766744,8.728237
689636151000,7.545514,2.545915,1.367877,8.080071
689656456000,6.475811,1.662187,1.978321,6.972284
689676149000,4.977476,0.503202,2.526199,5.604477
689696196000,3.156464,-0.806823,2.922713,4.376811
689716126000,1.156541,-2.107198,3.079104,3.906245
689736154000,-0.85669,-3.226123,2.925565,4.438549
689756443000,-2.71513,-4.009476,2.428292,5.41705
689776146000,-4.268291,-4.347672,1.601025,6.299511
689796301000,-5.401584,-4.195255,0.508252,6.85825
689816118000,-6.050199,-3.579722,-0.740661,7.068798
689836511000,-6.206118,-2.597654,-2.005905,7.020496
689856379000,-5.91706,-1.398613,-3.137952,6.842109
689876143000,-5.277515,-0.159848,-4.001068,6.624671
689896298000,-4.413016,0.943743,-4.49529,6.369694
689916118000,-3.460306,1.76897,-4.572894,6.001194
689936148000,-2.546658,2.227695,-4.246452,5.429589
689956446000,-1.770957,2.300014,-3.58698,4.61441
689976148000,-1.190412,2.035552,-2.712542,3.594223
689996303000,-0.815308,1.54254,-1.768699,2.484442
690016121000,-0.612398,0.966726,-0.904497,1.458666
690036151000,-0.516198,0.464291,-0.248208,0.737315
690056438000,-0.446123,0.173861,0.113374,0.492044
690076149000,-0.326145,0.192493,0.148684,0.406855
690096309000,-0.102986,0.559063,-0.11505,0.579995
690116124000,0.240432,1.248565,-0.597753,1.405002
690136153000,0.679554,2.176672,-1.180745,2.56785
690156444000,1.151799,3.213994,-1.727283,3.826213
690176304000,1.568546,4.207044,-2.106217,4.959406
690196148000,1.833479,5.001991,-2.214285,5.769282
690216124000,1.864349,5.467458,-1.993542,6.110901
690236151000,1.612425,5.513137,-1.441352,5.922169
690256446000,1.075973,5.100997,-0.610943,5.248918
690276149000,0.305644,4.248667,0.396764,4.278085
690296303000,-0.600621,3.02512,1.449184,3.407673
690316126000,-1.512845,1.540031,2.40267,3.23005
690336133000,-2.291367,-0.071084,3.124381,3.8752
690356448000,-2.811929,-1.66365,3.512015,4.796762
690376141000,-2.9887,-3.100486,3.508399,5.554657
690396304000,-2.790796,-4.265972,3.108678,5.97084
690416133000,-2.248883,-5.076707,2.359189,6.032926
690436148000,-1.45025,-5.488,1.348659,5.834403
690456286000,-0.523084,-5.496004,0.193622,5.524235
690476144000,0.387436,-5.135088,-0.979802,5.242065
690496274000,1.146264,-4.472348,-2.053886,5.053144
690516126000,1.654199,-3.599104,-2.934542,4.929651
690536148000,1.866893,-2.620281,-3.561494,4.799521
690556279000,1.803301,-1.64264,-3.912146,4.610319
690576704000,1.541927,-0.763196,-3.999123,4.353504
690596144000,1.205805,-0.058993,-3.862414,4.046688
690616121000,0.938815,0.420786,-3.558374,3.704114
690636149000,0.877686,0.658994,-3.147486,3.333358
690656276000,1.124998,0.67045,-2.682641,2.985245
690676119000,1.728092,0.497603,-2.201297,2.842467
690196148000,1.833479,5.001991,-2.214285,5.769282
690216124000,1.864349,5.467458,-1.993542,6.110901
690236151000,1.612425,5.513137,-1.441352,5.922169
690256446000,1.075973,5.100997,-0.610943,5.248918
690276149000,0.305644,4.248667,0.396764,4.278085
690296303000,-0.600621,3.02512,1.449184,3.407673
690316126000,-1.512845,1.540031,2.40267,3.23005
690336133000,-2.291367,-0.071084,3.124381,3.8752
690356448000,-2.811929,-1.66365,3.512015,4.796762
690376141000,-2.9887,-3.100486,3.508399,5.554657
690396304000,-2.790796,-4.265972,3.108678,5.97084
690416133000,-2.248883,-5.076707,2.359189,6.032926
690436148000,-1.45025,-5.488,1.348659,5.834403
690456286000,-0.523084,-5.496004,0.193622,5.524235
690476144000,0.387436,-5.135088,-0.979802,5.242065
690496274000,1.146264,-4.472348,-2.053886,5.053144
690516126000,1.654199,-3.599104,-2.934542,4.929651
690536148000,1.866893,-2.620281,-3.561494,4.799521
690556279000,1.803301,-1.64264,-3.912146,4.610319
690576704000,1.541927,-0.763196,-3.999123,4.353504
690596144000,1.205805,-0.058993,-3.862414,4.046688
690616121000,0.938815,0.420786,-3.558374,3.704114
690636149000,0.877686,0.658994,-3.147486,3.333358
690656276000,1.124998,0.67045,-2.682641,2.985245
690676119000,1.728092,0.497603,-2.201297,2.842467
690696299000,2.667983,0.202324,-1.722188,3.18198
690716303000,3.860006,-0.145233,-1.24689,4.058999
690736809000,5.165948,-0.478834,-0.765315,5.244236
690756179000,6.415209,-0.747256,-0.263636,6.463962
690776178000,7.431284,-0.922296,0.26722,7.493065
690796153000,8.058908,-1.002375,0.824387,8.162742
690816149000,8.187143,-1.010943,1.388775,8.365405
690836139000,7.765103,-0.989629,1.924888,8.061103
690856278000,6.807915,-0.98729,2.384763,7.280766
690876121000,5.3927,-1.047293,2.715379,6.127913
690896304000,3.645972,-1.195481,2.867632,4.790157
690916303000,1.725129,-1.431588,2.805578,3.591209
690936146000,-0.202737,-1.726028,2.514036,3.056248
690956133000,-1.981241,-2.023171,2.003018,3.468518
690976101000,-3.481761,-2.250731,1.308201,4.347394
690996303000,-4.615084,-2.333808,0.487283,5.194527
691016304000,-5.336797,-2.210921,-0.387066,5.789594
691036148000,-5.64654,-1.848705,-1.236491,6.068775
691056129000,-5.582355,-1.252263,-1.986998,6.05632
691076103000,-5.21144,-0.468785,-2.578068,5.833121
691096306000,-4.618847,0.417001,-2.969538,5.506886
691116311000,-3.896021,1.295145,-3.145205,5.171914
691136143000,-3.130262,2.048586,-3.113085,4.866882
691156128000,-2.395758,2.573795,-2.902677,4.559563
691176129000,-1.746903,2.800188,-2.559802,4.176759
690696299000,2.667983,0.202324,-1.722188,3.18198
690716303000,3.860006,-0.145233,-1.24689,4.058999
690736809000,5.165948,-0.478834,-0.765315,5.244236
690756179000,6.415209,-0.747256,-0.263636,6.463962
690776178000,7.431284,-0.922296,0.26722,7.493065
690796153000,8.058908,-1.002375,0.824387,8.162742
690816149000,8.187143,-1.010943,1.388775,8.365405
690836139000,7.765103,-0.989629,1.924888,8.061103
690856278000,6.807915,-0.98729,2.384763,7.280766
690876121000,5.3927,-1.047293,2.715379,6.127913
690896304000,3.645972,-1.195481,2.867632,4.790157
690916303000,1.725129,-1.431588,2.805578,3.591209
690936146000,-0.202737,-1.726028,2.514036,3.056248
690956133000,-1.981241,-2.023171,2.003018,3.468518
690976101000,-3.481761,-2.250731,1.308201,4.347394
690996303000,-4.615084,-2.333808,0.487283,5.194527
691016304000,-5.336797,-2.210921,-0.387066,5.789594
691036148000,-5.64654,-1.848705,-1.236491,6.068775
691056129000,-5.582355,-1.252263,-1.986998,6.05632
691076103000,-5.21144,-0.468785,-2.578068,5.833121
691096306000,-4.618847,0.417001,-2.969538,5.506886
691116311000,-3.896021,1.295145,-3.145205,5.171914
691136143000,-3.130262,2.048586,-3.113085,4.866882
691156128000,-2.395758,2.573795,-2.902677,4.559563
691176129000,-1.746903,2.800188,-2.559802,4.176759
691196106000,-1.214752,2.704425,-2.139702,3.656209
691216143000,-0.806501,2.316656,-1.699801,2.984403
691236141000,-0.507853,1.716985,-1.293133,2.208652
691256284000,-0.288213,1.022651,-0.962709,1.433768
691276121000,-0.108291,0.367944,-0.73736,0.83115
691296304000,0.071046,-0.119731,-0.62895,0.644175
691316303000,0.280034,-0.343096,-0.63264,0.772248
691336149000,0.532619,-0.253457,-0.727773,0.936791
691356134000,0.822273,0.139104,-0.879454,1.211991
691376119000,1.121255,0.765974,-1.04207,1.711677
691396301000,1.38477,1.510884,-1.164444,2.357178
691416308000,1.559585,2.229379,-1.195663,2.971876
691436189000,1.595718,2.773816,-1.091691,3.381148
691456188000,1.458604,3.018479,-0.822439,3.451833
691476118000,1.139762,2.881288,-0.377752,3.12147
691496146000,0.663576,2.338175,0.228234,2.441206
691516139000,0.087572,1.427219,0.955504,1.71977
691536139000,-0.504798,0.24236,1.739782,1.827677
691556284000,-1.017552,-1.08204,2.497905,2.906158
691576121000,-1.359726,-2.392753,3.136959,4.173084
691596308000,-1.463993,-3.541462,3.56583,5.234537
691616299000,-1.302445,-4.406682,3.707905,5.904555
691636148000,-0.895992,-4.910087,3.513042,6.103541
691656138000,-0.314405,-5.02476,2.96686,5.843742
691676121000,0.333705,-4.774421,2.095697,5.224787
691196106000,-1.214752,2.704425,-2.139702,3.656209
691216143000,-0.806501,2.316656,-1.699801,2.984403
691236141000,-0.507853,1.716985,-1.293133,2.208652
691256284000,-0.288213,1.022651,-0.962709,1.433768
691276121000,-0.108291,0.367944,-0.73736,0.83115
691296304000,0.071046,-0.119731,-0.62895,0.644175
691316303000,0.280034,-0.343096,-0.63264,0.772248
691336149000,0.532619,-0.253457,-0.727773,0.936791
691356134000,0.822273,0.139104,-0.879454,1.211991
691376119000,1.121255,0.765974,-1.04207,1.711677
691396301000,1.38477,1.510884,-1.164444,2.357178
691416308000,1.559585,2.229379,-1.195663,2.971876
691436189000,1.595718,2.773816,-1.091691,3.381148
691456188000,1.458604,3.018479,-0.822439,3.451833
691476118000,1.139762,2.881288,-0.377752,3.12147
691496146000,0.663576,2.338175,0.228234,2.441206
691516139000,0.087572,1.427219,0.955504,1.71977
691536139000,-0.504798,0.24236,1.739782,1.827677
691556284000,-1.017552,-1.08204,2.497905,2.906158
691576121000,-1.359726,-2.392753,3.136959,4.173084
691596308000,-1.463993,-3.541462,3.56583,5.234537
691616299000,-1.302445,-4.406682,3.707905,5.904555
691636148000,-0.895992,-4.910087,3.513042,6.103541
691656138000,-0.314405,-5.02476,2.96686,5.843742
691676121000,0.333705,-4.774421,2.095697,5.224787
691696301000,0.919632,-4.224099,0.965641,4.429582
691716304000,1.319553,-3.465933,-0.323809,3.722736
691736146000,1.441,-2.601996,-1.65111,3.401915
691756114000,1.24512,-1.727438,-2.88756,3.587809
691776119000,0.759557,-0.917491,-3.913492,4.090738
691796303000,0.079421,-0.220251,-4.633069,4.638981
691816301000,-0.645489,0.344182,-4.986244,5.039617
691836241000,-1.235208,0.778683,-4.954807,5.165481
691856128000,-1.512542,1.10025,-4.561644,4.930205
691876114000,-1.338388,1.329842,-3.864792,4.300742
691896311000,-0.642487,1.48357,-2.94706,3.361388
691916303000,0.556492,1.567112,-1.903562,2.527661
691936266000,2.145947,1.574335,-0.828234,2.787399
691956281000,3.930945,1.490651,0.197946,4.208747
691976123000,5.661193,1.299897,1.114238,5.91442
691996301000,7.06952,0.992648,1.882768,7.382972
692016308000,7.91521,0.573924,2.486619,8.316442
692036259000,8.024838,0.068309,2.924247,8.541307
692056298000,7.322671,-0.479469,3.202302,8.006631
692076124000,5.845474,-1.008467,3.328658,6.801951
692096309000,3.739511,-1.449532,3.307627,5.198604
692116299000,1.239496,-1.736333,3.138139,3.794617
692136263000,-1.366626,-1.817011,2.815556,3.618915
692156181000,-3.781026,-1.664106,2.336917,4.746218
692176198000,-5.740063,-1.281016,1.70749,6.12412
692196164000,-7.051625,-0.703274,0.947115,7.149618
692216199000,-7.619982,0.005311,0.094365,7.620568
692236353000,-7.454133,0.761099,-0.793287,7.534765
692256139000,-6.659276,1.472271,-1.643816,7.015388
692276123000,-5.413545,2.052003,-2.379219,6.259222
692296298000,-3.934779,2.430914,-2.927024,5.473509
692316301000,-2.443424,2.566798,-3.232654,4.796751
692336256000,-1.128067,2.450234,-3.270102,4.239074
692356286000,-0.119252,2.10562,-3.048812,3.70717
692376123000,0.524432,1.587501,-2.614878,3.103671
692396306000,0.816832,0.973331,-2.045785,2.408283
692416303000,0.831811,0.353594,-1.439025,1.699332
692436264000,0.681518,-0.17959,-0.896967,1.140732
692456126000,0.489879,-0.543804,-0.509998,0.892078
692476119000,0.366484,-0.676271,-0.339545,0.840799
692496308000,0.3854,-0.541513,-0.406166,0.778935
692516298000,0.572935,-0.136268,-0.685479,0.903717
692536146000,0.90521,0.509257,-1.111143,1.520982
692556129000,1.316167,1.333024,-1.584582,2.453599
692576134000,1.713195,2.246169,-1.990754,3.455925
692596144000,1.997505,3.141211,-2.217832,4.333129
692616136000,2.08509,3.902569,-2.177055,4.931248
692636138000,1.924229,4.419241,-1.819315,5.151917
692656284000,1.507236,4.597626,-1.146026,4.972253
692676141000,0.873367,4.373863,-0.211471,4.465218
692696301000,0.10283,3.724022,0.883252,3.828714
692716301000,-0.696423,2.670541,2.003956,3.410665
692736151000,-1.407417,1.283332,3.002624,3.555772
692756129000,-1.924645,-0.324975,3.739376,4.218151
692776118000,-2.172433,-2.009466,4.103454,5.059224
692796303000,-2.118379,-3.608715,4.030106,5.809656
692816296000,-1.77939,-4.963929,3.5104,6.334803
692836146000,-1.219181,-5.939094,2.592581,6.593991
692856129000,-0.537315,-6.439158,1.374983,6.606213
692876124000,0.148306,-6.42335,-0.008174,6.425067
692896299000,0.722531,-5.911204,-1.406232,6.118976
692916293000,1.093969,-4.980404,-2.672981,5.757258
692936146000,1.2127,-3.756536,-3.685734,5.400633
692956539000,1.081138,-2.39588,-4.359984,5.091028
692976123000,0.755701,-1.063988,-4.657993,4.83736
692996276000,0.33868,0.086995,-4.589789,4.603089
693016294000,-0.038639,0.938353,-4.207066,4.310615
693036148000,-0.238937,1.418816,-3.590546,3.868094
693056439000,-0.14446,1.511034,-2.833997,3.214908
693076126000,0.31891,1.249727,-2.027922,2.403329
693096303000,1.163674,0.712157,-1.245758,1.847489
693116291000,2.332376,0.002952,-0.535024,2.392955
693136148000,3.700922,-0.763611,0.085315,3.779842
693156306000,5.093268,-1.480829,0.622166,5.340536
693176293000,6.305758,-2.06368,1.100262,6.72547
692696301000,0.10283,3.724022,0.883252,3.828714
692716301000,-0.696423,2.670541,2.003956,3.410665
692736151000,-1.407417,1.283332,3.002624,3.555772
692756129000,-1.924645,-0.324975,3.739376,4.218151
692776118000,-2.172433,-2.009466,4.103454,5.059224
692796303000,-2.118379,-3.608715,4.030106,5.809656
692816296000,-1.77939,-4.963929,3.5104,6.334803
692836146000,-1.219181,-5.939094,2.592581,6.593991
692856129000,-0.537315,-6.439158,1.374983,6.606213
692876124000,0.148306,-6.42335,-0.008174,6.425067
692896299000,0.722531,-5.911204,-1.406232,6.118976
692916293000,1.093969,-4.980404,-2.672981,5.757258
692936146000,1.2127,-3.756536,-3.685734,5.400633
692956539000,1.081138,-2.39588,-4.359984,5.091028
692976123000,0.755701,-1.063988,-4.657993,4.83736
692996276000,0.33868,0.086995,-4.589789,4.603089
693016294000,-0.038639,0.938353,-4.207066,4.310615
693036148000,-0.238937,1.418816,-3.590546,3.868094
693056439000,-0.14446,1.511034,-2.833997,3.214908
693076126000,0.31891,1.249727,-2.027922,2.403329
693096303000,1.163674,0.712157,-1.245758,1.847489
693116291000,2.332376,0.002952,-0.535024,2.392955
693136148000,3.700922,-0.763611,0.085315,3.779842
693156306000,5.093268,-1.480829,0.622166,5.340536
