't             ','x             ','y             ','z             ',magnitude
5.9945041701E13,-2.064449,-3.713114,1.323154,4.449708
5.9945061726E13,-2.203199,-4.135948,1.319431,4.868372
5.9945081739E13,-2.092555,-4.03911,1.415934,4.764248
5.9945101741E13,-1.775877,-3.401361,1.659914,4.180707
5.9945121747E13,-1.323583,-2.297687,2.058599,3.356943
5.9945141712E13,-0.813858,-0.888188,2.570364,2.838664
5.9945161739E13,-0.314054,0.609918,3.106794,3.181634
5.9945186146E13,0.133943,1.960764,3.545897,4.054123
5.9945201877E13,0.520559,2.952539,3.753358,4.803766
5.9945221726E13,0.865695,3.436712,3.608161,5.057592
5.9945241707E13,1.208131,3.355438,3.027835,4.678283
5.9945261722E13,1.589377,2.751707,1.988601,3.748672
5.9945282001E13,2.03591,1.760976,0.536663,2.744808
5.9945301704E13,2.543995,0.585613,-1.212836,2.878511
5.9945321721E13,3.071444,-0.543148,-3.089341,4.390081
5.9945341771E13,3.539069,-1.408345,-4.890295,6.198664
5.9945362704E13,3.841677,-1.847045,-6.410743,7.69855
5.9945381804E13,3.866982,-1.779285,-7.474452,8.60156
5.9945401946E13,3.519262,-1.220942,-7.960764,8.789179
5.9945421741E13,2.743096,-0.278042,-7.822632,8.294303
5.9945441606E13,1.541778,0.875974,-7.09297,7.311268
5.9945461742E13,-0.013569,2.035311,-5.878127,6.220535
5.9945482324E13,-1.78636,3.002006,-4.340045,5.571276
5.9945504001E13,-3.589066,3.623286,-2.67064,5.756902
5.9945521709E13,-5.207999,3.818709,-1.062394,6.544805
5.9945542232E13,-6.434025,3.592144,0.319587,7.375792
5.9945565357E13,-7.094674,3.02691,1.359014,7.832209
5.9945582577E13,-7.081636,2.265193,2.000576,7.699544
5.9945601752E13,-6.369,1.47615,2.251221,6.914563
5.9945623227E13,-5.019255,0.819614,2.171384,5.529882
5.9945641746E13,-3.175868,0.412797,1.858394,3.702724
5.9945663237E13,-1.043347,0.307247,1.425368,1.792944
5.9945681727E13,1.141885,0.48,0.979652,1.579246
5.9945701731E13,3.144902,0.840506,0.604814,3.310991
5.9945721746E13,4.764552,1.251508,0.349282,4.938545
5.9945741744E13,5.859611,1.559769,0.223558,6.067775
5.9945761774E13,6.364493,1.629926,0.205023,6.573086
5.9945781724E13,6.292829,1.374579,0.248305,6.445992
5.9945812304E13,5.728669,0.773887,0.299241,5.788445
5.9945821814E13,4.808264,-0.119567,0.308982,4.819664
5.9945341771E13,3.539069,-1.408345,-4.890295,6.198664
5.9945362704E13,3.841677,-1.847045,-6.410743,7.69855
5.9945381804E13,3.866982,-1.779285,-7.474452,8.60156
5.9945401946E13,3.519262,-1.220942,-7.960764,8.789179
5.9945421741E13,2.743096,-0.278042,-7.822632,8.294303
5.9945441606E13,1.541778,0.875974,-7.09297,7.311268
5.9945461742E13,-0.013569,2.035311,-5.878127,6.220535
5.9945482324E13,-1.78636,3.002006,-4.340045,5.571276
5.9945504001E13,-3.589066,3.623286,-2.67064,5.756902
5.9945521709E13,-5.207999,3.818709,-1.062394,6.544805
5.9945542232E13,-6.434025,3.592144,0.319587,7.375792
5.9945565357E13,-7.094674,3.02691,1.359014,7.832209
5.9945582577E13,-7.081636,2.265193,2.000576,7.699544
5.9945601752E13,-6.369,1.47615,2.251221,6.914563
5.9945623227E13,-5.019255,0.819614,2.171384,5.529882
5.9945641746E13,-3.175868,0.412797,1.858394,3.702724
5.9945663237E13,-1.043347,0.307247,1.425368,1.792944
5.9945681727E13,1.141885,0.48,0.979652,1.579246
5.9945701731E13,3.144902,0.840506,0.604814,3.310991
5.9945721746E13,4.764552,1.251508,0.349282,4.938545
5.9945741744E13,5.859611,1.559769,0.223558,6.067775
5.9945761774E13,6.364493,1.629926,0.205023,6.573086
5.9945781724E13,6.292829,1.374579,0.248305,6.445992
5.9945812304E13,5.728669,0.773887,0.299241,5.788445
5.9945821814E13,4.808264,-0.119567,0.308982,4.819664
5.9945841977E13,3.695398,-1.190697,0.245067,3.890216
5.9945861746E13,2.554332,-2.2846,0.098268,3.428362
5.9945886777E13,1.525447,-3.237497,-0.116213,3.580766
5.9945901716E13,0.707069,-3.909548,-0.36377,3.989592
5.9945921811E13,0.146006,-4.212621,-0.599573,4.257579
5.9945941709E13,-0.162923,-4.128051,-0.779923,4.20424
5.9945961724E13,-0.268562,-3.710262,-0.872207,3.820853
5.9945981716E13,-0.248274,-3.075413,-0.861494,3.203432
5.9946001844E13,-0.1894,-2.377437,-0.754102,2.50135
5.9946021839E13,-0.171784,-1.777029,-0.574895,1.875592
5.9946041734E13,-0.252635,-1.408767,-0.359531,1.475707
5.9946062907E13,-0.457102,-1.353738,-0.144613,1.436127
5.9946091409E13,-0.776177,-1.623228,0.042408,1.799755
5.9946101709E13,-1.171867,-2.155779,0.19143,2.461159
5.9946121829E13,-1.586885,-2.828583,0.313727,3.258452
5.9946141884E13,-1.957091,-3.48119,0.440317,4.017806
5.9946161744E13,-2.223424,-3.947419,0.614281,4.571988
5.9946184224E13,-2.3426,-4.088242,0.879685,4.79326
5.9946201701E13,-2.293159,-3.819858,1.268158,4.632291
5.9946221789E13,-2.077756,-3.132032,1.785371,4.161039
5.9946242231E13,-1.720213,-2.092162,2.401837,3.620096
5.9946261722E13,-1.258229,-0.834651,3.050213,3.403466
5.9946281701E13,-0.734739,0.46259,3.630369,3.732749
5.9946302889E13,-0.188718,1.609871,4.021876,4.336218
5.9946321737E13,0.351499,2.439582,4.102802,4.786241
5.9945841977E13,3.695398,-1.190697,0.245067,3.890216
5.9945861746E13,2.554332,-2.2846,0.098268,3.428362
5.9945886777E13,1.525447,-3.237497,-0.116213,3.580766
5.9945901716E13,0.707069,-3.909548,-0.36377,3.989592
5.9945921811E13,0.146006,-4.212621,-0.599573,4.257579
5.9945941709E13,-0.162923,-4.128051,-0.779923,4.20424
5.9945961724E13,-0.268562,-3.710262,-0.872207,3.820853
5.9945981716E13,-0.248274,-3.075413,-0.861494,3.203432
5.9946001844E13,-0.1894,-2.377437,-0.754102,2.50135
5.9946021839E13,-0.171784,-1.777029,-0.574895,1.875592
5.9946041734E13,-0.252635,-1.408767,-0.359531,1.475707
5.9946062907E13,-0.457102,-1.353738,-0.144613,1.436127
5.9946091409E13,-0.776177,-1.623228,0.042408,1.799755
5.9946101709E13,-1.171867,-2.155779,0.19143,2.461159
5.9946121829E13,-1.586885,-2.828583,0.313727,3.258452
5.9946141884E13,-1.957091,-3.48119,0.440317,4.017806
5.9946161744E13,-2.223424,-3.947419,0.614281,4.571988
5.9946184224E13,-2.3426,-4.088242,0.879685,4.79326
5.9946201701E13,-2.293159,-3.819858,1.268158,4.632291
5.9946221789E13,-2.077756,-3.132032,1.785371,4.161039
5.9946242231E13,-1.720213,-2.092162,2.401837,3.620096
5.9946261722E13,-1.258229,-0.834651,3.050213,3.403466
5.9946281701E13,-0.734739,0.46259,3.630369,3.732749
5.9946302889E13,-0.188718,1.609871,4.021876,4.336218
5.9946321737E13,0.351499,2.439582,4.102802,4.786241
5.9946341741E13,0.871031,2.836011,3.77199,4.798913
5.9946361774E13,1.366941,2.756197,2.970446,4.276529
5.9946384917E13,1.84281,2.237568,1.697731,3.359308
5.9946401711E13,2.300924,1.391228,0.020968,2.688904
5.9946421729E13,2.733862,0.382215,-1.926797,3.366398
5.9946442737E13,3.117764,-0.599683,-3.959526,5.075226
5.9946463986E13,3.40959,-1.373105,-5.861022,6.918258
5.9946483124E13,3.549985,-1.796409,-7.414308,8.414359
5.9946502377E13,3.471701,-1.791274,-8.433,9.293916
5.9946521737E13,3.112403,-1.354647,-8.789776,9.422435
5.9946542314E13,2.430009,-0.557127,-8.436981,8.797612
5.9946564114E13,1.417542,0.471975,-7.415802,7.564807
5.9946586002E13,0.114556,1.569472,-5.851515,6.059422
5.9946601776E13,-1.3885,2.568315,-3.935603,4.900321
5.9946622004E13,-2.954462,3.32714,-1.897826,4.837401
5.9946642656E13,-4.412944,3.754211,0.027434,5.79387
5.9946662434E13,-5.581691,3.821153,1.635615,6.959291
5.9946681952E13,-6.292619,3.564402,2.780514,7.748115
5.9946705774E13,-6.419112,3.073704,3.392639,7.88433
5.9946721722E13,-5.899211,2.471188,3.484516,7.283496
5.9946741716E13,-4.750606,1.88506,3.142479,5.99974
5.9946761859E13,-3.073912,1.423125,2.506238,4.213722
5.9946784244E13,-1.042652,1.151139,1.740388,2.332637
5.9946801709E13,1.118646,1.080504,1.004304,1.851347
5.9946821729E13,3.165352,1.16854,0.424866,3.400801
5.9946341741E13,0.871031,2.836011,3.77199,4.798913
5.9946361774E13,1.366941,2.756197,2.970446,4.276529
5.9946384917E13,1.84281,2.237568,1.697731,3.359308
5.9946401711E13,2.300924,1.391228,0.020968,2.688904
5.9946421729E13,2.733862,0.382215,-1.926797,3.366398
5.9946442737E13,3.117764,-0.599683,-3.959526,5.075226
5.9946463986E13,3.40959,-1.373105,-5.861022,6.918258
5.9946483124E13,3.549985,-1.796409,-7.414308,8.414359
5.9946502377E13,3.471701,-1.791274,-8.433,9.293916
5.9946521737E13,3.112403,-1.354647,-8.789776,9.422435
5.9946542314E13,2.430009,-0.557127,-8.436981,8.797612
5.9946564114E13,1.417542,0.471975,-7.415802,7.564807
5.9946586002E13,0.114556,1.569472,-5.851515,6.059422
5.9946601776E13,-1.3885,2.568315,-3.935603,4.900321
5.9946622004E13,-2.954462,3.32714,-1.897826,4.837401
5.9946642656E13,-4.412944,3.754211,0.027434,5.79387
5.9946662434E13,-5.581691,3.821153,1.635615,6.959291
5.9946681952E13,-6.292619,3.564402,2.780514,7.748115
5.9946705774E13,-6.419112,3.073704,3.392639,7.88433
5.9946721722E13,-5.899211,2.471188,3.484516,7.283496
5.9946741716E13,-4.750606,1.88506,3.142479,5.99974
5.9946761859E13,-3.073912,1.423125,2.506238,4.213722
5.9946784244E13,-1.042652,1.151139,1.740388,2.332637
5.9946801709E13,1.118646,1.080504,1.004304,1.851347
5.9946821729E13,3.165352,1.16854,0.424866,3.400801
5.9946842871E13,4.868496,1.329526,0.07696,5.047357
5.9946862516E13,6.047962,1.455168,-0.025141,6.22061
5.9946881726E13,6.599189,1.439146,0.076298,6.754721
5.9946901736E13,6.507763,1.201863,0.297603,6.624501
5.9946921727E13,5.848875,0.709996,0.535726,5.916117
5.9946941689E13,4.77245,-0.013855,0.693056,4.82253
5.9946966337E13,3.476041,-0.893619,0.698847,3.656474
5.9946982731E13,2.170172,-1.813775,0.523938,2.876445
5.9947001731E13,1.0424,-2.641935,0.185949,2.846224
5.9947021742E13,0.227003,-3.255901,-0.256244,3.273849
5.9947043772E13,-0.214592,-3.569299,-0.717527,3.647025
5.9947061732E13,-0.299959,-3.550272,-1.106752,3.730859
5.9947081744E13,-0.116634,-3.230161,-1.348417,3.502253
5.9947101737E13,0.198942,-2.698668,-1.399956,3.046681
5.9947121722E13,0.491914,-2.086437,-1.260307,2.486679
5.9947141657E13,0.622122,-1.538718,-0.968796,1.921784
5.9947164414E13,0.492715,-1.18525,-0.594474,1.414562
5.9947182911E13,0.069256,-1.112371,-0.218439,1.135729
5.9947205584E13,-0.614182,-1.342704,0.087243,1.479082
5.9947221712E13,-1.46313,-1.827517,0.278173,2.35753
5.9947242662E13,-2.342979,-2.453185,0.350524,3.410357
5.9947261767E13,-3.105843,-3.062338,0.344375,4.375245
5.9947282972E13,-3.619613,-3.484641,0.334641,5.035504
5.9947301726E13,-3.793065,-3.571946,0.412512,5.2265
5.9947321851E13,-3.592357,-3.229802,0.661071,4.875825
5.9946842871E13,4.868496,1.329526,0.07696,5.047357
5.9946862516E13,6.047962,1.455168,-0.025141,6.22061
5.9946881726E13,6.599189,1.439146,0.076298,6.754721
5.9946901736E13,6.507763,1.201863,0.297603,6.624501
5.9946921727E13,5.848875,0.709996,0.535726,5.916117
5.9946941689E13,4.77245,-0.013855,0.693056,4.82253
5.9946966337E13,3.476041,-0.893619,0.698847,3.656474
5.9946982731E13,2.170172,-1.813775,0.523938,2.876445
5.9947001731E13,1.0424,-2.641935,0.185949,2.846224
5.9947021742E13,0.227003,-3.255901,-0.256244,3.273849
5.9947043772E13,-0.214592,-3.569299,-0.717527,3.647025
5.9947061732E13,-0.299959,-3.550272,-1.106752,3.730859
5.9947081744E13,-0.116634,-3.230161,-1.348417,3.502253
5.9947101737E13,0.198942,-2.698668,-1.399956,3.046681
5.9947121722E13,0.491914,-2.086437,-1.260307,2.486679
5.9947141657E13,0.622122,-1.538718,-0.968796,1.921784
5.9947164414E13,0.492715,-1.18525,-0.594474,1.414562
5.9947182911E13,0.069256,-1.112371,-0.218439,1.135729
5.9947205584E13,-0.614182,-1.342704,0.087243,1.479082
5.9947221712E13,-1.46313,-1.827517,0.278173,2.35753
5.9947242662E13,-2.342979,-2.453185,0.350524,3.410357
5.9947261767E13,-3.105843,-3.062338,0.344375,4.375245
5.9947282972E13,-3.619613,-3.484641,0.334641,5.035504
5.9947301726E13,-3.793065,-3.571946,0.412512,5.2265
5.9947321851E13,-3.592357,-3.229802,0.661071,4.875825
5.9947341751E13,-3.045078,-2.441044,1.130549,4.063169
5.9947361734E13,-2.232859,-1.274306,1.818381,3.148972
5.9947384089E13,-1.272575,0.124189,2.65912,2.950557
5.9947402764E13,-0.291459,1.554472,3.527606,3.86592
5.9947421711E13,0.598047,2.798013,4.255754,5.128155
5.9947442419E13,1.318782,3.65791,4.661014,6.069971
5.9947464474E13,1.839849,3.995711,4.581364,6.35135
5.9947482966E13,2.176084,3.758692,3.909726,5.84372
5.9947501726E13,2.376285,2.991831,2.621075,4.633337
5.9947521719E13,2.503903,1.831833,0.786573,3.2006
5.9947542802E13,2.614576,0.484146,-1.428319,3.01836
5.9947561704E13,2.736114,-0.812725,-3.783391,4.739292
5.9947581901E13,2.856423,-1.829403,-5.997816,6.890549
5.9947601879E13,2.922516,-2.385909,-7.792973,8.658181
5.9947621899E13,2.85138,-2.382833,-8.936858,9.678621
5.9947641746E13,2.551024,-1.817254,-9.282121,9.796321
5.9947661706E13,1.946845,-0.780946,-8.790518,9.037328
5.9947681734E13,1.007689,0.558652,-7.539482,7.627012
5.9947702762E13,-0.235105,1.990695,-5.709435,6.051098
5.9947722136E13,-1.680023,3.29985,-3.553893,5.132411
5.9947741827E13,-3.162513,4.304449,-1.358145,5.511291
5.9947762467E13,-4.476997,4.886984,0.606154,6.655339
5.9947781877E13,-5.409647,5.010248,2.122571,7.672821
5.9947801726E13,-5.776707,4.716899,3.060551,8.061417
5.9947821731E13,-5.46085,4.113864,3.389914,7.631269
5.9947341751E13,-3.045078,-2.441044,1.130549,4.063169
5.9947361734E13,-2.232859,-1.274306,1.818381,3.148972
5.9947384089E13,-1.272575,0.124189,2.65912,2.950557
5.9947402764E13,-0.291459,1.554472,3.527606,3.86592
5.9947421711E13,0.598047,2.798013,4.255754,5.128155
5.9947442419E13,1.318782,3.65791,4.661014,6.069971
5.9947464474E13,1.839849,3.995711,4.581364,6.35135
5.9947482966E13,2.176084,3.758692,3.909726,5.84372
5.9947501726E13,2.376285,2.991831,2.621075,4.633337
5.9947521719E13,2.503903,1.831833,0.786573,3.2006
5.9947542802E13,2.614576,0.484146,-1.428319,3.01836
5.9947561704E13,2.736114,-0.812725,-3.783391,4.739292
5.9947581901E13,2.856423,-1.829403,-5.997816,6.890549
5.9947601879E13,2.922516,-2.385909,-7.792973,8.658181
5.9947621899E13,2.85138,-2.382833,-8.936858,9.678621
5.9947641746E13,2.551024,-1.817254,-9.282121,9.796321
5.9947661706E13,1.946845,-0.780946,-8.790518,9.037328
5.9947681734E13,1.007689,0.558652,-7.539482,7.627012
5.9947702762E13,-0.235105,1.990695,-5.709435,6.051098
5.9947722136E13,-1.680023,3.29985,-3.553893,5.132411
5.9947741827E13,-3.162513,4.304449,-1.358145,5.511291
5.9947762467E13,-4.476997,4.886984,0.606154,6.655339
5.9947781877E13,-5.409647,5.010248,2.122571,7.672821
5.9947801726E13,-5.776707,4.716899,3.060551,8.061417
5.9947821731E13,-5.46085,4.113864,3.389914,7.631269
5.9947844429E13,-4.437812,3.345207,3.177134,6.401466
5.9947866554E13,-2.787797,2.559104,2.565053,4.571686
5.9947881689E13,-0.688198,1.876465,1.740799,2.650494
5.9947901734E13,1.610982,1.367351,0.898753,2.296229
5.9947921674E13,3.825165,1.040731,0.20531,3.969529
5.9947941739E13,5.680501,0.848407,-0.228521,5.748053
5.9947961777E13,6.957492,0.702049,-0.36169,7.00217
5.9947981739E13,7.5259,0.498593,-0.222791,7.545688
5.9948001712E13,7.363952,0.148396,0.10356,7.366175
5.9948021719E13,6.558057,-0.400002,0.500437,6.589276
5.9948041734E13,5.283492,-1.144294,0.846882,5.471919
5.9948061616E13,3.770454,-2.025532,1.044096,4.405592
5.9948081866E13,2.261755,-2.938912,1.034974,3.850183
5.9948101707E13,0.970498,-3.755932,0.812817,3.963529
5.9948121751E13,0.045139,-4.352754,0.418901,4.373098
5.9948141752E13,-0.451191,-4.638389,-0.069488,4.660799
5.9948161734E13,-0.543899,-4.576647,-0.557955,4.642503
5.9948181762E13,-0.332981,-4.1962,-0.957143,4.316838
5.9948201734E13,0.033197,-3.587188,-1.201639,3.783247
5.9948222754E13,0.392445,-2.883539,-1.261252,3.171682
5.9948241761E13,0.603335,-2.236418,-1.143725,2.583348
5.9948261764E13,0.573353,-1.782164,-0.888969,2.072464
5.9948281666E13,0.274199,-1.612558,-0.55589,1.727583
5.9948301667E13,-0.256953,-1.753312,-0.205761,1.783947
5.9948324199E13,-0.930128,-2.155462,0.113338,2.350319
5.9947844429E13,-4.437812,3.345207,3.177134,6.401466
5.9947866554E13,-2.787797,2.559104,2.565053,4.571686
5.9947881689E13,-0.688198,1.876465,1.740799,2.650494
5.9947901734E13,1.610982,1.367351,0.898753,2.296229
5.9947921674E13,3.825165,1.040731,0.20531,3.969529
5.9947941739E13,5.680501,0.848407,-0.228521,5.748053
5.9947961777E13,6.957492,0.702049,-0.36169,7.00217
5.9947981739E13,7.5259,0.498593,-0.222791,7.545688
5.9948001712E13,7.363952,0.148396,0.10356,7.366175
5.9948021719E13,6.558057,-0.400002,0.500437,6.589276
5.9948041734E13,5.283492,-1.144294,0.846882,5.471919
5.9948061616E13,3.770454,-2.025532,1.044096,4.405592
5.9948081866E13,2.261755,-2.938912,1.034974,3.850183
5.9948101707E13,0.970498,-3.755932,0.812817,3.963529
5.9948121751E13,0.045139,-4.352754,0.418901,4.373098
5.9948141752E13,-0.451191,-4.638389,-0.069488,4.660799
5.9948161734E13,-0.543899,-4.576647,-0.557955,4.642503
5.9948181762E13,-0.332981,-4.1962,-0.957143,4.316838
5.9948201734E13,0.033197,-3.587188,-1.201639,3.783247
5.9948222754E13,0.392445,-2.883539,-1.261252,3.171682
5.9948241761E13,0.603335,-2.236418,-1.143725,2.583348
5.9948261764E13,0.573353,-1.782164,-0.888969,2.072464
5.9948281666E13,0.274199,-1.612558,-0.55589,1.727583
5.9948301667E13,-0.256953,-1.753312,-0.205761,1.783947
5.9948324199E13,-0.930128,-2.155462,0.113338,2.350319
5.9948341716E13,-1.624618,-2.703285,0.379035,3.176602
5.9948361752E13,-2.21635,-3.236604,0.598827,3.968174
5.9948381757E13,-2.604399,-3.583137,0.805636,4.502312
5.9948401662E13,-2.730751,-3.59493,1.045735,4.634014
5.9948423601E13,-2.588893,-3.181271,1.362363,4.321908
5.9948441709E13,-2.220589,-2.330701,1.778743,3.677922
5.9948461674E13,-1.701888,-1.118006,2.284941,3.060607
5.9948482192E13,-1.122895,0.305272,2.83183,3.061592
5.9948501866E13,-0.566065,1.736543,3.33367,3.801232
5.9948522091E13,-0.087715,2.958668,3.67989,4.722605
5.9948541754E13,0.292396,3.780388,3.754378,5.335933
5.9948561752E13,0.591324,4.07322,3.458777,5.376237
5.9948581679E13,0.853491,3.797017,2.734749,4.756536
5.9948601664E13,1.133348,3.008232,1.581104,3.582433
5.9948621756E13,1.47476,1.85101,0.061672,2.367479
5.9948641736E13,1.892239,0.531517,-1.698365,2.597599
5.9948662136E13,2.359435,-0.7196,-3.527025,4.304028
5.9948682081E13,2.807571,-1.689229,-5.228387,6.17025
5.9948701811E13,3.134777,-2.220382,-6.610714,7.645813
5.9948723294E13,3.225192,-2.239686,-7.515244,8.479206
5.9948741861E13,2.974237,-1.768841,-7.840089,8.569824
5.9948761817E13,2.314605,-0.917785,-7.555472,7.95518
5.9948781666E13,1.237034,0.138855,-6.707336,6.821868
5.9948802027E13,-0.198081,1.197115,-5.409339,5.543759
5.9948823931E13,-1.861967,2.064366,-3.82471,4.728312
5.9948341716E13,-1.624618,-2.703285,0.379035,3.176602
5.9948361752E13,-2.21635,-3.236604,0.598827,3.968174
5.9948381757E13,-2.604399,-3.583137,0.805636,4.502312
5.9948401662E13,-2.730751,-3.59493,1.045735,4.634014
5.9948423601E13,-2.588893,-3.181271,1.362363,4.321908
5.9948441709E13,-2.220589,-2.330701,1.778743,3.677922
5.9948461674E13,-1.701888,-1.118006,2.284941,3.060607
5.9948482192E13,-1.122895,0.305272,2.83183,3.061592
5.9948501866E13,-0.566065,1.736543,3.33367,3.801232
5.9948522091E13,-0.087715,2.958668,3.67989,4.722605
5.9948541754E13,0.292396,3.780388,3.754378,5.335933
5.9948561752E13,0.591324,4.07322,3.458777,5.376237
5.9948581679E13,0.853491,3.797017,2.734749,4.756536
5.9948601664E13,1.133348,3.008232,1.581104,3.582433
5.9948621756E13,1.47476,1.85101,0.061672,2.367479
5.9948641736E13,1.892239,0.531517,-1.698365,2.597599
5.9948662136E13,2.359435,-0.7196,-3.527025,4.304028
5.9948682081E13,2.807571,-1.689229,-5.228387,6.17025
5.9948701811E13,3.134777,-2.220382,-6.610714,7.645813
5.9948723294E13,3.225192,-2.239686,-7.515244,8.479206
5.9948741861E13,2.974237,-1.768841,-7.840089,8.569824
5.9948761817E13,2.314605,-0.917785,-7.555472,7.95518
5.9948781666E13,1.237034,0.138855,-6.707336,6.821868
5.9948802027E13,-0.198081,1.197115,-5.409339,5.543759
5.9948823931E13,-1.861967,2.064366,-3.82471,4.728312
5.9948842227E13,-3.571754,2.597137,-2.141299,4.907923
5.9948862147E13,-5.115908,2.727667,-0.543847,5.823096
5.9948881666E13,-6.286823,2.47474,0.811938,6.804978
5.9948902266E13,-6.914281,1.937273,1.818703,7.407293
5.9948925241E13,-6.893653,1.271517,2.427743,7.418433
5.9948941814E13,-6.20359,0.656658,2.649375,6.777531
5.9948961727E13,-4.910232,0.255817,2.543698,5.535903
5.9948984659E13,-3.157698,0.18071,2.204994,3.855608
5.9949001646E13,-1.146017,0.46749,1.742148,2.13705
5.9949022267E13,0.899531,1.068035,1.258642,1.879903
5.9949043057E13,2.761339,1.85855,0.836128,3.431954
5.9949061759E13,4.260553,2.663698,0.524059,5.051954
5.9949085307E13,5.279868,3.291889,0.336728,6.231125
5.9949101751E13,5.774761,3.574776,0.257176,6.796545
5.9949121707E13,5.772871,3.402518,0.246631,6.70552
5.9949141729E13,5.361679,2.74764,0.257039,6.030191
5.9949161747E13,4.667616,1.672624,0.243917,4.964253
5.9949181751E13,3.831326,0.319823,0.176959,3.848722
5.9949201742E13,2.98375,-1.114834,0.046276,3.185555
5.9949221712E13,2.226571,-2.418965,-0.13625,3.290528
5.9949241772E13,1.621577,-3.404422,-0.342021,3.786367
5.9949261754E13,1.187462,-3.943904,-0.534375,4.153312
5.9949282679E13,0.904978,-3.995083,-0.677232,4.151905
5.9949302354E13,0.72957,-3.608083,-0.743454,3.75543
5.9949321877E13,0.606356,-2.915042,-0.721691,3.063654
5.9948842227E13,-3.571754,2.597137,-2.141299,4.907923
5.9948862147E13,-5.115908,2.727667,-0.543847,5.823096
5.9948881666E13,-6.286823,2.47474,0.811938,6.804978
5.9948902266E13,-6.914281,1.937273,1.818703,7.407293
5.9948925241E13,-6.893653,1.271517,2.427743,7.418433
5.9948941814E13,-6.20359,0.656658,2.649375,6.777531
5.9948961727E13,-4.910232,0.255817,2.543698,5.535903
5.9948984659E13,-3.157698,0.18071,2.204994,3.855608
5.9949001646E13,-1.146017,0.46749,1.742148,2.13705
5.9949022267E13,0.899531,1.068035,1.258642,1.879903
5.9949043057E13,2.761339,1.85855,0.836128,3.431954
5.9949061759E13,4.260553,2.663698,0.524059,5.051954
5.9949085307E13,5.279868,3.291889,0.336728,6.231125
5.9949101751E13,5.774761,3.574776,0.257176,6.796545
5.9949121707E13,5.772871,3.402518,0.246631,6.70552
5.9949141729E13,5.361679,2.74764,0.257039,6.030191
5.9949161747E13,4.667616,1.672624,0.243917,4.964253
5.9949181751E13,3.831326,0.319823,0.176959,3.848722
5.9949201742E13,2.98375,-1.114834,0.046276,3.185555
5.9949221712E13,2.226571,-2.418965,-0.13625,3.290528
5.9949241772E13,1.621577,-3.404422,-0.342021,3.786367
5.9949261754E13,1.187462,-3.943904,-0.534375,4.153312
5.9949282679E13,0.904978,-3.995083,-0.677232,4.151905
5.9949302354E13,0.72957,-3.608083,-0.743454,3.75543
5.9949321877E13,0.606356,-2.915042,-0.721691,3.063654
5.9949343202E13,0.484331,-2.103062,-0.619426,2.245247
5.9949361721E13,0.326102,-1.37579,-0.460535,1.487022
5.9949381744E13,0.113372,-0.911555,-0.27866,0.959915
5.9949401752E13,-0.151873,-0.826659,-0.10781,0.847381
5.9949423681E13,-0.45126,-1.151157,0.027157,1.236744
5.9949442044E13,-0.75743,-1.821592,0.118288,1.976333
5.9949461711E13,-1.042289,-2.692739,0.17814,2.892913
5.9949482366E13,-1.283806,-3.566165,0.238424,3.797702
5.9949505306E13,-1.470047,-4.229625,0.344053,4.491006
5.9949521757E13,-1.599378,-4.499937,0.542518,4.806429
5.9949542434E13,-1.677494,-4.260603,0.870772,4.661006
5.9949561712E13,-1.711715,-3.486629,1.341976,4.109434
5.9949581709E13,-1.704982,-2.251322,1.935254,3.42354
5.9949601749E13,-1.651574,-0.71404,2.592133,3.155424
5.9949621726E13,-1.535428,0.908416,3.220092,3.68127
5.9949641691E13,-1.332505,2.382091,3.702952,4.600193
5.9949661656E13,-1.016849,3.499284,3.917741,5.350483
5.9949682706E13,-0.569022,4.11668,3.755842,5.601534
5.9949702259E13,0.014487,4.181562,3.144864,5.232193
5.9949722686E13,0.713829,3.738987,2.066522,4.331291
5.9949741736E13,1.481963,2.919292,0.567352,3.322705
5.9949761667E13,2.245567,1.910068,-1.240442,3.198379
5.9949781671E13,2.91143,0.917327,-3.189298,4.414696
5.9949801686E13,3.377953,0.124026,-5.076828,6.099191
5.9949823986E13,3.550318,-0.345332,-6.692795,7.58403
5.9949343202E13,0.484331,-2.103062,-0.619426,2.245247
5.9949361721E13,0.326102,-1.37579,-0.460535,1.487022
5.9949381744E13,0.113372,-0.911555,-0.27866,0.959915
5.9949401752E13,-0.151873,-0.826659,-0.10781,0.847381
5.9949423681E13,-0.45126,-1.151157,0.027157,1.236744
5.9949442044E13,-0.75743,-1.821592,0.118288,1.976333
5.9949461711E13,-1.042289,-2.692739,0.17814,2.892913
5.9949482366E13,-1.283806,-3.566165,0.238424,3.797702
5.9949505306E13,-1.470047,-4.229625,0.344053,4.491006
5.9949521757E13,-1.599378,-4.499937,0.542518,4.806429
5.9949542434E13,-1.677494,-4.260603,0.870772,4.661006
5.9949561712E13,-1.711715,-3.486629,1.341976,4.109434
5.9949581709E13,-1.704982,-2.251322,1.935254,3.42354
5.9949601749E13,-1.651574,-0.71404,2.592133,3.155424
5.9949621726E13,-1.535428,0.908416,3.220092,3.68127
5.9949641691E13,-1.332505,2.382091,3.702952,4.600193
5.9949661656E13,-1.016849,3.499284,3.917741,5.350483
5.9949682706E13,-0.569022,4.11668,3.755842,5.601534
5.9949702259E13,0.014487,4.181562,3.144864,5.232193
5.9949722686E13,0.713829,3.738987,2.066522,4.331291
