't             ','x             ','y             ','z             ',magnitude
1.0884408786E13,-0.414379,1.889728,1.359322,2.364432
1.0884428768E13,-0.558774,1.792386,1.662194,2.507541
1.0884448763E13,-0.739704,1.571715,1.860254,2.545191
1.0884468784E13,-0.952201,1.238082,1.999289,2.537064
1.0884488944E13,-1.179906,0.824048,2.114769,2.558023
1.0884508794E13,-1.397687,0.37941,2.221105,2.651563
1.0884528771E13,-1.576283,-0.037203,2.305594,2.793173
1.0884548763E13,-1.68769,-0.369168,2.330486,2.900991
1.0884068769E13,0.057444,-2.699156,2.597077,3.746138
1.0884088943E13,0.500832,-2.345967,1.837018,3.021428
1.0884108786E13,0.923596,-1.886454,0.871058,2.273869
1.0884128806E13,1.280693,-1.368307,-0.232437,1.888509
1.0884148799E13,1.535043,-0.842287,-1.378433,2.228426
1.0884168784E13,1.663472,-0.353701,-2.456186,2.98749
1.0884188781E13,1.660076,0.065036,-3.35461,3.74346
1.0884208788E13,1.536543,0.398783,-3.97922,4.284178
1.0884228756E13,1.319628,0.650499,-4.267071,4.513586
1.0884248928E13,1.045695,0.838292,-4.196884,4.405683
1.0884268761E13,0.753474,0.988726,-3.792967,3.991479
1.0884288941E13,0.477221,1.129006,-3.1207,3.352785
1.0884308783E13,0.240633,1.278982,-2.274089,2.620149
1.0884328771E13,0.05378,1.4452,-1.359072,1.984583
1.0884348751E13,-0.087309,1.617795,-0.476268,1.688702
1.0884368791E13,-0.197936,1.771946,0.295612,1.807307
1.0884388938E13,-0.299651,1.874105,0.910773,2.105129
1.0884408786E13,-0.414379,1.889728,1.359322,2.364432
1.0884428768E13,-0.558774,1.792386,1.662194,2.507541
1.0884448763E13,-0.739704,1.571715,1.860254,2.545191
1.0884468784E13,-0.952201,1.238082,1.999289,2.537064
1.0884488944E13,-1.179906,0.824048,2.114769,2.558023
1.0884508794E13,-1.397687,0.37941,2.221105,2.651563
1.0884528771E13,-1.576283,-0.037203,2.305594,2.793173
1.0884548763E13,-1.68769,-0.369168,2.330486,2.900991
1.0884568793E13,-1.710153,-0.572791,2.242979,2.878136
1.0884588939E13,-1.631857,-0.625914,1.989986,2.648541
1.0884608788E13,-1.45251,-0.532492,1.534527,2.179015
1.0884628776E13,-1.183186,-0.321512,0.869352,1.503021
1.0884648759E13,-0.844259,-0.041072,0.025395,0.845639
1.0884668786E13,-0.462088,0.251315,-0.928037,1.066741
1.0884688954E13,-0.065258,0.500268,-1.891556,1.95768
1.0884708791E13,0.318867,0.66342,-2.751357,2.848117
1.0884728873E13,0.666923,0.719281,-3.398768,3.537481
1.0884748986E13,0.961339,0.670185,-3.749635,3.928496
1.0884768809E13,1.19114,0.539741,-3.759715,3.980652
1.0884788778E13,1.35186,0.365522,-3.432599,3.707272
1.0884808789E13,1.444835,0.188641,-2.818386,3.172765
1.0884828769E13,1.475918,0.042569,-2.003942,2.489163
1.0884848789E13,1.454474,-0.055809,-1.096617,1.82241
1.0884868769E13,1.392296,-0.11044,-0.204803,1.411606
1.0884888934E13,1.302738,-0.145629,0.580226,1.433526
1.0884908786E13,1.199633,-0.200061,1.19697,1.706424
1.0884928771E13,1.09607,-0.31663,1.618575,1.980255
1.0884948893E13,1.003032,-0.530178,1.849518,2.169765
1.0884968783E13,0.928681,-0.856802,1.915687,2.294867
1.0884988934E13,0.878123,-1.28733,1.85044,2.419183
1.0885008774E13,0.853996,-1.786089,1.679622,2.596258
1.0885028776E13,0.857131,-2.295743,1.411633,2.828041
1.0885048903E13,0.888063,-2.747422,1.034454,3.067096
1.0884568793E13,-1.710153,-0.572791,2.242979,2.878136
1.0884588939E13,-1.631857,-0.625914,1.989986,2.648541
1.0884608788E13,-1.45251,-0.532492,1.534527,2.179015
1.0884628776E13,-1.183186,-0.321512,0.869352,1.503021
1.0884648759E13,-0.844259,-0.041072,0.025395,0.845639
1.0884668786E13,-0.462088,0.251315,-0.928037,1.066741
1.0884688954E13,-0.065258,0.500268,-1.891556,1.95768
1.0884708791E13,0.318867,0.66342,-2.751357,2.848117
1.0884728873E13,0.666923,0.719281,-3.398768,3.537481
1.0884748986E13,0.961339,0.670185,-3.749635,3.928496
1.0884768809E13,1.19114,0.539741,-3.759715,3.980652
1.0884788778E13,1.35186,0.365522,-3.432599,3.707272
1.0884808789E13,1.444835,0.188641,-2.818386,3.172765
1.0884828769E13,1.475918,0.042569,-2.003942,2.489163
1.0884848789E13,1.454474,-0.055809,-1.096617,1.82241
1.0884868769E13,1.392296,-0.11044,-0.204803,1.411606
1.0884888934E13,1.302738,-0.145629,0.580226,1.433526
1.0884908786E13,1.199633,-0.200061,1.19697,1.706424
1.0884928771E13,1.09607,-0.31663,1.618575,1.980255
1.0884948893E13,1.003032,-0.530178,1.849518,2.169765
1.0884968783E13,0.928681,-0.856802,1.915687,2.294867
1.0884988934E13,0.878123,-1.28733,1.85044,2.419183
1.0885008774E13,0.853996,-1.786089,1.679622,2.596258
1.0885028776E13,0.857131,-2.295743,1.411633,2.828041
1.0885048903E13,0.888063,-2.747422,1.034454,3.067096
1.0885068779E13,0.9493,-3.074212,0.519865,3.259173
1.0885088928E13,1.046642,-3.224729,-0.165083,3.394347
1.0885108789E13,1.189563,-3.173808,-1.041851,3.545923
1.0885128794E13,1.390081,-2.928117,-2.104105,3.864382
1.0885148978E13,1.659864,-2.525074,-3.305656,4.478673
1.0885168784E13,2.005835,-2.025366,-4.556223,5.374444
1.0885188771E13,2.425257,-1.500702,-5.727138,6.397975
1.0885208786E13,2.901609,-1.019513,-6.66711,7.342281
1.0885228769E13,3.402616,-0.633585,-7.225703,8.011867
1.0885249098E13,3.880509,-0.369435,-7.280834,8.258654
1.0885268761E13,4.277775,-0.226129,-6.763124,8.005644
1.0885288923E13,4.535771,-0.1795,-5.67261,7.265256
1.0885308791E13,4.605772,-0.192497,-4.084572,6.159052
1.0885328771E13,4.461469,-0.228258,-2.14461,4.955417
1.0885348908E13,4.108729,-0.263877,-0.050766,4.117507
1.0885368784E13,3.591253,-0.3004,1.97587,4.109915
1.0885388926E13,2.989117,-0.365527,3.723197,4.788594
1.0885408789E13,2.410236,-0.509643,5.018508,5.590564
1.0885428769E13,1.975166,-0.794113,5.752129,6.133423
1.0885448906E13,1.796646,-1.275012,5.889918,6.28846
1.0885468788E13,1.957713,-1.984816,5.473894,6.142935
1.0885488921E13,2.492796,-2.916609,4.610516,5.998124
1.0885508788E13,3.375684,-4.015603,3.450011,6.278764
1.0885528776E13,4.516909,-5.17952,2.160577,7.204026
1.0885548906E13,5.772708,-6.269761,0.902722,8.570238
1.0885068779E13,0.9493,-3.074212,0.519865,3.259173
1.0885088928E13,1.046642,-3.224729,-0.165083,3.394347
1.0885108789E13,1.189563,-3.173808,-1.041851,3.545923
1.0885128794E13,1.390081,-2.928117,-2.104105,3.864382
1.0885148978E13,1.659864,-2.525074,-3.305656,4.478673
1.0885168784E13,2.005835,-2.025366,-4.556223,5.374444
1.0885188771E13,2.425257,-1.500702,-5.727138,6.397975
1.0885208786E13,2.901609,-1.019513,-6.66711,7.342281
1.0885228769E13,3.402616,-0.633585,-7.225703,8.011867
1.0885249098E13,3.880509,-0.369435,-7.280834,8.258654
1.0885268761E13,4.277775,-0.226129,-6.763124,8.005644
1.0885288923E13,4.535771,-0.1795,-5.67261,7.265256
1.0885308791E13,4.605772,-0.192497,-4.084572,6.159052
1.0885328771E13,4.461469,-0.228258,-2.14461,4.955417
1.0885348908E13,4.108729,-0.263877,-0.050766,4.117507
1.0885368784E13,3.591253,-0.3004,1.97587,4.109915
1.0885388926E13,2.989117,-0.365527,3.723197,4.788594
1.0885408789E13,2.410236,-0.509643,5.018508,5.590564
1.0885428769E13,1.975166,-0.794113,5.752129,6.133423
1.0885448906E13,1.796646,-1.275012,5.889918,6.28846
1.0885468788E13,1.957713,-1.984816,5.473894,6.142935
1.0885488921E13,2.492796,-2.916609,4.610516,5.998124
1.0885508788E13,3.375684,-4.015603,3.450011,6.278764
1.0885528776E13,4.516909,-5.17952,2.160577,7.204026
1.0885548906E13,5.772708,-6.269761,0.902722,8.570238
1.0885568788E13,6.964466,-7.131063,-0.19202,9.96959
1.0885588926E13,7.906442,-7.616516,-1.034299,11.026918
1.0885608796E13,8.436713,-7.613274,-1.581343,11.473479
1.0885628769E13,8.445981,-7.064059,-1.833044,11.162239
1.0885648778E13,7.898809,-5.980076,-1.821849,10.073313
1.0885668791E13,6.843072,-4.442329,-1.599202,8.313805
1.0885688921E13,5.405465,-2.590835,-1.222619,6.117702
1.0885708789E13,3.772968,-0.603352,-0.746096,3.893068
1.0885728764E13,2.1633,1.332295,-0.21494,2.549721
1.0885748781E13,0.790184,3.047406,0.334826,3.165941
1.0885768796E13,-0.170924,4.417718,0.87328,4.506447
1.0885790801E13,-0.610424,5.379951,1.372006,5.585596
1.0885808851E13,-0.500666,5.936753,1.799943,6.223785
1.0885828796E13,0.102437,6.149695,2.12162,6.50619
1.0885848844E13,1.072356,6.122098,2.298665,6.626756
1.0885868859E13,2.2371,5.975232,2.2946,6.780355
1.0885888861E13,3.410277,5.822678,2.081229,7.061521
1.0885908831E13,4.422782,5.748575,1.644689,7.437211
1.0885928869E13,5.149089,5.793605,0.989878,7.814015
1.0885948793E13,5.523618,5.950823,0.141925,8.120517
1.0885968796E13,5.54521,6.171014,-0.856499,8.340525
1.0885988773E13,5.268703,6.377117,-1.951725,8.499182
1.0886008794E13,4.787318,6.483953,-3.087143,8.630789
1.0886029053E13,4.209821,6.418463,-4.21148,8.755332
1.0886048776E13,3.638052,6.136395,-5.285431,8.878432
1.0885568788E13,6.964466,-7.131063,-0.19202,9.96959
1.0885588926E13,7.906442,-7.616516,-1.034299,11.026918
1.0885608796E13,8.436713,-7.613274,-1.581343,11.473479
1.0885628769E13,8.445981,-7.064059,-1.833044,11.162239
1.0885648778E13,7.898809,-5.980076,-1.821849,10.073313
1.0885668791E13,6.843072,-4.442329,-1.599202,8.313805
1.0885688921E13,5.405465,-2.590835,-1.222619,6.117702
1.0885708789E13,3.772968,-0.603352,-0.746096,3.893068
1.0885728764E13,2.1633,1.332295,-0.21494,2.549721
1.0885748781E13,0.790184,3.047406,0.334826,3.165941
1.0885768796E13,-0.170924,4.417718,0.87328,4.506447
1.0885790801E13,-0.610424,5.379951,1.372006,5.585596
1.0885808851E13,-0.500666,5.936753,1.799943,6.223785
1.0885828796E13,0.102437,6.149695,2.12162,6.50619
1.0885848844E13,1.072356,6.122098,2.298665,6.626756
1.0885868859E13,2.2371,5.975232,2.2946,6.780355
1.0885888861E13,3.410277,5.822678,2.081229,7.061521
1.0885908831E13,4.422782,5.748575,1.644689,7.437211
1.0885928869E13,5.149089,5.793605,0.989878,7.814015
1.0885948793E13,5.523618,5.950823,0.141925,8.120517
1.0885968796E13,5.54521,6.171014,-0.856499,8.340525
1.0885988773E13,5.268703,6.377117,-1.951725,8.499182
1.0886008794E13,4.787318,6.483953,-3.087143,8.630789
1.0886029053E13,4.209821,6.418463,-4.21148,8.755332
1.0886048776E13,3.638052,6.136395,-5.285431,8.878432
1.0886068786E13,3.148874,5.6322,-6.284481,9.007319
1.0886088926E13,2.784635,4.940377,-7.197572,9.163327
1.0886108789E13,2.552763,4.12846,-8.021572,9.375841
1.0886129226E13,2.433764,3.283557,-8.753464,9.660646
1.0886148799E13,2.39453,2.495618,-9.382365,9.999533
1.0886168806E13,2.403097,1.841181,-9.883297,10.336556
1.0886188749E13,2.440795,1.37074,-10.215155,10.59178
1.0886208769E13,2.508484,1.102748,-10.324373,10.681817
1.0886228814E13,2.624181,1.024249,-10.152667,10.536226
1.0886248771E13,2.815889,1.0971,-9.648711,10.110909
1.0886268774E13,3.108661,1.269184,-8.779159,9.399374
1.0886288778E13,3.51068,1.487288,-7.539441,8.448673
1.0886308758E13,4.002865,1.708212,-5.962662,7.382022
1.0886328766E13,4.533601,1.906118,-4.121781,6.416845
1.0886348793E13,5.023166,2.07441,-2.123222,5.834676
1.0886373391E13,5.375006,2.22339,-0.096101,5.817507
1.0886388903E13,5.493406,2.372902,1.822013,6.25523
1.0886408759E13,5.303489,2.542996,3.500903,6.844717
1.0886428789E13,4.76873,2.744928,4.832198,7.322947
1.0886448786E13,3.902407,2.975649,5.741373,7.552922
1.0886468789E13,2.770434,3.215705,6.194285,7.509009
1.0886488929E13,1.484122,3.431372,6.197522,7.237832
1.0886508763E13,0.183649,3.58115,5.794038,6.8139
1.0886528791E13,-0.983953,3.624028,5.054593,6.296876
1.0886548959E13,-1.888476,3.528623,4.066978,5.705947
1.0886068786E13,3.148874,5.6322,-6.284481,9.007319
1.0886088926E13,2.784635,4.940377,-7.197572,9.163327
1.0886108789E13,2.552763,4.12846,-8.021572,9.375841
1.0886129226E13,2.433764,3.283557,-8.753464,9.660646
1.0886148799E13,2.39453,2.495618,-9.382365,9.999533
1.0886168806E13,2.403097,1.841181,-9.883297,10.336556
1.0886188749E13,2.440795,1.37074,-10.215155,10.59178
1.0886208769E13,2.508484,1.102748,-10.324373,10.681817
1.0886228814E13,2.624181,1.024249,-10.152667,10.536226
1.0886248771E13,2.815889,1.0971,-9.648711,10.110909
1.0886268774E13,3.108661,1.269184,-8.779159,9.399374
1.0886288778E13,3.51068,1.487288,-7.539441,8.448673
1.0886308758E13,4.002865,1.708212,-5.962662,7.382022
1.0886328766E13,4.533601,1.906118,-4.121781,6.416845
1.0886348793E13,5.023166,2.07441,-2.123222,5.834676
1.0886373391E13,5.375006,2.22339,-0.096101,5.817507
1.0886388903E13,5.493406,2.372902,1.822013,6.25523
1.0886408759E13,5.303489,2.542996,3.500903,6.844717
1.0886428789E13,4.76873,2.744928,4.832198,7.322947
1.0886448786E13,3.902407,2.975649,5.741373,7.552922
1.0886468789E13,2.770434,3.215705,6.194285,7.509009
1.0886488929E13,1.484122,3.431372,6.197522,7.237832
1.0886508763E13,0.183649,3.58115,5.794038,6.8139
1.0886528791E13,-0.983953,3.624028,5.054593,6.296876
1.0886548959E13,-1.888476,3.528623,4.066978,5.705947
1.0886568788E13,-2.437011,3.280617,2.925382,5.025866
1.0886588923E13,-2.587489,2.88693,1.721104,4.241658
1.0886608759E13,-2.35266,2.375417,0.535911,3.385974
1.0886628786E13,-1.794252,1.790575,-0.561699,2.596345
1.0886648959E13,-1.009081,1.186136,-1.517761,2.174572
1.0886668788E13,-0.110166,0.615933,-2.292555,2.376408
1.0886688921E13,0.792592,0.125061,-2.859413,2.969862
1.0886708758E13,1.608574,-0.256964,-3.203236,3.593641
1.0886728713E13,2.276822,-0.519871,-3.319213,4.058492
1.0886749773E13,2.768824,-0.672495,-3.212186,4.293807
1.0886768813E13,3.083989,-0.739031,-2.896089,4.294704
1.0886788769E13,3.239697,-0.752907,-2.393328,4.097624
1.0886808758E13,3.259538,-0.749438,-1.73362,3.767185
1.0886828784E13,3.162855,-0.758796,-0.952317,3.389149
1.0886848959E13,2.958788,-0.800116,-0.088116,3.066329
1.0886868788E13,2.645392,-0.878684,0.819061,2.905348
1.0886888954E13,2.213862,-0.985378,1.729381,2.977064
1.0886908769E13,1.65646,-1.098797,2.604125,3.276077
1.0886928789E13,0.976058,-1.189953,3.405593,3.737211
1.0886948971E13,0.194292,-1.228492,4.096095,4.280764
1.0886968789E13,-0.645186,-1.188502,4.636706,4.829891
1.0886988919E13,-1.478544,-1.053529,4.986719,5.306918
1.0887008761E13,-2.229415,-0.819865,5.104107,5.629777
1.0887028788E13,-2.820597,-0.497952,4.94825,5.717421
1.0887048966E13,-3.187355,-0.111683,4.484646,5.503068
1.0886568788E13,-2.437011,3.280617,2.925382,5.025866
1.0886588923E13,-2.587489,2.88693,1.721104,4.241658
1.0886608759E13,-2.35266,2.375417,0.535911,3.385974
1.0886628786E13,-1.794252,1.790575,-0.561699,2.596345
1.0886648959E13,-1.009081,1.186136,-1.517761,2.174572
1.0886668788E13,-0.110166,0.615933,-2.292555,2.376408
1.0886688921E13,0.792592,0.125061,-2.859413,2.969862
1.0886708758E13,1.608574,-0.256964,-3.203236,3.593641
1.0886728713E13,2.276822,-0.519871,-3.319213,4.058492
1.0886749773E13,2.768824,-0.672495,-3.212186,4.293807
1.0886768813E13,3.083989,-0.739031,-2.896089,4.294704
1.0886788769E13,3.239697,-0.752907,-2.393328,4.097624
1.0886808758E13,3.259538,-0.749438,-1.73362,3.767185
1.0886828784E13,3.162855,-0.758796,-0.952317,3.389149
1.0886848959E13,2.958788,-0.800116,-0.088116,3.066329
1.0886868788E13,2.645392,-0.878684,0.819061,2.905348
1.0886888954E13,2.213862,-0.985378,1.729381,2.977064
1.0886908769E13,1.65646,-1.098797,2.604125,3.276077
1.0886928789E13,0.976058,-1.189953,3.405593,3.737211
1.0886948971E13,0.194292,-1.228492,4.096095,4.280764
1.0886968789E13,-0.645186,-1.188502,4.636706,4.829891
1.0886988919E13,-1.478544,-1.053529,4.986719,5.306918
1.0887008761E13,-2.229415,-0.819865,5.104107,5.629777
1.0887028788E13,-2.820597,-0.497952,4.94825,5.717421
1.0887048966E13,-3.187355,-0.111683,4.484646,5.503068
1.0887068791E13,-3.28948,0.304194,3.691567,4.953875
1.0887088923E13,-3.119007,0.708427,2.567415,4.101426
1.0887108761E13,-2.702077,1.058326,1.137541,3.116933
1.0887128786E13,-2.094233,1.315098,-0.54111,2.531422
1.0887148966E13,-1.370078,1.448953,-2.378943,3.104183
1.0887168783E13,-0.60909,1.443401,-4.257438,4.536538
1.0887188918E13,0.117462,1.298382,-6.038309,6.17744
1.0887208758E13,0.758021,1.030687,-7.576146,7.683417
1.0887228789E13,1.287678,0.672453,-8.733199,8.853196
1.0887248961E13,1.708023,0.268007,-9.393666,9.551446
1.0887268954E13,2.041283,-0.131207,-9.47885,9.697043
1.0887288766E13,2.320392,-0.472571,-8.958571,9.266258
1.0887308759E13,2.576265,-0.709014,-7.856992,8.298926
1.0887328786E13,2.826872,-0.80529,-6.250749,6.907356
1.0887348931E13,3.070256,-0.742152,-4.262141,5.305008
1.0887368794E13,3.283076,-0.518982,-2.047718,3.903983
1.0887388921E13,3.424871,-0.153695,0.216499,3.435147
1.0887408766E13,3.447044,0.319662,2.352378,4.185449
1.0887428786E13,3.304654,0.856242,4.197019,5.41007
1.0887448958E13,2.968532,1.406439,5.618266,6.508084
1.0887468791E13,2.434294,1.921947,6.526631,7.226104
1.0887488924E13,1.726575,2.361632,6.88276,7.478687
1.0887508759E13,0.897339,2.695048,6.699654,7.27694
1.0887528788E13,0.018675,2.904307,6.039362,6.701436
1.0887548966E13,-0.827978,2.984056,5.004808,5.885427
1.0887068791E13,-3.28948,0.304194,3.691567,4.953875
1.0887088923E13,-3.119007,0.708427,2.567415,4.101426
1.0887108761E13,-2.702077,1.058326,1.137541,3.116933
1.0887128786E13,-2.094233,1.315098,-0.54111,2.531422
1.0887148966E13,-1.370078,1.448953,-2.378943,3.104183
1.0887168783E13,-0.60909,1.443401,-4.257438,4.536538
1.0887188918E13,0.117462,1.298382,-6.038309,6.17744
1.0887208758E13,0.758021,1.030687,-7.576146,7.683417
1.0887228789E13,1.287678,0.672453,-8.733199,8.853196
1.0887248961E13,1.708023,0.268007,-9.393666,9.551446
1.0887268954E13,2.041283,-0.131207,-9.47885,9.697043
1.0887288766E13,2.320392,-0.472571,-8.958571,9.266258
1.0887308759E13,2.576265,-0.709014,-7.856992,8.298926
1.0887328786E13,2.826872,-0.80529,-6.250749,6.907356
1.0887348931E13,3.070256,-0.742152,-4.262141,5.305008
1.0887368794E13,3.283076,-0.518982,-2.047718,3.903983
1.0887388921E13,3.424871,-0.153695,0.216499,3.435147
1.0887408766E13,3.447044,0.319662,2.352378,4.185449
1.0887428786E13,3.304654,0.856242,4.197019,5.41007
1.0887448958E13,2.968532,1.406439,5.618266,6.508084
1.0887468791E13,2.434294,1.921947,6.526631,7.226104
1.0887488924E13,1.726575,2.361632,6.88276,7.478687
1.0887508759E13,0.897339,2.695048,6.699654,7.27694
1.0887528788E13,0.018675,2.904307,6.039362,6.701436
1.0887548966E13,-0.827978,2.984056,5.004808,5.885427
1.0887568789E13,-1.56416,2.939425,3.727562,4.998153
1.0887588771E13,-2.125725,2.782771,2.352704,4.218737
1.0887608754E13,-2.470894,2.530522,1.02229,3.681567
1.0887628788E13,-2.584034,2.200592,-0.140598,3.396999
1.0887648964E13,-2.474583,1.811081,-1.045373,3.239812
1.0887668799E13,-2.172264,1.380111,-1.642863,3.053267
1.0887688774E13,-1.720101,0.926898,-1.928339,2.745246
1.0887708763E13,-1.166705,0.473309,-1.938104,2.311162
1.0887728788E13,-0.560001,0.045139,-1.739888,1.828346
1.0887751243E13,0.056176,-0.327799,-1.418376,1.456845
1.0887768819E13,0.642533,-0.613215,-1.05862,1.381867
1.0887788754E13,1.163097,-0.779276,-0.729664,1.578758
1.0887808759E13,1.583339,-0.7984,-0.47163,1.834896
1.0887828786E13,1.869013,-0.652325,-0.289184,2.000591
1.0887848901E13,1.986583,-0.336549,-0.152839,2.020678
1.0887868814E13,1.906207,0.137725,-0.008345,1.911194
1.0887888804E13,1.607294,0.743193,0.208162,1.782992
1.0887911033E13,1.085915,1.437648,0.551112,1.884082
1.0887928891E13,0.361292,2.168485,1.046974,2.434957
1.0887948784E13,-0.520409,2.878722,1.681056,3.373991
1.0887968781E13,-1.486042,3.513171,2.391746,4.502349
1.0887988759E13,-2.441055,4.024827,3.074659,5.622411
1.0888008751E13,-3.279912,4.37943,3.596906,6.547897
1.0888028789E13,-3.900378,4.558033,3.819429,7.111726
1.0888048936E13,-4.21935,4.557288,3.623371,7.190313
1.0887568789E13,-1.56416,2.939425,3.727562,4.998153
1.0887588771E13,-2.125725,2.782771,2.352704,4.218737
1.0887608754E13,-2.470894,2.530522,1.02229,3.681567
1.0887628788E13,-2.584034,2.200592,-0.140598,3.396999
1.0887648964E13,-2.474583,1.811081,-1.045373,3.239812
1.0887668799E13,-2.172264,1.380111,-1.642863,3.053267
1.0887688774E13,-1.720101,0.926898,-1.928339,2.745246
1.0887708763E13,-1.166705,0.473309,-1.938104,2.311162
1.0887728788E13,-0.560001,0.045139,-1.739888,1.828346
