't             ','x             ','y             ','z             ',magnitude
1.5268073314E13,-3.814783,-0.961447,0.32447,3.947433
1.5268093299E13,-5.506783,-1.719343,0.041702,5.769102
1.5268113304E13,-6.407974,-2.150525,-0.036897,6.759308
1.5268133991E13,-6.539867,-2.235915,0.046714,6.911683
1.5268153342E13,-6.046759,-2.022773,0.20693,6.379477
1.5268173271E13,-5.157559,-1.608543,0.342664,5.413432
1.5268193299E13,-4.133879,-1.115094,0.366755,4.297313
1.5268213287E13,-3.215346,-0.659113,0.22971,3.290235
1.5268233299E13,-2.574004,-0.325081,-0.067318,2.595324
1.5268253466E13,-2.285473,-0.147438,-0.472953,2.338549
1.5268273317E13,-2.322332,-0.105864,-0.89723,2.491877
1.5268293301E13,-2.571125,-0.133122,-1.233313,2.854727
1.5268313284E13,-2.867889,-0.135078,-1.38398,3.187229
1.5268333317E13,-3.041046,-0.018578,-1.284006,3.301057
1.5268353467E13,-2.955935,0.282389,-0.916159,3.107514
1.5268373316E13,-2.547954,0.783376,-0.314944,2.684202
1.5268393307E13,-1.838055,1.440795,0.442543,2.377011
1.5268413264E13,-0.927428,2.156238,1.255591,2.661953
1.5268433299E13,0.026373,2.794071,2.023663,3.450035
1.5268453461E13,0.846682,3.209147,2.669286,4.259176
1.5268473311E13,1.379287,3.278899,3.154823,4.754632
1.5268493292E13,1.528971,2.932649,3.489209,4.807574
1.5268513286E13,1.282373,2.171077,3.722533,4.496144
1.5268533314E13,0.712306,1.071459,3.929055,4.134354
1.5268553471E13,-0.037997,-0.222983,4.183019,4.189131
1.5268573317E13,-0.786687,-1.528288,4.532648,4.847622
1.5268593296E13,-1.354469,-2.654468,4.978878,5.802587
1.5268613289E13,-1.606805,-3.441851,5.464717,6.65517
1.5268633319E13,-1.485608,-3.792281,5.878279,7.151405
1.5268652717E13,-1.023788,-3.68859,6.069561,7.175891
1.5268653369E13,-0.339206,-3.197422,5.878866,6.700718
1.5268673362E13,0.391053,-2.455531,5.171279,5.738004
1.5268693369E13,0.971134,-1.641594,3.86971,4.314231
1.5268713651E13,1.232817,-0.939331,1.979908,2.514401
1.5268733357E13,1.07784,-0.499957,-0.398279,1.253125
1.5268753404E13,0.5064,-0.411619,-3.07665,3.145099
1.5268773374E13,-0.374787,-0.682222,-5.801152,5.853141
1.5268313284E13,-2.867889,-0.135078,-1.38398,3.187229
1.5268333317E13,-3.041046,-0.018578,-1.284006,3.301057
1.5268353467E13,-2.955935,0.282389,-0.916159,3.107514
1.5268373316E13,-2.547954,0.783376,-0.314944,2.684202
1.5268393307E13,-1.838055,1.440795,0.442543,2.377011
1.5268413264E13,-0.927428,2.156238,1.255591,2.661953
1.5268433299E13,0.026373,2.794071,2.023663,3.450035
1.5268453461E13,0.846682,3.209147,2.669286,4.259176
1.5268473311E13,1.379287,3.278899,3.154823,4.754632
1.5268493292E13,1.528971,2.932649,3.489209,4.807574
1.5268513286E13,1.282373,2.171077,3.722533,4.496144
1.5268533314E13,0.712306,1.071459,3.929055,4.134354
1.5268553471E13,-0.037997,-0.222983,4.183019,4.189131
1.5268573317E13,-0.786687,-1.528288,4.532648,4.847622
1.5268593296E13,-1.354469,-2.654468,4.978878,5.802587
1.5268613289E13,-1.606805,-3.441851,5.464717,6.65517
1.5268633319E13,-1.485608,-3.792281,5.878279,7.151405
1.5268652717E13,-1.023788,-3.68859,6.069561,7.175891
1.5268653369E13,-0.339206,-3.197422,5.878866,6.700718
1.5268673362E13,0.391053,-2.455531,5.171279,5.738004
1.5268693369E13,0.971134,-1.641594,3.86971,4.314231
1.5268713651E13,1.232817,-0.939331,1.979908,2.514401
1.5268733357E13,1.07784,-0.499957,-0.398279,1.253125
1.5268753404E13,0.5064,-0.411619,-3.07665,3.145099
1.5268773374E13,-0.374787,-0.682222,-5.801152,5.853141
1.5268793347E13,-1.367552,-1.23878,-8.287625,8.490554
1.5268813282E13,-2.218108,-1.943745,-10.264875,10.68016
1.5268833312E13,-2.66713,-2.625013,-11.517194,12.109915
1.5268853467E13,-2.504363,-3.113104,-11.918173,12.570047
1.5268873317E13,-1.61609,-3.277462,-11.450083,12.019064
1.5268893301E13,-0.016197,-3.054001,-10.205602,10.65277
1.5268913287E13,2.146443,-2.458579,-8.371895,8.985569
1.5268933319E13,4.606622,-1.584081,-6.199109,7.884112
1.5268953469E13,7.02488,-0.580949,-3.959052,8.084586
1.5268973311E13,9.042961,0.375071,-1.902847,9.248603
1.5268993296E13,10.345652,1.119482,-0.225502,10.408487
1.5269013299E13,10.716601,1.532796,0.957814,10.867953
1.5269033347E13,10.073869,1.566436,1.620033,10.322842
1.5269053294E13,8.484896,1.249961,1.815727,8.766569
1.5269073312E13,6.15316,0.685703,1.660327,6.410012
1.5269093296E13,3.382129,0.025112,1.300609,3.623673
1.5269113287E13,0.522027,-0.563633,0.882203,1.169819
1.5269133319E13,-2.089112,-0.931818,0.521583,2.346215
1.5269153332E13,-4.179602,-0.981688,0.28785,4.302981
1.5269173289E13,-5.583152,-0.686177,0.196508,5.628591
1.5269193296E13,-6.256793,-0.093846,0.215201,6.261196
1.5269213282E13,-6.275033,0.682553,0.279479,6.31823
1.5269233322E13,-5.802974,1.491136,0.314179,5.999725
1.5269253597E13,-5.055086,2.174054,0.25542,5.508689
1.5269273307E13,-4.24819,2.601755,0.068365,4.98206
1.5268793347E13,-1.367552,-1.23878,-8.287625,8.490554
1.5268813282E13,-2.218108,-1.943745,-10.264875,10.68016
1.5268833312E13,-2.66713,-2.625013,-11.517194,12.109915
1.5268853467E13,-2.504363,-3.113104,-11.918173,12.570047
1.5268873317E13,-1.61609,-3.277462,-11.450083,12.019064
1.5268893301E13,-0.016197,-3.054001,-10.205602,10.65277
1.5268913287E13,2.146443,-2.458579,-8.371895,8.985569
1.5268933319E13,4.606622,-1.584081,-6.199109,7.884112
1.5268953469E13,7.02488,-0.580949,-3.959052,8.084586
1.5268973311E13,9.042961,0.375071,-1.902847,9.248603
1.5268993296E13,10.345652,1.119482,-0.225502,10.408487
1.5269013299E13,10.716601,1.532796,0.957814,10.867953
1.5269033347E13,10.073869,1.566436,1.620033,10.322842
1.5269053294E13,8.484896,1.249961,1.815727,8.766569
1.5269073312E13,6.15316,0.685703,1.660327,6.410012
1.5269093296E13,3.382129,0.025112,1.300609,3.623673
1.5269113287E13,0.522027,-0.563633,0.882203,1.169819
1.5269133319E13,-2.089112,-0.931818,0.521583,2.346215
1.5269153332E13,-4.179602,-0.981688,0.28785,4.302981
1.5269173289E13,-5.583152,-0.686177,0.196508,5.628591
1.5269193296E13,-6.256793,-0.093846,0.215201,6.261196
1.5269213282E13,-6.275033,0.682553,0.279479,6.31823
1.5269233322E13,-5.802974,1.491136,0.314179,5.999725
1.5269253597E13,-5.055086,2.174054,0.25542,5.508689
1.5269273307E13,-4.24819,2.601755,0.068365,4.98206
1.5269293297E13,-3.559031,2.701659,-0.243546,4.474928
1.5269313851E13,-3.094386,2.473862,-0.638893,4.012904
1.5269333317E13,-2.877536,1.990054,-1.04701,3.651953
1.5269353451E13,-2.855072,1.378422,-1.38355,3.459146
1.5269373307E13,-2.920069,0.795657,-1.569844,3.40944
1.5269393294E13,-2.944792,0.392133,-1.549927,3.350797
1.5269414007E13,-2.816306,0.278917,-1.303316,3.115767
1.5269433314E13,-2.466912,0.501736,-0.848748,2.656646
1.5269453454E13,-1.890839,1.030608,-0.238595,2.166645
1.5269473309E13,-1.145238,1.764365,0.454112,2.151923
1.5269493286E13,-0.336581,2.549766,1.152123,2.818152
1.5269513976E13,0.405446,3.212657,1.790264,3.70008
1.5269533312E13,0.958902,3.593654,2.328498,4.388137
1.5269553449E13,1.238897,3.581378,2.75844,4.68723
1.5269573306E13,1.218535,3.135631,3.101352,4.575521
1.5269593304E13,0.934679,2.296887,3.397861,4.206516
1.5269613892E13,0.479508,1.178846,3.692193,3.905368
1.5269633316E13,-0.021256,-0.053812,4.014129,4.014546
1.5269653444E13,-0.438584,-1.217499,4.363534,4.551383
1.5269673309E13,-0.671484,-2.145298,4.701648,5.2114
1.5269693297E13,-0.671914,-2.718813,4.951229,5.688416
1.5269713944E13,-0.45726,-2.889841,5.006862,5.799046
1.5269733319E13,-0.107327,-2.687378,4.753965,5.462024
1.5269753449E13,0.254117,-2.208875,4.09308,4.658004
1.5269773306E13,0.489827,-1.59797,2.964746,3.403404
1.5269293297E13,-3.559031,2.701659,-0.243546,4.474928
1.5269313851E13,-3.094386,2.473862,-0.638893,4.012904
1.5269333317E13,-2.877536,1.990054,-1.04701,3.651953
1.5269353451E13,-2.855072,1.378422,-1.38355,3.459146
1.5269373307E13,-2.920069,0.795657,-1.569844,3.40944
1.5269393294E13,-2.944792,0.392133,-1.549927,3.350797
1.5269414007E13,-2.816306,0.278917,-1.303316,3.115767
1.5269433314E13,-2.466912,0.501736,-0.848748,2.656646
1.5269453454E13,-1.890839,1.030608,-0.238595,2.166645
1.5269473309E13,-1.145238,1.764365,0.454112,2.151923
1.5269493286E13,-0.336581,2.549766,1.152123,2.818152
1.5269513976E13,0.405446,3.212657,1.790264,3.70008
1.5269533312E13,0.958902,3.593654,2.328498,4.388137
1.5269553449E13,1.238897,3.581378,2.75844,4.68723
1.5269573306E13,1.218535,3.135631,3.101352,4.575521
1.5269593304E13,0.934679,2.296887,3.397861,4.206516
1.5269613892E13,0.479508,1.178846,3.692193,3.905368
1.5269633316E13,-0.021256,-0.053812,4.014129,4.014546
1.5269653444E13,-0.438584,-1.217499,4.363534,4.551383
1.5269673309E13,-0.671484,-2.145298,4.701648,5.2114
1.5269693297E13,-0.671914,-2.718813,4.951229,5.688416
1.5269713944E13,-0.45726,-2.889841,5.006862,5.799046
1.5269733319E13,-0.107327,-2.687378,4.753965,5.462024
1.5269753449E13,0.254117,-2.208875,4.09308,4.658004
1.5269773306E13,0.489827,-1.59797,2.964746,3.403404
1.5269793296E13,0.484751,-1.013593,1.369633,1.77151
1.5269813876E13,0.178618,-0.596726,-0.620352,0.879103
1.5269833314E13,-0.411765,-0.441872,-2.86337,2.926378
1.5269853424E13,-1.18661,-0.579485,-5.161785,5.328027
1.5269873309E13,-1.975846,-0.972256,-7.287495,7.612939
1.5269893299E13,-2.568646,-1.525394,-9.014486,9.496616
1.5269913921E13,-2.754953,-2.108808,-10.153553,10.729934
1.5269933316E13,-2.371126,-2.586535,-10.581933,11.148529
1.5269953449E13,-1.338378,-2.846823,-10.263154,10.73443
1.5269973307E13,0.312023,-2.825391,-9.25232,9.679133
1.5269993294E13,2.43273,-2.517697,-7.688036,8.447654
1.5270013961E13,4.777478,-1.97858,-5.771213,7.748934
1.5270033427E13,7.037847,-1.309878,-3.734354,8.074185
1.5270053452E13,8.891276,-0.636287,-1.805563,9.095038
1.5270073236E13,10.055763,-0.077489,-0.174577,10.057577
1.5270093297E13,10.339021,0.276901,1.032475,10.394134
1.5270113887E13,9.67213,0.385924,1.765747,9.839558
1.5270133312E13,8.121661,0.264457,2.050378,8.380655
1.5270153467E13,5.878756,-0.022868,1.973308,6.201148
1.5270173474E13,3.226433,-0.377938,1.660125,3.648112
1.5270193307E13,0.4917,-0.692788,1.246956,1.508849
1.5270213287E13,-2.008654,-0.875327,0.853328,2.351395
1.5270233297E13,-4.018163,-0.870821,0.561092,4.149552
1.5270253462E13,-5.37782,-0.674236,0.403237,5.434901
1.5270273319E13,-6.043975,-0.33083,0.364188,6.063969
1.5269793296E13,0.484751,-1.013593,1.369633,1.77151
1.5269813876E13,0.178618,-0.596726,-0.620352,0.879103
1.5269833314E13,-0.411765,-0.441872,-2.86337,2.926378
1.5269853424E13,-1.18661,-0.579485,-5.161785,5.328027
1.5269873309E13,-1.975846,-0.972256,-7.287495,7.612939
1.5269893299E13,-2.568646,-1.525394,-9.014486,9.496616
1.5269913921E13,-2.754953,-2.108808,-10.153553,10.729934
1.5269933316E13,-2.371126,-2.586535,-10.581933,11.148529
1.5269953449E13,-1.338378,-2.846823,-10.263154,10.73443
1.5269973307E13,0.312023,-2.825391,-9.25232,9.679133
1.5269993294E13,2.43273,-2.517697,-7.688036,8.447654
1.5270013961E13,4.777478,-1.97858,-5.771213,7.748934
1.5270033427E13,7.037847,-1.309878,-3.734354,8.074185
1.5270053452E13,8.891276,-0.636287,-1.805563,9.095038
1.5270073236E13,10.055763,-0.077489,-0.174577,10.057577
1.5270093297E13,10.339021,0.276901,1.032475,10.394134
1.5270113887E13,9.67213,0.385924,1.765747,9.839558
1.5270133312E13,8.121661,0.264457,2.050378,8.380655
1.5270153467E13,5.878756,-0.022868,1.973308,6.201148
1.5270173474E13,3.226433,-0.377938,1.660125,3.648112
1.5270193307E13,0.4917,-0.692788,1.246956,1.508849
1.5270213287E13,-2.008654,-0.875327,0.853328,2.351395
1.5270233297E13,-4.018163,-0.870821,0.561092,4.149552
1.5270253462E13,-5.37782,-0.674236,0.403237,5.434901
1.5270273319E13,-6.043975,-0.33083,0.364188,6.063969
1.5270293561E13,-6.084184,0.075262,0.390895,6.097193
1.5270313292E13,-5.653178,0.442221,0.411357,5.685349
1.5270333311E13,-4.954411,0.676122,0.356326,5.013013
1.5270353452E13,-4.195667,0.715163,0.178986,4.259943
1.5270373306E13,-3.547881,0.54686,-0.131435,3.592185
1.5270393717E13,-3.115407,0.214405,-0.545957,3.170141
1.5270413901E13,-2.923764,-0.190036,-1.001165,3.096262
1.5270433309E13,-2.923891,-0.545402,-1.412777,3.292801
1.5270453447E13,-3.013821,-0.727942,-1.693518,3.532849
1.5270473319E13,-3.070966,-0.639849,-1.772689,3.603147
1.5270493892E13,-2.98627,-0.234447,-1.611451,3.401404
1.5270513906E13,-2.693581,0.468993,-1.211924,2.990667
1.5270533299E13,-2.188071,1.382665,-0.616186,2.660658
1.5270553454E13,-1.527381,2.364383,0.104356,2.816752
1.5270573306E13,-0.817297,3.243053,0.86563,3.454661
1.5270594054E13,-0.18537,3.85087,1.589068,4.169976
1.5270613871E13,0.251031,4.056356,2.217483,4.629716
1.5270633309E13,0.413884,3.791671,2.725544,4.687927
1.5270653446E13,0.285646,3.068371,3.12184,4.386613
1.5270673307E13,-0.083858,1.97767,3.441192,3.969889
1.5270694214E13,-0.586993,0.675001,3.729462,3.835241
1.5270713871E13,-1.082477,-0.648171,4.024309,4.217457
1.5270733314E13,-1.428415,-1.799643,4.336616,4.90768
1.5270753446E13,-1.516987,-2.621882,4.637712,5.539304
1.5270773309E13,-1.302582,-3.020678,4.856456,5.865695
1.5270293561E13,-6.084184,0.075262,0.390895,6.097193
1.5270313292E13,-5.653178,0.442221,0.411357,5.685349
1.5270333311E13,-4.954411,0.676122,0.356326,5.013013
1.5270353452E13,-4.195667,0.715163,0.178986,4.259943
1.5270373306E13,-3.547881,0.54686,-0.131435,3.592185
1.5270393717E13,-3.115407,0.214405,-0.545957,3.170141
1.5270413901E13,-2.923764,-0.190036,-1.001165,3.096262
1.5270433309E13,-2.923891,-0.545402,-1.412777,3.292801
1.5270453447E13,-3.013821,-0.727942,-1.693518,3.532849
1.5270473319E13,-3.070966,-0.639849,-1.772689,3.603147
1.5270493892E13,-2.98627,-0.234447,-1.611451,3.401404
1.5270513906E13,-2.693581,0.468993,-1.211924,2.990667
1.5270533299E13,-2.188071,1.382665,-0.616186,2.660658
1.5270553454E13,-1.527381,2.364383,0.104356,2.816752
1.5270573306E13,-0.817297,3.243053,0.86563,3.454661
1.5270594054E13,-0.18537,3.85087,1.589068,4.169976
1.5270613871E13,0.251031,4.056356,2.217483,4.629716
1.5270633309E13,0.413884,3.791671,2.725544,4.687927
1.5270653446E13,0.285646,3.068371,3.12184,4.386613
1.5270673307E13,-0.083858,1.97767,3.441192,3.969889
1.5270694214E13,-0.586993,0.675001,3.729462,3.835241
1.5270713871E13,-1.082477,-0.648171,4.024309,4.217457
1.5270733314E13,-1.428415,-1.799643,4.336616,4.90768
1.5270753446E13,-1.516987,-2.621882,4.637712,5.539304
1.5270773309E13,-1.302582,-3.020678,4.856456,5.865695
1.5270793249E13,-0.816321,-2.981045,4.887721,5.782978
1.5270813886E13,-0.162793,-2.567374,4.611471,5.280491
1.5270833312E13,0.501082,-1.908097,3.919292,4.387798
1.5270853447E13,1.001072,-1.168555,2.743044,3.145148
1.5270873311E13,1.187336,-0.517393,1.079501,1.686056
1.5270893316E13,0.973706,-0.093036,-0.995155,1.395382
1.5270913894E13,0.365492,0.022251,-3.324934,3.345036
1.5270933312E13,-0.531457,-0.184146,-5.689609,5.717342
1.5270953421E13,-1.523541,-0.656437,-7.834347,8.008063
1.5270973307E13,-2.362885,-1.285227,-9.508122,9.881266
1.5270993316E13,-2.7944,-1.933333,-10.504875,11.040781
1.5271013951E13,-2.609015,-2.466259,-10.69851,11.284835
1.5271033327E13,-1.692629,-2.780148,-10.066951,10.580063
1.5271053296E13,-0.058509,-2.822454,-8.698958,9.145575
1.5271073286E13,2.143672,-2.601092,-6.782361,7.573732
1.5271093319E13,4.643259,-2.178555,-4.574931,6.872842
1.5271113884E13,7.09069,-1.655779,-2.362193,7.655027
1.5271133311E13,9.115232,-1.146834,-0.411876,9.196321
1.5271153449E13,10.389123,-0.752215,1.068153,10.470944
1.5271173471E13,10.686266,-0.535408,1.959221,10.877569
1.5271193311E13,9.924367,-0.509241,2.245296,10.187922
1.5271213282E13,8.181069,-0.633276,2.007964,8.447653
1.5271233314E13,5.681771,-0.823748,1.403377,5.910207
1.5271253452E13,2.760904,-0.973891,0.627075,2.99404
1.5271273304E13,-0.196131,-0.979731,-0.126261,1.007116
1.5270793249E13,-0.816321,-2.981045,4.887721,5.782978
1.5270813886E13,-0.162793,-2.567374,4.611471,5.280491
1.5270833312E13,0.501082,-1.908097,3.919292,4.387798
1.5270853447E13,1.001072,-1.168555,2.743044,3.145148
1.5270873311E13,1.187336,-0.517393,1.079501,1.686056
1.5270893316E13,0.973706,-0.093036,-0.995155,1.395382
1.5270913894E13,0.365492,0.022251,-3.324934,3.345036
1.5270933312E13,-0.531457,-0.184146,-5.689609,5.717342
1.5270953421E13,-1.523541,-0.656437,-7.834347,8.008063
1.5270973307E13,-2.362885,-1.285227,-9.508122,9.881266
1.5270993316E13,-2.7944,-1.933333,-10.504875,11.040781
1.5271013951E13,-2.609015,-2.466259,-10.69851,11.284835
1.5271033327E13,-1.692629,-2.780148,-10.066951,10.580063
1.5271053296E13,-0.058509,-2.822454,-8.698958,9.145575
1.5271073286E13,2.143672,-2.601092,-6.782361,7.573732
1.5271093319E13,4.643259,-2.178555,-4.574931,6.872842
1.5271113884E13,7.09069,-1.655779,-2.362193,7.655027
1.5271133311E13,9.115232,-1.146834,-0.411876,9.196321
1.5271153449E13,10.389123,-0.752215,1.068153,10.470944
1.5271173471E13,10.686266,-0.535408,1.959221,10.877569
1.5271193311E13,9.924367,-0.509241,2.245296,10.187922
1.5271213282E13,8.181069,-0.633276,2.007964,8.447653
1.5271233314E13,5.681771,-0.823748,1.403377,5.910207
1.5271253452E13,2.760904,-0.973891,0.627075,2.99404
1.5271273304E13,-0.196131,-0.979731,-0.126261,1.007116
1.5271293314E13,-2.819062,-0.765455,-0.700109,3.003862
1.5271313877E13,-4.814421,-0.302567,-1.002939,4.927077
1.5271333312E13,-6.01118,0.381254,-1.019704,6.108963
1.5271353457E13,-6.381933,1.205792,-0.806538,6.544731
1.5271373309E13,-6.036391,2.053715,-0.470669,6.393535
1.5271393319E13,-5.189388,2.794575,-0.140375,5.895685
1.5271413847E13,-4.110734,3.312247,0.067909,5.279557
1.5271433314E13,-3.06763,3.529607,0.078107,4.677027
1.5271453454E13,-2.271894,3.425763,-0.127826,4.112626
1.5271473234E13,-1.841507,3.041575,-0.506664,3.591522
1.5271493316E13,-1.785661,2.472553,-0.965267,3.199038
1.5271513829E13,-2.013412,1.849425,-1.3835,3.064029
1.5271533316E13,-2.363322,1.311662,-1.642047,3.162604
1.5271553449E13,-2.647897,0.979859,-1.650778,3.270558
1.5271573311E13,-2.701958,0.930543,-1.370024,3.169141
1.5271593322E13,-2.423066,1.179146,-0.819028,2.816459
1.5271614054E13,-1.796915,1.677199,-0.071957,2.459081
1.5271633316E13,-0.901221,2.320093,0.760328,2.602524
1.5271653449E13,0.113321,2.968033,1.556828,3.353472
1.5271673306E13,1.058535,3.472349,2.215554,4.252809
1.5271693321E13,1.752232,3.70424,2.677059,4.894727
1.5271713976E13,2.061019,3.579346,2.937055,5.068117
1.5271733314E13,1.931753,3.073417,3.045632,4.738506
1.5271753449E13,1.404512,2.227241,3.092658,4.061747
1.5271773309E13,0.603858,1.139256,3.181769,3.433104
1.5271293314E13,-2.819062,-0.765455,-0.700109,3.003862
1.5271313877E13,-4.814421,-0.302567,-1.002939,4.927077
1.5271333312E13,-6.01118,0.381254,-1.019704,6.108963
1.5271353457E13,-6.381933,1.205792,-0.806538,6.544731
1.5271373309E13,-6.036391,2.053715,-0.470669,6.393535
1.5271393319E13,-5.189388,2.794575,-0.140375,5.895685
1.5271413847E13,-4.110734,3.312247,0.067909,5.279557
1.5271433314E13,-3.06763,3.529607,0.078107,4.677027
1.5271453454E13,-2.271894,3.425763,-0.127826,4.112626
1.5271473234E13,-1.841507,3.041575,-0.506664,3.591522
1.5271493316E13,-1.785661,2.472553,-0.965267,3.199038
1.5271513829E13,-2.013412,1.849425,-1.3835,3.064029
1.5271533316E13,-2.363322,1.311662,-1.642047,3.162604
1.5271553449E13,-2.647897,0.979859,-1.650778,3.270558
1.5271573311E13,-2.701958,0.930543,-1.370024,3.169141
1.5271593322E13,-2.423066,1.179146,-0.819028,2.816459
1.5271614054E13,-1.796915,1.677199,-0.071957,2.459081
1.5271633316E13,-0.901221,2.320093,0.760328,2.602524
1.5271653449E13,0.113321,2.968033,1.556828,3.353472
1.5271673306E13,1.058535,3.472349,2.215554,4.252809
1.5271693321E13,1.752232,3.70424,2.677059,4.894727
1.5271713976E13,2.061019,3.579346,2.937055,5.068117
1.5271733314E13,1.931753,3.073417,3.045632,4.738506
1.5271753449E13,1.404512,2.227241,3.092658,4.061747
1.5271773309E13,0.603858,1.139256,3.181769,3.433104
1.5271793314E13,-0.289349,-0.05258,3.398887,3.411586
1.5271813861E13,-1.079498,-1.195703,3.783197,4.111886
1.5271833316E13,-1.601623,-2.149469,4.307475,5.073436
1.5271853449E13,-1.760107,-2.808348,4.87341,5.893634
1.5271873307E13,-1.551452,-3.117872,5.324036,6.361878
1.5271893311E13,-1.06555,-3.080818,5.471925,6.369364
1.5271913872E13,-0.464794,-2.752844,5.137781,5.847305
1.5271933314E13,0.054744,-2.229222,4.191812,4.748022
1.5271953451E13,0.311811,-1.625831,2.589141,3.073142
1.5271973291E13,0.186778,-1.058638,0.391435,1.144038
1.5271993321E13,-0.343585,-0.62509,-2.230973,2.342227
1.5272013967E13,-1.191988,-0.39015,-5.018306,5.172664
1.5272033329E13,-2.171738,-0.379792,-7.658791,7.969804
1.5272053291E13,-3.030424,-0.582943,-9.837367,10.310048
1.5272073277E13,-3.500957,-0.958549,-11.286809,11.85612
1.5272093321E13,-3.359858,-1.445882,-11.833227,12.385657
1.5272113856E13,-2.479805,-1.977187,-11.426089,11.858086
1.5272133979E13,-0.865208,-2.489279,-10.146772,10.483419
1.5272153347E13,1.336578,-2.930447,-8.193341,8.803681
1.5272173307E13,3.853406,-3.263279,-5.845441,7.724436
1.5272193282E13,6.331974,-3.464689,-3.416511,7.985644
1.5272213299E13,8.399104,-3.523412,-1.202574,9.18725
1.5272233296E13,9.727868,-3.435586,0.562999,10.332068
1.5272253476E13,10.096587,-3.201822,1.74287,10.734539
1.5272273849E13,9.429657,-2.825166,2.308678,10.110884
1.5271793314E13,-0.289349,-0.05258,3.398887,3.411586
1.5271813861E13,-1.079498,-1.195703,3.783197,4.111886
1.5271833316E13,-1.601623,-2.149469,4.307475,5.073436
1.5271853449E13,-1.760107,-2.808348,4.87341,5.893634
1.5271873307E13,-1.551452,-3.117872,5.324036,6.361878
1.5271893311E13,-1.06555,-3.080818,5.471925,6.369364
1.5271913872E13,-0.464794,-2.752844,5.137781,5.847305
1.5271933314E13,0.054744,-2.229222,4.191812,4.748022
1.5271953451E13,0.311811,-1.625831,2.589141,3.073142
1.5271973291E13,0.186778,-1.058638,0.391435,1.144038
1.5271993321E13,-0.343585,-0.62509,-2.230973,2.342227
1.5272013967E13,-1.191988,-0.39015,-5.018306,5.172664
1.5272033329E13,-2.171738,-0.379792,-7.658791,7.969804
1.5272053291E13,-3.030424,-0.582943,-9.837367,10.310048
1.5272073277E13,-3.500957,-0.958549,-11.286809,11.85612
1.5272093321E13,-3.359858,-1.445882,-11.833227,12.385657
1.5272113856E13,-2.479805,-1.977187,-11.426089,11.858086
1.5272133979E13,-0.865208,-2.489279,-10.146772,10.483419
1.5272153347E13,1.336578,-2.930447,-8.193341,8.803681
1.5272173307E13,3.853406,-3.263279,-5.845441,7.724436
1.5272193282E13,6.331974,-3.464689,-3.416511,7.985644
1.5272213299E13,8.399104,-3.523412,-1.202574,9.18725
1.5272233296E13,9.727868,-3.435586,0.562999,10.332068
1.5272253476E13,10.096587,-3.201822,1.74287,10.734539
1.5272273849E13,9.429657,-2.825166,2.308678,10.110884
1.5272293317E13,7.811571,-2.311713,2.332925,8.473913
1.5272313399E13,5.470907,-1.673411,1.963151,6.048561
1.5272333284E13,2.738038,-0.931925,1.384167,3.20644
1.5272353466E13,-0.014679,-0.121704,0.77717,0.786778
1.5272373847E13,-2.438813,0.709172,0.283975,2.555656
1.5272393314E13,-4.268584,1.501393,-0.016486,4.524959
1.5272413452E13,-5.361213,2.190381,-0.115485,5.792557
1.5272433314E13,-5.711777,2.715105,-0.065209,6.32459
1.5272453567E13,-5.440845,3.0281,0.043748,6.226885
1.5272473781E13,-4.758399,3.105,0.111911,5.682949
1.5272493312E13,-3.912961,2.951172,0.060183,4.901459
1.5272513449E13,-3.136967,2.603964,-0.147965,4.079593
1.5272533312E13,-2.599986,2.129212,-0.49628,3.397023
1.5272553754E13,-2.379163,1.612311,-0.919705,3.017585
1.5272573764E13,-2.451924,1.145367,-1.321205,3.011541
1.5272593317E13,-2.7128,0.812409,-1.596509,3.250866
1.5272613449E13,-3.006439,0.674775,-1.660901,3.50037
1.5272633311E13,-3.170578,0.759868,-1.469811,3.576354
1.5272653589E13,-3.078917,1.055682,-1.030408,3.414079
1.5272673287E13,-2.67338,1.512064,-0.400229,3.097334
1.5272693324E13,-1.97744,2.047602,0.326733,2.865257
1.5272713449E13,-1.090948,2.563569,1.041947,2.97451
1.5272733309E13,-0.165337,2.959176,1.650052,3.392158
1.5272754114E13,0.633111,3.148873,2.092774,3.833527
1.5272773776E13,1.163432,3.07591,2.363546,4.049833
1.5273293296E13,9.402593,-2.389218,-1.184958,9.773497
1.5273313661E13,10.092395,-2.073972,0.258596,10.306535
1.5273333371E13,9.778739,-1.64533,1.163614,9.98423
1.5273353629E13,8.484805,-1.13136,1.558091,8.700548
1.5273373494E13,6.380684,-0.564638,1.546315,6.589616
1.5273393354E13,3.752764,0.020726,1.277946,3.964444
1.5273413364E13,0.952379,0.591759,0.912064,1.44536
1.5273433364E13,-1.665575,1.118494,0.583667,2.089458
1.5273453324E13,-3.801881,1.575635,0.379518,4.132912
1.5273473282E13,-5.259517,1.944109,0.327242,5.616864
1.5273493331E13,-5.968494,2.212369,0.39911,6.377836
1.5273513454E13,-5.985462,2.377352,0.528149,6.461927
1.5273533326E13,-5.469375,2.445028,0.631946,6.02425
1.5273554259E13,-4.639635,2.430236,0.638098,5.276308
1.5273573807E13,-3.725948,2.355554,0.505179,4.43695
1.5273593312E13,-2.920747,2.249231,0.234556,3.693889
1.5273613444E13,-2.343802,2.141798,-0.129453,3.177651
1.5273633307E13,-2.025825,2.061997,-0.510314,2.935339
1.5273653457E13,-1.913424,2.032884,-0.818269,2.909188
