't             ','x             ','y             ','z             ',magnitude
2185305562000,0.955307,6.482791,-4.754962,8.096224
2185325604000,0.792569,5.210586,-5.045877,7.296523
2185345739000,1.381797,4.023872,-5.199424,6.718253
2185365600000,2.537608,3.018745,-5.296862,6.603713
2185385640000,4.002586,2.234026,-5.405268,7.087207
2185405590000,5.496234,1.655312,-5.560033,7.991409
2185425645000,6.764866,1.229453,-5.756865,8.967523
2185445592000,7.623354,0.885513,-5.954756,9.713845
2185465599000,7.980815,0.55693,-6.088483,10.053517
2185485605000,7.845935,0.200413,-6.086862,9.932207
2185505612000,7.31222,-0.192848,-5.892827,9.393145
2185525645000,6.527614,-0.595235,-5.480021,8.543692
2185545625000,5.655434,-0.94999,-4.862019,7.518354
2185565619000,4.835412,-1.185751,-4.092278,6.444684
2185585630000,4.153064,-1.234913,-3.254846,5.419131
2185605644000,3.623583,-1.05134,-2.448143,4.497675
2185625627000,3.193011,-0.623628,-1.765591,3.70156
2185645625000,2.755749,0.01912,-1.277496,3.037518
2185665604000,2.184059,0.809977,-1.01827,2.542253
2185685629000,1.36241,1.654677,-0.981694,2.357507
2185705632000,0.219078,2.448199,-1.125144,2.703262
2185725645000,-1.251786,3.092442,-1.381741,3.611007
2185745617000,-2.98245,3.513502,-1.676983,4.904281
2185765632000,-4.840397,3.674108,-1.945025,6.380567
2185785627000,-6.650849,3.578898,-2.142111,7.850538
2185805649000,-8.228822,3.272114,-2.253837,9.137835
2185825565000,-9.413011,2.827812,-2.295881,10.093184
2185845569000,-10.095432,2.33639,-2.306656,10.61589
2185865700000,-10.240241,1.887711,-2.333855,10.671123
2185885659000,-9.889248,1.556466,-2.418965,10.299087
2185905932000,-9.151877,1.39121,-2.584273,9.610972
2185925652000,-8.183003,1.40917,-2.824704,8.770761
2185945630000,-7.153915,1.596432,-3.10711,7.961233
2185965619000,-6.22147,1.913665,-3.376497,7.332771
2185985652000,-5.502228,2.305365,-3.568127,6.951313
2186006212000,-5.056092,2.710712,-3.622702,6.784983
2186025632000,-4.882145,3.073655,-3.501028,6.748325
2186045599000,-4.926476,3.350641,-3.194609,6.760362
2186065722000,-5.099593,3.514893,-2.729731,6.768438
2186085597000,-5.299114,3.557259,-2.163851,6.73921
2186105582000,-5.432434,3.484247,-1.575191,6.643233
2186125649000,-5.435099,3.314109,-1.047508,6.451426
2186145769000,-5.281103,3.072271,-0.65363,6.144602
2186166982000,-4.98375,2.787339,-0.441263,5.72728
2186185582000,-4.58766,2.488354,-0.42416,5.236262
2186205567000,-4.154529,2.203266,-0.580404,4.738286
2186225580000,-3.746488,1.958193,-0.858184,4.313603
2186245724000,-3.410605,1.776894,-1.187662,4.024938
2185765632000,-4.840397,3.674108,-1.945025,6.380567
2185785627000,-6.650849,3.578898,-2.142111,7.850538
2185805649000,-8.228822,3.272114,-2.253837,9.137835
2185825565000,-9.413011,2.827812,-2.295881,10.093184
2185845569000,-10.095432,2.33639,-2.306656,10.61589
2185865700000,-10.240241,1.887711,-2.333855,10.671123
2185885659000,-9.889248,1.556466,-2.418965,10.299087
2185905932000,-9.151877,1.39121,-2.584273,9.610972
2185925652000,-8.183003,1.40917,-2.824704,8.770761
2185945630000,-7.153915,1.596432,-3.10711,7.961233
2185965619000,-6.22147,1.913665,-3.376497,7.332771
2185985652000,-5.502228,2.305365,-3.568127,6.951313
2186006212000,-5.056092,2.710712,-3.622702,6.784983
2186025632000,-4.882145,3.073655,-3.501028,6.748325
2186045599000,-4.926476,3.350641,-3.194609,6.760362
2186065722000,-5.099593,3.514893,-2.729731,6.768438
2186085597000,-5.299114,3.557259,-2.163851,6.73921
2186105582000,-5.432434,3.484247,-1.575191,6.643233
2186125649000,-5.435099,3.314109,-1.047508,6.451426
2186145769000,-5.281103,3.072271,-0.65363,6.144602
2186166982000,-4.98375,2.787339,-0.441263,5.72728
2186185582000,-4.58766,2.488354,-0.42416,5.236262
2186205567000,-4.154529,2.203266,-0.580404,4.738286
2186225580000,-3.746488,1.958193,-0.858184,4.313603
2186245724000,-3.410605,1.776894,-1.187662,4.024938
2186265884000,-3.168122,1.680204,-1.496173,3.885694
2186285560000,-3.010629,1.684644,-1.723254,3.856361
2186305564000,-2.903562,1.800328,-1.832294,3.876745
2186325575000,-2.795405,2.028317,-1.816463,3.902294
2186345730000,-2.63056,2.358228,-1.697735,3.919616
2186365700000,-2.36299,2.767373,-1.519596,3.943507
2186385745000,-1.967064,3.221878,-1.335192,4.00407
2186405772000,-1.4442,3.679945,-1.193621,4.12946
2186425587000,-0.822844,4.096984,-1.127976,4.328358
2186445560000,-0.153437,4.432551,-1.147621,4.581275
2186465557000,0.501018,4.65743,-1.236308,4.844701
2186485739000,1.076414,4.759165,-1.356769,5.064498
2186505740000,1.518681,4.744683,-1.459993,5.191338
2186525580000,1.792143,4.639372,-1.497139,5.193936
2186545565000,1.88393,4.482566,-1.431601,5.068734
2186565554000,1.804163,4.319947,-1.248453,4.845161
2186585744000,1.581886,4.194304,-0.958452,4.584014
2186605737000,1.258206,4.136188,-0.596521,4.364283
2186625587000,0.878258,4.156827,-0.214782,4.25402
2186645679000,0.483868,4.244703,0.128236,4.274117
2186665557000,0.108055,4.366786,0.37976,4.3846
2186685745000,-0.227706,4.474398,0.503556,4.508398
2186705739000,-0.513455,4.512703,0.487008,4.567855
2186725594000,-0.748568,4.43226,0.343101,4.508104
2186745874000,-0.938105,4.200108,0.10701,4.304927
2187265609000,-1.418759,1.597101,-2.711505,3.451937
2187285902000,-1.001251,1.502065,-2.403823,3.006172
2187305594000,-0.552348,1.362483,-1.882171,2.388308
2187325625000,-0.136905,1.175506,-1.150769,1.650705
2187346284000,0.180698,0.950606,-0.243958,0.997908
2187365615000,0.34739,0.706339,0.775168,1.104753
2187385595000,0.331126,0.465014,1.821457,1.908818
2187405639000,0.127616,0.246638,2.798988,2.81273
2187425617000,-0.237515,0.063967,3.615083,3.623442
2187445635000,-0.711936,-0.080293,4.194356,4.255105
2187465652000,-1.22478,-0.193465,4.490276,4.658336
2187485657000,-1.698691,-0.289843,4.492119,4.811309
2187505629000,-2.063621,-0.385289,4.225719,4.718441
2187525605000,-2.269406,-0.491404,3.748242,4.409195
2187545635000,-2.294969,-0.610739,3.137678,3.935087
2187565645000,-2.151299,-0.735143,2.479223,3.363788
2187585649000,-1.878818,-0.846048,1.850944,2.769792
2187605590000,-1.538467,-0.918519,1.311439,2.220457
2187625597000,-1.19837,-0.927932,0.891927,1.758603
2187645600000,-0.919302,-0.857336,0.594342,1.390462
2187665610000,-0.741851,-0.703446,0.395062,1.096017
2187685604000,-0.678079,-0.479739,0.25337,0.86841
2187705585000,-0.709754,-0.215439,0.122985,0.751858
2187725627000,-0.793858,0.04979,-0.035964,0.79623
2187747435000,-0.874132,0.274204,-0.247148,0.948882
2187765635000,-0.896077,0.424096,-0.512372,1.115947
2187785637000,-0.822018,0.482942,-0.811144,1.251759
2187805599000,-0.642531,0.457296,-1.105426,1.357915
2187825615000,-0.3814,0.377562,-1.348391,1.451267
2187845650000,-0.092476,0.292998,-1.495322,1.526561
2187865630000,0.151291,0.261505,-1.514094,1.543941
2187885642000,0.274581,0.33616,-1.392925,1.458985
2187905609000,0.218591,0.551202,-1.143554,1.288147
2187925612000,-0.042137,0.910701,-0.799186,1.212374
2187945604000,-0.48915,1.382788,-0.407568,1.522328
2187965624000,-1.058622,1.901344,-0.020802,2.176286
2187985617000,-1.649368,2.374694,0.315944,2.908506
2188007294000,-2.140274,2.701819,0.574786,3.494421
2188025610000,-2.413762,2.792478,0.751992,3.766918
2188046939000,-2.380284,2.586557,0.869348,3.621021
2188065589000,-1.998522,2.069161,0.968915,3.035509
2188085625000,-1.287338,1.278069,1.101781,2.122409
2188106010000,-0.325573,0.3014,1.313933,1.386817
2188125554000,0.759507,-0.73508,1.633065,1.945275
2188145595000,1.813505,-1.688495,2.056807,3.22029
2188165632000,2.682796,-2.42417,2.545867,4.422153
2188185614000,3.243197,-2.840161,3.024885,5.266381
2188206195000,3.422775,-2.88685,3.390409,5.616419
2188225644000,3.215048,-2.577143,3.526588,5.423562
2188245654000,2.679522,-1.984818,3.325745,4.709556
2187765635000,-0.896077,0.424096,-0.512372,1.115947
2187785637000,-0.822018,0.482942,-0.811144,1.251759
2187805599000,-0.642531,0.457296,-1.105426,1.357915
2187825615000,-0.3814,0.377562,-1.348391,1.451267
2187845650000,-0.092476,0.292998,-1.495322,1.526561
2187865630000,0.151291,0.261505,-1.514094,1.543941
2187885642000,0.274581,0.33616,-1.392925,1.458985
2187905609000,0.218591,0.551202,-1.143554,1.288147
2187925612000,-0.042137,0.910701,-0.799186,1.212374
2187945604000,-0.48915,1.382788,-0.407568,1.522328
2187965624000,-1.058622,1.901344,-0.020802,2.176286
2187985617000,-1.649368,2.374694,0.315944,2.908506
2188007294000,-2.140274,2.701819,0.574786,3.494421
2188025610000,-2.413762,2.792478,0.751992,3.766918
2188046939000,-2.380284,2.586557,0.869348,3.621021
2188065589000,-1.998522,2.069161,0.968915,3.035509
2188085625000,-1.287338,1.278069,1.101781,2.122409
2188106010000,-0.325573,0.3014,1.313933,1.386817
2188125554000,0.759507,-0.73508,1.633065,1.945275
2188145595000,1.813505,-1.688495,2.056807,3.22029
2188165632000,2.682796,-2.42417,2.545867,4.422153
2188185614000,3.243197,-2.840161,3.024885,5.266381
2188206195000,3.422775,-2.88685,3.390409,5.616419
2188225644000,3.215048,-2.577143,3.526588,5.423562
2188245654000,2.679522,-1.984818,3.325745,4.709556
2188265624000,1.929327,-1.230621,2.709921,3.546887
2188285620000,1.108563,-0.458625,1.649605,2.039717
2188306389000,0.364139,0.192701,0.176161,0.448066
2188325617000,-0.182139,0.619246,-1.614961,1.739178
2188345654000,-0.455723,0.774102,-3.571388,3.682626
2188365647000,-0.441037,0.679639,-5.501045,5.560388
2188385630000,-0.18064,0.425887,-7.196872,7.211725
2188405549000,0.237685,0.155074,-8.465671,8.470427
2188425595000,0.702789,0.034504,-9.15649,9.183486
2188445757000,1.106339,0.222603,-9.183811,9.252888
2188465617000,1.367184,0.834535,-8.541607,8.690494
2188485620000,1.448624,1.913699,-7.305769,7.689929
2188505625000,1.364998,3.414977,-5.624203,6.719892
2188525590000,1.176145,5.203674,-3.695989,6.490137
2188545635000,0.971253,7.07089,-1.74284,7.346993
2188565650000,0.84572,8.763182,0.022688,8.803926
2188585625000,0.876439,10.02196,1.427038,10.160919
2188605625000,1.100796,10.625787,2.358809,10.939977
2188625635000,1.504425,10.428276,2.781492,10.897198
2188645765000,2.020798,9.385204,2.733844,9.981962
2188665607000,2.542747,7.565397,2.318168,8.311119
2188686275000,2.943911,5.143589,1.678672,6.159632
2188705644000,3.105085,2.375871,0.973805,4.02922
2188725645000,2.940247,-0.438077,0.347711,2.99297
2188745797000,2.417015,-2.999649,-0.094554,3.853414
2188265624000,1.929327,-1.230621,2.709921,3.546887
2188285620000,1.108563,-0.458625,1.649605,2.039717
2188306389000,0.364139,0.192701,0.176161,0.448066
2188325617000,-0.182139,0.619246,-1.614961,1.739178
2188345654000,-0.455723,0.774102,-3.571388,3.682626
2188365647000,-0.441037,0.679639,-5.501045,5.560388
2188385630000,-0.18064,0.425887,-7.196872,7.211725
2188405549000,0.237685,0.155074,-8.465671,8.470427
2188425595000,0.702789,0.034504,-9.15649,9.183486
2188445757000,1.106339,0.222603,-9.183811,9.252888
2188465617000,1.367184,0.834535,-8.541607,8.690494
2188485620000,1.448624,1.913699,-7.305769,7.689929
2188505625000,1.364998,3.414977,-5.624203,6.719892
2188525590000,1.176145,5.203674,-3.695989,6.490137
2188545635000,0.971253,7.07089,-1.74284,7.346993
2188565650000,0.84572,8.763182,0.022688,8.803926
2188585625000,0.876439,10.02196,1.427038,10.160919
2188605625000,1.100796,10.625787,2.358809,10.939977
2188625635000,1.504425,10.428276,2.781492,10.897198
2188645765000,2.020798,9.385204,2.733844,9.981962
2188665607000,2.542747,7.565397,2.318168,8.311119
2188686275000,2.943911,5.143589,1.678672,6.159632
2188705644000,3.105085,2.375871,0.973805,4.02922
2188725645000,2.940247,-0.438077,0.347711,2.99297
2188745797000,2.417015,-2.999649,-0.094554,3.853414
2188765609000,1.566733,-5.055644,-0.303646,5.301546
2188785612000,0.482525,-6.434736,-0.291124,6.459366
2188805625000,-0.695283,-7.070213,-0.12252,7.105374
2188825612000,-1.803001,-7.004936,0.099627,7.233939
2188845755000,-2.681846,-6.378091,0.259649,6.923854
2188865634000,-3.205502,-5.396658,0.2552,6.282061
2188885647000,-3.301654,-4.296636,0.020961,5.418712
2188905625000,-2.963481,-3.301181,-0.455311,4.459521
2188925614000,-2.249127,-2.582807,-1.127414,3.605624
2188945592000,-1.269723,-2.236456,-1.897086,3.195758
2188965619000,-0.168621,-2.267845,-2.631275,3.47781
2188985630000,0.903889,-2.59886,-3.187003,4.210472
2189005644000,1.815459,-3.088518,-3.439186,4.966169
2189025624000,2.471669,-3.565126,-3.30592,5.454207
2189045640000,2.827728,-3.863402,-2.766192,5.529353
2189065609000,2.890619,-3.859323,-1.866262,5.170395
2189085627000,2.711943,-3.496101,-0.713305,4.481759
2189105639000,2.373598,-2.796303,0.542879,3.707829
2189125634000,1.970041,-1.85806,1.736197,3.216804
2189145649000,1.591213,-0.836418,2.714581,3.255841
2189165582000,1.30777,0.087853,3.368326,3.61436
2189185559000,1.162211,0.744333,3.650764,3.902928
2189205605000,1.166688,1.007508,3.586149,3.903421
2189225577000,1.306105,0.822513,3.262868,3.609535
2189245577000,1.54608,0.217564,2.81343,3.217621
2188765609000,1.566733,-5.055644,-0.303646,5.301546
2188785612000,0.482525,-6.434736,-0.291124,6.459366
2188805625000,-0.695283,-7.070213,-0.12252,7.105374
2188825612000,-1.803001,-7.004936,0.099627,7.233939
2188845755000,-2.681846,-6.378091,0.259649,6.923854
2188865634000,-3.205502,-5.396658,0.2552,6.282061
2188885647000,-3.301654,-4.296636,0.020961,5.418712
2188905625000,-2.963481,-3.301181,-0.455311,4.459521
2188925614000,-2.249127,-2.582807,-1.127414,3.605624
2188945592000,-1.269723,-2.236456,-1.897086,3.195758
2188965619000,-0.168621,-2.267845,-2.631275,3.47781
2188985630000,0.903889,-2.59886,-3.187003,4.210472
2189005644000,1.815459,-3.088518,-3.439186,4.966169
2189025624000,2.471669,-3.565126,-3.30592,5.454207
2189045640000,2.827728,-3.863402,-2.766192,5.529353
2189065609000,2.890619,-3.859323,-1.866262,5.170395
2189085627000,2.711943,-3.496101,-0.713305,4.481759
2189105639000,2.373598,-2.796303,0.542879,3.707829
2189125634000,1.970041,-1.85806,1.736197,3.216804
2189145649000,1.591213,-0.836418,2.714581,3.255841
2189165582000,1.30777,0.087853,3.368326,3.61436
2189185559000,1.162211,0.744333,3.650764,3.902928
2189205605000,1.166688,1.007508,3.586149,3.903421
2189225577000,1.306105,0.822513,3.262868,3.609535
2189245577000,1.54608,0.217564,2.81343,3.217621
2189265567000,1.842688,-0.700923,2.385635,3.094842
2189285725000,2.152035,-1.767416,2.110427,3.494126
2189305507000,2.436344,-2.789091,2.071424,4.2433
2189325585000,2.667706,-3.582778,2.283491,5.016701
2189345612000,2.828971,-4.010488,2.685172,5.594394
2189365609000,2.911574,-4.005614,3.146718,5.867201
2189385599000,2.912535,-3.584827,3.493701,5.791355
2189405587000,2.831532,-2.842882,3.541495,5.351797
2189425572000,2.669472,-1.930986,3.134106,4.547242
2189445577000,2.428578,-1.023399,2.179605,3.419944
2189465570000,2.11425,-0.278819,0.675279,2.236916
2189485564000,1.737635,0.195334,-1.282984,2.168773
2189505589000,1.317949,0.367998,-3.509742,3.767054
2189525604000,0.883369,0.293533,-5.756339,5.831119
2189545607000,0.469777,0.102043,-7.75037,7.765265
2189565770000,0.117094,-0.027845,-9.240916,9.241699
2189585690000,-0.136205,0.091614,-10.041363,10.042705
2189605600000,-0.259526,0.613479,-10.06128,10.083307
2189625605000,-0.236237,1.616691,-9.321665,9.463769
2189645600000,-0.067847,3.079729,-7.950574,8.526486
2189665585000,0.224466,4.873589,-6.159751,7.857785
2189685574000,0.601344,6.776171,-4.206773,7.998441
2189705599000,1.010067,8.506631,-2.349899,8.88285
2189725624000,1.391691,9.773314,-0.804375,9.90462
2189745657000,1.689023,10.326671,0.291266,10.46794
2189265567000,1.842688,-0.700923,2.385635,3.094842
2189285725000,2.152035,-1.767416,2.110427,3.494126
2189305507000,2.436344,-2.789091,2.071424,4.2433
2189325585000,2.667706,-3.582778,2.283491,5.016701
2189345612000,2.828971,-4.010488,2.685172,5.594394
2189365609000,2.911574,-4.005614,3.146718,5.867201
2189385599000,2.912535,-3.584827,3.493701,5.791355
2189405587000,2.831532,-2.842882,3.541495,5.351797
2189425572000,2.669472,-1.930986,3.134106,4.547242
2189445577000,2.428578,-1.023399,2.179605,3.419944
2189465570000,2.11425,-0.278819,0.675279,2.236916
2189485564000,1.737635,0.195334,-1.282984,2.168773
2189505589000,1.317949,0.367998,-3.509742,3.767054
2189525604000,0.883369,0.293533,-5.756339,5.831119
2189545607000,0.469777,0.102043,-7.75037,7.765265
2189565770000,0.117094,-0.027845,-9.240916,9.241699
2189585690000,-0.136205,0.091614,-10.041363,10.042705
2189605600000,-0.259526,0.613479,-10.06128,10.083307
2189625605000,-0.236237,1.616691,-9.321665,9.463769
2189645600000,-0.067847,3.079729,-7.950574,8.526486
2189665585000,0.224466,4.873589,-6.159751,7.857785
2189685574000,0.601344,6.776171,-4.206773,7.998441
2189705599000,1.010067,8.506631,-2.349899,8.88285
2189725624000,1.391691,9.773314,-0.804375,9.90462
2189745657000,1.689023,10.326671,0.291266,10.46794
2189765597000,1.854771,10.007305,0.89283,10.216823
2189786782000,1.857544,8.779046,1.049084,9.034528
2189805685000,1.685595,6.740347,0.882235,7.003702
2189825642000,1.348041,4.111445,0.555157,4.36227
2189845640000,0.873295,1.199461,0.232178,1.501751
2189865714000,0.305285,-1.651963,0.042133,1.680463
2189885617000,-0.301726,-4.119567,0.051419,4.130922
2189905654000,-0.888969,-5.952886,0.25244,6.024188
2189925622000,-1.398706,-7.012708,0.57013,7.173528
2189946244000,-1.779656,-7.288053,0.884622,7.554168
2189965932000,-1.991566,-6.888917,1.06423,7.249559
2189985622000,-2.008494,-6.017223,1.00103,6.422078
2190005627000,-1.821444,-4.921817,0.641675,5.287125
2190025592000,-1.439806,-3.847236,0.005578,4.107834
2190045602000,-0.891804,-2.986858,-0.813934,3.221665
2190066107000,-0.223236,-2.449561,-1.665738,2.970668
2190085564000,0.505842,-2.246323,-2.371411,3.305364
2190105635000,1.226345,-2.298516,-2.763317,3.797765
2190125610000,1.867279,-2.465627,-2.722271,4.120292
2190145622000,2.364107,-2.585326,-2.206072,4.140008
2190166305000,2.667336,-2.516672,-1.26229,3.878363
2190185550000,2.750003,-2.176767,-0.022073,3.507323
2190205605000,2.61284,-1.562676,1.324351,3.32006
2190225585000,2.285771,-0.753774,2.565515,3.517782
2190245607000,1.824676,0.105866,3.512138,3.959263
2189765597000,1.854771,10.007305,0.89283,10.216823
2189786782000,1.857544,8.779046,1.049084,9.034528
2189805685000,1.685595,6.740347,0.882235,7.003702
2189825642000,1.348041,4.111445,0.555157,4.36227
2189845640000,0.873295,1.199461,0.232178,1.501751
2189865714000,0.305285,-1.651963,0.042133,1.680463
2189885617000,-0.301726,-4.119567,0.051419,4.130922
2189905654000,-0.888969,-5.952886,0.25244,6.024188
2189925622000,-1.398706,-7.012708,0.57013,7.173528
2189946244000,-1.779656,-7.288053,0.884622,7.554168
2189965932000,-1.991566,-6.888917,1.06423,7.249559
2189985622000,-2.008494,-6.017223,1.00103,6.422078
2190005627000,-1.821444,-4.921817,0.641675,5.287125
2190025592000,-1.439806,-3.847236,0.005578,4.107834
2190045602000,-0.891804,-2.986858,-0.813934,3.221665
2190066107000,-0.223236,-2.449561,-1.665738,2.970668
2190085564000,0.505842,-2.246323,-2.371411,3.305364
2190105635000,1.226345,-2.298516,-2.763317,3.797765
2190125610000,1.867279,-2.465627,-2.722271,4.120292
2190145622000,2.364107,-2.585326,-2.206072,4.140008
2190166305000,2.667336,-2.516672,-1.26229,3.878363
2190185550000,2.750003,-2.176767,-0.022073,3.507323
2190205605000,2.61284,-1.562676,1.324351,3.32006
2190225585000,2.285771,-0.753774,2.565515,3.517782
2190245607000,1.824676,0.105866,3.512138,3.959263
2190265537000,1.304148,0.840685,4.035972,4.323959
2190285612000,0.806746,1.284274,4.096552,4.368288
2190305689000,0.410413,1.319872,3.74979,3.996427
2190325597000,0.176097,0.910021,3.13587,3.269989
2190345607000,0.13782,0.108951,2.448647,2.454941
2190365624000,0.296883,-0.946315,1.891489,2.135739
2190385587000,0.621937,-2.062643,1.629297,2.701094
2190405635000,1.05479,-3.030056,1.748011,3.653678
2190425725000,1.520129,-3.667422,2.230653,4.553745
2190445604000,1.938509,-3.861353,2.955029,5.234506
2190465664000,2.240114,-3.590569,3.713836,5.630531
2190485635000,2.37658,-2.9303,4.254424,5.68638
2190505644000,2.328087,-2.035078,4.330046,5.320793
2190525782000,2.105505,-1.103434,3.753813,4.443178
2190545650000,1.747149,-0.332553,2.44314,3.021929
2190565652000,1.310644,0.128434,0.445043,1.390088
2190585579000,0.861335,0.216046,-2.062244,2.245312
2190605650000,0.46116,-0.029284,-4.793418,4.815639
2190625639000,0.158657,-0.467764,-7.401821,7.418283
2190645582000,-0.017775,-0.887643,-9.538122,9.579353
2190665615000,-0.062035,-1.050221,-10.910345,10.960951
2190685622000,0.012018,-0.743672,-11.334416,11.358793
2190705624000,0.176313,0.165511,-10.765786,10.768502
2190726059000,0.396226,1.694556,-9.305858,9.467181
2190745885000,0.638105,3.728725,-7.18243,8.11775
2190265537000,1.304148,0.840685,4.035972,4.323959
2190285612000,0.806746,1.284274,4.096552,4.368288
2190305689000,0.410413,1.319872,3.74979,3.996427
2190325597000,0.176097,0.910021,3.13587,3.269989
2190345607000,0.13782,0.108951,2.448647,2.454941
2190365624000,0.296883,-0.946315,1.891489,2.135739
2190385587000,0.621937,-2.062643,1.629297,2.701094
2190405635000,1.05479,-3.030056,1.748011,3.653678
2190425725000,1.520129,-3.667422,2.230653,4.553745
