't             ','x             ','y             ','z             ',magnitude
253968479000,-7.144594,-1.160887,-5.55825,9.126173
253988631000,-6.249033,-2.072384,-5.401378,8.515872
254008483000,-5.008898,-2.719181,-5.16908,7.694309
254028453000,-3.559353,-3.135006,-4.829299,6.769002
254048446000,-2.044685,-3.380259,-4.371208,5.891888
254068478000,-0.597727,-3.524502,-3.810505,5.224877
254088631000,0.676186,-3.628363,-3.189311,4.877905
254108474000,1.708717,-3.72839,-2.570212,4.840103
254128456000,2.471001,-3.828609,-2.025372,4.986605
254148799000,2.970245,-3.900124,-1.623838,5.164317
254168481000,3.241487,-3.888602,-1.418739,5.257497
254188638000,3.33743,-3.727767,-1.437529,5.205879
254208651000,3.317614,-3.355962,-1.676285,5.007892
254228458000,3.239079,-2.732256,-2.098883,4.728865
254248589000,3.149597,-1.848436,-2.641809,4.507309
254268494000,3.084371,-0.734262,-3.223093,4.521152
254288468000,3.065211,0.544826,-3.753885,4.876885
254308479000,3.101362,1.896668,-4.150786,5.517682
254328603000,3.191238,3.215938,-4.347038,6.278773
254348458000,3.32437,4.399372,-4.301138,6.993261
254368473000,3.483263,5.359391,-4.001637,7.541173
254388729000,3.645167,6.033787,-3.467916,7.856225
254408473000,3.783462,6.390031,-2.74685,7.917845
254428608000,3.869451,6.42436,-1.905761,7.738021
254448451000,3.874688,6.156629,-1.022935,7.345998
254468483000,3.774078,5.622948,-0.176818,6.774398
254488804000,3.549235,4.868335,0.563975,6.051101
254008483000,-5.008898,-2.719181,-5.16908,7.694309
254028453000,-3.559353,-3.135006,-4.829299,6.769002
254048446000,-2.044685,-3.380259,-4.371208,5.891888
254068478000,-0.597727,-3.524502,-3.810505,5.224877
254088631000,0.676186,-3.628363,-3.189311,4.877905
254108474000,1.708717,-3.72839,-2.570212,4.840103
254128456000,2.471001,-3.828609,-2.025372,4.986605
254148799000,2.970245,-3.900124,-1.623838,5.164317
254168481000,3.241487,-3.888602,-1.418739,5.257497
254188638000,3.33743,-3.727767,-1.437529,5.205879
254208651000,3.317614,-3.355962,-1.676285,5.007892
254228458000,3.239079,-2.732256,-2.098883,4.728865
254248589000,3.149597,-1.848436,-2.641809,4.507309
254268494000,3.084371,-0.734262,-3.223093,4.521152
254288468000,3.065211,0.544826,-3.753885,4.876885
254308479000,3.101362,1.896668,-4.150786,5.517682
254328603000,3.191238,3.215938,-4.347038,6.278773
254348458000,3.32437,4.399372,-4.301138,6.993261
254368473000,3.483263,5.359391,-4.001637,7.541173
254388729000,3.645167,6.033787,-3.467916,7.856225
254408473000,3.783462,6.390031,-2.74685,7.917845
254428608000,3.869451,6.42436,-1.905761,7.738021
254448451000,3.874688,6.156629,-1.022935,7.345998
254468483000,3.774078,5.622948,-0.176818,6.774398
254488804000,3.549235,4.868335,0.563975,6.051101
254508473000,3.191763,3.941406,1.148692,5.200147
254528601000,2.705677,2.891889,1.549654,4.252663
254548459000,2.10827,1.770783,1.763356,3.269541
254568478000,1.42918,0.63204,1.807846,2.389631
254588808000,0.70752,-0.465942,1.716595,1.914258
254610969000,-0.012445,-1.460899,1.530053,2.115524
254628493000,-0.686827,-2.290355,1.286948,2.715454
254648449000,-1.277748,-2.898403,1.016672,3.32671
254668483000,-1.75779,-3.244868,0.734127,3.762704
254688456000,-2.112516,-3.314688,0.438148,3.954979
254708478000,-2.340705,-3.123815,0.114787,3.905163
254728724000,-2.453137,-2.721804,-0.255897,3.673089
254748453000,-2.469057,-2.187001,-0.690969,3.369964
254768483000,-2.412312,-1.615379,-1.195078,3.139572
254788806000,-2.307749,-1.104568,-1.753287,3.101578
254808469000,-2.178382,-0.735837,-2.328066,3.272109
254828598000,-2.044215,-0.558233,-2.861197,3.560461
254848436000,-1.922188,-0.578455,-3.281155,3.846478
254868498000,-1.826903,-0.759031,-3.515029,4.033501
254888803000,-1.771605,-1.026118,-3.502697,4.057141
254908476000,-1.768731,-1.285931,-3.210195,3.884247
254929163000,-1.8294,-1.446539,-2.63904,3.52189
254948456000,-1.961677,-1.440392,-1.82914,3.044447
254968468000,-2.167785,-1.242411,-0.854094,2.640522
254988784000,-2.440957,-0.879263,0.190722,2.601489
254508473000,3.191763,3.941406,1.148692,5.200147
254528601000,2.705677,2.891889,1.549654,4.252663
254548459000,2.10827,1.770783,1.763356,3.269541
254568478000,1.42918,0.63204,1.807846,2.389631
254588808000,0.70752,-0.465942,1.716595,1.914258
254610969000,-0.012445,-1.460899,1.530053,2.115524
254628493000,-0.686827,-2.290355,1.286948,2.715454
254648449000,-1.277748,-2.898403,1.016672,3.32671
254668483000,-1.75779,-3.244868,0.734127,3.762704
254688456000,-2.112516,-3.314688,0.438148,3.954979
254708478000,-2.340705,-3.123815,0.114787,3.905163
254728724000,-2.453137,-2.721804,-0.255897,3.673089
254748453000,-2.469057,-2.187001,-0.690969,3.369964
254768483000,-2.412312,-1.615379,-1.195078,3.139572
254788806000,-2.307749,-1.104568,-1.753287,3.101578
254808469000,-2.178382,-0.735837,-2.328066,3.272109
254828598000,-2.044215,-0.558233,-2.861197,3.560461
254848436000,-1.922188,-0.578455,-3.281155,3.846478
254868498000,-1.826903,-0.759031,-3.515029,4.033501
254888803000,-1.771605,-1.026118,-3.502697,4.057141
254908476000,-1.768731,-1.285931,-3.210195,3.884247
254929163000,-1.8294,-1.446539,-2.63904,3.52189
254948456000,-1.961677,-1.440392,-1.82914,3.044447
254968468000,-2.167785,-1.242411,-0.854094,2.640522
254988784000,-2.440957,-0.879263,0.190722,2.601489
255008493000,-2.76281,-0.427044,1.204931,3.044232
255029081000,-3.102232,0.002813,2.101584,3.747067
255048443000,-3.416779,0.286579,2.822942,4.441341
255068478000,-3.656847,0.3159,3.34981,4.96926
255088804000,-3.772348,0.023855,3.70212,5.285534
255108479000,-3.72078,-0.596524,3.929765,5.444547
255129599000,-3.475438,-1.485576,4.095413,5.572972
255148461000,-3.032554,-2.524564,4.253212,5.801691
255168478000,-2.415311,-3.55634,4.42822,6.171743
255188801000,-1.673291,-4.414334,4.601998,6.592771
255208651000,-0.877776,-4.95485,4.708106,6.891102
255228398000,-0.112674,-5.08502,4.641028,6.885439
255249696000,0.537652,-4.780711,4.276221,6.43664
255268488000,1.00151,-4.090246,3.49912,5.475123
255288779000,1.232308,-3.122642,2.236747,4.033921
255308461000,1.217741,-2.023109,0.48477,2.410574
255328629000,0.984157,-0.941162,-1.67623,2.159652
255348639000,0.594949,0.000956,-4.080003,4.123153
255368483000,0.143038,0.732945,-6.491749,6.53456
255388631000,-0.261631,1.248454,-8.64098,8.734622
255408466000,-0.507902,1.601552,-10.264703,10.401301
255428629000,-0.500428,1.888436,-11.152884,11.322696
255448639000,-0.175069,2.218693,-11.187024,11.40626
255468489000,0.489667,2.682789,-10.363907,10.716702
255488441000,1.467001,3.323635,-8.799191,9.519685
255008493000,-2.76281,-0.427044,1.204931,3.044232
255029081000,-3.102232,0.002813,2.101584,3.747067
255048443000,-3.416779,0.286579,2.822942,4.441341
255068478000,-3.656847,0.3159,3.34981,4.96926
255088804000,-3.772348,0.023855,3.70212,5.285534
255108479000,-3.72078,-0.596524,3.929765,5.444547
255129599000,-3.475438,-1.485576,4.095413,5.572972
255148461000,-3.032554,-2.524564,4.253212,5.801691
255168478000,-2.415311,-3.55634,4.42822,6.171743
255188801000,-1.673291,-4.414334,4.601998,6.592771
255208651000,-0.877776,-4.95485,4.708106,6.891102
255228398000,-0.112674,-5.08502,4.641028,6.885439
255249696000,0.537652,-4.780711,4.276221,6.43664
255268488000,1.00151,-4.090246,3.49912,5.475123
255288779000,1.232308,-3.122642,2.236747,4.033921
255308461000,1.217741,-2.023109,0.48477,2.410574
255328629000,0.984157,-0.941162,-1.67623,2.159652
255348639000,0.594949,0.000956,-4.080003,4.123153
255368483000,0.143038,0.732945,-6.491749,6.53456
255388631000,-0.261631,1.248454,-8.64098,8.734622
255408466000,-0.507902,1.601552,-10.264703,10.401301
255428629000,-0.500428,1.888436,-11.152884,11.322696
255448639000,-0.175069,2.218693,-11.187024,11.40626
255468489000,0.489667,2.682789,-10.363907,10.716702
255488441000,1.467001,3.323635,-8.799191,9.519685
255508449000,2.683008,4.119271,-6.709374,8.31761
255528631000,4.02446,4.981312,-4.375265,7.755816
255548641000,5.35222,5.769713,-2.09362,8.143654
255568481000,6.518541,6.321314,-0.126681,9.081103
255588656000,7.386011,6.48593,1.340587,9.920565
255608508000,7.845498,6.162072,2.227074,10.221684
255629028000,7.830702,5.323849,2.56062,9.809181
255648494000,7.327163,4.03237,2.460853,8.717977
255668486000,6.374588,2.429067,2.104979,7.139094
255688458000,5.062312,0.711691,1.683258,5.382088
255708446000,3.518439,-0.902592,1.354681,3.876757
255728628000,1.893597,-2.218321,1.211761,3.158325
255748644000,0.342569,-3.098897,1.262252,3.363599
255768459000,-0.995114,-3.491506,1.432054,3.902774
255788611000,-2.011741,-3.434623,1.588628,4.285729
255808451000,-2.644165,-3.046194,1.578929,4.331734
255828631000,-2.880408,-2.494741,1.271787,4.017204
255848526000,-2.759395,-1.960802,0.595381,3.437075
255868476000,-2.364029,-1.596904,-0.43877,2.886391
255888611000,-1.808794,-1.495106,-1.73129,2.916238
255908448000,-1.22343,-1.6695,-3.110724,3.736391
255928626000,-0.734848,-2.057153,-4.366425,4.882371
255948639000,-0.449844,-2.537169,-5.291307,5.885365
255968478000,-0.44098,-2.962883,-5.72451,6.460894
255988611000,-0.737298,-3.199621,-5.584316,6.478099
255508449000,2.683008,4.119271,-6.709374,8.31761
255528631000,4.02446,4.981312,-4.375265,7.755816
255548641000,5.35222,5.769713,-2.09362,8.143654
255568481000,6.518541,6.321314,-0.126681,9.081103
255588656000,7.386011,6.48593,1.340587,9.920565
255608508000,7.845498,6.162072,2.227074,10.221684
255629028000,7.830702,5.323849,2.56062,9.809181
255648494000,7.327163,4.03237,2.460853,8.717977
255668486000,6.374588,2.429067,2.104979,7.139094
255688458000,5.062312,0.711691,1.683258,5.382088
255708446000,3.518439,-0.902592,1.354681,3.876757
255728628000,1.893597,-2.218321,1.211761,3.158325
255748644000,0.342569,-3.098897,1.262252,3.363599
255768459000,-0.995114,-3.491506,1.432054,3.902774
255788611000,-2.011741,-3.434623,1.588628,4.285729
255808451000,-2.644165,-3.046194,1.578929,4.331734
255828631000,-2.880408,-2.494741,1.271787,4.017204
255848526000,-2.759395,-1.960802,0.595381,3.437075
255868476000,-2.364029,-1.596904,-0.43877,2.886391
255888611000,-1.808794,-1.495106,-1.73129,2.916238
255908448000,-1.22343,-1.6695,-3.110724,3.736391
255928626000,-0.734848,-2.057153,-4.366425,4.882371
255948639000,-0.449844,-2.537169,-5.291307,5.885365
255968478000,-0.44098,-2.962883,-5.72451,6.460894
255988611000,-0.737298,-3.199621,-5.584316,6.478099
256008456000,-1.321158,-3.159184,-4.884017,5.964857
256028521000,-2.131452,-2.822956,-3.726742,5.138168
256048701000,-3.072404,-2.248133,-2.28116,4.438182
256068521000,-4.026767,-1.555566,-0.7438,4.380397
256088521000,-4.871577,-0.902072,0.702837,5.003996
256108529000,-5.494306,-0.443916,1.926462,5.839153
256128541000,-5.807174,-0.299782,2.86697,6.483259
256148516000,-5.758127,-0.522125,3.539294,6.77903
256168476000,-5.337237,-1.083573,4.016626,6.76709
256188454000,-4.577982,-1.881723,4.398515,6.621611
256208463000,-3.553122,-2.760725,4.772149,6.558939
256228443000,-2.366185,-3.545187,5.176798,6.705701
256248891000,-1.139377,-4.078068,5.581579,7.005914
256268478000,0.000953,-4.253902,5.88272,7.25962
256288816000,0.939393,-4.040032,5.921987,7.230093
256308464000,1.585647,-3.480342,5.52337,6.718234
256328479000,1.886165,-2.681178,4.539586,5.59948
256348644000,1.832189,-1.783135,2.898105,3.864648
256368473000,1.462852,-0.925731,0.635223,1.844023
256388998000,0.862473,-0.21362,-2.091096,2.272043
256408444000,0.152104,0.307353,-5.014168,5.025881
256428479000,-0.524497,0.658348,-7.796397,7.841705
256448634000,-1.01893,0.918102,-10.085226,10.17806
256468478000,-1.19848,1.19801,-11.575986,11.699361
256489516000,-0.96621,1.607883,-12.068787,12.213701
256008456000,-1.321158,-3.159184,-4.884017,5.964857
256028521000,-2.131452,-2.822956,-3.726742,5.138168
256048701000,-3.072404,-2.248133,-2.28116,4.438182
256068521000,-4.026767,-1.555566,-0.7438,4.380397
256088521000,-4.871577,-0.902072,0.702837,5.003996
256108529000,-5.494306,-0.443916,1.926462,5.839153
256128541000,-5.807174,-0.299782,2.86697,6.483259
256148516000,-5.758127,-0.522125,3.539294,6.77903
256168476000,-5.337237,-1.083573,4.016626,6.76709
256188454000,-4.577982,-1.881723,4.398515,6.621611
256208463000,-3.553122,-2.760725,4.772149,6.558939
256228443000,-2.366185,-3.545187,5.176798,6.705701
256248891000,-1.139377,-4.078068,5.581579,7.005914
256268478000,0.000953,-4.253902,5.88272,7.25962
256288816000,0.939393,-4.040032,5.921987,7.230093
256308464000,1.585647,-3.480342,5.52337,6.718234
256328479000,1.886165,-2.681178,4.539586,5.59948
256348644000,1.832189,-1.783135,2.898105,3.864648
256368473000,1.462852,-0.925731,0.635223,1.844023
256388998000,0.862473,-0.21362,-2.091096,2.272043
256408444000,0.152104,0.307353,-5.014168,5.025881
256428479000,-0.524497,0.658348,-7.796397,7.841705
256448634000,-1.01893,0.918102,-10.085226,10.17806
256468478000,-1.19848,1.19801,-11.575986,11.699361
256489516000,-0.96621,1.607883,-12.068787,12.213701
256508458000,-0.277907,2.22088,-11.507342,11.722989
256528479000,0.846885,3.04656,-9.991238,10.479675
256548616000,2.321954,4.019382,-7.758784,9.041329
256568453000,4.000963,5.006015,-5.143756,8.217427
256588626000,5.693361,5.830472,-2.514522,8.528281
256608648000,7.188066,6.311858,-0.208283,9.56824
256628476000,8.282258,6.306342,1.526091,10.521155
256648613000,8.811091,5.743405,2.56532,10.826028
256668498000,8.673853,4.647482,2.921981,10.265125
256688628000,7.851959,3.139494,2.727089,8.885196
256708653000,6.415857,1.417534,2.189841,6.925895
256728481000,4.518312,-0.28061,1.54379,4.783008
256748626000,2.375569,-1.723786,0.99232,3.0983
256768789000,0.23755,-2.733455,0.664891,2.823169
256788626000,-1.647407,-3.218823,0.594575,3.664463
256808636000,-3.06939,-3.19358,0.720456,4.487668
256828478000,-3.888031,-2.769461,0.912222,4.859923
256848623000,-4.05329,-2.128882,1.010756,4.688596
256868598000,-3.612527,-1.482465,0.874008,4.001493
256888471000,-2.702173,-1.020724,0.417479,2.918545
256908474000,-1.525682,-0.871506,-0.360499,1.793653
256928473000,-0.320959,-1.072529,-1.374673,1.772867
256948593000,0.677323,-1.565145,-2.470409,3.001894
256968586000,1.274384,-2.210609,-3.458241,4.297706
256988629000,1.344881,-2.825221,-4.15657,5.202658
256508458000,-0.277907,2.22088,-11.507342,11.722989
256528479000,0.846885,3.04656,-9.991238,10.479675
256548616000,2.321954,4.019382,-7.758784,9.041329
256568453000,4.000963,5.006015,-5.143756,8.217427
256588626000,5.693361,5.830472,-2.514522,8.528281
256608648000,7.188066,6.311858,-0.208283,9.56824
256628476000,8.282258,6.306342,1.526091,10.521155
256648613000,8.811091,5.743405,2.56532,10.826028
256668498000,8.673853,4.647482,2.921981,10.265125
256688628000,7.851959,3.139494,2.727089,8.885196
256708653000,6.415857,1.417534,2.189841,6.925895
256728481000,4.518312,-0.28061,1.54379,4.783008
256748626000,2.375569,-1.723786,0.99232,3.0983
256768789000,0.23755,-2.733455,0.664891,2.823169
256788626000,-1.647407,-3.218823,0.594575,3.664463
256808636000,-3.06939,-3.19358,0.720456,4.487668
256828478000,-3.888031,-2.769461,0.912222,4.859923
256848623000,-4.05329,-2.128882,1.010756,4.688596
256868598000,-3.612527,-1.482465,0.874008,4.001493
256888471000,-2.702173,-1.020724,0.417479,2.918545
256908474000,-1.525682,-0.871506,-0.360499,1.793653
256928473000,-0.320959,-1.072529,-1.374673,1.772867
256948593000,0.677323,-1.565145,-2.470409,3.001894
256968586000,1.274384,-2.210609,-3.458241,4.297706
256988629000,1.344881,-2.825221,-4.15657,5.202658
257008638000,0.850872,-3.225979,-4.432108,5.547477
257028481000,-0.154538,-3.27631,-4.228374,5.351377
257048463000,-1.53804,-2.921021,-3.57545,4.866392
257068446000,-3.109192,-2.202404,-2.579105,4.601026
257088631000,-4.651278,-1.253686,-1.392668,5.014542
257108654000,-5.954761,-0.270994,-0.178994,5.963611
257128471000,-6.848222,0.530064,0.927717,6.931073
257148614000,-7.22171,0.962622,1.850125,7.516828
257168586000,-7.03906,0.911082,2.5791,7.551834
257188631000,-6.338293,0.358371,3.165122,7.093686
257208643000,-5.221505,-0.608694,3.692553,6.42414
257228644000,-3.836076,-1.816688,4.24338,6.001841
257248576000,-2.351299,-3.042087,4.859887,6.196886
257268579000,-0.934465,-4.058457,5.517541,6.912855
257288469000,0.270458,-4.683022,6.11536,7.707235
257308479000,1.15859,-4.813255,6.488468,8.161493
257328473000,1.67291,-4.445045,6.440878,8.002622
257348616000,1.806318,-3.66825,5.792231,7.090048
257368593000,1.597795,-2.64169,4.427619,5.397711
257388471000,1.12415,-1.553523,2.338801,3.024424
257408474000,0.489027,-0.576643,-0.353803,0.83477
257428479000,-0.189288,0.170326,-3.405237,3.414744
257448609000,-0.790061,0.647362,-6.477291,6.55733
257468479000,-1.201588,0.897276,-9.192031,9.313558
257488469000,-1.331549,1.029158,-11.197242,11.323004
257008638000,0.850872,-3.225979,-4.432108,5.547477
257028481000,-0.154538,-3.27631,-4.228374,5.351377
257048463000,-1.53804,-2.921021,-3.57545,4.866392
257068446000,-3.109192,-2.202404,-2.579105,4.601026
257088631000,-4.651278,-1.253686,-1.392668,5.014542
257108654000,-5.954761,-0.270994,-0.178994,5.963611
257128471000,-6.848222,0.530064,0.927717,6.931073
257148614000,-7.22171,0.962622,1.850125,7.516828
257168586000,-7.03906,0.911082,2.5791,7.551834
257188631000,-6.338293,0.358371,3.165122,7.093686
257208643000,-5.221505,-0.608694,3.692553,6.42414
257228644000,-3.836076,-1.816688,4.24338,6.001841
257248576000,-2.351299,-3.042087,4.859887,6.196886
257268579000,-0.934465,-4.058457,5.517541,6.912855
257288469000,0.270458,-4.683022,6.11536,7.707235
257308479000,1.15859,-4.813255,6.488468,8.161493
257328473000,1.67291,-4.445045,6.440878,8.002622
257348616000,1.806318,-3.66825,5.792231,7.090048
257368593000,1.597795,-2.64169,4.427619,5.397711
257388471000,1.12415,-1.553523,2.338801,3.024424
257408474000,0.489027,-0.576643,-0.353803,0.83477
257428479000,-0.189288,0.170326,-3.405237,3.414744
257448609000,-0.790061,0.647362,-6.477291,6.55733
257468479000,-1.201588,0.897276,-9.192031,9.313558
257488469000,-1.331549,1.029158,-11.197242,11.323004
257508473000,-1.11627,1.185036,-12.230314,12.338191
257528458000,-0.528232,1.49836,-12.167139,12.270427
257548588000,0.41884,2.054437,-11.045813,11.243047
257568443000,1.667996,2.862368,-9.059782,9.646503
257588609000,3.121048,3.84578,-6.521498,8.189072
257608639000,4.645527,4.854857,-3.804183,7.721552
257628478000,6.086672,5.697219,-1.273762,8.433762
257648613000,7.283881,6.18072,0.775045,9.584202
257668438000,8.090233,6.158192,2.16554,10.39542
257688626000,8.392562,5.564016,2.859012,10.467441
257708634000,8.128989,4.433556,2.946284,9.716865
257728473000,7.300881,2.900745,2.612992,8.279185
257748618000,5.976987,1.173999,2.087288,6.438899
257768448000,4.287672,-0.504086,1.581978,4.597922
257788633000,2.410145,-1.904386,1.246436,3.31498
257808643000,0.545506,-2.857328,1.137204,3.123321
257828489000,-1.108574,-3.284297,1.212892,3.672417
257848461000,-2.385918,-3.209869,1.354399,4.222589
257868448000,-3.175748,-2.751822,1.403332,4.430264
257888626000,-3.438618,-2.091102,1.209851,4.202444
257908634000,-3.211594,-1.429503,0.677826,3.580121
257928533000,-2.60144,-0.944501,-0.204321,2.775125
257948523000,-1.766779,-0.75147,-1.354152,2.349456
257968446000,-0.892472,-0.881638,-2.609667,2.89554
257988468000,-0.160119,-1.280395,-3.763729,3.978782
257508473000,-1.11627,1.185036,-12.230314,12.338191
257528458000,-0.528232,1.49836,-12.167139,12.270427
257548588000,0.41884,2.054437,-11.045813,11.243047
257568443000,1.667996,2.862368,-9.059782,9.646503
257588609000,3.121048,3.84578,-6.521498,8.189072
257608639000,4.645527,4.854857,-3.804183,7.721552
257628478000,6.086672,5.697219,-1.273762,8.433762
257648613000,7.283881,6.18072,0.775045,9.584202
257668438000,8.090233,6.158192,2.16554,10.39542
257688626000,8.392562,5.564016,2.859012,10.467441
257708634000,8.128989,4.433556,2.946284,9.716865
257728473000,7.300881,2.900745,2.612992,8.279185
257748618000,5.976987,1.173999,2.087288,6.438899
257768448000,4.287672,-0.504086,1.581978,4.597922
257788633000,2.410145,-1.904386,1.246436,3.31498
257808643000,0.545506,-2.857328,1.137204,3.123321
257828489000,-1.108574,-3.284297,1.212892,3.672417
257848461000,-2.385918,-3.209869,1.354399,4.222589
257868448000,-3.175748,-2.751822,1.403332,4.430264
257888626000,-3.438618,-2.091102,1.209851,4.202444
257908634000,-3.211594,-1.429503,0.677826,3.580121
