't             ','x             ','y             ','z             ',magnitude
3.1120942014E13,-7.956143,-0.580334,2.581142,8.384468
3.1120963272E13,-7.649579,-0.877684,3.364076,8.402582
3.1120982014E13,-6.773866,-0.944259,3.590603,7.724592
3.1121002342E13,-5.380901,-0.747463,3.288042,6.350119
3.1121021987E13,-3.586088,-0.309351,2.558942,4.416323
3.1121042021E13,-1.554559,0.296423,1.561963,2.223566
3.1121063271E13,0.520541,0.958116,0.48392,1.192949
3.1121082177E13,2.444242,1.547154,-0.492295,2.934341
3.1121102151E13,4.046189,1.942955,-1.2186,4.650989
3.1121122009E13,5.203109,2.056672,-1.605539,5.820653
3.1121142022E13,5.854065,1.84908,-1.634534,6.35302
3.1121163551E13,6.005447,1.339526,-1.356491,6.300777
3.1121182014E13,5.725505,0.60339,-0.877763,5.82374
3.1121201999E13,5.129565,-0.240976,-0.335982,5.146202
3.1121221979E13,4.358286,-1.053719,0.129335,4.485722
3.1121242014E13,3.554267,-1.698687,0.405274,3.960126
3.1121263537E13,2.839893,-2.068379,0.428534,3.539326
3.1121282009E13,2.300568,-2.104551,0.197312,3.124209
3.1121301996E13,1.976044,-1.809707,-0.229734,2.689343
3.1121321979E13,1.86064,-1.24732,-0.746933,2.361291
3.1121342017E13,1.911722,-0.53092,-1.224736,2.331638
3.1121363961E13,2.063916,0.195856,-1.537712,2.581214
3.1121382014E13,2.245951,0.785081,-1.591538,2.862454
3.1121401997E13,2.396366,1.111324,-1.343449,2.963523
3.1121421986E13,2.47488,1.094846,-0.811719,2.82535
3.1121442021E13,2.467645,0.717161,-0.072418,2.570766
3.1121463551E13,2.385428,0.026085,0.755898,2.502464
3.1121482016E13,2.255524,-0.87046,1.536902,2.864814
3.1121501999E13,2.110319,-1.821981,2.145313,3.517873
3.1121522119E13,1.97494,-2.660104,2.493354,4.146487
3.1121542007E13,1.858062,-3.226733,2.549157,4.512472
3.1121563531E13,1.747968,-3.400392,2.342267,4.483779
3.1121582016E13,1.614013,-3.117286,1.956808,4.018906
3.1121601992E13,1.414489,-2.382663,1.512795,3.156962
3.1121621981E13,1.109509,-1.271294,1.13885,2.035725
3.1121642026E13,0.674273,0.083836,0.941689,1.161229
3.1121663261E13,0.110714,1.511749,0.979661,1.80482
3.1121682014E13,-0.546349,2.829852,1.246582,3.140147
3.1121701997E13,-1.230293,3.872206,1.668637,4.39226
3.1121721977E13,-1.851963,4.514569,2.11592,5.318666
3.1121742022E13,-2.315824,4.692179,2.426597,5.767838
3.1121763551E13,-2.54001,4.408494,2.440133,5.642758
3.1121782167E13,-2.47578,3.73267,2.032491,4.918671
3.1121802149E13,-2.122641,2.786211,1.145429,3.685184
3.1121822122E13,-1.535554,1.722124,-0.19504,2.31553
3.1121842019E13,-0.821426,0.699809,-1.875715,2.163973
3.1121863559E13,-0.125452,-0.140117,-3.70997,3.714734
3.1121882022E13,0.391631,-0.696568,-5.465872,5.523978
3.1121901999E13,0.581862,-0.92124,-6.903916,6.989371
3.1121921979E13,0.338269,-0.822306,-7.817565,7.867969
3.1121442021E13,2.467645,0.717161,-0.072418,2.570766
3.1121463551E13,2.385428,0.026085,0.755898,2.502464
3.1121482016E13,2.255524,-0.87046,1.536902,2.864814
3.1121501999E13,2.110319,-1.821981,2.145313,3.517873
3.1121522119E13,1.97494,-2.660104,2.493354,4.146487
3.1121542007E13,1.858062,-3.226733,2.549157,4.512472
3.1121563531E13,1.747968,-3.400392,2.342267,4.483779
3.1121582016E13,1.614013,-3.117286,1.956808,4.018906
3.1121601992E13,1.414489,-2.382663,1.512795,3.156962
3.1121621981E13,1.109509,-1.271294,1.13885,2.035725
3.1121642026E13,0.674273,0.083836,0.941689,1.161229
3.1121663261E13,0.110714,1.511749,0.979661,1.80482
3.1121682014E13,-0.546349,2.829852,1.246582,3.140147
3.1121701997E13,-1.230293,3.872206,1.668637,4.39226
3.1121721977E13,-1.851963,4.514569,2.11592,5.318666
3.1121742022E13,-2.315824,4.692179,2.426597,5.767838
3.1121763551E13,-2.54001,4.408494,2.440133,5.642758
3.1121782167E13,-2.47578,3.73267,2.032491,4.918671
3.1121802149E13,-2.122641,2.786211,1.145429,3.685184
3.1121822122E13,-1.535554,1.722124,-0.19504,2.31553
3.1121842019E13,-0.821426,0.699809,-1.875715,2.163973
3.1121863559E13,-0.125452,-0.140117,-3.70997,3.714734
3.1121882022E13,0.391631,-0.696568,-5.465872,5.523978
3.1121901999E13,0.581862,-0.92124,-6.903916,6.989371
3.1121921979E13,0.338269,-0.822306,-7.817565,7.867969
3.1121942014E13,-0.382006,-0.458416,-8.06898,8.091014
3.1121963529E13,-1.544155,0.075591,-7.613274,7.76866
3.1121982016E13,-3.035421,0.668065,-6.506887,7.211079
3.1122002857E13,-4.677668,1.211158,-4.898693,6.880746
3.1122021984E13,-6.252145,1.619828,-3.005453,7.123616
3.1122042022E13,-7.532543,1.844662,-1.075937,7.829408
3.1122063561E13,-8.32017,1.876941,0.649566,8.553951
3.1122082016E13,-8.475176,1.745176,1.976831,8.875928
3.1122101994E13,-7.939208,1.504764,2.785742,8.547263
3.1122121979E13,-6.744912,1.223052,3.044354,7.500519
3.1122142024E13,-5.010664,0.962838,2.807051,5.823517
3.1122163547E13,-2.921966,0.768144,2.197642,3.735982
3.1122182011E13,-0.702532,0.655083,1.381901,1.682954
3.1122201999E13,1.419471,0.609898,0.534747,1.634879
3.1122221977E13,3.244571,0.594313,-0.191922,3.304132
3.1122242051E13,4.628919,0.556757,-0.694439,4.713715
3.1122262006E13,5.500443,0.446891,-0.930738,5.596504
3.1122282019E13,5.862116,0.230349,-0.920341,5.938391
3.1122301996E13,5.782592,-0.100354,-0.732464,5.829661
3.1122321974E13,5.377114,-0.520883,-0.465036,5.422262
3.1122342016E13,4.782401,-0.977936,-0.219921,4.886316
3.1122363946E13,4.131365,-1.398933,-0.079338,4.36251
3.1122382022E13,3.531511,-1.707379,-0.088112,3.92358
3.1122402014E13,3.051163,-1.840962,-0.245442,3.571971
3.1122422016E13,2.715144,-1.767633,-0.507826,3.279394
3.1122442021E13,2.509993,-1.496134,-0.801256,3.029933
3.1122463547E13,2.396157,-1.078382,-1.039664,2.825841
3.1122482011E13,2.32393,-0.602684,-1.145772,2.660201
3.1122501996E13,2.249246,-0.178416,-1.069313,2.496872
3.1122522146E13,2.145603,0.085199,-0.798608,2.290993
3.1122542002E13,2.009528,0.102061,-0.363321,2.044657
3.1122563519E13,1.858963,-0.17058,0.1722,1.874698
3.1122582016E13,1.7251,-0.719011,0.723196,2.003986
3.1122601992E13,1.640137,-1.470052,1.203819,2.510036
3.1122621972E13,1.624705,-2.30007,1.546868,3.21291
3.1122642021E13,1.677935,-3.054701,1.719097,3.886124
3.1122663524E13,1.773063,-3.575702,1.72918,4.349651
3.1122682017E13,1.860466,-3.729812,1.625603,4.47386
3.1122701997E13,1.87719,-3.435067,1.484896,4.186699
3.1122721984E13,1.761,-2.678839,1.393431,3.495562
3.1122742017E13,1.466529,-1.523874,1.426229,2.550888
3.1122763259E13,0.979656,-0.101243,1.626395,1.901351
3.1122782014E13,0.325566,1.409504,1.990138,2.460354
3.1122801989E13,-0.430675,2.80934,2.461289,3.759763
3.1122821984E13,-1.192337,3.912899,2.9368,5.035597
3.1122842022E13,-1.847309,4.579585,3.282777,5.929736
3.1122863934E13,-2.289586,4.736917,3.358601,6.241858
3.1122882017E13,-2.441475,4.391822,3.044712,5.875302
3.1122902004E13,-2.272467,3.628603,2.269339,4.845696
3.1122921984E13,-1.810558,2.592916,1.028755,3.325609
3.1122942017E13,-1.142109,1.465167,-0.604573,1.953621
3.1122963611E13,-0.401563,0.428329,-2.486158,2.554545
3.1122982017E13,0.249099,-0.363589,-4.41662,4.438556
3.1123002126E13,0.64705,-0.810902,-6.169504,6.256118
3.1123021989E13,0.657609,-0.882619,-7.525242,7.60531
3.1123042044E13,0.200282,-0.617603,-8.305797,8.331135
3.1123063617E13,-0.73349,-0.112485,-8.404016,8.436715
3.1123082016E13,-2.074079,0.500533,-7.802059,8.088539
3.1123101996E13,-3.679992,1.081364,-6.57614,7.612969
3.1123121982E13,-5.356928,1.509884,-4.885458,7.405682
3.1123142017E13,-6.884818,1.708121,-2.948324,7.681862
3.1123163586E13,-8.050777,1.653248,-1.009051,8.280485
3.1123181937E13,-8.6809,1.3787,0.699444,8.817486
3.1123201994E13,-8.666297,0.962945,1.990233,8.94388
3.1123221984E13,-7.978686,0.509433,2.74867,8.454238
3.1123242016E13,-6.67338,0.12203,2.94628,7.295852
3.1123263159E13,-4.880204,-0.118531,2.639701,5.549636
3.1123282014E13,-2.783219,-0.172511,1.955809,3.406062
3.1123301994E13,-0.592938,-0.049317,1.065436,1.220312
3.1123321991E13,1.482867,0.195627,0.151278,1.503346
3.1123342019E13,3.26651,0.474316,-0.62433,3.359294
3.1123362321E13,4.631524,0.687034,-1.145992,4.820407
3.1123382012E13,5.514114,0.746088,-1.361549,5.728517
3.1123402006E13,5.914535,0.596776,-1.286016,6.082081
3.1123421984E13,5.888739,0.231687,-0.99176,5.976162
3.1122942017E13,-1.142109,1.465167,-0.604573,1.953621
3.1122963611E13,-0.401563,0.428329,-2.486158,2.554545
3.1122982017E13,0.249099,-0.363589,-4.41662,4.438556
3.1123002126E13,0.64705,-0.810902,-6.169504,6.256118
3.1123021989E13,0.657609,-0.882619,-7.525242,7.60531
3.1123042044E13,0.200282,-0.617603,-8.305797,8.331135
3.1123063617E13,-0.73349,-0.112485,-8.404016,8.436715
3.1123082016E13,-2.074079,0.500533,-7.802059,8.088539
3.1123101996E13,-3.679992,1.081364,-6.57614,7.612969
3.1123121982E13,-5.356928,1.509884,-4.885458,7.405682
3.1123142017E13,-6.884818,1.708121,-2.948324,7.681862
3.1123163586E13,-8.050777,1.653248,-1.009051,8.280485
3.1123181937E13,-8.6809,1.3787,0.699444,8.817486
3.1123201994E13,-8.666297,0.962945,1.990233,8.94388
3.1123221984E13,-7.978686,0.509433,2.74867,8.454238
3.1123242016E13,-6.67338,0.12203,2.94628,7.295852
3.1123263159E13,-4.880204,-0.118531,2.639701,5.549636
3.1123282014E13,-2.783219,-0.172511,1.955809,3.406062
3.1123301994E13,-0.592938,-0.049317,1.065436,1.220312
3.1123321991E13,1.482867,0.195627,0.151278,1.503346
3.1123342019E13,3.26651,0.474316,-0.62433,3.359294
3.1123362321E13,4.631524,0.687034,-1.145992,4.820407
3.1123382012E13,5.514114,0.746088,-1.361549,5.728517
3.1123402006E13,5.914535,0.596776,-1.286016,6.082081
3.1123421984E13,5.888739,0.231687,-0.99176,5.976162
3.1123442021E13,5.53268,-0.305488,-0.588353,5.572255
3.1123462289E13,4.962766,-0.928181,-0.196706,5.052649
3.1123482019E13,4.295703,-1.524601,0.077675,4.558893
3.1123501992E13,3.631868,-1.981596,0.166705,4.14065
3.1123522144E13,3.044444,-2.209802,0.052678,3.762266
3.1123541999E13,2.574793,-2.16457,-0.229887,3.371612
3.1123563471E13,2.234471,-1.858606,-0.603852,2.968487
3.1123582014E13,2.012294,-1.362159,-0.967956,2.615673
3.1123601996E13,1.884082,-0.790823,-1.220189,2.379922
3.1123621981E13,1.822308,-0.283173,-1.281024,2.245444
3.1123642022E13,1.803813,0.02784,-1.111056,2.118717
3.1123662156E13,1.813793,0.043558,-0.719533,1.951786
3.1123682031E13,1.845633,-0.277158,-0.162187,1.873361
3.1123701997E13,1.897759,-0.905494,0.471496,2.154929
3.1123721987E13,1.96821,-1.743701,1.078075,2.841934
3.1123742022E13,2.048748,-2.640092,1.563129,3.689286
3.1123762154E13,2.120982,-3.415271,1.862707,4.430837
3.1123781999E13,2.155809,-3.8957,1.957769,4.863831
3.1123802002E13,2.116338,-3.947421,1.87831,4.856858
3.1123822164E13,1.965112,-3.503332,1.696104,4.360249
3.1123842016E13,1.673753,-2.578938,1.506748,3.423836
3.1123862156E13,1.231537,-1.273579,1.404606,2.260886
3.1123881982E13,0.652193,0.245224,1.457815,1.615771
3.1123902011E13,-0.023039,1.769344,1.688572,2.445891
3.1123922131E13,-0.727884,3.085343,2.06146,3.781372
3.1123442021E13,5.53268,-0.305488,-0.588353,5.572255
3.1123462289E13,4.962766,-0.928181,-0.196706,5.052649
3.1123482019E13,4.295703,-1.524601,0.077675,4.558893
3.1123501992E13,3.631868,-1.981596,0.166705,4.14065
3.1123522144E13,3.044444,-2.209802,0.052678,3.762266
3.1123541999E13,2.574793,-2.16457,-0.229887,3.371612
3.1123563471E13,2.234471,-1.858606,-0.603852,2.968487
3.1123582014E13,2.012294,-1.362159,-0.967956,2.615673
3.1123601996E13,1.884082,-0.790823,-1.220189,2.379922
3.1123621981E13,1.822308,-0.283173,-1.281024,2.245444
3.1123642022E13,1.803813,0.02784,-1.111056,2.118717
3.1123662156E13,1.813793,0.043558,-0.719533,1.951786
3.1123682031E13,1.845633,-0.277158,-0.162187,1.873361
3.1123701997E13,1.897759,-0.905494,0.471496,2.154929
3.1123721987E13,1.96821,-1.743701,1.078075,2.841934
3.1123742022E13,2.048748,-2.640092,1.563129,3.689286
3.1123762154E13,2.120982,-3.415271,1.862707,4.430837
3.1123781999E13,2.155809,-3.8957,1.957769,4.863831
3.1123802002E13,2.116338,-3.947421,1.87831,4.856858
3.1123822164E13,1.965112,-3.503332,1.696104,4.360249
3.1123842016E13,1.673753,-2.578938,1.506748,3.423836
3.1123862156E13,1.231537,-1.273579,1.404606,2.260886
3.1123881982E13,0.652193,0.245224,1.457815,1.615771
3.1123902011E13,-0.023039,1.769344,1.688572,2.445891
3.1123922131E13,-0.727884,3.085343,2.06146,3.781372
3.1123942012E13,-1.37906,4.011651,2.484537,4.916104
3.1123962146E13,-1.889709,4.429984,2.823751,5.58295
3.1123982002E13,-2.184848,4.305327,2.927875,5.646402
3.1124002732E13,-2.217818,3.690879,2.660534,5.061595
3.1124022324E13,-1.982292,2.716708,1.932154,3.878557
3.1124042009E13,-1.518556,1.564646,0.725196,2.297834
3.1124062159E13,-0.912167,0.434445,-0.892961,1.348395
3.1124082002E13,-0.284225,-0.492769,-2.772488,2.830246
3.1124102007E13,0.225887,-1.086378,-4.699272,4.828499
3.1124122171E13,0.482725,-1.288324,-6.427319,6.572916
3.1124142017E13,0.378325,-1.119831,-7.718035,7.808022
3.1124162681E13,-0.146979,-0.67311,-8.381111,8.409382
3.1124182002E13,-1.091672,-0.08909,-8.308684,8.380568
3.1124202006E13,-2.386974,0.472953,-7.495689,7.880779
3.1124222169E13,-3.902782,0.868755,-6.042994,7.245979
3.1124242017E13,-5.463286,0.999021,-4.1432,6.929044
3.1124262149E13,-6.870951,0.828784,-2.050021,7.217994
3.1124281999E13,-7.934797,0.39363,-0.037359,7.944642
3.1124302001E13,-8.497538,-0.208629,1.644334,8.657685
3.1124322174E13,-8.45892,-0.839301,2.80707,8.951949
3.1124342017E13,-7.790455,-1.348482,3.35231,8.587641
3.1124362166E13,-6.539228,-1.606567,3.282082,7.49097
3.1124382056E13,-4.820301,-1.532078,2.692132,5.729759
3.1124402496E13,-2.798961,-1.10993,1.749529,3.482381
3.1124422022E13,-0.667135,-0.39615,0.658239,1.017488
3.1123942012E13,-1.37906,4.011651,2.484537,4.916104
3.1123962146E13,-1.889709,4.429984,2.823751,5.58295
3.1123982002E13,-2.184848,4.305327,2.927875,5.646402
3.1124002732E13,-2.217818,3.690879,2.660534,5.061595
3.1124022324E13,-1.982292,2.716708,1.932154,3.878557
3.1124042009E13,-1.518556,1.564646,0.725196,2.297834
3.1124062159E13,-0.912167,0.434445,-0.892961,1.348395
3.1124082002E13,-0.284225,-0.492769,-2.772488,2.830246
3.1124102007E13,0.225887,-1.086378,-4.699272,4.828499
3.1124122171E13,0.482725,-1.288324,-6.427319,6.572916
3.1124142017E13,0.378325,-1.119831,-7.718035,7.808022
3.1124162681E13,-0.146979,-0.67311,-8.381111,8.409382
3.1124182002E13,-1.091672,-0.08909,-8.308684,8.380568
3.1124202006E13,-2.386974,0.472953,-7.495689,7.880779
3.1124222169E13,-3.902782,0.868755,-6.042994,7.245979
3.1124242017E13,-5.463286,0.999021,-4.1432,6.929044
3.1124262149E13,-6.870951,0.828784,-2.050021,7.217994
3.1124281999E13,-7.934797,0.39363,-0.037359,7.944642
3.1124302001E13,-8.497538,-0.208629,1.644334,8.657685
3.1124322174E13,-8.45892,-0.839301,2.80707,8.951949
3.1124342017E13,-7.790455,-1.348482,3.35231,8.587641
3.1124362166E13,-6.539228,-1.606567,3.282082,7.49097
3.1124382056E13,-4.820301,-1.532078,2.692132,5.729759
3.1124402496E13,-2.798961,-1.10993,1.749529,3.482381
3.1124422022E13,-0.667135,-0.39615,0.658239,1.017488
3.1124442067E13,1.3832,0.491657,-0.379477,1.516236
3.1124462052E13,3.185944,1.397344,-1.197761,3.679326
3.1124482059E13,4.620618,2.155197,-1.69326,5.372347
3.1124501957E13,5.623264,2.622196,-1.837676,6.471018
3.1124522012E13,6.188015,2.70574,-1.674692,6.958244
3.1124542167E13,6.359086,2.382037,-1.303543,6.914572
3.1124562139E13,6.21643,1.70017,-0.852871,6.500921
3.1124582004E13,5.857445,0.772381,-0.450376,5.925292
3.1124602022E13,5.378122,-0.247551,-0.194704,5.387336
3.1124622167E13,4.858898,-1.194486,-0.13676,5.005436
3.1124642017E13,4.356102,-1.923258,-0.270689,4.769468
3.1124662161E13,3.899525,-2.336512,-0.539213,4.577809
3.1124682031E13,3.496262,-2.403003,-0.849423,4.326637
3.1124702036E13,3.139039,-2.162127,-1.096057,3.966069
3.1124722164E13,2.816217,-1.715172,-1.186954,3.504533
3.1124742017E13,2.520116,-1.20381,-1.064208,2.988759
3.1124762159E13,2.252788,-0.7806,-0.718114,2.489996
3.1124781996E13,2.026719,-0.577754,-0.189618,2.115974
3.1124802021E13,1.860828,-0.679163,0.43893,2.028941
3.1124822162E13,1.773346,-1.101651,1.062011,2.342276
3.1124842011E13,1.773202,-1.78993,1.573862,2.970713
3.1124862149E13,1.851727,-2.626223,1.8928,3.729428
3.1124882002E13,1.978594,-3.451312,1.979456,4.443493
3.1124901956E13,2.103129,-4.094008,1.846305,4.959122
3.1124922157E13,2.161625,-4.403535,1.55577,5.146276
3.1124442067E13,1.3832,0.491657,-0.379477,1.516236
3.1124462052E13,3.185944,1.397344,-1.197761,3.679326
3.1124482059E13,4.620618,2.155197,-1.69326,5.372347
3.1124501957E13,5.623264,2.622196,-1.837676,6.471018
3.1124522012E13,6.188015,2.70574,-1.674692,6.958244
3.1124542167E13,6.359086,2.382037,-1.303543,6.914572
3.1124562139E13,6.21643,1.70017,-0.852871,6.500921
3.1124582004E13,5.857445,0.772381,-0.450376,5.925292
3.1124602022E13,5.378122,-0.247551,-0.194704,5.387336
3.1124622167E13,4.858898,-1.194486,-0.13676,5.005436
3.1124642017E13,4.356102,-1.923258,-0.270689,4.769468
3.1124662161E13,3.899525,-2.336512,-0.539213,4.577809
3.1124682031E13,3.496262,-2.403003,-0.849423,4.326637
3.1124702036E13,3.139039,-2.162127,-1.096057,3.966069
3.1124722164E13,2.816217,-1.715172,-1.186954,3.504533
3.1124742017E13,2.520116,-1.20381,-1.064208,2.988759
3.1124762159E13,2.252788,-0.7806,-0.718114,2.489996
3.1124781996E13,2.026719,-0.577754,-0.189618,2.115974
3.1124802021E13,1.860828,-0.679163,0.43893,2.028941
3.1124822162E13,1.773346,-1.101651,1.062011,2.342276
3.1124842011E13,1.773202,-1.78993,1.573862,2.970713
3.1124862149E13,1.851727,-2.626223,1.8928,3.729428
3.1124882002E13,1.978594,-3.451312,1.979456,4.443493
3.1124901956E13,2.103129,-4.094008,1.846305,4.959122
3.1124922157E13,2.161625,-4.403535,1.55577,5.146276
3.1124942012E13,2.088964,-4.279065,1.207173,4.912375
3.1124962167E13,1.832804,-3.689535,0.913928,4.219846
3.1124982004E13,1.367395,-2.68034,0.777175,3.107731
3.1125002091E13,0.703376,-1.366872,0.862914,1.762866
3.1125022344E13,-0.108331,0.084802,1.183726,1.191694
3.1125042024E13,-0.98065,1.486967,1.690655,2.455822
3.1125062156E13,-1.802922,2.662476,2.277946,3.940602
3.1125082007E13,-2.45861,3.474944,2.79922,5.094667
3.1125102029E13,-2.84681,3.849955,3.094224,5.700939
3.1125122166E13,-2.902175,3.785307,3.019508,5.645228
3.1125142019E13,-2.610519,3.347442,2.477764,4.915231
3.1125162146E13,-2.01608,2.655215,1.440723,3.631863
3.1125181999E13,-1.219017,1.854505,-0.039667,2.219632
3.1125202019E13,-0.362656,1.089149,-1.833954,2.163597
3.1125222166E13,0.387915,0.47402,-3.751217,3.800895
3.1125242017E13,0.872053,0.075092,-5.566918,5.635307
3.1125262147E13,0.961052,-0.100033,-7.056916,7.122759
3.1125282006E13,0.58073,-0.099191,-8.032491,8.054067
3.1125302016E13,-0.273597,-0.010763,-8.370454,8.374931
3.1125322167E13,-1.532986,0.059479,-8.032893,8.178078
3.1125342019E13,-3.062537,0.014855,-7.073232,7.707786
3.1125362147E13,-4.679468,-0.207893,-5.627204,7.321616
3.1125382002E13,-6.178899,-0.621989,-3.891336,7.328585
3.1125402022E13,-7.363322,-1.184428,-2.091929,7.745808
3.1125422167E13,-8.071143,-1.802543,-0.449826,8.282201
3.1124942012E13,2.088964,-4.279065,1.207173,4.912375
3.1124962167E13,1.832804,-3.689535,0.913928,4.219846
3.1124982004E13,1.367395,-2.68034,0.777175,3.107731
3.1125002091E13,0.703376,-1.366872,0.862914,1.762866
3.1125022344E13,-0.108331,0.084802,1.183726,1.191694
3.1125042024E13,-0.98065,1.486967,1.690655,2.455822
3.1125062156E13,-1.802922,2.662476,2.277946,3.940602
3.1125082007E13,-2.45861,3.474944,2.79922,5.094667
3.1125102029E13,-2.84681,3.849955,3.094224,5.700939
3.1125122166E13,-2.902175,3.785307,3.019508,5.645228
3.1125142019E13,-2.610519,3.347442,2.477764,4.915231
3.1125162146E13,-2.01608,2.655215,1.440723,3.631863
3.1125181999E13,-1.219017,1.854505,-0.039667,2.219632
3.1125202019E13,-0.362656,1.089149,-1.833954,2.163597
3.1125222166E13,0.387915,0.47402,-3.751217,3.800895
3.1125242017E13,0.872053,0.075092,-5.566918,5.635307
3.1125262147E13,0.961052,-0.100033,-7.056916,7.122759
3.1125282006E13,0.58073,-0.099191,-8.032491,8.054067
3.1125302016E13,-0.273597,-0.010763,-8.370454,8.374931
3.1125322167E13,-1.532986,0.059479,-8.032893,8.178078
3.1125342019E13,-3.062537,0.014855,-7.073232,7.707786
3.1125362147E13,-4.679468,-0.207893,-5.627204,7.321616
3.1125382002E13,-6.178899,-0.621989,-3.891336,7.328585
3.1125402022E13,-7.363322,-1.184428,-2.091929,7.745808
3.1125422167E13,-8.071143,-1.802543,-0.449826,8.282201
3.1125442014E13,-8.198475,-2.352513,0.852958,8.571864
3.1125462147E13,-7.711976,-2.705072,1.69874,8.347318
3.1125482004E13,-6.651203,-2.752866,2.048071,7.484074
3.1125502021E13,-5.121538,-2.435844,1.940042,5.993935
3.1125522162E13,-3.27627,-1.757811,1.479805,4.001708
3.1125542159E13,-1.293534,-0.790606,0.815372,1.721371
3.1125562141E13,0.648077,0.335376,0.108607,0.737751
3.1125582004E13,2.392206,1.452374,-0.494261,2.841889
3.1125602027E13,3.821775,2.384826,-0.887418,4.591391
3.1125622162E13,4.868675,2.981699,-1.020789,5.799701
3.1125642017E13,5.515031,3.145269,-0.903925,6.412906
3.1125662151E13,5.786935,2.850629,-0.598149,6.478617
3.1125682002E13,5.742915,2.151629,-0.199264,6.135983
3.1125702026E13,5.459551,1.172045,0.185467,5.587019
3.1125722156E13,5.017083,0.083404,0.461494,5.038954
3.1125742017E13,4.487984,-0.926859,0.567203,4.61766
3.1125762147E13,3.930177,-1.690807,0.486554,4.306025
3.1125782001E13,3.383717,-2.091497,0.251513,3.98587
3.1125802021E13,2.872756,-2.085229,-0.066508,3.550398
3.1125822159E13,2.410535,-1.709533,-0.373543,2.978711
3.1125842017E13,2.005263,-1.075567,-0.57471,2.346959
3.1125862144E13,1.665147,-0.346063,-0.596001,1.802135
3.1125882067E13,1.400725,0.297518,-0.401107,1.487089
3.1125902019E13,1.22424,0.690951,-0.000697,1.405766
3.1125923662E13,1.146472,0.720784,0.549009,1.46128
3.1125442014E13,-8.198475,-2.352513,0.852958,8.571864
3.1125462147E13,-7.711976,-2.705072,1.69874,8.347318
3.1125482004E13,-6.651203,-2.752866,2.048071,7.484074
3.1125502021E13,-5.121538,-2.435844,1.940042,5.993935
3.1125522162E13,-3.27627,-1.757811,1.479805,4.001708
3.1125542159E13,-1.293534,-0.790606,0.815372,1.721371
3.1125562141E13,0.648077,0.335376,0.108607,0.737751
3.1125582004E13,2.392206,1.452374,-0.494261,2.841889
3.1125602027E13,3.821775,2.384826,-0.887418,4.591391
3.1125622162E13,4.868675,2.981699,-1.020789,5.799701
3.1125642017E13,5.515031,3.145269,-0.903925,6.412906
3.1125662151E13,5.786935,2.850629,-0.598149,6.478617
3.1125682002E13,5.742915,2.151629,-0.199264,6.135983
3.1125702026E13,5.459551,1.172045,0.185467,5.587019
3.1125722156E13,5.017083,0.083404,0.461494,5.038954
3.1125742017E13,4.487984,-0.926859,0.567203,4.61766
3.1125762147E13,3.930177,-1.690807,0.486554,4.306025
3.1125782001E13,3.383717,-2.091497,0.251513,3.98587
3.1125802021E13,2.872756,-2.085229,-0.066508,3.550398
3.1125822159E13,2.410535,-1.709533,-0.373543,2.978711
3.1125842017E13,2.005263,-1.075567,-0.57471,2.346959
3.1125862144E13,1.665147,-0.346063,-0.596001,1.802135
3.1125882067E13,1.400725,0.297518,-0.401107,1.487089
3.1125902019E13,1.22424,0.690951,-0.000697,1.405766
3.1125923662E13,1.146472,0.720784,0.549009,1.46128
3.1125942017E13,1.171409,0.348595,1.157825,1.683531
3.1125962164E13,1.290679,-0.379507,1.720921,2.184364
3.1125982127E13,1.479667,-1.33994,2.141812,2.927834
3.1126002071E13,1.696612,-2.353865,2.353683,3.736174
3.1126022014E13,1.885811,-3.220492,2.335222,4.402398
3.1126042022E13,1.985069,-3.755043,2.116713,4.745663
3.1126062164E13,1.935913,-3.823979,1.774342,4.638843
3.1126082126E13,1.695557,-3.370799,1.413891,4.029428
3.1126102019E13,1.247836,-2.427395,1.146662,2.960435
3.1126122162E13,0.610386,-1.109471,1.063572,1.653688
3.1126142026E13,-0.163787,0.404067,1.211296,1.287374
3.1126162144E13,-0.991157,1.903377,1.576555,2.662848
3.1126182116E13,-1.768242,3.184739,2.082664,4.196038
3.1126202016E13,-2.387511,4.08622,2.598561,5.399066
3.1126222164E13,-2.756907,4.514571,2.961117,6.062186
3.1126243626E13,-2.817026,4.457953,3.006541,6.070278
3.1126262051E13,-2.554797,3.98313,2.60444,5.401427
3.1126282244E13,-2.010133,3.218039,1.687832,4.152733
3.1126302021E13,-1.274017,2.323201,0.273483,2.663677
3.1126322234E13,-0.477023,1.458091,-1.531978,2.168072
3.1126342017E13,0.229511,0.749815,-3.542397,3.62815
3.1126362517E13,0.697285,0.270046,-5.517662,5.568099
3.1126382509E13,0.805577,0.024834,-7.200774,7.245738
3.1126402016E13,0.482908,-0.04091,-8.359565,8.373601
3.1126421997E13,-0.277914,-0.025662,-8.825735,8.830147
3.1125942017E13,1.171409,0.348595,1.157825,1.683531
3.1125962164E13,1.290679,-0.379507,1.720921,2.184364
3.1125982127E13,1.479667,-1.33994,2.141812,2.927834
3.1126002071E13,1.696612,-2.353865,2.353683,3.736174
3.1126022014E13,1.885811,-3.220492,2.335222,4.402398
3.1126042022E13,1.985069,-3.755043,2.116713,4.745663
3.1126062164E13,1.935913,-3.823979,1.774342,4.638843
3.1126082126E13,1.695557,-3.370799,1.413891,4.029428
3.1126102019E13,1.247836,-2.427395,1.146662,2.960435
