't             ','x             ','y             ','z             ',magnitude
9.769599776E12,-1.191968,2.879932,4.124381,5.169653
9.769619775E12,-1.765454,2.463898,3.949303,4.978415
9.769639758E12,-2.142171,1.880518,3.400299,4.437034
9.769659586E12,-2.264807,1.263774,2.42384,3.549856
9.769679945E12,-2.11224,0.746294,1.02288,2.46268
9.769699938E12,-1.708404,0.433949,-0.733113,1.909034
9.769719616E12,-1.12285,0.386336,-2.708925,2.957756
9.769739586E12,-0.463763,0.606913,-4.715993,4.777448
9.769759575E12,0.137223,1.043542,-6.536845,6.621038
9.769779785E12,0.545743,1.60024,-7.956107,8.133771
9.769799781E12,0.64744,2.157833,-8.793432,9.077437
9.769819745E12,0.369842,2.598865,-8.932557,9.310288
9.769839581E12,-0.302395,2.831376,-8.3411,8.813743
9.769859573E12,-1.321017,2.807151,-7.077492,7.727617
9.76987979E12,-2.578374,2.531105,-5.283823,6.401038
9.769899783E12,-3.921486,2.059298,-3.165855,5.444391
9.76991961E12,-5.173791,1.486632,-0.963175,5.468629
9.769939588E12,-6.161937,0.926657,1.08558,6.325081
9.769959561E12,-6.742302,0.487759,2.776162,7.307778
9.769979785E12,-6.822708,0.250818,3.965342,7.895327
9.769999776E12,-6.375932,0.252804,4.586448,7.858239
9.77001961E12,-5.443091,0.479612,4.651747,7.176072
9.770039586E12,-4.125945,0.869549,4.242005,5.981149
9.770059573E12,-2.569946,1.326574,3.486344,4.529793
9.77007979E12,-0.941336,1.740172,2.536446,3.21681
9.770099806E12,0.597867,2.007998,1.539871,2.600135
9.770119598E12,1.912513,2.056582,0.617185,2.87544
9.770139593E12,2.910973,1.855513,-0.15299,3.455445
9.770159583E12,3.553468,1.422585,-0.739018,3.898337
9.770179793E12,3.851251,0.819103,-1.151624,4.102353
9.770199798E12,3.857664,0.135909,-1.431651,4.116997
9.770219608E12,3.653424,-0.526298,-1.633582,4.03647
9.770239586E12,3.329323,-1.078223,-1.808348,3.939172
9.770259576E12,2.969913,-1.460435,-1.989772,3.861663
9.769779785E12,0.545743,1.60024,-7.956107,8.133771
9.769799781E12,0.64744,2.157833,-8.793432,9.077437
9.769819745E12,0.369842,2.598865,-8.932557,9.310288
9.769839581E12,-0.302395,2.831376,-8.3411,8.813743
9.769859573E12,-1.321017,2.807151,-7.077492,7.727617
9.76987979E12,-2.578374,2.531105,-5.283823,6.401038
9.769899783E12,-3.921486,2.059298,-3.165855,5.444391
9.76991961E12,-5.173791,1.486632,-0.963175,5.468629
9.769939588E12,-6.161937,0.926657,1.08558,6.325081
9.769959561E12,-6.742302,0.487759,2.776162,7.307778
9.769979785E12,-6.822708,0.250818,3.965342,7.895327
9.769999776E12,-6.375932,0.252804,4.586448,7.858239
9.77001961E12,-5.443091,0.479612,4.651747,7.176072
9.770039586E12,-4.125945,0.869549,4.242005,5.981149
9.770059573E12,-2.569946,1.326574,3.486344,4.529793
9.77007979E12,-0.941336,1.740172,2.536446,3.21681
9.770099806E12,0.597867,2.007998,1.539871,2.600135
9.770119598E12,1.912513,2.056582,0.617185,2.87544
9.770139593E12,2.910973,1.855513,-0.15299,3.455445
9.770159583E12,3.553468,1.422585,-0.739018,3.898337
9.770179793E12,3.851251,0.819103,-1.151624,4.102353
9.770199798E12,3.857664,0.135909,-1.431651,4.116997
9.770219608E12,3.653424,-0.526298,-1.633582,4.03647
9.770239586E12,3.329323,-1.078223,-1.808348,3.939172
9.770259576E12,2.969913,-1.460435,-1.989772,3.861663
9.770279786E12,2.641053,-1.655041,-2.186933,3.807492
9.770299775E12,2.383106,-1.688055,-2.383713,3.769723
9.77031961E12,2.210238,-1.622003,-2.544748,3.74056
9.77033959E12,2.115571,-1.540577,-2.626227,3.707571
9.77035957E12,2.079775,-1.528085,-2.588484,3.655237
9.77037979E12,2.079932,-1.648961,-2.406973,3.583114
9.770399773E12,2.097354,-1.931086,-2.079468,3.528764
9.770419675E12,2.122566,-2.356895,-1.627503,3.564969
9.770439595E12,2.155696,-2.863692,-1.090663,3.746639
9.77045956E12,2.202861,-3.354501,-0.517212,4.046329
9.770479786E12,2.270164,-3.716762,0.046961,4.355476
9.770499796E12,2.356384,-3.845317,0.568665,4.54559
9.770519608E12,2.448013,-3.665083,1.034441,4.527214
9.770539588E12,2.517484,-3.148047,1.451935,4.284395
9.770559573E12,2.52613,-2.322399,1.844672,3.895854
9.77057978E12,2.431057,-1.270379,2.242088,3.542719
9.770599791E12,2.194863,-0.115713,2.666456,3.455546
9.770619603E12,1.796437,0.997269,3.119787,3.735613
9.770639591E12,1.240082,1.928938,3.574728,4.247033
9.77065958E12,0.560193,2.568997,3.971906,4.76336
9.77067979E12,-0.179784,2.855985,4.225179,5.10305
9.770699746E12,-0.89493,2.787797,4.234537,5.148205
9.770719608E12,-1.492095,2.421631,3.904742,4.830905
9.770739611E12,-1.886619,1.862449,3.166558,4.129786
9.770759575E12,-2.019473,1.242717,1.996212,3.099593
9.770279786E12,2.641053,-1.655041,-2.186933,3.807492
9.770299775E12,2.383106,-1.688055,-2.383713,3.769723
9.77031961E12,2.210238,-1.622003,-2.544748,3.74056
9.77033959E12,2.115571,-1.540577,-2.626227,3.707571
9.77035957E12,2.079775,-1.528085,-2.588484,3.655237
9.77037979E12,2.079932,-1.648961,-2.406973,3.583114
9.770399773E12,2.097354,-1.931086,-2.079468,3.528764
9.770419675E12,2.122566,-2.356895,-1.627503,3.564969
9.770439595E12,2.155696,-2.863692,-1.090663,3.746639
9.77045956E12,2.202861,-3.354501,-0.517212,4.046329
9.770479786E12,2.270164,-3.716762,0.046961,4.355476
9.770499796E12,2.356384,-3.845317,0.568665,4.54559
9.770519608E12,2.448013,-3.665083,1.034441,4.527214
9.770539588E12,2.517484,-3.148047,1.451935,4.284395
9.770559573E12,2.52613,-2.322399,1.844672,3.895854
9.77057978E12,2.431057,-1.270379,2.242088,3.542719
9.770599791E12,2.194863,-0.115713,2.666456,3.455546
9.770619603E12,1.796437,0.997269,3.119787,3.735613
9.770639591E12,1.240082,1.928938,3.574728,4.247033
9.77065958E12,0.560193,2.568997,3.971906,4.76336
9.77067979E12,-0.179784,2.855985,4.225179,5.10305
9.770699746E12,-0.89493,2.787797,4.234537,5.148205
9.770719608E12,-1.492095,2.421631,3.904742,4.830905
9.770739611E12,-1.886619,1.862449,3.166558,4.129786
9.770759575E12,-2.019473,1.242717,1.996212,3.099593
9.770779783E12,-1.871039,0.697268,0.428922,2.042289
9.770799781E12,-1.469071,0.338798,-1.435827,2.081959
9.770819776E12,-0.888664,0.237878,-3.440251,3.561128
9.77083959E12,-0.243358,0.411191,-5.385881,5.407034
9.770859576E12,0.331289,0.820245,-7.059241,7.114453
9.770879781E12,0.699297,1.381068,-8.262003,8.405775
9.770899785E12,0.748312,1.982659,-8.840809,9.09125
9.770919606E12,0.410372,2.509386,-8.711481,9.074983
9.770939586E12,-0.323533,2.863911,-7.873679,8.384598
9.77095955E12,-1.398273,2.985867,-6.413089,7.210983
9.770979776E12,-2.699709,2.862254,-4.490782,5.970599
9.770999776E12,-4.069727,2.528101,-2.320796,5.323539
9.771019611E12,-5.328922,2.056822,-0.140124,5.713805
9.771039588E12,-6.303562,1.54339,1.824354,6.741307
9.771059578E12,-6.852105,1.083579,3.386327,7.719631
9.7710798E12,-6.886526,0.753557,4.423294,8.219344
9.771099773E12,-6.38546,0.594281,4.888656,8.063884
9.771119603E12,-5.397115,0.603608,4.811416,7.255544
9.771139596E12,-4.03095,0.738108,4.284203,5.928554
9.771159566E12,-2.44024,0.923572,3.442695,4.319712
9.771179788E12,-0.798571,1.072246,2.44011,2.782366
9.771199786E12,0.725937,1.102879,1.421521,1.940115
9.771219586E12,1.994201,0.959307,0.502304,2.269233
9.771239595E12,2.913756,0.623502,-0.245632,2.989826
9.771259575E12,3.447967,0.120297,-0.798112,3.541176
9.770779783E12,-1.871039,0.697268,0.428922,2.042289
9.770799781E12,-1.469071,0.338798,-1.435827,2.081959
9.770819776E12,-0.888664,0.237878,-3.440251,3.561128
9.77083959E12,-0.243358,0.411191,-5.385881,5.407034
9.770859576E12,0.331289,0.820245,-7.059241,7.114453
9.770879781E12,0.699297,1.381068,-8.262003,8.405775
9.770899785E12,0.748312,1.982659,-8.840809,9.09125
9.770919606E12,0.410372,2.509386,-8.711481,9.074983
9.770939586E12,-0.323533,2.863911,-7.873679,8.384598
9.77095955E12,-1.398273,2.985867,-6.413089,7.210983
9.770979776E12,-2.699709,2.862254,-4.490782,5.970599
9.770999776E12,-4.069727,2.528101,-2.320796,5.323539
9.771019611E12,-5.328922,2.056822,-0.140124,5.713805
9.771039588E12,-6.303562,1.54339,1.824354,6.741307
9.771059578E12,-6.852105,1.083579,3.386327,7.719631
9.7710798E12,-6.886526,0.753557,4.423294,8.219344
9.771099773E12,-6.38546,0.594281,4.888656,8.063884
9.771119603E12,-5.397115,0.603608,4.811416,7.255544
9.771139596E12,-4.03095,0.738108,4.284203,5.928554
9.771159566E12,-2.44024,0.923572,3.442695,4.319712
9.771179788E12,-0.798571,1.072246,2.44011,2.782366
9.771199786E12,0.725937,1.102879,1.421521,1.940115
9.771219586E12,1.994201,0.959307,0.502304,2.269233
9.771239595E12,2.913756,0.623502,-0.245632,2.989826
9.771259575E12,3.447967,0.120297,-0.798112,3.541176
9.771279791E12,3.615639,-0.487273,-1.173515,3.832417
9.771299773E12,3.481801,-1.111048,-1.420126,3.920985
9.77131962E12,3.141944,-1.656414,-1.599172,3.895237
9.771339596E12,2.702871,-2.042758,-1.767259,3.821201
9.771359575E12,2.2639,-2.221399,-1.961967,3.729501
9.771379805E12,1.901674,-2.186854,-2.193313,3.634462
9.771399775E12,1.660863,-1.978943,-2.442451,3.555313
9.771419668E12,1.552032,-1.674956,-2.667178,3.511142
9.771439593E12,1.556625,-1.373611,-2.813056,3.496166
9.771459555E12,1.636768,-1.17367,-2.827265,3.471302
9.77147979E12,1.747289,-1.151937,-2.671678,3.393795
9.77149978E12,1.847568,-1.345205,-2.333063,3.265925
9.77151961E12,1.910881,-1.739835,-1.826808,3.164762
9.771539586E12,1.928809,-2.271407,-1.193621,3.210035
9.771559573E12,1.910281,-2.835352,-0.491007,3.453909
9.771579781E12,1.875712,-3.306264,0.218274,3.807534
9.77159978E12,1.848004,-3.562565,0.878778,4.108435
9.7716196E12,1.842828,-3.511493,1.453138,4.22353
9.771639593E12,1.861342,-3.108646,1.927869,4.10426
9.771659581E12,1.887002,-2.36948,2.313032,3.811212
9.771679773E12,1.887469,-1.369128,2.635791,3.519154
9.771699771E12,1.821004,-0.230454,2.929105,3.456707
9.771719585E12,1.646652,0.897089,3.21776,3.724273
9.771739583E12,1.336453,1.864224,3.505707,4.189441
9.771759575E12,0.885802,2.548706,3.768017,4.63449
9.771279791E12,3.615639,-0.487273,-1.173515,3.832417
9.771299773E12,3.481801,-1.111048,-1.420126,3.920985
9.77131962E12,3.141944,-1.656414,-1.599172,3.895237
9.771339596E12,2.702871,-2.042758,-1.767259,3.821201
9.771359575E12,2.2639,-2.221399,-1.961967,3.729501
9.771379805E12,1.901674,-2.186854,-2.193313,3.634462
9.771399775E12,1.660863,-1.978943,-2.442451,3.555313
9.771419668E12,1.552032,-1.674956,-2.667178,3.511142
9.771439593E12,1.556625,-1.373611,-2.813056,3.496166
9.771459555E12,1.636768,-1.17367,-2.827265,3.471302
9.77147979E12,1.747289,-1.151937,-2.671678,3.393795
9.77149978E12,1.847568,-1.345205,-2.333063,3.265925
9.77151961E12,1.910881,-1.739835,-1.826808,3.164762
9.771539586E12,1.928809,-2.271407,-1.193621,3.210035
9.771559573E12,1.910281,-2.835352,-0.491007,3.453909
9.771579781E12,1.875712,-3.306264,0.218274,3.807534
9.77159978E12,1.848004,-3.562565,0.878778,4.108435
9.7716196E12,1.842828,-3.511493,1.453138,4.22353
9.771639593E12,1.861342,-3.108646,1.927869,4.10426
9.771659581E12,1.887002,-2.36948,2.313032,3.811212
9.771679773E12,1.887469,-1.369128,2.635791,3.519154
9.771699771E12,1.821004,-0.230454,2.929105,3.456707
9.771719585E12,1.646652,0.897089,3.21776,3.724273
9.771739583E12,1.336453,1.864224,3.505707,4.189441
9.771759575E12,0.885802,2.548706,3.768017,4.63449
9.771779776E12,0.319583,2.877146,3.949526,4.896821
9.771799771E12,-0.307435,2.837873,3.971254,4.890695
9.771819783E12,-0.91741,2.482448,3.744117,4.585041
9.771839586E12,-1.422252,1.914799,3.187813,3.981383
9.771859573E12,-1.740191,1.270802,2.25104,3.116149
9.771879775E12,-1.813291,0.692136,0.929307,2.151904
9.771899768E12,-1.621986,0.299882,-0.723253,1.801073
9.771919613E12,-1.193688,0.172456,-2.592098,2.858952
9.771939585E12,-0.603262,0.33248,-4.51177,4.564048
9.771959543E12,0.035505,0.744628,-6.285329,6.329384
9.771979795E12,0.587233,1.324968,-7.710721,7.845738
9.771999783E12,0.917562,1.959907,-8.610717,8.878491
9.772019608E12,0.917642,2.529379,-8.861272,9.260776
9.772039586E12,0.525688,2.931198,-8.412786,8.924305
9.772059576E12,-0.25862,3.100458,-7.3006,7.935899
9.772079805E12,-1.369507,3.020628,-5.642395,6.544949
9.772099833E12,-2.68136,2.724474,-3.62234,5.266289
9.772119641E12,-4.025763,2.284224,-1.465174,4.855016
9.772139596E12,-5.21677,1.794244,0.596146,5.548819
9.772159563E12,-6.079732,1.349972,2.353461,6.657653
9.772179606E12,-6.478914,1.027377,3.651745,7.5078
9.772199593E12,-6.338862,0.867461,4.407844,7.769346
9.77221976E12,-5.65651,0.868957,4.616729,7.352916
9.772239748E12,-4.501305,0.99054,4.344835,6.334075
9.772259588E12,-3.003434,1.161923,3.712298,4.914452
9.771779776E12,0.319583,2.877146,3.949526,4.896821
9.771799771E12,-0.307435,2.837873,3.971254,4.890695
9.771819783E12,-0.91741,2.482448,3.744117,4.585041
9.771839586E12,-1.422252,1.914799,3.187813,3.981383
9.771859573E12,-1.740191,1.270802,2.25104,3.116149
9.771879775E12,-1.813291,0.692136,0.929307,2.151904
9.771899768E12,-1.621986,0.299882,-0.723253,1.801073
9.771919613E12,-1.193688,0.172456,-2.592098,2.858952
9.771939585E12,-0.603262,0.33248,-4.51177,4.564048
9.771959543E12,0.035505,0.744628,-6.285329,6.329384
9.771979795E12,0.587233,1.324968,-7.710721,7.845738
9.771999783E12,0.917562,1.959907,-8.610717,8.878491
9.772019608E12,0.917642,2.529379,-8.861272,9.260776
9.772039586E12,0.525688,2.931198,-8.412786,8.924305
9.772059576E12,-0.25862,3.100458,-7.3006,7.935899
9.772079805E12,-1.369507,3.020628,-5.642395,6.544949
9.772099833E12,-2.68136,2.724474,-3.62234,5.266289
9.772119641E12,-4.025763,2.284224,-1.465174,4.855016
9.772139596E12,-5.21677,1.794244,0.596146,5.548819
9.772159563E12,-6.079732,1.349972,2.353461,6.657653
9.772179606E12,-6.478914,1.027377,3.651745,7.5078
9.772199593E12,-6.338862,0.867461,4.407844,7.769346
9.77221976E12,-5.65651,0.868957,4.616729,7.352916
9.772239748E12,-4.501305,0.99054,4.344835,6.334075
9.772259588E12,-3.003434,1.161923,3.712298,4.914452
9.77228114E12,-1.332843,1.301057,2.867834,3.419604
9.772305796E12,0.327414,1.33347,1.961006,2.393928
9.77231962E12,1.808917,1.209504,1.117115,2.446023
9.772339583E12,2.981606,0.915677,0.419168,3.147085
9.77235958E12,3.769813,0.477606,-0.100183,3.801268
9.772379776E12,4.158201,-0.046144,-0.455866,4.183369
9.772399776E12,4.18722,-0.577655,-0.698293,4.28417
9.772419945E12,3.939685,-1.037609,-0.895095,4.171205
9.772439698E12,3.521573,-1.363708,-1.11098,3.936427
9.772459558E12,3.04133,-1.525467,-1.390088,3.67547
9.772479781E12,2.591238,-1.531619,-1.744628,3.479094
9.772499748E12,2.234263,-1.428432,-2.151769,3.415035
9.772519608E12,1.998643,-1.28957,-2.559134,3.493813
9.772539588E12,1.88066,-1.199275,-2.897474,3.656569
9.772559581E12,1.852812,-1.232156,-3.09724,3.813662
9.772580926E12,1.876041,-1.43452,-3.105125,3.901176
9.77259984E12,1.912696,-1.811334,-2.896797,3.915453
9.772619646E12,1.936529,-2.321689,-2.482558,3.911966
9.772639815E12,1.937916,-2.883726,-1.904437,3.962105
9.772659666E12,1.92351,-3.388684,-1.226124,4.084905
9.77267971E12,1.910381,-3.721422,-0.519003,4.215199
9.772699676E12,1.916901,-3.783484,0.153645,4.244157
9.772719598E12,1.95283,-3.513907,0.750062,4.08946
9.77273959E12,2.012094,-2.902919,1.257512,3.74924
9.772759571E12,2.070038,-1.996528,1.692088,3.336816
9.77228114E12,-1.332843,1.301057,2.867834,3.419604
9.772305796E12,0.327414,1.33347,1.961006,2.393928
9.77231962E12,1.808917,1.209504,1.117115,2.446023
9.772339583E12,2.981606,0.915677,0.419168,3.147085
9.77235958E12,3.769813,0.477606,-0.100183,3.801268
9.772379776E12,4.158201,-0.046144,-0.455866,4.183369
9.772399776E12,4.18722,-0.577655,-0.698293,4.28417
9.772419945E12,3.939685,-1.037609,-0.895095,4.171205
9.772439698E12,3.521573,-1.363708,-1.11098,3.936427
9.772459558E12,3.04133,-1.525467,-1.390088,3.67547
9.772479781E12,2.591238,-1.531619,-1.744628,3.479094
9.772499748E12,2.234263,-1.428432,-2.151769,3.415035
9.772519608E12,1.998643,-1.28957,-2.559134,3.493813
9.772539588E12,1.88066,-1.199275,-2.897474,3.656569
9.772559581E12,1.852812,-1.232156,-3.09724,3.813662
9.772580926E12,1.876041,-1.43452,-3.105125,3.901176
9.77259984E12,1.912696,-1.811334,-2.896797,3.915453
9.772619646E12,1.936529,-2.321689,-2.482558,3.911966
9.772639815E12,1.937916,-2.883726,-1.904437,3.962105
9.772659666E12,1.92351,-3.388684,-1.226124,4.084905
9.77267971E12,1.910381,-3.721422,-0.519003,4.215199
9.772699676E12,1.916901,-3.783484,0.153645,4.244157
9.772719598E12,1.95283,-3.513907,0.750062,4.08946
9.77273959E12,2.012094,-2.902919,1.257512,3.74924
9.772759571E12,2.070038,-1.996528,1.692088,3.336816
9.772779781E12,2.086265,-0.890785,2.090477,3.084817
9.772799766E12,2.012819,0.283894,2.495582,3.21869
9.772819776E12,1.805969,1.384712,2.938749,3.71688
9.772839701E12,1.439278,2.281117,3.423679,4.358509
9.772859575E12,0.914438,2.877017,3.916363,4.944828
9.772879778E12,0.266947,3.1264,4.343445,5.358279
9.77289977E12,-0.435573,3.039767,4.600556,5.531277
9.77291961E12,-1.102622,2.680306,4.569971,5.41151
9.772939585E12,-1.636298,2.150471,4.144454,4.947574
9.772959553E12,-1.950551,1.57191,3.252482,4.105386
9.772979781E12,-1.989781,1.063126,1.880722,2.937104
9.772999771E12,-1.743605,0.718632,0.088087,1.887949
9.773019616E12,-1.253892,0.593323,-1.993224,2.428419
9.773039588E12,-0.612423,0.695199,-4.16947,4.271164
9.773059578E12,0.051047,0.987236,-6.209604,6.287799
9.77307982E12,0.589967,1.397894,-7.877992,8.022776
9.773099805E12,0.866035,1.837659,-8.969836,9.197009
9.77311965E12,0.775069,2.217514,-9.343625,9.634388
9.773139858E12,0.267721,2.466627,-8.944545,9.282285
9.773159588E12,-0.638434,2.54491,-7.814857,8.243552
9.773179611E12,-1.857666,2.448768,-6.088745,6.820572
9.773199583E12,-3.246748,2.209014,-3.972494,5.585859
9.773219766E12,-4.625883,1.881682,-1.713439,5.279716
9.773240511E12,-5.805933,1.534157,0.436656,6.02106
9.773259593E12,-6.618121,1.229989,2.257771,7.099995
9.772779781E12,2.086265,-0.890785,2.090477,3.084817
9.772799766E12,2.012819,0.283894,2.495582,3.21869
9.772819776E12,1.805969,1.384712,2.938749,3.71688
9.772839701E12,1.439278,2.281117,3.423679,4.358509
9.772859575E12,0.914438,2.877017,3.916363,4.944828
9.772879778E12,0.266947,3.1264,4.343445,5.358279
9.77289977E12,-0.435573,3.039767,4.600556,5.531277
9.77291961E12,-1.102622,2.680306,4.569971,5.41151
9.772939585E12,-1.636298,2.150471,4.144454,4.947574
9.772959553E12,-1.950551,1.57191,3.252482,4.105386
9.772979781E12,-1.989781,1.063126,1.880722,2.937104
9.772999771E12,-1.743605,0.718632,0.088087,1.887949
9.773019616E12,-1.253892,0.593323,-1.993224,2.428419
9.773039588E12,-0.612423,0.695199,-4.16947,4.271164
9.773059578E12,0.051047,0.987236,-6.209604,6.287799
9.77307982E12,0.589967,1.397894,-7.877992,8.022776
9.773099805E12,0.866035,1.837659,-8.969836,9.197009
9.77311965E12,0.775069,2.217514,-9.343625,9.634388
9.773139858E12,0.267721,2.466627,-8.944545,9.282285
9.773159588E12,-0.638434,2.54491,-7.814857,8.243552
9.773179611E12,-1.857666,2.448768,-6.088745,6.820572
9.773199583E12,-3.246748,2.209014,-3.972494,5.585859
9.773219766E12,-4.625883,1.881682,-1.713439,5.279716
9.773240511E12,-5.805933,1.534157,0.436656,6.02106
9.773259593E12,-6.618121,1.229989,2.257771,7.099995
9.773280723E12,-6.940344,1.01539,3.59095,7.879995
9.773300143E12,-6.715591,0.909966,4.356341,8.056358
9.773319801E12,-5.959608,0.903742,4.557329,7.556648
9.77334031E12,-4.756959,0.960581,4.270731,6.464559
9.773359576E12,-3.246024,1.027496,3.625568,4.973647
9.773379781E12,-1.596034,1.047517,2.77554,3.368715
9.77339976E12,0.019265,0.97296,1.870419,2.108433
9.773420166E12,1.447019,0.776537,1.03176,1.939434
9.773439611E12,2.575568,0.457986,0.336782,2.63756
9.773459578E12,3.346214,0.044647,-0.187205,3.351744
9.773479606E12,3.755326,-0.414133,-0.55759,3.819016
9.77349959E12,3.847204,-0.857273,-0.822726,4.026508
9.773519576E12,3.699769,-1.224881,-1.043411,4.034517
9.77353961E12,3.406604,-1.471313,-1.274044,3.923379
9.773559611E12,3.058902,-1.575367,-1.547517,3.772727
9.773579611E12,2.730679,-1.545426,-1.866927,3.651077
9.773599591E12,2.469541,-1.418347,-2.205413,3.60197
9.773619576E12,2.294445,-1.252436,-2.513594,3.626463
9.773639603E12,2.199862,-1.115474,-2.732473,3.681044
9.773659611E12,2.164021,-1.070327,-2.808689,3.70369
9.77367961E12,2.159123,-1.160625,-2.708161,3.652807
9.773699588E12,2.161144,-1.400195,-2.424598,3.536915
9.773719576E12,2.156124,-1.767964,-1.981385,3.420593
9.773739608E12,2.142372,-2.20976,-1.426488,3.392295
9.773759606E12,2.128151,-2.646482,-0.821445,3.493947
9.773280723E12,-6.940344,1.01539,3.59095,7.879995
9.773300143E12,-6.715591,0.909966,4.356341,8.056358
9.773319801E12,-5.959608,0.903742,4.557329,7.556648
9.77334031E12,-4.756959,0.960581,4.270731,6.464559
9.773359576E12,-3.246024,1.027496,3.625568,4.973647
9.773379781E12,-1.596034,1.047517,2.77554,3.368715
9.77339976E12,0.019265,0.97296,1.870419,2.108433
9.773420166E12,1.447019,0.776537,1.03176,1.939434
9.773439611E12,2.575568,0.457986,0.336782,2.63756
9.773459578E12,3.346214,0.044647,-0.187205,3.351744
9.773479606E12,3.755326,-0.414133,-0.55759,3.819016
9.77349959E12,3.847204,-0.857273,-0.822726,4.026508
9.773519576E12,3.699769,-1.224881,-1.043411,4.034517
9.77353961E12,3.406604,-1.471313,-1.274044,3.923379
9.773559611E12,3.058902,-1.575367,-1.547517,3.772727
9.773579611E12,2.730679,-1.545426,-1.866927,3.651077
9.773599591E12,2.469541,-1.418347,-2.205413,3.60197
9.773619576E12,2.294445,-1.252436,-2.513594,3.626463
9.773639603E12,2.199862,-1.115474,-2.732473,3.681044
9.773659611E12,2.164021,-1.070327,-2.808689,3.70369
9.77367961E12,2.159123,-1.160625,-2.708161,3.652807
9.773699588E12,2.161144,-1.400195,-2.424598,3.536915
9.773719576E12,2.156124,-1.767964,-1.981385,3.420593
9.773739608E12,2.142372,-2.20976,-1.426488,3.392295
9.773759606E12,2.128151,-2.646482,-0.821445,3.493947
9.77377961E12,2.125685,-2.987838,-0.22694,3.673856
9.773799593E12,2.143642,-3.149141,0.310726,3.822152
9.773819758E12,2.180407,-3.067844,0.769347,3.84158
9.773839568E12,2.219392,-2.716848,1.154414,3.693187
9.773859605E12,2.229645,-2.111889,1.495077,3.415647
9.773879613E12,2.170854,-1.310574,1.83419,3.129611
9.773899591E12,2.002101,-0.404456,2.213696,3.012049
9.773919571E12,1.692553,0.495883,2.658759,3.190554
9.77393959E12,1.23147,1.279472,3.164258,3.628512
9.773959591E12,0.635504,1.853977,3.687189,4.175699
9.77397961E12,-0.049094,2.161781,4.147841,4.677637
9.773999591E12,-0.750776,2.190139,4.439768,5.007186
9.774019573E12,-1.38289,1.97276,4.447547,5.058146
9.774039606E12,-1.858643,1.583484,4.068967,4.745363
9.774059601E12,-2.107561,1.122399,3.237794,4.023046
9.77407961E12,-2.090884,0.697604,1.943372,2.938561
9.77409959E12,-1.812287,0.405081,0.241996,1.872709
9.77411957E12,-1.321759,0.310994,-1.74318,2.209625
9.774139603E12,-0.711235,0.439388,-3.833173,3.92328
9.774159605E12,-0.102452,0.768366,-5.81459,5.866033
9.774179621E12,0.372161,1.235471,-7.468446,7.579088
9.774199593E12,0.591709,1.750057,-8.601278,8.797432
9.774219576E12,0.468043,2.211558,-9.073654,9.351003
9.774239588E12,-0.037367,2.529469,-8.821621,9.177179
9.774259591E12,-0.90379,2.641097,-7.86762,8.348154
9.77377961E12,2.125685,-2.987838,-0.22694,3.673856
9.773799593E12,2.143642,-3.149141,0.310726,3.822152
9.773819758E12,2.180407,-3.067844,0.769347,3.84158
9.773839568E12,2.219392,-2.716848,1.154414,3.693187
9.773859605E12,2.229645,-2.111889,1.495077,3.415647
9.773879613E12,2.170854,-1.310574,1.83419,3.129611
9.773899591E12,2.002101,-0.404456,2.213696,3.012049
9.773919571E12,1.692553,0.495883,2.658759,3.190554
9.77393959E12,1.23147,1.279472,3.164258,3.628512
9.773959591E12,0.635504,1.853977,3.687189,4.175699
9.77397961E12,-0.049094,2.161781,4.147841,4.677637
9.773999591E12,-0.750776,2.190139,4.439768,5.007186
9.774019573E12,-1.38289,1.97276,4.447547,5.058146
9.774039606E12,-1.858643,1.583484,4.068967,4.745363
9.774059601E12,-2.107561,1.122399,3.237794,4.023046
9.77407961E12,-2.090884,0.697604,1.943372,2.938561
9.77409959E12,-1.812287,0.405081,0.241996,1.872709
9.77411957E12,-1.321759,0.310994,-1.74318,2.209625
9.774139603E12,-0.711235,0.439388,-3.833173,3.92328
9.774159605E12,-0.102452,0.768366,-5.81459,5.866033
9.774179621E12,0.372161,1.235471,-7.468446,7.579088
9.774199593E12,0.591709,1.750057,-8.601278,8.797432
9.774219576E12,0.468043,2.211558,-9.073654,9.351003
9.774239588E12,-0.037367,2.529469,-8.821621,9.177179
9.774259591E12,-0.90379,2.641097,-7.86762,8.348154
9.77427961E12,-2.051089,2.523844,-6.318126,7.106016
9.774299593E12,-3.349422,2.199278,-4.348838,5.913362
9.77431958E12,-4.637292,1.728112,-2.179786,5.407617
9.774339606E12,-5.744952,1.19749,-0.044464,5.868598
9.774359596E12,-6.51946,0.703045,1.841896,6.811036
9.774379608E12,-6.847211,0.329331,3.310138,7.612474
9.774399593E12,-6.670357,0.132624,4.256674,7.913946
9.77441982E12,-5.994521,0.129642,4.652158,7.589049
9.774439616E12,-4.886793,0.294509,4.538402,6.67567
9.774459581E12,-3.464439,0.564708,4.014696,5.332825
9.774479613E12,-1.876602,0.854471,3.216573,3.820746
9.774499591E12,-0.28209,1.073124,2.290868,2.545437
9.774519578E12,1.172645,1.144672,1.371902,2.137168
9.774539606E12,2.372411,1.024041,0.562504,2.644504
9.77455959E12,3.245851,0.706812,-0.077426,3.322819
9.774579621E12,3.770229,0.230424,-0.533403,3.81474
9.774599588E12,3.968245,-0.333565,-0.830394,4.067897
9.774619576E12,3.898135,-0.894574,-1.019954,4.127472
