't             ','x             ','y             ','z             ',magnitude
765356146000,-10.172724,-3.443757,0.801566,10.769693
764876129000,-2.580204,-0.106153,5.380137,5.967796
764896158000,-1.919131,0.789293,6.555159,6.875766
764916303000,-1.266656,1.716935,7.335828,7.639807
764936158000,-0.69962,2.480984,7.617148,8.041498
764956141000,-0.265288,2.922455,7.340209,7.905048
764976123000,0.025029,2.95206,6.498694,7.137808
764996171000,0.194066,2.568452,5.139478,5.748813
765016304000,0.289149,1.857698,3.357324,3.847892
765036154000,0.367079,0.974123,1.284568,1.653414
765056141000,0.476901,0.106674,-0.922969,1.044359
765076126000,0.644702,-0.562005,-3.101914,3.217664
765096161000,0.86363,-0.895041,-5.097307,5.246856
765116301000,1.091348,-0.831043,-6.776627,6.914069
765136161000,1.255583,-0.397575,-8.040347,8.147498
765156143000,1.266694,0.294434,-8.828036,8.923308
765176126000,1.035036,1.074033,-9.119756,9.240931
765196159000,0.489708,1.74646,-8.933331,9.11561
765216269000,-0.404947,2.134345,-8.318425,8.597419
765236159000,-1.63829,2.115204,-7.348603,7.820489
765256148000,-3.14905,1.647662,-6.112658,7.070777
765276129000,-4.828975,0.780751,-4.706339,6.788092
765296163000,-6.533783,-0.355142,-3.225464,7.295208
765316301000,-8.099444,-1.573297,-1.760695,8.436604
765336159000,-9.361104,-2.666046,-0.394332,9.741332
765356146000,-10.172724,-3.443757,0.801566,10.769693
765376123000,-10.425068,-3.769443,1.766906,11.225538
765396156000,-10.057449,-3.582047,2.455947,10.955137
765416303000,-9.06487,-2.904344,2.839968,9.933403
765436328000,-7.498381,-1.834875,2.909388,8.249668
765456136000,-5.461705,-0.526452,2.676194,6.104866
765476106000,-3.100914,0.84305,2.175303,3.880508
765496163000,-0.589727,2.102052,1.463707,2.628468
765516301000,1.887167,3.112673,0.61674,3.691951
765536156000,4.151396,3.788372,-0.277949,5.626998
765556264000,6.047691,4.100365,-1.129351,7.393442
765576128000,7.458477,4.072898,-1.853754,8.697919
765596171000,8.314601,3.769985,-2.385397,9.435863
765616143000,8.601028,3.277611,-2.685432,9.588116
765636146000,8.356667,2.685805,-2.747368,9.197579
765656441000,7.668298,2.074193,-2.597867,8.35787
765676126000,6.659136,1.503294,-2.292252,7.201278
765696156000,5.473191,1.01202,-1.905266,5.88303
765716299000,4.257253,0.620186,-1.518302,4.562245
765736156000,3.142908,0.333688,-1.20537,3.382623
765756626000,2.231164,0.149882,-1.020305,2.457963
765776129000,1.581853,0.061028,-0.98739,1.865723
765796161000,1.2092,0.054905,-1.097151,1.633683
765816299000,1.084389,0.113164,-1.308276,1.703025
765836154000,1.144647,0.208984,-1.555407,1.942468
765856811000,1.30703,0.305838,-1.76122,2.214444
765376123000,-10.425068,-3.769443,1.766906,11.225538
765396156000,-10.057449,-3.582047,2.455947,10.955137
765416303000,-9.06487,-2.904344,2.839968,9.933403
765436328000,-7.498381,-1.834875,2.909388,8.249668
765456136000,-5.461705,-0.526452,2.676194,6.104866
765476106000,-3.100914,0.84305,2.175303,3.880508
765496163000,-0.589727,2.102052,1.463707,2.628468
765516301000,1.887167,3.112673,0.61674,3.691951
765536156000,4.151396,3.788372,-0.277949,5.626998
765556264000,6.047691,4.100365,-1.129351,7.393442
765576128000,7.458477,4.072898,-1.853754,8.697919
765596171000,8.314601,3.769985,-2.385397,9.435863
765616143000,8.601028,3.277611,-2.685432,9.588116
765636146000,8.356667,2.685805,-2.747368,9.197579
765656441000,7.668298,2.074193,-2.597867,8.35787
765676126000,6.659136,1.503294,-2.292252,7.201278
765696156000,5.473191,1.01202,-1.905266,5.88303
765716299000,4.257253,0.620186,-1.518302,4.562245
765736156000,3.142908,0.333688,-1.20537,3.382623
765756626000,2.231164,0.149882,-1.020305,2.457963
765776129000,1.581853,0.061028,-0.98739,1.865723
765796161000,1.2092,0.054905,-1.097151,1.633683
765816299000,1.084389,0.113164,-1.308276,1.703025
765836154000,1.144647,0.208984,-1.555407,1.942468
765856811000,1.30703,0.305838,-1.76122,2.214444
765876128000,1.484373,0.35939,-1.850564,2.399398
765896158000,1.600687,0.323323,-1.76404,2.403866
765916304000,1.603332,0.158676,-1.468547,2.180018
765936143000,1.470139,-0.155,-0.962687,1.764114
765956941000,1.210311,-0.609851,-0.276333,1.38316
765976129000,0.859255,-1.164254,0.535266,1.542827
765996164000,0.468588,-1.74429,1.401591,2.286172
766016299000,0.094028,-2.252615,2.248864,3.184416
766036154000,-0.21634,-2.584794,3.01161,3.97464
766056094000,-0.431602,-2.650227,3.641294,4.524269
766076129000,-0.542996,-2.393117,4.110474,4.787259
766096161000,-0.563303,-1.808308,4.411912,4.801276
766116298000,-0.521487,-0.94828,4.553196,4.68004
766136159000,-0.453836,0.081105,4.548667,4.57197
766156163000,-0.394037,1.136099,4.410854,4.571829
766176126000,-0.36403,2.059729,4.143675,4.641664
766196159000,-0.368224,2.710991,3.739298,4.633294
766216294000,-0.392498,2.992535,3.179641,4.383997
766236163000,-0.407674,2.870867,2.442444,3.791254
766256168000,-0.37742,2.384587,1.51063,2.847929
766276153000,-0.268735,1.638324,0.382875,1.703795
766296163000,-0.062573,0.783405,-0.917223,1.207865
766316303000,0.237522,-0.011202,-2.335838,2.34791
766336158000,0.600828,-0.591646,-3.789184,3.881875
766356164000,0.970191,-0.849052,-5.170031,5.328357
765876128000,1.484373,0.35939,-1.850564,2.399398
765896158000,1.600687,0.323323,-1.76404,2.403866
765916304000,1.603332,0.158676,-1.468547,2.180018
765936143000,1.470139,-0.155,-0.962687,1.764114
765956941000,1.210311,-0.609851,-0.276333,1.38316
765976129000,0.859255,-1.164254,0.535266,1.542827
765996164000,0.468588,-1.74429,1.401591,2.286172
766016299000,0.094028,-2.252615,2.248864,3.184416
766036154000,-0.21634,-2.584794,3.01161,3.97464
766056094000,-0.431602,-2.650227,3.641294,4.524269
766076129000,-0.542996,-2.393117,4.110474,4.787259
766096161000,-0.563303,-1.808308,4.411912,4.801276
766116298000,-0.521487,-0.94828,4.553196,4.68004
766136159000,-0.453836,0.081105,4.548667,4.57197
766156163000,-0.394037,1.136099,4.410854,4.571829
766176126000,-0.36403,2.059729,4.143675,4.641664
766196159000,-0.368224,2.710991,3.739298,4.633294
766216294000,-0.392498,2.992535,3.179641,4.383997
766236163000,-0.407674,2.870867,2.442444,3.791254
766256168000,-0.37742,2.384587,1.51063,2.847929
766276153000,-0.268735,1.638324,0.382875,1.703795
766296163000,-0.062573,0.783405,-0.917223,1.207865
766316303000,0.237522,-0.011202,-2.335838,2.34791
766336158000,0.600828,-0.591646,-3.789184,3.881875
766356164000,0.970191,-0.849052,-5.170031,5.328357
766376123000,1.268207,-0.740128,-6.359844,6.527155
766396159000,1.408083,-0.294279,-7.244632,7.386067
766416303000,1.307476,0.394258,-7.732006,7.851678
766436323000,0.902991,1.187433,-7.766691,7.908659
766456158000,0.162635,1.932389,-7.341049,7.592864
766476126000,-0.905198,2.492962,-6.498317,7.018716
766496164000,-2.248333,2.776732,-5.328156,6.415177
766516299000,-3.773848,2.751841,-3.955237,6.120332
766536166000,-5.356645,2.450526,-2.522286,6.407859
766556164000,-6.851468,1.959886,-1.170933,7.221832
766576124000,-8.109893,1.400829,-0.023394,8.230021
766596169000,-8.9974,0.900715,0.83276,9.080638
766616144000,-9.407832,0.566576,1.354635,9.52173
766636153000,-9.274669,0.46386,1.546024,9.414077
766656161000,-8.578961,0.605893,1.452383,8.722103
766676128000,-7.353068,0.954155,1.149617,7.503309
766696164000,-5.676902,1.429526,0.729279,5.899373
766716194000,-3.6691,1.93102,0.282905,4.15586
766736818000,-1.474623,2.358429,-0.112746,2.783777
766756203000,0.749453,2.631867,-0.405891,2.766433
766776178000,2.849458,2.705174,-0.574915,3.970882
766796174000,4.689802,2.571125,-0.628106,5.385113
766816144000,6.165104,2.257969,-0.598254,6.592787
766836126000,7.208707,1.819021,-0.533706,7.453801
766856169000,7.79637,1.318695,-0.487537,7.922123
766876129000,7.945521,0.818608,-0.506813,8.003642
766896173000,7.710086,0.367063,-0.623802,7.743985
766916299000,7.17156,-0.006161,-0.850342,7.2218
766936159000,6.427858,-0.28929,-1.176096,6.540967
766956154000,5.58114,-0.483718,-1.570499,5.818039
766976138000,4.726314,-0.597135,-1.98795,5.16203
766996171000,3.94156,-0.637676,-2.375027,4.645781
767016301000,3.281949,-0.610764,-2.678526,4.280038
767036161000,2.776763,-0.519732,-2.853232,4.015155
767056164000,2.430172,-0.370062,-2.868138,3.77742
767076243000,2.224924,-0.175109,-2.71025,3.510898
767096161000,2.128137,0.039194,-2.385777,3.197254
767116303000,2.098199,0.233125,-1.918583,2.852674
767136136000,2.091593,0.356903,-1.346171,2.51283
767156148000,2.068847,0.359789,-0.713887,2.21793
767176336000,1.998691,0.202557,-0.068496,2.010097
767196169000,1.860416,-0.12936,0.548189,1.943809
767216299000,1.64441,-0.615767,1.104662,2.074495
767236158000,1.351999,-1.197892,1.583199,2.401951
767256164000,0.993552,-1.783969,1.980791,2.844859
767276269000,0.586255,-2.263515,2.307429,3.28503
767296164000,0.151911,-2.528124,2.582025,3.616813
767316304000,-0.284979,-2.494656,2.826384,3.780604
767336156000,-0.698905,-2.125982,3.058243,3.789607
767356164000,-1.065325,-1.444203,3.285094,3.743325
767376478000,-1.362277,-0.532287,3.499493,3.792833
767396146000,-1.571737,0.477425,3.677018,4.027251
767416304000,-1.681171,1.42643,3.777564,4.373903
767436303000,-1.684395,2.16063,3.750102,4.64422
767456126000,-1.58213,2.56192,3.540381,4.647674
767476268000,-1.382194,2.57415,3.100523,4.260276
767496149000,-1.098975,2.217352,2.399,3.44668
767516301000,-0.752576,1.586432,1.429299,2.264074
767536128000,-0.367711,0.833873,0.215605,0.936504
767556164000,0.027275,0.139376,-1.185609,1.194084
767576481000,0.401275,-0.327537,-2.688758,2.738197
767597074000,0.720907,-0.444118,-4.186722,4.271486
767616146000,0.951072,-0.16237,-5.562163,5.645224
767636129000,1.055846,0.477936,-6.701208,6.800693
767656168000,0.999355,1.35413,-7.507214,7.693545
767676469000,0.748346,2.282824,-7.912316,8.268982
767696156000,0.276418,3.055424,-7.885444,8.46122
767716301000,-0.43099,3.479697,-7.435701,8.22093
767736119000,-1.370702,3.418659,-6.610506,7.567354
767756876000,-2.514714,2.819771,-5.489608,6.664135
767776298000,-3.807028,1.727592,-4.175723,5.908866
767796149000,-5.163194,0.277011,-2.783041,5.872021
767816304000,-6.472252,-1.330385,-1.42434,6.759343
767836191000,-7.604916,-2.862467,-0.199464,8.128238
767856206000,-8.42681,-4.096943,0.813227,9.40518
767376478000,-1.362277,-0.532287,3.499493,3.792833
767396146000,-1.571737,0.477425,3.677018,4.027251
767416304000,-1.681171,1.42643,3.777564,4.373903
767436303000,-1.684395,2.16063,3.750102,4.64422
767456126000,-1.58213,2.56192,3.540381,4.647674
767476268000,-1.382194,2.57415,3.100523,4.260276
767496149000,-1.098975,2.217352,2.399,3.44668
767516301000,-0.752576,1.586432,1.429299,2.264074
767536128000,-0.367711,0.833873,0.215605,0.936504
767556164000,0.027275,0.139376,-1.185609,1.194084
767576481000,0.401275,-0.327537,-2.688758,2.738197
767597074000,0.720907,-0.444118,-4.186722,4.271486
767616146000,0.951072,-0.16237,-5.562163,5.645224
767636129000,1.055846,0.477936,-6.701208,6.800693
767656168000,0.999355,1.35413,-7.507214,7.693545
767676469000,0.748346,2.282824,-7.912316,8.268982
767696156000,0.276418,3.055424,-7.885444,8.46122
767716301000,-0.43099,3.479697,-7.435701,8.22093
767736119000,-1.370702,3.418659,-6.610506,7.567354
767756876000,-2.514714,2.819771,-5.489608,6.664135
767776298000,-3.807028,1.727592,-4.175723,5.908866
767796149000,-5.163194,0.277011,-2.783041,5.872021
767816304000,-6.472252,-1.330385,-1.42434,6.759343
767836191000,-7.604916,-2.862467,-0.199464,8.128238
767856206000,-8.42681,-4.096943,0.813227,9.40518
767876161000,-8.816138,-4.859657,1.561912,10.187253
767896158000,-8.680941,-5.052438,2.023454,10.245986
767916298000,-7.974899,-4.665711,2.202286,9.498312
767936134000,-6.708954,-3.774507,2.126711,7.98623
767956159000,-4.955864,-2.519125,1.843003,5.856897
767976318000,-2.846206,-1.076584,1.409136,3.353444
767996158000,-0.555308,0.371769,0.888219,1.111536
768016304000,1.717245,1.669738,0.342103,2.419502
768036124000,3.77246,2.707544,-0.174303,4.646787
768056158000,5.4372,3.431547,-0.617612,6.45911
768076314000,6.586353,3.842068,-0.959156,7.685149
768096158000,7.158049,3.981578,-1.186671,8.276401
768116301000,7.15931,3.917212,-1.304267,8.264465
768136136000,6.66133,3.72234,-1.330599,7.745943
768156161000,5.785464,3.461354,-1.295273,6.865151
768176318000,4.682419,3.180467,-1.233706,5.793311
768196161000,3.50857,2.90553,-1.181037,4.706062
768216298000,2.403568,2.645841,-1.165945,3.759925
768236136000,1.472931,2.401454,-1.20539,3.064225
768256158000,0.778418,2.170763,-1.301038,2.6478
768276314000,0.336832,1.955678,-1.438277,2.450872
768296158000,0.126654,1.762945,-1.588082,2.376136
768316276000,0.100327,1.601425,-1.711822,2.346266
768336133000,0.199148,1.476577,-1.7681,2.312167
768356153000,0.367351,1.384478,-1.720438,2.238667
768876318000,0.847979,0.963203,-5.293428,5.446761
768896158000,0.903851,1.169723,-6.874206,7.031352
768916298000,0.649561,1.353665,-8.134212,8.271623
768936136000,0.093332,1.392261,-8.951255,9.059364
768956154000,-0.723766,1.164467,-9.243755,9.344883
768976318000,-1.735511,0.580054,-8.981138,9.165659
768996154000,-2.860224,-0.395718,-8.187925,8.682142
769016188000,-4.007976,-1.725755,-6.940385,8.198234
769036118000,-5.08858,-3.299367,-5.356505,8.091453
769056168000,-6.017637,-4.944126,-3.581824,8.572387
769076304000,-6.721682,-6.450288,-1.773471,9.48327
769096156000,-7.141323,-7.60376,-0.083732,10.431811
769116929000,-7.233195,-8.221225,1.354893,11.033738
769136136000,-6.971998,-8.18101,2.44134,11.022605
769156166000,-6.352794,-7.443443,3.11327,10.269142
769176304000,-5.393356,-6.058559,3.350484,8.776114
769196158000,-4.135433,-4.159138,3.173917,6.668882
769216228000,-2.644291,-1.940606,2.640845,4.210972
769236136000,-1.005853,0.368082,1.837149,2.12658
769256163000,0.678921,2.537335,0.867328,2.766091
769276308000,2.302298,4.367899,-0.156741,4.940009
769296163000,3.760067,5.715224,-1.127426,6.933468
769316168000,4.962323,6.503874,-1.952172,8.41047
769336128000,5.843046,6.730637,-2.562773,9.274183
769356161000,6.367019,6.457173,-2.921935,9.527419
769376296000,6.532598,5.794233,-3.026137,9.241508
769396161000,6.370152,4.881277,-2.904399,8.534708
769416324000,5.936454,3.864916,-2.612802,7.550218
769436304000,5.305985,2.879422,-2.225226,6.433986
769456266000,4.560663,2.031459,-1.821411,5.31451
769476136000,3.779951,1.390564,-1.474144,4.288916
769496154000,3.032798,0.985566,-1.237465,3.420603
769516296000,2.372475,0.806388,-1.138042,2.752097
769536131000,1.834132,0.810182,-1.170756,2.321875
769556168000,1.436133,0.930331,-1.300023,2.148965
769576311000,1.182804,1.08768,-1.467011,2.175821
769597188000,1.067603,1.202038,-1.600918,2.268835
769616166000,1.07561,1.203914,-1.632693,2.296091
769636128000,1.185878,1.044868,-1.509558,2.185594
769656161000,1.370674,0.704641,-1.203606,1.955488
769676303000,1.595185,0.195644,-0.717468,1.760015
769696144000,1.817589,-0.437107,-0.08439,1.871313
769716324000,1.989952,-1.12032,0.638314,2.371175
769736128000,2.060538,-1.762386,1.380793,3.042764
769756163000,1.979256,-2.266969,2.07389,3.654808
769776308000,1.705041,-2.54848,2.662024,4.060577
769796131000,1.214448,-2.547103,3.11257,4.201275
769816323000,0.50893,-2.240536,3.419571,4.119766
769836319000,-0.379969,-1.650174,3.601038,3.979312
769856271000,-1.389594,-0.840151,3.690496,4.031946
769376296000,6.532598,5.794233,-3.026137,9.241508
769396161000,6.370152,4.881277,-2.904399,8.534708
769416324000,5.936454,3.864916,-2.612802,7.550218
769436304000,5.305985,2.879422,-2.225226,6.433986
769456266000,4.560663,2.031459,-1.821411,5.31451
769476136000,3.779951,1.390564,-1.474144,4.288916
769496154000,3.032798,0.985566,-1.237465,3.420603
769516296000,2.372475,0.806388,-1.138042,2.752097
769536131000,1.834132,0.810182,-1.170756,2.321875
769556168000,1.436133,0.930331,-1.300023,2.148965
769576311000,1.182804,1.08768,-1.467011,2.175821
769597188000,1.067603,1.202038,-1.600918,2.268835
769616166000,1.07561,1.203914,-1.632693,2.296091
769636128000,1.185878,1.044868,-1.509558,2.185594
769656161000,1.370674,0.704641,-1.203606,1.955488
769676303000,1.595185,0.195644,-0.717468,1.760015
769696144000,1.817589,-0.437107,-0.08439,1.871313
769716324000,1.989952,-1.12032,0.638314,2.371175
769736128000,2.060538,-1.762386,1.380793,3.042764
769756163000,1.979256,-2.266969,2.07389,3.654808
769776308000,1.705041,-2.54848,2.662024,4.060577
769796131000,1.214448,-2.547103,3.11257,4.201275
769816323000,0.50893,-2.240536,3.419571,4.119766
769836319000,-0.379969,-1.650174,3.601038,3.979312
769856271000,-1.389594,-0.840151,3.690496,4.031946
769876294000,-2.431007,0.091248,3.724378,4.448496
769896113000,-3.398615,1.026959,3.728534,5.148514
769916321000,-4.183895,1.85052,3.706713,5.888049
769936321000,-4.690921,2.466037,3.634248,6.426028
769956278000,-4.851309,2.814935,3.459286,6.589819
769976291000,-4.636857,2.885178,3.111349,6.285315
769996128000,-4.066209,2.711923,2.516622,5.49745
770016321000,-3.204575,2.368494,1.61645,4.30023
770036216000,-2.156542,1.949675,0.38522,2.932627
770056281000,-1.054038,1.550227,-1.155334,2.202044
770076143000,-0.039288,1.243442,-2.929162,3.182402
770096126000,0.753562,1.064225,-4.808858,4.982524
770116329000,1.214768,0.999997,-6.627844,6.812046
770136333000,1.272309,0.9925,-8.201731,8.35896
770156163000,0.9006,0.950455,-9.354646,9.445837
770176149000,0.121037,0.770044,-9.946077,9.976576
770196129000,-1.002693,0.359246,-9.893854,9.95102
770216326000,-2.371327,-0.338067,-9.188426,9.495507
770236321000,-3.861881,-1.324174,-7.896015,8.889017
770256156000,-5.341493,-2.539071,-6.150921,8.53301
770276299000,-6.680362,-3.864591,-4.137873,8.756957
770296136000,-7.762239,-5.140522,-2.066769,9.536711
770316166000,-8.492974,-6.189593,-0.144365,10.510115
770336168000,-8.806385,-6.846601,1.452207,11.248879
770356149000,-8.667893,-6.987038,2.596592,11.432119
769876294000,-2.431007,0.091248,3.724378,4.448496
769896113000,-3.398615,1.026959,3.728534,5.148514
769916321000,-4.183895,1.85052,3.706713,5.888049
769936321000,-4.690921,2.466037,3.634248,6.426028
769956278000,-4.851309,2.814935,3.459286,6.589819
769976291000,-4.636857,2.885178,3.111349,6.285315
769996128000,-4.066209,2.711923,2.516622,5.49745
770016321000,-3.204575,2.368494,1.61645,4.30023
770036216000,-2.156542,1.949675,0.38522,2.932627
770056281000,-1.054038,1.550227,-1.155334,2.202044
770076143000,-0.039288,1.243442,-2.929162,3.182402
770096126000,0.753562,1.064225,-4.808858,4.982524
770116329000,1.214768,0.999997,-6.627844,6.812046
770136333000,1.272309,0.9925,-8.201731,8.35896
770156163000,0.9006,0.950455,-9.354646,9.445837
770176149000,0.121037,0.770044,-9.946077,9.976576
770196129000,-1.002693,0.359246,-9.893854,9.95102
770216326000,-2.371327,-0.338067,-9.188426,9.495507
770236321000,-3.861881,-1.324174,-7.896015,8.889017
770256156000,-5.341493,-2.539071,-6.150921,8.53301
770276299000,-6.680362,-3.864591,-4.137873,8.756957
770296136000,-7.762239,-5.140522,-2.066769,9.536711
770316166000,-8.492974,-6.189593,-0.144365,10.510115
770336168000,-8.806385,-6.846601,1.452207,11.248879
770356149000,-8.667893,-6.987038,2.596592,11.432119
770376294000,-8.075942,-6.549643,3.225819,10.886898
770396133000,-7.06114,-5.548395,3.342828,9.582218
770416324000,-5.683527,-4.071994,3.009384,7.611834
770436326000,-4.028103,-2.27106,2.331332,5.178652
770456318000,-2.198593,-0.335539,1.439091,2.649034
770476138000,-0.30958,1.533767,0.467052,1.632917
770496128000,1.522494,3.154183,-0.464669,3.533097
770516321000,3.18881,4.3859,-1.26376,5.567918
770536293000,4.59711,5.148598,-1.873231,7.151956
770556159000,5.679113,5.428005,-2.272482,8.178003
770576294000,6.395531,5.271751,-2.472942,8.649255
770596188000,6.738408,4.776267,-2.509645,8.632334
770616168000,6.729973,4.067677,-2.431112,8.230968
770636159000,6.417764,3.280088,-2.289472,7.562299
770656154000,5.866976,2.534987,-2.132344,6.737541
770676299000,5.15312,1.925118,-1.996728,5.85215
770696133000,4.354295,1.504514,-1.904691,4.985108
770716331000,3.544402,1.285754,-1.862467,4.205322
770740234000,2.787257,1.243784,-1.862072,3.575347
770756214000,2.133107,1.324431,-1.88428,3.139232
770776196000,1.618535,1.456519,-1.902285,2.89133
770796141000,1.267149,1.565103,-1.885915,2.758965
770816146000,1.090234,1.583613,-1.806051,2.637851
770836158000,1.087021,1.46402,-1.638104,2.451194
770856149000,1.245057,1.183965,-1.365566,2.194701
770376294000,-8.075942,-6.549643,3.225819,10.886898
770396133000,-7.06114,-5.548395,3.342828,9.582218
770416324000,-5.683527,-4.071994,3.009384,7.611834
770436326000,-4.028103,-2.27106,2.331332,5.178652
770456318000,-2.198593,-0.335539,1.439091,2.649034
770476138000,-0.30958,1.533767,0.467052,1.632917
770496128000,1.522494,3.154183,-0.464669,3.533097
770516321000,3.18881,4.3859,-1.26376,5.567918
770536293000,4.59711,5.148598,-1.873231,7.151956
770556159000,5.679113,5.428005,-2.272482,8.178003
770576294000,6.395531,5.271751,-2.472942,8.649255
770596188000,6.738408,4.776267,-2.509645,8.632334
770616168000,6.729973,4.067677,-2.431112,8.230968
770636159000,6.417764,3.280088,-2.289472,7.562299
770656154000,5.866976,2.534987,-2.132344,6.737541
770676299000,5.15312,1.925118,-1.996728,5.85215
770696133000,4.354295,1.504514,-1.904691,4.985108
770716331000,3.544402,1.285754,-1.862467,4.205322
770740234000,2.787257,1.243784,-1.862072,3.575347
770756214000,2.133107,1.324431,-1.88428,3.139232
770776196000,1.618535,1.456519,-1.902285,2.89133
770796141000,1.267149,1.565103,-1.885915,2.758965
770816146000,1.090234,1.583613,-1.806051,2.637851
770836158000,1.087021,1.46402,-1.638104,2.451194
770856149000,1.245057,1.183965,-1.365566,2.194701
770876304000,1.539246,0.74976,-0.982611,1.974067
770896136000,1.930989,0.195378,-0.49526,2.003042
770916321000,2.368028,-0.422066,0.078504,2.406628
770936321000,2.786257,-1.030281,0.710398,3.054401
770956156000,3.114091,-1.551991,1.365199,3.737648
770976143000,3.27942,-1.916058,2.005095,4.294913
770996124000,3.219194,-2.068212,2.594582,4.623047
771016296000,2.88985,-1.980067,3.10498,4.681111
771036323000,2.276943,-1.654836,3.517616,4.505172
771056159000,1.401993,-1.128386,3.824773,4.227023
771076141000,0.324615,-0.46498,4.028003,4.067726
771096126000,-0.861167,0.251717,4.134019,4.230258
771116323000,-2.036648,0.931361,4.149119,4.71493
771136328000,-3.073239,1.491468,4.073232,5.31606
771156161000,-3.850344,1.87131,3.89535,5.787979
771176143000,-4.273158,2.042587,3.591476,5.943967
771196124000,-4.288045,2.01414,3.126502,5.676188
771216324000,-3.892888,1.829789,2.460603,4.95553
771236318000,-3.139623,1.559465,1.559485,3.836816
771256158000,-2.129307,1.28449,0.406167,2.519689
771276146000,-0.999887,1.079537,-0.987224,1.771944
771296126000,0.092606,0.995964,-2.571202,2.758913
771316323000,0.994635,1.048985,-4.256699,4.49546
771336319000,1.573108,1.210236,-5.919724,6.243595
771356141000,1.733296,1.410756,-7.41235,7.74193
770876304000,1.539246,0.74976,-0.982611,1.974067
770896136000,1.930989,0.195378,-0.49526,2.003042
770916321000,2.368028,-0.422066,0.078504,2.406628
770936321000,2.786257,-1.030281,0.710398,3.054401
770956156000,3.114091,-1.551991,1.365199,3.737648
770976143000,3.27942,-1.916058,2.005095,4.294913
770996124000,3.219194,-2.068212,2.594582,4.623047
771016296000,2.88985,-1.980067,3.10498,4.681111
771036323000,2.276943,-1.654836,3.517616,4.505172
771056159000,1.401993,-1.128386,3.824773,4.227023
771076141000,0.324615,-0.46498,4.028003,4.067726
771096126000,-0.861167,0.251717,4.134019,4.230258
771116323000,-2.036648,0.931361,4.149119,4.71493
771136328000,-3.073239,1.491468,4.073232,5.31606
771156161000,-3.850344,1.87131,3.89535,5.787979
771176143000,-4.273158,2.042587,3.591476,5.943967
771196124000,-4.288045,2.01414,3.126502,5.676188
771216324000,-3.892888,1.829789,2.460603,4.95553
771236318000,-3.139623,1.559465,1.559485,3.836816
771256158000,-2.129307,1.28449,0.406167,2.519689
771276146000,-0.999887,1.079537,-0.987224,1.771944
771296126000,0.092606,0.995964,-2.571202,2.758913
771316323000,0.994635,1.048985,-4.256699,4.49546
771336319000,1.573108,1.210236,-5.919724,6.243595
771356141000,1.733296,1.410756,-7.41235,7.74193
771376314000,1.431619,1.552985,-8.580639,8.836779
771396133000,0.679295,1.530312,-9.286063,9.435797
771416301000,-0.461848,1.250057,-9.427748,9.521469
771436328000,-1.888147,0.655069,-8.961357,9.18151
