't             ','x             ','y             ','z             ',magnitude
4.0605801717E13,-1.966773,-0.996964,1.111739,2.469433
4.0605820532E13,-0.942942,-1.649881,2.619911,3.236538
4.0605840516E13,-0.10637,-1.908636,3.920361,4.361587
4.0605860476E13,0.493864,-1.740149,4.861353,5.186981
4.0605880606E13,0.860807,-1.187306,5.332952,5.530918
4.0605901724E13,1.038506,-0.361181,5.281883,5.395112
4.0605920541E13,1.094781,0.579227,4.716816,4.876721
4.0605940507E13,1.102294,1.455898,3.704412,4.130055
4.0605960512E13,1.121829,2.10381,2.357299,3.352816
4.0605980274E13,1.190423,2.399961,0.817323,2.800881
4.0606002036E13,1.316131,2.284491,-0.7634,2.744791
4.0606020422E13,1.479205,1.770067,-2.240706,3.21589
4.0606040334E13,1.63887,0.938854,-3.49306,3.970996
4.0606060337E13,1.742797,-0.073384,-4.430096,4.761142
4.0606080327E13,1.738209,-1.101937,-4.996818,5.404056
4.0606101777E13,1.581851,-1.982658,-5.173325,5.761638
4.0606120587E13,1.248028,-2.580434,-4.970621,5.737882
4.0606140337E13,0.733657,-2.811347,-4.425283,5.293869
4.0606160329E13,0.060284,-2.655426,-3.59352,4.468592
4.0606180342E13,-0.726387,-2.158196,-2.545518,3.415422
4.0606201824E13,-1.558695,-1.420191,-1.36063,2.509539
4.0606222476E13,-2.351981,-0.577745,-0.122673,2.425006
4.0606240419E13,-3.011804,0.221401,1.0847,3.208825
4.0606260356E13,-3.443231,0.843121,2.183103,4.163248
4.0606280344E13,-3.562178,1.188458,3.104743,4.872471
4.0606301779E13,-3.30772,1.20811,3.797678,5.179083
4.0606320367E13,-2.654081,0.90786,4.230115,5.07565
4.0606340332E13,-1.619894,0.344591,4.392385,4.694236
4.0606360332E13,-0.273085,-0.38574,4.296087,4.322006
4.0606380344E13,1.27106,-1.165388,3.970655,4.328952
4.0606401749E13,2.858815,-1.873833,3.457362,4.861833
4.0606420359E13,4.314762,-2.405705,2.801884,5.679361
4.0606440322E13,5.464046,-2.684907,2.047236,6.42306
4.0606460339E13,6.1568,-2.673181,1.228713,6.823622
4.0606480351E13,6.291014,-2.372393,0.371764,6.733744
4.0606501767E13,5.830212,-1.820728,-0.506677,6.128878
4.0606520369E13,4.811445,-1.084908,-1.393417,5.125294
4.0606540317E13,3.34214,-0.249514,-2.272208,4.049084
4.0606560329E13,1.585094,0.594065,-3.116705,3.546729
4.0606580341E13,-0.265331,1.358424,-3.885381,4.124549
4.0606601791E13,-2.011962,1.968942,-4.520701,5.325548
4.0606620361E13,-3.484078,2.369887,-4.953509,6.503262
4.0606640326E13,-4.56133,2.528259,-5.112509,7.303121
4.0606660347E13,-5.187282,2.435609,-4.937163,7.564104
4.0606180342E13,-0.726387,-2.158196,-2.545518,3.415422
4.0606201824E13,-1.558695,-1.420191,-1.36063,2.509539
4.0606222476E13,-2.351981,-0.577745,-0.122673,2.425006
4.0606240419E13,-3.011804,0.221401,1.0847,3.208825
4.0606260356E13,-3.443231,0.843121,2.183103,4.163248
4.0606280344E13,-3.562178,1.188458,3.104743,4.872471
4.0606301779E13,-3.30772,1.20811,3.797678,5.179083
4.0606320367E13,-2.654081,0.90786,4.230115,5.07565
4.0606340332E13,-1.619894,0.344591,4.392385,4.694236
4.0606360332E13,-0.273085,-0.38574,4.296087,4.322006
4.0606380344E13,1.27106,-1.165388,3.970655,4.328952
4.0606401749E13,2.858815,-1.873833,3.457362,4.861833
4.0606420359E13,4.314762,-2.405705,2.801884,5.679361
4.0606440322E13,5.464046,-2.684907,2.047236,6.42306
4.0606460339E13,6.1568,-2.673181,1.228713,6.823622
4.0606480351E13,6.291014,-2.372393,0.371764,6.733744
4.0606501767E13,5.830212,-1.820728,-0.506677,6.128878
4.0606520369E13,4.811445,-1.084908,-1.393417,5.125294
4.0606540317E13,3.34214,-0.249514,-2.272208,4.049084
4.0606560329E13,1.585094,0.594065,-3.116705,3.546729
4.0606580341E13,-0.265331,1.358424,-3.885381,4.124549
4.0606601791E13,-2.011962,1.968942,-4.520701,5.325548
4.0606620361E13,-3.484078,2.369887,-4.953509,6.503262
4.0606640326E13,-4.56133,2.528259,-5.112509,7.303121
4.0606660347E13,-5.187282,2.435609,-4.937163,7.564104
4.0606680346E13,-5.371213,2.107806,-4.391899,7.251314
4.0606701859E13,-5.178272,1.583065,-3.478345,6.435797
4.0606720367E13,-4.710503,0.918504,-2.242743,5.297394
4.0606740317E13,-4.082755,0.18519,-0.776391,4.160044
4.0606760344E13,-3.398693,-0.538203,0.79203,3.531018
4.0606780329E13,-2.731951,-1.172914,2.311381,3.765869
4.0606801784E13,-2.116536,-1.648696,3.628032,4.512265
4.0606820367E13,-1.547539,-1.912295,4.607434,5.223045
4.0606840331E13,-0.991418,-1.9354,5.153241,5.593261
4.0606860337E13,-0.403232,-1.719936,5.220606,5.511398
4.0606880349E13,0.253788,-1.299755,4.821217,4.99979
4.0606901784E13,0.991021,-0.737999,4.019125,4.204774
4.0606920364E13,1.784183,-0.119795,2.918336,3.422622
4.0606940319E13,2.572422,0.459263,1.644971,3.087751
4.0606960344E13,3.266753,0.906968,0.327446,3.406096
4.0606980354E13,3.766319,1.149062,-0.921221,4.044027
4.0607001799E13,3.978751,1.141941,-2.016023,4.604219
4.0607020364E13,3.840064,0.881223,-2.905483,4.895353
4.0607040327E13,3.329753,0.404449,-3.569093,4.897883
4.0607060341E13,2.477849,-0.213106,-4.009001,4.717758
4.0607080336E13,1.362561,-0.8692,-4.23846,4.536147
4.0607101747E13,0.098975,-1.450582,-4.270568,4.511289
4.0607120574E13,-1.178702,-1.851916,-4.110298,4.659772
4.0607140337E13,-2.337621,-1.994437,-3.751768,4.849538
4.0607160334E13,-3.265083,-1.840532,-3.181806,4.916525
4.0607680346E13,-3.852297,0.662834,-0.753138,3.980799
4.0607701764E13,-3.431108,-0.408123,0.5489,3.498622
4.0607720369E13,-2.823756,-1.35324,1.843261,3.63352
4.0607740324E13,-2.133263,-2.021324,3.07115,4.250709
4.0607760341E13,-1.454533,-2.307036,4.160575,4.974783
4.0607780379E13,-0.857612,-2.168089,5.02726,5.541611
4.0607801854E13,-0.377376,-1.632134,5.581624,5.82759
4.0607820427E13,-0.011339,-0.792016,5.740919,5.795305
4.0607841821E13,0.273628,0.209805,5.444566,5.455474
4.0607860454E13,0.527261,1.204701,4.669779,4.851406
4.0607880497E13,0.798158,2.025684,3.443521,4.0741
4.0607900524E13,1.116596,2.534854,1.8476,3.329549
4.0607920476E13,1.481792,2.645764,0.015078,3.032491
4.0607940412E13,1.856869,2.337043,-1.882469,3.528941
4.0607960412E13,2.17313,1.655297,-3.655401,4.563383
4.0607981836E13,2.342847,0.706823,-5.120895,5.67557
4.0608000697E13,2.277885,-0.36054,-6.127888,6.5475
4.0608020419E13,1.910578,-1.382274,-6.578071,6.987991
4.0608040826E13,1.212457,-2.204174,-6.438786,6.912771
4.0608060457E13,0.206645,-2.707115,-5.746121,6.355241
4.0608080772E13,-1.028467,-2.825747,-4.597648,5.493719
4.0608100509E13,-2.36585,-2.558296,-3.135869,4.687835
4.0608121269E13,-3.646147,-1.965478,-1.526062,4.414336
4.0608140402E13,-4.700566,-1.159065,0.06773,4.841832
4.0608162846E13,-5.376629,-0.282167,1.504998,5.590418
4.0608180422E13,-5.562186,0.515366,2.684085,6.197404
4.0608200486E13,-5.203527,1.102037,3.54952,6.39455
4.0608220744E13,-4.314911,1.386125,4.090594,6.105142
4.0608240421E13,-2.97799,1.330087,4.332305,5.422769
4.0608260579E13,-1.33139,0.955548,4.321304,4.621617
4.0608280452E13,0.447769,0.338527,4.110543,4.148694
4.0608300666E13,2.167266,-0.404035,3.746044,4.346623
4.0608320446E13,3.644129,-1.134384,3.258601,5.018465
4.0608340397E13,4.72661,-1.716886,2.661556,5.689677
4.0608360454E13,5.310753,-2.040137,1.955074,6.015694
4.0608380444E13,5.349942,-2.03492,1.135475,5.835417
4.0608403197E13,4.857158,-1.684951,0.206629,5.145264
4.0608420721E13,3.899558,-1.029311,-0.809699,4.113593
4.0608440609E13,2.58709,-0.156011,-1.867208,3.194345
4.0608460816E13,1.057653,0.812116,-2.893959,3.186403
4.0608480739E13,-0.539486,1.736897,-3.798127,4.211131
4.0608500509E13,-2.060005,2.485481,-4.479605,5.521603
4.0608520417E13,-3.378874,2.951017,-4.845265,6.603172
4.0608540906E13,-4.400361,3.068338,-4.825042,7.215185
4.0608560482E13,-5.064322,2.823125,-4.385398,7.269739
4.0608580446E13,-5.348375,2.253455,-3.538643,6.797438
4.0608600487E13,-5.265733,1.443655,-2.34548,5.942505
4.0608620391E13,-4.859538,0.511518,-0.909912,4.970382
4.0608640402E13,-4.194707,-0.409096,0.633019,4.261882
4.0608660357E13,-3.34842,-1.187959,2.134091,4.144575
4.0608180422E13,-5.562186,0.515366,2.684085,6.197404
4.0608200486E13,-5.203527,1.102037,3.54952,6.39455
4.0608220744E13,-4.314911,1.386125,4.090594,6.105142
4.0608240421E13,-2.97799,1.330087,4.332305,5.422769
4.0608260579E13,-1.33139,0.955548,4.321304,4.621617
4.0608280452E13,0.447769,0.338527,4.110543,4.148694
4.0608300666E13,2.167266,-0.404035,3.746044,4.346623
4.0608320446E13,3.644129,-1.134384,3.258601,5.018465
4.0608340397E13,4.72661,-1.716886,2.661556,5.689677
4.0608360454E13,5.310753,-2.040137,1.955074,6.015694
4.0608380444E13,5.349942,-2.03492,1.135475,5.835417
4.0608403197E13,4.857158,-1.684951,0.206629,5.145264
4.0608420721E13,3.899558,-1.029311,-0.809699,4.113593
4.0608440609E13,2.58709,-0.156011,-1.867208,3.194345
4.0608460816E13,1.057653,0.812116,-2.893959,3.186403
4.0608480739E13,-0.539486,1.736897,-3.798127,4.211131
4.0608500509E13,-2.060005,2.485481,-4.479605,5.521603
4.0608520417E13,-3.378874,2.951017,-4.845265,6.603172
4.0608540906E13,-4.400361,3.068338,-4.825042,7.215185
4.0608560482E13,-5.064322,2.823125,-4.385398,7.269739
4.0608580446E13,-5.348375,2.253455,-3.538643,6.797438
4.0608600487E13,-5.265733,1.443655,-2.34548,5.942505
4.0608620391E13,-4.859538,0.511518,-0.909912,4.970382
4.0608640402E13,-4.194707,-0.409096,0.633019,4.261882
4.0608660357E13,-3.34842,-1.187959,2.134091,4.144575
4.0608680344E13,-2.400356,-1.717394,3.449016,4.539478
4.0608701821E13,-1.424185,-1.927826,4.456155,5.059855
4.0608720346E13,-0.481238,-1.797759,5.070552,5.401299
4.0608740262E13,0.383181,-1.356912,5.25194,5.437915
4.0608760551E13,1.140556,-0.681698,5.006007,5.179352
4.0608780362E13,1.777135,0.115934,4.379053,4.727341
4.0608801797E13,2.289754,0.905089,3.447684,4.236589
4.0608820349E13,2.680725,1.555297,2.305809,3.8629
4.0608840332E13,2.952602,1.956287,1.051557,3.694684
4.0608860552E13,3.104209,2.035134,-0.223918,3.718605
4.0608880391E13,3.128963,1.768281,-1.44393,3.873262
4.0608901672E13,3.01569,1.186327,-2.549154,4.123099
4.0608920364E13,2.751603,0.370633,-3.496423,4.464713
4.0608940344E13,2.326916,-0.557981,-4.254535,4.881286
4.0608960557E13,1.740123,-1.457133,-4.798789,5.30845
4.0608980367E13,1.00306,-2.184816,-5.1063,5.643922
4.0609001724E13,0.144219,-2.622074,-5.153565,5.784056
4.0609020354E13,-0.790521,-2.692659,-4.917426,5.661839
4.0609040346E13,-1.739669,-2.376962,-4.379613,5.278011
4.0609060554E13,-2.630544,-1.717145,-3.533921,4.728314
4.0609080354E13,-3.385822,-0.812324,-2.394311,4.225682
4.0609101691E13,-3.931463,0.195431,-1.002165,4.061887
4.0609120539E13,-4.204688,1.142611,0.569198,4.394194
4.0609140364E13,-4.161288,1.870055,2.215755,5.071784
4.0609160372E13,-3.781032,2.249103,3.808854,5.819109
4.0609180344E13,-3.071173,2.203637,5.206724,6.434135
4.0609201724E13,-2.06781,1.724154,6.269926,6.823527
4.0609220354E13,-0.834825,0.871293,6.878584,6.983624
4.0609240339E13,0.539592,-0.232029,6.948993,6.973772
4.0609260547E13,1.948458,-1.41897,6.446879,6.882747
4.0609280367E13,3.273553,-2.504521,5.39494,6.789267
4.0609301702E13,4.394556,-3.314929,3.872921,6.730557
4.0609320342E13,5.199388,-3.71589,2.010169,6.699422
4.0609340341E13,5.595486,-3.634717,-0.028312,6.672438
4.0609360549E13,5.520975,-3.072776,-2.060315,6.645902
4.0609380357E13,4.954247,-2.105909,-3.907001,6.651622
4.0609401724E13,3.920527,-0.87282,-5.412719,6.740169
4.0609420351E13,2.493807,0.446819,-6.461057,6.940027
4.0609440341E13,0.793041,1.660978,-6.984978,7.223412
4.0609460564E13,-1.027937,2.595699,-6.970106,7.508441
4.0609480356E13,-2.796065,3.122387,-6.451381,7.693347
4.0609501831E13,-4.339071,3.177407,-5.504223,7.695448
4.0609520359E13,-5.507159,2.770914,-4.231851,7.477656
4.0609540342E13,-6.192822,1.983895,-2.75152,7.061002
4.0609560546E13,-6.345792,0.953948,-1.182364,6.525111
4.0609580356E13,-5.980319,-0.148004,0.364637,5.993253
4.0609601787E13,-5.172945,-1.145322,1.794031,5.593718
4.0609620341E13,-4.050338,-1.883439,3.029447,5.397233
4.0609640366E13,-2.769231,-2.253282,4.01332,5.371467
4.0609660549E13,-1.491728,-2.206836,4.704839,5.40656
4.0609680362E13,-0.360238,-1.762859,5.077826,5.387185
4.0609701851E13,0.523491,-1.001786,5.119396,5.242693
4.0609720367E13,1.111788,-0.051036,4.8299,4.956471
4.0609740344E13,1.413966,0.935862,4.224351,4.551953
4.0609760562E13,1.48835,1.803299,3.334738,4.072781
4.0609780372E13,1.424787,2.416959,2.211925,3.572719
4.0609801702E13,1.321656,2.683079,0.925961,3.130989
4.0609820362E13,1.262167,2.561209,-0.436083,2.88843
4.0609840347E13,1.294901,2.068563,-1.775162,3.017767
4.0609860552E13,1.421942,1.275566,-2.988535,3.546876
4.0609880362E13,1.598611,0.294204,-3.980211,4.299325
4.0609901716E13,1.74445,-0.739136,-4.671546,5.041108
4.0609920424E13,1.763101,-1.683593,-5.010472,5.572059
4.0609940346E13,1.5666,-2.413764,-4.977706,5.749613
4.0609960551E13,1.099695,-2.836553,-4.588565,5.505478
4.0609980347E13,0.358583,-2.903324,-3.889954,4.867198
4.0610001859E13,-0.600769,-2.615823,-2.953125,3.990539
4.0610020482E13,-1.666242,-2.024963,-1.863512,3.217066
4.0610043636E13,-2.6853,-1.222935,-0.708811,3.034604
4.0610060626E13,-3.490335,-0.329983,0.43138,3.532339
4.0610080359E13,-3.928675,0.522531,1.492566,4.235007
4.0610101702E13,-3.891192,1.210818,2.428369,4.743884
4.0610120704E13,-3.334164,1.636464,3.209677,4.908838
4.0610140342E13,-2.289939,1.740731,3.820035,4.781906
4.0610160424E13,-0.864705,1.513044,4.249234,4.592712
4.0611680367E13,1.216355,1.583869,2.751581,3.399906
4.0611701701E13,1.977802,2.423919,2.051953,3.741336
4.0611720351E13,2.62935,2.876685,1.215611,4.082463
4.0611740344E13,3.098279,2.884924,0.275542,4.24241
4.0611760499E13,3.328328,2.462497,-0.728001,4.203766
4.0611780366E13,3.289398,1.691477,-1.744121,4.089399
4.0611801689E13,2.98156,0.707736,-2.709804,4.090676
4.0611820352E13,2.433664,-0.322546,-3.550986,4.316973
4.0611840341E13,1.697202,-1.231281,-4.187565,4.683187
4.0611860647E13,0.83703,-1.876523,-4.542454,4.985564
4.0611880441E13,-0.07823,-2.165267,-4.553455,5.042664
4.0611900437E13,-0.983964,-2.067256,-4.185647,4.770888
4.0611920452E13,-1.824222,-1.617515,-3.441694,4.217748
4.0611940449E13,-2.552538,-0.907481,-2.367729,3.597932
4.0611961212E13,-3.129886,-0.066807,-1.052941,3.302928
4.0611980409E13,-3.521137,0.760382,0.378734,3.622157
4.0612000574E13,-3.692727,1.440512,1.78361,4.346559
4.0612020372E13,-3.613498,1.871949,3.017887,5.066478
4.0612040346E13,-3.25868,1.999791,3.957935,5.503036
4.0612060504E13,-2.616911,1.821811,4.51843,5.530229
4.0612080369E13,-1.69932,1.384935,4.664198,5.153685
4.0612101691E13,-0.547591,0.7736,4.413431,4.514054
4.0612120541E13,0.761447,0.093027,3.831627,3.907661
4.0612140352E13,2.117172,-0.549514,3.017478,3.726869
4.0612160331E13,3.384126,-1.0618,2.083583,4.11352
4.0612180347E13,4.418097,-1.379729,1.1361,4.765916
4.0612201851E13,5.086905,-1.474372,0.257346,5.302509
4.0612220382E13,5.291575,-1.352784,-0.504836,5.485039
4.0612240346E13,4.985017,-1.053094,-1.139196,5.22084
4.0612260501E13,4.183445,-0.635613,-1.664797,4.547171
4.0612280366E13,2.968081,-0.171689,-2.117691,3.65015
4.0612301884E13,1.475024,0.266899,-2.534282,2.944404
4.0612320354E13,-0.124436,0.617255,-2.935491,3.002265
4.0612340347E13,-1.64982,0.83233,-3.315508,3.795691
4.0612360504E13,-2.939054,0.885062,-3.638434,4.760207
4.0612380364E13,-3.872449,0.769851,-3.843581,5.510141
4.0612402097E13,-4.388604,0.501959,-3.858236,5.864963
4.0612420364E13,-4.489193,0.115166,-3.615072,5.764968
4.0612440341E13,-4.232095,-0.342203,-3.070657,5.239911
4.0612460492E13,-3.714422,-0.811871,-2.220294,4.402928
4.0612480346E13,-3.049607,-1.23141,-1.105385,3.469632
4.0612500754E13,-2.343642,-1.541041,0.188094,2.8112
4.0612520591E13,-1.675392,-1.690791,1.540398,2.835231
4.0612540351E13,-1.084764,-1.647666,2.815683,3.437963
4.0612560322E13,-0.57147,-1.401948,3.883281,4.167962
4.0612580341E13,-0.10397,-0.971107,4.637759,4.73948
4.0612600942E13,0.364203,-0.400348,5.01409,5.043216
4.0612620596E13,0.875064,0.241103,4.995034,5.076833
4.0612640361E13,1.449097,0.867911,4.609633,4.909365
4.0612660319E13,2.074023,1.390116,3.92376,4.650794
4.0612680334E13,2.702712,1.726913,3.025374,4.409056
4.0612700706E13,3.260459,1.820108,2.007946,4.23972
4.0612720586E13,3.660797,1.64525,0.955621,4.125711
4.0612740362E13,3.824925,1.217791,-0.066468,4.014659
4.0612760326E13,3.700853,0.593025,-1.015481,3.883194
4.0612780382E13,3.27757,-0.141186,-1.867983,3.77515
4.0612800617E13,2.5905,-0.877878,-2.61265,3.782499
4.0612820377E13,1.716777,-1.508558,-3.241494,3.966151
4.0612840349E13,0.761458,-1.941559,-3.742592,4.284444
4.0612860497E13,-0.162052,-2.117902,-4.09645,4.614398
4.0612880341E13,-0.95339,-2.021787,-4.277359,4.826218
4.0612901712E13,-1.543047,-1.683314,-4.259635,4.833118
4.0612920999E13,-1.902559,-1.172794,-4.02662,4.605306
4.0612940369E13,-2.045107,-0.587816,-3.579156,4.163935
4.0612960324E13,-2.016598,-0.035479,-2.94091,3.566073
4.0612980357E13,-1.879222,0.387137,-2.158716,2.888149
4.0613001766E13,-1.691666,0.61011,-1.296482,2.216942
4.0613020596E13,-1.49165,0.602591,-0.424646,1.663868
4.0613040376E13,-1.284498,0.377286,0.393185,1.395304
4.0613060334E13,-1.041531,-0.013541,1.112773,1.524216
4.0613081121E13,-0.70898,-0.489074,1.717022,1.92094
4.0613101812E13,-0.225187,-0.955798,2.216631,2.424399
4.0613120601E13,0.458079,-1.324705,2.643084,2.991751
4.0613140566E13,1.355175,-1.526472,3.035028,3.657596
4.0613160349E13,2.432063,-1.5221,3.420808,4.464712
4.0613180334E13,3.602343,-1.306934,3.802065,5.398208
4.0613201752E13,4.735585,-0.907766,4.143013,6.357229
4.0613220601E13,5.676778,-0.374398,4.369063,7.173193
4.0613240362E13,6.273328,0.231922,4.376866,7.652803
4.0613260324E13,6.404641,0.850482,4.054757,7.627831
4.0613280337E13,6.007085,1.430819,3.310203,7.006408
4.0613301794E13,5.089286,1.938064,2.098337,5.83609
4.0613320592E13,3.73436,2.353622,0.444905,4.436544
4.0613340367E13,2.087535,2.671322,-1.541995,3.724448
4.0613360324E13,0.332188,2.890929,-3.675753,4.688174
4.0613380327E13,-1.341251,3.010889,-5.71252,6.595247
4.0613401756E13,-2.767135,3.02283,-7.387028,8.447646
4.0613420597E13,-3.830838,2.909828,-8.455836,9.728493
4.0613440364E13,-4.484201,2.648828,-8.741278,10.17518
4.0613460447E13,-4.747159,2.217165,-8.166903,9.703074
4.0613480411E13,-4.695737,1.601457,-6.777174,8.399089
4.0613500394E13,-4.439461,0.80665,-4.736892,6.541991
4.0613520367E13,-4.093891,-0.137585,-2.309052,4.702191
4.0613540346E13,-3.754628,-1.174891,0.185548,3.938531
4.0613560502E13,-3.477905,-2.225304,2.419549,4.785606
4.0613580336E13,-3.27239,-3.194074,4.112125,6.149814
4.0613601829E13,-3.103493,-3.984702,5.074194,7.159397
4.0613623382E13,-2.908589,-4.513646,5.237026,7.500622
4.0613640452E13,-2.619325,-4.723867,4.659157,7.133269
4.0613660441E13,-2.184737,-4.594436,3.510631,6.181136
4.0613180334E13,3.602343,-1.306934,3.802065,5.398208
4.0613201752E13,4.735585,-0.907766,4.143013,6.357229
4.0613220601E13,5.676778,-0.374398,4.369063,7.173193
4.0613240362E13,6.273328,0.231922,4.376866,7.652803
4.0613260324E13,6.404641,0.850482,4.054757,7.627831
4.0613280337E13,6.007085,1.430819,3.310203,7.006408
4.0613301794E13,5.089286,1.938064,2.098337,5.83609
4.0613320592E13,3.73436,2.353622,0.444905,4.436544
4.0613340367E13,2.087535,2.671322,-1.541995,3.724448
4.0613360324E13,0.332188,2.890929,-3.675753,4.688174
4.0613380327E13,-1.341251,3.010889,-5.71252,6.595247
4.0613401756E13,-2.767135,3.02283,-7.387028,8.447646
4.0613420597E13,-3.830838,2.909828,-8.455836,9.728493
4.0613440364E13,-4.484201,2.648828,-8.741278,10.17518
4.0613460447E13,-4.747159,2.217165,-8.166903,9.703074
4.0613480411E13,-4.695737,1.601457,-6.777174,8.399089
4.0613500394E13,-4.439461,0.80665,-4.736892,6.541991
4.0613520367E13,-4.093891,-0.137585,-2.309052,4.702191
4.0613540346E13,-3.754628,-1.174891,0.185548,3.938531
4.0613560502E13,-3.477905,-2.225304,2.419549,4.785606
4.0613580336E13,-3.27239,-3.194074,4.112125,6.149814
4.0613601829E13,-3.103493,-3.984702,5.074194,7.159397
4.0613623382E13,-2.908589,-4.513646,5.237026,7.500622
4.0613640452E13,-2.619325,-4.723867,4.659157,7.133269
4.0613660441E13,-2.184737,-4.594436,3.510631,6.181136
4.0613680381E13,-1.589513,-4.144207,2.038075,4.884133
4.0613700387E13,-0.864027,-3.429202,0.517476,3.574038
4.0613720367E13,-0.081878,-2.53399,-0.796366,2.657444
4.0613740341E13,0.653943,-1.558888,-1.713706,2.40719
4.0613760502E13,1.233138,-0.605494,-2.139152,2.542287
4.0613780337E13,1.563139,0.236814,-2.081548,2.613872
4.0613801862E13,1.591483,0.900964,-1.643342,2.458684
4.0613820757E13,1.320592,1.347635,-0.99258,2.131971
4.0613840359E13,0.810738,1.565321,-0.323953,1.792337
4.0613860326E13,0.170298,1.565905,0.183045,1.585739
4.0613880331E13,-0.46413,1.377885,0.40031,1.508056
4.0613901744E13,-0.954344,1.038648,0.275135,1.437101
4.0613920579E13,-1.187971,0.587927,-0.162018,1.335358
4.0613940354E13,-1.100793,0.064177,-0.807109,1.366488
4.0613960326E13,-0.6895,-0.495803,-1.50613,1.729063
4.0613980337E13,-0.012037,-1.054882,-2.087805,2.339198
4.0614001967E13,0.823806,-1.572751,-2.398303,2.983967
4.0614020597E13,1.680692,-2.004243,-2.331526,3.503959
4.0614040359E13,2.416887,-2.299807,-1.84916,3.814426
4.0614060331E13,2.91112,-2.40952,-0.987248,3.905773
4.0614080331E13,3.082061,-2.29016,0.151085,3.842754
4.0614101749E13,2.898884,-1.914645,1.414191,3.75091
4.0614120592E13,2.382069,-1.281637,2.627961,3.771342
4.0614140567E13,1.594978,-0.422602,3.624252,3.982179
4.0614160341E13,0.629521,0.595852,4.266359,4.353522
4.0614680331E13,-3.807983,-1.832061,2.750397,5.04201
4.0614701766E13,-3.529379,-2.05727,1.816597,4.470895
4.0614720587E13,-2.926016,-2.088372,0.684573,3.659441
4.0614740354E13,-2.14452,-1.917086,-0.584264,2.935226
4.0614760327E13,-1.34821,-1.565104,-1.911433,2.814391
4.0614780332E13,-0.682395,-1.076356,-3.203999,3.448161
4.0614801837E13,-0.243337,-0.506429,-4.360096,4.396149
4.0614820589E13,-0.057863,0.088448,-5.277303,5.278362
4.0614840356E13,-0.078415,0.660604,-5.863235,5.900853
4.0614860329E13,-0.195952,1.175337,-6.047175,6.163452
4.0614880334E13,-0.266792,1.611599,-5.79151,6.017476
4.0614901752E13,-0.148334,1.959021,-5.099506,5.464863
4.0614920599E13,0.263961,2.21287,-4.018664,4.595229
4.0614940357E13,1.006613,2.368711,-2.638317,3.685753
4.0614960326E13,2.031985,2.418773,-1.080583,3.338725
4.0614980336E13,3.210088,2.351263,0.513859,4.012126
4.0615001787E13,4.348852,2.153119,2.0035,5.249995
4.0615020589E13,5.229077,1.815344,3.26457,6.426207
4.0615040364E13,5.64683,1.33916,4.207188,7.168017
4.0615060329E13,5.454966,0.741586,4.785911,7.294624
4.0615080334E13,4.595569,0.05831,5.002545,6.79324
4.0615101752E13,3.116354,-0.657583,4.900802,5.844822
4.0615120592E13,1.167838,-1.341225,4.553649,4.888604
4.0615140569E13,-1.019189,-1.925533,4.045876,4.595165
4.0615160351E13,-3.169798,-2.352214,3.456129,5.246461
4.0615180332E13,-5.009225,-2.582355,2.841502,6.311499
4.0615201839E13,-6.306413,-2.604413,2.227677,7.17749
4.0615220589E13,-6.909137,-2.437065,1.607762,7.50069
4.0615240357E13,-6.764381,-2.126252,0.949646,7.153994
4.0615260324E13,-5.921075,-1.736848,0.210322,6.17414
4.0615280332E13,-4.516209,-1.340368,-0.645924,4.754992
4.0615301766E13,-2.747294,-1.001121,-1.629664,3.347488
4.0615320556E13,-0.837606,-0.763726,-2.713032,2.940307
4.0615340351E13,0.998956,-0.644685,-3.824878,4.005399
4.0615360327E13,2.587415,-0.6298,-4.855583,5.537874
4.0615380364E13,3.810543,-0.678582,-5.671838,6.866619
4.0615401746E13,4.615516,-0.734132,-6.138246,7.71492
4.0615420574E13,5.008678,-0.737036,-6.142649,7.960038
4.0615440371E13,5.041234,-0.6402,-5.61999,7.576819
4.0615460331E13,4.790365,-0.421256,-4.569861,6.633904
4.0615480326E13,4.340741,-0.089498,-3.064037,5.313978
4.0615501896E13,3.769544,0.313819,-1.241682,3.98117
4.0615520599E13,3.137407,0.722275,0.70734,3.29626
4.0615540536E13,2.485653,1.056981,2.568039,3.726997
4.0615560501E13,1.838981,1.242866,4.130722,4.689288
4.0615580367E13,1.211281,1.225055,5.22126,5.498137
4.0615601716E13,0.612012,0.981845,5.725594,5.841319
4.0615620574E13,0.051245,0.53173,5.604632,5.630032
4.0615640359E13,-0.458365,-0.067673,4.897353,4.919222
4.0615660326E13,-0.90196,-0.727836,3.712052,3.888779
4.0615680327E13,-1.264945,-1.343792,2.207566,2.877362
4.0615701749E13,-1.535952,-1.812104,0.568261,2.442497
4.0615720579E13,-1.708968,-2.04893,-1.022512,2.857309
4.0615740357E13,-1.783434,-2.004706,-2.406189,3.604057
4.0615760327E13,-1.762062,-1.672667,-3.466556,4.233165
4.0615780334E13,-1.647733,-1.090234,-4.1387,4.586118
4.0615801764E13,-1.440729,-0.332788,-4.409471,4.650794
4.0615820579E13,-1.137166,0.498892,-4.30998,4.485306
4.0615840359E13,-0.729977,1.295133,-3.902981,4.176541
4.0615860316E13,-0.21332,1.954377,-3.267655,3.813484
4.0615880336E13,0.41037,2.398077,-2.484994,3.477696
4.0615901811E13,1.122653,2.580753,-1.626978,3.250799
4.0615920591E13,1.882867,2.494235,-0.750346,3.213941
