't             ','x             ','y             ','z             ',magnitude
243787368000,0.951417,-1.936256,-0.149577,2.162557
243807397000,1.373205,-1.871739,-0.085768,2.323027
243827515000,1.60955,-1.701758,-0.017474,2.342421
243847408000,1.642779,-1.415827,0.01211,2.16874
243867538000,1.478618,-1.017976,-0.031618,1.795435
243887367000,1.142911,-0.525585,-0.163542,1.268555
243907195000,0.675421,0.033709,-0.372176,0.77191
243927385000,0.122487,0.626139,-0.619204,0.889082
243947225000,-0.469589,1.216004,-0.845744,1.553855
243967368000,-1.059091,1.769237,-0.984249,2.284868
243987182000,-1.610665,2.255899,-0.973652,2.937911
244007235000,-2.094522,2.651485,-0.774485,3.466587
244027390000,-2.48398,2.937178,-0.380666,3.865498
244047210000,-2.752828,3.099683,0.174725,4.149292
244067368000,-2.874177,3.130873,0.821237,4.328705
244087197000,-2.821638,3.027729,1.460459,4.388818
244107225000,-2.573326,2.792705,1.981484,4.283396
244127405000,-2.118058,2.434421,2.27961,3.950848
247147400000,1.13744,1.179545,-0.140235,1.644616
247167235000,1.618485,0.99612,-0.463893,1.956258
247187217000,1.847293,0.690056,-0.755235,2.111646
247207177000,1.780148,0.331931,-0.930261,2.035802
247227397000,1.420596,0.005574,-0.921199,1.693143
247247405000,0.818654,-0.208558,-0.692124,1.09212
247267223000,0.060876,-0.251,-0.248488,0.358404
247287213000,-0.746157,-0.097141,0.36061,0.834401
247307202000,-1.494984,0.236026,1.048912,1.84144
247327400000,-2.095139,0.691705,1.707382,2.789842
247347410000,-2.486305,1.18369,2.223499,3.53932
247367242000,-2.644557,1.613543,2.501784,3.981975
247387212000,-2.580967,1.890913,2.481463,4.049025
247407558000,-2.333658,1.953086,2.147879,3.724767
247427240000,-1.955541,1.779066,1.535101,3.057082
247447238000,-1.501145,1.395439,0.719953,2.17233
247467277000,-1.015394,0.872311,-0.19153,1.35227
247487237000,-0.527141,0.30991,-1.082502,1.243275
247507243000,-0.048524,-0.180627,-1.844244,1.853704
247527250000,0.420692,-0.499134,-2.392319,2.47978
247547263000,0.885538,-0.577418,-2.677442,2.87859
247567273000,1.347043,-0.393328,-2.688816,3.032979
247587257000,1.79603,0.02436,-2.450635,3.038409
247607250000,2.208798,0.601241,-2.013495,3.048678
247627268000,2.549354,1.230719,-1.441683,3.176842
247647253000,2.776185,1.793502,-0.800403,3.400661
247667242000,2.851657,2.17916,-0.146549,3.591958
247691368000,2.751842,2.305285,0.475984,3.621261
247707930000,2.475155,2.130873,1.03682,3.426661
247727405000,2.045829,1.661675,1.515664,3.040365
247747242000,1.511618,0.946249,1.897544,2.604045
247767240000,0.935978,0.064724,2.167484,2.361828
247787263000,0.38623,-0.885796,2.30839,2.502494
247809338000,-0.079182,-1.807705,2.302405,2.928334
247827432000,-0.42253,-2.616939,2.135111,3.403763
247847270000,-0.633531,-3.252466,1.802207,3.771981
247867270000,-0.730138,-3.679923,1.315865,3.975731
247887285000,-0.752796,-3.889757,0.708823,4.024841
247907238000,-0.753535,-3.891488,0.034217,3.963921
247927203000,-0.781933,-3.706241,-0.639132,3.841371
247947215000,-0.871672,-3.359868,-1.236526,3.684768
247967392000,-1.030644,-2.878882,-1.690168,3.493831
247987362000,-1.237633,-2.289757,-1.952397,3.253702
248007188000,-1.445957,-1.620922,-2.00587,2.956636
248027215000,-1.593488,-0.906069,-1.868347,2.61742
248047293000,-1.617437,-0.186919,-1.590426,2.27607
248067303000,-1.470377,0.486521,-1.246087,1.987824
248087268000,-1.13361,1.05925,-0.917733,1.802586
248107200000,-0.624772,1.478062,-0.678354,1.742174
248127230000,0.001589,1.701335,-0.575528,1.796044
248647383000,3.148176,1.523142,-1.136573,3.677332
248667225000,3.170224,2.074318,-0.135133,3.790959
248687378000,3.029196,2.389149,0.801786,3.940421
248707142000,2.740116,2.376059,1.579602,3.955886
248727390000,2.334374,1.995236,2.132149,3.738493
248747400000,1.856894,1.265065,2.425772,3.306481
248767228000,1.359634,0.258291,2.458691,2.821432
248787577000,0.892745,-0.910806,2.256634,2.592095
248807197000,0.495396,-2.105675,1.866012,2.856796
248828280000,0.188375,-3.189349,1.346254,3.466963
248847422000,-0.029528,-4.044563,0.762199,4.115861
248867225000,-0.180123,-4.589037,0.177233,4.595989
248887608000,-0.299455,-4.783681,-0.352645,4.806
248907215000,-0.427583,-4.633265,-0.783743,4.718498
248927195000,-0.596839,-4.180365,-1.088347,4.360753
248947212000,-0.821307,-3.494684,-1.256997,3.803604
248967385000,-1.090277,-2.660344,-1.299247,3.155024
248988312000,-1.367499,-1.763553,-1.242101,2.554014
249007198000,-1.597095,-0.882729,-1.125959,2.144227
249027223000,-1.715238,-0.08179,-0.998454,1.986364
249047237000,-1.6652,0.592876,-0.906474,1.986477
249067383000,-1.412506,1.11252,-0.886908,2.004864
249088505000,-0.956617,1.464308,-0.95864,1.994569
249107208000,-0.336467,1.649375,-1.117115,2.020296
249127233000,0.371715,1.680946,-1.332449,2.176964
249147213000,1.064804,1.582748,-1.552346,2.459406
249167388000,1.629431,1.387796,-1.709879,2.739472
249187285000,1.961966,1.136645,-1.735388,2.855319
249207197000,1.987951,0.874516,-1.570537,2.680171
249227230000,1.676907,0.647188,-1.181995,2.151274
249247212000,1.049633,0.495378,-0.571761,1.293846
249270935000,0.176559,0.448458,0.218274,0.529086
249287453000,-0.832877,0.518785,1.108695,1.480549
249307498000,-1.847699,0.697848,1.992155,2.805292
249327298000,-2.736359,0.955858,2.748935,3.994742
249347293000,-3.387496,1.245501,3.265642,4.867322
249367297000,-3.726329,1.509442,3.454336,5.300602
249387277000,-3.723568,1.690952,3.268073,5.234938
249408678000,-3.396566,1.745203,2.710271,4.682731
249427232000,-2.802338,1.649167,1.83571,3.733989
249447208000,-2.024504,1.408349,0.743275,2.575757
249467390000,-1.157172,1.058077,-0.438191,1.628062
249487380000,-0.289103,0.658393,-1.56904,1.725964
249507182000,0.508709,0.283791,-2.519179,2.58565
249527232000,1.190791,0.00901,-3.185964,3.40124
249547215000,1.738261,-0.105749,-3.507668,3.91618
249567378000,2.154093,-0.028002,-3.469913,4.084263
249587395000,2.455371,0.238054,-3.10317,3.964237
249607198000,2.664361,0.649458,-2.475157,3.694187
249627227000,2.80016,1.129509,-1.678272,3.454458
250147213000,0.651968,2.112503,-0.935375,2.400554
250167202000,0.934451,1.854484,-0.813408,2.230234
250187227000,1.054888,1.566247,-0.588764,1.978019
250207227000,0.964886,1.294634,-0.236946,1.631939
250227228000,0.641924,1.078082,0.24627,1.278662
250247213000,0.096749,0.942674,0.839232,1.265822
250267200000,-0.624663,0.899178,1.493256,1.851631
250287228000,-1.445217,0.941743,2.136627,2.746035
250307225000,-2.266425,1.048755,2.683716,3.665911
250327227000,-2.982315,1.185987,3.047947,4.426144
250347213000,-3.495119,1.312033,3.156406,4.888781
250367198000,-3.729991,1.385314,2.96338,4.961204
250387230000,-3.646335,1.371756,2.460166,4.607591
250407222000,-3.243873,1.252029,1.679254,3.86137
250427228000,-2.562201,1.026734,0.692362,2.845772
250447212000,-1.67428,0.718099,-0.398209,1.864793
250467198000,-0.67513,0.367925,-1.473176,1.661751
250487208000,0.333143,0.031331,-2.412609,2.435703
250507225000,1.255638,-0.232309,-3.112978,3.364703
250527227000,2.016674,-0.370505,-3.501411,4.057601
250547215000,2.568516,-0.34881,-3.543731,4.390555
250567202000,2.894808,-0.159606,-3.247601,4.353424
250587210000,3.008748,0.17337,-2.659907,4.019667
250607223000,2.947109,0.59582,-1.858402,3.534701
250627225000,2.761189,1.029675,-0.939651,3.093112
250647215000,2.506337,1.384325,-0.005531,2.863234
250667202000,2.232134,1.570984,0.849781,2.858766
250687232000,1.975026,1.518091,1.550221,2.934027
250707233000,1.754033,1.184761,2.044638,2.94293
250727152000,1.570189,0.569966,2.309364,2.850179
250747210000,1.409471,-0.284357,2.346931,2.752372
250767207000,1.248222,-1.296999,2.181877,2.828578
250787232000,1.059966,-2.357751,1.854668,3.181558
250807228000,0.822478,-3.342536,1.414723,3.721621
250827265000,0.52372,-4.131,0.913723,4.263137
250847215000,0.165727,-4.623901,0.399977,4.644127
250867197000,-0.234178,-4.757421,-0.085917,4.763956
250887228000,-0.644918,-4.512137,-0.513927,4.586875
250907222000,-1.025696,-3.915408,-0.86609,4.139152
250927395000,-1.331743,-3.036744,-1.136232,3.505193
250947208000,-1.521318,-1.97704,-1.328514,2.826313
250967190000,-1.562652,-0.85363,-1.455044,2.299504
250987218000,-1.439871,0.216468,-1.532342,2.113802
251007222000,-1.156914,1.132342,-1.576813,2.259864
251027225000,-0.738697,1.821895,-1.601228,2.535529
251047212000,-0.229574,2.249599,-1.611274,2.776617
251067202000,0.310691,2.41813,-1.603094,2.91784
251087223000,0.813622,2.36422,-1.562918,2.948598
251107218000,1.210169,2.149683,-1.46852,2.870923
251127223000,1.439608,1.849171,-1.293349,2.676688
251147213000,1.457784,1.537136,-1.012822,2.348133
251167207000,1.243691,1.276084,-0.611502,1.883903
251187160000,0.803374,1.10769,-0.090054,1.371312
251207212000,0.170775,1.048102,0.529666,1.186688
251227222000,-0.595112,1.087941,1.202791,1.727565
251247213000,-1.416406,1.196491,1.863719,2.628925
251267208000,-2.205139,1.329531,2.432806,3.542433
251287230000,-2.873494,1.43906,2.82693,4.280116
251307223000,-3.344281,1.483052,2.972417,4.713695
251327223000,-3.560218,1.433688,2.818257,4.761637
251347208000,-3.490867,1.282674,2.347244,4.397835
251367210000,-3.136279,1.043045,1.582633,3.664549
251387225000,-2.526824,0.747092,0.589233,2.700033
251407203000,-1.71929,0.440603,-0.532064,1.852884
251427227000,-0.789868,0.174741,-1.655992,1.843023
251447197000,0.17529,-0.00321,-2.64892,2.654716
251467207000,1.090657,-0.058478,-3.387839,3.559552
251487218000,1.880684,0.024722,-3.778527,4.220764
251507223000,2.488342,0.238893,-3.768944,4.522594
251527253000,2.880662,0.552895,-3.357183,4.458091
251547213000,3.051041,0.915366,-2.592523,4.107058
251567198000,3.018066,1.261543,-1.568822,3.627867
251587227000,2.821234,1.522465,-0.411313,3.232095
251607223000,2.514053,1.635099,0.74095,3.089178
251627225000,2.155389,1.551718,1.754605,3.183107
251647248000,1.800567,1.247509,2.51998,3.338955
251667203000,1.493542,0.725303,2.964944,3.398179
251687243000,1.26105,0.016619,3.062772,3.312264
251707242000,1.109732,-0.821222,2.833019,3.151494
251727225000,1.026635,-1.711523,2.335538,3.072137
251747213000,0.982946,-2.567217,1.658985,3.210766
251767203000,0.940497,-3.301407,0.905861,3.550269
251787230000,0.860009,-3.837958,0.176498,3.937091
251808212000,0.709593,-4.120781,-0.445464,4.205091
251827273000,0.472139,-4.120665,-0.904,4.244999
251847955000,0.150269,-3.838693,-1.176555,4.017764
251867290000,-0.232176,-3.305834,-1.274161,3.550483
251890688000,-0.632454,-2.578828,-1.236286,2.928951
251907257000,-0.99496,-1.732819,-1.121367,2.291303
251927325000,-1.260502,-0.851559,-0.994854,1.817622
251948833000,-1.376967,-0.017172,-0.916416,1.654131
251968760000,-1.309755,0.699561,-0.928548,1.751299
251987270000,-1.049997,1.24712,-1.048295,1.938228
252007318000,-0.619003,1.598583,-1.264037,2.129888
252027298000,-0.067923,1.753681,-1.537118,2.332969
252047618000,0.527542,1.736931,-1.808116,2.562131
252070743000,1.076984,1.592504,-2.006577,2.778905
252087255000,1.488205,1.376464,-2.062895,2.892221
252107288000,1.681509,1.147675,-1.921016,2.799095
252127253000,1.602969,0.958821,-1.549873,2.427129
252647218000,1.241624,0.656017,3.669154,3.9287
252667187000,1.171153,-0.212246,3.520626,3.716376
252687210000,1.124366,-1.234044,3.050504,3.477447
252707187000,1.065228,-2.309642,2.342886,3.458074
252727208000,0.959446,-3.323916,1.502063,3.771624
252747202000,0.782078,-4.160759,0.636459,4.281197
252767190000,0.523199,-4.718393,-0.156817,4.749901
252787452000,0.190716,-4.923384,-0.80446,4.992318
252807193000,-0.18999,-4.741429,-1.264793,4.910901
252827262000,-0.57942,-4.183232,-1.530101,4.491811
252847240000,-0.929712,-3.304322,-1.623447,3.797169
252867193000,-1.191944,-2.198653,-1.591058,2.964164
252887203000,-1.323885,-0.986548,-1.491391,2.224903
252907195000,-1.297275,0.201277,-1.382865,1.906765
252927630000,-1.103501,1.241099,-1.312691,2.116884
252947200000,-0.75634,2.032801,-1.308384,2.533021
252967188000,-0.291324,2.513108,-1.373242,2.878607
252987183000,0.23714,2.663677,-1.486937,3.059802
253007203000,0.761699,2.512029,-1.609427,3.07908
253027195000,1.209993,2.125369,-1.688734,2.972053
253047212000,1.513522,1.598645,-1.671191,2.763928
253067195000,1.616629,1.038696,-1.512133,2.445184
253087215000,1.484431,0.546974,-1.185172,1.976702
253107202000,1.108685,0.203574,-0.6888,1.321011
253127202000,0.5102,0.055231,-0.049276,0.515541
253147212000,-0.262045,0.109359,0.68081,0.737651
253167188000,-1.13526,0.335167,1.428052,1.854854
253187217000,-2.020413,0.671302,2.107273,2.995549
253207188000,-2.822279,1.03849,2.632728,3.996871
253227197000,-3.450573,1.355159,2.929889,4.725162
253247217000,-3.830974,1.552924,2.946344,5.076305
253267188000,-3.914413,1.589227,2.660284,4.992533
253287217000,-3.683404,1.454814,2.085148,4.475689
253307195000,-3.154481,1.174771,1.269649,3.597616
253327197000,-2.37646,0.803184,0.293143,2.525589
253347230000,-1.424494,0.412746,-0.742859,1.658729
253367187000,-0.390772,0.080492,-1.726559,1.772058
253387193000,0.626972,-0.127033,-2.549565,2.628596
253407188000,1.538141,-0.166657,-3.12026,3.482768
253427192000,2.270193,-0.026791,-3.375841,4.068267
253447227000,2.776304,0.270082,-3.290471,4.3137
253467222000,3.039797,0.67042,-2.878166,4.239536
253487282000,3.07391,1.098123,-2.191067,3.931358
253507278000,2.917432,1.466491,-1.312835,3.51931
253527285000,2.626881,1.692357,-0.348049,3.144156
253547310000,2.266468,1.709345,0.591261,2.899712
253567228000,1.897294,1.478099,1.400239,2.783014
253587200000,1.567858,0.991857,1.994819,2.724199
253607193000,1.307356,0.277453,2.322458,2.679547
253627188000,1.122912,-0.608525,2.368023,2.690495
253647230000,1.00085,-1.587209,2.154119,2.856775
253667195000,0.911902,-2.567341,1.735848,3.230476
253687197000,0.819182,-3.456114,1.19086,3.746189
253707182000,0.687277,-4.169469,0.606297,4.269007
253727190000,0.490917,-4.640769,0.064769,4.667111
253747545000,0.221624,-4.82691,-0.368719,4.846043
253767228000,-0.109053,-4.71152,-0.656354,4.758268
253787187000,-0.470474,-4.3054,-0.792137,4.402874
253807183000,-0.817557,-3.644623,-0.800807,3.820074
253827853000,-1.098472,-2.786454,-0.731348,3.083154
253847252000,-1.26404,-1.803674,-0.6461,2.295317
253867192000,-1.277276,-0.777454,-0.60751,1.613982
253887197000,-1.121237,0.210708,-0.664615,1.320335
253907193000,-0.803826,1.086696,-0.841968,1.592468
253927665000,-0.358443,1.791145,-1.132772,2.149384
253947197000,0.159962,2.285506,-1.498445,2.737602
253967197000,0.682426,2.556574,-1.874509,3.24277
253987177000,1.134516,2.617973,-2.181401,3.591576
254007143000,1.447375,2.50754,-2.33767,3.721203
254027245000,1.567136,2.281834,-2.275147,3.583151
254047240000,1.462541,2.007485,-1.952857,3.159537
254067198000,1.129423,1.750768,-1.36691,2.491833
254087198000,0.59145,1.566987,-0.554677,1.76435
254107180000,-0.102958,1.491202,0.407816,1.549386
254127190000,-0.886863,1.53171,1.41496,2.266004
254147242000,-1.682921,1.668283,2.345667,3.334298
254167182000,-2.412416,1.855593,3.080308,4.330274
254187193000,-3.003894,2.031588,3.517873,5.052342
254207187000,-3.400453,2.129543,3.590716,5.384355
254227188000,-3.56489,2.091744,3.274711,5.273288
254247217000,-3.48235,1.882198,2.593296,4.732294
254267193000,-3.160523,1.495864,1.614904,3.851549
254287195000,-2.627632,0.962641,0.44422,2.833454
254307190000,-1.928703,0.345103,-0.791011,2.112981
254327197000,-1.120715,-0.270612,-1.955917,2.270428
254347217000,-0.266957,-0.789027,-2.924966,3.041259
254367193000,0.569093,-1.122117,-3.596536,3.81026
254387193000,1.329694,-1.206361,-3.904394,4.297404
254407263000,1.967199,-1.015397,-3.824366,4.4189
254427267000,2.448128,-0.567613,-3.375098,4.207945
254447235000,2.755277,0.073503,-2.613657,3.798442
254467195000,2.888307,0.806889,-1.627544,3.412079
254487175000,2.862712,1.508083,-0.523539,3.277733
254507188000,2.707194,2.048377,0.584722,3.4448
254527188000,2.459229,2.315199,1.589293,3.732801
254547227000,2.159359,2.230351,2.399276,3.923496
254567183000,1.845397,1.763248,2.949699,3.900675
254587192000,1.547227,0.937146,3.207244,3.682196
254607193000,1.28301,-0.17276,3.172005,3.426014
254627198000,1.057566,-1.44896,2.875184,3.388896
254647218000,0.863181,-2.747665,2.373335,3.731951
254667183000,0.682969,-3.918586,1.739709,4.341468
254687197000,0.496274,-4.825196,1.053882,4.963816
254707188000,0.284928,-5.363015,0.391031,5.384795
254727190000,0.03925,-5.472961,-0.187814,5.476324
254747218000,-0.237578,-5.148047,-0.643025,5.193487
254767198000,-0.527678,-4.432697,-0.960096,4.566073
254787192000,-0.79983,-3.415212,-1.149382,3.691135
254807195000,-1.01395,-2.214687,-1.241619,2.733962
254827735000,-1.12819,-0.964452,-1.280113,1.960018
254847260000,-1.107458,0.205699,-1.311127,1.728534
254867183000,-0.932099,1.186037,-1.373658,2.040204
254887202000,-0.604313,1.899731,-1.490076,2.488875
254907183000,-0.151285,2.310369,-1.660411,2.84915
254927662000,0.37601,2.423893,-1.860947,3.078923
254947192000,0.908646,2.284682,-2.048056,3.199991
254967187000,1.367961,1.966837,-2.166583,3.230147
254987175000,1.677229,1.561378,-2.160039,3.14909
255007183000,1.773486,1.161695,-1.98166,2.902027
255027242000,1.617738,0.849345,-1.605874,2.432549
255047248000,1.20238,0.682353,-1.03649,1.727899
255067190000,0.554173,0.68768,-0.309854,0.93596
255087200000,-0.267892,0.858506,0.507404,1.032597
255107192000,-1.179614,1.156664,1.326065,2.118445
255127190000,-2.08212,1.519945,2.046517,3.291457
255147213000,-2.874559,1.873352,2.573063,4.288728
255167183000,-3.467094,2.142441,2.828318,4.960865
255187207000,-3.792187,2.266474,2.765272,5.21194
255207183000,-3.812543,2.209255,2.375079,5.005726
255227190000,-3.524826,1.965665,1.68938,4.375185
255247250000,-2.958927,1.563004,0.776809,3.435355
255267207000,-2.172861,1.05678,-0.265643,2.430777
255287193000,-1.244382,0.52167,-1.324868,1.891006
255307182000,-0.260864,0.039027,-2.285559,2.300728
255327193000,0.691303,-0.317201,-3.043952,3.13754
255347220000,1.536529,-0.49348,-3.519889,3.872217
255367190000,2.21731,-0.466268,-3.665792,4.309513
255387213000,2.699032,-0.246574,-3.470223,4.403183
255407188000,2.971206,0.1208,-2.957417,4.193921
255427187000,3.045546,0.563837,-2.183212,3.789416
255447217000,2.951596,0.994329,-1.227951,3.347906
255467185000,2.730875,1.321521,-0.186956,3.03958
255487175000,2.430245,1.466379,0.839708,2.959978
255507425000,2.095035,1.37396,1.757366,3.060273
255527197000,1.763024,1.021805,2.486096,3.214501
255547215000,1.460277,0.42352,2.968176,3.334943
255567183000,1.199054,-0.373003,3.173517,3.412927
255587197000,0.978109,-1.292197,3.102028,3.499864
255607180000,0.785146,-2.241022,2.782495,3.657993
255627190000,0.601053,-3.121122,2.268249,3.90482
255647227000,0.405384,-3.841062,1.629819,4.192183
255667182000,0.182091,-4.327023,0.945409,4.432841
255687193000,-0.075511,-4.530738,0.290263,4.540654
255707193000,-0.361451,-4.433871,-0.273803,4.456998
255727195000,-0.656175,-4.048635,-0.706824,4.161924
255747190000,-0.928336,-3.414885,-0.995609,3.676205
255767198000,-1.139122,-2.59455,-1.15424,3.059666
255787185000,-1.248619,-1.66406,-1.21963,2.411564
255807187000,-1.223313,-0.705837,-1.242784,1.881279
255828685000,-1.043536,0.20036,-1.27731,1.661516
255847508000,-0.709487,0.985665,-1.366778,1.828385
255867240000,-0.244459,1.598448,-1.533212,2.228348
255887203000,0.305355,2.008791,-1.769581,2.69442
255907185000,0.875277,2.210788,-2.038318,3.131842
255927665000,1.389661,2.222511,-2.277137,3.472185
255947188000,1.77096,2.083084,-2.409848,3.644572
255967185000,1.951041,1.846653,-2.36066,3.576227
255987175000,1.88146,1.57475,-2.071345,3.21095
256007277000,1.541819,1.327327,-1.516784,2.537644
256027188000,0.944436,1.153736,-0.715382,1.653734
256047195000,0.134943,1.085209,0.267994,1.125926
256067188000,-0.811969,1.129713,1.327709,1.923111
256087198000,-1.801062,1.270201,2.331165,3.208047
256107475000,-2.727819,1.467377,3.138568,4.409626
256127187000,-3.491138,1.666612,3.625407,5.301813
256147233000,-4.005801,1.808046,3.703672,5.747405
256167177000,-4.212821,1.837915,3.338057,5.680529
256187198000,-4.086588,1.719758,2.554099,5.116756
256207647000,-3.637464,1.443019,1.436583,4.168599
256227173000,-2.909806,1.027246,0.118447,3.088079
256247220000,-1.975938,0.520943,-1.238316,2.389381
256267185000,-0.926954,-0.005614,-2.466423,2.634866
256287192000,0.138515,-0.472007,-3.417236,3.452459
256307833000,1.126124,-0.801862,-3.981388,4.214569
256327192000,1.956587,-0.937077,-4.102786,4.641034
256347225000,2.574062,-0.849774,-3.783883,4.65464
256367202000,2.951106,-0.549142,-3.082073,4.302297
256387195000,3.089401,-0.081917,-2.098366,3.735539
256408040000,3.016812,0.473333,-0.960432,3.201192
256427192000,2.781383,1.017967,0.19693,2.968354
256447213000,2.443027,1.449011,1.24999,3.103303
256467185000,2.063939,1.676248,2.100432,3.388431
256487172000,1.699168,1.637303,2.684657,3.574258
256507185000,1.388871,1.308322,2.976867,3.535874
256527193000,1.153472,0.70852,2.986887,3.279328
256547235000,0.992284,-0.102243,2.753673,2.928788
256567187000,0.885862,-1.032269,2.335823,2.703035
256587193000,0.801391,-1.971594,1.801333,2.788227
256607215000,0.700744,-2.808252,1.218272,3.140304
256627182000,0.5494,-3.44411,0.647219,3.5472
256147233000,-4.005801,1.808046,3.703672,5.747405
256167177000,-4.212821,1.837915,3.338057,5.680529
256187198000,-4.086588,1.719758,2.554099,5.116756
256207647000,-3.637464,1.443019,1.436583,4.168599
256227173000,-2.909806,1.027246,0.118447,3.088079
256247220000,-1.975938,0.520943,-1.238316,2.389381
256267185000,-0.926954,-0.005614,-2.466423,2.634866
256287192000,0.138515,-0.472007,-3.417236,3.452459
256307833000,1.126124,-0.801862,-3.981388,4.214569
256327192000,1.956587,-0.937077,-4.102786,4.641034
256347225000,2.574062,-0.849774,-3.783883,4.65464
256367202000,2.951106,-0.549142,-3.082073,4.302297
256387195000,3.089401,-0.081917,-2.098366,3.735539
256408040000,3.016812,0.473333,-0.960432,3.201192
256427192000,2.781383,1.017967,0.19693,2.968354
256447213000,2.443027,1.449011,1.24999,3.103303
256467185000,2.063939,1.676248,2.100432,3.388431
256487172000,1.699168,1.637303,2.684657,3.574258
256507185000,1.388871,1.308322,2.976867,3.535874
256527193000,1.153472,0.70852,2.986887,3.279328
256547235000,0.992284,-0.102243,2.753673,2.928788
256567187000,0.885862,-1.032269,2.335823,2.703035
256587193000,0.801391,-1.971594,1.801333,2.788227
256607215000,0.700744,-2.808252,1.218272,3.140304
256627182000,0.5494,-3.44411,0.647219,3.5472
256647203000,0.324836,-3.808334,0.136075,3.824584
256667220000,0.022661,-3.86626,-0.282909,3.876663
256687205000,-0.340499,-3.622582,-0.594033,3.686721
